AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4116.41025614, 4121.15384588, 4119.74358947, 4118.07692280, 4123.07692280, 3979.23076868, 3931.02564033, 3949.48717887, 4030.89743541, 4127.69230742, 4127.43589716, 4120.89743562, 4136.41025621, 4192.05128192,8.57
4131.79487152, 4129.61538434, 4130.38461511, 4128.46153819, 4127.05128178, 3985.51281996, 3933.46153777, 3951.15384553, 4033.58974311, 4125.12820485, 4129.87179460, 4139.10256390, 4142.05128185, 4202.05128199,8.57
4118.46153819, 4125.89743562, 4114.87179460, 4121.92307665, 4124.48717921, 3985.25640970, 3933.71794803, 3934.35897367, 4013.46153798, 4124.10256383, 4127.43589716, 4121.66666639, 4132.43589716, 4195.38461525,8.57
4128.84615357, 4128.07692280, 4124.23076896, 4123.71794844, 4125.64102537, 3984.10256355, 3935.89743521, 3939.87179425, 4014.48717900, 4126.79487152, 4128.33333306, 4128.71794844, 4133.46153819, 4199.74358961,8.57
4131.15384588, 4124.35897408, 4125.89743562, 4123.97435870, 4127.56410229, 3986.92307637, 3937.82051213, 3947.94871733, 4018.07692259, 4129.35897408, 4129.87179460, 4134.23076896, 4137.43589723, 4196.79487166,8.57
4116.92307665, 4114.87179460, 4113.20512793, 4115.51282024, 4124.61538434, 3986.41025586, 3935.38461469, 3936.79487110, 4007.30769183, 4128.33333306, 4127.82051255, 4115.38461511, 4133.97435870, 4190.25641012,8.57
4129.35897408, 4127.43589716, 4126.92307665, 4125.76923050, 4126.15384588, 3980.76923022, 3931.15384546, 3930.51281982, 4006.41025593, 4127.82051255, 4130.12820485, 4128.84615357, 4138.97435877, 4192.43589730,8.57
4112.82051255, 4119.99999973, 4114.87179460, 4118.84615357, 4123.46153819, 3980.51281996, 3930.25640957, 3938.97435835, 4020.12820465, 4127.56410229, 4124.35897408, 4117.56410229, 4132.94871767, 4192.43589730,8.57
4121.41025614, 4120.12820485, 4121.79487152, 4123.46153819, 4124.48717921, 3981.41025586, 3928.20512751, 3936.15384546, 4021.41025593, 4127.56410229, 4124.87179460, 4119.87179460, 4133.46153819, 4199.48717935,8.57
4127.69230742, 4126.15384588, 4127.94871767, 4131.15384588, 4127.17948691, 3975.64102509, 3924.10256341, 3926.53846085, 4009.74358926, 4128.20512793, 4124.87179460, 4125.12820485, 4135.76923056, 4189.10256397,8.57
4112.05128178, 4119.23076896, 4116.92307665, 4119.48717921, 4124.99999973, 3974.74358919, 3925.51281982, 3933.33333264, 4013.07692259, 4126.28205101, 4119.23076896, 4112.94871767, 4131.92307665, 4187.82051269,8.57
4131.66666639, 4129.87179460, 4133.84615357, 4129.99999973, 4128.20512793, 3979.61538406, 3928.58974290, 3939.35897374, 4017.30769183, 4126.66666639, 4126.41025614, 4131.66666639, 4137.82051262, 4201.66666660,8.57
4119.87179460, 4123.46153819, 4123.20512793, 4127.43589716, 4125.12820485, 3979.10256355, 3928.84615316, 3935.64102495, 4012.56410208, 4128.71794844, 4122.05128178, 4121.02564075, 4132.05128178, 4189.87179474,8.57
4123.58974332, 4122.56410229, 4126.92307665, 4123.97435870, 4124.10256383, 3975.64102509, 3927.69230700, 3933.58974290, 4013.97435849, 4127.94871767, 4116.28205101, 4126.28205101, 4132.05128178, 4191.53846140,8.57
4135.25640998, 4130.76923050, 4136.66666646, 4130.12820485, 4126.66666639, 3974.61538406, 3924.23076854, 3934.74358905, 4019.99999952, 4126.53846126, 4121.92307665, 4139.61538441, 4135.89743569, 4198.33333320,8.57
4115.89743562, 4122.30769203, 4119.87179460, 4122.56410229, 4122.82051255, 3978.58974304, 3925.51281982, 3940.89743528, 4026.92307644, 4127.94871767, 4123.46153819, 4118.97435870, 4129.99999973, 4194.23076910,8.57
4129.48717921, 4130.38461511, 4136.15384595, 4129.74358947, 4126.15384588, 3983.33333278, 3931.79487110, 3949.48717887, 4035.51282003, 4129.48717921, 4129.87179460, 4134.74358947, 4138.33333313, 4197.94871781,8.57
4123.33333306, 4124.48717921, 4128.46153819, 4123.46153819, 4126.79487152, 3987.69230714, 3933.07692239, 3950.38461476, 4043.33333292, 4127.69230742, 4127.82051255, 4129.87179460, 4136.79487159, 4195.12820499,8.57
4122.82051255, 4118.84615357, 4118.84615357, 4118.46153819, 4124.48717921, 3988.07692252, 3925.64102495, 3941.28205066, 4033.20512772, 4127.43589716, 4127.17948691, 4124.35897408, 4134.48717921, 4199.99999986,8.57
4131.92307665, 4126.41025614, 4126.53846126, 4124.99999973, 4125.12820485, 3975.12820458, 3915.38461469, 3929.35897367, 4013.07692259, 4129.48717921, 4131.41025614, 4137.69230749, 4141.41025621, 4197.69230756,8.57
4112.56410229, 4117.43589716, 4113.46153819, 4113.97435870, 4122.43589716, 3968.84615322, 3918.46153777, 3934.23076854, 4018.20512772, 4129.23076896, 4122.82051255, 4116.92307665, 4133.71794844, 4189.48717935,8.57
4127.43589716, 4123.71794844, 4125.51282024, 4122.69230742, 4123.58974332, 3981.92307637, 3928.33333264, 3945.76923015, 4028.46153798, 4128.97435870, 4124.99999973, 4123.97435870, 4133.58974332, 4197.94871781,8.57
4122.43589716, 4121.66666639, 4118.20512793, 4124.48717921, 4122.30769203, 3985.51281996, 3924.10256341, 3934.87179418, 4015.38461490, 4129.74358947, 4126.15384588, 4122.69230742, 4133.07692280, 4193.33333320,8.57
4115.89743562, 4115.89743562, 4114.87179460, 4118.84615357, 4122.94871767, 3973.71794817, 3918.71794803, 3923.46153777, 4004.74358926, 4127.56410229, 4123.58974332, 4118.46153819, 4132.82051255, 4195.38461525,8.57
4130.38461511, 4126.28205101, 4131.79487152, 4128.84615357, 4127.82051255, 3979.74358919, 3930.76923008, 3932.17948649, 4012.43589695, 4126.28205101, 4128.58974332, 4132.82051255, 4137.17948697, 4195.76923063,8.57
4111.41025614, 4117.30769203, 4114.61538434, 4121.28205101, 4123.97435870, 3989.61538406, 3934.23076854, 3932.56410187, 4009.10256362, 4127.30769203, 4122.05128178, 4113.58974332, 4128.71794844, 4183.20512807,8.57
4124.74358947, 4122.17948691, 4127.05128178, 4128.46153819, 4125.25640998, 3976.41025586, 3917.82051213, 3919.61538392, 3998.33333278, 4127.43589716, 4122.43589716, 4124.87179460, 4132.94871767, 4191.41025628,8.57
4127.05128178, 4125.25640998, 4132.56410229, 4131.92307665, 4125.38461511, 3973.97435842, 3917.82051213, 3923.71794803, 4003.97435842, 4127.43589716, 4126.02564075, 4130.38461511, 4133.84615357, 4191.53846140,8.57
4115.89743562, 4119.99999973, 4122.56410229, 4120.89743562, 4122.82051255, 3987.30769176, 3934.10256341, 3934.23076854, 4013.97435849, 4128.46153819, 4124.87179460, 4121.41025614, 4129.35897408, 4191.53846140,8.57
4134.23076896, 4130.76923050, 4133.97435870, 4128.07692280, 4127.69230742, 3986.28205073, 3937.43589674, 3935.51281982, 4021.02564054, 4128.58974332, 4129.23076896, 4139.61538441, 4139.87179467, 4196.02564089,8.57
4117.05128178, 4120.64102537, 4118.84615357, 4120.12820485, 4125.76923050, 3980.25640970, 3932.69230700, 3937.17948649, 4026.15384567, 4125.64102537, 4124.74358947, 4122.17948691, 4135.89743569, 4190.25641012,8.57
4124.74358947, 4123.58974332, 4127.82051255, 4122.82051255, 4125.76923050, 3982.82051227, 3929.61538392, 3934.35897367, 4019.61538413, 4125.12820485, 4128.84615357, 4124.87179460, 4135.25640998, 4200.51282038,8.57
4136.02564082, 4129.99999973, 4133.97435870, 4128.46153819, 4127.82051255, 3987.94871740, 3930.25640957, 3934.23076854, 4017.69230721, 4127.30769203, 4131.92307665, 4135.51282031, 4137.69230749, 4201.15384609,8.57
4120.64102537, 4118.71794844, 4116.53846126, 4117.69230742, 4124.74358947, 3988.71794817, 3933.46153777, 3941.92307630, 4031.66666618, 4126.15384588, 4124.10256383, 4123.33333306, 4130.25640998, 4197.43589730,8.57
4129.61538434, 4126.92307665, 4125.12820485, 4124.99999973, 4127.05128178, 3981.15384560, 3924.99999931, 3934.99999931, 4029.99999952, 4125.64102537, 4130.12820485, 4135.12820485, 4136.28205108, 4200.38461525,8.57
4114.35897408, 4121.15384588, 4114.35897408, 4120.51282024, 4124.61538434, 3980.12820458, 3918.84615316, 3926.41025572, 4021.66666618, 4127.17948691, 4128.33333306, 4122.17948691, 4136.92307672, 4190.64102551,8.57
4119.74358947, 4119.99999973, 4123.07692280, 4120.51282024, 4121.92307665, 3990.12820458, 3930.38461469, 3937.69230700, 4035.64102516, 4127.82051255, 4123.46153819, 4126.28205101, 4136.92307672, 4197.17948704,8.57
4129.35897408, 4128.20512793, 4131.53846126, 4125.89743562, 4123.20512793, 3988.07692252, 3930.38461469, 3935.89743521, 4033.71794824, 4127.17948691, 4125.25640998, 4133.07692280, 4135.25640998, 4197.30769217,8.57
4109.87179460, 4120.51282024, 4112.82051255, 4118.20512793, 4122.82051255, 3985.89743535, 3923.20512751, 3924.10256341, 4016.28205080, 4127.05128178, 4120.89743562, 4109.10256383, 4127.30769203, 4186.92307679,8.57
4126.66666639, 4128.20512793, 4131.15384588, 4128.84615357, 4126.15384588, 3993.46153791, 3930.76923008, 3936.15384546, 4028.58974311, 4127.82051255, 4123.58974332, 4125.12820485, 4134.35897408, 4192.43589730,8.57
4122.05128178, 4123.07692280, 4125.89743562, 4122.69230742, 4121.92307665, 3991.53846099, 3932.17948649, 3945.12820451, 4046.02564061, 4125.89743562, 4124.74358947, 4122.43589716, 4130.76923050, 4189.61538448,8.57
4121.53846126, 4120.64102537, 4120.12820485, 4117.82051255, 4120.12820485, 3989.35897381, 3928.46153777, 3932.69230700, 4031.41025593, 4126.28205101, 4126.92307665, 4119.35897408, 4129.74358947, 4191.28205115,8.57
4133.97435870, 4131.66666639, 4134.10256383, 4130.25640998, 4127.94871767, 4002.30769176, 3942.56410194, 3943.33333271, 4033.20512772, 4128.07692280, 4131.41025614, 4133.33333306, 4134.87179460, 4191.15384602,8.57
4116.66666639, 4121.53846126, 4120.76923050, 4120.38461511, 4125.38461511, 4009.99999952, 3958.33333271, 3976.53846099, 4067.94871754, 4126.79487152, 4128.46153819, 4119.48717921, 4126.66666639, 4189.99999986,8.57
4133.71794844, 4128.58974332, 4132.56410229, 4126.79487152, 4123.84615357, 4002.43589688, 3954.99999938, 3975.51281996, 4065.51282010, 4128.71794844, 4134.10256383, 4137.43589723, 4135.89743569, 4200.51282038,8.57
4128.58974332, 4129.35897408, 4129.10256383, 4125.76923050, 4123.71794844, 4009.74358926, 3963.07692246, 3974.10256355, 4059.35897395, 4129.35897408, 4132.94871767, 4135.38461518, 4137.56410236, 4193.71794858,8.57
4117.43589716, 4120.89743562, 4120.12820485, 4115.51282024, 4122.56410229, 4029.23076875, 3983.46153791, 3993.71794817, 4084.23076889, 4126.28205101, 4129.74358947, 4126.92307665, 4131.02564075, 4197.56410243,8.57
4135.51282031, 4125.89743562, 4133.20512793, 4129.23076896, 4126.41025614, 4022.43589695, 3971.02564040, 3975.25640970, 4074.35897402, 4126.66666639, 4134.10256383, 4143.33333313, 4138.71794851, 4205.12820506,8.57
4116.92307665, 4116.79487152, 4119.10256383, 4123.58974332, 4124.61538434, 3998.46153791, 3938.97435835, 3940.12820451, 4041.92307651, 4128.07692280, 4127.56410229, 4120.64102537, 4134.74358947, 4194.23076910,8.57
4124.10256383, 4124.61538434, 4126.41025614, 4123.46153819, 4121.92307665, 3988.46153791, 3930.25640957, 3940.12820451, 4047.56410215, 4128.07692280, 4130.12820485, 4128.84615357, 4134.99999973, 4195.25641012,8.57
4126.15384588, 4126.79487152, 4122.43589716, 4126.41025614, 4119.23076896, 3999.10256355, 3944.48717887, 3953.46153784, 4068.71794830, 4129.35897408, 4133.33333306, 4133.33333306, 4134.61538434, 4191.92307679,8.57
4113.58974332, 4115.12820485, 4112.30769203, 4118.84615357, 4120.51282024, 4015.38461490, 3954.87179425, 3956.02564040, 4070.25640991, 4129.10256383, 4127.17948691, 4117.56410229, 4132.94871767, 4194.35897422,8.57
4129.10256383, 4125.51282024, 4129.87179460, 4126.41025614, 4126.92307665, 4015.25640977, 3953.58974297, 3956.66666605, 4070.64102530, 4126.53846126, 4128.97435870, 4131.41025614, 4138.97435877, 4199.23076910,8.57
4112.17948691, 4118.58974332, 4112.56410229, 4118.20512793, 4123.71794844, 4004.99999952, 3948.71794810, 3949.23076861, 4066.79487138, 4124.74358947, 4126.15384588, 4115.38461511, 4129.48717921, 4189.10256397,8.57
4119.35897408, 4120.25640998, 4118.71794844, 4122.94871767, 4124.35897408, 4006.41025593, 3948.20512758, 3942.30769169, 4055.12820472, 4126.28205101, 4128.46153819, 4120.89743562, 4131.15384588, 4195.12820499,8.57
4125.51282024, 4128.46153819, 4128.58974332, 4129.99999973, 4127.43589716, 4012.82051234, 3952.69230707, 3950.64102502, 4057.05128164, 4128.58974332, 4129.61538434, 4129.48717921, 4135.51282031, 4191.41025628,8.57
4109.74358947, 4119.23076896, 4117.94871767, 4119.48717921, 4125.51282024, 4008.07692259, 3951.41025579, 3954.99999938, 4064.48717907, 4127.82051255, 4126.15384588, 4116.15384588, 4129.61538434, 4186.66666653,8.57
4131.28205101, 4127.43589716, 4137.17948697, 4129.99999973, 4126.92307665, 4007.69230721, 3952.69230707, 3960.25640963, 4073.97435863, 4126.66666639, 4133.58974332, 4135.76923056, 4137.43589723, 4194.23076910,8.57
4118.97435870, 4124.10256383, 4123.46153819, 4123.46153819, 4123.07692280, 4024.48717900, 3966.15384553, 3974.23076868, 4083.58974325, 4128.07692280, 4128.71794844, 4124.74358947, 4134.35897408, 4187.94871781,8.57
4121.41025614, 4127.56410229, 4122.94871767, 4122.56410229, 4122.94871767, 4022.94871747, 3963.46153784, 3969.61538399, 4079.10256376, 4129.61538434, 4125.76923050, 4125.89743562, 4132.56410229, 4195.76923063,8.57
4136.92307672, 4135.25640998, 4137.82051262, 4134.48717921, 4124.87179460, 4000.25640970, 3942.82051220, 3949.48717887, 4065.89743548, 4127.56410229, 4129.61538434, 4139.48717928, 4137.05128185, 4198.58974345,8.57
4114.74358947, 4119.10256383, 4119.74358947, 4120.51282024, 4120.25640998, 4004.10256362, 3949.87179425, 3958.46153784, 4074.99999966, 4124.99999973, 4125.12820485, 4122.17948691, 4133.71794844, 4194.48717935,8.57
4128.84615357, 4128.07692280, 4129.87179460, 4124.87179460, 4126.28205101, 4021.15384567, 3969.23076861, 3978.71794817, 4090.25640991, 4126.79487152, 4130.76923050, 4139.23076903, 4140.12820492, 4202.56410250,8.57
4125.64102537, 4127.05128178, 4124.10256383, 4123.97435870, 4127.30769203, 4014.35897388, 3961.02564040, 3968.84615322, 4081.41025607, 4127.30769203, 4130.12820485, 4133.46153819, 4134.61538434, 4194.48717935,8.57
4118.46153819, 4118.84615357, 4118.58974332, 4118.58974332, 4122.82051255, 4009.99999952, 3954.23076861, 3961.02564040, 4075.12820478, 4127.82051255, 4127.69230742, 4125.89743562, 4132.69230742, 4197.30769217,8.57
4128.58974332, 4126.15384588, 4128.33333306, 4127.17948691, 4125.51282024, 4025.76923029, 3968.97435835, 3979.10256355, 4087.56410222, 4130.38461511, 4131.15384588, 4138.71794851, 4138.84615364, 4199.74358961,8.57
4113.07692280, 4117.05128178, 4111.92307665, 4119.10256383, 4124.35897408, 4033.71794824, 3978.46153791, 3991.28205073, 4094.99999966, 4127.56410229, 4124.99999973, 4118.07692280, 4128.20512793, 4189.74358961,8.57
4126.66666639, 4124.99999973, 4124.61538434, 4127.56410229, 4124.23076896, 4028.46153798, 3973.58974304, 3982.94871740, 4086.92307658, 4125.12820485, 4127.30769203, 4124.48717921, 4128.97435870, 4194.74358961,8.57
4121.79487152, 4126.02564075, 4122.82051255, 4128.58974332, 4122.82051255, 4022.30769183, 3963.71794810, 3968.71794810, 4071.28205094, 4126.28205101, 4126.02564075, 4119.61538434, 4130.25640998, 4189.74358961,8.57
4114.74358947, 4117.69230742, 4118.07692280, 4119.87179460, 4123.46153819, 4019.61538413, 3961.41025579, 3967.82051220, 4065.38461497, 4126.15384588, 4122.17948691, 4112.43589716, 4129.23076896, 4189.35897422,8.57
4130.64102537, 4127.69230742, 4133.84615357, 4126.66666639, 4127.56410229, 4029.99999952, 3972.17948663, 3979.35897381, 4075.64102530, 4126.41025614, 4125.64102537, 4129.10256383, 4131.92307665, 4192.82051269,8.57
4113.58974332, 4121.53846126, 4118.58974332, 4115.89743562, 4122.94871767, 4039.23076882, 3978.33333278, 3985.25640970, 4084.61538427, 4127.69230742, 4122.43589716, 4116.28205101, 4126.41025614, 4188.71794858,8.57
4127.56410229, 4126.02564075, 4131.15384588, 4124.48717921, 4124.87179460, 4026.41025593, 3969.23076861, 3979.23076868, 4081.66666632, 4128.58974332, 4129.48717921, 4131.02564075, 4134.48717921, 4195.89743576,8.57
4127.82051255, 4128.84615357, 4132.43589716, 4130.25640998, 4126.79487152, 4019.23076875, 3966.66666605, 3980.64102509, 4086.92307658, 4127.05128178, 4133.20512793, 4131.53846126, 4136.02564082, 4187.94871781,8.57
4116.41025614, 4122.69230742, 4122.05128178, 4121.28205101, 4123.20512793, 4035.76923029, 3981.02564047, 3991.92307637, 4094.35897402, 4125.76923050, 4126.53846126, 4120.51282024, 4131.28205101, 4187.82051269,8.57
4136.66666646, 4131.28205101, 4136.79487159, 4130.89743562, 4124.61538434, 4044.87179446, 3991.15384560, 4000.25640970, 4091.41025607, 4127.69230742, 4127.69230742, 4142.17948697, 4136.79487159, 4197.05128192,8.57
4120.38461511, 4122.43589716, 4120.25640998, 4122.30769203, 4123.97435870, 4035.51282003, 3983.71794817, 3995.89743535, 4086.79487145, 4127.30769203, 4125.89743562, 4126.53846126, 4129.35897408, 4192.05128192,8.57
4127.30769203, 4127.43589716, 4126.28205101, 4123.84615357, 4126.53846126, 4028.97435849, 3973.33333278, 3976.15384560, 4073.33333299, 4126.02564075, 4129.87179460, 4130.51282024, 4130.51282024, 4199.99999986,8.57
4130.89743562, 4129.87179460, 4128.71794844, 4128.71794844, 4126.41025614, 4035.76923029, 3978.84615329, 3968.71794810, 4063.71794830, 4126.02564075, 4130.64102537, 4135.12820485, 4135.38461518, 4198.71794858,8.57
4117.05128178, 4117.17948691, 4116.92307665, 4118.84615357, 4124.23076896, 4043.71794830, 3990.12820458, 3989.35897381, 4081.53846119, 4126.41025614, 4125.89743562, 4119.48717921, 4134.61538434, 4196.79487166,8.57
4131.41025614, 4126.28205101, 4128.46153819, 4124.61538434, 4128.07692280, 4036.79487131, 3986.15384560, 3998.84615329, 4093.07692273, 4126.92307665, 4130.76923050, 4134.23076896, 4139.23076903, 4201.41025634,8.57
4114.10256383, 4121.41025614, 4111.15384588, 4118.71794844, 4123.84615357, 4031.92307644, 3981.53846099, 3989.23076868, 4086.53846119, 4127.94871767, 4126.66666639, 4120.51282024, 4131.02564075, 4190.25641012,8.57
4118.07692280, 4122.56410229, 4120.51282024, 4123.84615357, 4125.76923050, 4037.94871754, 3985.25640970, 3990.38461483, 4086.41025607, 4129.99999973, 4125.64102537, 4122.69230742, 4134.35897408, 4193.58974345,8.57
4121.66666639, 4125.38461511, 4129.48717921, 4129.35897408, 4130.51282024, 4043.97435856, 3991.15384560, 4001.41025586, 4092.17948684, 4131.02564075, 4127.56410229, 4127.05128178, 4137.69230749, 4193.20512807,8.57
4108.84615357, 4118.97435870, 4116.02564075, 4120.12820485, 4126.79487152, 4050.38461497, 3997.94871740, 4008.07692259, 4103.58974332, 4128.97435870, 4127.17948691, 4110.12820485, 4128.46153819, 4189.87179474,8.57
4129.10256383, 4131.53846126, 4133.46153819, 4131.02564075, 4128.33333306, 4054.10256369, 4001.28205073, 4012.17948670, 4117.30769203, 4126.79487152, 4136.92307672, 4128.46153819, 4136.28205108, 4195.38461525,8.57
4114.99999973, 4120.12820485, 4121.41025614, 4122.69230742, 4125.64102537, 4064.10256369, 4009.99999952, 4022.94871747, 4128.84615357, 4127.05128178, 4131.53846126, 4120.12820485, 4135.25640998, 4187.94871781,8.57
4122.94871767, 4119.74358947, 4124.35897408, 4120.76923050, 4124.10256383, 4075.51282017, 4019.87179439, 4031.79487131, 4134.35897408, 4126.53846126, 4129.48717921, 4124.35897408, 4134.61538434, 4194.61538448,8.57
4135.89743569, 4131.92307665, 4135.64102544, 4131.41025614, 4127.17948691, 4068.33333292, 4014.61538413, 4023.20512772, 4122.43589716, 4126.02564075, 4138.58974339, 4137.94871774, 4140.12820492, 4195.38461525,8.57
4115.12820485, 4118.97435870, 4116.41025614, 4118.20512793, 4124.48717921, 4060.12820472, 4016.02564054, 4026.92307644, 4122.69230742, 4127.30769203, 4133.07692280, 4120.12820485, 4133.84615357, 4190.51282038,8.57
4134.35897408, 4127.17948691, 4131.15384588, 4124.35897408, 4123.20512793, 4063.58974318, 4025.38461490, 4039.87179446, 4137.05128185, 4128.46153819, 4133.07692280, 4137.94871774, 4138.84615364, 4201.92307686,8.57
4124.74358947, 4126.41025614, 4126.41025614, 4122.05128178, 4122.05128178, 4070.89743555, 4023.71794824, 4031.79487131, 4126.92307665, 4129.99999973, 4133.07692280, 4130.89743562, 4136.92307672, 4199.23076910,8.57
4121.15384588, 4123.71794844, 4123.07692280, 4118.58974332, 4124.48717921, 4073.07692273, 4020.76923029, 4023.58974311, 4111.53846126, 4130.64102537, 4130.51282024, 4124.35897408, 4134.74358947, 4199.74358961,8.57
4134.99999973, 4132.05128178, 4132.56410229, 4128.71794844, 4124.35897408, 4063.58974318, 4012.69230721, 4018.46153798, 4107.94871767, 4129.23076896, 4131.92307665, 4138.33333313, 4138.46153826, 4197.17948704,8.57
4112.43589716, 4118.46153819, 4113.33333306, 4115.38461511, 4121.15384588, 4051.15384574, 3998.46153791, 4003.33333278, 4100.25640991, 4127.82051255, 4124.99999973, 4117.82051255, 4131.53846126, 4193.20512807,8.57
4127.30769203, 4122.94871767, 4124.35897408, 4119.87179460, 4130.38461511, 4052.82051241, 4003.97435842, 4006.66666618, 4108.58974332, 4129.48717921, 4127.56410229, 4130.76923050, 4137.17948697, 4204.23076917,8.57
4125.25640998, 4123.07692280, 4120.38461511, 4123.84615357, 4129.99999973, 4076.02564068, 4031.79487131, 4041.15384574, 4144.23076903, 4127.43589716, 4130.64102537, 4128.97435870, 4136.28205108, 4194.61538448,8.57
4117.43589716, 4119.35897408, 4114.99999973, 4119.99999973, 4119.74358947, 4092.05128171, 4046.28205087, 4054.48717907, 4153.97435877, 4123.33333306, 4127.30769203, 4116.79487152, 4129.61538434, 4190.25641012,8.57
4129.74358947, 4126.92307665, 4129.10256383, 4128.71794844, 4122.17948691, 4079.74358940, 4036.53846106, 4037.82051241, 4135.51282031, 4126.41025614, 4129.35897408, 4129.48717921, 4134.61538434, 4193.20512807,8.57
4109.99999973, 4114.61538434, 4112.56410229, 4117.30769203, 4123.97435870, 4075.12820478, 4034.99999952, 4043.33333292, 4144.74358954, 4127.94871767, 4128.20512793, 4112.43589716, 4129.99999973, 4186.66666653,8.57
4126.79487152, 4125.51282024, 4126.92307665, 4123.33333306, 4124.61538434, 4089.99999966, 4043.46153805, 4052.56410215, 4155.12820492, 4125.64102537, 4133.20512793, 4126.41025614, 4132.56410229, 4193.71794858,8.57
4127.94871767, 4131.28205101, 4128.84615357, 4126.79487152, 4125.25640998, 4091.02564068, 4040.89743548, 4041.41025600, 4140.51282031, 4126.15384588, 4130.64102537, 4130.25640998, 4132.43589716, 4189.61538448,8.57
4113.97435870, 4118.97435870, 4119.35897408, 4115.38461511, 4124.35897408, 4080.38461504, 4031.53846106, 4031.92307644, 4129.35897408, 4128.58974332, 4126.79487152, 4116.92307665, 4128.97435870, 4189.23076910,8.57
