AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4117.17948691, 4120.25640998, 4117.94871767, 4120.12820485, 4121.53846126, 4108.97435870, 4128.07692280, 4126.28205101, 4114.61538434, 4130.64102537, 4105.25640998, 4139.23076903, 4130.51282024, 4191.41025628,8.57
4124.10256383, 4127.82051255, 4126.66666639, 4122.82051255, 4122.17948691, 4105.38461511, 4119.48717921, 4116.41025614, 4107.05128178, 4129.10256383, 4107.17948691, 4145.76923056, 4128.71794844, 4199.10256397,8.57
4122.17948691, 4129.99999973, 4129.74358947, 4124.10256383, 4125.64102537, 4104.61538434, 4118.46153819, 4108.97435870, 4105.38461511, 4130.12820485, 4104.35897408, 4144.61538441, 4130.38461511, 4197.82051269,8.57
4117.17948691, 4122.56410229, 4119.87179460, 4120.25640998, 4123.33333306, 4108.20512793, 4126.53846126, 4114.87179460, 4111.66666639, 4130.76923050, 4104.61538434, 4139.48717928, 4131.41025614, 4194.87179474,8.57
4131.41025614, 4128.71794844, 4127.43589716, 4125.64102537, 4124.61538434, 4112.05128178, 4131.15384588, 4126.79487152, 4116.92307665, 4128.07692280, 4108.46153819, 4144.87179467, 4132.56410229, 4193.46153833,8.57
4115.38461511, 4120.89743562, 4116.41025614, 4118.84615357, 4120.64102537, 4112.56410229, 4136.66666646, 4138.71794851, 4121.79487152, 4126.15384588, 4106.15384588, 4139.99999980, 4129.74358947, 4192.30769217,8.57
4118.20512793, 4123.20512793, 4120.12820485, 4119.23076896, 4122.94871767, 4114.23076896, 4147.05128185, 4148.46153826, 4131.02564075, 4127.82051255, 4105.51282024, 4142.43589723, 4129.48717921, 4199.10256397,8.57
4124.99999973, 4128.33333306, 4125.51282024, 4124.48717921, 4126.15384588, 4118.97435870, 4154.99999980, 4158.46153826, 4139.61538441, 4128.97435870, 4108.97435870, 4142.82051262, 4127.94871767, 4197.17948704,8.57
4114.23076896, 4117.56410229, 4114.61538434, 4117.56410229, 4121.15384588, 4123.97435870, 4158.33333313, 4171.28205115, 4144.23076903, 4127.43589716, 4110.25640998, 4138.33333313, 4128.46153819, 4193.84615371,8.57
4124.23076896, 4122.69230742, 4122.82051255, 4120.25640998, 4125.38461511, 4119.23076896, 4155.51282031, 4172.05128192, 4145.51282031, 4127.43589716, 4109.35897408, 4141.66666646, 4132.17948691, 4195.12820499,8.57
4113.58974332, 4123.33333306, 4116.79487152, 4119.61538434, 4123.58974332, 4112.43589716, 4149.61538441, 4161.28205108, 4142.94871774, 4128.84615357, 4106.92307665, 4136.79487159, 4128.58974332, 4192.30769217,8.57
4114.23076896, 4124.35897408, 4120.12820485, 4120.12820485, 4119.23076896, 4119.10256383, 4152.17948697, 4165.76923056, 4145.25641005, 4129.87179460, 4108.07692280, 4139.61538441, 4129.74358947, 4193.71794858,8.57
4121.92307665, 4126.28205101, 4126.79487152, 4121.79487152, 4124.61538434, 4122.56410229, 4156.79487159, 4177.05128192, 4149.48717928, 4129.23076896, 4110.51282024, 4141.41025621, 4129.99999973, 4193.33333320,8.57
4109.48717921, 4120.64102537, 4114.99999973, 4117.69230742, 4124.99999973, 4116.28205101, 4150.12820492, 4164.87179467, 4147.17948697, 4128.97435870, 4111.66666639, 4137.82051262, 4126.28205101, 4190.51282038,8.57
4121.92307665, 4129.23076896, 4125.64102537, 4125.38461511, 4123.33333306, 4116.53846126, 4145.25641005, 4153.07692287, 4147.43589723, 4129.74358947, 4111.02564075, 4144.23076903, 4130.76923050, 4188.97435884,8.57
4116.79487152, 4124.61538434, 4119.35897408, 4121.53846126, 4121.41025614, 4125.76923050, 4158.84615364, 4168.58974345, 4148.46153826, 4128.84615357, 4106.41025614, 4138.33333313, 4130.25640998, 4188.07692294,8.57
4115.89743562, 4120.64102537, 4117.17948691, 4118.84615357, 4123.20512793, 4129.10256383, 4174.48717935, 4183.07692294, 4142.82051262, 4129.35897408, 4108.20512793, 4137.30769210, 4128.07692280, 4194.61538448,8.57
4129.99999973, 4127.69230742, 4131.28205101, 4125.89743562, 4126.28205101, 4126.53846126, 4175.12820499, 4181.15384602, 4142.94871774, 4130.12820485, 4110.38461511, 4140.25641005, 4129.99999973, 4194.35897422,8.57
4117.94871767, 4120.25640998, 4120.51282024, 4117.82051255, 4122.69230742, 4131.28205101, 4177.56410243, 4182.56410243, 4149.74358954, 4127.94871767, 4106.92307665, 4136.92307672, 4129.99999973, 4191.02564089,8.57
4123.71794844, 4124.74358947, 4123.58974332, 4123.20512793, 4124.99999973, 4137.82051262, 4187.30769217, 4189.61538448, 4150.76923056, 4128.20512793, 4109.48717921, 4146.41025621, 4131.53846126, 4193.84615371,8.57
4119.48717921, 4123.84615357, 4121.41025614, 4126.15384588, 4124.99999973, 4142.43589723, 4197.56410243, 4201.66666660, 4158.46153826, 4129.35897408, 4112.94871767, 4144.99999980, 4129.99999973, 4193.97435884,8.57
4119.48717921, 4118.84615357, 4120.51282024, 4120.12820485, 4124.23076896, 4147.17948697, 4204.74358968, 4213.97435891, 4171.15384602, 4129.10256383, 4112.94871767, 4141.15384595, 4132.30769203, 4196.79487166,8.57
4131.92307665, 4126.79487152, 4133.46153819, 4125.89743562, 4130.38461511, 4148.71794851, 4203.33333327, 4208.20512814, 4169.99999986, 4128.58974332, 4109.99999973, 4143.46153826, 4134.35897408, 4194.10256397,8.57
4112.30769203, 4118.84615357, 4119.48717921, 4120.76923050, 4124.87179460, 4153.97435877, 4210.64102558, 4210.89743583, 4171.79487166, 4127.94871767, 4107.17948691, 4138.07692287, 4128.84615357, 4192.30769217,8.57
4122.69230742, 4124.23076896, 4125.12820485, 4121.02564075, 4122.17948691, 4159.10256390, 4214.48717942, 4217.69230763, 4177.17948704, 4127.56410229, 4110.38461511, 4144.99999980, 4130.12820485, 4198.20512807,8.57
4124.74358947, 4129.87179460, 4127.94871767, 4122.82051255, 4123.71794844, 4151.02564082, 4194.10256397, 4199.48717935, 4168.20512807, 4128.20512793, 4112.30769203, 4142.17948697, 4132.43589716, 4195.25641012,8.57
4112.05128178, 4121.15384588, 4116.02564075, 4118.07692280, 4121.79487152, 4146.92307672, 4187.17948704, 4190.38461525, 4164.87179467, 4129.10256383, 4111.79487152, 4136.53846133, 4130.12820485, 4195.38461525,8.57
4129.61538434, 4126.28205101, 4125.64102537, 4124.10256383, 4124.61538434, 4158.71794851, 4205.51282045, 4208.58974352, 4174.99999986, 4129.48717921, 4110.76923050, 4143.84615364, 4129.61538434, 4196.28205115,8.57
4114.74358947, 4118.07692280, 4117.94871767, 4118.07692280, 4120.25640998, 4160.38461518, 4206.41025634, 4209.35897429, 4173.84615371, 4130.38461511, 4109.48717921, 4139.48717928, 4129.35897408, 4194.35897422,8.57
4118.07692280, 4122.69230742, 4125.12820485, 4122.43589716, 4121.92307665, 4145.38461518, 4179.74358961, 4183.46153833, 4162.30769210, 4131.66666639, 4108.97435870, 4139.23076903, 4132.30769203, 4196.41025628,8.57
4127.43589716, 4132.30769203, 4129.74358947, 4128.58974332, 4126.79487152, 4138.84615364, 4172.69230756, 4187.82051269, 4164.74358954, 4131.66666639, 4105.89743562, 4138.58974339, 4130.12820485, 4190.89743576,8.57
4109.23076896, 4117.43589716, 4112.56410229, 4116.66666639, 4121.41025614, 4146.15384595, 4194.99999986, 4217.30769224, 4179.74358961, 4129.35897408, 4107.17948691, 4139.10256390, 4127.82051255, 4188.58974345,8.57
4123.58974332, 4124.35897408, 4126.02564075, 4123.58974332, 4124.87179460, 4147.69230749, 4200.89743576, 4213.84615378, 4179.99999986, 4128.07692280, 4110.51282024, 4144.74358954, 4130.89743562, 4190.38461525,8.57
4119.35897408, 4125.25640998, 4122.17948691, 4124.23076896, 4125.25640998, 4146.53846133, 4196.28205115, 4200.25641012, 4174.87179474, 4130.38461511, 4110.38461511, 4135.51282031, 4127.43589716, 4188.58974345,8.57
4119.23076896, 4123.33333306, 4121.92307665, 4120.89743562, 4122.56410229, 4152.82051262, 4204.35897429, 4205.76923070, 4176.66666653, 4130.64102537, 4111.66666639, 4139.99999980, 4127.17948691, 4195.25641012,8.57
4127.69230742, 4130.38461511, 4129.35897408, 4128.20512793, 4123.84615357, 4155.51282031, 4206.53846147, 4204.74358968, 4172.17948704, 4127.56410229, 4110.51282024, 4143.33333313, 4129.23076896, 4195.38461525,8.57
4111.92307665, 4116.15384588, 4111.15384588, 4121.15384588, 4119.99999973, 4156.79487159, 4201.15384609, 4194.23076910, 4162.82051262, 4126.92307665, 4109.99999973, 4132.69230742, 4128.07692280, 4191.79487166,8.57
4128.71794844, 4123.97435870, 4126.66666639, 4123.33333306, 4126.41025614, 4163.20512800, 4202.69230763, 4187.17948704, 4153.97435877, 4130.38461511, 4112.82051255, 4138.97435877, 4131.15384588, 4195.38461525,8.57
4122.43589716, 4127.94871767, 4123.84615357, 4121.92307665, 4125.89743562, 4154.87179467, 4194.74358961, 4181.92307679, 4148.20512800, 4128.84615357, 4111.02564075, 4138.97435877, 4129.35897408, 4193.71794858,8.57
4115.12820485, 4118.71794844, 4113.71794844, 4119.35897408, 4117.94871767, 4135.38461518, 4171.15384602, 4176.02564089, 4148.33333313, 4127.05128178, 4110.38461511, 4136.28205108, 4127.94871767, 4193.46153833,8.57
4133.20512793, 4126.66666639, 4131.15384588, 4126.92307665, 4124.48717921, 4133.58974332, 4162.56410236, 4170.38461525, 4150.12820492, 4131.02564075, 4113.07692280, 4136.79487159, 4130.38461511, 4193.58974345,8.57
4112.30769203, 4119.35897408, 4115.38461511, 4117.30769203, 4123.07692280, 4145.25641005, 4178.33333320, 4178.84615371, 4156.79487159, 4131.02564075, 4113.07692280, 4132.05128178, 4129.48717921, 4195.89743576,8.57
4119.35897408, 4121.15384588, 4118.07692280, 4121.79487152, 4121.41025614, 4147.82051262, 4186.02564089, 4191.53846140, 4161.79487159, 4127.30769203, 4110.89743562, 4138.84615364, 4130.51282024, 4199.35897422,8.57
4123.97435870, 4123.84615357, 4122.82051255, 4128.46153819, 4123.58974332, 4146.53846133, 4183.58974345, 4191.92307679, 4159.74358954, 4126.79487152, 4110.12820485, 4135.76923056, 4129.48717921, 4193.07692294,8.57
4113.20512793, 4122.05128178, 4116.15384588, 4123.97435870, 4122.43589716, 4149.23076903, 4188.07692294, 4193.07692294, 4159.10256390, 4129.99999973, 4111.28205101, 4133.58974332, 4129.48717921, 4196.92307679,8.57
4127.43589716, 4129.61538434, 4127.94871767, 4129.61538434, 4124.48717921, 4149.87179467, 4194.99999986, 4198.20512807, 4159.99999980, 4129.48717921, 4108.84615357, 4137.43589723, 4131.92307665, 4200.38461525,8.57
4112.43589716, 4115.25640998, 4113.58974332, 4122.17948691, 4119.74358947, 4148.46153826, 4201.15384609, 4202.69230763, 4163.58974339, 4126.28205101, 4106.02564075, 4130.12820485, 4129.61538434, 4193.84615371,8.57
4118.07692280, 4118.84615357, 4118.84615357, 4124.61538434, 4121.53846126, 4143.46153826, 4199.35897422, 4201.79487173, 4165.89743569, 4127.94871767, 4111.41025614, 4136.28205108, 4132.82051255, 4197.05128192,8.57
4122.43589716, 4128.33333306, 4124.99999973, 4130.89743562, 4124.61538434, 4141.92307672, 4198.20512807, 4202.05128199, 4162.56410236, 4130.76923050, 4111.66666639, 4137.30769210, 4134.87179460, 4196.02564089,8.57
4109.61538434, 4119.87179460, 4113.84615357, 4126.66666639, 4121.66666639, 4151.53846133, 4208.71794865, 4213.20512814, 4164.74358954, 4129.74358947, 4107.56410229, 4130.38461511, 4132.17948691, 4192.94871781,8.57
4125.51282024, 4124.74358947, 4125.64102537, 4132.30769203, 4125.51282024, 4155.64102544, 4212.43589737, 4219.10256404, 4166.66666646, 4127.43589716, 4109.99999973, 4131.15384588, 4134.35897408, 4193.84615371,8.57
4115.38461511, 4120.38461511, 4119.74358947, 4127.94871767, 4123.58974332, 4152.05128185, 4212.82051275, 4220.76923070, 4162.05128185, 4128.20512793, 4109.87179460, 4125.25640998, 4134.74358947, 4191.79487166,8.57
4119.61538434, 4124.87179460, 4126.02564075, 4130.38461511, 4125.38461511, 4152.82051262, 4216.41025634, 4223.07692301, 4159.99999980, 4130.38461511, 4108.07692280, 4131.92307665, 4135.51282031, 4192.17948704,8.57
4127.94871767, 4128.07692280, 4130.76923050, 4132.17948691, 4127.56410229, 4152.69230749, 4217.94871788, 4221.92307686, 4161.79487159, 4131.53846126, 4108.71794844, 4136.15384595, 4132.05128178, 4191.41025628,8.57
4118.07692280, 4116.28205101, 4118.20512793, 4125.89743562, 4119.99999973, 4151.53846133, 4223.84615378, 4224.48717942, 4163.71794851, 4131.02564075, 4109.99999973, 4131.28205101, 4128.84615357, 4196.92307679,8.57
4130.51282024, 4126.79487152, 4131.28205101, 4135.51282031, 4124.74358947, 4150.64102544, 4228.46153840, 4229.48717942, 4166.15384595, 4129.48717921, 4111.41025614, 4134.10256383, 4136.02564082, 4199.61538448,8.57
4117.56410229, 4124.61538434, 4120.64102537, 4128.33333306, 4125.64102537, 4152.94871774, 4233.07692301, 4238.07692308, 4170.64102551, 4129.35897408, 4110.25640998, 4129.87179460, 4136.66666646, 4192.30769217,8.57
4121.66666639, 4121.41025614, 4118.33333306, 4123.97435870, 4121.79487152, 4161.15384595, 4240.76923077, 4248.07692308, 4170.89743576, 4129.99999973, 4110.64102537, 4133.46153819, 4137.05128185, 4193.71794858,8.57
4133.33333306, 4125.51282024, 4127.56410229, 4130.64102537, 4123.71794844, 4165.76923056, 4244.48717949, 4253.71794872, 4169.48717935, 4128.58974332, 4109.61538434, 4134.35897408, 4137.94871774, 4194.99999986,8.57
4113.58974332, 4116.02564075, 4112.82051255, 4122.69230742, 4121.79487152, 4164.99999980, 4245.89743590, 4257.05128206, 4170.25641012, 4126.41025614, 4107.69230742, 4127.94871767, 4133.46153819, 4196.28205115,8.57
4124.99999973, 4126.02564075, 4124.35897408, 4128.46153819, 4126.66666639, 4167.17948697, 4249.48717949, 4262.56410257, 4172.94871781, 4128.33333306, 4107.94871767, 4135.89743569, 4135.51282031, 4199.48717935,8.57
4119.35897408, 4123.07692280, 4124.23076896, 4130.25640998, 4124.48717921, 4173.71794858, 4259.87179488, 4276.92307700, 4182.82051269, 4130.25640998, 4107.30769203, 4131.79487152, 4135.76923056, 4194.99999986,8.57
4117.30769203, 4116.92307665, 4121.28205101, 4127.94871767, 4119.87179460, 4180.51282038, 4265.38461539, 4285.00000007, 4191.28205115, 4128.58974332, 4107.30769203, 4127.56410229, 4135.12820485, 4196.79487166,8.57
4131.02564075, 4126.66666639, 4129.23076896, 4132.82051255, 4125.89743562, 4182.05128192, 4257.43589744, 4273.33333341, 4187.56410243, 4127.43589716, 4106.41025614, 4129.23076896, 4135.64102544, 4196.79487166,8.57
4109.23076896, 4117.56410229, 4111.66666639, 4121.15384588, 4122.56410229, 4182.30769217, 4255.38461539, 4266.79487187, 4183.84615371, 4127.82051255, 4106.92307665, 4124.99999973, 4132.56410229, 4193.71794858,8.57
4119.23076896, 4122.43589716, 4122.05128178, 4128.07692280, 4124.61538434, 4184.61538448, 4260.89743590, 4272.05128212, 4183.46153833, 4128.84615357, 4112.94871767, 4134.23076896, 4132.56410229, 4197.82051269,8.57
4121.79487152, 4122.82051255, 4120.12820485, 4135.89743569, 4126.53846126, 4186.66666653, 4262.56410257, 4271.79487187, 4180.76923063, 4129.10256383, 4111.79487152, 4131.53846126, 4132.05128178, 4196.28205115,8.57
4115.64102537, 4116.41025614, 4110.25640998, 4128.97435870, 4121.53846126, 4190.64102551, 4266.79487187, 4271.79487187, 4180.76923063, 4128.07692280, 4107.30769203, 4125.64102537, 4132.56410229, 4195.89743576,8.57
4133.58974332, 4130.64102537, 4132.69230742, 4136.02564082, 4124.61538434, 4194.87179474, 4277.94871802, 4286.66666674, 4185.25641012, 4126.66666639, 4109.10256383, 4133.20512793, 4133.20512793, 4195.12820499,8.57
4113.84615357, 4121.66666639, 4119.99999973, 4131.66666639, 4122.82051255, 4196.66666653, 4286.79487187, 4298.07692315, 4188.33333320, 4127.82051255, 4110.12820485, 4129.61538434, 4128.20512793, 4193.33333320,8.57
4124.87179460, 4124.87179460, 4124.99999973, 4135.51282031, 4126.02564075, 4199.74358961, 4292.17948725, 4293.33333341, 4186.41025628, 4130.12820485, 4109.48717921, 4133.84615357, 4130.76923050, 4196.92307679,8.57
4129.87179460, 4130.89743562, 4130.51282024, 4135.64102544, 4126.02564075, 4203.97435891, 4303.07692322, 4303.33333348, 4188.71794858, 4130.38461511, 4108.07692280, 4134.61538434, 4133.33333306, 4192.17948704,8.57
4111.02564075, 4118.07692280, 4116.15384588, 4123.71794844, 4118.20512793, 4204.87179481, 4306.15384630, 4313.46153860, 4192.30769217, 4129.23076896, 4110.12820485, 4130.38461511, 4131.92307665, 4194.61538448,8.57
4138.58974339, 4132.30769203, 4138.07692287, 4138.58974339, 4128.20512793, 4196.28205115, 4283.46153853, 4283.07692315, 4174.74358961, 4128.20512793, 4112.94871767, 4135.64102544, 4137.30769210, 4199.10256397,8.57
