AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4128.58974332, 4127.82051255, 4130.51282024, 4123.71794844, 4125.64102537, 4169.61538448, 4215.25641019, 4188.97435884, 4197.94871781, 4127.56410229, 4147.56410236, 4149.61538441, 4138.71794851, 4191.66666653,8.57
4114.61538434, 4117.56410229, 4114.48717921, 4114.48717921, 4125.51282024, 4163.07692287, 4203.71794865, 4166.28205108, 4182.56410243, 4128.20512793, 4146.41025621, 4135.76923056, 4135.76923056, 4192.43589730,8.57
4127.17948691, 4124.99999973, 4124.23076896, 4121.15384588, 4125.38461511, 4173.71794858, 4214.61538455, 4168.20512807, 4182.05128192, 4131.02564075, 4147.94871774, 4142.82051262, 4137.94871774, 4192.17948704,8.57
4122.43589716, 4123.46153819, 4121.53846126, 4122.17948691, 4122.94871767, 4178.07692294, 4214.35897429, 4168.46153833, 4177.30769217, 4129.10256383, 4147.17948697, 4139.99999980, 4134.10256383, 4190.64102551,8.57
4114.74358947, 4119.87179460, 4120.25640998, 4121.66666639, 4122.56410229, 4178.20512807, 4206.66666660, 4166.28205108, 4174.61538448, 4127.56410229, 4147.56410236, 4139.61538441, 4136.15384595, 4196.28205115,8.57
4126.66666639, 4128.71794844, 4131.15384588, 4125.89743562, 4128.46153819, 4181.92307679, 4208.58974352, 4171.92307679, 4184.23076910, 4128.84615357, 4146.66666646, 4143.71794851, 4139.87179467, 4195.25641012,8.57
4115.76923050, 4120.64102537, 4116.41025614, 4119.10256383, 4121.41025614, 4185.76923063, 4214.87179481, 4177.69230756, 4196.28205115, 4127.56410229, 4146.15384595, 4135.76923056, 4134.74358947, 4192.43589730,8.57
4128.46153819, 4126.28205101, 4125.12820485, 4124.23076896, 4121.28205101, 4187.94871781, 4211.92307686, 4174.10256397, 4197.30769217, 4127.30769203, 4151.02564082, 4146.53846133, 4138.07692287, 4195.51282038,8.57
4129.87179460, 4125.76923050, 4127.17948691, 4121.53846126, 4127.43589716, 4192.30769217, 4208.97435891, 4174.87179474, 4198.58974345, 4128.46153819, 4151.02564082, 4144.23076903, 4137.30769210, 4193.33333320,8.57
4121.02564075, 4122.69230742, 4121.41025614, 4116.28205101, 4123.33333306, 4193.33333320, 4203.20512814, 4168.58974345, 4196.92307679, 4127.56410229, 4149.74358954, 4141.41025621, 4136.28205108, 4195.25641012,8.57
4130.51282024, 4130.38461511, 4128.58974332, 4121.41025614, 4124.61538434, 4192.17948704, 4189.74358961, 4147.82051262, 4185.64102551, 4127.30769203, 4149.23076903, 4148.46153826, 4140.38461518, 4197.17948704,8.57
4116.15384588, 4117.69230742, 4115.51282024, 4115.51282024, 4124.10256383, 4197.82051269, 4184.48717935, 4143.84615364, 4184.10256397, 4127.94871767, 4149.48717928, 4137.82051262, 4137.30769210, 4193.46153833,8.57
4122.30769203, 4121.53846126, 4125.38461511, 4120.64102537, 4124.35897408, 4201.02564096, 4181.79487166, 4147.82051262, 4186.66666653, 4127.56410229, 4153.84615364, 4142.56410236, 4138.20512800, 4196.15384602,8.57
4122.17948691, 4124.10256383, 4124.61538434, 4119.35897408, 4125.64102537, 4202.30769224, 4178.71794858, 4144.48717928, 4186.92307679, 4127.94871767, 4149.61538441, 4139.23076903, 4136.53846133, 4195.12820499,8.57
4114.10256383, 4117.17948691, 4113.58974332, 4115.51282024, 4123.07692280, 4207.94871788, 4180.76923063, 4144.74358954, 4190.38461525, 4129.87179460, 4149.35897415, 4133.84615357, 4135.76923056, 4193.71794858,8.57
4127.43589716, 4122.94871767, 4127.56410229, 4122.69230742, 4125.64102537, 4208.71794865, 4181.41025628, 4149.74358954, 4196.53846140, 4131.41025614, 4160.51282031, 4142.30769210, 4140.25641005, 4194.87179474,8.57
4114.74358947, 4117.69230742, 4120.51282024, 4116.53846126, 4122.17948691, 4210.25641019, 4187.69230756, 4160.64102544, 4208.20512814, 4128.71794844, 4163.71794851, 4134.87179460, 4135.76923056, 4193.07692294,8.57
4122.17948691, 4126.79487152, 4125.12820485, 4124.10256383, 4122.82051255, 4218.20512814, 4199.23076910, 4177.56410243, 4219.99999993, 4125.38461511, 4165.12820492, 4142.17948697, 4137.56410236, 4194.74358961,8.57
4127.43589716, 4129.48717921, 4124.61538434, 4124.10256383, 4127.05128178, 4217.82051275, 4200.51282038, 4182.82051269, 4224.23076917, 4125.89743562, 4165.64102544, 4142.69230749, 4139.35897415, 4193.07692294,8.57
4119.87179460, 4123.07692280, 4118.58974332, 4111.92307665, 4125.38461511, 4209.23076917, 4189.74358961, 4171.53846140, 4221.92307686, 4127.43589716, 4160.25641005, 4138.58974339, 4135.76923056, 4193.58974345,8.57
4134.10256383, 4130.25640998, 4132.56410229, 4119.10256383, 4128.97435870, 4204.48717942, 4177.94871781, 4161.79487159, 4217.30769224, 4126.79487152, 4158.46153826, 4148.71794851, 4138.58974339, 4194.23076910,8.57
4122.05128178, 4120.76923050, 4118.46153819, 4116.92307665, 4123.33333306, 4208.84615378, 4178.58974345, 4169.61538448, 4222.94871788, 4126.02564075, 4162.43589723, 4138.58974339, 4137.56410236, 4190.51282038,8.57
4128.46153819, 4125.38461511, 4124.61538434, 4119.10256383, 4121.66666639, 4212.56410250, 4182.69230756, 4177.30769217, 4234.10256411, 4128.97435870, 4169.10256397, 4143.33333313, 4139.48717928, 4193.71794858,8.57
4134.61538434, 4127.94871767, 4131.28205101, 4120.64102537, 4125.64102537, 4206.41025634, 4174.10256397, 4166.15384595, 4231.53846147, 4131.28205101, 4168.84615371, 4148.07692287, 4139.87179467, 4194.74358961,8.57
4119.74358947, 4118.33333306, 4118.58974332, 4114.99999973, 4121.53846126, 4200.12820499, 4166.41025621, 4152.69230749, 4218.97435891, 4129.10256383, 4166.15384595, 4141.41025621, 4137.69230749, 4196.41025628,8.57
4128.58974332, 4129.61538434, 4131.66666639, 4122.94871767, 4124.48717921, 4201.02564096, 4167.05128185, 4146.02564082, 4209.61538455, 4128.33333306, 4167.82051262, 4149.61538441, 4142.17948697, 4197.82051269,8.57
4121.79487152, 4122.56410229, 4123.84615357, 4119.74358947, 4126.79487152, 4202.82051275, 4166.15384595, 4147.56410236, 4215.89743583, 4129.35897408, 4168.33333320, 4143.46153826, 4138.84615364, 4195.25641012,8.57
4129.35897408, 4123.33333306, 4125.38461511, 4120.12820485, 4128.46153819, 4195.89743576, 4159.35897415, 4145.38461518, 4218.46153840, 4130.64102537, 4168.58974345, 4143.97435877, 4139.48717928, 4197.69230756,8.57
4134.35897408, 4133.58974332, 4130.25640998, 4122.17948691, 4130.12820485, 4187.82051269, 4153.58974339, 4126.79487152, 4195.89743576, 4129.74358947, 4164.99999980, 4140.64102544, 4141.02564082, 4194.48717935,8.57
4112.82051255, 4122.94871767, 4112.94871767, 4114.87179460, 4122.94871767, 4193.07692294, 4152.82051262, 4111.53846126, 4179.35897422, 4127.30769203, 4164.61538441, 4133.20512793, 4135.12820485, 4191.66666653,8.57
4127.05128178, 4127.30769203, 4130.38461511, 4123.20512793, 4126.53846126, 4200.51282038, 4153.07692287, 4110.12820485, 4182.05128192, 4128.97435870, 4172.69230756, 4148.33333313, 4137.82051262, 4194.23076910,8.57
4121.15384588, 4123.20512793, 4129.23076896, 4120.64102537, 4125.25640998, 4206.53846147, 4162.43589723, 4117.30769203, 4186.79487166, 4128.97435870, 4173.33333320, 4140.51282031, 4135.89743569, 4192.17948704,8.57
4112.43589716, 4120.51282024, 4119.23076896, 4118.71794844, 4119.35897408, 4211.92307686, 4171.66666653, 4126.41025614, 4192.94871781, 4125.89743562, 4169.61538448, 4139.35897415, 4135.89743569, 4194.35897422,8.57
4127.30769203, 4127.17948691, 4126.53846126, 4126.28205101, 4126.41025614, 4205.25641019, 4162.17948697, 4131.92307665, 4201.28205122, 4126.28205101, 4166.15384595, 4149.87179467, 4139.35897415, 4194.48717935,8.57
4114.23076896, 4114.23076896, 4114.35897408, 4116.28205101, 4124.23076896, 4197.30769217, 4150.38461518, 4134.61538434, 4208.71794865, 4126.66666639, 4167.30769210, 4142.05128185, 4135.64102544, 4192.56410243,8.57
4128.46153819, 4128.07692280, 4129.99999973, 4122.17948691, 4123.97435870, 4203.07692301, 4155.89743569, 4134.23076896, 4211.66666660, 4126.15384588, 4172.94871781, 4152.56410236, 4139.61538441, 4195.89743576,8.57
4126.53846126, 4129.99999973, 4127.30769203, 4123.58974332, 4123.58974332, 4212.69230763, 4167.05128185, 4134.35897408, 4211.79487173, 4126.79487152, 4167.69230749, 4150.25641005, 4138.84615364, 4192.94871781,8.57
4112.30769203, 4114.35897408, 4113.84615357, 4114.87179460, 4118.46153819, 4216.53846147, 4161.66666646, 4129.23076896, 4206.53846147, 4127.94871767, 4165.51282031, 4146.66666646, 4137.05128185, 4195.51282038,8.57
4138.71794851, 4131.41025614, 4138.07692287, 4125.64102537, 4127.69230742, 4212.94871788, 4141.15384595, 4110.76923050, 4194.61538448, 4128.46153819, 4171.28205115, 4155.89743569, 4139.61538441, 4197.82051269,8.57
4117.30769203, 4120.76923050, 4118.07692280, 4116.28205101, 4124.48717921, 4203.97435891, 4130.64102537, 4098.20512786, 4186.92307679, 4128.20512793, 4168.46153833, 4138.97435877, 4133.84615357, 4193.07692294,8.57
4128.07692280, 4124.74358947, 4126.28205101, 4121.02564075, 4125.64102537, 4195.89743576, 4123.97435870, 4094.23076889, 4182.17948704, 4129.61538434, 4165.51282031, 4146.79487159, 4137.30769210, 4194.74358961,8.57
4141.53846133, 4136.41025621, 4142.05128185, 4129.61538434, 4132.17948691, 4195.64102551, 4117.05128178, 4090.51282017, 4176.92307679, 4129.74358947, 4160.51282031, 4153.58974339, 4139.23076903, 4190.38461525,8.57
4105.76923050, 4115.51282024, 4111.92307665, 4111.41025614, 4121.41025614, 4201.92307686, 4122.30769203, 4087.82051248, 4177.30769217, 4129.61538434, 4157.69230749, 4141.53846133, 4135.89743569, 4190.89743576,8.57
4140.12820492, 4136.53846133, 4140.12820492, 4123.20512793, 4130.51282024, 4196.53846140, 4115.89743562, 4073.46153812, 4170.25641012, 4131.02564075, 4160.76923056, 4151.66666646, 4140.12820492, 4196.53846140,8.57
4126.92307665, 4128.97435870, 4130.89743562, 4118.58974332, 4129.35897408, 4187.17948704, 4107.69230742, 4070.12820478, 4164.74358954, 4128.33333306, 4157.69230749, 4142.69230749, 4134.35897408, 4190.76923063,8.57
4113.07692280, 4117.56410229, 4119.10256383, 4112.69230742, 4122.17948691, 4188.33333320, 4112.82051255, 4084.23076889, 4169.99999986, 4125.89743562, 4156.02564082, 4144.99999980, 4134.61538434, 4191.02564089,8.57
4139.35897415, 4135.64102544, 4138.84615364, 4126.66666639, 4130.76923050, 4188.46153833, 4107.43589716, 4084.61538427, 4168.07692287, 4127.94871767, 4156.02564082, 4150.89743569, 4139.23076903, 4192.30769217,8.57
4105.89743562, 4116.02564075, 4108.58974332, 4109.48717921, 4120.76923050, 4186.66666653, 4103.84615357, 4087.17948684, 4163.71794851, 4129.23076896, 4155.51282031, 4135.38461518, 4132.94871767, 4192.43589730,8.57
4133.07692280, 4131.53846126, 4135.64102544, 4117.94871767, 4126.28205101, 4178.71794858, 4101.28205094, 4086.66666632, 4153.71794851, 4128.71794844, 4157.30769210, 4149.35897415, 4136.28205108, 4195.12820499,8.57
4127.30769203, 4127.17948691, 4129.87179460, 4117.82051255, 4127.30769203, 4176.79487166, 4097.17948684, 4074.48717914, 4144.35897415, 4127.17948691, 4152.17948697, 4141.53846133, 4134.10256383, 4189.99999986,8.57
4106.02564075, 4111.41025614, 4106.41025614, 4105.12820485, 4116.92307665, 4187.69230756, 4100.64102530, 4075.51282017, 4148.58974339, 4127.82051255, 4151.15384595, 4136.02564082, 4133.58974332, 4195.38461525,8.57
4139.99999980, 4138.33333313, 4138.84615364, 4119.35897408, 4129.10256383, 4183.46153833, 4095.38461504, 4069.35897395, 4140.38461518, 4128.84615357, 4153.20512800, 4149.35897415, 4139.10256390, 4198.33333320,8.57
4105.38461511, 4119.23076896, 4111.28205101, 4105.12820485, 4124.23076896, 4179.61538448, 4090.64102530, 4056.66666625, 4134.74358947, 4127.56410229, 4152.43589723, 4134.23076896, 4133.58974332, 4192.56410243,8.57
4121.66666639, 4124.23076896, 4120.89743562, 4110.76923050, 4123.58974332, 4184.10256397, 4089.87179453, 4063.33333292, 4154.10256390, 4126.53846126, 4156.66666646, 4147.94871774, 4135.64102544, 4195.38461525,8.57
4131.15384588, 4128.84615357, 4127.05128178, 4116.53846126, 4124.23076896, 4173.33333320, 4082.94871761, 4075.12820478, 4169.99999986, 4127.69230742, 4157.05128185, 4146.41025621, 4133.33333306, 4191.79487166,8.57
4106.79487152, 4108.97435870, 4104.48717921, 4104.99999973, 4114.87179460, 4163.58974339, 4077.69230735, 4076.79487145, 4166.53846133, 4129.61538434, 4156.66666646, 4132.05128178, 4132.82051255, 4193.33333320,8.57
4136.15384595, 4129.23076896, 4129.10256383, 4119.99999973, 4125.51282024, 4167.05128185, 4078.71794837, 4077.82051248, 4161.15384595, 4128.84615357, 4156.28205108, 4145.64102544, 4138.97435877, 4196.53846140,8.57
4108.84615357, 4116.53846126, 4107.43589716, 4109.99999973, 4123.97435870, 4164.99999980, 4081.15384581, 4085.25640991, 4167.69230749, 4126.66666639, 4152.05128185, 4132.43589716, 4130.51282024, 4191.92307679,8.57
4119.99999973, 4120.76923050, 4119.61538434, 4114.48717921, 4124.87179460, 4157.82051262, 4075.76923043, 4084.35897402, 4168.46153833, 4128.20512793, 4152.43589723, 4138.58974339, 4132.94871767, 4193.20512807,8.57
4126.53846126, 4126.66666639, 4126.92307665, 4121.53846126, 4128.46153819, 4158.71794851, 4073.58974325, 4081.53846119, 4162.69230749, 4130.12820485, 4152.43589723, 4141.79487159, 4135.64102544, 4188.46153833,8.57
4093.20512786, 4104.48717921, 4096.66666632, 4107.56410229, 4117.94871767, 4157.94871774, 4067.30769189, 4065.51282010, 4149.74358954, 4128.46153819, 4152.56410236, 4128.07692280, 4129.61538434, 4190.38461525,8.57
4132.56410229, 4131.02564075, 4130.76923050, 4127.69230742, 4126.53846126, 4139.61538441, 4039.48717907, 4027.05128157, 4121.02564075, 4128.07692280, 4151.02564082, 4137.30769210, 4133.07692280, 4193.84615371,8.57
4113.07692280, 4122.05128178, 4111.53846126, 4121.53846126, 4123.33333306, 4132.43589716, 4032.17948670, 4024.87179439, 4123.07692280, 4127.17948691, 4148.07692287, 4127.56410229, 4128.71794844, 4186.02564089,8.57
4111.92307665, 4116.28205101, 4109.10256383, 4117.94871767, 4119.74358947, 4146.79487159, 4051.02564061, 4050.89743548, 4150.89743569, 4125.76923050, 4154.74358954, 4135.25640998, 4129.87179460, 4193.97435884,8.57
4135.89743569, 4130.89743562, 4131.66666639, 4129.74358947, 4126.15384588, 4149.48717928, 4053.58974318, 4052.69230728, 4161.53846133, 4127.94871767, 4154.35897415, 4140.12820492, 4133.71794844, 4197.43589730,8.57
4107.05128178, 4113.33333306, 4105.64102537, 4116.66666639, 4117.30769203, 4146.79487159, 4050.38461497, 4052.05128164, 4165.25641005, 4129.10256383, 4149.99999980, 4127.43589716, 4131.66666639, 4192.69230756,8.57
4132.56410229, 4129.74358947, 4130.89743562, 4130.76923050, 4123.46153819, 4145.51282031, 4048.07692266, 4046.41025600, 4154.48717928, 4128.33333306, 4156.28205108, 4142.56410236, 4136.53846133, 4195.64102551,8.57
4121.41025614, 4121.53846126, 4119.23076896, 4128.97435870, 4123.84615357, 4142.17948697, 4046.41025600, 4035.38461490, 4147.17948697, 4126.53846126, 4155.76923056, 4133.46153819, 4132.30769203, 4194.87179474,8.57
4117.82051255, 4116.02564075, 4110.38461511, 4125.25640998, 4119.10256383, 4146.66666646, 4054.99999959, 4046.79487138, 4167.17948697, 4127.82051255, 4154.35897415, 4132.43589716, 4132.17948691, 4196.92307679,8.57
4137.05128185, 4131.15384588, 4132.82051255, 4136.28205108, 4124.61538434, 4150.76923056, 4056.79487138, 4053.20512779, 4171.66666653, 4128.84615357, 4156.41025621, 4139.61538441, 4135.12820485, 4192.69230756,8.57
4108.58974332, 4107.82051255, 4107.30769203, 4119.74358947, 4119.23076896, 4142.30769210, 4046.53846113, 4037.94871754, 4157.82051262, 4127.94871767, 4154.48717928, 4124.23076896, 4129.35897408, 4189.99999986,8.57
4130.76923050, 4121.79487152, 4121.92307665, 4129.23076896, 4125.12820485, 4129.99999973, 4035.51282003, 4026.28205080, 4154.23076903, 4128.58974332, 4157.05128185, 4134.74358947, 4132.94871767, 4196.28205115,8.57
4123.46153819, 4124.35897408, 4116.15384588, 4130.89743562, 4126.15384588, 4134.10256383, 4043.71794830, 4039.48717907, 4161.79487159, 4128.71794844, 4158.84615364, 4130.25640998, 4132.56410229, 4194.10256397,8.57
4112.30769203, 4111.92307665, 4106.53846126, 4121.02564075, 4120.38461511, 4140.51282031, 4050.76923036, 4046.15384574, 4160.64102544, 4128.58974332, 4157.43589723, 4125.51282024, 4132.43589716, 4195.38461525,8.57
4131.79487152, 4127.56410229, 4126.79487152, 4131.02564075, 4125.51282024, 4122.69230742, 4024.74358926, 4010.76923029, 4136.41025621, 4128.46153819, 4153.58974339, 4131.53846126, 4131.41025614, 4195.38461525,8.57
4111.28205101, 4117.69230742, 4109.10256383, 4122.43589716, 4123.20512793, 4107.43589716, 4004.48717900, 3981.92307637, 4118.58974332, 4127.82051255, 4152.17948697, 4119.23076896, 4126.41025614, 4192.17948704,8.57
4129.61538434, 4126.02564075, 4124.61538434, 4131.15384588, 4126.92307665, 4110.76923050, 4007.69230721, 3991.41025586, 4126.66666639, 4128.20512793, 4154.23076903, 4127.82051255, 4132.56410229, 4192.82051269,8.57
4125.76923050, 4123.58974332, 4121.41025614, 4131.41025614, 4123.58974332, 4112.69230742, 4014.23076875, 4004.35897388, 4144.35897415, 4126.66666639, 4152.30769210, 4125.38461511, 4129.48717921, 4187.43589730,8.57
4118.71794844, 4115.51282024, 4114.99999973, 4123.46153819, 4119.61538434, 4110.25640998, 4015.89743541, 3997.94871740, 4148.58974339, 4124.48717921, 4154.74358954, 4125.89743562, 4128.58974332, 4188.84615371,8.57
4140.38461518, 4133.84615357, 4137.69230749, 4135.76923056, 4128.20512793, 4109.35897408, 4011.15384567, 3989.23076868, 4137.82051262, 4126.79487152, 4156.15384595, 4136.02564082, 4134.99999973, 4192.05128192,8.57
4112.05128178, 4117.05128178, 4111.66666639, 4125.64102537, 4121.79487152, 4117.82051255, 4021.15384567, 4001.53846099, 4141.02564082, 4128.71794844, 4152.82051262, 4121.79487152, 4128.97435870, 4193.07692294,8.57
4124.10256383, 4123.20512793, 4121.66666639, 4133.07692280, 4122.17948691, 4119.99999973, 4027.43589695, 4006.28205080, 4147.43589723, 4126.66666639, 4156.53846133, 4133.84615357, 4131.66666639, 4197.94871781,8.57
4128.46153819, 4129.35897408, 4125.76923050, 4136.02564082, 4125.25640998, 4101.28205094, 4011.41025593, 3992.05128150, 4142.82051262, 4127.82051255, 4155.64102544, 4133.71794844, 4133.07692280, 4194.61538448,8.57
4114.74358947, 4114.99999973, 4109.87179460, 4122.82051255, 4120.89743562, 4095.89743555, 4008.58974311, 3994.23076868, 4147.43589723, 4129.61538434, 4154.61538441, 4126.02564075, 4129.61538434, 4194.48717935,8.57
4135.25640998, 4130.12820485, 4127.69230742, 4137.17948697, 4127.56410229, 4113.46153819, 4027.82051234, 4009.74358926, 4157.30769210, 4127.56410229, 4158.58974339, 4139.23076903, 4135.25640998, 4194.74358961,8.57
4110.51282024, 4119.48717921, 4106.28205101, 4130.76923050, 4122.56410229, 4117.30769203, 4036.66666618, 4020.64102516, 4168.46153833, 4128.07692280, 4158.07692287, 4125.12820485, 4132.05128178, 4191.15384602,8.57
4118.33333306, 4122.05128178, 4117.17948691, 4131.02564075, 4122.43589716, 4106.15384588, 4030.76923029, 4024.35897388, 4177.94871781, 4129.48717921, 4160.76923056, 4129.87179460, 4131.66666639, 4194.74358961,8.57
4118.33333306, 4122.05128178, 4117.17948691, 4131.02564075, 4122.43589716, 4106.15384588, 4030.76923029, 4024.35897388, 4177.94871781, 4129.48717921, 4160.76923056, 4129.87179460, 4131.66666639, 4194.74358961,8.57
4127.30769203, 4124.48717921, 4126.79487152, 4136.02564082, 4129.74358947, 4111.41025614, 4034.48717900, 4025.38461490, 4177.56410243, 4126.02564075, 4160.64102544, 4131.28205101, 4131.41025614, 4190.76923063,8.57
4107.69230742, 4110.25640998, 4105.25640998, 4125.76923050, 4124.61538434, 4123.07692280, 4041.53846113, 4028.33333285, 4174.99999986, 4126.79487152, 4157.94871774, 4119.10256383, 4129.61538434, 4191.41025628,8.57
4132.30769203, 4131.41025614, 4131.02564075, 4137.30769210, 4126.15384588, 4115.76923050, 4033.07692259, 4019.23076875, 4166.28205108, 4130.38461511, 4159.23076903, 4131.41025614, 4135.38461518, 4195.76923063,8.57
4115.89743562, 4116.41025614, 4118.20512793, 4126.15384588, 4122.94871767, 4102.69230742, 4016.41025593, 4002.56410201, 4155.38461518, 4127.43589716, 4156.15384595, 4115.51282024, 4128.71794844, 4190.38461525,8.57
4122.17948691, 4114.48717921, 4120.12820485, 4126.02564075, 4123.71794844, 4093.46153812, 3998.71794817, 3984.61538406, 4143.33333313, 4128.58974332, 4158.33333313, 4119.74358947, 4131.53846126, 4194.23076910,8.57
4136.92307672, 4132.69230742, 4134.35897408, 4137.82051262, 4128.07692280, 4084.35897402, 3987.43589688, 3972.43589688, 4134.23076896, 4132.30769203, 4160.76923056, 4132.17948691, 4135.76923056, 4193.33333320,8.57
4112.17948691, 4114.74358947, 4109.87179460, 4122.56410229, 4119.87179460, 4080.51282017, 3992.43589688, 3974.99999945, 4141.79487159, 4129.87179460, 4158.07692287, 4116.66666639, 4126.79487152, 4192.17948704,8.57
4137.17948697, 4129.48717921, 4133.07692280, 4138.46153826, 4127.05128178, 4079.48717914, 3997.30769176, 3983.07692252, 4153.33333313, 4129.10256383, 4162.05128185, 4132.56410229, 4133.71794844, 4198.33333320,8.57
4118.07692280, 4122.82051255, 4119.87179460, 4136.66666646, 4127.82051255, 4079.10256376, 3999.23076868, 4001.41025586, 4161.92307672, 4127.69230742, 4162.43589723, 4126.66666639, 4132.17948691, 4193.20512807,8.57
4114.61538434, 4116.41025614, 4115.64102537, 4127.17948691, 4124.35897408, 4079.99999966, 4004.35897388, 4008.07692259, 4158.97435877, 4125.64102537, 4161.66666646, 4123.84615357, 4127.82051255, 4195.76923063,8.57
4142.30769210, 4135.89743569, 4140.12820492, 4138.46153826, 4130.89743562, 4073.97435863, 4007.82051234, 3993.84615329, 4149.74358954, 4127.17948691, 4162.17948697, 4137.05128185, 4133.97435870, 4197.94871781,8.57
4109.74358947, 4115.51282024, 4107.30769203, 4123.07692280, 4123.71794844, 4068.33333292, 4016.79487131, 4002.05128150, 4156.92307672, 4127.30769203, 4158.71794851, 4118.07692280, 4130.38461511, 4194.74358961,8.57
4130.25640998, 4125.25640998, 4122.56410229, 4130.64102537, 4128.20512793, 4065.64102523, 4016.28205080, 4010.38461490, 4157.69230749, 4127.56410229, 4163.33333313, 4130.76923050, 4131.79487152, 4197.05128192,8.57
4127.17948691, 4123.71794844, 4119.23076896, 4128.58974332, 4129.10256383, 4071.41025607, 4017.43589695, 4002.56410201, 4157.56410236, 4130.25640998, 4163.46153826, 4129.23076896, 4128.84615357, 4192.43589730,8.57
