AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
3999.23076868, 4012.69230721, 4031.15384567, 3984.35897381, 4004.61538413, 4046.79487138, 4023.97435849, 4035.51282003, 4020.12820465, 4018.58974311, 4044.48717907, 4021.28205080, 4039.35897395, 4111.02564075,7.5
3978.84615329, 3994.61538406, 4010.51282003, 3962.30769169, 3984.61538406, 4030.51282003, 4007.94871747, 4014.61538413, 4002.82051227, 3997.17948663, 4028.33333285, 4000.51281996, 4023.07692259, 4127.30769203,7.5
3967.17948656, 3984.35897381, 3996.66666611, 3946.02564040, 3968.07692246, 4015.38461490, 3988.58974304, 3995.12820458, 3988.46153791, 3979.99999945, 4019.23076875, 3982.30769176, 4010.89743541, 4122.17948691,7.5
3991.41025586, 4004.74358926, 4017.94871747, 3967.56410194, 3986.66666611, 4026.41025593, 4002.30769176, 4008.84615336, 4000.51281996, 4000.51281996, 4037.30769189, 4005.64102516, 4030.25640977, 4119.87179460,7.5
4010.64102516, 4018.33333285, 4031.53846106, 3982.17948663, 4005.76923029, 4037.56410215, 4016.28205080, 4026.28205080, 4014.48717900, 4020.76923029, 4049.10256369, 4027.43589695, 4043.46153805, 4124.87179460,7.5
4015.38461490, 4020.12820465, 4032.30769183, 3980.38461483, 4011.53846106, 4042.82051241, 4021.41025593, 4033.58974311, 4017.94871747, 4029.35897388, 4051.66666625, 4029.61538413, 4046.79487138, 4121.41025614,7.5
4017.94871747, 4020.76923029, 4029.74358926, 3983.84615329, 4012.43589695, 4045.51282010, 4021.66666618, 4028.20512772, 4008.33333285, 4026.28205080, 4047.17948677, 4024.35897388, 4044.74358933, 4122.69230742,7.5
3997.82051227, 4003.33333278, 4005.89743541, 3977.17948663, 3995.64102509, 4030.25640977, 4004.10256362, 4004.74358926, 3990.38461483, 3999.23076868, 4018.33333285, 4005.38461490, 4021.92307644, 4122.69230742,7.5
3987.05128150, 3995.25640970, 3999.99999945, 3978.71794817, 3990.89743535, 4024.87179439, 3998.97435842, 3999.87179432, 3993.58974304, 3992.94871740, 4008.97435849, 4001.66666611, 4015.25640977, 4121.15384588,7.5
3992.43589688, 3998.58974304, 4010.51282003, 3989.87179432, 3994.10256355, 4025.76923029, 3997.56410201, 4000.51281996, 3992.56410201, 4000.51281996, 4013.84615336, 4002.56410201, 4020.38461490, 4121.79487152,7.5
3980.76923022, 3987.43589688, 4000.89743535, 3989.87179432, 3977.30769176, 4011.28205080, 3982.05128150, 3990.76923022, 3977.82051227, 3984.61538406, 3997.82051227, 3987.56410201, 4008.20512772, 4121.28205101,7.5
3986.02564047, 3997.43589688, 4007.43589695, 4004.87179439, 3984.23076868, 4022.43589695, 4003.20512765, 4013.33333285, 3996.28205073, 3997.56410201, 4009.87179439, 4000.12820458, 4019.74358926, 4122.56410229,7.5
4001.66666611, 4012.82051234, 4023.07692259, 4026.28205080, 4000.38461483, 4036.02564054, 4022.94871747, 4027.17948670, 4012.05128157, 4021.15384567, 4036.79487131, 4016.79487131, 4036.28205080, 4123.20512793,7.5
3984.23076868, 3987.56410201, 4009.23076875, 4020.76923029, 3976.53846099, 4009.35897388, 3991.15384560, 3999.48717894, 3991.79487124, 4001.53846099, 4024.61538413, 3998.33333278, 4019.23076875, 4119.74358947,7.5
3985.51281996, 3983.33333278, 4014.48717900, 4027.69230721, 3974.10256355, 4011.28205080, 3993.33333278, 4008.07692259, 3999.87179432, 4004.74358926, 4026.53846106, 4004.99999952, 4023.20512772, 4119.35897408,7.5
4011.53846106, 4008.97435849, 4035.76923029, 4049.23076882, 4003.97435842, 4040.25640984, 4029.35897388, 4036.15384567, 4019.48717900, 4032.69230721, 4048.58974318, 4026.41025593, 4045.12820472, 4124.61538434,7.5
3995.12820458, 3989.87179432, 4012.69230721, 4036.28205080, 3986.15384560, 4017.43589695, 4003.46153791, 4002.56410201, 3989.99999945, 4004.74358926, 4028.97435849, 3999.23076868, 4024.48717900, 4123.46153819,7.5
3979.74358919, 3973.33333278, 4004.35897388, 4033.07692259, 3967.82051220, 3994.35897381, 3976.02564047, 3981.02564047, 3976.79487124, 3981.79487124, 4018.46153798, 3988.46153791, 4013.97435849, 4119.35897408,7.5
4005.51282003, 4001.92307637, 4038.33333292, 4063.58974318, 3995.89743535, 4022.56410208, 4007.30769183, 4017.17948670, 4006.28205080, 4012.69230721, 4044.74358933, 4021.79487131, 4039.74358933, 4120.38461511,7.5
4008.20512772, 4005.76923029, 4036.79487131, 4068.84615343, 3997.82051227, 4034.10256362, 4019.61538413, 4025.38461490, 4007.43589695, 4016.66666618, 4035.64102516, 4021.15384567, 4032.82051234, 4120.76923050,7.5
3989.10256355, 3988.20512765, 4014.10256362, 4056.79487138, 3980.51281996, 4017.30769183, 3998.46153791, 4003.33333278, 3989.23076868, 3993.20512765, 4008.71794824, 3996.41025586, 4006.79487131, 4119.74358947,7.5
3988.71794817, 3994.61538406, 4015.12820465, 4064.99999959, 3988.97435842, 4016.53846106, 3991.53846099, 3998.20512765, 3986.92307637, 3989.35897381, 4006.41025593, 3995.38461483, 4005.38461490, 4118.84615357,7.5
3987.05128150, 3997.56410201, 4014.10256362, 4078.71794837, 3991.79487124, 4023.46153798, 3995.38461483, 3999.99999945, 3987.82051227, 3990.64102509, 4001.79487124, 4000.64102509, 4008.07692259, 4118.33333306,7.5
3973.33333278, 3978.33333278, 3999.35897381, 4085.64102530, 3973.97435842, 4014.35897388, 3990.51281996, 3994.61538406, 3985.25640970, 3983.20512765, 3989.35897381, 3996.66666611, 3999.61538406, 4119.23076896,7.5
3979.74358919, 3978.71794817, 4004.61538413, 4108.46153819, 3974.87179432, 4010.76923029, 3990.25640970, 4004.23076875, 3995.51281996, 3991.66666611, 4001.66666611, 4007.94871747, 4007.94871747, 4120.64102537,7.5
4001.53846099, 4000.64102509, 4020.12820465, 4136.53846133, 3992.56410201, 4023.97435849, 4000.89743535, 4021.41025593, 4009.87179439, 4011.92307644, 4021.66666618, 4028.97435849, 4027.69230721, 4121.15384588,7.5
3991.41025586, 3995.64102509, 4006.66666618, 4135.64102544, 3986.53846099, 4019.10256362, 3993.46153791, 4008.33333285, 4000.25640970, 4004.10256362, 4008.84615336, 4020.12820465, 4018.58974311, 4118.33333306,7.5
3977.43589688, 3982.17948663, 3996.28205073, 4131.41025614, 3973.58974304, 4006.92307644, 3985.25640970, 3995.89743535, 3989.10256355, 3989.87179432, 3998.20512765, 4006.41025593, 4008.33333285, 4118.58974332,7.5
4003.84615329, 4000.76923022, 4021.28205080, 4151.41025621, 3989.99999945, 4025.89743541, 4007.30769183, 4014.61538413, 4000.12820458, 4006.53846106, 4025.12820465, 4025.38461490, 4029.10256362, 4123.71794844,7.5
4028.58974311, 4021.41025593, 4043.46153805, 4164.99999980, 4013.07692259, 4044.61538420, 4025.25640977, 4026.66666618, 4009.48717900, 4022.94871747, 4043.84615343, 4043.97435856, 4043.97435856, 4120.51282024,7.5
4029.74358926, 4019.35897388, 4044.74358933, 4164.10256390, 4018.33333285, 4039.87179446, 4020.38461490, 4025.38461490, 4009.61538413, 4018.07692259, 4035.64102516, 4046.53846113, 4038.71794830, 4118.84615357,7.5
4022.69230721, 4012.82051234, 4037.30769189, 4157.82051262, 4014.35897388, 4033.20512772, 4015.64102516, 4025.25640977, 4006.02564054, 4006.15384567, 4022.82051234, 4043.20512779, 4031.15384567, 4124.35897408,7.5
4015.64102516, 4011.92307644, 4027.05128157, 4144.48717928, 4012.56410208, 4034.48717900, 4020.12820465, 4019.10256362, 3996.28205073, 3995.38461483, 4013.97435849, 4033.46153798, 4026.28205080, 4122.05128178,7.5
4011.41025593, 4009.87179439, 4018.58974311, 4135.64102544, 4012.05128157, 4035.89743541, 4020.51282003, 4014.23076875, 3994.23076868, 3989.10256355, 4007.30769183, 4026.02564054, 4023.20512772, 4118.71794844,7.5
4010.89743541, 4009.35897388, 4012.94871747, 4133.58974332, 4012.05128157, 4036.41025593, 4017.43589695, 4021.66666618, 4006.66666618, 3996.15384560, 4004.99999952, 4026.28205080, 4025.51282003, 4119.87179460,7.5
4022.82051234, 4027.17948670, 4023.07692259, 4143.71794851, 4026.66666618, 4045.89743548, 4031.15384567, 4037.94871754, 4021.53846106, 4023.97435849, 4025.76923029, 4042.43589702, 4043.07692266, 4120.25640998,7.5
4038.46153805, 4048.07692266, 4039.61538420, 4157.94871774, 4040.64102523, 4054.87179446, 4047.17948677, 4047.94871754, 4028.07692259, 4046.79487138, 4049.74358933, 4060.64102523, 4058.46153805, 4120.12820485,7.5
4021.79487131, 4026.66666618, 4018.33333285, 4140.38461518, 4018.46153798, 4034.23076875, 4022.30769183, 4027.69230721, 4012.69230721, 4028.58974311, 4025.89743541, 4043.97435856, 4039.35897395, 4119.10256383,7.5
3994.99999945, 3993.58974304, 3988.97435842, 4117.17948691, 3991.92307637, 4015.38461490, 3996.53846099, 4001.53846099, 3992.56410201, 4006.15384567, 3997.30769176, 4020.12820465, 4018.84615336, 4119.99999973,7.5
4018.46153798, 4009.10256362, 4013.84615336, 4141.92307672, 4007.05128157, 4034.10256362, 4020.12820465, 4018.33333285, 4006.79487131, 4031.66666618, 4028.20512772, 4045.12820472, 4043.07692266, 4124.35897408,7.5
4038.71794830, 4025.51282003, 4036.66666618, 4168.84615371, 4016.53846106, 4035.76923029, 4026.53846106, 4032.56410208, 4018.07692259, 4050.38461497, 4053.71794830, 4064.74358933, 4057.69230728, 4125.25640998,7.5
4015.89743541, 4010.64102516, 4019.48717900, 4163.07692287, 3999.99999945, 4017.17948670, 4003.20512765, 4014.74358926, 4001.79487124, 4030.12820465, 4033.84615336, 4047.94871754, 4038.33333292, 4121.02564075,7.5
4021.79487131, 4018.33333285, 4027.17948670, 4173.58974345, 4010.89743541, 4034.10256362, 4019.48717900, 4026.66666618, 4009.87179439, 4037.69230728, 4041.53846113, 4060.25640984, 4045.64102523, 4119.23076896,7.5
4050.51282010, 4042.94871754, 4051.66666625, 4198.58974345, 4032.17948670, 4055.64102523, 4046.15384574, 4052.17948677, 4028.07692259, 4057.30769189, 4068.97435856, 4085.64102530, 4066.66666625, 4120.89743562,7.5
4052.82051241, 4048.20512779, 4053.71794830, 4205.12820506, 4033.97435849, 4051.15384574, 4044.99999959, 4049.87179446, 4024.48717900, 4046.66666625, 4065.64102523, 4087.05128171, 4063.71794830, 4121.66666639,7.5
4052.94871754, 4049.23076882, 4053.20512779, 4203.84615378, 4038.71794830, 4053.20512779, 4047.94871754, 4052.56410215, 4027.69230721, 4044.99999959, 4060.64102523, 4094.48717914, 4062.05128164, 4119.99999973,7.5
4049.99999959, 4045.12820472, 4045.25640984, 4194.99999986, 4036.15384567, 4052.05128164, 4043.20512779, 4052.05128164, 4027.56410208, 4044.61538420, 4055.64102523, 4093.46153812, 4057.30769189, 4120.25640998,7.5
4026.02564054, 4028.46153798, 4023.07692259, 4179.87179474, 4024.87179439, 4038.46153805, 4024.35897388, 4030.89743541, 4006.79487131, 4015.51282003, 4028.20512772, 4068.97435856, 4036.41025593, 4119.23076896,7.5
4019.48717900, 4024.10256362, 4019.23076875, 4179.99999986, 4028.71794824, 4042.94871754, 4026.53846106, 4024.61538413, 3998.71794817, 4001.02564047, 4010.89743541, 4058.20512779, 4029.74358926, 4118.71794844,7.5
4030.89743541, 4031.79487131, 4030.76923029, 4191.53846140, 4034.35897388, 4047.17948677, 4032.30769183, 4035.64102516, 4008.84615336, 4020.89743541, 4023.33333285, 4061.66666625, 4041.02564061, 4121.41025614,7.5
4021.02564054, 4022.82051234, 4026.66666618, 4190.64102551, 4022.56410208, 4031.79487131, 4017.43589695, 4028.84615336, 4007.94871747, 4025.25640977, 4027.69230721, 4051.92307651, 4036.28205080, 4122.05128178,7.5
4029.48717900, 4026.92307644, 4039.23076882, 4204.48717942, 4030.25640977, 4040.76923036, 4028.71794824, 4035.25640977, 4014.74358926, 4033.46153798, 4034.99999952, 4062.17948677, 4043.97435856, 4121.41025614,7.5
4058.33333292, 4051.02564061, 4069.48717907, 4234.74358975, 4051.02564061, 4063.20512779, 4057.82051241, 4059.99999959, 4032.05128157, 4064.48717907, 4061.28205087, 4090.76923043, 4069.61538420, 4120.38461511,7.5
4053.33333292, 4049.99999959, 4068.84615343, 4239.35897436, 4044.35897395, 4056.66666625, 4048.71794830, 4057.43589702, 4030.89743541, 4070.76923043, 4070.12820478, 4089.23076889, 4068.46153805, 4118.33333306,7.5
4039.48717907, 4035.64102516, 4056.66666625, 4231.15384609, 4033.97435849, 4044.74358933, 4034.23076875, 4045.89743548, 4023.97435849, 4053.97435856, 4064.23076882, 4078.33333299, 4054.87179446, 4117.56410229,7.5
4052.69230728, 4044.61538420, 4072.82051248, 4239.87179488, 4046.15384574, 4056.15384574, 4050.12820472, 4051.92307651, 4028.07692259, 4055.12820472, 4064.35897395, 4089.87179453, 4062.94871754, 4119.74358947,7.5
4055.76923036, 4048.07692266, 4078.58974325, 4237.05128206, 4048.33333292, 4059.99999959, 4051.66666625, 4050.89743548, 4025.38461490, 4058.07692266, 4052.56410215, 4093.84615350, 4067.30769189, 4120.25640998,7.5
4040.76923036, 4032.17948670, 4053.71794830, 4215.64102558, 4029.23076875, 4048.33333292, 4034.35897388, 4038.46153805, 4014.61538413, 4039.48717907, 4035.76923029, 4078.84615350, 4051.15384574, 4118.71794844,7.5
4048.84615343, 4041.28205087, 4054.87179446, 4213.20512814, 4036.53846106, 4055.12820472, 4045.25640984, 4046.28205087, 4020.64102516, 4038.71794830, 4050.64102523, 4084.23076889, 4050.89743548, 4121.79487152,7.5
4056.79487138, 4052.82051241, 4069.48717907, 4209.61538455, 4055.25640984, 4064.10256369, 4057.30769189, 4057.94871754, 4029.61538413, 4053.07692266, 4061.15384574, 4093.84615350, 4060.38461497, 4124.61538434,7.5
4036.53846106, 4034.99999952, 4051.02564061, 4182.69230756, 4044.10256369, 4050.25640984, 4040.25640984, 4044.23076882, 4018.58974311, 4037.69230728, 4032.17948670, 4074.87179453, 4044.87179446, 4121.53846126,7.5
4034.23076875, 4037.17948677, 4044.99999959, 4175.64102551, 4042.17948677, 4057.30769189, 4047.05128164, 4046.66666625, 4017.43589695, 4031.66666618, 4025.25640977, 4067.43589702, 4036.02564054, 4119.99999973,7.5
4060.76923036, 4064.61538420, 4077.69230735, 4188.71794858, 4071.28205094, 4085.64102530, 4078.07692273, 4075.89743555, 4039.99999959, 4063.84615343, 4057.43589702, 4090.12820478, 4056.53846113, 4119.74358947,7.5
4057.05128164, 4059.48717907, 4079.35897402, 4176.66666653, 4073.33333299, 4074.99999966, 4064.23076882, 4072.43589709, 4042.82051241, 4066.79487138, 4056.66666625, 4087.17948684, 4059.61538420, 4119.35897408,7.5
4036.02564054, 4041.66666625, 4051.92307651, 4158.97435877, 4050.64102523, 4051.02564061, 4034.48717900, 4048.20512779, 4027.43589695, 4041.53846113, 4034.35897388, 4066.02564061, 4045.64102523, 4118.97435870,7.5
4057.30769189, 4059.61538420, 4067.05128164, 4175.12820499, 4064.61538420, 4071.79487145, 4056.92307651, 4063.84615343, 4037.43589702, 4062.30769189, 4057.94871754, 4085.76923043, 4064.35897395, 4119.74358947,7.5
4083.84615350, 4078.07692273, 4093.97435863, 4191.41025628, 4085.64102530, 4090.25640991, 4086.28205094, 4088.84615350, 4055.76923036, 4092.94871761, 4087.82051248, 4114.99999973, 4086.28205094, 4121.92307665,7.5
4063.97435856, 4061.66666625, 4073.46153812, 4171.15384602, 4063.20512779, 4070.25640991, 4067.17948677, 4077.30769196, 4047.82051241, 4074.87179453, 4067.69230728, 4100.76923043, 4070.12820478, 4110.12820485,7.5
4038.33333292, 4038.46153805, 4044.74358933, 4147.56410236, 4032.82051234, 4052.05128164, 4042.43589702, 4055.89743548, 4030.38461490, 4048.33333292, 4040.38461497, 4082.05128171, 4050.12820472, 4111.92307665,7.5
4052.17948677, 4043.58974318, 4057.43589702, 4160.25641005, 4039.87179446, 4057.30769189, 4052.43589702, 4059.48717907, 4034.35897388, 4059.23076882, 4054.48717907, 4099.48717914, 4059.87179446, 4128.07692280,7.5
4076.28205094, 4066.02564061, 4087.82051248, 4192.43589730, 4063.97435856, 4070.89743555, 4072.94871761, 4079.23076889, 4049.61538420, 4083.58974325, 4083.46153812, 4123.58974332, 4079.74358940, 4121.41025614,7.5
4072.05128171, 4065.64102523, 4089.23076889, 4198.71794858, 4060.89743548, 4071.02564068, 4070.89743555, 4079.74358940, 4043.97435856, 4078.07692273, 4084.99999966, 4117.82051255, 4077.56410222, 4116.66666639,7.5
4063.20512779, 4054.99999959, 4081.15384581, 4193.33333320, 4047.94871754, 4062.43589702, 4058.84615343, 4063.20512779, 4028.71794824, 4060.89743548, 4076.28205094, 4108.58974332, 4066.02564061, 4118.58974332,7.5
4081.28205094, 4070.51282017, 4103.97435870, 4216.02564096, 4064.99999959, 4073.71794837, 4071.92307658, 4069.35897395, 4040.51282010, 4075.89743555, 4094.35897402, 4128.46153819, 4078.46153812, 4116.15384588,7.5
4086.79487145, 4077.17948684, 4111.66666639, 4233.58974352, 4078.97435863, 4083.84615350, 4080.76923043, 4074.61538427, 4048.84615343, 4084.10256376, 4102.56410229, 4133.97435870, 4081.15384581, 4118.97435870,7.5
4060.51282010, 4053.84615343, 4078.33333299, 4223.07692301, 4061.02564061, 4066.53846113, 4058.84615343, 4050.12820472, 4028.58974311, 4058.20512779, 4077.43589709, 4107.17948691, 4058.07692266, 4119.35897408,7.5
4066.15384574, 4059.87179446, 4082.82051248, 4235.00000000, 4066.79487138, 4067.82051241, 4066.28205087, 4058.07692266, 4035.64102516, 4068.84615343, 4082.82051248, 4113.20512793, 4068.58974318, 4119.35897408,7.5
4093.33333299, 4085.64102530, 4114.48717921, 4262.30769231, 4096.28205094, 4092.05128171, 4098.97435863, 4095.76923043, 4066.15384574, 4109.87179460, 4110.76923050, 4141.15384595, 4097.69230735, 4120.25640998,7.5
4078.20512786, 4073.97435863, 4093.20512786, 4257.30769231, 4086.66666632, 4082.82051248, 4084.48717914, 4086.28205094, 4061.66666625, 4103.07692280, 4093.20512786, 4127.17948691, 4083.58974325, 4119.35897408,7.5
4045.38461497, 4045.38461497, 4048.46153805, 4237.69230770, 4055.51282010, 4050.89743548, 4041.92307651, 4051.15384574, 4035.76923029, 4064.74358933, 4054.99999959, 4089.35897402, 4050.76923036, 4120.51282024,7.5
4041.02564061, 4045.38461497, 4047.05128164, 4240.38461539, 4055.76923036, 4051.79487138, 4042.69230728, 4054.48717907, 4033.20512772, 4060.38461497, 4052.82051241, 4081.02564068, 4050.64102523, 4121.02564075,7.5
4050.25640984, 4056.92307651, 4065.38461497, 4256.66666667, 4071.28205094, 4070.76923043, 4065.51282010, 4069.35897395, 4043.97435856, 4077.56410222, 4067.43589702, 4094.74358940, 4066.02564061, 4119.99999973,7.5
4059.48717907, 4062.43589702, 4072.69230735, 4273.97435905, 4074.87179453, 4074.48717914, 4066.66666625, 4064.87179446, 4048.07692266, 4084.48717914, 4073.71794837, 4105.64102537, 4071.79487145, 4121.02564075,7.5
4067.05128164, 4067.56410215, 4074.87179453, 4283.33333341, 4072.56410222, 4073.20512786, 4062.17948677, 4068.46153805, 4050.89743548, 4087.94871761, 4079.61538427, 4106.02564075, 4074.10256376, 4120.38461511,7.5
4061.41025600, 4066.53846113, 4070.12820478, 4278.20512828, 4066.66666625, 4073.46153812, 4063.58974318, 4077.05128171, 4048.71794830, 4086.66666632, 4078.46153812, 4096.15384581, 4071.41025607, 4118.84615357,7.5
4065.76923036, 4068.71794830, 4073.46153812, 4286.66666674, 4071.41025607, 4077.30769196, 4073.46153812, 4080.64102530, 4050.25640984, 4091.02564068, 4082.56410222, 4100.38461504, 4075.25640991, 4120.38461511,7.5
4080.25640991, 4076.66666632, 4083.97435863, 4303.71794886, 4082.56410222, 4084.87179453, 4083.07692273, 4084.35897402, 4056.41025600, 4099.87179453, 4095.51282017, 4114.23076896, 4084.74358940, 4120.64102537,7.5
4072.69230735, 4068.71794830, 4076.92307658, 4297.56410264, 4072.82051248, 4079.48717914, 4074.87179453, 4080.38461504, 4052.94871754, 4091.15384581, 4085.76923043, 4108.20512793, 4078.97435863, 4120.76923050,7.5
4056.66666625, 4051.02564061, 4063.97435856, 4284.35897443, 4056.66666625, 4062.05128164, 4055.64102523, 4065.89743548, 4041.92307651, 4073.97435863, 4061.41025600, 4095.51282017, 4063.84615343, 4122.56410229,7.5
4064.10256369, 4053.71794830, 4070.64102530, 4293.71794879, 4064.23076882, 4066.15384574, 4058.33333292, 4064.35897395, 4045.38461497, 4079.74358940, 4064.87179446, 4107.05128178, 4066.28205087, 4121.79487152,7.5
4083.71794837, 4070.25640991, 4088.33333299, 4313.58974373, 4082.17948684, 4086.92307658, 4078.07692273, 4077.17948684, 4056.53846113, 4099.10256376, 4087.17948684, 4127.82051255, 4081.92307658, 4118.20512793,7.5
4094.35897402, 4076.41025607, 4102.69230742, 4324.35897450, 4089.99999966, 4090.38461504, 4081.15384581, 4081.28205094, 4053.46153805, 4105.51282024, 4098.97435863, 4133.84615357, 4090.38461504, 4116.53846126,7.5
4099.61538427, 4079.10256376, 4115.12820485, 4331.28205142, 4096.53846119, 4092.17948684, 4083.20512786, 4083.97435863, 4055.25640984, 4106.53846126, 4104.10256383, 4142.56410236, 4094.48717914, 4119.87179460,7.5
4084.10256376, 4071.66666632, 4099.61538427, 4318.33333348, 4088.84615350, 4089.61538427, 4076.66666632, 4074.48717914, 4053.71794830, 4094.99999966, 4093.07692273, 4138.97435877, 4081.53846119, 4118.20512793,7.5
4068.84615343, 4062.82051241, 4083.58974325, 4305.25641040, 4074.61538427, 4077.30769196, 4065.38461497, 4066.79487138, 4045.25640984, 4087.17948684, 4078.84615350, 4125.25640998, 4068.33333292, 4115.64102537,7.5
4095.38461504, 4080.12820478, 4113.58974332, 4326.41025655, 4091.15384581, 4091.02564068, 4089.61538427, 4089.23076889, 4055.64102523, 4108.84615357, 4098.97435863, 4144.10256390, 4088.71794837, 4120.38461511,7.5
4111.15384588, 4088.33333299, 4126.92307665, 4336.53846175, 4101.66666632, 4103.20512793, 4105.38461511, 4100.51282017, 4068.58974318, 4117.05128178, 4111.79487152, 4156.79487159, 4100.51282017, 4119.10256383,7.5
4077.17948684, 4062.30769189, 4090.76923043, 4310.76923091, 4074.23076889, 4073.71794837, 4072.30769196, 4080.12820478, 4060.76923036, 4090.89743555, 4079.35897402, 4126.02564075, 4074.61538427, 4117.17948691,7.5
4051.15384574, 4047.43589702, 4073.07692273, 4298.58974366, 4056.15384574, 4048.20512779, 4044.61538420, 4059.74358933, 4041.28205087, 4072.56410222, 4057.69230728, 4107.17948691, 4057.69230728, 4122.94871767,7.5
4077.17948684, 4068.71794830, 4101.28205094, 4319.10256425, 4076.53846119, 4072.69230735, 4069.61538420, 4072.82051248, 4045.25640984, 4092.56410222, 4086.02564068, 4132.82051255, 4078.71794837, 4119.48717921,7.5
4121.41025614, 4100.51282017, 4137.30769210, 4344.87179508, 4106.41025614, 4108.33333306, 4112.05128178, 4110.76923050, 4076.28205094, 4128.46153819, 4129.23076896, 4167.05128185, 4109.87179460, 4118.07692280,7.5
4133.97435870, 4112.56410229, 4150.51282031, 4355.38461560, 4114.99999973, 4107.30769203, 4119.10256383, 4125.51282024, 4086.79487145, 4139.23076903, 4141.79487159, 4177.17948704, 4118.71794844, 4119.74358947,7.5
4115.51282024, 4099.99999966, 4139.23076903, 4346.79487201, 4105.12820485, 4088.20512786, 4094.23076889, 4095.76923043, 4061.15384574, 4114.61538434, 4120.38461511, 4164.99999980, 4102.94871767, 4114.23076896,7.5
4114.23076896, 4100.89743555, 4140.51282031, 4348.71794893, 4110.12820485, 4094.87179453, 4093.58974325, 4086.15384581, 4059.35897395, 4112.05128178, 4119.99999973, 4163.58974339, 4102.05128171, 4120.51282024,7.5
4122.69230742, 4114.23076896, 4145.51282031, 4356.53846175, 4121.41025614, 4105.64102537, 4107.94871767, 4103.84615357, 4077.30769196, 4131.15384588, 4136.28205108, 4165.76923056, 4111.53846126, 4125.12820485,7.5
4102.17948684, 4097.69230735, 4122.30769203, 4335.38461560, 4106.02564075, 4084.35897402, 4081.15384581, 4083.33333299, 4060.89743548, 4111.53846126, 4115.25640998, 4141.66666646, 4095.38461504, 4119.48717921,7.5
4096.28205094, 4088.97435863, 4117.05128178, 4325.76923091, 4102.94871767, 4081.92307658, 4071.53846119, 4071.28205094, 4054.35897395, 4100.38461504, 4097.17948684, 4136.79487159, 4090.38461504, 4117.56410229,7.5
4117.43589716, 4108.33333306, 4137.30769210, 4337.05128226, 4121.66666639, 4103.58974332, 4101.15384581, 4090.51282017, 4071.79487145, 4124.48717921, 4113.20512793, 4157.69230749, 4107.30769203, 4116.28205101,7.5
4114.74358947, 4107.05128178, 4132.43589716, 4326.53846168, 4115.64102537, 4096.92307658, 4099.35897402, 4085.51282017, 4063.71794830, 4124.23076896, 4118.07692280, 4152.30769210, 4102.17948684, 4118.97435870,7.5
4102.43589709, 4093.84615350, 4119.48717921, 4314.74358989, 4101.28205094, 4083.33333299, 4084.61538427, 4076.15384581, 4057.82051241, 4110.25640998, 4105.12820485, 4140.12820492, 4093.20512786, 4118.20512793,7.5
4113.46153819, 4102.43589709, 4129.61538434, 4323.58974373, 4108.58974332, 4088.33333299, 4095.64102530, 4096.53846119, 4078.46153812, 4127.94871767, 4110.76923050, 4154.23076903, 4113.58974332, 4114.23076896,7.5
4122.82051255, 4114.23076896, 4138.46153826, 4327.17948732, 4116.66666639, 4094.61538427, 4104.10256383, 4107.05128178, 4083.58974325, 4144.10256390, 4130.38461511, 4166.28205108, 4123.58974332, 4115.64102537,7.5
4119.99999973, 4119.23076896, 4142.17948697, 4331.02564117, 4123.33333306, 4100.38461504, 4105.89743562, 4100.76923043, 4072.82051248, 4137.69230749, 4144.99999980, 4162.94871774, 4111.92307665, 4120.38461511,7.5
4119.23076896, 4117.43589716, 4141.66666646, 4331.15384630, 4127.05128178, 4107.05128178, 4112.43589716, 4108.71794844, 4077.17948684, 4135.76923056, 4144.10256390, 4156.28205108, 4109.99999973, 4118.58974332,7.5
4111.15384588, 4103.71794844, 4121.66666639, 4314.74358989, 4112.82051255, 4101.28205094, 4104.48717921, 4108.07692280, 4081.15384581, 4131.02564075, 4126.53846126, 4146.79487159, 4109.23076896, 4120.12820485,7.5
4103.20512793, 4103.46153819, 4109.74358947, 4313.33333348, 4103.33333306, 4093.07692273, 4094.74358940, 4096.53846119, 4072.69230735, 4123.97435870, 4117.82051255, 4142.43589723, 4105.76923050, 4119.10256383,7.5
4108.46153819, 4113.97435870, 4121.92307665, 4330.00000014, 4113.46153819, 4097.56410222, 4101.53846119, 4100.38461504, 4074.48717914, 4129.99999973, 4124.35897408, 4148.58974339, 4113.07692280, 4109.48717921,7.5
4110.64102537, 4108.97435870, 4126.92307665, 4331.15384630, 4117.82051255, 4102.17948684, 4102.69230742, 4109.48717921, 4082.69230735, 4131.15384588, 4121.79487152, 4149.48717928, 4113.97435870, 4120.25640998,7.5
4095.89743555, 4094.61538427, 4110.89743562, 4320.12820527, 4105.76923050, 4091.41025607, 4090.64102530, 4099.87179453, 4075.38461504, 4112.69230742, 4106.15384588, 4139.35897415, 4099.35897402, 4124.23076896,7.5
4088.84615350, 4096.15384581, 4110.25640998, 4321.28205142, 4105.89743562, 4087.69230735, 4094.87179453, 4097.17948684, 4073.20512786, 4109.10256383, 4108.33333306, 4138.84615364, 4103.07692280, 4115.38461511,7.5
4107.17948691, 4113.46153819, 4129.48717921, 4333.20512842, 4122.82051255, 4109.61538434, 4120.12820485, 4124.23076896, 4093.46153812, 4132.94871767, 4130.64102537, 4154.87179467, 4122.56410229, 4121.92307665,7.5
