AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4106.28205101, 4140.25641005, 4123.07692280, 4148.07692287, 4135.89743569, 4123.97435870, 4117.05128178, 4114.23076896, 4118.33333306, 4129.87179460, 4125.51282024, 4114.35897408, 4127.94871767, 4130.12820485,12.0
4106.79487152, 4143.20512800, 4121.41025614, 4149.87179467, 4148.71794851, 4132.82051255, 4123.97435870, 4123.20512793, 4129.74358947, 4132.69230742, 4132.69230742, 4114.99999973, 4133.71794844, 4125.89743562,12.0
4112.05128178, 4144.23076903, 4123.07692280, 4146.41025621, 4154.10256390, 4130.64102537, 4124.61538434, 4126.53846126, 4127.69230742, 4131.66666639, 4132.30769203, 4118.20512793, 4132.17948691, 4126.92307665,12.0
4123.33333306, 4145.38461518, 4132.05128178, 4150.51282031, 4141.53846133, 4132.30769203, 4128.97435870, 4131.28205101, 4126.15384588, 4135.64102544, 4136.79487159, 4128.20512793, 4131.92307665, 4129.48717921,12.0
4137.69230749, 4149.87179467, 4144.74358954, 4157.94871774, 4137.94871774, 4136.15384595, 4137.69230749, 4140.38461518, 4139.99999980, 4148.07692287, 4151.28205108, 4142.69230749, 4142.30769210, 4127.17948691,12.0
4143.33333313, 4152.82051262, 4143.46153826, 4154.48717928, 4147.94871774, 4132.05128178, 4135.25640998, 4139.99999980, 4143.58974339, 4152.05128185, 4154.74358954, 4147.43589723, 4148.33333313, 4127.43589716,12.0
4141.28205108, 4156.53846133, 4143.20512800, 4159.61538441, 4157.56410236, 4135.25640998, 4134.10256383, 4137.69230749, 4133.71794844, 4151.02564082, 4154.48717928, 4147.56410236, 4149.61538441, 4130.64102537,12.0
4138.84615364, 4160.25641005, 4152.69230749, 4170.51282038, 4163.20512800, 4145.64102544, 4144.87179467, 4144.23076903, 4139.10256390, 4155.76923056, 4161.28205108, 4148.46153826, 4153.07692287, 4130.51282024,12.0
4135.89743569, 4158.97435877, 4152.17948697, 4168.20512807, 4161.15384595, 4148.07692287, 4152.30769210, 4152.82051262, 4156.02564082, 4160.76923056, 4164.48717928, 4146.41025621, 4156.53846133, 4127.94871767,12.0
4140.25641005, 4157.69230749, 4147.43589723, 4162.94871774, 4156.28205108, 4146.02564082, 4147.05128185, 4149.87179467, 4155.51282031, 4159.87179467, 4159.99999980, 4147.05128185, 4154.35897415, 4129.23076896,12.0
4152.43589723, 4163.33333313, 4157.17948697, 4168.58974345, 4162.56410236, 4149.61538441, 4147.82051262, 4144.48717928, 4144.61538441, 4159.61538441, 4164.87179467, 4153.20512800, 4155.12820492, 4130.38461511,12.0
4163.71794851, 4173.20512807, 4172.43589730, 4179.23076910, 4173.20512807, 4156.92307672, 4159.74358954, 4152.82051262, 4150.25641005, 4166.15384595, 4179.10256397, 4166.28205108, 4166.92307672, 4126.79487152,12.0
4169.87179474, 4180.38461525, 4177.43589730, 4185.89743576, 4172.05128192, 4159.87179467, 4162.17948697, 4154.99999980, 4154.48717928, 4168.84615371, 4185.64102551, 4177.05128192, 4172.94871781, 4126.28205101,12.0
4166.66666646, 4178.71794858, 4175.12820499, 4183.84615371, 4169.74358961, 4152.94871774, 4149.74358954, 4142.94871774, 4140.38461518, 4159.61538441, 4182.05128192, 4171.79487166, 4165.12820492, 4127.05128178,12.0
4160.38461518, 4172.69230756, 4171.02564089, 4174.99999986, 4170.12820499, 4147.82051262, 4144.87179467, 4142.82051262, 4132.43589716, 4147.94871774, 4171.66666653, 4160.25641005, 4158.71794851, 4124.87179460,12.0
4163.46153826, 4173.71794858, 4171.41025628, 4171.41025628, 4169.48717935, 4156.92307672, 4152.30769210, 4148.71794851, 4140.89743569, 4147.69230749, 4166.41025621, 4156.92307672, 4157.94871774, 4124.99999973,12.0
4160.12820492, 4169.10256397, 4162.94871774, 4165.76923056, 4173.97435884, 4156.15384595, 4145.76923056, 4139.35897415, 4142.17948697, 4153.84615364, 4164.10256390, 4153.07692287, 4151.15384595, 4124.99999973,12.0
4145.12820492, 4156.66666646, 4134.35897408, 4154.48717928, 4170.89743576, 4141.92307672, 4128.33333306, 4130.64102537, 4130.12820485, 4146.66666646, 4153.58974339, 4138.84615364, 4140.64102544, 4124.48717921,12.0
4139.23076903, 4154.23076903, 4116.92307665, 4151.92307672, 4159.23076903, 4137.56410236, 4124.23076896, 4126.41025614, 4123.71794844, 4139.10256390, 4143.84615364, 4130.25640998, 4139.10256390, 4124.87179460,12.0
4140.51282031, 4154.23076903, 4120.12820485, 4150.76923056, 4156.79487159, 4141.92307672, 4129.99999973, 4117.17948691, 4124.10256383, 4144.10256390, 4146.02564082, 4131.66666639, 4138.33333313, 4125.51282024,12.0
4135.51282031, 4143.71794851, 4115.64102537, 4140.38461518, 4155.76923056, 4137.94871774, 4122.05128178, 4112.30769203, 4119.99999973, 4143.71794851, 4149.48717928, 4126.15384588, 4132.43589716, 4126.41025614,12.0
4129.23076896, 4133.20512793, 4102.56410229, 4134.48717921, 4144.23076903, 4126.53846126, 4103.46153819, 4109.10256383, 4117.56410229, 4138.71794851, 4145.64102544, 4118.20512793, 4132.94871767, 4124.99999973,12.0
4132.56410229, 4133.58974332, 4106.28205101, 4140.89743569, 4139.10256390, 4123.33333306, 4104.23076896, 4107.69230742, 4123.97435870, 4143.97435877, 4145.51282031, 4121.15384588, 4139.23076903, 4126.02564075,12.0
4139.48717928, 4136.53846133, 4120.38461511, 4143.46153826, 4142.56410236, 4128.46153819, 4119.23076896, 4117.56410229, 4128.20512793, 4148.71794851, 4147.43589723, 4128.97435870, 4140.64102544, 4128.33333306,12.0
4140.64102544, 4133.33333306, 4123.46153819, 4140.76923056, 4142.30769210, 4128.84615357, 4123.71794844, 4124.61538434, 4128.97435870, 4145.76923056, 4145.89743569, 4129.99999973, 4139.87179467, 4126.53846126,12.0
4142.56410236, 4132.05128178, 4121.53846126, 4148.20512800, 4139.23076903, 4125.76923050, 4125.38461511, 4126.79487152, 4137.82051262, 4150.38461518, 4148.58974339, 4129.87179460, 4143.07692287, 4127.94871767,12.0
4151.92307672, 4139.74358954, 4121.66666639, 4155.12820492, 4140.12820492, 4129.35897408, 4134.87179460, 4136.15384595, 4142.82051262, 4156.92307672, 4152.17948697, 4136.15384595, 4147.17948697, 4127.69230742,12.0
4157.30769210, 4144.87179467, 4119.99999973, 4147.82051262, 4147.69230749, 4137.30769210, 4139.61538441, 4132.17948691, 4130.51282024, 4151.15384595, 4147.94871774, 4137.05128185, 4146.28205108, 4124.35897408,12.0
4146.41025621, 4134.87179460, 4109.99999973, 4138.20512800, 4149.35897415, 4131.41025614, 4128.58974332, 4113.46153819, 4114.48717921, 4143.46153826, 4143.07692287, 4129.48717921, 4140.25641005, 4127.17948691,12.0
4136.53846133, 4125.38461511, 4104.48717921, 4134.35897408, 4139.87179467, 4117.17948691, 4113.07692280, 4112.05128178, 4115.76923050, 4140.64102544, 4149.10256390, 4125.51282024, 4138.71794851, 4129.23076896,12.0
4141.41025621, 4129.99999973, 4112.30769203, 4128.07692280, 4138.46153826, 4118.46153819, 4111.79487152, 4125.25640998, 4125.25640998, 4144.10256390, 4161.28205108, 4129.87179460, 4146.41025621, 4127.30769203,12.0
4141.53846133, 4129.87179460, 4115.12820485, 4118.07692280, 4146.28205108, 4129.10256383, 4123.46153819, 4123.58974332, 4126.15384588, 4152.82051262, 4173.33333320, 4133.71794844, 4155.12820492, 4125.38461511,12.0
4133.97435870, 4117.43589716, 4106.28205101, 4109.23076896, 4142.17948697, 4130.64102537, 4130.51282024, 4117.56410229, 4126.53846126, 4159.48717928, 4181.92307679, 4130.38461511, 4154.48717928, 4126.66666639,12.0
4140.12820492, 4114.48717921, 4103.07692280, 4104.48717921, 4138.33333313, 4133.46153819, 4133.58974332, 4134.35897408, 4136.92307672, 4163.58974339, 4185.12820499, 4130.51282024, 4153.97435877, 4128.46153819,12.0
4145.89743569, 4119.10256383, 4104.74358947, 4106.15384588, 4142.56410236, 4140.12820492, 4135.76923056, 4142.82051262, 4136.41025621, 4160.89743569, 4180.12820499, 4132.17948691, 4154.61538441, 4125.64102537,12.0
4138.97435877, 4114.87179460, 4097.17948684, 4107.17948691, 4140.51282031, 4135.12820485, 4134.10256383, 4129.35897408, 4125.12820485, 4152.56410236, 4170.76923063, 4126.53846126, 4148.20512800, 4125.76923050,12.0
4138.07692287, 4111.28205101, 4092.69230735, 4105.64102537, 4134.10256383, 4128.71794844, 4133.07692280, 4132.30769203, 4133.84615357, 4153.20512800, 4170.38461525, 4125.64102537, 4144.99999980, 4128.20512793,12.0
4142.30769210, 4114.74358947, 4096.92307658, 4105.12820485, 4128.20512793, 4133.33333306, 4133.97435870, 4139.87179467, 4144.48717928, 4158.20512800, 4174.35897422, 4133.58974332, 4148.71794851, 4126.92307665,12.0
4139.87179467, 4111.41025614, 4093.20512786, 4102.94871767, 4124.99999973, 4136.15384595, 4134.10256383, 4128.07692280, 4133.71794844, 4152.05128185, 4167.56410236, 4132.17948691, 4148.71794851, 4125.12820485,12.0
4136.02564082, 4105.12820485, 4087.30769196, 4103.84615357, 4124.48717921, 4126.15384588, 4127.56410229, 4119.99999973, 4123.20512793, 4143.84615364, 4159.74358954, 4124.87179460, 4145.12820492, 4125.12820485,12.0
4136.02564082, 4106.66666639, 4096.66666632, 4106.92307665, 4123.58974332, 4118.84615357, 4114.61538434, 4125.12820485, 4122.05128178, 4143.97435877, 4162.05128185, 4125.51282024, 4145.51282031, 4126.79487152,12.0
4132.05128178, 4104.48717921, 4110.51282024, 4105.38461511, 4120.89743562, 4124.99999973, 4110.76923050, 4126.28205101, 4122.30769203, 4143.71794851, 4165.64102544, 4124.23076896, 4147.56410236, 4127.43589716,12.0
4132.05128178, 4104.48717921, 4110.51282024, 4105.38461511, 4120.89743562, 4124.99999973, 4110.76923050, 4126.28205101, 4122.30769203, 4143.71794851, 4165.64102544, 4124.23076896, 4147.56410236, 4127.43589716,12.0
4125.12820485, 4097.82051248, 4108.20512793, 4102.56410229, 4120.25640998, 4129.99999973, 4120.38461511, 4129.48717921, 4118.33333306, 4139.23076903, 4163.58974339, 4114.23076896, 4145.12820492, 4124.35897408,12.0
4129.74358947, 4104.87179460, 4103.97435870, 4106.15384588, 4128.71794844, 4131.79487152, 4137.94871774, 4141.53846133, 4119.23076896, 4141.15384595, 4161.92307672, 4111.41025614, 4145.38461518, 4124.10256383,12.0
4137.43589723, 4117.05128178, 4110.12820485, 4110.76923050, 4143.07692287, 4141.28205108, 4156.92307672, 4144.87179467, 4124.35897408, 4147.17948697, 4163.33333313, 4120.64102537, 4150.38461518, 4124.99999973,12.0
4131.28205101, 4116.15384588, 4112.94871767, 4109.10256383, 4145.38461518, 4147.43589723, 4161.79487159, 4144.48717928, 4125.25640998, 4141.53846133, 4159.87179467, 4124.48717921, 4147.05128185, 4124.35897408,12.0
4120.25640998, 4111.02564075, 4106.15384588, 4111.02564075, 4137.43589723, 4136.28205108, 4150.89743569, 4148.46153826, 4129.87179460, 4133.46153819, 4152.69230749, 4119.87179460, 4139.74358954, 4126.41025614,12.0
4126.15384588, 4118.58974332, 4109.74358947, 4121.28205101, 4143.20512800, 4131.79487152, 4146.41025621, 4146.53846133, 4143.07692287, 4145.64102544, 4156.41025621, 4124.74358947, 4145.89743569, 4126.28205101,12.0
4132.56410229, 4123.97435870, 4117.82051255, 4121.28205101, 4144.35897415, 4136.53846133, 4142.05128185, 4134.35897408, 4140.51282031, 4153.71794851, 4158.07692287, 4129.23076896, 4148.33333313, 4126.41025614,12.0
4116.53846126, 4107.82051255, 4110.89743562, 4105.64102537, 4127.05128178, 4122.56410229, 4121.15384588, 4123.33333306, 4121.41025614, 4138.46153826, 4145.38461518, 4117.94871767, 4130.89743562, 4127.43589716,12.0
4116.53846126, 4107.82051255, 4110.89743562, 4105.64102537, 4127.05128178, 4122.56410229, 4121.15384588, 4123.33333306, 4121.41025614, 4138.46153826, 4145.38461518, 4117.94871767, 4130.89743562, 4127.43589716,12.0
4109.74358947, 4096.15384581, 4106.53846126, 4101.28205094, 4121.02564075, 4108.20512793, 4107.94871767, 4119.74358947, 4119.48717921, 4135.64102544, 4141.53846133, 4114.74358947, 4126.53846126, 4124.87179460,12.0
4117.43589716, 4101.66666632, 4113.07692280, 4107.17948691, 4125.64102537, 4112.69230742, 4112.43589716, 4118.20512793, 4124.10256383, 4148.46153826, 4151.53846133, 4123.46153819, 4139.74358954, 4125.38461511,12.0
4113.33333306, 4101.02564068, 4111.79487152, 4104.87179460, 4121.28205101, 4114.74358947, 4113.20512793, 4119.61538434, 4121.66666639, 4147.17948697, 4151.28205108, 4119.87179460, 4138.58974339, 4127.56410229,12.0
4108.71794844, 4096.79487145, 4106.15384588, 4101.53846119, 4114.23076896, 4109.23076896, 4109.74358947, 4117.56410229, 4121.28205101, 4138.33333313, 4146.53846133, 4111.41025614, 4132.43589716, 4129.23076896,12.0
4119.99999973, 4106.15384588, 4114.99999973, 4111.66666639, 4120.12820485, 4113.58974332, 4114.10256383, 4112.17948691, 4122.56410229, 4143.46153826, 4152.30769210, 4121.79487152, 4142.17948697, 4127.17948691,12.0
4127.94871767, 4112.56410229, 4126.66666639, 4122.82051255, 4128.07692280, 4122.17948691, 4119.61538434, 4114.35897408, 4120.25640998, 4148.97435877, 4156.15384595, 4132.94871767, 4147.82051262, 4124.10256383,12.0
4117.17948691, 4103.07692280, 4119.10256383, 4115.89743562, 4124.10256383, 4120.89743562, 4120.12820485, 4117.69230742, 4113.71794844, 4140.25641005, 4146.66666646, 4123.07692280, 4138.84615364, 4126.53846126,12.0
4112.05128178, 4101.92307658, 4108.97435870, 4108.33333306, 4122.82051255, 4119.74358947, 4124.87179460, 4121.15384588, 4117.56410229, 4137.17948697, 4135.51282031, 4112.82051255, 4133.97435870, 4124.99999973,12.0
4117.43589716, 4107.56410229, 4106.92307665, 4109.87179460, 4128.46153819, 4124.48717921, 4132.56410229, 4131.79487152, 4124.23076896, 4135.25640998, 4126.92307665, 4108.33333306, 4130.38461511, 4124.35897408,12.0
4112.30769203, 4102.94871767, 4102.30769196, 4109.48717921, 4128.07692280, 4124.35897408, 4129.99999973, 4133.07692280, 4114.10256383, 4120.76923050, 4123.58974332, 4102.94871767, 4122.05128178, 4127.69230742,12.0
4105.51282024, 4099.10256376, 4099.61538427, 4110.25640998, 4123.58974332, 4120.76923050, 4121.53846126, 4119.23076896, 4104.87179460, 4114.87179460, 4126.02564075, 4102.82051255, 4118.20512793, 4127.17948691,12.0
4102.43589709, 4094.74358940, 4092.30769196, 4108.33333306, 4120.64102537, 4114.99999973, 4112.05128178, 4113.84615357, 4106.41025614, 4119.10256383, 4117.30769203, 4098.20512786, 4116.92307665, 4128.33333306,12.0
4094.48717914, 4087.05128171, 4076.66666632, 4102.56410229, 4111.66666639, 4102.82051255, 4099.87179453, 4116.28205101, 4103.07692280, 4114.35897408, 4102.82051255, 4085.38461504, 4114.10256383, 4127.30769203,12.0
4091.66666632, 4092.17948684, 4075.38461504, 4108.58974332, 4104.48717921, 4097.30769196, 4094.99999966, 4108.33333306, 4097.69230735, 4110.12820485, 4106.15384588, 4085.51282017, 4113.71794844, 4125.38461511,12.0
4096.53846119, 4100.38461504, 4087.30769196, 4118.07692280, 4105.51282024, 4100.89743555, 4096.15384581, 4101.02564068, 4098.46153812, 4116.92307665, 4117.82051255, 4095.12820478, 4116.79487152, 4126.66666639,12.0
4101.15384581, 4102.30769196, 4098.20512786, 4123.46153819, 4111.41025614, 4099.48717914, 4101.28205094, 4108.46153819, 4106.92307665, 4126.41025614, 4120.64102537, 4099.87179453, 4123.58974332, 4124.48717921,12.0
4107.43589716, 4107.30769203, 4102.82051255, 4126.92307665, 4119.87179460, 4101.53846119, 4113.46153819, 4112.56410229, 4113.84615357, 4132.05128178, 4117.56410229, 4107.56410229, 4129.35897408, 4124.48717921,12.0
4110.12820485, 4108.20512793, 4098.20512786, 4126.02564075, 4112.94871767, 4105.89743562, 4111.79487152, 4104.99999973, 4108.97435870, 4125.51282024, 4115.51282024, 4111.66666639, 4125.76923050, 4125.12820485,12.0
4114.87179460, 4109.99999973, 4098.46153812, 4129.99999973, 4103.58974332, 4110.51282024, 4110.38461511, 4108.84615357, 4110.76923050, 4124.10256383, 4122.17948691, 4111.53846126, 4124.23076896, 4124.48717921,12.0
4121.53846126, 4117.82051255, 4106.15384588, 4134.23076896, 4121.92307665, 4126.02564075, 4131.41025614, 4119.74358947, 4118.20512793, 4133.33333306, 4129.87179460, 4116.15384588, 4129.10256383, 4126.41025614,12.0
4107.05128178, 4106.79487152, 4098.58974325, 4125.76923050, 4131.41025614, 4123.97435870, 4127.94871767, 4112.05128178, 4106.28205101, 4121.28205101, 4113.97435870, 4108.07692280, 4120.38461511, 4125.38461511,12.0
4088.71794837, 4091.15384581, 4082.69230735, 4114.35897408, 4113.33333306, 4102.56410229, 4099.35897402, 4104.10256383, 4100.12820478, 4106.02564075, 4094.48717914, 4092.30769196, 4109.87179460, 4124.48717921,12.0
4091.28205094, 4096.02564068, 4080.76923043, 4112.94871767, 4106.28205101, 4100.64102530, 4103.97435870, 4111.92307665, 4118.97435870, 4118.07692280, 4098.07692273, 4092.05128171, 4113.20512793, 4126.53846126,12.0
4097.56410222, 4102.56410229, 4083.20512786, 4117.05128178, 4109.99999973, 4108.71794844, 4119.61538434, 4119.48717921, 4123.33333306, 4124.87179460, 4099.74358940, 4093.58974325, 4109.99999973, 4129.35897408,12.0
4092.82051248, 4099.61538427, 4079.48717914, 4115.12820485, 4106.28205101, 4104.10256383, 4107.82051255, 4119.23076896, 4117.56410229, 4115.51282024, 4088.33333299, 4084.10256376, 4100.64102530, 4131.28205101,12.0
4084.74358940, 4097.94871761, 4070.64102530, 4110.25640998, 4106.41025614, 4104.48717921, 4099.48717914, 4111.53846126, 4127.82051255, 4112.94871767, 4082.43589709, 4078.71794837, 4099.35897402, 4127.82051255,12.0
4078.58974325, 4096.66666632, 4057.82051241, 4106.41025614, 4111.02564075, 4112.69230742, 4106.53846126, 4105.64102537, 4129.61538434, 4108.97435870, 4083.84615350, 4077.43589709, 4099.99999966, 4126.92307665,12.0
4077.43589709, 4094.74358940, 4055.25640984, 4106.66666639, 4107.17948691, 4109.35897408, 4100.38461504, 4099.74358940, 4113.84615357, 4098.58974325, 4086.92307658, 4076.92307658, 4097.17948684, 4129.48717921,12.0
4088.58974325, 4101.53846119, 4068.07692266, 4113.33333306, 4104.10256383, 4102.94871767, 4093.71794837, 4096.53846119, 4111.15384588, 4102.56410229, 4094.10256376, 4085.12820478, 4098.33333299, 4128.58974332,12.0
4095.64102530, 4110.76923050, 4075.12820478, 4121.92307665, 4108.84615357, 4103.71794844, 4104.74358947, 4108.20512793, 4125.12820485, 4114.74358947, 4103.33333306, 4094.23076889, 4104.61538434, 4128.20512793,12.0
4089.35897402, 4111.28205101, 4067.56410215, 4126.66666639, 4112.69230742, 4103.33333306, 4103.84615357, 4107.43589716, 4119.35897408, 4112.43589716, 4103.58974332, 4092.69230735, 4105.64102537, 4126.92307665,12.0
4082.94871761, 4103.84615357, 4060.76923036, 4123.97435870, 4107.30769203, 4094.35897402, 4082.43589709, 4091.92307658, 4101.15384581, 4101.41025607, 4095.76923043, 4083.97435863, 4100.25640991, 4125.51282024,12.0
4079.48717914, 4098.84615350, 4064.10256369, 4118.46153819, 4096.79487145, 4086.79487145, 4077.30769196, 4090.12820478, 4101.66666632, 4099.87179453, 4089.74358940, 4080.89743555, 4098.46153812, 4124.61538434,12.0
4077.05128171, 4099.87179453, 4063.58974318, 4116.66666639, 4095.38461504, 4087.69230735, 4080.64102530, 4085.64102530, 4103.71794844, 4097.30769196, 4086.28205094, 4079.87179453, 4094.61538427, 4124.23076896,12.0
4072.43589709, 4093.71794837, 4051.92307651, 4109.87179460, 4087.94871761, 4081.79487145, 4063.46153805, 4072.43589709, 4094.87179453, 4084.99999966, 4077.69230735, 4070.64102530, 4084.48717914, 4127.69230742,12.0
4068.97435856, 4085.64102530, 4049.35897395, 4105.76923050, 4069.61538420, 4073.71794837, 4052.82051241, 4074.35897402, 4093.71794837, 4078.84615350, 4068.20512779, 4064.87179446, 4079.35897402, 4126.66666639,12.0
4072.69230735, 4089.61538427, 4059.10256369, 4111.66666639, 4072.69230735, 4077.43589709, 4066.28205087, 4079.48717914, 4092.30769196, 4077.69230735, 4067.30769189, 4071.41025607, 4078.58974325, 4124.48717921,12.0
4075.64102530, 4096.41025607, 4064.61538420, 4114.10256383, 4091.92307658, 4081.41025607, 4071.66666632, 4077.94871761, 4088.07692273, 4074.61538427, 4073.58974325, 4079.74358940, 4079.99999966, 4127.05128178,12.0
4074.99999966, 4096.79487145, 4065.64102523, 4117.17948691, 4092.56410222, 4081.79487145, 4068.58974318, 4082.69230735, 4094.23076889, 4074.61538427, 4077.17948684, 4075.12820478, 4083.33333299, 4127.05128178,12.0
4073.97435863, 4097.17948684, 4065.89743548, 4119.23076896, 4085.25640991, 4085.89743555, 4070.64102530, 4080.89743555, 4096.15384581, 4075.76923043, 4071.41025607, 4068.07692266, 4082.17948684, 4125.12820485,12.0
4072.17948684, 4098.58974325, 4062.82051241, 4114.35897408, 4091.41025607, 4084.23076889, 4069.10256369, 4076.15384581, 4093.20512786, 4075.38461504, 4064.74358933, 4069.74358940, 4079.23076889, 4125.76923050,12.0
4072.30769196, 4100.38461504, 4062.69230728, 4114.61538434, 4095.38461504, 4082.17948684, 4075.89743555, 4088.07692273, 4103.58974332, 4080.12820478, 4067.69230728, 4072.82051248, 4083.46153812, 4128.58974332,12.0
4069.61538420, 4100.76923043, 4062.43589702, 4118.20512793, 4089.23076889, 4085.51282017, 4082.94871761, 4093.46153812, 4107.94871767, 4082.94871761, 4071.41025607, 4068.46153805, 4088.58974325, 4128.84615357,12.0
4062.17948677, 4098.33333299, 4054.23076882, 4120.12820485, 4085.38461504, 4080.76923043, 4068.46153805, 4078.33333299, 4090.51282017, 4074.35897402, 4061.92307651, 4057.69230728, 4079.99999966, 4126.28205101,12.0
4058.58974318, 4097.30769196, 4049.48717907, 4117.82051255, 4082.43589709, 4070.12820478, 4054.74358933, 4068.46153805, 4077.17948684, 4063.33333292, 4049.87179446, 4051.79487138, 4069.99999966, 4129.61538434,12.0
4058.46153805, 4095.25640991, 4050.89743548, 4114.10256383, 4078.46153812, 4064.48717907, 4055.38461497, 4073.46153812, 4077.43589709, 4058.97435856, 4048.07692266, 4053.07692266, 4068.97435856, 4129.87179460,12.0
4058.58974318, 4094.74358940, 4052.17948677, 4114.35897408, 4074.74358940, 4065.12820472, 4053.20512779, 4072.82051248, 4079.99999966, 4063.84615343, 4049.99999959, 4057.30769189, 4069.23076882, 4124.61538434,12.0
4058.71794830, 4095.38461504, 4053.20512779, 4113.33333306, 4071.02564068, 4063.07692266, 4044.87179446, 4067.30769189, 4083.97435863, 4069.87179453, 4054.48717907, 4062.30769189, 4073.33333299, 4127.17948691,12.0
4066.28205087, 4100.25640991, 4063.58974318, 4117.82051255, 4073.58974325, 4065.51282010, 4050.25640984, 4071.02564068, 4092.30769196, 4072.69230735, 4064.87179446, 4071.28205094, 4083.46153812, 4129.10256383,12.0
4080.89743555, 4113.84615357, 4081.41025607, 4129.61538434, 4092.94871761, 4082.69230735, 4073.58974325, 4086.15384581, 4105.25640998, 4083.07692273, 4075.38461504, 4084.23076889, 4090.76923043, 4127.82051255,12.0
4079.23076889, 4114.10256383, 4085.64102530, 4127.30769203, 4096.41025607, 4087.05128171, 4082.30769196, 4093.97435863, 4111.28205101, 4092.30769196, 4077.30769196, 4084.74358940, 4089.99999966, 4125.89743562,12.0
4069.61538420, 4100.64102530, 4079.87179453, 4115.64102537, 4068.58974318, 4069.10256369, 4065.12820472, 4081.92307658, 4106.41025614, 4087.05128171, 4072.94871761, 4076.02564068, 4086.15384581, 4124.61538434,12.0
