AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4085.51282017, 4090.89743555, 4070.64102530, 4054.99999959, 4082.56410222, 4103.20512793, 4093.20512786, 4088.71794837, 4066.92307651, 4080.76923043, 4069.10256369, 4066.53846113, 4084.74358940, 4128.46153819,10.0
4087.82051248, 4098.33333299, 4074.74358940, 4061.02564061, 4108.33333306, 4101.41025607, 4092.82051248, 4108.97435870, 4087.30769196, 4090.89743555, 4073.97435863, 4070.64102530, 4089.74358940, 4132.30769203,10.0
4098.46153812, 4111.41025614, 4088.33333299, 4072.82051248, 4115.76923050, 4107.30769203, 4102.82051255, 4117.82051255, 4105.38461511, 4108.84615357, 4090.76923043, 4082.05128171, 4101.79487145, 4133.97435870,10.0
4109.48717921, 4124.48717921, 4102.17948684, 4080.76923043, 4117.05128178, 4118.46153819, 4115.12820485, 4115.12820485, 4103.33333306, 4112.69230742, 4098.20512786, 4092.82051248, 4107.69230742, 4131.02564075,10.0
4110.89743562, 4123.20512793, 4103.84615357, 4077.43589709, 4125.51282024, 4112.30769203, 4116.79487152, 4113.97435870, 4096.66666632, 4107.69230742, 4093.46153812, 4093.84615350, 4103.07692280, 4129.74358947,10.0
4101.92307658, 4109.99999973, 4089.61538427, 4064.10256369, 4114.48717921, 4097.05128171, 4107.94871767, 4105.51282024, 4086.28205094, 4100.51282017, 4083.97435863, 4082.30769196, 4092.94871761, 4133.97435870,10.0
4101.28205094, 4113.33333306, 4086.02564068, 4061.79487138, 4106.53846126, 4113.58974332, 4118.58974332, 4108.07692280, 4087.30769196, 4102.43589709, 4086.02564068, 4081.79487145, 4097.69230735, 4132.43589716,10.0
4104.23076896, 4122.94871767, 4091.92307658, 4071.53846119, 4115.12820485, 4128.71794844, 4131.79487152, 4115.64102537, 4096.02564068, 4104.74358947, 4092.30769196, 4091.66666632, 4108.71794844, 4127.56410229,10.0
4106.53846126, 4121.15384588, 4087.17948684, 4073.20512786, 4119.99999973, 4110.38461511, 4125.76923050, 4114.48717921, 4096.66666632, 4104.48717921, 4091.53846119, 4093.07692273, 4107.17948691, 4129.10256383,10.0
4109.23076896, 4116.66666639, 4082.30769196, 4067.94871754, 4116.79487152, 4099.61538427, 4115.51282024, 4108.33333306, 4088.58974325, 4101.28205094, 4086.28205094, 4088.46153812, 4102.43589709, 4132.82051255,10.0
4103.84615357, 4114.48717921, 4086.15384581, 4066.79487138, 4109.10256383, 4109.48717921, 4111.79487152, 4107.17948691, 4082.05128171, 4096.15384581, 4083.46153812, 4090.38461504, 4105.12820485, 4132.69230742,10.0
4102.82051255, 4118.07692280, 4088.46153812, 4071.15384581, 4106.92307665, 4110.38461511, 4115.38461511, 4114.61538434, 4091.02564068, 4103.33333306, 4092.05128171, 4097.17948684, 4110.51282024, 4132.05128178,10.0
4103.07692280, 4113.46153819, 4082.43589709, 4067.56410215, 4109.10256383, 4099.23076889, 4111.92307665, 4111.15384588, 4094.48717914, 4107.82051255, 4095.12820478, 4089.35897402, 4104.87179460, 4134.74358947,10.0
4090.76923043, 4098.84615350, 4072.69230735, 4056.28205087, 4105.89743562, 4094.99999966, 4098.97435863, 4103.07692280, 4087.69230735, 4102.05128171, 4086.66666632, 4073.97435863, 4097.94871761, 4132.69230742,10.0
4082.94871761, 4098.07692273, 4069.99999966, 4056.41025600, 4097.43589709, 4096.41025607, 4092.30769196, 4106.02564075, 4091.79487145, 4101.28205094, 4083.20512786, 4071.66666632, 4099.87179453, 4126.79487152,10.0
4093.20512786, 4106.28205101, 4076.02564068, 4061.92307651, 4096.28205094, 4092.94871761, 4091.79487145, 4103.33333306, 4090.51282017, 4099.99999966, 4084.23076889, 4074.23076889, 4098.71794837, 4128.33333306,10.0
4095.25640991, 4100.89743555, 4073.71794837, 4057.94871754, 4095.64102530, 4086.28205094, 4091.66666632, 4095.89743555, 4071.02564068, 4088.20512786, 4076.15384581, 4069.87179453, 4090.76923043, 4131.41025614,10.0
4087.94871761, 4097.43589709, 4070.89743555, 4058.33333292, 4096.41025607, 4089.35897402, 4098.33333299, 4103.33333306, 4068.07692266, 4085.12820478, 4073.07692273, 4070.12820478, 4090.76923043, 4131.92307665,10.0
4093.46153812, 4109.48717921, 4080.64102530, 4069.99999966, 4108.33333306, 4103.46153819, 4117.05128178, 4115.38461511, 4087.30769196, 4096.02564068, 4082.30769196, 4076.92307658, 4097.94871761, 4132.69230742,10.0
4098.58974325, 4111.92307665, 4083.20512786, 4072.43589709, 4109.74358947, 4113.20512793, 4129.48717921, 4115.38461511, 4092.43589709, 4101.02564068, 4084.35897402, 4078.33333299, 4097.17948684, 4130.38461511,10.0
4090.25640991, 4094.99999966, 4065.64102523, 4060.38461497, 4094.61538427, 4111.53846126, 4116.02564075, 4104.87179460, 4079.48717914, 4089.23076889, 4073.20512786, 4066.79487138, 4087.17948684, 4131.15384588,10.0
4080.51282017, 4084.99999966, 4050.38461497, 4052.43589702, 4096.15384581, 4105.12820485, 4097.17948684, 4093.58974325, 4070.38461504, 4073.58974325, 4061.53846113, 4053.97435856, 4077.56410222, 4136.92307672,10.0
4078.46153812, 4089.48717914, 4048.33333292, 4052.82051241, 4114.74358947, 4099.87179453, 4097.56410222, 4093.46153812, 4073.20512786, 4073.84615350, 4059.35897395, 4053.20512779, 4077.05128171, 4135.51282031,10.0
4079.10256376, 4089.74358940, 4049.87179446, 4057.05128164, 4107.56410229, 4096.66666632, 4098.07692273, 4101.02564068, 4081.66666632, 4082.30769196, 4065.12820472, 4057.43589702, 4084.48717914, 4128.97435870,10.0
4076.28205094, 4087.94871761, 4052.30769189, 4062.05128164, 4089.99999966, 4098.84615350, 4090.76923043, 4101.28205094, 4086.41025607, 4084.48717914, 4070.89743555, 4058.71794830, 4088.58974325, 4129.23076896,10.0
4068.58974318, 4085.76923043, 4048.46153805, 4058.71794830, 4091.28205094, 4097.05128171, 4085.76923043, 4092.94871761, 4087.17948684, 4084.10256376, 4067.43589702, 4055.38461497, 4082.30769196, 4134.23076896,10.0
4057.43589702, 4073.84615350, 4038.20512779, 4047.69230728, 4085.51282017, 4085.25640991, 4074.48717914, 4087.43589709, 4085.25640991, 4080.51282017, 4059.48717907, 4049.48717907, 4074.10256376, 4134.74358947,10.0
4057.82051241, 4069.99999966, 4040.12820472, 4048.46153805, 4076.15384581, 4084.61538427, 4070.51282017, 4089.10256376, 4084.99999966, 4081.79487145, 4064.61538420, 4052.43589702, 4078.20512786, 4132.43589716,10.0
4069.48717907, 4082.82051248, 4053.20512779, 4061.66666625, 4086.02564068, 4096.79487145, 4087.05128171, 4093.84615350, 4090.38461504, 4094.61538427, 4075.12820478, 4062.17948677, 4090.51282017, 4132.17948691,10.0
4068.84615343, 4089.74358940, 4055.76923036, 4065.51282010, 4093.84615350, 4095.89743555, 4092.94871761, 4095.25640991, 4098.71794837, 4105.76923050, 4077.43589709, 4061.41025600, 4094.23076889, 4131.02564075,10.0
4064.61538420, 4089.48717914, 4054.10256369, 4063.20512779, 4084.87179453, 4090.89743555, 4090.89743555, 4100.12820478, 4099.87179453, 4105.38461511, 4080.64102530, 4063.46153805, 4092.69230735, 4132.30769203,10.0
4076.28205094, 4093.97435863, 4064.74358933, 4070.25640991, 4085.51282017, 4098.20512786, 4098.33333299, 4103.46153819, 4088.46153812, 4098.20512786, 4087.05128171, 4076.79487145, 4094.74358940, 4136.79487159,10.0
4087.69230735, 4098.58974325, 4072.69230735, 4076.79487145, 4099.61538427, 4095.38461504, 4093.58974325, 4099.48717914, 4085.25640991, 4097.69230735, 4081.66666632, 4079.48717914, 4094.48717914, 4134.35897408,10.0
4081.53846119, 4096.92307658, 4067.94871754, 4072.17948684, 4092.82051248, 4081.66666632, 4076.53846119, 4102.82051255, 4089.99999966, 4101.79487145, 4074.61538427, 4069.10256369, 4092.69230735, 4129.74358947,10.0
4072.05128171, 4087.17948684, 4061.15384574, 4062.56410215, 4068.71794830, 4079.23076889, 4072.94871761, 4106.66666639, 4079.10256376, 4094.10256376, 4083.71794837, 4064.23076882, 4093.84615350, 4132.05128178,10.0
4084.87179453, 4090.89743555, 4071.28205094, 4068.58974318, 4078.58974325, 4097.05128171, 4097.56410222, 4108.97435870, 4075.51282017, 4094.48717914, 4108.20512793, 4079.74358940, 4106.41025614, 4134.87179460,10.0
4100.89743555, 4107.17948691, 4088.71794837, 4082.17948684, 4111.79487152, 4108.58974332, 4118.07692280, 4111.53846126, 4088.46153812, 4114.23076896, 4135.25640998, 4102.43589709, 4121.15384588, 4135.12820485,10.0
4079.87179453, 4091.41025607, 4076.15384581, 4065.51282010, 4098.71794837, 4087.43589709, 4088.46153812, 4098.46153812, 4080.12820478, 4110.12820485, 4133.07692280, 4094.74358940, 4111.15384588, 4133.07692280,10.0
4043.97435856, 4054.74358933, 4040.89743548, 4028.20512772, 4058.46153805, 4066.66666625, 4053.20512779, 4082.30769196, 4058.58974318, 4079.10256376, 4101.66666632, 4061.66666625, 4086.28205094, 4129.87179460,10.0
4047.82051241, 4052.05128164, 4035.51282003, 4018.71794824, 4060.38461497, 4079.23076889, 4073.71794837, 4090.89743555, 4063.46153805, 4081.15384581, 4093.46153812, 4055.64102523, 4087.94871761, 4132.05128178,10.0
4076.79487145, 4075.25640991, 4064.87179446, 4041.28205087, 4086.53846119, 4093.07692273, 4097.69230735, 4107.17948691, 4086.41025607, 4112.69230742, 4124.48717921, 4080.51282017, 4113.84615357, 4135.38461518,10.0
4084.74358940, 4087.82051248, 4079.23076889, 4053.71794830, 4091.28205094, 4087.05128171, 4093.71794837, 4106.02564075, 4093.20512786, 4124.74358947, 4142.69230749, 4092.56410222, 4123.20512793, 4133.46153819,10.0
4078.84615350, 4086.28205094, 4068.84615343, 4046.41025600, 4084.87179453, 4086.92307658, 4102.69230742, 4102.69230742, 4086.92307658, 4121.28205101, 4132.05128178, 4087.82051248, 4116.41025614, 4132.05128178,10.0
4075.12820478, 4077.94871761, 4060.64102523, 4041.53846113, 4075.51282017, 4092.30769196, 4108.46153819, 4104.48717921, 4087.17948684, 4115.64102537, 4120.89743562, 4081.79487145, 4111.28205101, 4131.66666639,10.0
4073.58974325, 4071.02564068, 4058.33333292, 4043.84615343, 4069.10256369, 4097.69230735, 4106.15384588, 4107.56410229, 4089.74358940, 4105.64102537, 4113.07692280, 4076.41025607, 4106.53846126, 4132.30769203,10.0
4072.94871761, 4075.89743555, 4057.30769189, 4045.51282010, 4083.07692273, 4103.33333306, 4113.58974332, 4104.87179460, 4083.58974325, 4105.51282024, 4110.12820485, 4074.10256376, 4104.87179460, 4132.05128178,10.0
4073.20512786, 4083.20512786, 4057.94871754, 4043.33333292, 4092.69230735, 4096.41025607, 4107.17948691, 4103.33333306, 4090.25640991, 4122.30769203, 4117.69230742, 4078.58974325, 4109.74358947, 4131.92307665,10.0
4076.66666632, 4079.61538427, 4055.76923036, 4042.56410215, 4078.33333299, 4090.12820478, 4093.84615350, 4115.25640998, 4111.28205101, 4125.89743562, 4119.23076896, 4078.07692273, 4112.56410229, 4134.23076896,10.0
4072.94871761, 4070.51282017, 4045.12820472, 4039.35897395, 4063.46153805, 4095.12820478, 4098.07692273, 4115.38461511, 4095.12820478, 4094.99999966, 4097.05128171, 4062.94871754, 4097.56410222, 4131.66666639,10.0
4051.92307651, 4060.25640984, 4026.28205080, 4027.69230721, 4063.84615343, 4091.28205094, 4092.43589709, 4090.64102530, 4053.07692266, 4062.69230728, 4069.48717907, 4043.20512779, 4074.87179453, 4129.99999973,10.0
4031.15384567, 4053.33333292, 4010.76923029, 4020.12820465, 4067.05128164, 4082.43589709, 4077.82051248, 4078.58974325, 4049.87179446, 4060.38461497, 4057.30769189, 4030.12820465, 4067.56410215, 4131.41025614,10.0
4037.56410215, 4059.61538420, 4014.61538413, 4027.17948670, 4066.28205087, 4093.20512786, 4092.43589709, 4097.30769196, 4080.64102530, 4075.51282017, 4059.61538420, 4032.56410208, 4077.43589709, 4133.20512793,10.0
4061.28205087, 4076.15384581, 4036.41025593, 4043.84615343, 4076.66666632, 4110.89743562, 4117.94871767, 4114.74358947, 4097.43589709, 4091.15384581, 4072.43589709, 4052.30769189, 4091.66666632, 4131.66666639,10.0
4070.76923043, 4085.51282017, 4045.25640984, 4051.92307651, 4090.51282017, 4110.89743562, 4121.79487152, 4115.51282024, 4096.02564068, 4101.79487145, 4083.07692273, 4060.76923036, 4093.33333299, 4127.17948691,10.0
4063.71794830, 4081.41025607, 4034.23076875, 4044.87179446, 4088.71794837, 4096.15384581, 4102.82051255, 4103.84615357, 4091.92307658, 4098.33333299, 4080.25640991, 4048.71794830, 4087.17948684, 4131.79487152,10.0
4064.61538420, 4081.92307658, 4040.64102523, 4046.15384574, 4083.46153812, 4091.79487145, 4100.76923043, 4103.07692280, 4090.38461504, 4092.17948684, 4084.48717914, 4054.23076882, 4094.74358940, 4134.35897408,10.0
4079.74358940, 4090.89743555, 4061.92307651, 4062.56410215, 4088.07692273, 4099.35897402, 4123.07692280, 4126.28205101, 4103.07692280, 4104.48717921, 4102.43589709, 4078.58974325, 4110.12820485, 4130.12820485,10.0
4076.02564068, 4086.41025607, 4055.64102523, 4058.33333292, 4078.58974325, 4091.02564068, 4111.02564075, 4118.71794844, 4102.30769196, 4104.48717921, 4093.07692273, 4073.20512786, 4102.17948684, 4129.35897408,10.0
4051.41025600, 4068.97435856, 4030.38461490, 4036.41025593, 4056.66666625, 4074.35897402, 4071.28205094, 4081.28205094, 4073.58974325, 4076.79487145, 4059.99999959, 4045.51282010, 4076.53846119, 4130.12820485,10.0
4042.43589702, 4062.30769189, 4024.35897388, 4031.02564054, 4051.28205087, 4072.69230735, 4067.56410215, 4079.61538427, 4063.07692266, 4063.84615343, 4049.99999959, 4042.05128164, 4067.56410215, 4131.66666639,10.0
4051.53846113, 4069.35897395, 4033.33333285, 4042.05128164, 4060.12820472, 4086.41025607, 4096.92307658, 4102.82051255, 4081.41025607, 4078.84615350, 4062.05128164, 4053.20512779, 4079.61538427, 4131.02564075,10.0
4063.33333292, 4080.51282017, 4041.28205087, 4054.35897395, 4075.76923043, 4103.58974332, 4113.58974332, 4108.33333306, 4094.99999966, 4095.89743555, 4074.99999966, 4062.56410215, 4092.30769196, 4131.53846126,10.0
4068.46153805, 4088.07692273, 4050.12820472, 4062.43589702, 4084.10256376, 4105.12820485, 4104.35897408, 4106.92307665, 4096.79487145, 4099.74358940, 4085.76923043, 4073.84615350, 4093.97435863, 4136.79487159,10.0
4065.76923036, 4086.66666632, 4056.66666625, 4066.53846113, 4077.43589709, 4092.30769196, 4091.02564068, 4109.10256383, 4097.82051248, 4095.76923043, 4088.84615350, 4076.02564068, 4088.20512786, 4132.82051255,10.0
4076.41025607, 4096.92307658, 4069.87179453, 4081.41025607, 4085.51282017, 4099.99999966, 4108.97435870, 4117.17948691, 4104.48717921, 4103.20512793, 4089.87179453, 4077.30769196, 4094.87179453, 4128.71794844,10.0
4106.66666639, 4122.94871767, 4096.92307658, 4107.43589716, 4112.69230742, 4126.41025614, 4143.20512800, 4134.23076896, 4123.71794844, 4128.58974332, 4114.35897408, 4102.17948684, 4116.92307665, 4133.71794844,10.0
4121.92307665, 4129.61538434, 4110.64102537, 4115.64102537, 4118.46153819, 4129.99999973, 4139.74358954, 4128.46153819, 4128.97435870, 4138.33333313, 4137.69230749, 4122.94871767, 4124.23076896, 4131.66666639,10.0
4110.12820485, 4112.94871767, 4099.35897402, 4102.69230742, 4103.33333306, 4117.30769203, 4125.12820485, 4116.02564075, 4113.33333306, 4117.82051255, 4126.41025614, 4111.02564075, 4111.41025614, 4130.12820485,10.0
4102.43589709, 4108.20512793, 4091.53846119, 4098.84615350, 4102.30769196, 4116.41025614, 4132.56410229, 4125.51282024, 4111.92307665, 4107.17948691, 4109.99999973, 4095.25640991, 4103.97435870, 4133.20512793,10.0
4100.51282017, 4111.15384588, 4092.17948684, 4101.66666632, 4101.92307658, 4107.43589716, 4112.69230742, 4113.07692280, 4104.35897408, 4105.89743562, 4103.46153819, 4088.84615350, 4100.76923043, 4136.53846133,10.0
4077.56410222, 4091.53846119, 4071.28205094, 4086.41025607, 4078.58974325, 4075.51282017, 4062.56410215, 4076.41025607, 4070.89743555, 4081.28205094, 4080.76923043, 4068.46153805, 4081.15384581, 4136.15384595,10.0
4054.35897395, 4070.51282017, 4041.02564061, 4068.07692266, 4060.25640984, 4060.89743548, 4050.38461497, 4069.35897395, 4054.74358933, 4056.66666625, 4050.64102523, 4040.76923036, 4058.20512779, 4127.30769203,10.0
4056.15384574, 4073.71794837, 4030.76923029, 4064.74358933, 4070.12820478, 4081.53846119, 4077.17948684, 4088.33333299, 4071.66666632, 4062.43589702, 4046.28205087, 4028.97435849, 4058.58974318, 4126.66666639,10.0
4062.56410215, 4082.94871761, 4033.58974311, 4067.56410215, 4080.51282017, 4096.53846119, 4091.66666632, 4095.38461504, 4087.17948684, 4075.76923043, 4053.33333292, 4031.41025593, 4071.79487145, 4131.79487152,10.0
4068.20512779, 4089.99999966, 4042.69230728, 4076.79487145, 4083.07692273, 4095.64102530, 4099.99999966, 4101.79487145, 4099.48717914, 4082.69230735, 4061.79487138, 4041.79487138, 4079.87179453, 4131.66666639,10.0
4077.69230735, 4093.20512786, 4057.43589702, 4083.33333299, 4090.89743555, 4096.15384581, 4109.74358947, 4110.89743562, 4105.89743562, 4087.05128171, 4072.82051248, 4054.74358933, 4083.20512786, 4132.30769203,10.0
4088.58974325, 4097.05128171, 4071.92307658, 4088.71794837, 4094.74358940, 4103.46153819, 4109.35897408, 4107.94871767, 4101.41025607, 4087.05128171, 4074.48717914, 4064.23076882, 4084.10256376, 4131.66666639,10.0
4102.56410229, 4109.74358947, 4080.12820478, 4100.64102530, 4099.87179453, 4117.56410229, 4124.35897408, 4119.35897408, 4119.99999973, 4099.10256376, 4080.12820478, 4073.97435863, 4092.94871761, 4129.74358947,10.0
4107.82051255, 4122.17948691, 4081.79487145, 4110.25640998, 4119.87179460, 4132.94871767, 4153.20512800, 4137.56410236, 4143.84615364, 4118.07692280, 4094.61538427, 4080.38461504, 4104.35897408, 4128.46153819,10.0
4092.17948684, 4116.53846126, 4074.48717914, 4106.66666639, 4116.79487152, 4123.07692280, 4134.61538434, 4119.10256383, 4127.43589716, 4113.97435870, 4092.17948684, 4072.43589709, 4097.69230735, 4130.12820485,10.0
4076.02564068, 4098.84615350, 4063.84615343, 4090.89743555, 4083.07692273, 4092.17948684, 4081.28205094, 4086.79487145, 4096.15384581, 4095.25640991, 4074.87179453, 4063.71794830, 4084.48717914, 4134.61538434,10.0
4082.82051248, 4098.46153812, 4069.23076882, 4086.28205094, 4080.76923043, 4081.66666632, 4070.25640991, 4088.84615350, 4093.07692273, 4089.61538427, 4076.92307658, 4074.61538427, 4085.51282017, 4133.97435870,10.0
4088.07692273, 4108.33333306, 4081.28205094, 4098.71794837, 4105.12820485, 4085.89743555, 4079.10256376, 4094.10256376, 4095.76923043, 4092.94871761, 4087.05128171, 4086.15384581, 4088.46153812, 4134.10256383,10.0
4074.48717914, 4102.69230742, 4076.41025607, 4105.51282024, 4098.97435863, 4077.30769196, 4060.25640984, 4074.23076889, 4082.56410222, 4089.10256376, 4080.64102530, 4076.92307658, 4083.97435863, 4132.56410229,10.0
4063.84615343, 4091.02564068, 4060.25640984, 4099.48717914, 4079.74358940, 4073.07692273, 4055.64102523, 4071.92307658, 4081.66666632, 4087.17948684, 4076.79487145, 4061.66666625, 4081.41025607, 4129.48717921,10.0
4058.20512779, 4086.15384581, 4045.64102523, 4087.69230735, 4076.53846119, 4078.71794837, 4065.76923036, 4086.15384581, 4086.92307658, 4086.28205094, 4075.12820478, 4052.69230728, 4078.58974325, 4134.87179460,10.0
4049.23076882, 4077.30769196, 4031.79487131, 4075.12820478, 4069.35897395, 4078.84615350, 4064.35897395, 4074.23076889, 4071.92307658, 4073.33333299, 4062.17948677, 4039.87179446, 4069.99999966, 4135.89743569,10.0
4048.58974318, 4068.07692266, 4027.05128157, 4069.23076882, 4068.97435856, 4084.48717914, 4082.82051248, 4075.38461504, 4072.30769196, 4066.15384574, 4054.10256369, 4029.99999952, 4067.30769189, 4130.89743562,10.0
4053.46153805, 4068.97435856, 4029.35897388, 4069.48717907, 4076.28205094, 4088.07692273, 4099.74358940, 4106.02564075, 4101.66666632, 4072.56410222, 4054.61538420, 4028.84615336, 4066.15384574, 4133.07692280,10.0
4042.94871754, 4062.56410215, 4020.38461490, 4060.64102523, 4059.48717907, 4074.87179453, 4072.43589709, 4092.56410222, 4092.94871761, 4058.33333292, 4041.02564061, 4016.02564054, 4052.30769189, 4135.76923056,10.0
4033.97435849, 4057.30769189, 4011.92307644, 4054.99999959, 4050.12820472, 4074.87179453, 4055.25640984, 4056.15384574, 4060.64102523, 4037.69230728, 4026.41025593, 4000.25640970, 4045.89743548, 4133.84615357,10.0
4045.64102523, 4070.89743555, 4014.87179439, 4067.30769189, 4072.94871761, 4091.28205094, 4078.33333299, 4075.25640991, 4076.79487145, 4051.41025600, 4028.71794824, 4003.58974304, 4056.53846113, 4132.43589716,10.0
4051.28205087, 4080.89743555, 4013.71794824, 4074.74358940, 4081.02564068, 4094.99999966, 4089.48717914, 4101.92307658, 4099.99999966, 4067.69230728, 4031.15384567, 4006.79487131, 4058.20512779, 4131.79487152,10.0
4037.43589702, 4071.41025607, 4005.12820465, 4064.61538420, 4063.20512779, 4091.92307658, 4079.10256376, 4089.87179453, 4086.92307658, 4058.20512779, 4025.64102516, 3992.94871740, 4047.30769189, 4128.46153819,10.0
4023.71794824, 4059.10256369, 4000.25640970, 4053.84615343, 4059.87179446, 4091.92307658, 4075.12820478, 4081.02564068, 4079.74358940, 4050.51282010, 4016.79487131, 3979.74358919, 4041.53846113, 4128.58974332,10.0
4025.25640977, 4060.89743548, 4004.99999952, 4057.05128164, 4073.71794837, 4088.84615350, 4082.82051248, 4089.74358940, 4086.02564068, 4057.05128164, 4018.20512772, 3987.43589688, 4051.41025600, 4133.58974332,10.0
4039.35897395, 4070.51282017, 4022.17948670, 4066.28205087, 4075.64102530, 4089.23076889, 4087.17948684, 4091.66666632, 4082.69230735, 4065.12820472, 4028.58974311, 4010.76923029, 4064.48717907, 4133.97435870,10.0
4057.30769189, 4081.28205094, 4044.23076882, 4078.33333299, 4079.35897402, 4095.76923043, 4088.07692273, 4094.48717914, 4082.56410222, 4069.10256369, 4034.35897388, 4030.12820465, 4068.33333292, 4133.33333306,10.0
4065.38461497, 4088.71794837, 4053.46153805, 4087.17948684, 4091.41025607, 4096.02564068, 4091.41025607, 4092.30769196, 4079.35897402, 4067.82051241, 4039.23076882, 4038.71794830, 4069.74358940, 4133.58974332,10.0
4067.69230728, 4093.07692273, 4057.82051241, 4090.89743555, 4084.74358940, 4091.66666632, 4090.89743555, 4077.56410222, 4067.17948677, 4066.15384574, 4048.84615343, 4044.10256369, 4075.51282017, 4130.76923050,10.0
4078.20512786, 4101.53846119, 4069.10256369, 4101.66666632, 4075.89743555, 4095.89743555, 4088.97435863, 4082.43589709, 4075.51282017, 4081.92307658, 4064.61538420, 4055.64102523, 4086.66666632, 4131.15384588,10.0
4081.15384581, 4100.64102530, 4068.07692266, 4108.71794844, 4085.89743555, 4094.87179453, 4078.71794837, 4090.89743555, 4086.92307658, 4097.30769196, 4073.71794837, 4063.20512779, 4090.89743555, 4131.53846126,10.0
4067.82051241, 4086.53846119, 4049.35897395, 4094.87179453, 4086.15384581, 4077.56410222, 4063.71794830, 4075.64102530, 4071.41025607, 4088.58974325, 4066.92307651, 4054.23076882, 4080.89743555, 4131.28205101,10.0
4057.05128164, 4078.84615350, 4040.25640984, 4074.99999966, 4067.94871754, 4069.23076882, 4061.66666625, 4068.33333292, 4058.71794830, 4076.41025607, 4055.76923036, 4043.71794830, 4073.71794837, 4133.46153819,10.0
4051.53846113, 4075.51282017, 4036.66666618, 4071.66666632, 4057.17948677, 4079.61538427, 4067.43589702, 4078.84615350, 4064.61538420, 4076.02564068, 4047.94871754, 4036.41025593, 4071.41025607, 4131.41025614,10.0
4043.07692266, 4070.12820478, 4023.97435849, 4075.12820478, 4060.51282010, 4088.46153812, 4069.74358940, 4078.20512786, 4066.15384574, 4072.30769196, 4041.53846113, 4025.51282003, 4062.69230728, 4127.43589716,10.0
4041.02564061, 4077.30769196, 4019.74358926, 4079.87179453, 4064.87179446, 4089.87179453, 4074.35897402, 4076.15384581, 4068.97435856, 4069.87179453, 4041.79487138, 4021.28205080, 4058.97435856, 4129.10256383,10.0
