AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4125.38461511, 4067.30769189, 3682.43589626, 3785.25640929, 4116.41025614, 3957.94871733, 3957.30769169, 4005.76923029, 3939.87179425, 4137.56410236, 4089.10256376, 4013.46153798, 4132.56410229, 4149.48717928,12.0
4122.82051255, 4062.82051241, 3675.76922952, 3774.23076819, 4116.02564075, 3957.82051220, 3965.89743528, 4010.12820465, 3939.74358912, 4137.56410236, 4086.02564068, 4007.05128157, 4128.58974332, 4143.46153826,12.0
4124.74358947, 4064.87179446, 3678.58974241, 3775.64102467, 4114.99999973, 3969.61538399, 3975.25640970, 4016.41025593, 3948.58974297, 4137.56410236, 4088.20512786, 4016.41025593, 4122.82051255, 4142.30769210,12.0
4125.64102537, 4071.28205094, 3686.41025523, 3793.71794775, 4115.25640998, 3979.10256355, 3980.89743535, 4024.48717900, 3959.74358912, 4137.56410236, 4095.89743555, 4039.10256369, 4125.51282024, 4146.02564082,12.0
4123.33333306, 4077.69230735, 3689.61538344, 3801.15384518, 4119.35897408, 3979.10256355, 3987.82051227, 4027.56410208, 3961.02564040, 4137.56410236, 4097.05128171, 4044.10256369, 4133.20512793, 4146.79487159,12.0
4121.15384588, 4076.66666632, 3684.87179369, 3797.69230672, 4119.87179460, 3975.38461483, 3987.17948663, 4019.61538413, 3953.20512758, 4137.56410236, 4091.66666632, 4027.69230721, 4135.89743569, 4145.51282031,12.0
4118.20512793, 4071.15384581, 3681.28205010, 3801.15384518, 4115.64102537, 3974.87179432, 3985.25640970, 4015.76923029, 3955.76923015, 4137.56410236, 4089.99999966, 4022.56410208, 4129.23076896, 4144.23076903,12.0
4122.05128178, 4071.66666632, 3684.23076805, 3800.12820416, 4117.56410229, 3977.69230714, 3992.94871740, 4025.25640977, 3966.79487117, 4137.56410236, 4089.35897402, 4026.79487131, 4123.33333306, 4144.10256390,12.0
4124.35897408, 4077.56410222, 3685.89743472, 3804.23076826, 4116.28205101, 3979.74358919, 3995.38461483, 4026.41025593, 3968.58974297, 4137.56410236, 4092.82051248, 4032.17948670, 4124.99999973, 4144.61538441,12.0
4120.89743562, 4077.56410222, 3680.76922959, 3817.69230679, 4111.66666639, 3974.35897381, 3982.56410201, 4012.05128157, 3956.28205066, 4137.56410236, 4100.64102530, 4036.92307651, 4131.41025614, 4144.87179467,12.0
4123.46153819, 4068.46153805, 3671.79487055, 3811.41025551, 4112.43589716, 3967.82051220, 3971.15384553, 4007.56410208, 3946.41025579, 4137.56410236, 4104.10256383, 4034.10256362, 4134.61538434, 4146.02564082,12.0
4123.46153819, 4068.46153805, 3671.79487055, 3811.41025551, 4112.43589716, 3967.82051220, 3971.15384553, 4007.56410208, 3946.41025579, 4137.56410236, 4104.10256383, 4034.10256362, 4134.61538434, 4146.02564082,12.0
4124.61538434, 4060.89743548, 3668.20512696, 3794.48717852, 4112.82051255, 3972.94871740, 3974.10256355, 4015.51282003, 3959.23076861, 4137.56410236, 4106.15384588, 4034.10256362, 4128.20512793, 4146.53846133,12.0
4123.33333306, 4059.74358933, 3670.51281927, 3793.07692211, 4116.02564075, 3976.66666611, 3978.71794817, 4018.84615336, 3972.43589688, 4137.56410236, 4111.28205101, 4038.20512779, 4124.48717921, 4145.64102544,12.0
4124.61538434, 4057.43589702, 3669.87179362, 3790.51281954, 4117.30769203, 3964.61538399, 3972.17948663, 4020.38461490, 3963.20512758, 4137.56410236, 4109.23076896, 4030.12820465, 4131.79487152, 4143.97435877,12.0
4124.74358947, 4054.99999959, 3671.53846029, 3785.38461442, 4111.79487152, 3960.89743528, 3972.82051227, 4025.51282003, 3961.66666605, 4137.56410236, 4103.58974332, 4026.79487131, 4131.79487152, 4146.02564082,12.0
4125.64102537, 4058.20512779, 3684.87179369, 3793.07692211, 4110.38461511, 3971.41025586, 3988.07692252, 4028.46153798, 3977.43589688, 4137.56410236, 4107.69230742, 4036.92307651, 4124.61538434, 4147.43589723,12.0
4122.17948691, 4056.66666625, 3694.99999882, 3798.20512724, 4113.58974332, 3976.66666611, 3994.35897381, 4025.51282003, 3983.71794817, 4137.56410236, 4110.25640998, 4033.71794824, 4124.74358947, 4145.12820492,12.0
4122.43589716, 4050.89743548, 3693.46153728, 3791.92307595, 4118.71794844, 3970.12820451, 3980.89743535, 4017.82051234, 3969.74358912, 4137.56410236, 4106.53846126, 4023.46153798, 4128.84615357, 4145.89743569,12.0
4127.69230742, 4049.48717907, 3684.35897318, 3786.41025544, 4117.30769203, 3960.89743528, 3968.71794810, 4003.97435842, 3956.53846092, 4137.56410236, 4103.97435870, 4019.74358926, 4130.64102537, 4146.66666646,12.0
4124.23076896, 4048.20512779, 3680.76922959, 3794.10256313, 4112.56410229, 3960.76923015, 3976.02564047, 4002.82051227, 3963.20512758, 4137.56410236, 4101.28205094, 4018.97435849, 4128.33333306, 4145.25641005,12.0
4123.46153819, 4052.82051241, 3685.76922959, 3809.99999910, 4116.79487152, 3973.46153791, 3991.41025586, 4023.07692259, 3979.23076868, 4137.56410236, 4103.71794844, 4029.74358926, 4126.79487152, 4145.76923056,12.0
4122.94871767, 4059.99999959, 3680.25640908, 3813.07692218, 4118.58974332, 3979.99999945, 3994.74358919, 4029.35897388, 3979.87179432, 4137.56410236, 4108.33333306, 4034.87179439, 4127.17948691, 4145.12820492,12.0
4120.76923050, 4055.64102523, 3675.89743472, 3804.87179390, 4114.74358947, 3972.30769176, 3986.66666611, 4020.25640977, 3972.43589688, 4137.56410236, 4104.74358947, 4015.64102516, 4126.53846126, 4143.07692287,12.0
4122.69230742, 4047.69230728, 3670.12820388, 3804.10256313, 4113.46153819, 3972.30769176, 3986.53846099, 4025.64102516, 3977.43589688, 4137.56410236, 4099.35897402, 4001.92307637, 4128.33333306, 4142.43589723,12.0
4122.17948691, 4049.99999959, 3660.12820388, 3811.66666577, 4115.76923050, 3976.41025586, 3991.02564047, 4039.61538420, 3990.51281996, 4137.56410236, 4099.48717914, 4006.66666618, 4129.87179460, 4146.02564082,12.0
4125.51282024, 4054.87179446, 3710.51281940, 3816.15384525, 4118.71794844, 3971.53846099, 3983.46153791, 4042.56410215, 3992.94871740, 4137.56410236, 4097.05128171, 4004.74358926, 4129.87179460, 4148.84615364,12.0
4124.99999973, 4052.43589702, 3828.07692218, 3819.35897346, 4114.99999973, 3968.58974297, 3971.79487124, 4029.35897388, 3978.97435842, 4137.56410236, 4093.97435863, 4001.15384560, 4126.92307665, 4146.15384595,12.0
4120.12820485, 4051.15384574, 3898.46153770, 3824.99999910, 4113.33333306, 3970.38461476, 3968.97435835, 4010.76923029, 3968.20512758, 4138.07692287, 4093.71794837, 4005.38461490, 4127.56410229, 4144.10256390,12.0
4120.64102537, 4051.66666625, 3886.92307616, 3827.69230679, 4113.97435870, 3970.76923015, 3973.46153791, 4005.12820465, 3967.94871733, 4138.71794851, 4090.76923043, 4005.64102516, 4132.05128178, 4145.51282031,12.0
4119.99999973, 4052.05128164, 4013.58974311, 3827.43589654, 4110.25640998, 3974.87179432, 3980.76923022, 4008.58974311, 3962.82051220, 4136.15384595, 4087.56410222, 4003.58974304, 4129.99999973, 4146.15384595,12.0
4123.33333306, 4058.33333292, 4327.56410271, 3837.69230679, 4112.43589716, 3981.92307637, 3989.48717894, 4011.28205080, 3963.20512758, 4138.71794851, 4089.61538427, 4009.99999952, 4126.28205101, 4144.48717928,12.0
4124.87179460, 4060.89743548, 4482.94871844, 3849.74358891, 4114.35897408, 3982.56410201, 3993.71794817, 4017.69230721, 3978.97435842, 4140.51282031, 4094.10256376, 4018.84615336, 4128.20512793, 4143.71794851,12.0
4122.05128178, 4056.02564061, 4424.74359009, 3845.64102481, 4111.41025614, 3979.10256355, 3989.10256355, 4017.94871747, 3982.05128150, 4125.64102537, 4095.38461504, 4016.02564054, 4128.46153819, 4145.89743569,12.0
4126.28205101, 4052.94871754, 4405.12820548, 3842.69230686, 4112.56410229, 3977.69230714, 3985.38461483, 4008.20512772, 3971.53846099, 4121.28205101, 4092.69230735, 4006.53846106, 4124.23076896, 4145.64102544,12.0
4125.38461511, 4051.28205087, 4259.23076923, 3848.33333250, 4112.30769203, 3975.25640970, 3982.05128150, 4006.79487131, 3978.20512765, 4129.99999973, 4092.30769196, 4004.74358926, 4125.38461511, 4144.35897415,12.0
4124.35897408, 4049.10256369, 3885.38461462, 3847.30769148, 4114.10256383, 3973.33333278, 3977.30769176, 4012.82051234, 3988.97435842, 4127.30769203, 4095.51282017, 4007.94871747, 4132.30769203, 4146.66666646,12.0
4125.12820485, 4046.28205087, 3689.87179369, 3845.12820430, 4114.23076896, 3979.10256355, 3980.38461483, 4012.17948670, 3983.46153791, 4124.23076896, 4096.15384581, 4009.87179439, 4130.25640998, 4145.89743569,12.0
4120.89743562, 4042.69230728, 3753.97435794, 3850.51281968, 4112.17948691, 3984.61538406, 3986.41025586, 4009.23076875, 3978.07692252, 4132.17948691, 4095.51282017, 4012.05128157, 4125.76923050, 4143.33333313,12.0
4123.46153819, 4045.51282010, 3772.82051178, 3857.05128122, 4114.61538434, 3985.25640970, 3989.35897381, 4017.17948670, 3988.84615329, 4138.07692287, 4100.38461504, 4021.53846106, 4129.87179460, 4145.38461518,12.0
4123.20512793, 4056.28205087, 3745.25640922, 3867.43589661, 4114.99999973, 3986.66666611, 3993.71794817, 4030.76923029, 4006.53846106, 4129.48717921, 4104.35897408, 4040.64102523, 4133.20512793, 4146.79487159,12.0
4121.02564075, 4068.46153805, 3770.25640922, 3885.25640950, 4115.38461511, 3993.20512765, 4001.41025586, 4045.12820472, 4015.25640977, 4123.46153819, 4104.74358947, 4054.61538420, 4129.99999973, 4145.12820492,12.0
4124.35897408, 4076.66666632, 3782.56410160, 3899.87179411, 4115.12820485, 4002.69230714, 4008.33333285, 4053.46153805, 4019.61538413, 4131.66666639, 4107.17948691, 4059.48717907, 4127.43589716, 4144.74358954,12.0
4123.97435870, 4074.87179453, 3772.56410153, 3898.84615309, 4113.71794844, 4002.17948663, 4011.28205080, 4046.92307651, 4018.71794824, 4134.61538434, 4107.56410229, 4059.10256369, 4127.43589716, 4144.87179467,12.0
4123.33333306, 4066.53846113, 3771.66666563, 3893.46153770, 4116.02564075, 3997.05128150, 4011.41025593, 4043.97435856, 4019.23076875, 4128.33333306, 4106.41025614, 4055.89743548, 4127.82051255, 4145.38461518,12.0
4122.82051255, 4064.10256369, 3772.05128101, 3896.02564027, 4115.51282024, 4001.66666611, 4013.20512772, 4052.05128164, 4027.69230721, 4130.25640998, 4107.56410229, 4055.25640984, 4127.43589716, 4146.28205108,12.0
4124.23076896, 4066.92307651, 3779.35897339, 3895.89743514, 4113.20512793, 4008.58974311, 4017.17948670, 4054.99999959, 4029.99999952, 4136.15384595, 4106.53846126, 4051.79487138, 4127.94871767, 4145.25641005,12.0
4123.71794844, 4063.84615343, 3781.53846057, 3890.76923001, 4112.30769203, 4008.71794824, 4017.94871747, 4051.66666625, 4026.79487131, 4128.58974332, 4102.69230742, 4043.58974318, 4128.84615357, 4142.43589723,12.0
4120.38461511, 4056.02564061, 3779.23076826, 3888.97435821, 4115.38461511, 4009.23076875, 4016.02564054, 4048.46153805, 4027.30769183, 4125.76923050, 4101.15384581, 4038.33333292, 4126.53846126, 4143.71794851,12.0
4122.17948691, 4054.74358933, 3783.97435801, 3888.58974283, 4118.20512793, 4011.41025593, 4015.76923029, 4048.07692266, 4027.56410208, 4132.69230742, 4102.17948684, 4040.76923036, 4126.66666639, 4146.02564082,12.0
4124.10256383, 4061.02564061, 3788.71794775, 3894.87179411, 4112.17948691, 4014.87179439, 4021.02564054, 4049.10256369, 4033.84615336, 4132.30769203, 4106.28205101, 4048.20512779, 4129.10256383, 4143.71794851,12.0
4124.61538434, 4069.10256369, 3796.53846057, 3912.05128136, 4111.66666639, 4019.87179439, 4028.71794824, 4057.69230728, 4054.48717907, 4132.30769203, 4111.02564075, 4060.38461497, 4127.43589716, 4144.48717928,12.0
4122.69230742, 4076.02564068, 3809.87179397, 3928.58974290, 4115.76923050, 4025.64102516, 4038.33333292, 4078.71794837, 4076.28205094, 4135.38461518, 4109.23076896, 4078.20512786, 4127.30769203, 4146.92307672,12.0
4121.28205101, 4080.38461504, 3816.41025551, 3932.56410187, 4114.35897408, 4027.30769183, 4044.48717907, 4089.35897402, 4080.38461504, 4133.71794844, 4110.64102537, 4088.20512786, 4129.74358947, 4145.25641005,12.0
4123.97435870, 4078.58974325, 3821.41025551, 3926.66666598, 4113.07692280, 4026.79487131, 4043.84615343, 4077.43589709, 4068.71794830, 4131.15384588, 4116.15384588, 4077.56410222, 4128.71794844, 4144.61538441,12.0
4126.41025614, 4074.23076889, 3839.87179397, 3924.74358905, 4111.66666639, 4035.51282003, 4046.28205087, 4067.69230728, 4062.05128164, 4133.58974332, 4112.43589716, 4061.92307651, 4127.43589716, 4146.79487159,12.0
4128.84615357, 4076.53846119, 3863.33333250, 3934.87179418, 4114.61538434, 4044.74358933, 4052.30769189, 4073.46153812, 4069.74358940, 4135.25640998, 4105.64102537, 4063.84615343, 4128.20512793, 4146.41025621,12.0
4123.46153819, 4081.28205094, 3869.74358891, 3944.87179425, 4116.66666639, 4043.97435856, 4051.41025600, 4074.74358940, 4075.64102530, 4132.05128178, 4109.23076896, 4069.99999966, 4127.30769203, 4145.51282031,12.0
4119.10256383, 4077.69230735, 3865.25640943, 3940.12820451, 4112.43589716, 4035.25640977, 4037.94871754, 4056.66666625, 4062.56410215, 4132.69230742, 4110.25640998, 4059.61538420, 4126.02564075, 4147.56410236,12.0
4122.94871767, 4069.35897395, 3877.43589668, 3932.69230700, 4112.56410229, 4024.99999952, 4020.64102516, 4039.48717907, 4042.17948677, 4136.53846133, 4103.58974332, 4047.43589702, 4127.43589716, 4146.41025621,12.0
4122.17948691, 4070.76923043, 3898.71794796, 3938.84615322, 4113.46153819, 4019.61538413, 4014.35897388, 4037.94871754, 4036.66666618, 4135.51282031, 4104.61538434, 4054.61538420, 4128.07692280, 4144.99999980,12.0
4124.74358947, 4078.46153812, 3906.66666598, 3945.76923015, 4114.23076896, 4024.10256362, 4024.99999952, 4048.97435856, 4048.20512779, 4134.23076896, 4108.71794844, 4068.20512779, 4128.07692280, 4145.38461518,12.0
4124.61538434, 4078.46153812, 3906.53846085, 3945.76923015, 4113.33333306, 4031.92307644, 4039.35897395, 4063.07692266, 4063.20512779, 4135.25640998, 4104.61538434, 4070.76923043, 4127.69230742, 4144.99999980,12.0
4120.89743562, 4073.58974325, 3915.89743521, 3945.25640963, 4111.02564075, 4033.58974311, 4041.41025600, 4063.07692266, 4064.35897395, 4128.33333306, 4100.25640991, 4064.61538420, 4125.64102537, 4145.12820492,12.0
4125.12820485, 4071.79487145, 3931.92307623, 3946.02564040, 4113.97435870, 4035.64102516, 4042.05128164, 4057.05128164, 4058.46153805, 4121.79487152, 4101.79487145, 4060.51282010, 4128.20512793, 4146.92307672,12.0
4124.10256383, 4069.10256369, 3958.46153784, 3942.82051220, 4113.20512793, 4036.28205080, 4044.35897395, 4058.33333292, 4057.17948677, 4129.74358947, 4101.79487145, 4057.05128164, 4130.89743562, 4144.74358954,12.0
4121.15384588, 4069.23076882, 4016.41025593, 3943.33333271, 4109.99999973, 4033.71794824, 4044.35897395, 4055.76923036, 4053.07692266, 4133.20512793, 4102.17948684, 4055.12820472, 4128.58974332, 4142.82051262,12.0
4124.87179460, 4072.82051248, 3995.12820458, 3948.33333271, 4110.76923050, 4033.33333285, 4043.97435856, 4046.66666625, 4042.82051241, 4124.87179460, 4102.43589709, 4055.64102523, 4127.05128178, 4145.51282031,12.0
4124.10256383, 4068.33333292, 4012.05128157, 3935.25640957, 4111.28205101, 4036.41025593, 4050.64102523, 4052.43589702, 4045.89743548, 4128.46153819, 4093.58974325, 4048.07692266, 4126.28205101, 4145.76923056,12.0
4122.94871767, 4066.02564061, 4349.74358996, 3927.82051213, 4112.94871767, 4040.76923036, 4057.05128164, 4070.12820478, 4062.43589702, 4139.74358954, 4092.82051248, 4041.92307651, 4125.64102537, 4143.71794851,12.0
4125.64102537, 4069.99999966, 4708.71794969, 3951.28205066, 4111.79487152, 4039.48717907, 4048.97435856, 4066.66666625, 4059.10256369, 4137.05128185, 4103.58974332, 4043.58974318, 4125.76923050, 4143.58974339,12.0
4125.76923050, 4067.05128164, 4704.35897534, 3967.17948656, 4110.76923050, 4034.99999952, 4037.05128164, 4046.28205087, 4043.58974318, 4134.48717921, 4101.28205094, 4036.02564054, 4125.76923050, 4144.87179467,12.0
4124.87179460, 4060.89743548, 4591.28205198, 3952.05128143, 4114.35897408, 4032.94871747, 4034.23076875, 4040.76923036, 4042.82051241, 4138.33333313, 4090.64102530, 4021.02564054, 4126.66666639, 4145.76923056,12.0
4122.30769203, 4059.87179446, 4615.89743667, 3940.64102502, 4115.12820485, 4032.69230721, 4033.46153798, 4044.48717907, 4047.30769189, 4135.25640998, 4090.25640991, 4017.94871747, 4127.30769203, 4145.25641005,12.0
4122.30769203, 4061.79487138, 4618.58974436, 3944.10256348, 4115.25640998, 4030.12820465, 4031.02564054, 4043.97435856, 4046.15384574, 4133.97435870, 4090.89743555, 4027.43589695, 4126.92307665, 4145.64102544,12.0
4124.74358947, 4062.30769189, 4572.05128275, 3944.99999938, 4115.64102537, 4027.56410208, 4032.82051234, 4047.05128164, 4050.12820472, 4138.46153826, 4090.12820478, 4033.58974311, 4126.28205101, 4143.97435877,12.0
4123.58974332, 4064.23076882, 4570.00000070, 3949.35897374, 4113.46153819, 4033.97435849, 4038.58974318, 4057.82051241, 4067.30769189, 4131.66666639, 4092.56410222, 4035.64102516, 4127.69230742, 4142.69230749,12.0
4123.33333306, 4067.17948677, 4564.35897506, 3957.17948656, 4114.10256383, 4043.07692266, 4045.25640984, 4066.92307651, 4077.17948684, 4122.69230742, 4092.82051248, 4042.43589702, 4127.43589716, 4144.87179467,12.0
4121.79487152, 4066.79487138, 4556.15384678, 3960.51281989, 4113.84615357, 4046.28205087, 4049.99999959, 4065.51282010, 4064.48717907, 4129.48717921, 4092.56410222, 4048.20512779, 4125.76923050, 4145.38461518,12.0
4122.82051255, 4062.43589702, 4551.15384678, 3957.05128143, 4115.51282024, 4046.92307651, 4049.48717907, 4059.48717907, 4049.61538420, 4135.51282031, 4091.53846119, 4032.94871747, 4126.53846126, 4142.69230749,12.0
4125.12820485, 4055.76923036, 4532.56410319, 3952.30769169, 4117.56410229, 4050.38461497, 4050.51282010, 4061.66666625, 4055.25640984, 4132.05128178, 4088.97435863, 4011.79487131, 4127.69230742, 4142.69230749,12.0
4122.43589716, 4054.10256369, 4511.28205184, 3955.64102502, 4114.48717921, 4058.46153805, 4063.07692266, 4069.35897395, 4069.48717907, 4129.87179460, 4093.07692273, 4013.33333285, 4126.02564075, 4144.61538441,12.0
4123.46153819, 4059.48717907, 4498.07692364, 3958.97435835, 4116.41025614, 4066.66666625, 4076.28205094, 4076.15384581, 4075.76923043, 4133.33333306, 4095.89743555, 4019.61538413, 4125.38461511, 4145.25641005,12.0
4123.20512793, 4061.53846113, 4488.71794921, 3957.43589681, 4117.43589716, 4070.12820478, 4071.02564068, 4077.43589709, 4079.35897402, 4133.58974332, 4094.35897402, 4019.61538413, 4126.41025614, 4146.28205108,12.0
4119.87179460, 4059.87179446, 4477.30769280, 3960.25640963, 4114.61538434, 4065.12820472, 4056.28205087, 4066.92307651, 4076.02564068, 4129.99999973, 4095.64102530, 4025.76923029, 4126.66666639, 4144.99999980,12.0
4121.02564075, 4063.20512779, 4469.74359023, 3969.99999938, 4115.76923050, 4059.23076882, 4053.33333292, 4056.79487138, 4068.84615343, 4131.92307665, 4093.84615350, 4035.76923029, 4127.30769203, 4142.05128185,12.0
4122.17948691, 4073.46153812, 4465.89743639, 3981.02564047, 4116.02564075, 4063.84615343, 4063.07692266, 4062.94871754, 4078.97435863, 4133.97435870, 4094.61538427, 4050.76923036, 4127.82051255, 4144.48717928,12.0
4122.43589716, 4079.48717914, 4459.74359016, 3991.66666611, 4115.12820485, 4072.43589709, 4074.99999966, 4074.23076889, 4094.23076889, 4132.30769203, 4103.58974332, 4064.48717907, 4124.99999973, 4147.82051262,12.0
4123.20512793, 4074.23076889, 4445.38461581, 3996.92307637, 4114.87179460, 4069.61538420, 4077.05128171, 4071.28205094, 4084.87179453, 4132.43589716, 4106.15384588, 4063.20512779, 4124.99999973, 4147.05128185,12.0
4125.38461511, 4072.43589709, 4431.28205170, 4001.53846099, 4116.41025614, 4064.87179446, 4071.28205094, 4069.61538420, 4075.89743555, 4129.35897408, 4101.02564068, 4062.82051241, 4128.33333306, 4146.79487159,12.0
4124.74358947, 4080.38461504, 4426.79487215, 4008.84615336, 4115.76923050, 4073.33333299, 4074.61538427, 4087.43589709, 4098.58974325, 4125.12820485, 4101.28205094, 4074.61538427, 4127.43589716, 4146.15384595,12.0
4122.82051255, 4084.99999966, 4419.35897471, 4016.66666618, 4112.56410229, 4080.76923043, 4083.33333299, 4097.43589709, 4113.46153819, 4128.33333306, 4106.15384588, 4081.79487145, 4124.61538434, 4144.87179467,12.0
4124.87179460, 4082.56410222, 4402.94871830, 4023.97435849, 4115.89743562, 4074.61538427, 4076.92307658, 4087.56410222, 4096.92307658, 4132.82051255, 4107.56410229, 4081.41025607, 4127.82051255, 4147.56410236,12.0
4122.17948691, 4080.38461504, 4389.23076951, 4024.48717900, 4117.43589716, 4067.43589702, 4064.87179446, 4077.69230735, 4083.97435863, 4130.38461511, 4108.07692280, 4083.33333299, 4131.41025614, 4149.48717928,12.0
4122.56410229, 4081.41025607, 4381.79487208, 4019.99999952, 4115.89743562, 4071.02564068, 4067.43589702, 4074.10256376, 4085.89743555, 4130.38461511, 4107.94871767, 4079.99999966, 4128.20512793, 4146.53846133,12.0
4127.94871767, 4078.33333299, 4368.07692336, 4015.38461490, 4117.17948691, 4076.02564068, 4074.61538427, 4073.20512786, 4080.76923043, 4133.71794844, 4102.69230742, 4071.15384581, 4126.79487152, 4144.35897415,12.0
4124.74358947, 4072.30769196, 4346.79487201, 4013.58974311, 4114.23076896, 4069.35897395, 4066.15384574, 4068.58974318, 4070.89743555, 4130.89743562, 4094.10256376, 4062.05128164, 4129.10256383, 4145.12820492,12.0
4124.35897408, 4072.17948684, 4333.71794893, 4011.79487131, 4115.12820485, 4060.64102523, 4056.28205087, 4063.33333292, 4068.20512779, 4130.12820485, 4094.74358940, 4055.38461497, 4129.10256383, 4146.15384595,12.0
4126.53846126, 4077.56410222, 4326.28205142, 4012.69230721, 4117.56410229, 4064.99999959, 4066.66666625, 4069.35897395, 4076.66666632, 4134.74358947, 4102.94871767, 4062.69230728, 4129.35897408, 4144.99999980,12.0
4127.05128178, 4082.82051248, 4316.41025655, 4021.66666618, 4115.38461511, 4074.48717914, 4081.53846119, 4079.74358940, 4086.66666632, 4128.46153819, 4102.17948684, 4070.38461504, 4128.71794844, 4143.97435877,12.0
4126.15384588, 4079.74358940, 4305.76923091, 4019.99999952, 4116.66666639, 4067.43589702, 4070.89743555, 4071.02564068, 4076.28205094, 4123.20512793, 4095.89743555, 4059.23076882, 4127.30769203, 4144.99999980,12.0
4123.20512793, 4073.97435863, 4298.33333341, 4010.64102516, 4115.64102537, 4056.28205087, 4055.38461497, 4060.51282010, 4067.43589702, 4130.51282024, 4094.35897402, 4053.84615343, 4126.66666639, 4145.25641005,12.0
4125.51282024, 4075.51282017, 4292.05128212, 4007.94871747, 4114.61538434, 4059.74358933, 4064.10256369, 4072.43589709, 4080.38461504, 4130.38461511, 4094.99999966, 4061.53846113, 4127.43589716, 4143.20512800,12.0
4123.33333306, 4065.76923036, 4268.97435905, 3994.61538406, 4114.23076896, 4048.58974318, 4054.74358933, 4068.07692266, 4072.30769196, 4124.99999973, 4088.46153812, 4039.87179446, 4127.69230742, 4141.66666646,12.0
4122.56410229, 4038.97435856, 4233.33333327, 3960.25640963, 4111.66666639, 4010.25640977, 4006.79487131, 4026.28205080, 4024.99999952, 4128.07692280, 4072.05128171, 3990.89743535, 4126.15384588, 4142.82051262,12.0
4124.99999973, 4026.15384567, 4208.97435891, 3940.38461476, 4113.58974332, 3986.79487124, 3979.87179432, 3997.43589688, 3993.20512765, 4130.51282024, 4061.15384574, 3970.64102502, 4126.02564075, 4145.38461518,12.0
4122.43589716, 4036.79487131, 4203.20512814, 3954.99999938, 4114.10256383, 3997.82051227, 3995.64102509, 4000.76923022, 4000.64102509, 4128.20512793, 4067.69230728, 3987.30769176, 4126.53846126, 4144.35897415,12.0
4126.02564075, 4043.84615343, 4195.89743576, 3964.61538399, 4113.33333306, 4009.23076875, 4003.58974304, 3998.97435842, 4001.02564047, 4126.92307665, 4073.84615350, 3992.17948663, 4126.28205101, 4142.82051262,12.0
4124.74358947, 4039.74358933, 4178.71794858, 3958.84615322, 4112.94871767, 4006.28205080, 3993.07692252, 3991.15384560, 3990.25640970, 4128.20512793, 4069.48717907, 3978.58974304, 4125.12820485, 4144.87179467,12.0
