AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4114.23076896, 4168.33333320, 4141.92307672, 3860.38461455, 4119.48717921, 4137.30769210, 4142.17948697, 4146.53846133, 4138.58974339, 4131.02564075, 4776.28205240, 4143.71794851, 4096.79487145, 4141.15384595,12.0
4113.33333306, 4160.51282031, 4141.15384595, 3846.66666584, 4112.94871767, 4138.71794851, 4158.33333313, 4162.94871774, 4145.89743569, 4132.17948691, 4829.48718074, 4146.53846133, 4095.12820478, 4142.56410236,12.0
4114.61538434, 4167.82051262, 4141.41025621, 3847.69230686, 4110.51282024, 4141.92307672, 4138.58974339, 4151.66666646, 4124.35897408, 4131.15384588, 4861.53846286, 4139.87179467, 4089.99999966, 4141.79487159,12.0
4114.74358947, 4170.51282038, 4142.69230749, 3861.15384532, 4117.69230742, 4136.15384595, 4121.41025614, 4138.71794851, 4116.66666639, 4129.99999973, 4767.94871906, 4136.53846133, 4088.58974325, 4141.15384595,12.0
4113.71794844, 4162.05128185, 4140.89743569, 3849.35897353, 4115.51282024, 4122.43589716, 4131.92307665, 4141.41025621, 4125.76923050, 4130.12820485, 4771.53846265, 4133.20512793, 4091.02564068, 4143.84615364,12.0
4111.41025614, 4138.20512800, 4128.58974332, 3824.87179397, 4111.02564075, 4121.28205101, 4132.56410229, 4130.38461511, 4109.61538434, 4130.89743562, 4622.30769308, 4114.35897408, 4085.12820478, 4140.76923056,12.0
4114.35897408, 4132.69230742, 4127.94871767, 3848.46153763, 4113.07692280, 4126.66666639, 4117.43589716, 4116.41025614, 4100.64102530, 4129.87179460, 3336.79486985, 4116.02564075, 4080.76923043, 4139.74358954,12.0
4107.30769203, 4149.74358954, 4142.30769210, 3904.74358898, 4114.48717921, 4115.25640998, 4109.99999973, 4127.43589716, 4121.66666639, 4129.23076896, 1418.07691710, 4143.84615364, 4090.12820478, 4141.92307672,12.0
4097.17948684, 4158.97435877, 4142.43589723, 3921.79487110, 4116.15384588, 4103.84615357, 4103.97435870, 4133.07692280, 4116.66666639, 4130.64102537, 583.33332555, 4143.20512800, 4094.99999966, 4142.30769210,12.0
4100.51282017, 4156.02564082, 4136.66666646, 3932.69230700, 4115.38461511, 4118.84615357, 4113.97435870, 4121.53846126, 4099.10256376, 4131.02564075, 739.99999257, 4127.17948691, 4088.33333299, 4141.66666646,12.0
4096.28205094, 4159.48717928, 4144.48717928, 3979.74358919, 4112.43589716, 4140.76923056, 4152.69230749, 4137.43589723, 4122.94871767, 4130.76923050, 742.56409513, 4145.64102544, 4086.79487145, 4141.28205108,12.0
4093.46153812, 4164.87179467, 4150.89743569, 4011.02564054, 4114.48717921, 4142.56410236, 4164.87179467, 4162.17948697, 4145.64102544, 4131.02564075, 652.94871031, 4164.10256390, 4093.84615350, 4143.97435877,12.0
4095.38461504, 4160.51282031, 4150.76923056, 4020.38461490, 4117.30769203, 4137.94871774, 4137.82051262, 4161.66666646, 4142.17948697, 4130.89743562, 751.15383872, 4163.71794851, 4101.02564068, 4143.33333313,12.0
4092.30769196, 4151.28205108, 4151.92307672, 4049.99999959, 4114.10256383, 4143.20512800, 4134.74358947, 4165.38461518, 4152.69230749, 4130.89743562, 798.84614655, 4171.28205115, 4103.20512793, 4139.74358954,12.0
4092.82051248, 4154.35897415, 4149.23076903, 4081.66666632, 4112.94871767, 4144.23076903, 4144.10256390, 4165.76923056, 4159.74358954, 4131.02564075, 789.48717219, 4168.97435884, 4095.51282017, 4141.28205108,12.0
4088.46153812, 4157.82051262, 4139.10256390, 4092.05128171, 4117.17948691, 4126.79487152, 4127.05128178, 4143.84615364, 4135.25640998, 4130.89743562, 774.74358238, 4146.53846133, 4085.38461504, 4140.25641005,12.0
4089.10256376, 4140.51282031, 4140.38461518, 4127.69230742, 4115.12820485, 4120.51282024, 4123.20512793, 4147.17948697, 4135.12820485, 4131.02564075, 785.12819777, 4145.38461518, 4091.92307658, 4138.97435877,12.0
4092.94871761, 4131.79487152, 4151.28205108, 4177.94871781, 4112.82051255, 4134.10256383, 4137.82051262, 4163.71794851, 4156.53846133, 4130.89743562, 833.58973637, 4157.43589723, 4098.20512786, 4140.38461518,12.0
4084.87179453, 4134.74358947, 4146.41025621, 4182.56410243, 4117.56410229, 4131.79487152, 4138.97435877, 4143.97435877, 4137.94871774, 4130.89743562, 841.02563380, 4142.69230749, 4087.30769196, 4141.41025621,12.0
4088.07692273, 4135.38461518, 4142.05128185, 4182.43589730, 4118.71794844, 4137.94871774, 4149.99999980, 4131.92307665, 4118.58974332, 4131.02564075, 1134.61537802, 4139.23076903, 4088.71794837, 4140.76923056,12.0
4091.15384581, 4154.10256390, 4152.56410236, 4203.33333327, 4112.94871767, 4165.12820492, 4176.28205115, 4162.17948697, 4148.20512800, 4130.89743562, 1581.92307130, 4162.69230749, 4101.15384581, 4136.92307672,12.0
4086.15384581, 4160.38461518, 4156.66666646, 4205.51282045, 4112.43589716, 4160.89743569, 4173.07692294, 4175.12820499, 4163.97435877, 4130.89743562, 1619.61537906, 4164.99999980, 4097.82051248, 4137.94871774,12.0
4089.35897402, 4122.69230742, 4145.25641005, 4187.94871781, 4120.38461511, 4129.99999973, 4142.69230749, 4151.28205108, 4137.94871774, 4131.02564075, 1572.43589174, 4145.25641005, 4088.33333299, 4140.38461518,12.0
4084.48717914, 4118.07692280, 4139.99999980, 4198.84615371, 4119.99999973, 4134.87179460, 4137.56410236, 4147.82051262, 4141.15384595, 4130.89743562, 1571.41025072, 4145.38461518, 4092.05128171, 4138.46153826,12.0
4084.10256376, 4152.05128185, 4146.41025621, 4214.99999993, 4114.74358947, 4149.61538441, 4147.17948697, 4155.89743569, 4156.79487159, 4131.02564075, 1153.33332681, 4151.02564082, 4096.66666632, 4141.66666646,12.0
4085.76923043, 4133.07692280, 4143.71794851, 4194.99999986, 4115.51282024, 4128.33333306, 4136.41025621, 4144.99999980, 4134.35897408, 4130.89743562, 701.41024891, 4141.79487159, 4092.17948684, 4144.99999980,12.0
4078.07692273, 4110.89743562, 4143.71794851, 4190.64102551, 4117.82051255, 4122.43589716, 4133.46153819, 4147.69230749, 4122.56410229, 4130.89743562, 761.28204392, 4154.10256390, 4096.53846119, 4144.35897415,12.0
4079.87179453, 4124.61538434, 4149.61538441, 4204.99999993, 4121.15384588, 4139.61538441, 4136.79487159, 4159.10256390, 4138.33333313, 4131.02564075, 846.41024919, 4162.94871774, 4106.02564075, 4141.28205108,12.0
4075.76923043, 4118.58974332, 4145.64102544, 4198.46153833, 4119.48717921, 4131.28205101, 4123.46153819, 4147.82051262, 4141.41025621, 4130.89743562, 747.56409513, 4148.33333313, 4103.71794844, 4142.43589723,12.0
4072.82051248, 4106.92307665, 4146.28205108, 4195.12820499, 4116.66666639, 4115.89743562, 4124.23076896, 4135.64102544, 4130.25640998, 4131.02564075, 783.58973623, 4157.94871774, 4103.84615357, 4146.28205108,12.0
4073.46153812, 4116.66666639, 4149.99999980, 4196.53846140, 4118.46153819, 4129.74358947, 4136.92307672, 4139.35897415, 4126.28205101, 4130.89743562, 803.58973630, 4171.41025628, 4108.33333306, 4142.69230749,12.0
4067.17948677, 4124.48717921, 4142.56410236, 4174.23076910, 4116.92307665, 4145.12820492, 4134.23076896, 4136.28205108, 4124.48717921, 4130.25640998, 756.53845418, 4151.79487159, 4104.10256383, 4141.28205108,12.0
4068.46153805, 4114.35897408, 4136.66666646, 4168.97435884, 4117.56410229, 4136.79487159, 4135.38461518, 4129.48717921, 4123.97435870, 4131.53846126, 752.05127462, 4133.58974332, 4100.64102530, 4142.94871774,12.0
4064.35897395, 4094.35897402, 4139.74358954, 4209.10256404, 4119.35897408, 4134.48717921, 4146.41025621, 4139.10256390, 4129.10256383, 4130.76923050, 792.94871066, 4142.43589723, 4103.20512793, 4142.17948697,12.0
4064.48717907, 4090.38461504, 4144.35897415, 4240.00000000, 4118.97435870, 4145.89743569, 4147.17948697, 4149.99999980, 4134.35897408, 4128.84615357, 742.43589000, 4149.87179467, 4105.76923050, 4144.87179467,12.0
4069.48717907, 4103.58974332, 4144.87179467, 4250.51282052, 4120.76923050, 4146.66666646, 4150.25641005, 4154.23076903, 4144.87179467, 4131.92307665, 780.64101828, 4147.43589723, 4106.15384588, 4143.33333313,12.0
4065.89743548, 4101.79487145, 4143.84615364, 4260.76923077, 4121.15384588, 4138.84615364, 4160.89743569, 4164.87179467, 4157.69230749, 4134.61538434, 1386.15384011, 4154.99999980, 4106.66666639, 4139.87179467,12.0
4069.74358940, 4094.61538427, 4142.94871774, 4270.89743597, 4120.89743562, 4142.17948697, 4154.10256390, 4164.10256390, 4152.69230749, 4136.41025621, 2154.35896992, 4152.69230749, 4107.43589716, 4141.79487159,12.0
4067.69230728, 4096.41025607, 4137.56410236, 4287.94871802, 4121.41025614, 4142.43589723, 4142.17948697, 4156.15384595, 4144.10256390, 4134.48717921, 2320.12820103, 4131.92307665, 4102.43589709, 4139.87179467,12.0
4065.76923036, 4092.05128171, 4131.92307665, 4288.84615392, 4121.28205101, 4128.46153819, 4140.51282031, 4161.02564082, 4151.28205108, 4126.92307665, 2312.05127796, 4119.23076896, 4098.46153812, 4138.20512800,12.0
4068.84615343, 4086.66666632, 4132.30769203, 4264.87179488, 4121.28205101, 4129.10256383, 4141.92307672, 4163.07692287, 4148.33333313, 4127.69230742, 2663.58974026, 4125.64102537, 4099.87179453, 4138.58974339,12.0
4064.74358933, 4077.94871761, 4130.64102537, 4260.76923077, 4122.05128178, 4136.41025621, 4138.46153826, 4159.87179467, 4136.53846133, 4126.92307665, 3078.58974109, 4124.48717921, 4099.35897402, 4139.74358954,12.0
4069.87179453, 4070.38461504, 4126.41025614, 4280.51282059, 4119.61538434, 4123.84615357, 4129.87179460, 4157.17948697, 4135.38461518, 4123.58974332, 3478.71794705, 4108.46153819, 4093.58974325, 4140.89743569,12.0
4076.15384581, 4087.17948684, 4133.07692280, 4284.48717956, 4117.82051255, 4125.89743562, 4142.69230749, 4157.94871774, 4137.05128185, 4130.25640998, 4010.12820465, 4116.15384588, 4093.07692273, 4139.10256390,12.0
4077.56410222, 4093.84615350, 4142.56410236, 4280.76923084, 4120.89743562, 4144.61538441, 4157.30769210, 4161.79487159, 4130.64102537, 4129.99999973, 4472.43589793, 4136.41025621, 4100.89743555, 4141.53846133,12.0
4078.33333299, 4081.79487145, 4142.94871774, 4291.28205136, 4120.76923050, 4134.48717921, 4143.07692287, 4159.10256390, 4124.99999973, 4123.58974332, 4777.17948830, 4137.30769210, 4103.84615357, 4141.92307672,12.0
4073.97435863, 4083.97435863, 4137.17948697, 4291.15384623, 4117.69230742, 4119.87179460, 4133.20512793, 4153.07692287, 4131.28205101, 4129.74358947, 4982.17948871, 4126.53846126, 4102.82051255, 4139.23076903,12.0
4081.92307658, 4090.76923043, 4137.56410236, 4286.41025648, 4119.23076896, 4133.58974332, 4140.38461518, 4150.25641005, 4139.61538441, 4135.51282031, 5120.89743778, 4122.43589716, 4100.25640991, 4140.64102544,12.0
4085.64102530, 4084.48717914, 4138.20512800, 4293.84615392, 4121.66666639, 4137.56410236, 4130.25640998, 4143.07692287, 4130.76923050, 4131.28205101, 5320.12820743, 4118.20512793, 4093.33333299, 4141.41025621,12.0
4075.89743555, 4085.64102530, 4133.20512793, 4285.38461546, 4119.87179460, 4121.92307665, 4114.48717921, 4129.61538434, 4112.17948691, 4133.33333306, 5551.66666945, 4112.56410229, 4092.05128171, 4143.71794851,12.0
4082.17948684, 4104.87179460, 4140.51282031, 4281.15384623, 4119.87179460, 4125.12820485, 4130.89743562, 4134.87179460, 4117.17948691, 4134.74358947, 5747.43590064, 4129.23076896, 4095.25640991, 4143.46153826,12.0
4081.92307658, 4102.69230742, 4143.71794851, 4299.35897443, 4121.02564075, 4122.05128178, 4135.12820485, 4144.48717928, 4125.25640998, 4127.05128178, 5918.97436252, 4141.28205108, 4096.02564068, 4143.07692287,12.0
4078.84615350, 4048.84615343, 4115.64102537, 4258.33333334, 4120.51282024, 4067.82051241, 4064.74358933, 4101.66666632, 4071.53846119, 4129.23076896, 5990.76923446, 4088.84615350, 4090.12820478, 4145.25641005,12.0
4087.43589709, 4029.74358926, 4103.97435870, 4219.23076917, 4121.53846126, 4046.66666625, 4026.02564054, 4076.02564068, 4039.23076882, 4135.51282031, 6041.53846536, 4053.84615343, 4083.33333299, 4142.56410236,12.0
4080.89743555, 4117.69230742, 4152.30769210, 4305.76923091, 4121.41025614, 4126.66666639, 4130.12820485, 4153.46153826, 4136.53846133, 4129.74358947, 6165.12820916, 4144.87179467, 4099.23076889, 4142.69230749,12.0
4082.17948684, 4186.28205115, 4195.76923063, 4386.02564131, 4121.66666639, 4201.53846147, 4234.10256411, 4217.43589737, 4229.48717942, 4124.48717921, 6268.07692732, 4231.02564096, 4119.23076896, 4143.46153826,12.0
4086.66666632, 4138.07692287, 4167.43589723, 4349.87179508, 4121.15384588, 4176.53846140, 4188.58974345, 4177.05128192, 4185.89743576, 4128.97435870, 6271.15385047, 4181.28205115, 4109.99999973, 4143.33333313,12.0
4084.99999966, 4101.53846119, 4139.23076903, 4319.74358989, 4119.99999973, 4134.99999973, 4126.28205101, 4144.74358954, 4136.02564082, 4133.33333306, 6278.97436329, 4131.79487152, 4097.17948684, 4144.10256390,12.0
4093.33333299, 4122.69230742, 4154.99999980, 4342.94871816, 4121.02564075, 4147.05128185, 4148.07692287, 4163.46153826, 4159.23076903, 4131.41025614, 6347.30769676, 4156.15384595, 4098.20512786, 4138.46153826,12.0
4084.61538427, 4113.58974332, 4149.10256390, 4341.53846175, 4119.99999973, 4151.28205108, 4150.76923056, 4156.66666646, 4157.56410236, 4133.58974332, 6379.61538914, 4145.76923056, 4098.20512786, 4139.23076903,12.0
4085.64102530, 4103.84615357, 4129.35897408, 4314.48717963, 4120.51282024, 4128.71794844, 4126.41025614, 4135.25640998, 4125.64102537, 4136.02564082, 6379.74359426, 4106.92307665, 4095.12820478, 4140.38461518,12.0
4097.56410222, 4118.71794844, 4134.74358947, 4310.00000014, 4123.20512793, 4126.02564075, 4134.61538434, 4152.56410236, 4138.84615364, 4134.23076896, 6428.33333792, 4112.69230742, 4093.33333299, 4137.56410236,12.0
4090.38461504, 4121.92307665, 4147.30769210, 4338.84615406, 4121.15384588, 4146.92307672, 4145.64102544, 4177.82051269, 4175.89743576, 4135.76923056, 6465.38462004, 4143.07692287, 4096.79487145, 4140.51282031,12.0
4097.56410222, 4133.97435870, 4156.79487159, 4370.51282079, 4121.15384588, 4161.15384595, 4148.97435877, 4177.82051269, 4189.10256397, 4136.28205108, 6474.48718422, 4163.58974339, 4104.74358947, 4138.07692287,12.0
4098.58974325, 4138.33333313, 4150.89743569, 4356.15384637, 4121.66666639, 4146.79487159, 4144.23076903, 4159.10256390, 4165.38461518, 4134.99999973, 6548.71795359, 4156.02564082, 4106.53846126, 4138.46153826,12.0
4097.30769196, 4115.38461511, 4140.51282031, 4328.07692322, 4121.15384588, 4126.53846126, 4120.64102537, 4130.64102537, 4120.64102537, 4134.99999973, 6648.46154354, 4132.56410229, 4096.66666632, 4140.25641005,12.0
4103.20512793, 4110.89743562, 4144.61538441, 4327.69230784, 4123.20512793, 4120.12820485, 4104.87179460, 4114.87179460, 4101.66666632, 4134.23076896, 6718.20513342, 4133.20512793, 4093.71794837, 4136.92307672,12.0
4096.02564068, 4132.05128178, 4153.33333313, 4337.17948739, 4120.64102537, 4124.87179460, 4117.30769203, 4129.23076896, 4127.05128178, 4134.87179460, 6778.20513356, 4159.87179467, 4106.79487152, 4142.05128185,12.0
4107.30769203, 4134.61538434, 4155.76923056, 4333.20512842, 4119.35897408, 4132.82051255, 4135.89743569, 4147.94871774, 4147.30769210, 4134.61538434, 6825.38462081, 4163.97435877, 4106.15384588, 4142.05128185,12.0
4109.48717921, 4126.92307665, 4146.41025621, 4321.92307707, 4121.92307665, 4135.76923056, 4142.17948697, 4150.25641005, 4134.35897408, 4134.23076896, 6958.07692885, 4144.35897415, 4096.28205094, 4140.64102544,12.0
4103.71794844, 4130.76923050, 4138.58974339, 4312.43589758, 4121.79487152, 4136.92307672, 4130.76923050, 4145.64102544, 4131.15384588, 4135.38461518, 7201.66667292, 4136.92307672, 4101.53846119, 4143.58974339,12.0
4112.05128178, 4128.71794844, 4141.28205108, 4293.07692315, 4122.82051255, 4142.17948697, 4124.99999973, 4151.92307672, 4148.20512800, 4133.97435870, 7341.28205782, 4137.56410236, 4102.30769196, 4142.17948697,12.0
4108.07692280, 4121.28205101, 4138.97435877, 4277.05128212, 4122.43589716, 4138.20512800, 4126.92307665, 4159.87179467, 4147.82051262, 4129.61538434, 7353.07692968, 4131.15384588, 4096.28205094, 4144.87179467,12.0
4111.92307665, 4117.30769203, 4136.66666646, 4287.82051289, 4123.20512793, 4121.79487152, 4111.66666639, 4143.33333313, 4131.02564075, 4128.07692280, 7413.97436565, 4127.82051255, 4098.33333299, 4143.20512800,12.0
4114.99999973, 4118.33333306, 4140.38461518, 4285.89743597, 4126.28205101, 4118.33333306, 4105.76923050, 4124.23076896, 4121.79487152, 4129.23076896, 7511.92308381, 4134.35897408, 4100.76923043, 4138.97435877,12.0
4113.33333306, 4123.20512793, 4142.94871774, 4267.94871802, 4125.51282024, 4124.23076896, 4124.48717921, 4126.66666639, 4126.15384588, 4128.84615357, 7551.41026343, 4135.64102544, 4099.74358940, 4142.17948697,12.0
4113.33333306, 4123.20512793, 4142.94871774, 4267.94871802, 4125.51282024, 4124.23076896, 4124.48717921, 4126.66666639, 4126.15384588, 4128.84615357, 7551.41026343, 4135.64102544, 4099.74358940, 4142.17948697,12.0
4114.48717921, 4124.23076896, 4144.48717928, 4268.58974366, 4121.79487152, 4123.20512793, 4129.99999973, 4130.38461511, 4128.20512793, 4128.46153819, 7549.35898138, 4135.64102544, 4100.76923043, 4143.46153826,12.0
4111.79487152, 4116.92307665, 4146.02564082, 4268.71794879, 4119.61538434, 4133.58974332, 4121.02564075, 4133.20512793, 4126.66666639, 4129.48717921, 7552.82051984, 4140.76923056, 4102.30769196, 4141.41025621,12.0
4119.35897408, 4120.12820485, 4146.53846133, 4255.64102564, 4120.12820485, 4146.92307672, 4121.53846126, 4138.46153826, 4120.64102537, 4129.61538434, 7557.69231471, 4138.58974339, 4102.56410229, 4138.97435877,12.0
4119.10256383, 4128.58974332, 4141.15384595, 4253.33333334, 4121.41025614, 4134.99999973, 4119.23076896, 4133.71794844, 4109.87179460, 4129.35897408, 7548.84616087, 4127.30769203, 4100.51282017, 4139.99999980,12.0
4115.38461511, 4125.38461511, 4140.25641005, 4260.12820513, 4122.30769203, 4123.97435870, 4113.97435870, 4126.41025614, 4114.23076896, 4129.48717921, 7544.48718644, 4127.94871767, 4097.69230735, 4140.64102544,12.0
4119.48717921, 4121.79487152, 4145.51282031, 4250.51282052, 4124.10256383, 4129.99999973, 4116.79487152, 4127.69230742, 4121.15384588, 4129.48717921, 7543.46154541, 4135.76923056, 4098.71794837, 4135.38461518,12.0
4123.33333306, 4124.61538434, 4141.92307672, 4234.23076923, 4124.87179460, 4131.53846126, 4119.35897408, 4129.74358947, 4112.94871767, 4129.35897408, 7539.74359670, 4124.99999973, 4099.61538427, 4135.64102544,12.0
4131.02564075, 4124.35897408, 4135.64102544, 4224.74358968, 4122.30769203, 4137.94871774, 4125.12820485, 4130.51282024, 4105.64102537, 4129.35897408, 7536.15385311, 4107.82051255, 4096.02564068, 4140.51282031,12.0
4127.69230742, 4124.48717921, 4133.97435870, 4219.48717942, 4120.12820485, 4145.25641005, 4128.20512793, 4124.99999973, 4107.30769203, 4129.35897408, 7533.71795567, 4108.97435870, 4092.69230735, 4137.94871774,12.0
4128.97435870, 4118.07692280, 4134.23076896, 4216.92307686, 4121.79487152, 4132.82051255, 4115.51282024, 4116.92307665, 4101.02564068, 4129.35897408, 7538.84616080, 4114.35897408, 4096.28205094, 4137.17948697,12.0
4136.28205108, 4108.33333306, 4135.25640998, 4212.17948711, 4122.05128178, 4121.15384588, 4110.89743562, 4126.79487152, 4096.15384581, 4129.35897408, 7529.61539157, 4113.33333306, 4100.51282017, 4139.74358954,12.0
4129.99999973, 4120.51282024, 4137.69230749, 4206.53846147, 4120.12820485, 4124.87179460, 4119.35897408, 4131.41025614, 4097.05128171, 4129.35897408, 7481.02564784, 4113.33333306, 4101.02564068, 4139.10256390,12.0
4133.46153819, 4135.12820485, 4140.25641005, 4200.64102551, 4121.79487152, 4131.02564075, 4114.35897408, 4111.02564075, 4086.66666632, 4129.35897408, 7438.20513495, 4113.46153819, 4099.87179453, 4141.02564082,12.0
4136.79487159, 4115.25640998, 4132.82051255, 4190.89743576, 4124.61538434, 4126.79487152, 4104.10256383, 4103.46153819, 4081.53846119, 4129.35897408, 7403.97436565, 4108.46153819, 4097.94871761, 4142.17948697,12.0
4136.66666646, 4101.53846119, 4127.05128178, 4183.20512807, 4123.58974332, 4117.56410229, 4108.97435870, 4123.97435870, 4093.07692273, 4129.35897408, 7281.79487819, 4107.17948691, 4097.05128171, 4141.41025621,12.0
4139.99999980, 4121.02564075, 4131.79487152, 4185.12820499, 4121.66666639, 4115.25640998, 4111.41025614, 4128.20512793, 4095.64102530, 4129.35897408, 7013.84615969, 4106.15384588, 4095.25640991, 4139.99999980,12.0
4134.10256383, 4123.84615357, 4133.97435870, 4183.20512807, 4120.25640998, 4113.71794844, 4101.79487145, 4109.99999973, 4080.25640991, 4129.35897408, 6782.30769766, 4102.05128171, 4095.25640991, 4140.38461518,12.0
4139.23076903, 4117.05128178, 4137.17948697, 4180.51282038, 4120.12820485, 4115.51282024, 4104.35897408, 4113.46153819, 4084.61538427, 4129.35897408, 6712.69231291, 4111.15384588, 4098.97435863, 4143.33333313,12.0
4139.23076903, 4117.05128178, 4137.17948697, 4180.51282038, 4120.12820485, 4115.51282024, 4104.35897408, 4113.46153819, 4084.61538427, 4129.35897408, 6712.69231291, 4111.15384588, 4098.97435863, 4143.33333313,12.0
4141.02564082, 4126.66666639, 4139.10256390, 4191.02564089, 4121.53846126, 4122.17948691, 4116.41025614, 4131.79487152, 4110.51282024, 4129.35897408, 6288.97436329, 4121.02564075, 4101.02564068, 4142.05128185,12.0
4134.48717921, 4122.30769203, 4132.56410229, 4188.07692294, 4122.94871767, 4121.28205101, 4121.02564075, 4132.05128178, 4107.69230742, 4129.35897408, 5568.84615663, 4116.15384588, 4094.48717914, 4139.35897415,12.0
4136.28205108, 4112.17948691, 4128.33333306, 4164.10256390, 4122.94871767, 4118.07692280, 4123.58974332, 4120.76923050, 4087.94871761, 4129.35897408, 4790.38461650, 4108.33333306, 4087.30769196, 4138.07692287,12.0
4127.69230742, 4114.87179460, 4130.25640998, 4162.05128185, 4122.05128178, 4118.97435870, 4122.30769203, 4121.41025614, 4087.94871761, 4129.35897408, 3276.53845946, 4106.79487152, 4098.33333299, 4139.87179467,12.0
4123.07692280, 4112.43589716, 4130.76923050, 4171.66666653, 4122.69230742, 4120.76923050, 4113.71794844, 4124.10256383, 4093.46153812, 4129.35897408, 1468.84614794, 4105.64102537, 4090.51282017, 4143.33333313,12.0
4120.89743562, 4107.69230742, 4127.94871767, 4155.89743569, 4124.61538434, 4125.25640998, 4114.99999973, 4121.66666639, 4084.99999966, 4129.35897408, 826.92306970, 4101.41025607, 4086.15384581, 4140.76923056,12.0
4115.89743562, 4117.30769203, 4129.74358947, 4143.07692287, 4124.23076896, 4130.76923050, 4126.53846126, 4129.10256383, 4085.64102530, 4129.35897408, 1051.02563429, 4103.46153819, 4182.56410243, 4139.48717928,12.0
4119.74358947, 4115.12820485, 4130.76923050, 4150.89743569, 4124.23076896, 4119.74358947, 4114.35897408, 4123.33333306, 4090.76923043, 4129.35897408, 1012.82050595, 4100.89743555, 4303.97435912, 4138.46153826,12.0
4116.66666639, 4099.35897402, 4122.56410229, 4151.53846133, 4124.87179460, 4101.15384581, 4093.46153812, 4108.58974332, 4078.33333299, 4129.35897408, 890.38460830, 4088.46153812, 4315.25641040, 4135.76923056,12.0
4116.28205101, 4109.74358947, 4125.51282024, 4149.48717928, 4123.07692280, 4107.43589716, 4104.74358947, 4121.53846126, 4077.94871761, 4129.35897408, 925.51281350, 4092.82051248, 4290.00000007, 4139.10256390,12.0
