AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4120.12820485, 4084.61538427, 4119.74358947, 4139.61538441, 4130.25640998, 4110.64102537, 4101.92307658, 4105.38461511, 4103.20512793, 4134.23076896, 4146.92307672, 4063.20512779, 4109.99999973, 4143.71794851,12.0
4120.12820485, 4084.61538427, 4119.74358947, 4139.61538441, 4130.25640998, 4110.64102537, 4101.92307658, 4105.38461511, 4103.20512793, 4134.23076896, 4146.92307672, 4063.20512779, 4109.99999973, 4143.71794851,12.0
4122.05128178, 4092.43589709, 4121.92307665, 4150.76923056, 4128.71794844, 4110.51282024, 4103.84615357, 4100.76923043, 4097.05128171, 4134.23076896, 4142.17948697, 4069.99999966, 4123.84615357, 4150.38461518,12.0
4123.58974332, 4113.58974332, 4124.87179460, 4140.38461518, 4129.87179460, 4117.30769203, 4126.41025614, 4112.05128178, 4089.61538427, 4134.23076896, 4134.99999973, 4075.12820478, 4111.66666639, 4149.48717928,12.0
4117.56410229, 4090.38461504, 4116.02564075, 4116.92307665, 4130.25640998, 4117.05128178, 4111.53846126, 4106.66666639, 4085.76923043, 4134.23076896, 4134.23076896, 4061.41025600, 4102.05128171, 4146.41025621,12.0
4128.20512793, 4091.41025607, 4118.58974332, 4130.64102537, 4128.71794844, 4113.33333306, 4103.07692280, 4095.12820478, 4091.53846119, 4134.23076896, 4140.64102544, 4063.84615343, 4125.64102537, 4147.94871774,12.0
4125.12820485, 4119.10256383, 4129.23076896, 4156.92307672, 4129.10256383, 4115.38461511, 4120.64102537, 4105.89743562, 4097.43589709, 4134.23076896, 4146.15384595, 4081.79487145, 4132.17948691, 4147.30769210,12.0
4121.15384588, 4124.99999973, 4128.33333306, 4151.92307672, 4129.99999973, 4121.92307665, 4116.41025614, 4118.84615357, 4097.30769196, 4134.23076896, 4153.97435877, 4080.25640991, 4106.92307665, 4146.92307672,12.0
4131.02564075, 4126.66666639, 4130.76923050, 4140.76923056, 4131.15384588, 4122.17948691, 4117.69230742, 4119.61538434, 4105.38461511, 4134.23076896, 4158.33333313, 4078.58974325, 4103.71794844, 4148.84615364,12.0
4122.30769203, 4128.46153819, 4142.43589723, 4147.05128185, 4131.15384588, 4116.53846126, 4144.35897415, 4127.43589716, 4116.92307665, 4134.23076896, 4140.38461518, 4093.46153812, 4135.25640998, 4148.33333313,12.0
4124.35897408, 4110.12820485, 4137.69230749, 4155.89743569, 4128.71794844, 4116.53846126, 4134.48717921, 4121.41025614, 4105.51282024, 4134.23076896, 4129.61538434, 4084.99999966, 4141.15384595, 4146.66666646,12.0
4126.66666639, 4121.92307665, 4124.35897408, 4170.38461525, 4127.69230742, 4120.76923050, 4105.38461511, 4095.25640991, 4084.35897402, 4134.23076896, 4156.15384595, 4066.53846113, 4109.35897408, 4147.56410236,12.0
4119.61538434, 4152.17948697, 4130.25640998, 4182.43589730, 4127.94871767, 4123.97435870, 4117.43589716, 4088.58974325, 4087.69230735, 4134.23076896, 4175.12820499, 4078.97435863, 4102.82051255, 4150.12820492,12.0
4126.53846126, 4140.89743569, 4134.87179460, 4172.43589730, 4130.64102537, 4111.66666639, 4132.30769203, 4103.58974332, 4098.07692273, 4134.23076896, 4161.53846133, 4086.02564068, 4126.92307665, 4148.07692287,12.0
4119.99999973, 4132.56410229, 4122.05128178, 4160.76923056, 4131.02564075, 4082.94871761, 4109.23076896, 4098.84615350, 4082.30769196, 4134.23076896, 4159.23076903, 4065.51282010, 4132.05128178, 4145.12820492,12.0
4123.84615357, 4140.12820492, 4114.10256383, 4169.48717935, 4129.74358947, 4076.02564068, 4072.56410222, 4066.15384574, 4065.12820472, 4134.23076896, 4168.84615371, 4050.89743548, 4130.64102537, 4145.12820492,12.0
4130.76923050, 4138.58974339, 4120.64102537, 4185.25641012, 4131.15384588, 4093.58974325, 4067.94871754, 4061.02564061, 4078.58974325, 4134.23076896, 4159.61538441, 4062.30769189, 4148.97435877, 4143.58974339,12.0
4119.87179460, 4152.43589723, 4140.76923056, 4212.69230763, 4130.89743562, 4115.64102537, 4121.53846126, 4104.99999973, 4117.30769203, 4134.23076896, 4172.82051269, 4094.74358940, 4159.23076903, 4144.87179467,12.0
4126.92307665, 4184.61538448, 4161.28205108, 4247.17948718, 4131.92307665, 4137.43589723, 4169.99999986, 4142.82051262, 4143.20512800, 4134.23076896, 4204.61538455, 4121.66666639, 4160.12820492, 4144.87179467,12.0
4123.33333306, 4212.17948711, 4159.61538441, 4249.48717949, 4132.17948691, 4133.07692280, 4143.46153826, 4134.99999973, 4132.05128178, 4134.35897408, 4200.89743576, 4119.23076896, 4166.79487159, 4145.38461518,12.0
4123.84615357, 4215.89743583, 4156.41025621, 4240.12820513, 4129.10256383, 4101.15384581, 4115.76923050, 4112.82051255, 4120.25640998, 4134.23076896, 4193.07692294, 4114.87179460, 4181.79487166, 4146.92307672,12.0
4130.25640998, 4179.61538448, 4154.23076903, 4245.12820513, 4129.35897408, 4092.43589709, 4124.99999973, 4106.41025614, 4114.87179460, 4134.61538434, 4199.48717935, 4110.25640998, 4190.89743576, 4144.10256390,12.0
4121.92307665, 4152.30769210, 4137.30769210, 4244.87179488, 4128.46153819, 4108.97435870, 4123.07692280, 4109.87179460, 4100.25640991, 4134.61538434, 4190.51282038, 4088.33333299, 4177.69230756, 4146.41025621,12.0
4132.56410229, 4178.33333320, 4136.79487159, 4243.46153847, 4129.87179460, 4117.43589716, 4125.89743562, 4112.69230742, 4103.20512793, 4134.74358947, 4184.61538448, 4085.38461504, 4176.02564089, 4146.53846133,12.0
4124.35897408, 4177.56410243, 4140.64102544, 4242.43589744, 4130.89743562, 4111.53846126, 4131.41025614, 4108.71794844, 4106.92307665, 4136.79487159, 4192.05128192, 4091.53846119, 4187.30769217, 4144.87179467,12.0
4117.30769203, 4172.17948704, 4136.41025621, 4241.92307693, 4128.20512793, 4101.92307658, 4118.46153819, 4106.28205101, 4101.02564068, 4134.61538434, 4192.69230756, 4091.15384581, 4187.43589730, 4149.87179467,12.0
4130.25640998, 4206.28205122, 4142.05128185, 4250.51282052, 4130.89743562, 4106.02564075, 4119.99999973, 4108.07692280, 4106.02564075, 4128.97435870, 4191.15384602, 4100.76923043, 4190.76923063, 4150.12820492,12.0
4119.74358947, 4205.38461532, 4144.61538441, 4255.00000000, 4130.64102537, 4107.17948691, 4126.41025614, 4101.15384581, 4106.28205101, 4130.12820485, 4194.74358961, 4104.61538434, 4199.61538448, 4145.76923056,12.0
4125.38461511, 4179.48717935, 4138.97435877, 4246.41025641, 4128.84615357, 4100.12820478, 4107.43589716, 4097.17948684, 4096.41025607, 4135.64102544, 4194.23076910, 4094.48717914, 4194.99999986, 4142.56410236,12.0
4128.33333306, 4186.79487166, 4137.43589723, 4247.82051282, 4130.25640998, 4113.97435870, 4104.23076896, 4107.30769203, 4103.46153819, 4135.51282031, 4191.53846140, 4094.87179453, 4193.84615371, 4144.48717928,12.0
4122.05128178, 4205.12820506, 4148.58974339, 4258.58974359, 4130.25640998, 4121.28205101, 4129.10256383, 4106.66666639, 4118.71794844, 4132.43589716, 4195.38461525, 4113.71794844, 4210.12820506, 4146.53846133,12.0
4131.92307665, 4198.97435884, 4157.17948697, 4259.35897436, 4129.99999973, 4098.20512786, 4129.35897408, 4096.66666632, 4106.66666639, 4133.20512793, 4194.87179474, 4123.97435870, 4213.71794865, 4143.71794851,12.0
4124.74358947, 4197.43589730, 4151.02564082, 4260.89743590, 4128.71794844, 4096.28205094, 4106.53846126, 4094.74358940, 4088.07692273, 4134.99999973, 4188.20512807, 4115.38461511, 4202.94871788, 4143.97435877,12.0
4129.35897408, 4211.92307686, 4150.12820492, 4268.33333341, 4129.10256383, 4121.41025614, 4105.25640998, 4091.02564068, 4095.25640991, 4135.51282031, 4189.48717935, 4111.53846126, 4200.64102551, 4143.71794851,12.0
4133.20512793, 4214.74358968, 4153.97435877, 4265.64102564, 4128.84615357, 4117.56410229, 4119.87179460, 4094.61538427, 4107.05128178, 4134.74358947, 4192.56410243, 4119.87179460, 4204.74358968, 4143.58974339,12.0
4123.97435870, 4204.61538455, 4145.38461518, 4247.69230770, 4127.69230742, 4100.51282017, 4106.41025614, 4094.23076889, 4097.05128171, 4134.23076896, 4183.07692294, 4113.33333306, 4193.58974345, 4145.12820492,12.0
4130.64102537, 4182.94871781, 4131.41025614, 4234.23076923, 4130.38461511, 4101.66666632, 4077.94871761, 4073.58974325, 4079.74358940, 4134.74358947, 4168.46153833, 4090.76923043, 4171.66666653, 4142.69230749,12.0
4128.07692280, 4166.66666646, 4137.82051262, 4238.07692308, 4128.33333306, 4105.25640998, 4093.71794837, 4076.53846119, 4090.38461504, 4134.61538434, 4171.28205115, 4100.38461504, 4173.71794858, 4145.12820492,12.0
4132.05128178, 4183.71794858, 4153.97435877, 4246.28205129, 4124.74358947, 4110.12820485, 4125.76923050, 4103.46153819, 4113.84615357, 4134.35897408, 4175.25641012, 4130.38461511, 4196.79487166, 4148.71794851,12.0
4130.89743562, 4202.43589737, 4147.82051262, 4246.15384616, 4127.56410229, 4124.61538434, 4122.69230742, 4106.02564075, 4123.07692280, 4134.35897408, 4170.38461525, 4127.94871767, 4201.15384609, 4144.87179467,12.0
4122.94871767, 4176.15384602, 4137.82051262, 4238.07692308, 4129.48717921, 4124.74358947, 4106.92307665, 4089.23076889, 4118.71794844, 4134.48717921, 4173.58974345, 4112.05128178, 4190.38461525, 4143.84615364,12.0
4129.35897408, 4170.64102551, 4149.48717928, 4239.48717949, 4130.64102537, 4116.79487152, 4124.48717921, 4097.17948684, 4113.46153819, 4134.35897408, 4171.41025628, 4123.58974332, 4193.46153833, 4145.12820492,12.0
4121.15384588, 4211.53846147, 4159.35897415, 4251.79487180, 4131.53846126, 4136.53846133, 4168.07692287, 4128.07692280, 4130.76923050, 4134.10256383, 4167.82051262, 4144.99999980, 4203.20512814, 4144.99999980,12.0
4126.28205101, 4206.02564096, 4150.25641005, 4248.97435898, 4130.38461511, 4147.56410236, 4159.87179467, 4124.87179460, 4138.46153826, 4134.99999973, 4174.48717935, 4133.20512793, 4194.10256397, 4145.76923056,12.0
4131.92307665, 4164.87179467, 4137.17948697, 4230.12820506, 4129.87179460, 4122.05128178, 4109.35897408, 4094.87179453, 4120.51282024, 4135.89743569, 4168.46153833, 4105.76923050, 4177.30769217, 4143.58974339,12.0
4122.43589716, 4155.89743569, 4133.46153819, 4224.35897429, 4129.35897408, 4105.64102537, 4092.17948684, 4086.92307658, 4108.46153819, 4135.12820485, 4154.99999980, 4101.79487145, 4171.53846140, 4144.23076903,12.0
4128.07692280, 4165.51282031, 4136.53846133, 4232.43589737, 4129.48717921, 4112.17948691, 4109.48717921, 4092.82051248, 4099.87179453, 4134.23076896, 4161.41025621, 4109.74358947, 4171.92307679, 4146.79487159,12.0
4126.41025614, 4166.53846133, 4141.02564082, 4234.74358975, 4128.20512793, 4103.46153819, 4113.84615357, 4093.20512786, 4096.66666632, 4134.48717921, 4168.97435884, 4111.28205101, 4183.84615371, 4145.12820492,12.0
4129.23076896, 4166.02564082, 4139.87179467, 4235.12820513, 4126.79487152, 4097.05128171, 4098.46153812, 4090.64102530, 4104.48717921, 4134.61538434, 4156.28205108, 4108.46153819, 4188.33333320, 4145.12820492,12.0
4131.02564075, 4154.99999980, 4131.92307665, 4233.71794865, 4129.99999973, 4113.46153819, 4101.41025607, 4090.38461504, 4117.43589716, 4134.35897408, 4149.48717928, 4107.69230742, 4173.07692294, 4146.92307672,12.0
4125.64102537, 4137.94871774, 4128.20512793, 4225.89743583, 4131.66666639, 4111.28205101, 4114.23076896, 4089.87179453, 4115.76923050, 4134.48717921, 4154.48717928, 4105.51282024, 4168.84615371, 4147.56410236,12.0
4134.61538434, 4132.82051255, 4126.15384588, 4217.94871788, 4129.99999973, 4096.66666632, 4100.51282017, 4079.61538427, 4098.58974325, 4134.48717921, 4150.51282031, 4093.71794837, 4171.92307679, 4143.97435877,12.0
4126.28205101, 4133.58974332, 4120.64102537, 4213.97435891, 4130.25640998, 4102.56410229, 4082.94871761, 4073.20512786, 4090.51282017, 4134.48717921, 4142.17948697, 4088.97435863, 4168.20512807, 4143.97435877,12.0
4124.48717921, 4136.15384595, 4127.94871767, 4222.43589737, 4131.41025614, 4113.46153819, 4095.76923043, 4080.76923043, 4097.05128171, 4134.48717921, 4147.17948697, 4103.71794844, 4170.25641012, 4148.46153826,12.0
4130.38461511, 4129.87179460, 4133.97435870, 4234.10256411, 4131.15384588, 4118.33333306, 4113.58974332, 4087.43589709, 4104.10256383, 4134.48717921, 4152.56410236, 4112.30769203, 4171.15384602, 4146.41025621,12.0
4120.89743562, 4105.89743562, 4126.66666639, 4222.30769224, 4128.71794844, 4111.79487152, 4116.28205101, 4090.38461504, 4106.15384588, 4134.74358947, 4152.69230749, 4101.15384581, 4168.46153833, 4142.56410236,12.0
4127.17948691, 4088.71794837, 4122.43589716, 4202.69230763, 4127.30769203, 4098.07692273, 4109.61538434, 4089.61538427, 4103.97435870, 4134.61538434, 4147.82051262, 4091.02564068, 4173.58974345, 4141.41025621,12.0
4126.02564075, 4096.28205094, 4123.46153819, 4206.28205122, 4128.33333306, 4101.41025607, 4092.56410222, 4084.35897402, 4092.17948684, 4134.23076896, 4138.58974339, 4089.74358940, 4169.74358961, 4143.84615364,12.0
4122.82051255, 4112.17948691, 4126.28205101, 4214.74358968, 4129.48717921, 4117.05128178, 4091.79487145, 4081.02564068, 4087.17948684, 4135.12820485, 4139.23076903, 4091.79487145, 4162.17948697, 4146.53846133,12.0
4126.41025614, 4103.07692280, 4126.28205101, 4206.66666660, 4129.23076896, 4118.71794844, 4104.87179460, 4081.02564068, 4092.69230735, 4134.23076896, 4142.82051262, 4093.84615350, 4162.43589723, 4145.89743569,12.0
4120.76923050, 4079.35897402, 4120.51282024, 4199.35897422, 4128.71794844, 4106.79487152, 4099.10256376, 4080.51282017, 4088.58974325, 4130.38461511, 4136.02564082, 4087.69230735, 4151.79487159, 4145.51282031,12.0
4127.94871767, 4079.99999966, 4120.64102537, 4206.66666660, 4131.66666639, 4110.12820485, 4095.64102530, 4080.25640991, 4089.61538427, 4129.23076896, 4134.99999973, 4083.07692273, 4151.15384595, 4144.48717928,12.0
4127.94871767, 4093.84615350, 4128.84615357, 4208.33333327, 4132.82051255, 4116.28205101, 4111.28205101, 4089.10256376, 4104.99999973, 4130.89743562, 4146.79487159, 4094.35897402, 4172.43589730, 4143.71794851,12.0
4128.84615357, 4091.41025607, 4132.56410229, 4203.71794865, 4129.23076896, 4103.97435870, 4108.20512793, 4092.17948684, 4102.82051255, 4130.89743562, 4146.53846133, 4104.10256383, 4172.05128192, 4144.61538441,12.0
4134.23076896, 4090.51282017, 4130.64102537, 4208.46153840, 4129.35897408, 4103.33333306, 4101.28205094, 4087.17948684, 4089.61538427, 4130.64102537, 4137.69230749, 4102.69230742, 4158.71794851, 4144.10256390,12.0
4122.94871767, 4094.23076889, 4131.28205101, 4213.84615378, 4131.66666639, 4112.56410229, 4114.35897408, 4089.48717914, 4093.46153812, 4131.02564075, 4138.33333313, 4102.69230742, 4165.89743569, 4145.76923056,12.0
4129.10256383, 4086.02564068, 4130.12820485, 4208.33333327, 4129.48717921, 4100.38461504, 4109.61538434, 4087.69230735, 4095.51282017, 4130.38461511, 4134.99999973, 4100.51282017, 4163.07692287, 4148.07692287,12.0
4131.79487152, 4083.46153812, 4121.41025614, 4196.53846140, 4128.71794844, 4084.48717914, 4087.82051248, 4080.76923043, 4085.89743555, 4131.02564075, 4131.92307665, 4088.20512786, 4148.84615364, 4146.15384595,12.0
4127.82051255, 4093.33333299, 4118.84615357, 4196.66666653, 4130.38461511, 4103.97435870, 4088.46153812, 4088.71794837, 4084.87179453, 4132.05128178, 4139.10256390, 4087.30769196, 4153.07692287, 4146.92307672,12.0
4133.84615357, 4091.41025607, 4126.92307665, 4212.30769224, 4130.51282024, 4121.79487152, 4107.17948691, 4101.15384581, 4091.92307658, 4128.58974332, 4139.74358954, 4104.35897408, 4159.10256390, 4147.43589723,12.0
