AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4118.33333306, 4133.58974332, 4055.51282010, 4065.64102523, 4115.89743562, 4099.10256376, 4107.82051255, 4125.89743562, 4113.20512793, 4130.89743562, 4052.82051241, 4092.94871761, 4132.30769203, 4146.02564082,12.0
4121.02564075, 4119.35897408, 4038.58974318, 4039.48717907, 4115.51282024, 4071.53846119, 4069.35897395, 4093.20512786, 4073.71794837, 4130.89743562, 4046.28205087, 4074.23076889, 4132.05128178, 4150.38461518,12.0
4123.20512793, 4119.10256383, 4039.99999959, 4035.12820465, 4115.25640998, 4062.56410215, 4054.74358933, 4069.74358940, 4059.61538420, 4130.89743562, 4042.94871754, 4070.89743555, 4131.41025614, 4148.46153826,12.0
4121.79487152, 4149.61538441, 4073.33333299, 4092.17948684, 4113.84615357, 4097.82051248, 4099.10256376, 4105.76923050, 4105.25640998, 4131.02564075, 4061.15384574, 4118.46153819, 4131.66666639, 4142.94871774,12.0
4123.07692280, 4172.94871781, 4093.97435863, 4125.89743562, 4116.02564075, 4128.46153819, 4129.99999973, 4134.48717921, 4141.28205108, 4130.89743562, 4077.43589709, 4157.43589723, 4131.41025614, 4142.43589723,12.0
4117.82051255, 4159.87179467, 4081.79487145, 4100.25640991, 4118.71794844, 4120.89743562, 4111.92307665, 4115.64102537, 4124.35897408, 4130.89743562, 4070.51282017, 4138.97435877, 4130.25640998, 4145.51282031,12.0
4118.33333306, 4139.35897415, 4064.87179446, 4077.17948684, 4115.12820485, 4096.79487145, 4089.23076889, 4090.12820478, 4096.02564068, 4131.02564075, 4060.89743548, 4105.38461511, 4131.15384588, 4145.25641005,12.0
4123.33333306, 4135.12820485, 4060.25640984, 4073.33333299, 4114.61538434, 4085.38461504, 4089.87179453, 4092.69230735, 4097.05128171, 4130.89743562, 4063.07692266, 4095.64102530, 4130.38461511, 4143.07692287,12.0
4121.41025614, 4133.84615357, 4060.12820472, 4068.07692266, 4116.41025614, 4086.15384581, 4095.12820478, 4110.38461511, 4114.35897408, 4131.02564075, 4064.10256369, 4096.53846119, 4127.69230742, 4144.35897415,12.0
4120.12820485, 4135.89743569, 4061.15384574, 4071.15384581, 4116.28205101, 4094.87179453, 4098.84615350, 4120.76923050, 4119.10256383, 4130.89743562, 4062.82051241, 4098.33333299, 4129.35897408, 4143.46153826,12.0
4120.12820485, 4147.17948697, 4066.92307651, 4091.28205094, 4115.64102537, 4109.35897408, 4117.56410229, 4135.64102544, 4126.92307665, 4130.89743562, 4068.07692266, 4107.94871767, 4132.30769203, 4140.76923056,12.0
4122.30769203, 4147.17948697, 4065.89743548, 4091.66666632, 4115.89743562, 4109.61538434, 4123.84615357, 4137.30769210, 4138.58974339, 4131.02564075, 4071.15384581, 4106.66666639, 4131.28205101, 4142.30769210,12.0
4122.82051255, 4126.41025614, 4055.51282010, 4057.94871754, 4118.84615357, 4098.84615350, 4097.94871761, 4115.51282024, 4120.64102537, 4130.89743562, 4064.48717907, 4087.17948684, 4127.82051255, 4144.99999980,12.0
4121.28205101, 4117.94871767, 4055.76923036, 4043.71794830, 4119.10256383, 4101.41025607, 4094.10256376, 4120.51282024, 4106.41025614, 4130.89743562, 4066.28205087, 4086.28205094, 4128.58974332, 4147.56410236,12.0
4120.89743562, 4135.12820485, 4068.07692266, 4065.89743548, 4117.69230742, 4112.17948691, 4124.99999973, 4151.66666646, 4136.28205108, 4130.89743562, 4076.53846119, 4107.43589716, 4131.79487152, 4146.02564082,12.0
4121.79487152, 4141.15384595, 4069.61538420, 4068.07692266, 4120.64102537, 4103.97435870, 4117.82051255, 4138.71794851, 4141.02564082, 4130.89743562, 4071.66666632, 4102.43589709, 4129.23076896, 4142.82051262,12.0
4124.61538434, 4130.64102537, 4059.74358933, 4053.58974318, 4120.64102537, 4088.97435863, 4084.74358940, 4102.17948684, 4104.48717921, 4131.02564075, 4062.30769189, 4082.17948684, 4129.35897408, 4146.41025621,12.0
4122.94871767, 4128.58974332, 4060.64102523, 4062.30769189, 4116.28205101, 4084.99999966, 4089.48717914, 4103.33333306, 4098.84615350, 4130.89743562, 4065.25640984, 4086.15384581, 4130.89743562, 4149.10256390,12.0
4122.69230742, 4131.15384588, 4066.79487138, 4067.05128164, 4114.48717921, 4083.97435863, 4104.10256383, 4102.94871767, 4108.58974332, 4130.89743562, 4070.38461504, 4092.82051248, 4127.43589716, 4144.74358954,12.0
4121.15384588, 4128.20512793, 4064.35897395, 4056.66666625, 4115.51282024, 4084.23076889, 4096.15384581, 4075.12820478, 4092.82051248, 4131.02564075, 4071.53846119, 4085.12820478, 4128.58974332, 4142.82051262,12.0
4117.30769203, 4124.74358947, 4058.84615343, 4059.87179446, 4116.66666639, 4079.87179453, 4085.25640991, 4056.66666625, 4078.20512786, 4130.89743562, 4071.28205094, 4079.48717914, 4130.76923050, 4145.51282031,12.0
4120.64102537, 4131.28205101, 4066.02564061, 4078.58974325, 4115.12820485, 4082.94871761, 4095.64102530, 4067.82051241, 4083.71794837, 4130.89743562, 4074.74358940, 4091.15384581, 4129.10256383, 4146.41025621,12.0
4120.64102537, 4133.33333306, 4069.23076882, 4075.89743555, 4114.10256383, 4089.23076889, 4106.28205101, 4091.79487145, 4082.82051248, 4130.89743562, 4074.35897402, 4097.05128171, 4128.58974332, 4147.43589723,12.0
4120.25640998, 4119.35897408, 4054.10256369, 4044.23076882, 4116.79487152, 4075.64102530, 4088.71794837, 4101.66666632, 4067.56410215, 4130.89743562, 4063.20512779, 4072.69230735, 4132.82051255, 4148.07692287,12.0
4123.58974332, 4114.87179460, 4053.33333292, 4040.38461497, 4118.84615357, 4068.84615343, 4081.41025607, 4104.87179460, 4078.20512786, 4131.02564075, 4060.38461497, 4065.51282010, 4133.58974332, 4144.10256390,12.0
4117.43589716, 4126.41025614, 4071.28205094, 4068.71794830, 4116.92307665, 4083.71794837, 4098.33333299, 4116.66666639, 4114.35897408, 4130.89743562, 4071.79487145, 4094.87179453, 4127.43589716, 4143.58974339,12.0
4116.79487152, 4131.92307665, 4075.25640991, 4076.28205094, 4112.30769203, 4088.46153812, 4104.35897408, 4128.58974332, 4132.17948691, 4130.89743562, 4079.87179453, 4106.28205101, 4128.84615357, 4146.66666646,12.0
4123.46153819, 4126.66666639, 4066.92307651, 4060.38461497, 4113.33333306, 4076.02564068, 4094.35897402, 4124.48717921, 4119.99999973, 4131.02564075, 4076.66666632, 4087.43589709, 4132.43589716, 4143.07692287,12.0
4121.53846126, 4129.23076896, 4076.28205094, 4070.76923043, 4118.84615357, 4082.17948684, 4103.33333306, 4123.07692280, 4119.61538434, 4130.89743562, 4078.58974325, 4096.53846119, 4130.38461511, 4142.17948697,12.0
4120.25640998, 4141.28205108, 4093.71794837, 4099.61538427, 4116.28205101, 4103.20512793, 4126.02564075, 4130.38461511, 4132.43589716, 4131.02564075, 4089.87179453, 4129.61538434, 4129.87179460, 4149.74358954,12.0
4120.89743562, 4146.53846133, 4096.53846119, 4107.30769203, 4114.87179460, 4113.46153819, 4136.79487159, 4134.10256383, 4137.17948697, 4130.89743562, 4094.74358940, 4139.74358954, 4129.10256383, 4149.23076903,12.0
4118.84615357, 4143.97435877, 4095.89743555, 4101.02564068, 4119.87179460, 4108.33333306, 4133.46153819, 4129.74358947, 4141.92307672, 4130.89743562, 4094.61538427, 4137.30769210, 4129.61538434, 4142.43589723,12.0
4121.02564075, 4138.07692287, 4093.58974325, 4088.33333299, 4120.76923050, 4090.64102530, 4116.15384588, 4110.89743562, 4126.28205101, 4131.02564075, 4093.20512786, 4133.97435870, 4135.51282031, 4144.10256390,12.0
4126.02564075, 4138.46153826, 4088.71794837, 4082.30769196, 4116.02564075, 4087.43589709, 4107.56410229, 4105.51282024, 4100.12820478, 4130.89743562, 4089.99999966, 4127.17948691, 4135.51282031, 4145.38461518,12.0
4126.53846126, 4137.56410236, 4083.97435863, 4084.35897402, 4112.69230742, 4092.56410222, 4105.89743562, 4109.61538434, 4092.30769196, 4130.89743562, 4085.89743555, 4116.28205101, 4129.35897408, 4142.30769210,12.0
4120.38461511, 4126.28205101, 4079.74358940, 4073.84615350, 4116.28205101, 4076.66666632, 4096.79487145, 4097.43589709, 4093.07692273, 4130.89743562, 4082.05128171, 4106.53846126, 4129.23076896, 4141.66666646,12.0
4120.25640998, 4120.89743562, 4075.89743555, 4061.53846113, 4117.17948691, 4065.89743548, 4089.48717914, 4087.30769196, 4089.74358940, 4130.89743562, 4081.92307658, 4102.69230742, 4133.20512793, 4146.15384595,12.0
4123.20512793, 4124.23076896, 4072.94871761, 4066.92307651, 4113.33333306, 4080.12820478, 4090.25640991, 4094.10256376, 4084.48717914, 4131.02564075, 4081.02564068, 4099.61538427, 4132.05128178, 4149.10256390,12.0
4119.61538434, 4125.64102537, 4074.23076889, 4072.17948684, 4115.25640998, 4086.79487145, 4101.79487145, 4111.15384588, 4092.17948684, 4130.89743562, 4080.25640991, 4102.17948684, 4128.20512793, 4148.58974339,12.0
4118.84615357, 4124.87179460, 4078.20512786, 4068.33333292, 4118.58974332, 4080.51282017, 4106.28205101, 4120.12820485, 4108.97435870, 4130.89743562, 4083.71794837, 4108.97435870, 4130.25640998, 4146.92307672,12.0
4117.82051255, 4128.84615357, 4086.41025607, 4077.05128171, 4118.33333306, 4083.58974325, 4103.46153819, 4121.15384588, 4121.79487152, 4131.02564075, 4088.20512786, 4114.99999973, 4130.64102537, 4143.20512800,12.0
4116.02564075, 4135.12820485, 4090.38461504, 4088.97435863, 4115.76923050, 4089.48717914, 4112.69230742, 4128.97435870, 4125.76923050, 4130.89743562, 4087.43589709, 4117.69230742, 4128.84615357, 4145.25641005,12.0
4117.69230742, 4126.28205101, 4079.35897402, 4072.69230735, 4116.28205101, 4083.84615350, 4117.17948691, 4128.97435870, 4115.25640998, 4130.89743562, 4079.61538427, 4103.97435870, 4133.07692280, 4151.15384595,12.0
4119.10256383, 4110.38461511, 4071.02564068, 4051.92307651, 4120.38461511, 4077.56410222, 4105.12820485, 4117.69230742, 4102.69230742, 4130.89743562, 4075.12820478, 4086.66666632, 4134.35897408, 4149.99999980,12.0
4121.66666639, 4116.41025614, 4076.41025607, 4061.53846113, 4116.92307665, 4086.66666632, 4103.33333306, 4122.94871767, 4110.76923050, 4130.89743562, 4079.99999966, 4093.46153812, 4132.43589716, 4144.99999980,12.0
4118.84615357, 4129.48717921, 4079.35897402, 4078.33333299, 4113.46153819, 4094.23076889, 4112.69230742, 4128.84615357, 4115.76923050, 4131.02564075, 4080.12820478, 4103.20512793, 4131.66666639, 4142.30769210,12.0
4116.79487152, 4118.97435870, 4071.92307658, 4069.87179453, 4118.97435870, 4081.02564068, 4103.33333306, 4112.56410229, 4096.15384581, 4130.89743562, 4071.02564068, 4090.76923043, 4131.66666639, 4143.33333313,12.0
4119.23076896, 4106.79487152, 4067.30769189, 4052.69230728, 4120.12820485, 4066.28205087, 4087.69230735, 4100.89743555, 4083.20512786, 4130.89743562, 4071.15384581, 4080.25640991, 4131.28205101, 4142.69230749,12.0
4118.71794844, 4114.61538434, 4067.43589702, 4060.25640984, 4118.33333306, 4071.02564068, 4084.99999966, 4103.07692280, 4083.58974325, 4131.02564075, 4076.92307658, 4084.87179453, 4128.58974332, 4143.84615364,12.0
4122.30769203, 4110.64102537, 4059.10256369, 4052.05128164, 4119.48717921, 4076.15384581, 4080.12820478, 4094.99999966, 4069.23076882, 4130.89743562, 4070.12820478, 4073.20512786, 4129.48717921, 4146.41025621,12.0
4124.23076896, 4104.74358947, 4062.56410215, 4039.87179446, 4118.84615357, 4081.53846119, 4094.35897402, 4099.48717914, 4077.94871761, 4131.02564075, 4067.17948677, 4072.17948684, 4132.05128178, 4143.97435877,12.0
4121.41025614, 4132.17948691, 4092.05128171, 4091.41025607, 4116.02564075, 4104.35897408, 4129.10256383, 4130.38461511, 4119.87179460, 4130.89743562, 4084.87179453, 4120.89743562, 4132.05128178, 4143.20512800,12.0
4123.20512793, 4156.41025621, 4109.99999973, 4145.64102544, 4114.48717921, 4117.69230742, 4134.87179460, 4136.53846133, 4130.12820485, 4130.89743562, 4094.87179453, 4155.38461518, 4132.69230742, 4148.07692287,12.0
4123.33333306, 4147.30769210, 4097.69230735, 4131.02564075, 4116.53846126, 4103.58974332, 4113.46153819, 4116.15384588, 4108.84615357, 4131.02564075, 4079.23076889, 4132.56410229, 4133.07692280, 4150.25641005,12.0
4122.69230742, 4139.23076903, 4089.35897402, 4114.74358947, 4118.07692280, 4091.28205094, 4103.97435870, 4109.74358947, 4096.28205094, 4130.89743562, 4065.12820472, 4109.99999973, 4132.69230742, 4147.05128185,12.0
4122.43589716, 4149.48717928, 4097.43589709, 4142.94871774, 4119.23076896, 4098.84615350, 4111.53846126, 4119.61538434, 4099.10256376, 4130.89743562, 4068.20512779, 4123.58974332, 4132.05128178, 4143.84615364,12.0
4122.30769203, 4147.05128185, 4091.53846119, 4141.53846133, 4119.10256383, 4098.46153812, 4108.20512793, 4114.87179460, 4098.71794837, 4130.89743562, 4068.33333292, 4120.76923050, 4131.66666639, 4143.97435877,12.0
4124.10256383, 4134.99999973, 4079.61538427, 4118.71794844, 4114.61538434, 4084.61538427, 4093.71794837, 4094.48717914, 4087.82051248, 4130.89743562, 4063.46153805, 4100.89743555, 4133.84615357, 4144.74358954,12.0
4121.02564075, 4137.82051262, 4088.20512786, 4133.46153819, 4114.61538434, 4091.79487145, 4098.97435863, 4096.66666632, 4090.76923043, 4131.02564075, 4067.30769189, 4108.46153819, 4132.94871767, 4144.23076903,12.0
4118.58974332, 4145.12820492, 4093.33333299, 4133.46153819, 4119.74358947, 4106.53846126, 4116.41025614, 4116.41025614, 4101.15384581, 4130.89743562, 4066.15384574, 4112.82051255, 4131.41025614, 4143.33333313,12.0
4118.58974332, 4134.99999973, 4081.41025607, 4108.97435870, 4119.48717921, 4092.82051248, 4106.92307665, 4116.02564075, 4097.05128171, 4130.89743562, 4060.76923036, 4093.20512786, 4133.33333306, 4142.94871774,12.0
4116.66666639, 4118.20512793, 4076.92307658, 4106.15384588, 4115.89743562, 4076.41025607, 4092.17948684, 4106.92307665, 4093.84615350, 4131.02564075, 4072.05128171, 4092.30769196, 4135.25640998, 4144.61538441,12.0
4119.48717921, 4124.99999973, 4086.79487145, 4110.25640998, 4115.64102537, 4086.79487145, 4102.30769196, 4111.53846126, 4103.07692280, 4130.89743562, 4091.79487145, 4115.25640998, 4134.99999973, 4146.02564082,12.0
4120.64102537, 4132.43589716, 4089.35897402, 4082.82051248, 4117.43589716, 4093.97435863, 4106.15384588, 4115.76923050, 4110.25640998, 4130.89743562, 4095.12820478, 4117.17948691, 4128.46153819, 4146.02564082,12.0
4120.76923050, 4110.89743562, 4081.66666632, 4053.07692266, 4115.25640998, 4082.56410222, 4098.58974325, 4113.84615357, 4106.79487152, 4130.89743562, 4095.76923043, 4105.51282024, 4127.43589716, 4145.51282031,12.0
4121.41025614, 4094.48717914, 4078.20512786, 4052.30769189, 4114.10256383, 4079.35897402, 4103.07692280, 4114.35897408, 4095.38461504, 4130.64102537, 4109.10256383, 4106.92307665, 4133.46153819, 4144.87179467,12.0
4120.25640998, 4106.53846126, 4079.87179453, 4050.64102523, 4119.10256383, 4085.89743555, 4108.97435870, 4121.02564075, 4091.15384581, 4130.76923050, 4115.64102537, 4110.89743562, 4130.25640998, 4145.76923056,12.0
4121.92307665, 4106.28205101, 4077.94871761, 4028.20512772, 4116.79487152, 4081.28205094, 4098.97435863, 4121.92307665, 4098.58974325, 4131.28205101, 4112.17948691, 4105.12820485, 4127.17948691, 4145.25641005,12.0
4121.66666639, 4082.94871761, 4064.74358933, 4005.12820465, 4113.71794844, 4071.41025607, 4085.89743555, 4108.84615357, 4093.20512786, 4130.64102537, 4108.58974332, 4083.97435863, 4131.02564075, 4143.20512800,12.0
4121.66666639, 4084.23076889, 4059.23076882, 4012.43589695, 4119.48717921, 4077.56410222, 4089.74358940, 4102.43589709, 4087.05128171, 4130.64102537, 4106.02564075, 4070.89743555, 4131.79487152, 4145.25641005,12.0
4123.97435870, 4100.51282017, 4069.10256369, 4033.97435849, 4119.99999973, 4086.15384581, 4102.05128171, 4104.23076896, 4098.58974325, 4134.35897408, 4103.58974332, 4080.76923043, 4128.58974332, 4145.25641005,12.0
4121.79487152, 4093.07692273, 4074.10256376, 4027.17948670, 4116.66666639, 4072.82051248, 4096.28205094, 4091.02564068, 4088.71794837, 4137.05128185, 4107.05128178, 4089.35897402, 4128.07692280, 4143.07692287,12.0
4121.66666639, 4086.02564068, 4074.10256376, 4025.89743541, 4117.94871767, 4064.87179446, 4088.84615350, 4081.79487145, 4073.97435863, 4132.69230742, 4113.46153819, 4087.94871761, 4131.53846126, 4146.28205108,12.0
4123.97435870, 4095.25640991, 4075.12820478, 4041.28205087, 4118.97435870, 4081.92307658, 4103.07692280, 4104.10256383, 4096.53846119, 4128.84615357, 4113.20512793, 4090.25640991, 4132.69230742, 4147.05128185,12.0
4120.38461511, 4095.64102530, 4073.97435863, 4037.94871754, 4113.20512793, 4089.35897402, 4107.82051255, 4116.92307665, 4115.12820485, 4131.28205101, 4112.56410229, 4089.35897402, 4130.25640998, 4144.48717928,12.0
4121.92307665, 4088.97435863, 4075.76923043, 4036.79487131, 4112.69230742, 4081.15384581, 4103.84615357, 4108.97435870, 4091.92307658, 4132.05128178, 4107.17948691, 4086.15384581, 4128.58974332, 4144.74358954,12.0
4123.33333306, 4085.89743555, 4076.53846119, 4039.35897395, 4118.33333306, 4075.76923043, 4108.71794844, 4111.15384588, 4066.41025600, 4130.25640998, 4098.20512786, 4088.58974325, 4128.97435870, 4145.76923056,12.0
4118.97435870, 4081.02564068, 4068.07692266, 4024.99999952, 4114.74358947, 4066.28205087, 4097.17948684, 4101.92307658, 4064.61538420, 4131.28205101, 4095.25640991, 4080.12820478, 4132.56410229, 4144.99999980,12.0
4121.02564075, 4079.61538427, 4063.46153805, 4022.30769183, 4114.10256383, 4057.17948677, 4079.74358940, 4084.61538427, 4067.05128164, 4132.17948691, 4086.02564068, 4063.71794830, 4131.02564075, 4143.97435877,12.0
4119.23076896, 4085.25640991, 4067.17948677, 4044.10256369, 4119.10256383, 4069.87179453, 4093.20512786, 4096.66666632, 4072.30769196, 4130.51282024, 4078.71794837, 4061.15384574, 4128.84615357, 4144.99999980,12.0
4122.43589716, 4090.76923043, 4071.41025607, 4051.79487138, 4117.94871767, 4084.48717914, 4108.58974332, 4111.02564075, 4078.71794837, 4129.74358947, 4088.33333299, 4067.82051241, 4130.64102537, 4143.33333313,12.0
4123.71794844, 4091.92307658, 4076.66666632, 4048.07692266, 4117.17948691, 4077.17948684, 4099.23076889, 4103.20512793, 4076.53846119, 4130.76923050, 4094.48717914, 4076.41025607, 4129.61538434, 4142.69230749,12.0
4115.89743562, 4092.30769196, 4078.71794837, 4054.61538420, 4118.20512793, 4066.02564061, 4088.58974325, 4094.87179453, 4078.33333299, 4130.64102537, 4088.46153812, 4085.12820478, 4132.30769203, 4145.51282031,12.0
4123.97435870, 4090.76923043, 4079.74358940, 4052.69230728, 4118.20512793, 4064.35897395, 4082.43589709, 4089.10256376, 4081.41025607, 4129.23076896, 4086.92307658, 4082.30769196, 4129.99999973, 4143.97435877,12.0
4121.53846126, 4084.35897402, 4081.53846119, 4051.28205087, 4115.64102537, 4070.89743555, 4087.05128171, 4091.53846119, 4075.76923043, 4129.87179460, 4090.89743555, 4079.35897402, 4128.46153819, 4143.84615364,12.0
4117.69230742, 4093.07692273, 4088.84615350, 4068.33333292, 4115.76923050, 4085.12820478, 4107.30769203, 4107.69230742, 4078.97435863, 4131.02564075, 4090.38461504, 4093.84615350, 4133.20512793, 4144.61538441,12.0
4125.38461511, 4105.25640998, 4094.61538427, 4082.05128171, 4118.07692280, 4082.43589709, 4106.02564075, 4107.30769203, 4086.41025607, 4130.89743562, 4086.92307658, 4099.74358940, 4129.99999973, 4143.97435877,12.0
4114.99999973, 4097.69230735, 4087.94871761, 4082.30769196, 4114.23076896, 4062.82051241, 4080.64102530, 4091.28205094, 4077.94871761, 4130.89743562, 4084.99999966, 4091.53846119, 4132.43589716, 4145.12820492,12.0
4118.71794844, 4100.89743555, 4091.15384581, 4084.74358940, 4118.33333306, 4063.71794830, 4076.28205094, 4092.05128171, 4073.33333299, 4131.02564075, 4088.71794837, 4101.02564068, 4133.71794844, 4143.20512800,12.0
4124.10256383, 4110.51282024, 4096.53846119, 4086.79487145, 4122.43589716, 4070.25640991, 4084.61538427, 4094.10256376, 4076.15384581, 4130.89743562, 4089.87179453, 4105.64102537, 4131.41025614, 4145.12820492,12.0
4116.92307665, 4106.28205101, 4092.05128171, 4087.05128171, 4116.92307665, 4069.10256369, 4086.15384581, 4085.76923043, 4072.94871761, 4131.02564075, 4084.23076889, 4092.30769196, 4133.20512793, 4147.30769210,12.0
4123.84615357, 4107.17948691, 4093.84615350, 4093.97435863, 4118.71794844, 4081.28205094, 4092.82051248, 4090.38461504, 4076.92307658, 4130.89743562, 4087.17948684, 4091.79487145, 4128.71794844, 4144.10256390,12.0
4120.12820485, 4115.64102537, 4093.97435863, 4100.64102530, 4118.58974332, 4085.89743555, 4093.07692273, 4098.58974325, 4084.10256376, 4130.89743562, 4095.25640991, 4097.43589709, 4131.92307665, 4146.15384595,12.0
4124.23076896, 4117.69230742, 4092.82051248, 4098.20512786, 4116.66666639, 4077.94871761, 4091.41025607, 4093.07692273, 4079.23076889, 4131.02564075, 4090.51282017, 4091.79487145, 4134.48717921, 4147.43589723,12.0
4126.79487152, 4106.53846126, 4087.69230735, 4083.71794837, 4118.58974332, 4075.51282017, 4092.69230735, 4089.23076889, 4069.48717907, 4130.89743562, 4083.71794837, 4081.15384581, 4128.84615357, 4146.28205108,12.0
4117.05128178, 4097.05128171, 4076.41025607, 4070.38461504, 4116.92307665, 4067.30769189, 4078.33333299, 4088.84615350, 4062.94871754, 4130.89743562, 4086.41025607, 4072.94871761, 4131.66666639, 4145.89743569,12.0
4123.58974332, 4099.35897402, 4072.82051248, 4067.43589702, 4119.23076896, 4052.94871754, 4064.61538420, 4081.41025607, 4058.58974318, 4130.89743562, 4077.17948684, 4062.82051241, 4131.79487152, 4144.48717928,12.0
4116.28205101, 4104.74358947, 4078.20512786, 4075.89743555, 4118.58974332, 4056.41025600, 4075.38461504, 4082.43589709, 4059.61538420, 4130.89743562, 4071.92307658, 4068.46153805, 4133.07692280, 4147.17948697,12.0
4116.53846126, 4109.74358947, 4084.35897402, 4080.25640991, 4114.23076896, 4065.89743548, 4079.61538427, 4084.35897402, 4063.20512779, 4131.02564075, 4083.46153812, 4082.82051248, 4132.43589716, 4147.17948697,12.0
4123.20512793, 4105.51282024, 4077.17948684, 4069.61538420, 4115.25640998, 4057.94871754, 4064.23076882, 4070.38461504, 4055.76923036, 4130.89743562, 4084.10256376, 4068.71794830, 4127.43589716, 4144.87179467,12.0
4114.10256383, 4099.74358940, 4071.92307658, 4069.99999966, 4117.43589716, 4053.71794830, 4065.89743548, 4063.46153805, 4046.28205087, 4130.89743562, 4081.41025607, 4057.05128164, 4131.92307665, 4145.76923056,12.0
4120.38461511, 4114.74358947, 4081.66666632, 4081.02564068, 4120.25640998, 4066.41025600, 4084.87179453, 4073.97435863, 4048.97435856, 4131.02564075, 4084.61538427, 4069.61538420, 4131.66666639, 4144.10256390,12.0
4120.12820485, 4133.58974332, 4077.69230735, 4068.20512779, 4118.84615357, 4062.82051241, 4077.56410222, 4075.76923043, 4053.71794830, 4130.89743562, 4081.15384581, 4068.71794830, 4130.38461511, 4144.23076903,12.0
4115.89743562, 4134.87179460, 4063.20512779, 4043.20512779, 4116.53846126, 4033.71794824, 4042.69230728, 4051.15384574, 4035.89743541, 4131.02564075, 4077.94871761, 4047.30769189, 4134.23076896, 4144.99999980,12.0
4117.69230742, 4132.82051255, 4059.61538420, 4049.48717907, 4119.74358947, 4023.84615336, 4025.38461490, 4031.15384567, 4011.02564054, 4130.89743562, 4082.56410222, 4037.82051241, 4132.05128178, 4143.97435877,12.0
4115.89743562, 4134.35897408, 4054.87179446, 4054.10256369, 4118.84615357, 4029.61538413, 4022.43589695, 4027.69230721, 4002.82051227, 4130.89743562, 4081.92307658, 4031.79487131, 4131.66666639, 4145.12820492,12.0
4122.43589716, 4128.07692280, 4046.66666625, 4024.23076875, 4117.56410229, 4013.07692259, 4002.56410201, 4012.05128157, 3994.10256355, 4131.02564075, 4072.56410222, 4011.79487131, 4130.64102537, 4144.35897415,12.0
4122.30769203, 4115.51282024, 4040.25640984, 3980.25640970, 4118.97435870, 3992.30769176, 3981.79487124, 3987.69230714, 3972.30769176, 4130.89743562, 4069.48717907, 3999.48717894, 4128.07692280, 4143.20512800,12.0
