AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4161.28205108, 4164.74358954, 4166.66666646, 4144.35897415, 4120.76923050, 4162.82051262, 4153.07692287, 4181.41025628, 4186.53846140, 4126.79487152, 5202.56410458, 4190.64102551, 4126.53846126, 4150.51282031,12.0
4162.30769210, 4163.46153826, 4164.99999980, 4137.43589723, 4120.76923050, 4157.56410236, 4136.53846133, 4170.12820499, 4173.84615371, 4127.43589716, 5192.30769433, 4188.46153833, 4123.20512793, 4147.30769210,12.0
4152.94871774, 4166.66666646, 4175.12820499, 4147.82051262, 4122.17948691, 4169.61538448, 4147.17948697, 4170.25641012, 4176.02564089, 4127.94871767, 5197.17948920, 4206.53846147, 4122.30769203, 4145.76923056,12.0
4164.10256390, 4162.30769210, 4174.35897422, 4149.23076903, 4124.99999973, 4168.46153833, 4144.23076903, 4161.28205108, 4166.92307672, 4127.56410229, 5199.35897638, 4200.76923063, 4128.71794844, 4148.97435877,12.0
4155.76923056, 4145.76923056, 4158.58974339, 4129.61538434, 4122.43589716, 4152.69230749, 4126.79487152, 4148.84615364, 4150.51282031, 4127.82051255, 5184.35897631, 4174.10256397, 4124.61538434, 4148.71794851,12.0
4154.74358954, 4150.51282031, 4158.20512800, 4130.25640998, 4120.25640998, 4164.99999980, 4145.51282031, 4165.12820492, 4173.58974345, 4129.61538434, 5188.33333535, 4177.94871781, 4124.87179460, 4149.99999980,12.0
4158.97435877, 4155.64102544, 4158.20512800, 4138.84615364, 4121.92307665, 4170.76923063, 4154.74358954, 4173.58974345, 4181.79487166, 4129.99999973, 5196.41025843, 4181.41025628, 4128.58974332, 4148.20512800,12.0
4150.64102544, 4135.64102544, 4143.33333313, 4125.25640998, 4122.94871767, 4147.69230749, 4128.07692280, 4160.25641005, 4150.38461518, 4129.61538434, 5182.94871990, 4156.53846133, 4124.35897408, 4143.07692287,12.0
4157.30769210, 4130.51282024, 4145.12820492, 4113.33333306, 4122.30769203, 4152.94871774, 4132.43589716, 4163.20512800, 4155.12820492, 4128.46153819, 5172.05128400, 4153.20512800, 4123.84615357, 4141.66666646,12.0
4154.23076903, 4144.61538441, 4159.74358954, 4129.23076896, 4120.76923050, 4178.58974345, 4159.23076903, 4174.23076910, 4179.99999986, 4126.15384588, 5184.35897631, 4179.87179474, 4121.15384588, 4144.61538441,12.0
4159.61538441, 4149.74358954, 4160.51282031, 4143.71794851, 4123.46153819, 4171.28205115, 4149.10256390, 4165.38461518, 4163.20512800, 4126.53846126, 5199.35897638, 4182.17948704, 4123.07692280, 4147.56410236,12.0
4164.10256390, 4144.23076903, 4147.94871774, 4124.99999973, 4123.71794844, 4148.20512800, 4126.15384588, 4152.56410236, 4138.84615364, 4129.48717921, 5193.84615587, 4156.28205108, 4125.89743562, 4143.33333313,12.0
4154.87179467, 4119.99999973, 4128.33333306, 4084.87179453, 4120.12820485, 4133.07692280, 4107.43589716, 4132.69230742, 4123.71794844, 4130.25640998, 5174.35897631, 4129.35897408, 4120.38461511, 4141.92307672,12.0
4164.48717928, 4112.56410229, 4129.61538434, 4081.53846119, 4121.79487152, 4135.38461518, 4103.84615357, 4124.61538434, 4123.97435870, 4129.99999973, 5178.20513015, 4135.51282031, 4121.28205101, 4144.23076903,12.0
4160.64102544, 4140.38461518, 4154.23076903, 4126.53846126, 4122.30769203, 4159.10256390, 4135.51282031, 4157.94871774, 4159.23076903, 4128.07692280, 5203.58974561, 4172.94871781, 4124.10256383, 4143.07692287,12.0
4161.66666646, 4141.66666646, 4151.15384595, 4121.79487152, 4117.69230742, 4158.58974339, 4142.17948697, 4163.07692287, 4155.89743569, 4126.28205101, 5195.76923279, 4164.74358954, 4127.30769203, 4144.35897415,12.0
4166.15384595, 4114.10256383, 4124.10256383, 4076.28205094, 4118.84615357, 4140.38461518, 4121.66666639, 4135.76923056, 4123.33333306, 4126.92307665, 5170.89743785, 4123.84615357, 4127.17948691, 4145.89743569,12.0
4152.56410236, 4120.51282024, 4130.51282024, 4093.97435863, 4123.20512793, 4160.25641005, 4140.76923056, 4161.28205108, 4156.53846133, 4127.82051255, 5184.61538656, 4139.74358954, 4123.33333306, 4148.07692287,12.0
4162.82051262, 4146.66666646, 4159.23076903, 4136.28205108, 4122.82051255, 4182.05128192, 4163.71794851, 4195.76923063, 4196.41025628, 4127.94871767, 5206.41025843, 4179.61538448, 4127.69230742, 4150.12820492,12.0
4161.41025621, 4140.38461518, 4156.53846133, 4130.25640998, 4120.64102537, 4162.56410236, 4142.43589723, 4174.23076910, 4171.53846140, 4127.17948691, 5192.69230971, 4173.20512807, 4127.56410229, 4148.46153826,12.0
4157.43589723, 4130.38461511, 4145.12820492, 4111.92307665, 4121.02564075, 4142.30769210, 4120.12820485, 4145.76923056, 4142.43589723, 4128.46153819, 5179.23077118, 4152.43589723, 4125.64102537, 4148.33333313,12.0
4167.56410236, 4134.10256383, 4146.53846133, 4112.69230742, 4123.20512793, 4142.43589723, 4117.69230742, 4132.43589716, 4133.84615357, 4129.61538434, 5182.94871990, 4147.82051262, 4124.87179460, 4145.89743569,12.0
4157.43589723, 4134.61538434, 4146.79487159, 4121.15384588, 4123.07692280, 4151.15384595, 4123.84615357, 4132.56410229, 4134.74358947, 4127.05128178, 5181.92307887, 4154.10256390, 4118.97435870, 4144.61538441,12.0
4160.89743569, 4128.46153819, 4142.43589723, 4124.10256383, 4122.69230742, 4151.53846133, 4125.25640998, 4132.69230742, 4132.05128178, 4126.28205101, 5181.66666862, 4153.20512800, 4121.15384588, 4145.38461518,12.0
4159.74358954, 4124.99999973, 4134.61538434, 4118.97435870, 4125.12820485, 4138.84615364, 4115.76923050, 4117.56410229, 4114.23076896, 4130.38461511, 5176.92307887, 4137.69230749, 4124.23076896, 4142.43589723,12.0
4156.28205108, 4134.23076896, 4137.05128185, 4113.58974332, 4125.51282024, 4136.15384595, 4115.64102537, 4120.76923050, 4113.33333306, 4129.99999973, 5169.48718144, 4138.97435877, 4121.92307665, 4143.33333313,12.0
4168.46153833, 4137.05128185, 4148.20512800, 4118.97435870, 4121.66666639, 4144.61538441, 4120.25640998, 4134.74358947, 4129.61538434, 4124.48717921, 5172.56410451, 4155.12820492, 4121.15384588, 4144.61538441,12.0
4161.79487159, 4121.92307665, 4146.53846133, 4119.61538434, 4118.97435870, 4140.51282031, 4113.07692280, 4129.10256383, 4130.38461511, 4125.64102537, 5170.51282246, 4156.53846133, 4122.82051255, 4143.33333313,12.0
4167.56410236, 4121.28205101, 4144.23076903, 4116.41025614, 4123.33333306, 4139.99999980, 4118.07692280, 4125.38461511, 4126.28205101, 4131.66666639, 5165.64102759, 4149.99999980, 4128.71794844, 4142.69230749,12.0
4169.10256397, 4137.82051262, 4148.20512800, 4117.30769203, 4124.74358947, 4154.74358954, 4138.58974339, 4137.69230749, 4130.76923050, 4128.97435870, 5165.76923272, 4148.84615364, 4125.64102537, 4143.84615364,12.0
4161.15384595, 4138.20512800, 4145.25641005, 4117.43589716, 4120.89743562, 4158.46153826, 4144.23076903, 4143.71794851, 4129.48717921, 4124.35897408, 5156.28205323, 4149.10256390, 4121.92307665, 4148.58974339,12.0
4171.66666653, 4129.35897408, 4146.02564082, 4126.41025614, 4121.53846126, 4157.30769210, 4140.89743569, 4146.02564082, 4134.48717921, 4127.82051255, 5158.71795067, 4156.28205108, 4127.43589716, 4147.05128185,12.0
4161.41025621, 4115.51282024, 4139.23076903, 4123.46153819, 4122.05128178, 4146.53846133, 4138.20512800, 4148.71794851, 4134.87179460, 4129.48717921, 5375.38461775, 4142.30769210, 4119.99999973, 4142.05128185,12.0
4168.97435884, 4129.48717921, 4148.33333313, 4129.61538434, 4123.97435870, 4157.94871774, 4142.05128185, 4158.58974339, 4143.33333313, 4130.12820485, 5531.41025912, 4140.51282031, 4122.94871767, 4140.64102544,12.0
4158.07692287, 4145.51282031, 4158.71794851, 4140.64102544, 4122.05128178, 4162.30769210, 4147.94871774, 4158.20512800, 4139.87179467, 4127.94871767, 5575.38461817, 4157.30769210, 4123.20512793, 4140.64102544,12.0
4168.97435884, 4138.46153826, 4154.35897415, 4146.41025621, 4122.43589716, 4150.64102544, 4134.87179460, 4147.82051262, 4130.25640998, 4126.79487152, 5500.89743854, 4157.05128185, 4123.07692280, 4142.30769210,12.0
4168.97435884, 4122.56410229, 4144.61538441, 4143.84615364, 4122.43589716, 4139.74358954, 4112.17948691, 4138.46153826, 4131.02564075, 4126.66666639, 5436.41025892, 4142.17948697, 4120.76923050, 4142.56410236,12.0
4162.30769210, 4121.02564075, 4146.02564082, 4151.28205108, 4121.66666639, 4141.02564082, 4113.58974332, 4139.74358954, 4131.66666639, 4126.66666639, 5384.61538705, 4139.10256390, 4123.71794844, 4143.58974339,12.0
4178.07692294, 4105.76923050, 4133.71794844, 4136.79487159, 4125.12820485, 4120.89743562, 4092.69230735, 4115.38461511, 4091.02564068, 4127.17948691, 5392.82051526, 4110.64102537, 4123.33333306, 4142.30769210,12.0
4164.99999980, 4095.89743555, 4122.17948691, 4113.84615357, 4124.10256383, 4099.74358940, 4062.69230728, 4091.41025607, 4066.53846113, 4128.97435870, 5443.84615635, 4094.99999966, 4120.12820485, 4145.89743569,12.0
4169.35897422, 4157.43589723, 4175.89743576, 4182.43589730, 4123.97435870, 4158.20512800, 4132.94871767, 4157.56410236, 4143.97435877, 4131.28205101, 5508.46154111, 4179.23076910, 4126.15384588, 4149.61538441,12.0
4177.56410243, 4205.89743583, 4219.35897429, 4266.41025641, 4123.20512793, 4216.92307686, 4214.48717942, 4228.97435891, 4210.38461532, 4128.58974332, 6035.76923453, 4244.61538462, 4126.28205101, 4145.25641005,12.0
4163.20512800, 4162.56410236, 4178.33333320, 4233.20512814, 4118.84615357, 4167.82051262, 4153.33333313, 4170.38461525, 4150.12820492, 4127.30769203, 6897.43590307, 4185.89743576, 4126.92307665, 4144.99999980,12.0
4175.38461525, 4129.99999973, 4153.46153826, 4186.02564089, 4124.87179460, 4121.92307665, 4086.66666632, 4103.33333306, 4096.53846119, 4129.87179460, 7168.46154465, 4145.12820492, 4126.66666639, 4147.05128185,12.0
4168.07692287, 4155.76923056, 4178.33333320, 4213.84615378, 4124.99999973, 4158.46153826, 4134.61538434, 4150.25641005, 4144.99999980, 4130.25640998, 6857.82051831, 4189.99999986, 4123.33333306, 4147.56410236,12.0
4168.33333320, 4156.53846133, 4175.76923063, 4215.12820506, 4121.53846126, 4167.94871774, 4152.30769210, 4180.64102551, 4165.64102544, 4128.58974332, 6704.74359496, 4189.10256397, 4126.53846126, 4146.41025621,12.0
4178.33333320, 4132.56410229, 4153.46153826, 4185.51282038, 4126.28205101, 4133.58974332, 4104.23076896, 4136.92307672, 4116.28205101, 4126.92307665, 6683.07692822, 4142.82051262, 4122.56410229, 4141.79487159,12.0
4161.79487159, 4136.28205108, 4153.58974339, 4193.20512807, 4124.74358947, 4134.23076896, 4097.17948684, 4117.56410229, 4097.30769196, 4127.30769203, 6534.23077410, 4141.02564082, 4121.92307665, 4142.17948697,12.0
4176.79487166, 4153.33333313, 4171.15384602, 4213.46153840, 4124.99999973, 4162.56410236, 4137.05128185, 4145.89743569, 4131.41025614, 4125.89743562, 6450.51282517, 4167.05128185, 4124.35897408, 4143.33333313,12.0
4176.92307679, 4153.33333313, 4176.66666653, 4216.66666660, 4126.28205101, 4167.56410236, 4153.84615364, 4168.97435884, 4156.53846133, 4123.07692280, 6419.10256869, 4178.71794858, 4120.64102537, 4143.71794851,12.0
4170.76923063, 4132.82051255, 4157.17948697, 4198.46153833, 4126.53846126, 4138.97435877, 4114.48717921, 4138.07692287, 4123.20512793, 4125.38461511, 6342.30769676, 4147.82051262, 4124.48717921, 4143.71794851,12.0
4183.33333320, 4120.76923050, 4143.20512800, 4186.15384602, 4126.66666639, 4123.07692280, 4083.71794837, 4105.64102537, 4091.02564068, 4127.82051255, 6289.23077354, 4120.64102537, 4125.64102537, 4142.30769210,12.0
4175.12820499, 4153.07692287, 4170.76923063, 4218.84615378, 4120.25640998, 4153.58974339, 4122.82051255, 4154.48717928, 4142.30769210, 4126.53846126, 6268.84615816, 4171.02564089, 4125.64102537, 4145.64102544,12.0
4185.64102551, 4192.94871781, 4211.02564096, 4267.94871802, 4122.94871767, 4189.48717935, 4170.25641012, 4207.43589737, 4201.79487173, 4125.89743562, 6252.69231193, 4228.46153840, 4128.33333306, 4146.15384595,12.0
4182.17948704, 4173.71794858, 4198.84615371, 4258.84615385, 4128.07692280, 4176.28205115, 4155.25641005, 4178.58974345, 4179.48717935, 4129.23076896, 6202.30769641, 4207.30769224, 4125.12820485, 4146.02564082,12.0
4176.28205115, 4149.10256390, 4173.20512807, 4225.25641019, 4125.51282024, 4155.25641005, 4137.69230749, 4145.12820492, 4145.51282031, 4128.07692280, 6148.46154250, 4177.17948704, 4127.43589716, 4148.46153826,12.0
4189.48717935, 4165.76923056, 4180.25641012, 4229.87179481, 4126.66666639, 4166.41025621, 4156.41025621, 4158.97435877, 4151.53846133, 4124.61538434, 6111.41026037, 4185.64102551, 4126.92307665, 4146.41025621,12.0
4172.82051269, 4166.66666646, 4178.71794858, 4242.17948718, 4123.84615357, 4172.17948704, 4157.94871774, 4167.43589723, 4150.12820492, 4130.89743562, 6072.56410646, 4182.43589730, 4123.97435870, 4146.66666646,12.0
4177.43589730, 4145.12820492, 4163.46153826, 4225.51282045, 4122.56410229, 4153.46153826, 4132.56410229, 4143.33333313, 4123.07692280, 4135.38461518, 6022.56410632, 4153.46153826, 4124.48717921, 4147.17948697,12.0
4177.43589730, 4129.61538434, 4149.23076903, 4201.15384609, 4125.25640998, 4136.92307672, 4112.05128178, 4112.30769203, 4091.02564068, 4128.58974332, 5975.25641394, 4129.23076896, 4121.53846126, 4143.97435877,12.0
4169.99999986, 4141.02564082, 4156.15384595, 4214.61538455, 4124.23076896, 4151.66666646, 4122.17948691, 4120.89743562, 4098.20512786, 4124.23076896, 5960.25641387, 4144.23076903, 4127.30769203, 4143.97435877,12.0
4183.84615371, 4158.71794851, 4177.17948704, 4246.79487180, 4124.23076896, 4170.64102551, 4140.89743569, 4154.35897415, 4138.46153826, 4126.92307665, 5956.79487541, 4177.05128192, 4126.41025614, 4145.12820492,12.0
4168.07692287, 4152.17948697, 4175.38461525, 4247.05128206, 4121.41025614, 4160.51282031, 4133.84615357, 4153.33333313, 4140.38461518, 4131.92307665, 5930.12820868, 4177.94871781, 4119.61538434, 4145.51282031,12.0
4175.64102551, 4149.48717928, 4164.87179467, 4225.51282045, 4124.10256383, 4145.25641005, 4118.20512793, 4129.61538434, 4109.35897408, 4133.20512793, 5888.71795220, 4156.92307672, 4124.99999973, 4145.64102544,12.0
4185.76923063, 4162.05128185, 4170.38461525, 4233.07692301, 4127.56410229, 4156.53846133, 4129.10256383, 4138.97435877, 4119.87179460, 4130.51282024, 5860.89743931, 4161.66666646, 4126.28205101, 4143.71794851,12.0
4173.84615371, 4151.15384595, 4170.89743576, 4234.35897436, 4124.87179460, 4158.71794851, 4134.35897408, 4147.05128185, 4132.43589716, 4133.07692280, 5838.97436231, 4163.58974339, 4125.38461511, 4143.58974339,12.0
4189.35897422, 4119.48717921, 4151.02564082, 4194.87179474, 4125.76923050, 4125.25640998, 4094.10256376, 4113.33333306, 4090.51282017, 4133.20512793, 5800.89743917, 4127.56410229, 4124.10256383, 4142.30769210,12.0
4183.71794858, 4117.43589716, 4145.12820492, 4187.94871781, 4124.87179460, 4117.56410229, 4083.84615350, 4105.25640998, 4075.38461504, 4124.74358947, 5772.82051602, 4120.12820485, 4121.53846126, 4143.20512800,12.0
4185.12820499, 4143.97435877, 4169.74358961, 4217.56410250, 4125.25640998, 4145.38461518, 4127.43589716, 4136.41025621, 4115.89743562, 4123.20512793, 5762.69231089, 4155.51282031, 4123.84615357, 4146.28205108,12.0
4191.66666653, 4148.84615364, 4177.56410243, 4219.10256404, 4125.12820485, 4154.10256390, 4141.02564082, 4148.33333313, 4132.43589716, 4129.74358947, 5745.76923397, 4164.23076903, 4121.92307665, 4144.48717928,12.0
4179.10256397, 4132.94871767, 4161.66666646, 4210.12820506, 4122.05128178, 4146.66666646, 4118.97435870, 4134.87179460, 4113.58974332, 4127.82051255, 5724.61538775, 4144.48717928, 4122.30769203, 4144.99999980,12.0
4189.48717935, 4131.66666639, 4158.71794851, 4213.20512814, 4125.76923050, 4146.02564082, 4111.79487152, 4121.15384588, 4092.30769196, 4124.23076896, 5697.94872101, 4132.82051255, 4126.41025614, 4145.51282031,12.0
4178.71794858, 4132.30769203, 4154.48717928, 4189.87179474, 4124.99999973, 4137.30769210, 4112.43589716, 4111.15384588, 4074.48717914, 4131.79487152, 5657.30769530, 4119.10256383, 4125.25640998, 4143.84615364,12.0
4176.15384602, 4120.64102537, 4145.76923056, 4168.71794858, 4122.56410229, 4127.94871767, 4102.43589709, 4102.69230742, 4073.97435863, 4137.30769210, 5632.05128497, 4106.92307665, 4125.25640998, 4145.25641005,12.0
4186.28205115, 4106.15384588, 4141.92307672, 4172.05128192, 4124.74358947, 4120.12820485, 4091.28205094, 4098.07692273, 4082.43589709, 4131.41025614, 5621.79487472, 4104.74358947, 4124.74358947, 4147.05128185,12.0
4171.28205115, 4084.74358940, 4128.20512793, 4151.02564082, 4121.79487152, 4100.38461504, 4077.69230735, 4092.69230735, 4066.92307651, 4124.99999973, 5595.64102849, 4086.15384581, 4124.87179460, 4145.12820492,12.0
4181.28205115, 4075.25640991, 4124.61538434, 4121.53846126, 4123.07692280, 4098.46153812, 4073.84615350, 4083.20512786, 4044.48717907, 4126.92307665, 5569.74359253, 4071.41025607, 4126.15384588, 4140.76923056,12.0
4178.33333320, 4089.23076889, 4136.53846133, 4127.82051255, 4126.02564075, 4118.20512793, 4095.64102530, 4088.97435863, 4058.07692266, 4132.82051255, 5563.71795150, 4088.84615350, 4123.20512793, 4144.10256390,12.0
4174.10256397, 4097.30769196, 4143.33333313, 4151.41025621, 4126.92307665, 4123.20512793, 4104.48717921, 4109.35897408, 4093.58974325, 4132.30769203, 5556.92307971, 4105.12820485, 4126.53846126, 4148.71794851,12.0
4185.64102551, 4086.28205094, 4135.38461518, 4150.38461518, 4128.97435870, 4106.53846126, 4081.28205094, 4106.66666639, 4096.41025607, 4125.64102537, 5529.35897707, 4091.15384581, 4128.20512793, 4144.35897415,12.0
4174.74358961, 4082.94871761, 4129.87179460, 4145.38461518, 4124.48717921, 4095.25640991, 4064.87179446, 4086.41025607, 4076.66666632, 4123.33333306, 5505.76923341, 4081.41025607, 4122.94871767, 4142.05128185,12.0
4186.66666653, 4101.28205094, 4148.33333313, 4166.02564082, 4124.35897408, 4105.25640998, 4075.38461504, 4082.05128171, 4074.74358940, 4129.23076896, 5501.92307957, 4102.69230742, 4122.94871767, 4143.33333313,12.0
4187.82051269, 4112.05128178, 4163.20512800, 4185.38461525, 4125.25640998, 4118.97435870, 4093.58974325, 4095.64102530, 4090.89743555, 4130.89743562, 5493.33333598, 4124.48717921, 4123.33333306, 4142.82051262,12.0
4183.07692294, 4121.28205101, 4162.69230749, 4183.46153833, 4121.28205101, 4129.23076896, 4107.05128178, 4107.17948691, 4099.23076889, 4124.61538434, 5477.82051540, 4125.76923050, 4123.84615357, 4143.58974339,12.0
4198.46153833, 4119.74358947, 4154.99999980, 4165.89743569, 4122.69230742, 4129.35897408, 4108.97435870, 4103.97435870, 4078.58974325, 4122.43589716, 5461.41025899, 4107.43589716, 4123.33333306, 4143.97435877,12.0
4184.48717935, 4095.76923043, 4140.25641005, 4145.25641005, 4123.20512793, 4118.84615357, 4104.61538434, 4101.02564068, 4056.53846113, 4125.76923050, 5439.48718199, 4086.02564068, 4123.33333306, 4146.02564082,12.0
4187.17948704, 4096.15384581, 4143.46153826, 4146.15384595, 4125.12820485, 4126.66666639, 4116.28205101, 4113.46153819, 4076.28205094, 4127.94871767, 5424.74359225, 4089.48717914, 4124.61538434, 4147.05128185,12.0
4188.46153833, 4090.51282017, 4143.46153826, 4146.92307672, 4126.41025614, 4133.58974332, 4118.71794844, 4115.89743562, 4092.94871761, 4127.30769203, 5409.35897679, 4090.25640991, 4121.92307665, 4144.87179467,12.0
4177.56410243, 4056.15384574, 4118.46153819, 4111.79487152, 4124.61538434, 4109.61538434, 4084.74358940, 4090.38461504, 4052.43589702, 4125.38461511, 5377.05128442, 4059.61538420, 4124.61538434, 4146.02564082,12.0
4191.15384602, 4065.64102523, 4118.20512793, 4106.02564075, 4125.25640998, 4106.02564075, 4078.58974325, 4093.20512786, 4041.53846113, 4123.97435870, 5362.69231006, 4058.07692266, 4126.28205101, 4143.97435877,12.0
4179.74358961, 4111.66666639, 4153.20512800, 4165.64102544, 4123.07692280, 4137.94871774, 4119.61538434, 4141.79487159, 4110.64102537, 4130.12820485, 5387.43589987, 4114.35897408, 4124.48717921, 4141.41025621,12.0
4183.20512807, 4121.15384588, 4169.10256397, 4190.51282038, 4126.02564075, 4143.71794851, 4125.12820485, 4151.92307672, 4142.17948697, 4135.25640998, 5396.28205372, 4139.48717928, 4127.17948691, 4143.20512800,12.0
4188.33333320, 4111.15384588, 4158.33333313, 4168.07692287, 4128.71794844, 4131.41025614, 4103.97435870, 4122.69230742, 4112.30769203, 4128.97435870, 5374.87179724, 4121.79487152, 4124.35897408, 4142.82051262,12.0
4173.33333320, 4118.71794844, 4156.41025621, 4172.69230756, 4124.10256383, 4137.69230749, 4113.84615357, 4114.23076896, 4098.71794837, 4125.25640998, 5362.82051519, 4124.10256383, 4123.84615357, 4144.23076903,12.0
4187.69230756, 4111.79487152, 4156.15384595, 4180.76923063, 4125.64102537, 4131.02564075, 4112.43589716, 4107.56410229, 4088.46153812, 4127.43589716, 5349.87179724, 4121.15384588, 4128.84615357, 4146.53846133,12.0
4183.58974345, 4099.99999966, 4147.30769210, 4166.53846133, 4125.76923050, 4117.69230742, 4097.17948684, 4099.87179453, 4073.20512786, 4130.89743562, 5328.33333563, 4107.17948691, 4125.76923050, 4146.02564082,12.0
4187.43589730, 4119.99999973, 4157.05128185, 4174.23076910, 4123.07692280, 4135.12820485, 4120.51282024, 4122.05128178, 4090.76923043, 4137.30769210, 5320.89743819, 4123.33333306, 4124.87179460, 4144.35897415,12.0
4193.71794858, 4118.97435870, 4158.33333313, 4182.82051269, 4123.33333306, 4138.07692287, 4129.99999973, 4134.35897408, 4103.46153819, 4135.38461518, 5311.41025864, 4125.89743562, 4126.79487152, 4142.05128185,12.0
