AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4139.74358954, 2419.99999611, 2716.79486853, 2223.71794441, 4078.58974325, 2313.71794462, 2216.53845723, 2309.10256001, 2166.41025204, 4130.51282024, 3484.10256251, 2149.99999556, 3417.56410083, 4143.33333313,12.0
4132.17948691, 2462.94871420, 2745.89743270, 2275.12820096, 4076.53846119, 2367.30768835, 2269.99999583, 2357.82050879, 2217.17948288, 4128.20512793, 3493.20512661, 2208.33332903, 3426.28204955, 4143.46153826,12.0
4144.10256390, 2486.15384241, 2766.79486867, 2297.30768814, 4077.69230735, 2403.58973970, 2297.30768814, 2384.23076527, 2254.35897012, 4127.05128178, 3495.64102405, 2243.58973935, 3433.71794698, 4149.74358954,12.0
4131.28205101, 2523.46153478, 2791.28204823, 2342.17948315, 4070.51282017, 2454.61538080, 2353.46153444, 2428.97435516, 2312.43589334, 4128.33333306, 3503.58974200, 2291.53845737, 3445.38461365, 4143.20512800,12.0
4143.71794851, 2565.12820159, 2817.56409951, 2394.10256015, 4071.79487145, 2500.64102196, 2411.28204739, 2472.17948343, 2367.43589348, 4129.74358947, 3507.43589584, 2336.15384213, 3453.33333167, 4145.12820492,12.0
4146.28205108, 2572.30768877, 2818.71794566, 2407.56409868, 4076.15384581, 2511.15384247, 2414.87179098, 2476.53845779, 2382.43589348, 4129.48717921, 3499.61538302, 2346.92307290, 3452.30769064, 4144.61538441,12.0
4133.20512793, 2589.99999646, 2828.97435599, 2437.17948336, 4072.05128171, 2525.12820145, 2417.56409868, 2493.71794497, 2409.35897047, 4128.07692280, 3505.38461379, 2374.74358579, 3457.43589577, 4146.28205108,12.0
4145.25641005, 2642.94871455, 2870.89743298, 2499.74358606, 4073.33333299, 2577.05127851, 2475.76922702, 2548.20512460, 2471.41025266, 4128.07692280, 3518.33333181, 2435.51281669, 3471.53845987, 4149.10256390,12.0
4136.41025621, 2677.17948385, 2896.66666382, 2539.35897075, 4075.12820478, 2626.28204788, 2534.87179126, 2587.69230415, 2523.33332965, 4127.69230742, 3519.10256258, 2485.51281676, 3480.64102405, 4143.97435877,12.0
4142.94871774, 2706.66666340, 2921.15384338, 2580.76922723, 4076.92307658, 2668.97435564, 2576.02563749, 2618.07691961, 2572.69230415, 4126.28205101, 3533.97435745, 2537.94871434, 3492.05128046, 4146.66666646,12.0
4142.94871774, 2756.41025322, 2958.58974088, 2646.41025301, 4074.99999966, 2724.61538142, 2630.51281711, 2671.92307359, 2639.61538121, 4126.66666639, 3561.41025495, 2600.38461191, 3506.92307533, 4145.51282031,12.0
4131.28205101, 2808.33333028, 2991.28204865, 2705.76922751, 4071.79487145, 2783.58974047, 2691.53845828, 2726.41025322, 2702.94871469, 4128.46153819, 3576.53846008, 2657.69230429, 3521.15384463, 4146.41025621,12.0
4145.76923056, 2857.30768939, 3025.12820256, 2756.15384296, 4073.33333299, 2838.71794573, 2746.41025322, 2773.84615072, 2763.20512508, 4128.71794844, 3588.84615246, 2717.05127879, 3538.20512668, 4148.46153826,12.0
4130.51282024, 2901.28204844, 3052.94871545, 2806.28204823, 4070.38461504, 2888.20512536, 2799.10256105, 2819.74358669, 2826.28204830, 4127.82051255, 3603.58974220, 2773.71794559, 3551.92307547, 4143.46153826,12.0
4130.76923050, 2929.87179210, 3077.17948468, 2849.87179189, 4072.94871761, 2930.38461261, 2844.35897137, 2846.79486881, 2863.71794580, 4128.46153819, 3613.33333202, 2821.02563797, 3558.20512675, 4146.66666646,12.0
4142.30769210, 2942.82051004, 3097.94871552, 2882.17948426, 4075.76923043, 2958.71794601, 2869.87179196, 2858.71794580, 2873.20512529, 4128.58974332, 3625.25640894, 2854.10256112, 3561.53846008, 4144.35897415,12.0
4126.02564075, 2978.71794601, 3123.33333097, 2926.41025363, 4072.05128171, 2993.33333070, 2903.97435613, 2892.05127921, 2911.02563818, 4127.94871767, 3652.94871670, 2892.69230485, 3575.38461393, 4142.05128185,12.0
4135.51282031, 3060.76922827, 3176.92307463, 3011.15384352, 4076.92307658, 3068.84615135, 2985.12820242, 2971.02563832, 3012.69230506, 4129.23076896, 3680.76922959, 2978.07692037, 3600.12820374, 4146.02564082,12.0
4138.33333313, 3129.23076687, 3228.07692093, 3093.97435655, 4077.43589709, 3142.82051046, 3065.51281802, 3044.10256154, 3116.15384373, 4129.10256383, 3732.17948607, 3071.41025391, 3615.89743458, 4142.05128185,12.0
4135.64102544, 3135.89743354, 3238.46153631, 3111.02563860, 4072.30769196, 3158.33333104, 3084.23076673, 3055.51281802, 3138.20512585, 4127.56410229, 3814.99999910, 3092.05127962, 3618.46153715, 4143.07692287,12.0
4138.84615364, 3118.97435662, 3223.84615170, 3087.43589501, 4072.17948684, 3159.74358745, 3086.41025398, 3055.38461289, 3115.51281808, 4128.58974332, 3834.87179397, 3070.76922827, 3617.56410125, 4146.53846133,12.0
4132.05128178, 3136.28204892, 3224.61538247, 3100.12820270, 4070.64102530, 3181.79486951, 3108.97435655, 3089.23076680, 3119.35897200, 4130.25640998, 3804.48717852, 3084.74358725, 3621.15384484, 4147.43589723,12.0
4143.20512800, 3169.74358745, 3251.28204920, 3156.79486951, 4071.66666632, 3199.87179265, 3123.07692072, 3116.79486937, 3145.12820277, 4129.99999973, 3811.02564013, 3122.30768995, 3625.51281920, 4148.71794851,12.0
4139.48717928, 3161.28204899, 3255.64102356, 3154.10256181, 4073.97435863, 3220.64102349, 3141.92307456, 3130.76922841, 3176.66666438, 4128.33333306, 3806.79487083, 3134.74358738, 3627.43589612, 4146.92307672,12.0
4133.07692280, 3162.56410027, 3249.48717741, 3123.07692072, 4073.97435863, 3263.46153638, 3188.84615163, 3165.38461310, 3219.99999785, 4127.69230742, 3763.58974255, 3150.25640790, 3636.66666535, 4148.84615364,12.0
4144.74358954, 3237.43589529, 3303.33333132, 3205.51281829, 4073.97435863, 3304.48717748, 3231.02563888, 3202.69230547, 3265.38461330, 4127.56410229, 3775.76922980, 3226.66666452, 3653.20512696, 4147.56410236,12.0
4138.07692287, 3300.89743389, 3319.99999806, 3284.23076722, 4072.05128171, 3349.48717761, 3284.48717748, 3247.94871580, 3319.48717755, 4129.23076896, 3809.87179397, 3287.82051081, 3666.66666542, 4147.17948697,12.0
4140.12820492, 3323.84615190, 3273.20512612, 3254.23076715, 4070.64102530, 3416.15384442, 3364.87179300, 3312.43589542, 3392.94871615, 4129.48717921, 3808.84615295, 3294.74358773, 3676.02563985, 4149.87179467,12.0
4138.46153826, 3366.66666479, 3310.51281850, 3296.41025440, 4070.12820478, 3459.35897270, 3404.23076743, 3349.87179300, 3448.07692141, 4126.79487152, 3855.38461455, 3362.30769044, 3689.99999882, 4147.17948697,12.0
4129.48717921, 3414.99999827, 3408.07692127, 3456.41025475, 4071.15384581, 3478.33333167, 3419.99999827, 3370.12820326, 3473.20512654, 4129.61538434, 3925.89743521, 3466.53845987, 3706.41025523, 4147.94871774,12.0
4139.48717928, 3444.10256237, 3404.61538281, 3536.28204976, 4072.82051248, 3501.28204969, 3454.87179321, 3395.76922897, 3498.46153687, 4134.48717921, 3950.76923015, 3471.92307526, 3705.12820395, 4145.38461518,12.0
4130.51282024, 3460.38461372, 3360.76922890, 3562.17948572, 4073.07692273, 3509.61538302, 3462.30769064, 3400.25640845, 3516.41025489, 4131.28205101, 3972.43589688, 3467.56410090, 3700.89743472, 4143.33333313,12.0
4131.66666639, 3452.43589577, 3387.17948538, 3654.35897311, 4074.74358940, 3501.15384456, 3435.25640852, 3383.71794692, 3496.02563943, 4128.97435870, 4018.07692259, 3533.20512668, 3711.66666556, 4149.10256390,12.0
4138.46153826, 3429.87179314, 3394.35897256, 3706.79487062, 4075.38461504, 3490.76922917, 3420.64102391, 3367.43589556, 3454.74358808, 4131.92307665, 4197.69230756, 3522.69230617, 3709.61538351, 4146.15384595,12.0
4125.51282024, 3441.15384442, 3421.66666493, 3732.17948607, 4073.84615350, 3523.46153694, 3469.61538295, 3408.07692127, 3490.12820353, 4131.53846126, 4141.79487159, 3484.10256251, 3703.33333216, 4142.94871774,12.0
4136.79487159, 3507.69230610, 3555.12820367, 3858.84615302, 4075.38461504, 3604.87179349, 3567.82051137, 3508.46153687, 3599.74358836, 4127.69230742, 3750.64102460, 3608.71794733, 3722.43589633, 4146.28205108,12.0
4134.87179460, 3571.28204983, 3659.35897311, 4006.79487131, 4074.74358940, 3638.33333202, 3607.69230631, 3549.23076778, 3641.66666535, 4129.48717921, 4434.23076965, 3732.17948607, 3744.87179383, 4144.99999980,12.0
4133.58974332, 3519.99999848, 3649.10256286, 4008.33333285, 4075.38461504, 3601.79487041, 3563.58974213, 3505.12820353, 3594.99999861, 4135.64102544, 4635.89743674, 3672.43589619, 3743.33333229, 4147.82051262,12.0
4138.20512800, 3413.33333160, 3618.33333202, 3950.12820451, 4078.33333299, 3602.82051143, 3556.92307547, 3502.94871635, 3570.25640880, 4134.48717921, 2260.38461115, 3630.25640894, 3724.35897325, 4144.23076903,12.0
4118.20512793, 3409.61538281, 3637.82051150, 4151.41025621, 4076.79487145, 3627.30769099, 3577.43589605, 3524.87179335, 3566.66666521, 4128.71794844, 1202.69230123, 3722.17948607, 3705.38461421, 4140.25641005,12.0
4138.84615364, 3409.61538281, 3651.28205004, 4533.33333396, 4078.97435863, 3602.05128067, 3534.35897283, 3487.69230610, 3538.58974206, 4128.33333306, 3477.94871628, 3726.66666556, 3700.64102446, 4150.12820492,12.0
4138.07692287, 3347.30769037, 3657.43589619, 4710.76923175, 4078.46153812, 3589.48717810, 3497.69230610, 3453.07692141, 3512.17948565, 4130.12820485, 4700.12820610, 3644.48717824, 3695.64102446, 4146.28205108,12.0
4125.64102537, 3391.28204948, 3702.05128087, 4747.05128310, 4079.74358940, 3634.61538330, 3525.25640873, 3477.56410090, 3515.25640873, 4127.30769203, 3817.82051192, 3697.05128087, 3676.41025523, 4147.56410236,12.0
4148.46153826, 3512.82051130, 3778.07692211, 4926.79487326, 4084.35897402, 3663.46153721, 3556.02563957, 3538.84615232, 3553.46153701, 4127.43589716, 3816.41025551, 3845.76922994, 3673.07692183, 4152.17948697,12.0
4123.97435870, 3508.07692148, 3815.51281961, 5043.33333500, 4078.84615350, 3677.56410139, 3580.64102426, 3588.71794733, 3588.07692169, 4129.99999973, 4376.92307720, 3900.89743514, 3689.87179369, 4143.84615364,12.0
4134.35897408, 3425.76922904, 3827.56410166, 4968.71795025, 4082.43589709, 3731.79487069, 3607.82051143, 3591.28204990, 3578.33333195, 4128.58974332, 4361.02564124, 3913.33333264, 3668.20512696, 4150.51282031,12.0
4145.12820492, 3426.41025468, 3881.41025565, 5028.46154013, 4083.07692273, 3759.74358871, 3586.53846015, 3569.10256265, 3575.12820367, 4128.97435870, 4351.53846175, 4090.12820478, 3625.38461407, 4146.66666646,12.0
4122.82051255, 3445.12820339, 3906.53846085, 5151.53846342, 4077.30769196, 3720.89743479, 3536.79487027, 3548.97435752, 3596.02563964, 4130.12820485, 4322.94871809, 4336.15384637, 3649.61538337, 4143.20512800,12.0
4146.41025621, 3400.89743409, 3873.58974283, 5103.20513002, 4084.48717914, 3687.43589626, 3532.05128053, 3529.61538309, 3580.25640887, 4126.92307665, 4335.51282073, 4403.71794907, 3688.97435780, 4149.48717928,12.0
4127.30769203, 3382.94871615, 3905.76923008, 5068.71795046, 4083.46153812, 3673.71794747, 3540.25640873, 3508.71794712, 3532.69230617, 4130.64102537, 4431.53846196, 4398.33333368, 3634.48717817, 4139.48717928,12.0
4129.61538434, 3428.71794698, 4016.41025593, 5142.69230957, 4085.64102530, 3662.82051157, 3527.56410104, 3501.15384456, 3509.48717789, 4139.74358954, 4235.12820513, 4469.61538511, 3594.35897297, 4146.02564082,12.0
4110.76923050, 3566.79487034, 4200.64102551, 5073.33333507, 4087.43589709, 3642.05128073, 3518.58974206, 3112.17948475, 3544.61538316, 4127.30769203, 803.33332604, 4657.17948802, 3668.71794747, 4141.53846133,12.0
4125.12820485, 3591.66666528, 4188.97435884, 5058.58974533, 4091.92307658, 3646.66666542, 3512.17948565, 3145.64102328, 3541.79487027, 4128.20512793, 669.61537705, 4660.25641109, 3686.15384498, 4148.58974339,12.0
4117.17948691, 3607.30769092, 4166.41025621, 5029.61538629, 4089.74358940, 3652.17948593, 3515.64102412, 3139.61538226, 3547.82051137, 4128.97435870, 783.33332597, 4666.15384706, 3702.17948600, 4145.76923056,12.0
4116.28205101, 3647.30769106, 4176.66666653, 5045.00000167, 4087.56410222, 3695.76922959, 3576.02563957, 3275.25640818, 3602.56410118, 4129.61538434, 817.17947989, 4699.61538559, 3730.51281940, 4150.76923056,12.0
4127.30769203, 3685.51281934, 4198.20512807, 5062.17948892, 4094.10256376, 3752.69230665, 3650.76922952, 3516.02563950, 3660.51281927, 4132.05128178, 815.64101835, 4737.30769335, 3753.07692204, 4150.12820492,12.0
4105.89743562, 3693.97435780, 4210.76923070, 5035.89743757, 4091.92307658, 3776.66666570, 3679.10256293, 3607.94871656, 3689.23076805, 4131.15384588, 824.35896714, 4771.41025753, 3760.89743486, 4144.10256390,12.0
4113.71794844, 3712.69230658, 4285.51282059, 5017.69230929, 4093.97435863, 3806.92307595, 3710.25640915, 3632.17948586, 3734.74358864, 4126.41025614, 827.82050560, 4795.64102683, 3771.66666563, 4151.53846133,12.0
4100.38461504, 3755.25640922, 4381.92307720, 5045.12820680, 4093.84615350, 3890.25640950, 3801.41025544, 3719.35897325, 3827.30769141, 4124.10256383, 841.66665944, 4823.84615503, 3787.69230672, 4149.35897415,12.0
4101.15384581, 3803.58974262, 4419.74359009, 5073.07692482, 4093.58974325, 3964.10256348, 3880.76923001, 3789.10256313, 3919.99999931, 4128.20512793, 863.20512105, 4863.33333466, 3809.10256320, 4147.56410236,12.0
4109.99999973, 3846.02564020, 4436.66666709, 5048.46154013, 4098.84615350, 3981.53846099, 3899.99999924, 3822.30769141, 3984.23076868, 4131.28205101, 901.15383907, 4891.53846293, 3828.97435807, 4146.02564082,12.0
4087.05128171, 3896.92307616, 4472.05128254, 5002.30769391, 4096.66666632, 4012.94871747, 3938.58974297, 3864.61538379, 4053.84615343, 4127.56410229, 932.82050581, 4910.51282191, 3839.74358884, 4145.51282031,12.0
4107.82051255, 3959.99999938, 4489.35897485, 4941.92307839, 4100.12820478, 4068.46153805, 4002.17948663, 3909.74358905, 4114.23076896, 4126.41025614, 954.87178793, 4919.35897575, 3840.51281968, 4149.10256390,12.0
4102.56410229, 3996.28205073, 4462.69230811, 4859.87179620, 4100.12820478, 4080.89743555, 4018.07692259, 3917.94871726, 4122.17948691, 4130.12820485, 972.17948023, 4904.48718088, 3831.02564013, 4143.46153826,12.0
4093.20512786, 3990.12820458, 4427.30769266, 4799.23077042, 4095.89743555, 4056.28205087, 3995.25640970, 3897.30769155, 4095.76923043, 4130.38461511, 972.69230075, 4853.20512946, 3810.89743500, 4146.92307672,12.0
4112.82051255, 3966.79487117, 4396.41025669, 4679.35897527, 4098.07692273, 4028.84615336, 3977.43589688, 3890.25640950, 4075.38461504, 4128.07692280, 976.02563408, 4782.94871906, 3783.07692211, 4146.66666646,12.0
