AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4108.58974332, 4077.43589709, 4099.10256376, 4144.48717928, 4121.15384588, 4126.66666639, 4140.64102544, 4118.20512793, 4130.12820485, 4128.84615357, 4450.12820555, 4128.46153819, 4117.69230742, 4139.87179467,10.0
4107.05128178, 4076.92307658, 4099.99999966, 4150.64102544, 4122.82051255, 4133.84615357, 4144.99999980, 4119.23076896, 4131.02564075, 4128.58974332, 4453.46153888, 4131.28205101, 4118.20512793, 4139.23076903,10.0
4108.97435870, 4077.82051248, 4103.71794844, 4151.79487159, 4124.35897408, 4136.53846133, 4145.51282031, 4124.74358947, 4138.97435877, 4128.97435870, 4459.10256452, 4136.92307672, 4118.46153819, 4139.10256390,10.0
4110.51282024, 4069.74358940, 4099.74358940, 4135.89743569, 4120.38461511, 4112.30769203, 4117.82051255, 4117.17948691, 4120.12820485, 4129.23076896, 4454.48717991, 4126.41025614, 4114.23076896, 4138.33333313,10.0
4110.38461511, 4069.61538420, 4098.84615350, 4136.79487159, 4123.07692280, 4106.53846126, 4115.38461511, 4113.84615357, 4109.74358947, 4129.61538434, 4454.74359016, 4125.64102537, 4116.53846126, 4137.05128185,10.0
4109.35897408, 4065.12820472, 4097.69230735, 4141.66666646, 4126.15384588, 4115.38461511, 4129.10256383, 4112.17948691, 4113.33333306, 4129.35897408, 4459.48717991, 4122.43589716, 4120.12820485, 4137.05128185,10.0
4109.35897408, 4065.12820472, 4097.69230735, 4141.66666646, 4126.15384588, 4115.38461511, 4129.10256383, 4112.17948691, 4113.33333306, 4129.35897408, 4459.48717991, 4122.43589716, 4120.12820485, 4137.05128185,10.0
4108.84615357, 4052.69230728, 4093.71794837, 4133.97435870, 4120.76923050, 4114.61538434, 4127.05128178, 4111.02564075, 4112.43589716, 4129.48717921, 4461.41025683, 4112.05128178, 4116.28205101, 4137.69230749,10.0
4108.07692280, 4056.66666625, 4098.20512786, 4137.56410236, 4119.10256383, 4125.38461511, 4134.99999973, 4117.82051255, 4118.20512793, 4129.48717921, 4468.07692357, 4120.12820485, 4114.87179460, 4140.76923056,10.0
4108.46153819, 4057.69230728, 4101.41025607, 4142.43589723, 4122.56410229, 4129.99999973, 4136.92307672, 4110.38461511, 4112.30769203, 4129.35897408, 4475.12820562, 4124.35897408, 4118.71794844, 4143.58974339,10.0
4111.79487152, 4041.15384574, 4092.17948684, 4127.56410229, 4121.02564075, 4108.20512793, 4109.87179460, 4088.20512786, 4088.71794837, 4129.35897408, 4472.17948767, 4102.43589709, 4116.79487152, 4142.30769210,10.0
4110.25640998, 4045.89743548, 4092.69230735, 4135.89743569, 4120.89743562, 4114.99999973, 4122.17948691, 4105.25640998, 4107.43589716, 4129.35897408, 4477.82051331, 4109.48717921, 4115.12820485, 4139.10256390,10.0
4106.66666639, 4065.89743548, 4105.51282024, 4169.61538448, 4125.12820485, 4149.74358954, 4166.15384595, 4141.92307672, 4153.46153826, 4129.35897408, 4494.48717998, 4145.25641005, 4120.51282024, 4137.69230749,10.0
4110.76923050, 4051.15384574, 4097.56410222, 4150.12820492, 4124.99999973, 4133.33333306, 4135.51282031, 4120.89743562, 4130.38461511, 4129.35897408, 4491.66666716, 4126.41025614, 4117.30769203, 4139.61538441,10.0
4112.69230742, 4034.10256362, 4086.15384581, 4117.56410229, 4123.84615357, 4103.58974332, 4097.17948684, 4094.74358940, 4095.12820478, 4129.35897408, 4485.12820562, 4095.51282017, 4109.10256383, 4139.87179467,10.0
4111.15384588, 4050.12820472, 4099.10256376, 4143.07692287, 4122.82051255, 4128.07692280, 4137.56410236, 4122.94871767, 4128.84615357, 4129.35897408, 4497.82051338, 4123.58974332, 4112.17948691, 4136.92307672,10.0
4113.84615357, 4052.82051241, 4101.79487145, 4156.41025621, 4120.25640998, 4142.30769210, 4150.64102544, 4132.56410229, 4146.41025621, 4129.35897408, 4502.56410312, 4136.41025621, 4116.02564075, 4136.53846133,10.0
4114.35897408, 4030.76923029, 4084.74358940, 4122.94871767, 4122.69230742, 4116.02564075, 4109.87179460, 4101.41025607, 4112.69230742, 4129.48717921, 4493.33333382, 4096.66666632, 4111.02564075, 4138.58974339,10.0
4112.82051255, 4030.64102516, 4085.64102530, 4119.99999973, 4126.15384588, 4118.71794844, 4118.71794844, 4101.15384581, 4110.25640998, 4129.74358947, 4497.94871851, 4093.33333299, 4110.89743562, 4140.64102544,10.0
4112.56410229, 4049.23076882, 4101.02564068, 4149.48717928, 4123.97435870, 4147.94871774, 4158.84615364, 4131.41025614, 4145.89743569, 4128.71794844, 4511.79487235, 4130.64102537, 4117.82051255, 4139.99999980,10.0
4111.28205101, 4045.12820472, 4099.74358940, 4142.69230749, 4122.69230742, 4147.30769210, 4153.20512800, 4131.92307665, 4145.64102544, 4128.97435870, 4512.30769287, 4124.23076896, 4117.56410229, 4141.02564082,10.0
4112.69230742, 4025.12820465, 4087.94871761, 4113.07692280, 4123.84615357, 4131.53846126, 4131.02564075, 4110.51282024, 4113.84615357, 4131.28205101, 4504.10256466, 4089.10256376, 4109.61538434, 4142.56410236,10.0
4116.15384588, 4024.35897388, 4087.82051248, 4120.51282024, 4123.07692280, 4136.28205108, 4136.02564082, 4109.87179460, 4112.56410229, 4126.66666639, 4505.51282107, 4094.23076889, 4107.82051255, 4139.99999980,10.0
4115.51282024, 4039.87179446, 4095.51282017, 4149.99999980, 4123.20512793, 4149.99999980, 4153.46153826, 4123.46153819, 4139.61538441, 4124.99999973, 4520.76923133, 4121.28205101, 4113.84615357, 4138.46153826,10.0
4112.82051255, 4043.58974318, 4098.58974325, 4153.33333313, 4124.35897408, 4159.99999980, 4165.38461518, 4134.87179460, 4154.48717928, 4133.71794844, 4530.51282114, 4130.25640998, 4116.41025614, 4140.25641005,10.0
4113.07692280, 4039.10256369, 4097.69230735, 4143.07692287, 4125.51282024, 4162.30769210, 4165.12820492, 4140.76923056, 4154.35897415, 4135.64102544, 4527.30769287, 4131.15384588, 4114.61538434, 4141.02564082,10.0
4113.84615357, 4040.51282010, 4099.61538427, 4146.15384595, 4126.53846126, 4153.33333313, 4156.02564082, 4136.41025621, 4155.89743569, 4129.74358947, 4529.35897499, 4138.20512800, 4115.25640998, 4139.87179467,10.0
4112.56410229, 4036.02564054, 4099.99999966, 4144.74358954, 4124.10256383, 4139.48717928, 4142.94871774, 4123.33333306, 4145.64102544, 4127.69230742, 4532.94871858, 4135.12820485, 4114.99999973, 4139.87179467,10.0
4116.02564075, 4031.28205080, 4100.89743555, 4143.07692287, 4123.46153819, 4139.35897415, 4143.07692287, 4122.43589716, 4139.23076903, 4123.07692280, 4529.61538524, 4128.46153819, 4111.53846126, 4141.92307672,10.0
4117.05128178, 4035.38461490, 4105.12820485, 4154.74358954, 4126.53846126, 4146.15384595, 4147.94871774, 4126.15384588, 4151.92307672, 4120.12820485, 4529.35897499, 4132.94871767, 4111.15384588, 4141.15384595,10.0
4112.43589716, 4031.66666618, 4099.35897402, 4148.07692287, 4122.94871767, 4133.84615357, 4127.05128178, 4109.74358947, 4142.56410236, 4130.64102537, 4531.53846217, 4125.38461511, 4112.30769203, 4136.92307672,10.0
4114.87179460, 4025.51282003, 4094.61538427, 4139.23076903, 4119.48717921, 4136.28205108, 4124.48717921, 4106.66666639, 4126.28205101, 4137.82051262, 4535.51282114, 4120.25640998, 4114.61538434, 4137.43589723,10.0
4118.07692280, 4034.99999952, 4103.58974332, 4160.12820492, 4122.94871767, 4170.51282038, 4163.84615364, 4130.38461511, 4142.69230749, 4133.46153819, 4545.76923140, 4142.17948697, 4116.15384588, 4141.28205108,10.0
4116.53846126, 4033.71794824, 4103.20512793, 4157.43589723, 4122.56410229, 4171.41025628, 4169.23076910, 4125.12820485, 4142.05128185, 4132.69230742, 4545.64102627, 4135.89743569, 4110.64102537, 4139.61538441,10.0
4116.92307665, 4013.58974311, 4090.25640991, 4129.74358947, 4120.89743562, 4144.23076903, 4137.56410236, 4104.10256383, 4115.89743562, 4134.99999973, 4535.89743653, 4100.38461504, 4104.74358947, 4137.82051262,10.0
4119.10256383, 4010.38461490, 4091.02564068, 4136.92307672, 4126.15384588, 4145.64102544, 4136.79487159, 4119.10256383, 4126.28205101, 4134.87179460, 4540.51282114, 4109.10256383, 4108.97435870, 4140.38461518,10.0
4119.99999973, 4029.23076875, 4105.76923050, 4162.43589723, 4128.71794844, 4167.17948697, 4165.25641005, 4147.82051262, 4161.92307672, 4134.74358947, 4555.64102627, 4149.87179467, 4117.82051255, 4141.53846133,10.0
4120.89743562, 4043.71794830, 4113.46153819, 4168.33333320, 4124.61538434, 4180.76923063, 4190.12820499, 4157.30769210, 4183.58974345, 4133.97435870, 4564.61538531, 4164.99999980, 4118.71794844, 4139.99999980,10.0
4122.94871767, 4044.10256369, 4112.56410229, 4169.35897422, 4124.74358947, 4183.97435884, 4195.76923063, 4156.53846133, 4197.05128192, 4133.33333306, 4568.07692378, 4163.07692287, 4116.28205101, 4141.02564082,10.0
4123.84615357, 4034.87179439, 4107.69230742, 4161.79487159, 4125.38461511, 4174.48717935, 4173.33333320, 4143.84615364, 4190.89743576, 4136.79487159, 4564.35897506, 4149.23076903, 4116.66666639, 4141.28205108,10.0
4125.51282024, 4024.61538413, 4100.89743555, 4144.61538441, 4121.79487152, 4167.69230749, 4159.99999980, 4127.56410229, 4171.15384602, 4132.30769203, 4558.97435960, 4131.28205101, 4113.97435870, 4138.46153826,10.0
4124.10256383, 4018.46153798, 4097.69230735, 4142.94871774, 4122.56410229, 4169.99999986, 4164.23076903, 4121.66666639, 4159.10256390, 4124.48717921, 4559.48718012, 4128.71794844, 4109.74358947, 4137.30769210,10.0
4118.20512793, 4008.33333285, 4096.92307658, 4143.20512800, 4124.10256383, 4160.25641005, 4152.43589723, 4112.17948691, 4139.48717928, 4130.25640998, 4555.38461601, 4116.15384588, 4109.35897408, 4139.35897415,10.0
4118.07692280, 4004.23076875, 4102.94871767, 4141.15384595, 4121.79487152, 4154.61538441, 4148.97435877, 4113.07692280, 4128.84615357, 4136.66666646, 4552.56410319, 4102.43589709, 4110.76923050, 4142.56410236,10.0
4124.99999973, 4018.46153798, 4115.76923050, 4158.07692287, 4122.69230742, 4167.30769210, 4169.99999986, 4133.97435870, 4150.38461518, 4130.38461511, 4564.74359044, 4126.15384588, 4111.79487152, 4142.43589723,10.0
4127.17948691, 4036.92307651, 4124.23076896, 4187.30769217, 4125.12820485, 4184.48717935, 4188.58974345, 4149.35897415, 4179.48717935, 4127.30769203, 4579.23076993, 4163.84615364, 4113.58974332, 4140.12820492,10.0
4125.76923050, 4042.05128164, 4125.64102537, 4201.28205122, 4123.46153819, 4200.89743576, 4201.28205122, 4154.61538441, 4195.12820499, 4131.28205101, 4585.51282121, 4172.82051269, 4116.41025614, 4139.35897415,10.0
4123.33333306, 4029.10256362, 4119.99999973, 4186.02564089, 4123.84615357, 4206.92307686, 4211.79487173, 4159.23076903, 4197.17948704, 4129.99999973, 4589.74359044, 4157.82051262, 4118.97435870, 4139.10256390,10.0
4121.79487152, 4019.35897388, 4114.48717921, 4175.12820499, 4126.15384588, 4207.69230763, 4219.48717942, 4163.33333313, 4196.15384602, 4127.94871767, 4592.94871865, 4153.20512800, 4118.33333306, 4139.61538441,10.0
4124.61538434, 4019.48717900, 4115.64102537, 4182.69230756, 4124.48717921, 4201.79487173, 4211.41025634, 4162.05128185, 4196.92307679, 4129.48717921, 4592.82051352, 4157.17948697, 4115.51282024, 4140.51282031,10.0
4123.33333306, 4017.30769183, 4112.69230742, 4186.53846140, 4121.28205101, 4188.20512807, 4191.28205115, 4156.53846133, 4194.10256397, 4130.12820485, 4591.53846224, 4153.71794851, 4114.87179460, 4140.76923056,10.0
4120.89743562, 4014.61538413, 4107.17948691, 4181.02564089, 4118.58974332, 4186.28205115, 4184.35897422, 4146.41025621, 4187.56410243, 4130.38461511, 4590.38461608, 4149.99999980, 4116.28205101, 4139.99999980,10.0
4124.74358947, 4013.71794824, 4106.02564075, 4178.71794858, 4119.99999973, 4185.25641012, 4180.76923063, 4134.99999973, 4179.35897422, 4129.99999973, 4589.23076993, 4150.76923056, 4114.99999973, 4140.76923056,10.0
4126.79487152, 4018.71794824, 4111.02564075, 4193.58974345, 4125.89743562, 4183.07692294, 4176.66666653, 4137.30769210, 4180.64102551, 4130.25640998, 4595.38461615, 4160.76923056, 4114.48717921, 4142.82051262,10.0
4123.84615357, 4033.84615336, 4119.74358947, 4220.64102558, 4126.66666639, 4201.53846147, 4196.28205115, 4154.74358954, 4199.23076910, 4130.25640998, 4607.94871872, 4186.41025628, 4119.99999973, 4142.17948697,10.0
4122.05128178, 4038.20512779, 4118.07692280, 4225.89743583, 4124.61538434, 4210.25641019, 4204.10256404, 4158.97435877, 4204.87179481, 4130.25640998, 4607.56410333, 4189.10256397, 4121.15384588, 4140.64102544,10.0
4125.64102537, 4023.33333285, 4110.51282024, 4207.17948711, 4126.02564075, 4192.56410243, 4185.51282038, 4149.48717928, 4187.05128192, 4130.25640998, 4598.46153923, 4159.74358954, 4115.89743562, 4141.41025621,10.0
4127.82051255, 4021.28205080, 4114.99999973, 4205.64102558, 4125.38461511, 4202.30769224, 4197.94871781, 4160.51282031, 4192.56410243, 4130.25640998, 4604.23077000, 4161.02564082, 4117.94871767, 4143.07692287,10.0
4126.02564075, 4030.64102516, 4120.64102537, 4215.25641019, 4123.07692280, 4222.56410250, 4222.30769224, 4176.41025628, 4212.30769224, 4130.25640998, 4617.69230846, 4182.17948704, 4122.43589716, 4142.82051262,10.0
4126.02564075, 4024.48717900, 4113.33333306, 4203.97435891, 4123.84615357, 4202.69230763, 4206.66666660, 4166.41025621, 4198.20512807, 4130.25640998, 4612.43589820, 4166.92307672, 4116.66666639, 4141.66666646,10.0
4126.02564075, 4024.48717900, 4113.33333306, 4203.97435891, 4123.84615357, 4202.69230763, 4206.66666660, 4166.41025621, 4198.20512807, 4130.25640998, 4612.43589820, 4166.92307672, 4116.66666639, 4141.66666646,10.0
4125.38461511, 4013.33333285, 4108.84615357, 4190.51282038, 4121.92307665, 4186.66666653, 4189.10256397, 4154.48717928, 4173.20512807, 4130.25640998, 4602.05128282, 4146.41025621, 4111.66666639, 4141.02564082,10.0
4124.74358947, 4007.69230721, 4110.51282024, 4187.17948704, 4119.35897408, 4202.94871788, 4201.15384609, 4164.10256390, 4180.38461525, 4130.25640998, 4607.82051359, 4151.41025621, 4114.87179460, 4139.99999980,10.0
4125.12820485, 4001.53846099, 4105.12820485, 4178.07692294, 4122.17948691, 4213.71794865, 4211.02564096, 4170.76923063, 4193.71794858, 4130.25640998, 4610.51282128, 4146.41025621, 4113.84615357, 4139.23076903,10.0
4124.23076896, 3997.05128150, 4102.17948684, 4171.53846140, 4124.23076896, 4209.74358968, 4207.69230763, 4167.43589723, 4194.10256397, 4130.25640998, 4603.46153923, 4134.48717921, 4110.51282024, 4140.76923056,10.0
4125.51282024, 3989.23076868, 4103.71794844, 4170.25641012, 4123.46153819, 4199.74358961, 4196.92307679, 4158.20512800, 4191.66666653, 4130.25640998, 4602.30769308, 4132.94871767, 4111.53846126, 4143.71794851,10.0
4124.87179460, 3975.38461483, 4098.84615350, 4160.76923056, 4123.20512793, 4180.25641012, 4174.61538448, 4140.89743569, 4181.66666653, 4130.25640998, 4606.28205205, 4124.35897408, 4110.51282024, 4142.30769210,10.0
4121.53846126, 3979.48717894, 4101.15384581, 4166.66666646, 4124.10256383, 4183.07692294, 4173.58974345, 4143.71794851, 4186.41025628, 4130.25640998, 4616.92307769, 4130.76923050, 4111.66666639, 4137.82051262,10.0
4123.07692280, 4002.56410201, 4121.15384588, 4201.66666660, 4126.41025614, 4218.71794865, 4211.28205122, 4174.61538448, 4226.53846147, 4130.25640998, 4637.56410340, 4174.87179474, 4120.12820485, 4138.33333313,10.0
4124.99999973, 4001.28205073, 4129.35897408, 4214.87179481, 4125.89743562, 4228.84615378, 4227.56410250, 4182.05128192, 4243.58974359, 4130.25640998, 4645.00000084, 4197.17948704, 4125.38461511, 4141.79487159,10.0
4123.20512793, 3980.76923022, 4118.33333306, 4196.92307679, 4122.82051255, 4215.38461532, 4212.82051275, 4164.10256390, 4218.20512814, 4130.25640998, 4636.41025725, 4174.10256397, 4121.79487152, 4141.92307672,10.0
4122.43589716, 3985.25640970, 4120.12820485, 4206.15384609, 4123.46153819, 4225.64102558, 4224.87179481, 4171.53846140, 4219.99999993, 4130.25640998, 4642.43589827, 4176.15384602, 4120.89743562, 4142.05128185,10.0
4122.94871767, 4002.82051227, 4132.56410229, 4233.46153840, 4126.28205101, 4239.10256411, 4242.82051282, 4188.46153833, 4245.38461539, 4130.25640998, 4657.43589827, 4207.17948711, 4123.33333306, 4144.35897415,10.0
4124.35897408, 3993.20512765, 4128.33333306, 4225.12820506, 4126.02564075, 4227.17948711, 4221.66666660, 4174.23076910, 4230.38461532, 4130.25640998, 4653.71794956, 4199.23076910, 4121.79487152, 4142.94871774,10.0
4124.48717921, 3966.66666605, 4112.05128178, 4189.61538448, 4124.10256383, 4206.53846147, 4191.53846140, 4151.53846133, 4193.58974345, 4130.25640998, 4637.43589827, 4156.79487159, 4117.30769203, 4138.07692287,10.0
4124.10256383, 3963.58974297, 4111.28205101, 4182.17948704, 4124.61538434, 4203.20512814, 4193.46153833, 4157.94871774, 4192.69230756, 4130.25640998, 4634.74359058, 4146.66666646, 4114.48717921, 4138.07692287,10.0
4123.84615357, 3984.87179432, 4123.20512793, 4214.10256404, 4124.87179460, 4222.82051275, 4221.79487173, 4184.35897422, 4227.30769224, 4130.25640998, 4649.48718032, 4180.51282038, 4117.69230742, 4141.15384595,10.0
4121.53846126, 3986.02564047, 4121.02564075, 4219.99999993, 4123.46153819, 4225.64102558, 4226.15384609, 4186.92307679, 4241.15384616, 4130.25640998, 4654.87179571, 4187.05128192, 4118.71794844, 4140.89743569,10.0
4121.79487152, 3964.10256348, 4108.20512793, 4183.58974345, 4124.10256383, 4200.12820499, 4197.43589730, 4161.66666646, 4221.02564096, 4130.25640998, 4641.79487263, 4151.15384595, 4115.89743562, 4137.69230749,10.0
4126.28205101, 3960.38461476, 4106.66666639, 4169.48717935, 4124.10256383, 4199.74358961, 4195.51282038, 4153.33333313, 4212.17948711, 4130.25640998, 4635.76923161, 4142.69230749, 4116.66666639, 4137.05128185,10.0
4127.30769203, 3971.02564040, 4114.23076896, 4184.61538448, 4124.35897408, 4219.35897429, 4221.28205122, 4166.41025621, 4223.84615378, 4130.25640998, 4643.58974443, 4161.02564082, 4117.17948691, 4138.20512800,10.0
4119.61538434, 3973.97435842, 4114.48717921, 4189.23076910, 4126.02564075, 4218.33333327, 4224.10256404, 4171.41025628, 4231.41025634, 4130.25640998, 4645.38461622, 4161.79487159, 4113.46153819, 4138.46153826,10.0
4116.28205101, 3984.61538406, 4117.56410229, 4197.94871781, 4124.74358947, 4227.17948711, 4227.05128199, 4175.12820499, 4240.25641026, 4130.25640998, 4644.48718032, 4171.28205115, 4115.89743562, 4141.02564082,10.0
4123.07692280, 3990.12820458, 4124.74358947, 4200.51282038, 4120.38461511, 4235.89743590, 4233.71794865, 4172.43589730, 4234.61538462, 4130.25640998, 4645.00000084, 4184.61538448, 4119.87179460, 4142.30769210,10.0
4126.28205101, 3975.76923022, 4120.25640998, 4178.84615371, 4122.43589716, 4213.58974352, 4211.28205122, 4155.38461518, 4209.87179481, 4130.25640998, 4640.64102648, 4166.79487159, 4112.56410229, 4139.35897415,10.0
4124.87179460, 3973.71794817, 4115.76923050, 4175.64102551, 4128.07692280, 4207.69230763, 4202.94871788, 4157.17948697, 4213.58974352, 4130.25640998, 4640.38461622, 4158.71794851, 4111.28205101, 4137.17948697,10.0
4123.07692280, 3984.87179432, 4121.53846126, 4194.10256397, 4126.53846126, 4220.89743583, 4219.23076917, 4172.30769217, 4236.41025641, 4130.25640998, 4644.87179571, 4172.82051269, 4118.97435870, 4139.48717928,10.0
4123.20512793, 3983.07692252, 4127.05128178, 4195.51282038, 4124.10256383, 4213.71794865, 4216.28205122, 4173.84615371, 4237.94871795, 4130.25640998, 4646.28205212, 4176.02564089, 4119.23076896, 4141.92307672,10.0
4126.28205101, 3977.82051227, 4126.02564075, 4186.41025628, 4126.92307665, 4208.84615378, 4212.30769224, 4178.33333320, 4237.05128206, 4130.25640998, 4647.43589827, 4172.56410243, 4117.05128178, 4138.71794851,10.0
4122.56410229, 3969.23076861, 4117.69230742, 4173.07692294, 4127.56410229, 4211.41025634, 4219.48717942, 4183.97435884, 4236.92307693, 4130.25640998, 4640.51282135, 4157.56410236, 4116.15384588, 4134.87179460,10.0
4117.69230742, 3958.84615322, 4112.69230742, 4158.97435877, 4125.12820485, 4203.46153840, 4211.28205122, 4177.43589730, 4225.89743583, 4130.25640998, 4631.66666750, 4139.74358954, 4116.79487152, 4138.71794851,10.0
4122.05128178, 3965.38461476, 4118.71794844, 4170.38461525, 4124.99999973, 4206.02564096, 4208.33333327, 4173.97435884, 4228.07692301, 4130.25640998, 4638.07692391, 4154.35897415, 4118.07692280, 4143.20512800,10.0
4127.82051255, 3973.07692252, 4121.92307665, 4181.66666653, 4126.53846126, 4209.48717942, 4215.12820506, 4171.02564089, 4232.43589737, 4130.25640998, 4640.89743674, 4165.25641005, 4114.61538434, 4140.89743569,10.0
4129.10256383, 3964.23076861, 4113.71794844, 4158.97435877, 4125.38461511, 4191.53846140, 4200.64102551, 4158.07692287, 4214.99999993, 4130.25640998, 4629.61538545, 4140.25641005, 4110.64102537, 4141.15384595,10.0
4127.30769203, 3958.97435835, 4109.61538434, 4147.69230749, 4125.51282024, 4186.41025628, 4187.30769217, 4159.35897415, 4217.56410250, 4130.25640998, 4630.38461622, 4129.99999973, 4113.58974332, 4141.02564082,10.0
4124.99999973, 3973.46153791, 4118.33333306, 4171.53846140, 4127.17948691, 4214.23076917, 4216.53846147, 4180.51282038, 4249.87179488, 4130.25640998, 4640.64102648, 4155.38461518, 4119.10256383, 4135.76923056,10.0
4126.53846126, 3982.17948663, 4124.87179460, 4179.35897422, 4126.15384588, 4226.15384609, 4238.97435898, 4183.71794858, 4250.51282052, 4130.25640998, 4638.46153930, 4166.28205108, 4120.64102537, 4135.51282031,10.0
4128.07692280, 3978.58974304, 4123.84615357, 4162.94871774, 4124.87179460, 4207.05128199, 4216.15384609, 4170.25641012, 4227.05128199, 4130.25640998, 4633.97435981, 4157.05128185, 4119.99999973, 4138.20512800,10.0
4128.20512793, 3990.51281996, 4132.05128178, 4178.58974345, 4126.15384588, 4205.76923070, 4205.76923070, 4170.38461525, 4237.43589744, 4130.25640998, 4641.79487263, 4173.97435884, 4119.61538434, 4137.82051262,10.0
4132.05128178, 3997.56410201, 4138.33333313, 4195.25641012, 4126.79487152, 4216.53846147, 4219.23076917, 4169.35897422, 4242.17948718, 4130.25640998, 4646.02564186, 4190.38461525, 4119.99999973, 4138.07692287,10.0
4133.07692280, 3981.02564047, 4128.97435870, 4174.61538448, 4124.99999973, 4206.92307686, 4218.20512814, 4162.69230749, 4218.20512814, 4130.25640998, 4640.00000084, 4172.56410243, 4121.28205101, 4138.97435877,10.0
4130.64102537, 3979.48717894, 4126.41025614, 4171.92307679, 4122.94871767, 4206.79487173, 4220.25641019, 4174.87179474, 4225.38461532, 4130.25640998, 4640.51282135, 4168.71794858, 4122.05128178, 4136.15384595,10.0
4130.89743562, 3993.58974304, 4133.84615357, 4193.20512807, 4122.94871767, 4223.20512814, 4236.15384616, 4185.12820499, 4246.66666667, 4130.25640998, 4643.07692391, 4180.64102551, 4121.53846126, 4134.48717921,10.0
4131.92307665, 3983.07692252, 4128.84615357, 4186.15384602, 4125.64102537, 4212.30769224, 4225.38461532, 4171.66666653, 4234.48717949, 4130.25640998, 4633.33333417, 4161.53846133, 4118.58974332, 4137.17948697,10.0
4133.20512793, 3969.74358912, 4124.23076896, 4166.92307672, 4126.66666639, 4200.51282038, 4206.92307686, 4169.23076910, 4232.17948711, 4130.25640998, 4630.12820597, 4148.84615364, 4119.10256383, 4139.23076903,10.0
4133.97435870, 3983.71794817, 4134.87179460, 4175.38461525, 4126.41025614, 4219.99999993, 4224.10256404, 4186.79487166, 4257.94871795, 4130.25640998, 4644.23077007, 4180.51282038, 4123.58974332, 4137.56410236,10.0
4133.33333306, 3993.46153791, 4139.87179467, 4184.99999986, 4125.76923050, 4230.76923070, 4237.94871795, 4188.33333320, 4262.69230770, 4130.25640998, 4650.64102648, 4196.92307679, 4124.61538434, 4136.66666646,10.0
4131.15384588, 3988.71794817, 4134.87179460, 4180.89743576, 4123.33333306, 4220.89743583, 4229.61538455, 4176.28205115, 4251.66666667, 4130.25640998, 4644.61538545, 4183.46153833, 4125.89743562, 4137.56410236,10.0
4131.92307665, 3989.48717894, 4133.58974332, 4182.17948704, 4123.84615357, 4215.64102558, 4221.79487173, 4176.53846140, 4254.23076923, 4130.25640998, 4641.02564186, 4179.35897422, 4128.07692280, 4137.56410236,10.0
4134.61538434, 3992.43589688, 4134.74358947, 4183.84615371, 4127.17948691, 4212.43589737, 4221.02564096, 4185.38461525, 4255.38461539, 4130.25640998, 4641.15384699, 4179.48717935, 4125.12820485, 4136.66666646,10.0
4134.10256383, 3988.07692252, 4128.46153819, 4179.74358961, 4125.51282024, 4200.51282038, 4214.10256404, 4180.76923063, 4243.97435898, 4130.25640998, 4641.79487263, 4167.69230749, 4123.07692280, 4137.17948697,10.0
4132.56410229, 3985.25640970, 4122.05128178, 4174.99999986, 4122.56410229, 4198.58974345, 4202.30769224, 4168.33333320, 4236.79487180, 4130.25640998, 4641.02564186, 4156.53846133, 4123.84615357, 4138.46153826,10.0
4131.92307665, 3996.41025586, 4127.05128178, 4184.23076910, 4125.64102537, 4216.41025634, 4209.61538455, 4179.61538448, 4253.97435898, 4130.25640998, 4643.71794956, 4167.82051262, 4123.84615357, 4137.69230749,10.0
4133.46153819, 4005.38461490, 4132.43589716, 4195.64102551, 4127.43589716, 4223.97435891, 4222.43589737, 4191.41025628, 4264.87179488, 4130.25640998, 4651.02564186, 4184.23076910, 4127.82051255, 4137.43589723,10.0
4135.51282031, 4000.89743535, 4130.38461511, 4190.25641012, 4125.12820485, 4209.35897429, 4211.28205122, 4170.51282038, 4241.66666667, 4130.25640998, 4649.48718032, 4175.89743576, 4131.92307665, 4139.61538441,10.0
4134.10256383, 4000.38461483, 4124.48717921, 4178.46153833, 4122.82051255, 4198.46153833, 4192.82051269, 4153.46153826, 4223.07692301, 4130.25640998, 4639.23077007, 4162.30769210, 4129.35897408, 4143.46153826,10.0
4135.51282031, 4011.02564054, 4122.69230742, 4176.79487166, 4121.92307665, 4204.74358968, 4198.58974345, 4171.92307679, 4238.20512821, 4130.25640998, 4641.28205212, 4166.53846133, 4128.33333306, 4143.58974339,10.0
4140.64102544, 4018.46153798, 4129.61538434, 4188.58974345, 4123.97435870, 4220.51282045, 4229.23076917, 4200.89743576, 4268.97435905, 4130.25640998, 4655.00000084, 4179.74358961, 4132.82051255, 4140.64102544,10.0
4138.07692287, 4020.38461490, 4137.69230749, 4197.05128192, 4125.25640998, 4235.25641026, 4251.66666667, 4204.87179481, 4275.64102571, 4130.25640998, 4656.92307776, 4190.12820499, 4135.25640998, 4139.99999980,10.0
4135.64102544, 4023.71794824, 4134.74358947, 4187.56410243, 4124.87179460, 4228.46153840, 4236.66666667, 4189.87179474, 4256.28205129, 4130.25640998, 4647.56410340, 4189.99999986, 4132.43589716, 4139.61538441,10.0
4137.69230749, 4023.71794824, 4127.43589716, 4173.71794858, 4125.51282024, 4208.46153840, 4211.41025634, 4180.38461525, 4245.89743590, 4130.25640998, 4643.33333417, 4181.28205115, 4129.87179460, 4140.38461518,10.0
