AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4133.20512793, 4204.74358968, 4171.02564089, 4209.99999993, 4129.10256383, 4211.15384609, 4229.10256404, 4196.15384602, 4240.38461539, 4132.17948691, 4282.05128212, 4198.58974345, 4129.61538434, 4145.76923056,12.0
4119.87179460, 4192.69230756, 4169.87179474, 4208.46153840, 4131.66666639, 4221.41025634, 4230.51282045, 4188.84615371, 4233.20512814, 4135.38461518, 4276.66666674, 4194.48717935, 4125.12820485, 4146.66666646,12.0
4123.58974332, 4172.56410243, 4166.02564082, 4201.92307686, 4132.30769203, 4217.56410250, 4222.17948711, 4186.53846140, 4231.66666660, 4135.25640998, 4275.38461546, 4187.05128192, 4127.43589716, 4148.33333313,12.0
4127.82051255, 4173.84615371, 4173.33333320, 4213.97435891, 4130.64102537, 4221.79487173, 4227.82051275, 4193.07692294, 4240.12820513, 4133.33333306, 4283.07692315, 4202.05128199, 4129.10256383, 4144.35897415,12.0
4124.10256383, 4180.38461525, 4183.07692294, 4218.71794865, 4133.33333306, 4232.17948711, 4244.48717949, 4200.12820499, 4247.17948718, 4135.12820485, 4285.00000007, 4217.43589737, 4127.94871767, 4144.35897415,12.0
4130.51282024, 4174.35897422, 4179.87179474, 4198.71794858, 4133.71794844, 4225.12820506, 4234.74358975, 4199.10256397, 4245.38461539, 4136.15384595, 4280.89743597, 4208.07692301, 4128.46153819, 4146.28205108,12.0
4128.33333306, 4162.17948697, 4180.38461525, 4199.35897422, 4133.07692280, 4215.25641019, 4218.97435891, 4197.17948704, 4247.56410257, 4134.23076896, 4282.43589751, 4204.48717942, 4126.66666639, 4144.23076903,12.0
4134.87179460, 4157.69230749, 4185.76923063, 4211.66666660, 4134.74358947, 4213.20512814, 4213.20512814, 4194.35897422, 4248.20512821, 4134.23076896, 4282.69230777, 4207.30769224, 4130.38461511, 4144.35897415,12.0
4141.53846133, 4161.41025621, 4177.05128192, 4198.71794858, 4134.48717921, 4220.25641019, 4214.48717942, 4202.17948711, 4247.43589744, 4134.74358947, 4275.38461546, 4197.17948704, 4132.05128178, 4144.87179467,12.0
4135.76923056, 4166.53846133, 4170.64102551, 4180.64102551, 4132.94871767, 4227.43589737, 4228.07692301, 4221.15384609, 4252.94871795, 4134.48717921, 4270.89743597, 4190.89743576, 4129.23076896, 4145.51282031,12.0
4137.43589723, 4162.30769210, 4170.89743576, 4178.97435884, 4131.28205101, 4215.12820506, 4222.05128199, 4216.28205122, 4249.74358975, 4134.48717921, 4269.48717956, 4190.89743576, 4134.61538434, 4144.61538441,12.0
4135.25640998, 4151.79487159, 4161.41025621, 4174.10256397, 4132.94871767, 4199.35897422, 4199.10256397, 4194.61538448, 4233.71794865, 4134.48717921, 4260.38461539, 4178.71794858, 4135.51282031, 4142.82051262,12.0
4134.99999973, 4153.58974339, 4155.51282031, 4164.23076903, 4133.84615357, 4206.92307686, 4205.12820506, 4186.41025628, 4220.64102558, 4134.74358947, 4255.12820513, 4164.48717928, 4131.02564075, 4147.43589723,12.0
4132.82051255, 4158.71794851, 4162.56410236, 4158.71794851, 4131.02564075, 4214.23076917, 4218.07692301, 4183.71794858, 4213.07692301, 4134.87179460, 4258.33333334, 4169.23076910, 4131.79487152, 4146.79487159,12.0
4128.46153819, 4160.76923056, 4174.35897422, 4162.30769210, 4131.66666639, 4216.02564096, 4212.56410250, 4183.84615371, 4213.97435891, 4133.46153819, 4261.15384616, 4190.38461525, 4128.84615357, 4143.07692287,12.0
4137.17948697, 4167.43589723, 4183.71794858, 4175.64102551, 4131.92307665, 4224.87179481, 4218.71794865, 4188.71794858, 4220.38461532, 4135.51282031, 4263.20512821, 4204.61538455, 4128.97435870, 4147.82051262,12.0
4135.38461518, 4167.17948697, 4177.17948704, 4171.53846140, 4131.28205101, 4219.10256404, 4217.69230763, 4184.10256397, 4216.66666660, 4135.12820485, 4256.66666667, 4187.69230756, 4134.61538434, 4149.61538441,12.0
4134.48717921, 4164.23076903, 4163.58974339, 4148.20512800, 4132.56410229, 4203.20512814, 4188.71794858, 4166.15384595, 4201.66666660, 4128.58974332, 4247.30769231, 4162.17948697, 4134.99999973, 4145.76923056,12.0
4139.87179467, 4159.61538441, 4159.74358954, 4137.05128185, 4133.07692280, 4199.48717935, 4173.58974345, 4154.99999980, 4187.43589730, 4128.97435870, 4243.46153847, 4158.07692287, 4132.69230742, 4143.84615364,12.0
4139.10256390, 4156.79487159, 4168.07692287, 4151.41025621, 4135.12820485, 4208.58974352, 4195.76923063, 4180.64102551, 4201.79487173, 4135.38461518, 4246.53846154, 4171.41025628, 4132.30769203, 4144.35897415,12.0
4148.84615364, 4168.33333320, 4178.46153833, 4164.99999980, 4136.15384595, 4219.48717942, 4228.46153840, 4223.07692301, 4245.51282052, 4134.99999973, 4257.05128206, 4184.35897422, 4136.66666646, 4145.76923056,12.0
4150.12820492, 4170.12820499, 4179.35897422, 4169.87179474, 4137.05128185, 4220.76923070, 4236.79487180, 4233.97435898, 4266.79487187, 4132.30769203, 4264.23076923, 4188.46153833, 4136.79487159, 4145.12820492,12.0
4147.82051262, 4166.92307672, 4178.97435884, 4173.33333320, 4135.89743569, 4221.66666660, 4227.94871788, 4219.48717942, 4246.53846154, 4134.35897408, 4260.25641026, 4187.56410243, 4132.94871767, 4144.23076903,12.0
4157.69230749, 4167.82051262, 4178.20512807, 4157.30769210, 4133.07692280, 4218.46153840, 4218.97435891, 4207.17948711, 4223.84615378, 4134.61538434, 4253.58974359, 4178.20512807, 4136.15384595, 4144.99999980,12.0
4162.56410236, 4163.58974339, 4173.20512807, 4137.69230749, 4138.84615364, 4205.76923070, 4200.89743576, 4188.33333320, 4206.41025634, 4133.46153819, 4250.51282052, 4164.99999980, 4139.87179467, 4144.99999980,12.0
4168.20512807, 4168.20512807, 4177.69230756, 4146.41025621, 4141.02564082, 4217.82051275, 4201.53846147, 4184.61538448, 4199.61538448, 4134.61538434, 4253.33333334, 4174.87179474, 4140.12820492, 4144.35897415,12.0
4158.07692287, 4162.82051262, 4177.43589730, 4150.76923056, 4132.94871767, 4233.84615385, 4221.02564096, 4208.07692301, 4212.69230763, 4134.23076896, 4245.76923077, 4182.94871781, 4137.94871774, 4144.23076903,12.0
4150.25641005, 4149.74358954, 4163.20512800, 4138.71794851, 4132.05128178, 4210.51282045, 4201.15384609, 4195.76923063, 4198.71794858, 4134.35897408, 4233.20512814, 4161.41025621, 4139.48717928, 4146.92307672,12.0
4155.89743569, 4147.82051262, 4156.15384595, 4139.74358954, 4132.82051255, 4194.23076910, 4164.87179467, 4145.51282031, 4157.69230749, 4134.74358947, 4229.99999993, 4143.20512800, 4142.56410236, 4145.64102544,12.0
4135.64102544, 4123.33333306, 4148.20512800, 4132.82051255, 4126.79487152, 4198.97435884, 4158.46153826, 4133.07692280, 4150.12820492, 4134.10256383, 4212.43589737, 4128.97435870, 4136.02564082, 4140.38461518,12.0
4128.84615357, 4094.99999966, 4135.38461518, 4115.76923050, 4125.12820485, 4187.30769217, 4156.53846133, 4149.61538441, 4168.46153833, 4134.35897408, 4201.92307686, 4115.51282024, 4133.46153819, 4143.84615364,12.0
4152.56410236, 4105.76923050, 4143.71794851, 4109.61538434, 4132.56410229, 4179.99999986, 4149.10256390, 4153.07692287, 4174.61538448, 4135.25640998, 4230.12820506, 4129.10256383, 4137.17948697, 4146.79487159,12.0
4161.28205108, 4119.74358947, 4164.10256390, 4112.05128178, 4137.82051262, 4190.38461525, 4155.38461518, 4162.82051262, 4185.25641012, 4132.17948691, 4258.07692308, 4155.64102544, 4138.07692287, 4143.33333313,12.0
4161.02564082, 4110.76923050, 4170.76923063, 4113.33333306, 4134.35897408, 4192.43589730, 4163.20512800, 4173.58974345, 4202.82051275, 4128.20512793, 4261.02564103, 4167.17948697, 4140.51282031, 4141.41025621,12.0
4152.43589723, 4105.89743562, 4170.25641012, 4101.02564068, 4131.15384588, 4189.10256397, 4165.25641005, 4169.74358961, 4200.89743576, 4128.46153819, 4257.56410257, 4168.20512807, 4140.25641005, 4140.64102544,12.0
4130.25640998, 4104.35897408, 4165.64102544, 4083.84615350, 4123.33333306, 4186.92307679, 4164.74358954, 4162.17948697, 4186.28205115, 4129.48717921, 4250.89743590, 4164.35897415, 4134.23076896, 4139.48717928,12.0
4113.84615357, 4099.48717914, 4154.23076903, 4094.35897402, 4114.99999973, 4183.46153833, 4163.97435877, 4152.30769210, 4176.02564089, 4128.84615357, 4243.58974359, 4156.41025621, 4126.28205101, 4140.38461518,12.0
4116.66666639, 4108.33333306, 4161.02564082, 4114.74358947, 4117.69230742, 4199.74358961, 4186.92307679, 4167.56410236, 4189.87179474, 4129.61538434, 4250.00000000, 4167.69230749, 4125.51282024, 4143.97435877,12.0
4122.05128178, 4109.48717921, 4169.35897422, 4088.84615350, 4118.07692280, 4213.58974352, 4200.38461525, 4188.58974345, 4204.48717942, 4130.51282024, 4248.58974359, 4174.23076910, 4128.71794844, 4142.82051262,12.0
4111.28205101, 4083.58974325, 4148.71794851, 4054.87179446, 4116.66666639, 4192.56410243, 4169.87179474, 4171.79487166, 4187.30769217, 4130.12820485, 4234.61538462, 4147.05128185, 4126.53846126, 4142.30769210,12.0
4109.35897408, 4082.43589709, 4139.99999980, 4072.56410222, 4117.56410229, 4180.12820499, 4160.12820492, 4166.02564082, 4180.64102551, 4130.12820485, 4233.20512814, 4139.48717928, 4128.20512793, 4146.53846133,12.0
4111.53846126, 4106.02564075, 4155.25641005, 4090.64102530, 4115.51282024, 4190.64102551, 4188.07692294, 4191.41025628, 4193.71794858, 4130.25640998, 4234.10256411, 4158.71794851, 4126.53846126, 4143.84615364,12.0
4092.43589709, 4092.30769196, 4145.64102544, 4066.66666625, 4111.79487152, 4183.71794858, 4181.02564089, 4187.43589730, 4186.79487166, 4130.25640998, 4222.17948711, 4145.51282031, 4120.38461511, 4144.48717928,12.0
4094.10256376, 4065.76923036, 4124.74358947, 4053.20512779, 4114.61538434, 4167.56410236, 4142.17948697, 4153.46153826, 4165.12820492, 4130.25640998, 4213.20512814, 4112.69230742, 4123.46153819, 4147.69230749,12.0
4098.07692273, 4067.69230728, 4129.35897408, 4070.38461504, 4120.64102537, 4173.46153833, 4145.25641005, 4147.17948697, 4155.51282031, 4130.25640998, 4218.33333327, 4114.99999973, 4125.12820485, 4141.28205108,12.0
4079.48717914, 4074.61538427, 4140.25641005, 4066.79487138, 4115.76923050, 4192.30769217, 4178.07692294, 4167.17948697, 4165.64102544, 4130.25640998, 4222.30769224, 4139.48717928, 4121.28205101, 4141.66666646,12.0
4083.07692273, 4066.66666625, 4140.38461518, 4058.97435856, 4115.12820485, 4185.12820499, 4169.87179474, 4160.38461518, 4167.94871774, 4130.25640998, 4217.56410250, 4141.41025621, 4117.05128178, 4145.89743569,12.0
4071.53846119, 4058.46153805, 4137.82051262, 4076.02564068, 4113.84615357, 4170.38461525, 4149.61538441, 4136.41025621, 4154.35897415, 4130.25640998, 4220.38461532, 4128.84615357, 4113.33333306, 4143.97435877,12.0
4057.69230728, 4079.23076889, 4144.99999980, 4079.99999966, 4104.99999973, 4187.82051269, 4176.53846140, 4142.30769210, 4163.97435877, 4130.25640998, 4227.56410250, 4137.56410236, 4113.46153819, 4144.10256390,12.0
4076.28205094, 4087.82051248, 4153.97435877, 4069.74358940, 4110.89743562, 4197.82051269, 4191.66666653, 4155.89743569, 4182.43589730, 4130.25640998, 4225.25641019, 4152.17948697, 4112.17948691, 4145.51282031,12.0
4083.33333299, 4058.07692266, 4139.61538441, 4073.58974325, 4118.58974332, 4166.28205108, 4140.76923056, 4128.20512793, 4159.10256390, 4130.25640998, 4219.87179481, 4136.02564082, 4113.20512793, 4148.97435877,12.0
4103.20512793, 4057.82051241, 4130.76923050, 4069.48717907, 4120.89743562, 4141.15384595, 4102.69230742, 4105.64102537, 4129.87179460, 4130.25640998, 4213.20512814, 4110.51282024, 4115.89743562, 4150.25641005,12.0
4111.15384588, 4078.58974325, 4148.71794851, 4066.15384574, 4123.97435870, 4151.92307672, 4125.89743562, 4130.38461511, 4147.05128185, 4130.25640998, 4215.76923070, 4123.33333306, 4114.10256383, 4148.20512800,12.0
4106.15384588, 4071.79487145, 4157.05128185, 4080.76923043, 4125.64102537, 4163.58974339, 4136.53846133, 4136.53846133, 4157.17948697, 4130.25640998, 4228.07692301, 4140.89743569, 4117.43589716, 4146.41025621,12.0
4124.61538434, 4061.92307651, 4146.79487159, 4070.89743555, 4132.69230742, 4151.66666646, 4108.07692280, 4106.79487152, 4129.48717921, 4130.25640998, 4221.66666660, 4118.58974332, 4121.28205101, 4146.66666646,12.0
4123.84615357, 4068.84615343, 4148.07692287, 4062.30769189, 4134.99999973, 4153.20512800, 4122.94871767, 4132.82051255, 4140.89743569, 4130.25640998, 4217.30769224, 4114.10256383, 4121.92307665, 4150.76923056,12.0
4129.48717921, 4084.23076889, 4165.12820492, 4097.69230735, 4134.10256383, 4191.41025628, 4178.84615371, 4184.35897422, 4185.64102551, 4130.25640998, 4232.94871788, 4140.89743569, 4123.07692280, 4149.61538441,12.0
4137.05128185, 4071.28205094, 4143.71794851, 4080.89743555, 4136.92307672, 4175.25641012, 4139.99999980, 4123.33333306, 4134.35897408, 4130.25640998, 4212.69230763, 4100.64102530, 4123.07692280, 4146.15384595,12.0
4136.79487159, 4049.99999959, 4109.10256383, 4028.71794824, 4137.56410236, 4109.61538434, 4051.41025600, 4028.97435849, 4042.05128164, 4130.25640998, 4178.20512807, 4039.23076882, 4127.05128178, 4148.46153826,12.0
4148.20512800, 4073.46153812, 4138.84615364, 4065.64102523, 4138.71794851, 4130.12820485, 4083.84615350, 4070.12820478, 4084.35897402, 4130.25640998, 4199.74358961, 4084.48717914, 4126.53846126, 4145.76923056,12.0
4132.69230742, 4094.87179453, 4173.97435884, 4118.84615357, 4132.56410229, 4191.15384602, 4159.61538441, 4162.82051262, 4181.66666653, 4130.25640998, 4230.76923070, 4146.41025621, 4124.10256383, 4142.17948697,12.0
4132.05128178, 4083.07692273, 4159.48717928, 4092.82051248, 4128.20512793, 4174.10256397, 4146.28205108, 4164.10256390, 4175.25641012, 4130.25640998, 4215.51282045, 4120.12820485, 4126.41025614, 4143.97435877,12.0
4137.69230749, 4082.43589709, 4147.17948697, 4064.23076882, 4133.46153819, 4145.38461518, 4122.94871767, 4137.05128185, 4129.74358947, 4130.25640998, 4198.46153833, 4094.87179453, 4125.38461511, 4146.66666646,12.0
4123.46153819, 4106.92307665, 4155.38461518, 4078.33333299, 4129.10256383, 4175.12820499, 4136.15384595, 4134.99999973, 4126.28205101, 4130.25640998, 4204.48717942, 4108.84615357, 4125.38461511, 4146.02564082,12.0
4128.58974332, 4116.02564075, 4148.20512800, 4073.20512786, 4125.64102537, 4182.69230756, 4128.07692280, 4116.02564075, 4130.64102537, 4130.25640998, 4202.05128199, 4094.61538427, 4123.46153819, 4141.02564082,12.0
4117.56410229, 4096.66666632, 4133.20512793, 4048.58974318, 4126.79487152, 4150.51282031, 4117.43589716, 4114.48717921, 4128.20512793, 4130.25640998, 4195.89743576, 4078.33333299, 4121.66666639, 4143.58974339,12.0
4119.10256383, 4093.97435863, 4138.46153826, 4049.99999959, 4124.35897408, 4154.74358954, 4127.94871767, 4140.76923056, 4117.56410229, 4130.25640998, 4191.79487166, 4094.10256376, 4123.84615357, 4148.97435877,12.0
4130.38461511, 4094.87179453, 4138.58974339, 4048.58974318, 4124.87179460, 4176.02564089, 4132.69230742, 4134.74358947, 4105.64102537, 4130.25640998, 4186.53846140, 4089.74358940, 4122.94871767, 4145.64102544,12.0
4113.07692280, 4078.97435863, 4124.87179460, 4028.33333285, 4123.71794844, 4157.05128185, 4114.99999973, 4100.38461504, 4102.30769196, 4130.25640998, 4191.79487166, 4070.25640991, 4124.10256383, 4143.07692287,12.0
4121.66666639, 4071.53846119, 4122.43589716, 4010.89743541, 4126.02564075, 4122.43589716, 4087.94871761, 4085.89743555, 4092.94871761, 4130.25640998, 4194.35897422, 4070.64102530, 4123.58974332, 4141.28205108,12.0
4121.02564075, 4059.74358933, 4123.07692280, 3998.84615329, 4128.46153819, 4124.35897408, 4095.12820478, 4097.94871761, 4093.97435863, 4130.25640998, 4188.58974345, 4074.10256376, 4122.17948691, 4143.97435877,12.0
4115.38461511, 4032.94871747, 4123.20512793, 3981.41025586, 4127.56410229, 4149.10256390, 4118.46153819, 4100.25640991, 4107.30769203, 4130.25640998, 4189.35897422, 4069.35897395, 4125.64102537, 4147.94871774,12.0
4125.12820485, 4009.35897388, 4135.89743569, 3970.51281989, 4130.76923050, 4163.46153826, 4123.33333306, 4107.30769203, 4117.56410229, 4130.25640998, 4199.35897422, 4083.97435863, 4125.76923050, 4146.92307672,12.0
4118.58974332, 4006.66666618, 4146.92307672, 3968.33333271, 4128.07692280, 4163.20512800, 4127.82051255, 4136.92307672, 4132.43589716, 4130.25640998, 4204.61538455, 4108.20512793, 4125.64102537, 4146.02564082,12.0
4128.58974332, 4015.76923029, 4142.17948697, 3946.15384553, 4126.79487152, 4155.25641005, 4128.71794844, 4130.25640998, 4126.92307665, 4130.25640998, 4194.48717935, 4096.53846119, 4125.64102537, 4144.48717928,12.0
4125.64102537, 4002.82051227, 4124.48717921, 3910.89743521, 4130.38461511, 4143.46153826, 4106.41025614, 4093.07692273, 4091.53846119, 4130.25640998, 4179.74358961, 4066.02564061, 4123.71794844, 4145.25641005,12.0
4119.87179460, 3988.71794817, 4122.94871767, 3901.28205052, 4129.23076896, 4143.46153826, 4102.56410229, 4099.10256376, 4077.94871761, 4130.25640998, 4179.74358961, 4065.76923036, 4125.64102537, 4144.99999980,12.0
4132.17948691, 3996.28205073, 4149.10256390, 3932.30769162, 4128.58974332, 4166.66666646, 4134.61538434, 4142.94871774, 4120.25640998, 4130.25640998, 4195.89743576, 4102.94871767, 4124.99999973, 4141.92307672,12.0
4124.99999973, 4013.46153798, 4163.97435877, 3959.23076861, 4127.82051255, 4171.53846140, 4132.05128178, 4149.99999980, 4154.61538441, 4130.25640998, 4208.97435891, 4131.15384588, 4126.79487152, 4146.15384595,12.0
4131.28205101, 4029.10256362, 4162.69230749, 3956.53846092, 4127.05128178, 4158.33333313, 4107.17948691, 4136.66666646, 4141.41025621, 4130.25640998, 4208.07692301, 4132.56410229, 4128.84615357, 4148.97435877,12.0
4133.71794844, 4021.92307644, 4163.71794851, 3959.48717887, 4127.82051255, 4164.99999980, 4117.82051255, 4147.56410236, 4137.17948697, 4130.25640998, 4204.48717942, 4133.97435870, 4125.76923050, 4147.69230749,12.0
4127.43589716, 3992.94871740, 4163.46153826, 3970.25640963, 4127.05128178, 4169.61538448, 4131.41025614, 4143.58974339, 4142.05128185, 4130.25640998, 4207.05128199, 4134.61538434, 4127.43589716, 4147.17948697,12.0
4131.66666639, 3958.20512758, 4158.46153826, 3965.64102502, 4126.92307665, 4155.76923056, 4119.61538434, 4122.69230742, 4126.02564075, 4130.25640998, 4206.53846147, 4123.33333306, 4127.56410229, 4144.74358954,12.0
4125.76923050, 3949.35897374, 4151.41025621, 3957.56410194, 4125.64102537, 4150.76923056, 4110.51282024, 4117.30769203, 4116.92307665, 4130.25640998, 4203.71794865, 4114.61538434, 4124.87179460, 4144.99999980,12.0
4128.46153819, 3962.94871733, 4153.97435877, 3959.10256348, 4124.87179460, 4160.76923056, 4117.56410229, 4119.74358947, 4121.28205101, 4130.25640998, 4204.35897429, 4122.17948691, 4123.58974332, 4145.38461518,12.0
4120.12820485, 3952.82051220, 4159.23076903, 3954.35897374, 4125.64102537, 4161.53846133, 4121.15384588, 4118.97435870, 4117.05128178, 4130.25640998, 4198.33333320, 4130.76923050, 4123.58974332, 4144.23076903,12.0
4114.74358947, 3921.28205059, 4158.84615364, 3948.07692246, 4124.48717921, 4157.94871774, 4122.82051255, 4122.69230742, 4114.99999973, 4130.25640998, 4194.35897422, 4130.64102537, 4124.23076896, 4145.12820492,12.0
4123.46153819, 3883.07692232, 4156.02564082, 3951.02564040, 4124.74358947, 4157.56410236, 4119.99999973, 4126.28205101, 4119.35897408, 4130.25640998, 4200.12820499, 4125.12820485, 4120.76923050, 4143.20512800,12.0
4117.43589716, 3867.69230686, 4158.07692287, 3950.12820451, 4125.89743562, 4155.25641005, 4116.28205101, 4129.99999973, 4116.53846126, 4130.25640998, 4194.87179474, 4126.53846126, 4120.12820485, 4143.07692287,12.0
4127.05128178, 3883.97435821, 4165.38461518, 3936.15384546, 4123.71794844, 4153.46153826, 4114.99999973, 4126.92307665, 4114.99999973, 4130.25640998, 4190.25641012, 4135.38461518, 4123.71794844, 4144.35897415,12.0
4129.23076896, 3887.69230693, 4160.76923056, 3917.43589674, 4122.43589716, 4151.28205108, 4110.12820485, 4113.33333306, 4113.97435870, 4130.25640998, 4200.89743576, 4126.28205101, 4123.20512793, 4145.51282031,12.0
4127.56410229, 3893.46153770, 4159.10256390, 3914.10256341, 4123.71794844, 4157.82051262, 4118.20512793, 4127.69230742, 4118.58974332, 4130.25640998, 4204.74358968, 4122.05128178, 4121.92307665, 4146.66666646,12.0
4136.92307672, 3901.53846078, 4167.05128185, 3917.43589674, 4125.76923050, 4164.35897415, 4128.46153819, 4146.79487159, 4119.74358947, 4130.25640998, 4196.66666653, 4135.76923056, 4123.33333306, 4144.61538441,12.0
4129.35897408, 3887.82051206, 4162.94871774, 3919.74358905, 4127.05128178, 4156.41025621, 4121.15384588, 4133.33333306, 4109.87179460, 4130.25640998, 4193.84615371, 4133.58974332, 4124.99999973, 4143.33333313,12.0
4130.51282024, 3882.56410180, 4151.41025621, 3924.10256341, 4124.48717921, 4145.38461518, 4105.64102537, 4110.12820485, 4109.48717921, 4130.25640998, 4189.61538448, 4114.48717921, 4125.64102537, 4142.05128185,12.0
4128.33333306, 3889.61538385, 4141.79487159, 3925.25640957, 4121.41025614, 4144.23076903, 4096.41025607, 4092.69230735, 4097.94871761, 4130.25640998, 4178.71794858, 4100.25640991, 4122.43589716, 4142.82051262,12.0
4125.64102537, 3903.33333257, 4142.82051262, 3921.53846085, 4124.10256383, 4138.46153826, 4090.38461504, 4081.66666632, 4073.46153812, 4130.25640998, 4183.20512807, 4103.71794844, 4123.33333306, 4148.33333313,12.0
4130.51282024, 3920.51281982, 4151.66666646, 3918.20512751, 4125.64102537, 4124.10256383, 4089.74358940, 4095.89743555, 4084.48717914, 4130.25640998, 4197.94871781, 4121.66666639, 4126.02564075, 4147.30769210,12.0
4122.56410229, 3905.12820437, 4154.87179467, 3923.20512751, 4122.82051255, 4127.30769203, 4097.05128171, 4122.43589716, 4109.10256383, 4130.25640998, 4198.07692294, 4130.25640998, 4121.41025614, 4144.35897415,12.0
4131.53846126, 3890.25640950, 4147.82051262, 3922.30769162, 4124.99999973, 4136.92307672, 4084.48717914, 4103.33333306, 4091.02564068, 4130.25640998, 4186.28205115, 4112.69230742, 4121.79487152, 4147.69230749,12.0
4131.28205101, 3914.35897367, 4145.51282031, 3909.48717880, 4128.20512793, 4129.87179460, 4076.15384581, 4083.33333299, 4075.12820478, 4130.25640998, 4182.69230756, 4105.38461511, 4126.02564075, 4146.66666646,12.0
4122.69230742, 3928.71794803, 4158.20512800, 3918.46153777, 4126.53846126, 4131.92307665, 4102.17948684, 4118.07692280, 4104.10256383, 4130.25640998, 4204.99999993, 4125.89743562, 4124.35897408, 4141.28205108,12.0
4129.10256383, 3914.87179418, 4157.43589723, 3941.92307630, 4125.38461511, 4142.17948697, 4105.51282024, 4127.56410229, 4113.46153819, 4130.25640998, 4218.58974352, 4127.94871767, 4121.53846126, 4141.53846133,12.0
4122.82051255, 3915.76923008, 4148.58974339, 3938.84615322, 4126.15384588, 4131.79487152, 4089.10256376, 4102.56410229, 4094.23076889, 4130.25640998, 4203.33333327, 4114.61538434, 4121.15384588, 4146.41025621,12.0
4128.07692280, 3940.64102502, 4156.53846133, 3938.20512751, 4124.87179460, 4118.71794844, 4092.56410222, 4106.15384588, 4092.82051248, 4130.25640998, 4233.58974352, 4116.53846126, 4123.20512793, 4146.15384595,12.0
4129.10256383, 3947.05128143, 4158.84615364, 3961.41025579, 4123.07692280, 4120.38461511, 4086.15384581, 4111.41025614, 4094.48717914, 4130.25640998, 4320.25641040, 4118.58974332, 4122.05128178, 4141.28205108,12.0
4122.56410229, 3931.02564033, 4153.46153826, 3984.74358919, 4122.69230742, 4126.28205101, 4069.74358940, 4092.69230735, 4076.66666632, 4130.25640998, 4347.69230790, 4116.92307665, 4123.71794844, 4143.33333313,12.0
4134.74358947, 3938.46153784, 4167.82051262, 4012.94871747, 4120.89743562, 4134.10256383, 4089.61538427, 4098.20512786, 4082.56410222, 4130.25640998, 4307.17948732, 4132.05128178, 4127.82051255, 4147.30769210,12.0
