AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4126.41025614, 4120.51282024, 4079.35897402, 4082.82051248, 4119.74358947, 4106.92307665, 4118.97435870, 4124.48717921, 4113.97435870, 4127.17948691, 4132.17948691, 4142.94871774, 4109.99999973, 4132.94871767,10.0
4127.82051255, 4114.61538434, 4068.07692266, 4073.46153812, 4127.30769203, 4110.51282024, 4132.82051255, 4136.79487159, 4119.87179460, 4128.33333306, 4128.07692280, 4142.82051262, 4114.10256383, 4132.94871767,10.0
4125.89743562, 4112.17948691, 4060.76923036, 4071.28205094, 4122.82051255, 4107.94871767, 4128.58974332, 4136.66666646, 4117.30769203, 4130.38461511, 4131.28205101, 4143.84615364, 4114.48717921, 4136.53846133,10.0
4128.33333306, 4122.30769203, 4062.05128164, 4077.94871761, 4122.94871767, 4108.58974332, 4124.23076896, 4137.30769210, 4125.25640998, 4136.15384595, 4133.84615357, 4143.20512800, 4118.20512793, 4136.79487159,10.0
4125.64102537, 4122.05128178, 4056.53846113, 4078.20512786, 4125.38461511, 4114.35897408, 4126.02564075, 4143.33333313, 4136.41025621, 4137.43589723, 4124.48717921, 4136.02564082, 4118.20512793, 4134.99999973,10.0
4114.74358947, 4105.64102537, 4041.66666625, 4065.64102523, 4112.43589716, 4108.20512793, 4111.92307665, 4128.84615357, 4121.53846126, 4125.25640998, 4113.07692280, 4126.15384588, 4104.99999973, 4136.53846133,10.0
4104.35897408, 4089.87179453, 4029.48717900, 4052.69230728, 4097.30769196, 4089.48717914, 4091.41025607, 4102.30769196, 4098.84615350, 4111.15384588, 4107.30769203, 4114.74358947, 4092.94871761, 4136.28205108,10.0
4110.51282024, 4092.94871761, 4035.89743541, 4056.66666625, 4102.69230742, 4089.23076889, 4092.43589709, 4104.48717921, 4104.99999973, 4119.23076896, 4111.41025614, 4117.69230742, 4099.23076889, 4131.92307665,10.0
4120.76923050, 4104.35897408, 4047.94871754, 4064.87179446, 4107.94871767, 4104.10256383, 4104.35897408, 4119.99999973, 4115.25640998, 4132.30769203, 4120.89743562, 4132.94871767, 4109.48717921, 4132.82051255,10.0
4118.07692280, 4100.76923043, 4045.64102523, 4060.51282010, 4102.17948684, 4099.10256376, 4104.10256383, 4111.15384588, 4106.28205101, 4125.89743562, 4122.69230742, 4134.35897408, 4107.17948691, 4135.89743569,10.0
4124.23076896, 4098.07692273, 4046.53846113, 4063.97435856, 4109.23076896, 4094.10256376, 4103.46153819, 4106.15384588, 4105.76923050, 4128.07692280, 4132.56410229, 4139.48717928, 4111.79487152, 4135.76923056,10.0
4148.33333313, 4118.07692280, 4063.46153805, 4082.94871761, 4126.15384588, 4110.76923050, 4116.02564075, 4126.92307665, 4119.48717921, 4154.35897415, 4161.66666646, 4166.53846133, 4132.94871767, 4136.53846133,10.0
