AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4128.33333306, 4122.56410229, 4109.99999973, 4113.33333306, 4130.51282024, 4120.64102537, 4117.69230742, 4135.76923056, 4143.20512800, 4163.07692287, 4122.82051255, 4114.23076896, 4116.53846126, 4128.71794844,12.0
4121.15384588, 4120.64102537, 4102.94871767, 4107.43589716, 4101.41025607, 4120.38461511, 4118.71794844, 4136.66666646, 4135.76923056, 4148.33333313, 4123.97435870, 4110.51282024, 4124.48717921, 4124.87179460,12.0
4122.82051255, 4122.56410229, 4106.92307665, 4109.10256383, 4112.82051255, 4119.61538434, 4119.87179460, 4134.23076896, 4130.38461511, 4113.58974332, 4123.84615357, 4113.58974332, 4129.35897408, 4121.92307665,12.0
4131.92307665, 4129.74358947, 4110.38461511, 4112.56410229, 4140.89743569, 4121.28205101, 4117.82051255, 4131.28205101, 4138.07692287, 4113.33333306, 4117.69230742, 4116.66666639, 4120.51282024, 4124.87179460,12.0
4120.25640998, 4121.28205101, 4099.61538427, 4105.38461511, 4131.41025614, 4117.69230742, 4113.07692280, 4128.84615357, 4135.38461518, 4134.48717921, 4114.10256383, 4104.61538434, 4112.43589716, 4124.48717921,12.0
4111.92307665, 4111.79487152, 4093.58974325, 4104.87179460, 4121.92307665, 4114.87179460, 4116.92307665, 4134.74358947, 4129.48717921, 4141.41025621, 4118.84615357, 4098.20512786, 4115.25640998, 4123.71794844,12.0
4118.58974332, 4118.71794844, 4099.87179453, 4110.89743562, 4129.74358947, 4116.15384588, 4120.12820485, 4140.38461518, 4134.10256383, 4129.61538434, 4124.48717921, 4109.23076896, 4121.92307665, 4118.97435870,12.0
4106.53846126, 4115.76923050, 4092.43589709, 4100.76923043, 4099.35897402, 4112.69230742, 4108.46153819, 4126.79487152, 4121.66666639, 4105.51282024, 4111.53846126, 4102.56410229, 4112.43589716, 4117.82051255,12.0
4089.99999966, 4106.15384588, 4077.43589709, 4088.84615350, 4077.82051248, 4104.10256383, 4099.99999966, 4114.74358947, 4101.15384581, 4093.20512786, 4094.74358940, 4086.41025607, 4099.99999966, 4121.92307665,12.0
4101.15384581, 4112.17948691, 4081.41025607, 4093.46153812, 4114.74358947, 4107.17948691, 4108.07692280, 4124.10256383, 4109.10256383, 4109.35897408, 4101.28205094, 4094.10256376, 4106.53846126, 4121.92307665,12.0
4114.74358947, 4117.05128178, 4091.66666632, 4101.28205094, 4139.23076903, 4116.92307665, 4112.82051255, 4132.94871767, 4127.43589716, 4133.58974332, 4111.41025614, 4105.38461511, 4113.97435870, 4124.61538434,12.0
4109.87179460, 4112.94871767, 4094.87179453, 4104.35897408, 4123.84615357, 4114.10256383, 4108.20512793, 4131.02564075, 4126.79487152, 4134.99999973, 4110.64102537, 4106.79487152, 4111.79487152, 4125.38461511,12.0
4110.64102537, 4114.23076896, 4100.76923043, 4107.43589716, 4117.56410229, 4107.69230742, 4104.74358947, 4132.05128178, 4122.94871767, 4119.48717921, 4116.53846126, 4113.20512793, 4114.74358947, 4123.84615357,12.0
4119.87179460, 4123.33333306, 4113.46153819, 4110.64102537, 4118.84615357, 4107.05128178, 4106.28205101, 4137.94871774, 4125.12820485, 4111.92307665, 4126.92307665, 4119.99999973, 4125.25640998, 4126.41025614,12.0
4120.64102537, 4128.07692280, 4120.25640998, 4109.74358947, 4111.15384588, 4108.20512793, 4110.64102537, 4137.30769210, 4125.12820485, 4110.64102537, 4125.38461511, 4121.79487152, 4127.17948691, 4127.94871767,12.0
4118.58974332, 4122.56410229, 4114.35897408, 4105.64102537, 4115.64102537, 4109.61538434, 4113.71794844, 4130.76923050, 4121.02564075, 4120.89743562, 4118.46153819, 4123.07692280, 4119.35897408, 4127.43589716,12.0
4114.87179460, 4111.92307665, 4105.51282024, 4100.38461504, 4119.48717921, 4108.58974332, 4112.82051255, 4124.74358947, 4118.71794844, 4138.20512800, 4117.30769203, 4118.33333306, 4112.69230742, 4122.82051255,12.0
4113.71794844, 4117.43589716, 4107.94871767, 4101.28205094, 4116.02564075, 4104.99999973, 4110.89743562, 4123.33333306, 4121.53846126, 4144.10256390, 4117.69230742, 4114.74358947, 4114.23076896, 4121.92307665,12.0
4114.10256383, 4127.56410229, 4113.97435870, 4107.82051255, 4117.69230742, 4105.51282024, 4107.56410229, 4121.79487152, 4113.58974332, 4122.94871767, 4116.02564075, 4116.53846126, 4119.35897408, 4126.15384588,12.0
4100.76923043, 4112.69230742, 4105.64102537, 4104.23076896, 4107.43589716, 4108.46153819, 4100.89743555, 4117.05128178, 4096.53846119, 4084.87179453, 4114.35897408, 4112.82051255, 4117.05128178, 4122.05128178,12.0
4089.87179453, 4100.38461504, 4098.71794837, 4099.48717914, 4098.20512786, 4108.58974332, 4100.64102530, 4120.76923050, 4097.94871761, 4087.30769196, 4113.71794844, 4111.53846126, 4111.92307665, 4121.66666639,12.0
4088.71794837, 4110.76923050, 4099.23076889, 4102.43589709, 4117.43589716, 4107.94871767, 4100.38461504, 4125.38461511, 4112.30769203, 4133.33333306, 4112.17948691, 4112.43589716, 4107.82051255, 4126.53846126,12.0
4083.97435863, 4112.94871767, 4093.07692273, 4104.10256383, 4131.15384588, 4103.33333306, 4088.84615350, 4121.79487152, 4113.46153819, 4135.51282031, 4109.61538434, 4101.79487145, 4104.23076896, 4122.82051255,12.0
4080.38461504, 4108.33333306, 4085.64102530, 4101.28205094, 4111.28205101, 4094.99999966, 4082.69230735, 4119.87179460, 4109.10256383, 4095.38461504, 4107.17948691, 4089.35897402, 4102.94871767, 4122.17948691,12.0
4081.53846119, 4116.15384588, 4084.87179453, 4099.87179453, 4100.51282017, 4090.25640991, 4088.58974325, 4119.48717921, 4111.79487152, 4094.35897402, 4104.74358947, 4089.99999966, 4104.48717921, 4123.71794844,12.0
4080.12820478, 4117.30769203, 4082.94871761, 4100.64102530, 4110.12820485, 4087.94871761, 4086.79487145, 4114.48717921, 4109.23076896, 4120.64102537, 4104.23076896, 4090.64102530, 4100.25640991, 4122.43589716,12.0
4079.10256376, 4106.92307665, 4073.20512786, 4097.30769196, 4104.74358947, 4082.56410222, 4077.82051248, 4109.10256383, 4098.97435863, 4115.89743562, 4105.89743562, 4083.46153812, 4093.33333299, 4122.43589716,12.0
4079.35897402, 4103.07692280, 4062.43589702, 4093.20512786, 4085.89743555, 4078.58974325, 4076.41025607, 4105.38461511, 4088.20512786, 4082.56410222, 4104.48717921, 4078.33333299, 4095.51282017, 4123.20512793,12.0
4078.33333299, 4104.10256383, 4062.56410215, 4090.25640991, 4088.46153812, 4083.07692273, 4082.05128171, 4107.94871767, 4087.69230735, 4077.94871761, 4097.43589709, 4078.20512786, 4099.10256376, 4125.51282024,12.0
4079.87179453, 4101.92307658, 4070.12820478, 4089.48717914, 4102.82051255, 4091.66666632, 4089.74358940, 4115.89743562, 4099.48717914, 4115.51282024, 4090.38461504, 4081.28205094, 4094.74358940, 4123.33333306,12.0
4081.02564068, 4100.51282017, 4072.69230735, 4092.56410222, 4090.12820478, 4092.43589709, 4092.43589709, 4115.76923050, 4100.76923043, 4122.17948691, 4084.99999966, 4082.43589709, 4092.69230735, 4122.05128178,12.0
4083.20512786, 4107.69230742, 4070.51282017, 4093.07692273, 4082.82051248, 4090.64102530, 4092.17948684, 4113.20512793, 4095.64102530, 4084.99999966, 4079.99999966, 4082.30769196, 4101.15384581, 4123.58974332,12.0
4093.46153812, 4114.35897408, 4076.66666632, 4094.35897402, 4113.71794844, 4100.89743555, 4101.28205094, 4120.12820485, 4102.69230742, 4079.87179453, 4087.30769196, 4092.56410222, 4109.74358947, 4122.17948691,12.0
4092.82051248, 4107.82051255, 4078.46153812, 4093.71794837, 4123.07692280, 4106.92307665, 4104.74358947, 4118.84615357, 4101.41025607, 4101.02564068, 4095.51282017, 4097.43589709, 4103.97435870, 4122.56410229,12.0
4074.48717914, 4091.79487145, 4069.35897395, 4081.02564068, 4086.41025607, 4092.69230735, 4092.82051248, 4109.10256383, 4088.58974325, 4090.89743555, 4093.84615350, 4087.30769196, 4098.20512786, 4122.05128178,12.0
4076.28205094, 4090.89743555, 4076.28205094, 4070.51282017, 4076.66666632, 4086.79487145, 4092.30769196, 4114.48717921, 4095.38461504, 4084.10256376, 4104.87179460, 4093.33333299, 4109.10256383, 4125.25640998,12.0
4094.74358940, 4097.43589709, 4090.89743555, 4068.33333292, 4099.99999966, 4094.87179453, 4100.38461504, 4124.10256383, 4111.02564075, 4107.94871767, 4128.33333306, 4115.12820485, 4118.46153819, 4127.94871767,12.0
4092.69230735, 4091.28205094, 4087.17948684, 4062.69230728, 4104.35897408, 4096.15384581, 4097.56410222, 4125.64102537, 4117.82051255, 4139.35897415, 4138.58974339, 4123.46153819, 4116.28205101, 4123.84615357,12.0
4089.87179453, 4095.25640991, 4083.71794837, 4062.17948677, 4098.20512786, 4098.07692273, 4101.53846119, 4131.53846126, 4122.05128178, 4138.84615364, 4140.64102544, 4126.41025614, 4122.17948691, 4125.38461511,12.0
4095.25640991, 4105.51282024, 4088.20512786, 4064.87179446, 4101.28205094, 4099.99999966, 4107.30769203, 4129.74358947, 4115.51282024, 4105.12820485, 4143.71794851, 4127.82051255, 4129.74358947, 4125.89743562,12.0
4090.25640991, 4095.51282017, 4083.71794837, 4061.28205087, 4107.30769203, 4099.61538427, 4103.97435870, 4124.10256383, 4111.28205101, 4111.66666639, 4143.71794851, 4118.58974332, 4125.89743562, 4122.56410229,12.0
4091.92307658, 4091.02564068, 4086.79487145, 4065.25640984, 4112.94871767, 4109.35897408, 4108.58974332, 4136.53846133, 4127.17948691, 4159.35897415, 4150.51282031, 4117.17948691, 4131.15384588, 4124.35897408,12.0
4103.46153819, 4110.64102537, 4107.05128178, 4082.43589709, 4124.23076896, 4116.41025614, 4113.46153819, 4141.15384595, 4138.33333313, 4174.23076910, 4162.82051262, 4132.69230742, 4145.12820492, 4126.92307665,12.0
4106.15384588, 4123.20512793, 4113.07692280, 4092.56410222, 4124.35897408, 4112.82051255, 4110.12820485, 4129.23076896, 4131.53846126, 4147.30769210, 4164.23076903, 4138.07692287, 4147.69230749, 4128.33333306,12.0
4106.53846126, 4123.46153819, 4112.56410229, 4094.10256376, 4113.58974332, 4121.02564075, 4122.43589716, 4141.41025621, 4138.07692287, 4134.61538434, 4169.48717935, 4138.71794851, 4152.17948697, 4124.87179460,12.0
4120.51282024, 4138.33333313, 4129.48717921, 4105.38461511, 4127.43589716, 4140.51282031, 4147.17948697, 4164.10256390, 4161.02564082, 4156.66666646, 4187.94871781, 4153.58974339, 4164.23076903, 4123.71794844,12.0
4140.38461518, 4157.94871774, 4143.07692287, 4122.17948691, 4166.28205108, 4151.28205108, 4161.28205108, 4169.99999986, 4175.38461525, 4191.79487166, 4201.66666660, 4167.43589723, 4171.02564089, 4128.20512793,12.0
4148.33333313, 4159.74358954, 4142.17948697, 4126.79487152, 4182.94871781, 4156.28205108, 4168.84615371, 4178.58974345, 4185.38461525, 4209.74358968, 4205.38461532, 4166.53846133, 4175.64102551, 4123.07692280,12.0
4152.17948697, 4157.69230749, 4142.43589723, 4124.87179460, 4167.69230749, 4163.07692287, 4181.28205115, 4190.38461525, 4192.82051269, 4199.99999986, 4208.46153840, 4162.30769210, 4182.05128192, 4120.12820485,12.0
4155.51282031, 4159.10256390, 4144.99999980, 4123.97435870, 4163.20512800, 4163.07692287, 4185.51282038, 4187.30769217, 4189.10256397, 4189.61538448, 4208.20512814, 4161.66666646, 4181.92307679, 4125.76923050,12.0
4155.25641005, 4152.94871774, 4147.43589723, 4121.02564075, 4168.97435884, 4162.56410236, 4176.79487166, 4181.15384602, 4182.17948704, 4186.02564089, 4202.82051275, 4164.23076903, 4171.66666653, 4124.10256383,12.0
4163.33333313, 4151.53846133, 4155.38461518, 4120.12820485, 4152.69230749, 4166.15384595, 4172.56410243, 4181.53846140, 4180.51282038, 4174.48717935, 4204.23076917, 4170.12820499, 4169.74358961, 4121.66666639,12.0
4166.79487159, 4156.28205108, 4157.82051262, 4120.12820485, 4138.71794851, 4158.71794851, 4171.41025628, 4175.64102551, 4179.48717935, 4161.02564082, 4208.07692301, 4172.30769217, 4176.15384602, 4122.82051255,12.0
4151.92307672, 4145.64102544, 4146.41025621, 4111.28205101, 4152.30769210, 4144.10256390, 4157.82051262, 4166.79487159, 4170.76923063, 4166.53846133, 4196.28205115, 4162.30769210, 4165.76923056, 4123.97435870,12.0
4142.56410236, 4130.89743562, 4142.05128185, 4103.97435870, 4163.58974339, 4141.15384595, 4141.02564082, 4162.69230749, 4165.76923056, 4194.35897422, 4183.20512807, 4157.30769210, 4151.53846133, 4124.48717921,12.0
4153.07692287, 4132.94871767, 4154.23076903, 4109.74358947, 4159.23076903, 4143.71794851, 4138.84615364, 4157.17948697, 4167.17948697, 4211.02564096, 4191.79487166, 4168.20512807, 4159.87179467, 4122.94871767,12.0
4163.33333313, 4138.07692287, 4163.46153826, 4113.07692280, 4158.84615364, 4142.05128185, 4147.56410236, 4154.99999980, 4164.87179467, 4193.84615371, 4197.30769217, 4176.66666653, 4170.12820499, 4125.38461511,12.0
4159.99999980, 4132.69230742, 4157.05128185, 4103.84615357, 4153.07692287, 4136.28205108, 4144.35897415, 4155.51282031, 4158.84615364, 4168.84615371, 4182.82051269, 4169.61538448, 4160.38461518, 4125.76923050,12.0
4150.25641005, 4126.02564075, 4143.20512800, 4095.12820478, 4130.12820485, 4127.56410229, 4136.02564082, 4152.69230749, 4150.38461518, 4159.23076903, 4172.05128192, 4153.71794851, 4149.99999980, 4121.79487152,12.0
4146.28205108, 4129.61538434, 4136.66666646, 4098.33333299, 4127.05128178, 4129.10256383, 4145.89743569, 4152.30769210, 4146.02564082, 4155.89743569, 4172.69230756, 4145.12820492, 4149.35897415, 4123.33333306,12.0
4152.05128185, 4138.71794851, 4142.56410236, 4108.07692280, 4149.48717928, 4139.99999980, 4158.84615364, 4158.20512800, 4150.64102544, 4162.05128185, 4173.58974345, 4150.25641005, 4150.38461518, 4126.28205101,12.0
4156.28205108, 4138.84615364, 4144.99999980, 4107.69230742, 4152.43589723, 4136.53846133, 4153.07692287, 4159.48717928, 4151.15384595, 4176.79487166, 4165.51282031, 4151.02564082, 4146.28205108, 4126.15384588,12.0
4151.02564082, 4131.41025614, 4138.07692287, 4099.99999966, 4146.79487159, 4124.74358947, 4141.28205108, 4153.07692287, 4141.92307672, 4166.15384595, 4156.15384595, 4141.02564082, 4142.05128185, 4121.15384588,12.0
4150.64102544, 4132.94871767, 4137.56410236, 4102.17948684, 4145.38461518, 4124.23076896, 4139.99999980, 4151.79487159, 4140.76923056, 4147.17948697, 4157.69230749, 4141.02564082, 4143.84615364, 4122.82051255,12.0
4150.76923056, 4133.58974332, 4137.05128185, 4103.58974332, 4124.23076896, 4126.66666639, 4137.56410236, 4151.66666646, 4145.64102544, 4161.28205108, 4158.58974339, 4144.99999980, 4141.53846133, 4128.97435870,12.0
4138.46153826, 4121.92307665, 4131.02564075, 4092.69230735, 4117.94871767, 4122.43589716, 4129.99999973, 4145.64102544, 4138.46153826, 4164.61538441, 4153.58974339, 4135.64102544, 4137.43589723, 4123.97435870,12.0
4126.79487152, 4112.94871767, 4123.71794844, 4082.94871761, 4134.35897408, 4116.92307665, 4124.10256383, 4139.99999980, 4127.69230742, 4142.69230749, 4145.64102544, 4120.25640998, 4134.35897408, 4123.20512793,12.0
4115.51282024, 4107.17948691, 4109.99999973, 4076.02564068, 4124.23076896, 4107.17948691, 4114.74358947, 4131.15384588, 4119.23076896, 4139.23076903, 4132.69230742, 4106.02564075, 4125.38461511, 4125.25640998,12.0
4108.71794844, 4102.82051255, 4100.38461504, 4073.46153812, 4111.79487152, 4103.84615357, 4109.61538434, 4125.51282024, 4115.38461511, 4141.41025621, 4124.61538434, 4095.64102530, 4119.35897408, 4122.43589716,12.0
4113.33333306, 4107.94871767, 4107.94871767, 4080.25640991, 4133.84615357, 4116.15384588, 4121.79487152, 4134.74358947, 4125.25640998, 4143.46153826, 4129.10256383, 4097.17948684, 4122.17948691, 4126.53846126,12.0
4108.07692280, 4106.41025614, 4106.02564075, 4077.05128171, 4130.38461511, 4114.87179460, 4127.69230742, 4138.71794851, 4129.61538434, 4145.25641005, 4129.35897408, 4099.48717914, 4121.28205101, 4124.10256383,12.0
4096.53846119, 4098.33333299, 4088.97435863, 4061.92307651, 4097.82051248, 4099.74358940, 4115.51282024, 4125.64102537, 4113.84615357, 4115.64102537, 4119.61538434, 4087.17948684, 4115.89743562, 4119.99999973,12.0
4098.97435863, 4099.99999966, 4087.17948684, 4061.66666625, 4098.33333299, 4102.69230742, 4115.38461511, 4124.23076896, 4107.82051255, 4098.71794837, 4114.99999973, 4081.41025607, 4116.15384588, 4124.23076896,12.0
4111.92307665, 4109.23076896, 4104.10256383, 4075.25640991, 4112.30769203, 4114.87179460, 4130.51282024, 4139.48717928, 4125.51282024, 4143.20512800, 4119.61538434, 4101.66666632, 4115.12820485, 4122.56410229,12.0
4121.53846126, 4112.43589716, 4117.69230742, 4076.41025607, 4114.99999973, 4113.33333306, 4131.53846126, 4143.84615364, 4134.74358947, 4162.30769210, 4126.15384588, 4119.74358947, 4120.76923050, 4123.46153819,12.0
4117.94871767, 4105.12820485, 4112.82051255, 4066.28205087, 4098.84615350, 4103.84615357, 4118.46153819, 4132.82051255, 4125.12820485, 4120.64102537, 4122.82051255, 4111.41025614, 4125.38461511, 4127.56410229,12.0
4114.87179460, 4105.64102537, 4112.82051255, 4069.48717907, 4090.51282017, 4110.64102537, 4122.17948691, 4131.92307665, 4123.07692280, 4108.97435870, 4121.28205101, 4107.94871767, 4120.51282024, 4125.89743562,12.0
4123.71794844, 4115.38461511, 4131.79487152, 4078.58974325, 4121.66666639, 4124.10256383, 4134.48717921, 4144.61538441, 4131.92307665, 4137.43589723, 4136.15384595, 4131.15384588, 4127.56410229, 4125.38461511,12.0
4129.10256383, 4117.94871767, 4139.48717928, 4079.35897402, 4143.58974339, 4114.48717921, 4119.74358947, 4137.56410236, 4129.61538434, 4152.94871774, 4140.76923056, 4138.71794851, 4134.48717921, 4124.48717921,12.0
4127.17948691, 4117.05128178, 4130.38461511, 4078.71794837, 4121.92307665, 4099.23076889, 4096.92307658, 4120.12820485, 4120.64102537, 4144.61538441, 4128.97435870, 4121.66666639, 4125.25640998, 4124.74358947,12.0
4121.79487152, 4110.51282024, 4122.69230742, 4073.07692273, 4096.92307658, 4098.33333299, 4094.61538427, 4121.02564075, 4119.87179460, 4139.23076903, 4124.87179460, 4112.82051255, 4121.15384588, 4124.99999973,12.0
4112.30769203, 4099.35897402, 4117.43589716, 4064.99999959, 4101.02564068, 4097.30769196, 4096.66666632, 4123.58974332, 4120.25640998, 4136.41025621, 4122.05128178, 4109.35897408, 4121.53846126, 4123.84615357,12.0
4103.58974332, 4094.74358940, 4105.38461511, 4060.76923036, 4099.99999966, 4090.12820478, 4088.20512786, 4113.84615357, 4106.15384588, 4102.17948684, 4109.99999973, 4096.41025607, 4114.35897408, 4126.15384588,12.0
4099.23076889, 4095.89743555, 4095.51282017, 4058.71794830, 4088.33333299, 4087.43589709, 4083.84615350, 4107.17948691, 4092.56410222, 4078.07692273, 4106.02564075, 4088.20512786, 4108.71794844, 4126.53846126,12.0
4092.30769196, 4089.23076889, 4088.58974325, 4053.20512779, 4090.25640991, 4084.23076889, 4082.56410222, 4108.07692280, 4093.58974325, 4100.76923043, 4099.10256376, 4080.64102530, 4099.61538427, 4126.28205101,12.0
4085.25640991, 4085.25640991, 4082.43589709, 4044.87179446, 4088.84615350, 4076.92307658, 4077.94871761, 4105.89743562, 4093.84615350, 4123.84615357, 4083.84615350, 4068.20512779, 4087.69230735, 4122.43589716,12.0
4085.51282017, 4091.92307658, 4080.76923043, 4046.28205087, 4077.94871761, 4078.20512786, 4081.28205094, 4105.64102537, 4093.33333299, 4109.35897408, 4083.58974325, 4069.10256369, 4088.58974325, 4121.53846126,12.0
4085.64102530, 4090.76923043, 4078.46153812, 4048.71794830, 4077.69230735, 4085.51282017, 4087.82051248, 4109.23076896, 4096.41025607, 4090.64102530, 4092.43589709, 4075.51282017, 4092.82051248, 4127.30769203,12.0
4080.64102530, 4082.56410222, 4075.25640991, 4045.12820472, 4095.51282017, 4085.64102530, 4083.58974325, 4107.56410229, 4093.20512786, 4090.12820478, 4088.20512786, 4069.35897395, 4089.87179453, 4123.20512793,12.0
4076.02564068, 4081.15384581, 4068.46153805, 4041.53846113, 4093.46153812, 4081.02564068, 4072.69230735, 4098.20512786, 4078.71794837, 4090.89743555, 4074.87179453, 4055.64102523, 4086.28205094, 4121.79487152,12.0
4067.05128164, 4079.74358940, 4060.38461497, 4040.38461497, 4068.46153805, 4078.07692273, 4068.20512779, 4092.05128171, 4073.33333299, 4087.30769196, 4073.33333299, 4051.53846113, 4084.48717914, 4128.07692280,12.0
4054.61538420, 4072.94871761, 4060.38461497, 4039.10256369, 4058.20512779, 4071.92307658, 4065.89743548, 4092.05128171, 4075.51282017, 4074.23076889, 4080.38461504, 4052.94871754, 4082.69230735, 4124.48717921,12.0
4054.23076882, 4073.58974325, 4065.76923036, 4036.79487131, 4065.38461497, 4066.15384574, 4062.05128164, 4090.51282017, 4065.76923036, 4067.69230728, 4075.51282017, 4053.46153805, 4080.64102530, 4123.07692280,12.0
4063.58974318, 4082.17948684, 4073.97435863, 4043.20512779, 4074.48717914, 4071.92307658, 4066.66666625, 4089.74358940, 4065.89743548, 4087.05128171, 4070.25640991, 4060.51282010, 4083.84615350, 4125.51282024,12.0
4063.20512779, 4083.46153812, 4077.17948684, 4049.61538420, 4078.58974325, 4073.84615350, 4068.20512779, 4090.89743555, 4075.25640991, 4105.25640998, 4071.79487145, 4065.51282010, 4085.64102530, 4126.41025614,12.0
4053.20512779, 4074.35897402, 4071.66666632, 4041.41025600, 4066.02564061, 4059.48717907, 4057.94871754, 4088.07692273, 4066.53846113, 4088.58974325, 4066.53846113, 4061.79487138, 4079.61538427, 4126.02564075,12.0
4056.28205087, 4073.71794837, 4070.64102530, 4039.35897395, 4054.61538420, 4059.10256369, 4056.79487138, 4089.23076889, 4056.92307651, 4059.61538420, 4061.79487138, 4065.25640984, 4078.33333299, 4122.82051255,12.0
4069.35897395, 4083.84615350, 4071.15384581, 4045.64102523, 4060.12820472, 4075.12820478, 4066.53846113, 4095.25640991, 4061.02564061, 4057.94871754, 4064.48717907, 4071.02564068, 4079.61538427, 4123.97435870,12.0
4061.66666625, 4079.10256376, 4058.33333292, 4038.97435856, 4070.64102530, 4066.15384574, 4058.58974318, 4087.30769196, 4058.71794830, 4063.46153805, 4057.05128164, 4059.23076882, 4070.38461504, 4122.94871767,12.0
4044.87179446, 4069.10256369, 4046.41025600, 4031.53846106, 4065.12820472, 4045.89743548, 4040.76923036, 4070.76923043, 4048.33333292, 4061.92307651, 4042.05128164, 4043.20512779, 4061.28205087, 4121.41025614,12.0
4041.15384574, 4070.25640991, 4046.53846113, 4033.20512772, 4049.74358933, 4048.33333292, 4040.64102523, 4069.99999966, 4046.41025600, 4067.94871754, 4041.66666625, 4041.79487138, 4064.10256369, 4124.61538434,12.0
4036.41025593, 4064.61538420, 4047.56410215, 4032.30769183, 4046.53846113, 4057.43589702, 4046.28205087, 4074.10256376, 4046.15384574, 4058.46153805, 4044.10256369, 4041.15384574, 4065.64102523, 4122.17948691,12.0
