AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4122.05128178, 4126.79487152, 4125.64102537, 4121.92307665, 4120.38461511, 4022.56410208, 4127.82051255, 4133.07692280, 4144.10256390, 4125.12820485, 4125.25640998, 4124.61538434, 4125.76923050, 4144.35897415,12
4124.61538434, 4126.92307665, 4124.10256383, 4124.74358947, 4119.74358947, 4035.12820465, 4120.38461511, 4117.30769203, 4126.02564075, 4128.07692280, 4123.20512793, 4122.82051255, 4125.76923050, 4146.02564082,12
4122.05128178, 4124.61538434, 4123.33333306, 4124.61538434, 4122.43589716, 4039.87179446, 4133.58974332, 4135.12820485, 4127.17948691, 4130.38461511, 4122.82051255, 4120.76923050, 4122.69230742, 4144.48717928,12
4124.23076896, 4124.48717921, 4125.38461511, 4122.94871767, 4126.92307665, 4041.15384574, 4142.56410236, 4152.17948697, 4143.33333313, 4128.97435870, 4125.38461511, 4124.74358947, 4123.46153819, 4144.23076903,12
4126.15384588, 4125.76923050, 4125.25640998, 4123.20512793, 4127.69230742, 4048.71794830, 4143.07692287, 4155.89743569, 4161.02564082, 4127.43589716, 4126.92307665, 4127.17948691, 4127.69230742, 4143.97435877,12
4121.41025614, 4124.61538434, 4124.35897408, 4125.76923050, 4123.84615357, 4042.69230728, 4136.02564082, 4148.97435877, 4161.79487159, 4127.05128178, 4126.15384588, 4124.61538434, 4126.28205101, 4142.17948697,12
4122.30769203, 4123.20512793, 4124.23076896, 4123.84615357, 4121.66666639, 4027.56410208, 4127.05128178, 4141.28205108, 4145.25641005, 4127.69230742, 4127.17948691, 4124.35897408, 4123.71794844, 4142.82051262,12
4126.53846126, 4123.58974332, 4121.66666639, 4119.61538434, 4122.56410229, 4032.69230721, 4139.10256390, 4156.66666646, 4149.48717928, 4127.94871767, 4126.79487152, 4123.20512793, 4127.56410229, 4143.97435877,12
4124.35897408, 4124.99999973, 4118.20512793, 4122.30769203, 4122.82051255, 4041.28205087, 4146.41025621, 4164.23076903, 4156.41025621, 4128.20512793, 4123.97435870, 4121.15384588, 4130.25640998, 4142.56410236,12
4122.82051255, 4125.12820485, 4120.76923050, 4128.20512793, 4123.07692280, 4031.02564054, 4128.33333306, 4137.69230749, 4133.20512793, 4129.10256383, 4126.66666639, 4124.74358947, 4127.17948691, 4141.02564082,12
4122.05128178, 4122.30769203, 4123.46153819, 4126.92307665, 4126.53846126, 4042.56410215, 4143.33333313, 4144.74358954, 4130.76923050, 4130.51282024, 4128.46153819, 4127.56410229, 4128.33333306, 4141.15384595,12
4119.10256383, 4120.76923050, 4121.02564075, 4123.58974332, 4126.02564075, 4064.48717907, 4178.97435884, 4184.23076910, 4164.48717928, 4129.87179460, 4124.61538434, 4126.92307665, 4130.38461511, 4142.43589723,12
4119.74358947, 4126.92307665, 4121.28205101, 4123.71794844, 4121.92307665, 4046.79487138, 4166.66666646, 4182.30769217, 4172.05128192, 4127.69230742, 4124.61538434, 4127.43589716, 4126.15384588, 4143.84615364,12
4121.15384588, 4130.89743562, 4123.84615357, 4124.74358947, 4120.64102537, 4032.43589695, 4136.41025621, 4146.15384595, 4153.46153826, 4126.79487152, 4126.53846126, 4125.38461511, 4125.51282024, 4145.64102544,12
4121.92307665, 4124.87179460, 4122.17948691, 4125.12820485, 4123.71794844, 4045.25640984, 4130.64102537, 4130.89743562, 4145.12820492, 4127.82051255, 4126.53846126, 4126.15384588, 4128.46153819, 4145.89743569,12
4123.33333306, 4120.25640998, 4120.76923050, 4124.61538434, 4126.79487152, 4036.53846106, 4127.56410229, 4140.12820492, 4141.28205108, 4128.07692280, 4125.89743562, 4128.46153819, 4127.56410229, 4144.74358954,12
4122.17948691, 4123.84615357, 4120.25640998, 4123.58974332, 4126.02564075, 4023.20512772, 4130.25640998, 4157.17948697, 4145.38461518, 4127.82051255, 4124.61538434, 4123.97435870, 4127.43589716, 4145.64102544,12
4120.64102537, 4127.94871767, 4119.87179460, 4122.43589716, 4123.97435870, 4043.46153805, 4143.58974339, 4162.69230749, 4155.51282031, 4128.46153819, 4124.74358947, 4123.33333306, 4129.23076896, 4147.17948697,12
4122.69230742, 4125.12820485, 4124.48717921, 4122.30769203, 4123.20512793, 4070.89743555, 4152.17948697, 4156.53846133, 4158.20512800, 4128.20512793, 4124.99999973, 4125.51282024, 4125.51282024, 4146.53846133,12
4120.38461511, 4121.41025614, 4124.87179460, 4122.43589716, 4121.28205101, 4061.15384574, 4151.41025621, 4160.89743569, 4158.71794851, 4127.56410229, 4122.56410229, 4122.17948691, 4124.23076896, 4144.23076903,12
4117.94871767, 4123.58974332, 4121.41025614, 4123.71794844, 4121.92307665, 4026.92307644, 4134.61538434, 4143.97435877, 4139.87179467, 4127.69230742, 4123.07692280, 4121.41025614, 4127.82051255, 4142.43589723,12
4121.41025614, 4127.82051255, 4123.33333306, 4124.23076896, 4126.66666639, 4026.15384567, 4133.97435870, 4141.79487159, 4137.30769210, 4127.94871767, 4127.56410229, 4124.48717921, 4126.92307665, 4144.87179467,12
4121.53846126, 4128.46153819, 4123.46153819, 4122.56410229, 4127.82051255, 4050.64102523, 4155.64102544, 4177.17948704, 4168.46153833, 4128.58974332, 4127.69230742, 4125.89743562, 4128.97435870, 4149.61538441,12
4120.64102537, 4125.38461511, 4123.84615357, 4123.33333306, 4123.33333306, 4048.71794830, 4147.30769210, 4169.35897422, 4165.89743569, 4129.10256383, 4123.58974332, 4124.48717921, 4133.07692280, 4149.10256390,12
4119.61538434, 4122.30769203, 4125.64102537, 4123.58974332, 4121.15384588, 4037.56410215, 4129.48717921, 4141.66666646, 4140.89743569, 4129.99999973, 4124.74358947, 4122.05128178, 4129.61538434, 4147.94871774,12
4119.61538434, 4122.43589716, 4124.35897408, 4122.17948691, 4122.69230742, 4043.97435856, 4142.94871774, 4161.15384595, 4155.76923056, 4128.97435870, 4127.94871767, 4124.48717921, 4127.17948691, 4151.41025621,12
4122.69230742, 4123.71794844, 4124.10256383, 4122.43589716, 4123.33333306, 4048.07692266, 4148.46153826, 4163.84615364, 4168.20512807, 4127.43589716, 4123.97435870, 4126.66666639, 4127.56410229, 4147.82051262,12
4122.43589716, 4124.10256383, 4125.89743562, 4124.48717921, 4121.92307665, 4052.05128164, 4130.51282024, 4121.15384588, 4134.99999973, 4127.94871767, 4120.89743562, 4128.07692280, 4128.84615357, 4142.69230749,12
4123.07692280, 4125.76923050, 4126.41025614, 4124.61538434, 4123.20512793, 4056.15384574, 4128.20512793, 4126.15384588, 4125.51282024, 4126.66666639, 4123.33333306, 4128.46153819, 4130.38461511, 4146.15384595,12
4123.58974332, 4125.51282024, 4123.97435870, 4122.56410229, 4125.64102537, 4039.74358933, 4127.05128178, 4153.20512800, 4140.89743569, 4125.25640998, 4124.87179460, 4123.84615357, 4128.97435870, 4147.43589723,12
4121.92307665, 4125.64102537, 4123.33333306, 4122.94871767, 4125.89743562, 4023.71794824, 4108.46153819, 4128.97435870, 4127.94871767, 4126.15384588, 4123.97435870, 4122.05128178, 4128.71794844, 4144.74358954,12
4120.51282024, 4128.20512793, 4124.87179460, 4124.87179460, 4124.61538434, 4038.20512779, 4114.48717921, 4119.74358947, 4125.25640998, 4127.56410229, 4123.20512793, 4124.87179460, 4130.51282024, 4145.51282031,12
4122.30769203, 4128.33333306, 4125.51282024, 4125.89743562, 4125.76923050, 4068.46153805, 4148.84615364, 4154.99999980, 4150.12820492, 4128.20512793, 4125.12820485, 4128.84615357, 4131.41025614, 4148.20512800,12
4121.92307665, 4126.41025614, 4125.64102537, 4125.12820485, 4127.05128178, 4069.10256369, 4160.76923056, 4169.74358961, 4153.71794851, 4128.46153819, 4127.94871767, 4130.25640998, 4130.38461511, 4146.92307672,12
4118.20512793, 4124.99999973, 4123.71794844, 4123.20512793, 4124.35897408, 4042.69230728, 4143.07692287, 4149.48717928, 4134.35897408, 4128.58974332, 4127.30769203, 4126.92307665, 4126.15384588, 4143.71794851,12
4120.89743562, 4126.15384588, 4123.71794844, 4122.69230742, 4123.07692280, 4040.25640984, 4138.71794851, 4143.97435877, 4138.20512800, 4129.23076896, 4124.74358947, 4124.48717921, 4125.89743562, 4144.35897415,12
4124.99999973, 4126.41025614, 4126.66666639, 4124.35897408, 4125.64102537, 4053.97435856, 4140.38461518, 4145.76923056, 4139.48717928, 4129.61538434, 4125.12820485, 4122.94871767, 4130.12820485, 4143.07692287,12
4122.43589716, 4124.48717921, 4127.30769203, 4124.99999973, 4126.79487152, 4056.53846113, 4134.48717921, 4142.82051262, 4135.51282031, 4128.07692280, 4127.82051255, 4123.20512793, 4130.12820485, 4141.02564082,12
4118.97435870, 4123.07692280, 4125.12820485, 4122.43589716, 4125.38461511, 4066.53846113, 4147.94871774, 4168.07692287, 4163.46153826, 4128.20512793, 4126.92307665, 4123.97435870, 4127.82051255, 4144.74358954,12
4119.99999973, 4123.84615357, 4124.48717921, 4122.69230742, 4125.38461511, 4070.51282017, 4154.87179467, 4171.66666653, 4163.58974339, 4129.48717921, 4125.12820485, 4123.07692280, 4129.10256383, 4149.35897415,12
4122.56410229, 4126.15384588, 4124.99999973, 4124.61538434, 4126.92307665, 4044.48717907, 4124.99999973, 4133.97435870, 4132.82051255, 4128.84615357, 4125.12820485, 4122.56410229, 4129.87179460, 4147.17948697,12
4123.46153819, 4127.30769203, 4124.35897408, 4123.20512793, 4125.51282024, 4032.43589695, 4114.87179460, 4132.56410229, 4148.07692287, 4128.71794844, 4125.51282024, 4123.71794844, 4129.87179460, 4142.05128185,12
4125.12820485, 4124.23076896, 4126.79487152, 4120.25640998, 4123.58974332, 4057.05128164, 4140.25641005, 4150.25641005, 4162.17948697, 4128.07692280, 4125.51282024, 4123.97435870, 4128.84615357, 4142.30769210,12
4124.23076896, 4121.15384588, 4127.30769203, 4119.87179460, 4124.99999973, 4062.69230728, 4143.33333313, 4135.51282031, 4132.30769203, 4126.92307665, 4123.97435870, 4122.05128178, 4125.76923050, 4144.99999980,12
4123.58974332, 4124.74358947, 4123.84615357, 4122.56410229, 4127.17948691, 4043.84615343, 4129.48717921, 4136.15384595, 4138.58974339, 4127.30769203, 4122.94871767, 4121.79487152, 4127.43589716, 4145.89743569,12
4125.25640998, 4128.84615357, 4124.23076896, 4123.20512793, 4128.07692280, 4054.61538420, 4136.41025621, 4153.33333313, 4161.41025621, 4128.46153819, 4123.84615357, 4123.07692280, 4131.02564075, 4145.25641005,12
4124.35897408, 4127.82051255, 4125.51282024, 4122.05128178, 4126.53846126, 4065.38461497, 4136.79487159, 4134.61538434, 4135.38461518, 4128.71794844, 4125.12820485, 4121.53846126, 4128.58974332, 4142.82051262,12
4123.97435870, 4126.15384588, 4124.61538434, 4124.10256383, 4123.97435870, 4040.89743548, 4122.17948691, 4121.02564075, 4119.99999973, 4126.28205101, 4123.33333306, 4118.84615357, 4127.30769203, 4141.79487159,12
4124.48717921, 4126.15384588, 4123.71794844, 4127.05128178, 4123.58974332, 4033.33333285, 4128.58974332, 4146.66666646, 4142.43589723, 4124.48717921, 4123.97435870, 4120.51282024, 4127.30769203, 4143.97435877,12
4122.56410229, 4126.28205101, 4124.10256383, 4125.64102537, 4126.53846126, 4058.71794830, 4145.12820492, 4171.92307679, 4158.71794851, 4126.41025614, 4126.15384588, 4122.94871767, 4126.53846126, 4146.02564082,12
4122.43589716, 4126.28205101, 4124.99999973, 4123.58974332, 4126.15384588, 4055.12820472, 4134.10256383, 4155.76923056, 4147.69230749, 4129.35897408, 4123.97435870, 4124.10256383, 4127.69230742, 4144.35897415,12
4125.12820485, 4128.20512793, 4125.89743562, 4124.99999973, 4122.56410229, 4036.15384567, 4122.05128178, 4126.02564075, 4133.46153819, 4128.33333306, 4122.56410229, 4127.43589716, 4129.35897408, 4144.10256390,12
4123.97435870, 4127.56410229, 4126.66666639, 4124.61538434, 4124.23076896, 4049.61538420, 4137.05128185, 4139.99999980, 4152.17948697, 4124.74358947, 4125.38461511, 4126.41025614, 4127.30769203, 4144.61538441,12
4121.15384588, 4124.48717921, 4126.41025614, 4122.94871767, 4128.84615357, 4055.76923036, 4138.20512800, 4157.05128185, 4172.56410243, 4124.87179460, 4125.12820485, 4122.69230742, 4125.25640998, 4143.58974339,12
4120.64102537, 4124.48717921, 4124.61538434, 4123.97435870, 4127.94871767, 4042.30769189, 4108.46153819, 4116.15384588, 4137.17948697, 4128.33333306, 4123.58974332, 4122.82051255, 4126.92307665, 4144.99999980,12
4121.92307665, 4125.38461511, 4124.48717921, 4124.99999973, 4124.35897408, 4044.99999959, 4103.84615357, 4091.53846119, 4105.89743562, 4127.17948691, 4125.38461511, 4124.10256383, 4128.71794844, 4145.76923056,12
4123.97435870, 4125.76923050, 4126.28205101, 4125.76923050, 4122.56410229, 4060.12820472, 4135.25640998, 4139.99999980, 4142.69230749, 4124.23076896, 4125.76923050, 4125.51282024, 4126.92307665, 4144.10256390,12
4122.17948691, 4126.02564075, 4124.99999973, 4125.12820485, 4123.84615357, 4053.33333292, 4141.41025621, 4165.76923056, 4164.99999980, 4126.41025614, 4123.84615357, 4123.07692280, 4123.97435870, 4142.05128185,12
4120.25640998, 4123.58974332, 4124.74358947, 4123.84615357, 4125.38461511, 4020.25640977, 4108.84615357, 4129.10256383, 4126.28205101, 4129.74358947, 4123.71794844, 4118.33333306, 4125.76923050, 4142.94871774,12
4120.38461511, 4122.56410229, 4127.69230742, 4124.87179460, 4126.41025614, 4018.07692259, 4101.28205094, 4117.69230742, 4110.38461511, 4129.23076896, 4125.64102537, 4124.74358947, 4128.58974332, 4144.35897415,12
4120.12820485, 4126.53846126, 4125.51282024, 4125.12820485, 4126.66666639, 4052.05128164, 4127.94871767, 4137.30769210, 4133.33333306, 4127.69230742, 4125.12820485, 4127.43589716, 4126.28205101, 4142.82051262,12
4123.58974332, 4128.20512793, 4125.89743562, 4123.07692280, 4125.76923050, 4063.71794830, 4140.38461518, 4143.46153826, 4140.12820492, 4126.92307665, 4124.35897408, 4122.30769203, 4127.30769203, 4143.33333313,12
4123.58974332, 4125.76923050, 4127.94871767, 4123.46153819, 4123.58974332, 4043.07692266, 4132.94871767, 4141.66666646, 4132.69230742, 4127.30769203, 4126.02564075, 4123.58974332, 4129.87179460, 4141.28205108,12
4119.35897408, 4125.51282024, 4124.23076896, 4125.38461511, 4124.48717921, 4046.41025600, 4134.74358947, 4156.66666646, 4150.51282031, 4129.48717921, 4125.12820485, 4124.99999973, 4128.20512793, 4140.64102544,12
4121.28205101, 4126.28205101, 4123.71794844, 4124.87179460, 4126.53846126, 4061.79487138, 4130.12820485, 4151.28205108, 4165.12820492, 4129.10256383, 4125.25640998, 4123.20512793, 4129.74358947, 4145.51282031,12
4122.94871767, 4122.43589716, 4125.64102537, 4123.07692280, 4125.76923050, 4046.02564061, 4109.99999973, 4124.48717921, 4152.69230749, 4125.89743562, 4125.12820485, 4121.02564075, 4130.51282024, 4144.23076903,12
4123.84615357, 4122.56410229, 4126.28205101, 4123.97435870, 4124.48717921, 4036.28205080, 4109.23076896, 4123.20512793, 4142.94871774, 4126.92307665, 4123.46153819, 4123.84615357, 4126.66666639, 4141.02564082,12
4124.35897408, 4126.28205101, 4125.12820485, 4124.74358947, 4123.71794844, 4044.23076882, 4118.07692280, 4130.25640998, 4140.25641005, 4129.10256383, 4124.74358947, 4128.71794844, 4127.69230742, 4143.20512800,12
4120.38461511, 4124.61538434, 4124.35897408, 4123.58974332, 4123.33333306, 4041.66666625, 4115.89743562, 4129.48717921, 4140.76923056, 4127.05128178, 4126.28205101, 4125.89743562, 4128.84615357, 4143.71794851,12
4122.94871767, 4122.94871767, 4126.15384588, 4124.10256383, 4126.02564075, 4040.25640984, 4114.48717921, 4129.99999973, 4143.46153826, 4126.41025614, 4125.64102537, 4122.05128178, 4125.64102537, 4143.07692287,12
4125.38461511, 4125.51282024, 4124.35897408, 4124.10256383, 4126.41025614, 4043.46153805, 4112.94871767, 4122.69230742, 4129.48717921, 4128.58974332, 4124.35897408, 4120.89743562, 4125.51282024, 4143.58974339,12
4120.51282024, 4126.92307665, 4122.43589716, 4123.07692280, 4123.33333306, 4046.92307651, 4113.84615357, 4113.20512793, 4112.05128178, 4128.46153819, 4125.25640998, 4120.89743562, 4127.69230742, 4142.82051262,12
4122.69230742, 4125.51282024, 4124.99999973, 4123.84615357, 4124.10256383, 4060.51282010, 4128.84615357, 4132.30769203, 4123.46153819, 4127.05128178, 4126.41025614, 4122.43589716, 4125.64102537, 4142.94871774,12
4129.35897408, 4126.41025614, 4126.02564075, 4124.10256383, 4126.92307665, 4074.10256376, 4146.02564082, 4171.66666653, 4156.53846133, 4126.66666639, 4126.15384588, 4123.20512793, 4126.02564075, 4144.35897415,12
4127.17948691, 4127.30769203, 4124.99999973, 4121.15384588, 4125.64102537, 4067.17948677, 4145.64102544, 4181.02564089, 4176.53846140, 4125.38461511, 4126.66666639, 4121.92307665, 4127.17948691, 4145.12820492,12
4122.05128178, 4125.12820485, 4126.53846126, 4121.41025614, 4123.33333306, 4050.76923036, 4129.35897408, 4148.97435877, 4158.58974339, 4125.38461511, 4127.43589716, 4122.43589716, 4123.46153819, 4145.76923056,12
4120.25640998, 4123.97435870, 4126.28205101, 4124.87179460, 4124.10256383, 4043.71794830, 4105.51282024, 4104.10256383, 4112.05128178, 4127.17948691, 4125.76923050, 4122.43589716, 4123.20512793, 4143.97435877,12
4121.28205101, 4125.38461511, 4124.74358947, 4122.94871767, 4126.02564075, 4058.97435856, 4107.94871767, 4104.74358947, 4104.35897408, 4125.64102537, 4122.94871767, 4122.05128178, 4127.43589716, 4143.58974339,12
4122.43589716, 4126.28205101, 4127.17948691, 4123.58974332, 4123.97435870, 4078.46153812, 4137.43589723, 4156.79487159, 4148.46153826, 4124.48717921, 4123.71794844, 4127.30769203, 4127.56410229, 4145.64102544,12
4120.51282024, 4123.33333306, 4128.07692280, 4125.64102537, 4121.53846126, 4064.48717907, 4129.61538434, 4162.69230749, 4156.15384595, 4126.41025614, 4125.89743562, 4128.46153819, 4125.89743562, 4143.84615364,12
4121.28205101, 4122.05128178, 4125.64102537, 4122.69230742, 4125.12820485, 4052.69230728, 4103.46153819, 4109.61538434, 4117.82051255, 4126.66666639, 4123.97435870, 4124.35897408, 4127.82051255, 4142.69230749,12
4124.74358947, 4123.20512793, 4122.05128178, 4121.53846126, 4128.07692280, 4082.56410222, 4124.23076896, 4115.12820485, 4125.51282024, 4125.51282024, 4124.35897408, 4126.41025614, 4128.20512793, 4144.35897415,12
4121.53846126, 4123.71794844, 4118.58974332, 4123.46153819, 4124.23076896, 4088.58974325, 4135.89743569, 4152.05128185, 4157.43589723, 4126.41025614, 4125.89743562, 4126.15384588, 4125.25640998, 4145.38461518,12
4119.99999973, 4125.25640998, 4119.74358947, 4123.58974332, 4123.46153819, 4043.71794830, 4103.71794844, 4125.38461511, 4136.79487159, 4129.87179460, 4124.10256383, 4123.97435870, 4124.74358947, 4144.74358954,12
4123.71794844, 4127.56410229, 4122.82051255, 4122.05128178, 4127.30769203, 4039.48717907, 4109.99999973, 4113.20512793, 4118.07692280, 4130.38461511, 4123.33333306, 4127.05128178, 4125.76923050, 4143.97435877,12
4121.92307665, 4127.30769203, 4121.92307665, 4122.43589716, 4126.28205101, 4086.66666632, 4153.58974339, 4161.28205108, 4152.43589723, 4126.79487152, 4125.51282024, 4127.30769203, 4126.15384588, 4144.99999980,12
4119.35897408, 4124.23076896, 4121.53846126, 4121.66666639, 4122.17948691, 4093.58974325, 4158.46153826, 4186.41025628, 4175.38461525, 4125.89743562, 4126.66666639, 4125.25640998, 4126.28205101, 4146.66666646,12
4122.82051255, 4121.15384588, 4123.97435870, 4120.89743562, 4123.46153819, 4067.30769189, 4139.87179467, 4179.10256397, 4162.69230749, 4127.05128178, 4124.87179460, 4125.12820485, 4125.64102537, 4144.61538441,12
4125.76923050, 4120.38461511, 4122.43589716, 4121.79487152, 4127.05128178, 4069.10256369, 4133.97435870, 4166.02564082, 4156.79487159, 4126.15384588, 4123.46153819, 4123.46153819, 4128.71794844, 4141.66666646,12
4123.46153819, 4123.58974332, 4121.79487152, 4122.30769203, 4125.51282024, 4089.10256376, 4131.02564075, 4146.28205108, 4156.66666646, 4125.89743562, 4124.99999973, 4121.02564075, 4132.05128178, 4145.12820492,12
4122.05128178, 4126.66666639, 4126.53846126, 4123.97435870, 4124.48717921, 4097.05128171, 4133.58974332, 4153.84615364, 4153.46153826, 4126.28205101, 4124.48717921, 4121.92307665, 4131.15384588, 4146.92307672,12
4122.30769203, 4126.02564075, 4126.66666639, 4123.46153819, 4126.15384588, 4083.84615350, 4114.48717921, 4136.66666646, 4129.74358947, 4125.38461511, 4122.82051255, 4125.64102537, 4127.94871767, 4146.15384595,12
4121.53846126, 4124.35897408, 4120.38461511, 4122.69230742, 4125.38461511, 4054.74358933, 4075.51282017, 4071.79487145, 4090.12820478, 4127.17948691, 4123.71794844, 4124.87179460, 4126.41025614, 4146.66666646,12
4120.38461511, 4124.35897408, 4120.38461511, 4123.20512793, 4125.25640998, 4057.30769189, 4085.25640991, 4083.84615350, 4101.02564068, 4128.97435870, 4123.33333306, 4122.43589716, 4128.46153819, 4145.89743569,12
4118.20512793, 4124.61538434, 4121.92307665, 4122.82051255, 4125.51282024, 4084.74358940, 4119.87179460, 4139.87179467, 4139.10256390, 4126.41025614, 4122.05128178, 4124.48717921, 4129.35897408, 4145.12820492,12
4120.25640998, 4124.87179460, 4118.20512793, 4123.07692280, 4124.74358947, 4074.23076889, 4116.79487152, 4121.92307665, 4131.02564075, 4126.15384588, 4124.10256383, 4126.28205101, 4127.05128178, 4144.23076903,12
4123.84615357, 4126.53846126, 4120.76923050, 4124.10256383, 4125.89743562, 4049.23076882, 4115.25640998, 4123.97435870, 4130.25640998, 4129.74358947, 4127.17948691, 4126.79487152, 4128.20512793, 4145.89743569,12
4121.53846126, 4125.76923050, 4123.84615357, 4123.97435870, 4126.28205101, 4054.35897395, 4136.28205108, 4175.76923063, 4161.92307672, 4130.25640998, 4127.05128178, 4125.25640998, 4131.02564075, 4147.94871774,12
4120.25640998, 4125.76923050, 4120.25640998, 4121.28205101, 4123.07692280, 4063.46153805, 4138.20512800, 4168.33333320, 4161.28205108, 4127.56410229, 4126.53846126, 4123.71794844, 4129.10256383, 4146.79487159,12
4121.53846126, 4128.07692280, 4119.99999973, 4123.33333306, 4123.33333306, 4051.79487138, 4124.61538434, 4122.69230742, 4129.99999973, 4124.74358947, 4127.05128178, 4127.56410229, 4125.76923050, 4144.10256390,12
4119.87179460, 4126.79487152, 4123.20512793, 4126.28205101, 4126.28205101, 4051.53846113, 4125.76923050, 4122.17948691, 4120.89743562, 4126.79487152, 4124.74358947, 4129.87179460, 4124.35897408, 4144.10256390,12
4117.94871767, 4123.84615357, 4121.79487152, 4123.58974332, 4126.53846126, 4060.25640984, 4134.74358947, 4169.10256397, 4156.02564082, 4130.64102537, 4123.71794844, 4127.69230742, 4125.38461511, 4148.97435877,12
4120.89743562, 4124.87179460, 4120.38461511, 4122.43589716, 4124.99999973, 4059.74358933, 4130.25640998, 4180.25641012, 4181.28205115, 4127.94871767, 4124.23076896, 4124.35897408, 4128.46153819, 4149.74358954,12
4124.61538434, 4124.74358947, 4123.58974332, 4123.71794844, 4123.07692280, 4064.61538420, 4114.23076896, 4123.07692280, 4147.94871774, 4125.51282024, 4124.10256383, 4122.43589716, 4128.97435870, 4146.53846133,12
4123.20512793, 4122.82051255, 4123.20512793, 4124.74358947, 4123.46153819, 4066.79487138, 4108.07692280, 4092.05128171, 4117.05128178, 4128.84615357, 4124.35897408, 4126.41025614, 4128.71794844, 4145.25641005,12
4119.35897408, 4123.84615357, 4120.89743562, 4124.74358947, 4126.79487152, 4060.51282010, 4122.30769203, 4127.56410229, 4129.99999973, 4129.61538434, 4124.99999973, 4128.07692280, 4127.69230742, 4144.35897415,12
4119.99999973, 4125.64102537, 4124.10256383, 4124.48717921, 4127.56410229, 4063.97435856, 4141.28205108, 4150.12820492, 4143.33333313, 4126.15384588, 4124.48717921, 4123.33333306, 4126.15384588, 4144.61538441,12
4123.46153819, 4124.99999973, 4126.02564075, 4123.71794844, 4125.12820485, 4070.89743555, 4139.87179467, 4138.07692287, 4141.28205108, 4127.05128178, 4122.94871767, 4120.51282024, 4127.56410229, 4146.66666646,12
4122.30769203, 4123.97435870, 4123.58974332, 4123.46153819, 4123.97435870, 4057.17948677, 4128.58974332, 4141.53846133, 4142.56410236, 4128.20512793, 4123.07692280, 4121.02564075, 4128.20512793, 4147.17948697,12
4119.48717921, 4124.23076896, 4124.35897408, 4124.74358947, 4124.74358947, 4054.23076882, 4139.23076903, 4164.87179467, 4154.35897415, 4124.48717921, 4125.38461511, 4122.05128178, 4126.53846126, 4144.61538441,12
4120.89743562, 4125.89743562, 4126.66666639, 4123.58974332, 4124.74358947, 4068.84615343, 4147.30769210, 4177.43589730, 4168.07692287, 4125.12820485, 4124.35897408, 4124.48717921, 4127.69230742, 4142.82051262,12
4122.56410229, 4127.82051255, 4124.48717921, 4123.58974332, 4125.12820485, 4070.89743555, 4134.35897408, 4169.74358961, 4164.48717928, 4128.07692280, 4124.10256383, 4128.07692280, 4131.15384588, 4145.51282031,12
4121.92307665, 4124.99999973, 4122.30769203, 4124.87179460, 4126.79487152, 4069.87179453, 4132.69230742, 4155.12820492, 4149.74358954, 4125.25640998, 4124.99999973, 4124.61538434, 4129.48717921, 4148.71794851,12
4120.76923050, 4123.97435870, 4124.74358947, 4124.48717921, 4126.15384588, 4071.53846119, 4138.46153826, 4139.99999980, 4145.38461518, 4124.23076896, 4121.79487152, 4119.61538434, 4126.02564075, 4147.69230749,12
4120.64102537, 4127.17948691, 4125.38461511, 4124.61538434, 4123.97435870, 4070.76923043, 4136.02564082, 4134.10256383, 4148.20512800, 4128.97435870, 4121.15384588, 4124.61538434, 4127.30769203, 4145.25641005,12
4122.05128178, 4126.92307665, 4123.33333306, 4124.99999973, 4122.69230742, 4074.10256376, 4144.23076903, 4155.64102544, 4157.56410236, 4129.48717921, 4124.99999973, 4126.28205101, 4129.99999973, 4146.28205108,12
4121.66666639, 4125.12820485, 4124.48717921, 4123.46153819, 4122.43589716, 4074.99999966, 4134.99999973, 4145.38461518, 4146.02564082, 4125.64102537, 4124.87179460, 4120.89743562, 4129.23076896, 4147.94871774,12
4116.92307665, 4126.02564075, 4126.15384588, 4121.41025614, 4124.35897408, 4060.38461497, 4103.97435870, 4106.15384588, 4114.61538434, 4126.92307665, 4123.07692280, 4120.76923050, 4127.94871767, 4147.56410236,12
4118.46153819, 4128.07692280, 4124.87179460, 4123.84615357, 4125.38461511, 4053.58974318, 4109.35897408, 4129.23076896, 4126.66666639, 4127.82051255, 4124.74358947, 4124.87179460, 4129.61538434, 4148.07692287,12
4123.97435870, 4128.07692280, 4123.58974332, 4124.87179460, 4124.61538434, 4051.92307651, 4119.23076896, 4153.07692287, 4149.35897415, 4125.25640998, 4125.89743562, 4124.23076896, 4130.12820485, 4148.84615364,12
4123.58974332, 4127.30769203, 4124.99999973, 4123.46153819, 4124.35897408, 4045.12820472, 4102.05128171, 4124.35897408, 4134.99999973, 4125.64102537, 4124.61538434, 4123.20512793, 4127.30769203, 4146.28205108,12
4122.30769203, 4125.38461511, 4125.51282024, 4125.25640998, 4123.20512793, 4053.20512779, 4105.12820485, 4115.89743562, 4124.61538434, 4128.20512793, 4123.46153819, 4124.10256383, 4124.99999973, 4144.48717928,12
4122.30769203, 4124.61538434, 4124.10256383, 4123.33333306, 4121.53846126, 4061.53846113, 4121.41025614, 4129.99999973, 4124.99999973, 4128.33333306, 4123.71794844, 4121.28205101, 4125.89743562, 4144.61538441,12
