AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4123.33333306, 4127.05128178, 4123.46153819, 4066.92307651, 4121.66666639, 4111.02564075, 4125.12820485, 4113.71794844, 4106.28205101, 4127.56410229, 4124.48717921, 4131.15384588, 4133.71794844, 4195.89743576,8.57
4126.02564075, 4127.30769203, 4122.17948691, 4047.94871754, 4123.97435870, 4084.87179453, 4097.43589709, 4087.43589709, 4072.82051248, 4128.97435870, 4118.46153819, 4125.51282024, 4131.53846126, 4194.99999986,8.57
4125.25640998, 4129.35897408, 4123.07692280, 4035.76923029, 4125.12820485, 4065.38461497, 4080.64102530, 4064.23076882, 4051.79487138, 4129.61538434, 4117.17948691, 4128.71794844, 4133.58974332, 4194.48717935,8.57
4112.56410229, 4126.02564075, 4116.79487152, 4049.23076882, 4123.71794844, 4068.58974318, 4085.89743555, 4070.89743555, 4059.10256369, 4128.33333306, 4118.07692280, 4124.23076896, 4129.99999973, 4191.02564089,8.57
4123.46153819, 4128.07692280, 4124.74358947, 4056.66666625, 4127.56410229, 4070.38461504, 4088.71794837, 4078.97435863, 4058.84615343, 4128.46153819, 4118.84615357, 4123.20512793, 4131.28205101, 4196.53846140,8.57
4122.94871767, 4122.69230742, 4122.56410229, 4061.79487138, 4125.64102537, 4080.76923043, 4105.38461511, 4094.61538427, 4078.20512786, 4129.35897408, 4125.12820485, 4127.56410229, 4135.64102544, 4197.30769217,8.57
4122.43589716, 4123.46153819, 4120.64102537, 4070.12820478, 4125.89743562, 4091.41025607, 4123.46153819, 4115.51282024, 4111.28205101, 4128.46153819, 4127.05128178, 4118.07692280, 4129.61538434, 4193.97435884,8.57
4122.43589716, 4123.46153819, 4120.64102537, 4070.12820478, 4125.89743562, 4091.41025607, 4123.46153819, 4115.51282024, 4111.28205101, 4128.46153819, 4127.05128178, 4118.07692280, 4129.61538434, 4193.97435884,8.57
4124.23076896, 4127.82051255, 4124.74358947, 4070.64102530, 4124.10256383, 4088.33333299, 4115.89743562, 4110.89743562, 4103.84615357, 4126.66666639, 4123.20512793, 4124.74358947, 4129.74358947, 4193.46153833,8.57
4114.74358947, 4123.20512793, 4119.48717921, 4072.69230735, 4121.53846126, 4089.35897402, 4109.48717921, 4100.12820478, 4090.12820478, 4128.07692280, 4122.56410229, 4121.79487152, 4130.12820485, 4190.38461525,8.57
4122.69230742, 4126.79487152, 4127.30769203, 4073.58974325, 4126.02564075, 4087.56410222, 4107.43589716, 4099.35897402, 4099.48717914, 4130.64102537, 4126.79487152, 4119.35897408, 4126.92307665, 4196.92307679,8.57
4124.23076896, 4128.58974332, 4127.94871767, 4060.76923036, 4122.30769203, 4074.48717914, 4096.15384581, 4088.46153812, 4090.64102530, 4130.25640998, 4128.71794844, 4133.20512793, 4128.46153819, 4195.12820499,8.57
4127.56410229, 4127.69230742, 4126.28205101, 4050.38461497, 4123.46153819, 4066.79487138, 4089.10256376, 4075.76923043, 4068.20512779, 4129.23076896, 4124.35897408, 4124.10256383, 4130.38461511, 4187.43589730,8.57
4131.28205101, 4129.48717921, 4129.10256383, 4057.69230728, 4125.38461511, 4073.46153812, 4093.97435863, 4081.15384581, 4075.25640991, 4129.35897408, 4124.61538434, 4126.02564075, 4132.94871767, 4193.58974345,8.57
4121.53846126, 4126.15384588, 4119.23076896, 4067.94871754, 4121.66666639, 4081.66666632, 4103.97435870, 4094.99999966, 4091.15384581, 4129.23076896, 4127.94871767, 4130.64102537, 4129.10256383, 4194.23076910,8.57
4130.12820485, 4127.43589716, 4125.76923050, 4074.61538427, 4125.51282024, 4088.97435863, 4118.97435870, 4111.79487152, 4094.87179453, 4129.74358947, 4128.71794844, 4126.79487152, 4128.58974332, 4195.51282038,8.57
4124.10256383, 4122.94871767, 4126.41025614, 4080.25640991, 4122.30769203, 4091.28205094, 4127.94871767, 4126.15384588, 4104.35897408, 4130.89743562, 4128.97435870, 4132.05128178, 4135.25640998, 4199.48717935,8.57
4118.46153819, 4121.02564075, 4117.17948691, 4071.92307658, 4121.41025614, 4075.25640991, 4110.64102537, 4111.15384588, 4093.33333299, 4127.82051255, 4126.53846126, 4124.87179460, 4133.20512793, 4201.15384609,8.57
4130.76923050, 4127.82051255, 4124.61538434, 4064.74358933, 4126.79487152, 4067.69230728, 4100.12820478, 4092.94871761, 4079.87179453, 4126.02564075, 4124.35897408, 4128.33333306, 4132.17948691, 4202.82051275,8.57
4121.28205101, 4122.94871767, 4122.82051255, 4067.17948677, 4124.48717921, 4074.87179453, 4104.74358947, 4096.41025607, 4090.25640991, 4128.07692280, 4124.35897408, 4128.84615357, 4131.79487152, 4193.97435884,8.57
4122.05128178, 4125.25640998, 4124.74358947, 4056.28205087, 4127.05128178, 4064.48717907, 4091.53846119, 4088.58974325, 4082.56410222, 4129.10256383, 4124.99999973, 4121.66666639, 4130.89743562, 4196.28205115,8.57
4125.38461511, 4128.46153819, 4127.43589716, 4044.99999959, 4124.99999973, 4063.58974318, 4085.25640991, 4075.64102530, 4066.66666625, 4130.38461511, 4125.89743562, 4129.74358947, 4134.23076896, 4200.51282038,8.57
4120.38461511, 4124.61538434, 4122.69230742, 4047.94871754, 4122.56410229, 4074.10256376, 4088.58974325, 4072.17948684, 4062.43589702, 4131.28205101, 4126.66666639, 4121.79487152, 4132.05128178, 4191.92307679,8.57
4125.76923050, 4127.82051255, 4127.30769203, 4054.99999959, 4126.66666639, 4063.97435856, 4081.92307658, 4075.25640991, 4066.92307651, 4129.87179460, 4131.02564075, 4121.15384588, 4132.69230742, 4192.94871781,8.57
4122.56410229, 4126.66666639, 4125.51282024, 4052.05128164, 4123.71794844, 4054.74358933, 4079.74358940, 4079.48717914, 4077.56410222, 4130.76923050, 4131.53846126, 4126.02564075, 4134.35897408, 4193.71794858,8.57
4129.99999973, 4127.56410229, 4128.84615357, 4041.66666625, 4125.38461511, 4058.20512779, 4081.53846119, 4072.30769196, 4071.92307658, 4133.33333306, 4125.51282024, 4120.12820485, 4133.33333306, 4192.56410243,8.57
4126.53846126, 4126.92307665, 4125.89743562, 4041.92307651, 4125.12820485, 4061.92307651, 4083.07692273, 4070.76923043, 4067.30769189, 4131.53846126, 4125.89743562, 4128.46153819, 4134.61538434, 4192.82051269,8.57
4116.79487152, 4122.56410229, 4118.84615357, 4044.61538420, 4120.89743562, 4056.79487138, 4079.35897402, 4075.12820478, 4075.12820478, 4127.43589716, 4127.82051255, 4123.20512793, 4129.48717921, 4191.41025628,8.57
4128.71794844, 4126.79487152, 4132.30769203, 4035.25640977, 4124.10256383, 4048.07692266, 4070.76923043, 4066.02564061, 4068.71794830, 4128.84615357, 4126.79487152, 4123.84615357, 4130.64102537, 4196.79487166,8.57
4128.71794844, 4126.79487152, 4132.30769203, 4035.25640977, 4124.10256383, 4048.07692266, 4070.76923043, 4066.02564061, 4068.71794830, 4128.84615357, 4126.79487152, 4123.84615357, 4130.64102537, 4196.79487166,8.57
4122.82051255, 4125.25640998, 4127.82051255, 4033.46153798, 4124.23076896, 4052.43589702, 4080.89743555, 4065.89743548, 4063.46153805, 4130.51282024, 4125.51282024, 4132.43589716, 4133.46153819, 4195.89743576,8.57
4124.87179460, 4125.64102537, 4121.79487152, 4040.76923036, 4124.48717921, 4050.89743548, 4089.35897402, 4074.61538427, 4072.69230735, 4128.71794844, 4124.87179460, 4125.51282024, 4129.10256383, 4194.23076910,8.57
4130.38461511, 4126.92307665, 4126.41025614, 4042.94871754, 4122.05128178, 4042.94871754, 4077.82051248, 4067.69230728, 4070.76923043, 4129.23076896, 4128.97435870, 4134.10256383, 4133.33333306, 4196.02564089,8.57
4119.87179460, 4122.30769203, 4120.64102537, 4045.89743548, 4123.58974332, 4053.07692266, 4082.05128171, 4064.35897395, 4061.28205087, 4131.02564075, 4129.74358947, 4129.74358947, 4135.89743569, 4194.99999986,8.57
4126.53846126, 4126.28205101, 4123.71794844, 4048.58974318, 4127.17948691, 4060.89743548, 4096.92307658, 4070.64102530, 4063.97435856, 4132.17948691, 4125.38461511, 4123.07692280, 4134.48717921, 4202.56410250,8.57
4123.20512793, 4124.87179460, 4121.79487152, 4047.56410215, 4120.51282024, 4052.94871754, 4097.43589709, 4076.79487145, 4075.89743555, 4131.15384588, 4123.58974332, 4131.02564075, 4132.17948691, 4199.61538448,8.57
4120.12820485, 4122.05128178, 4122.05128178, 4052.43589702, 4122.69230742, 4048.97435856, 4097.69230735, 4090.38461504, 4089.10256376, 4128.07692280, 4122.69230742, 4121.15384588, 4129.23076896, 4190.25641012,8.57
4122.56410229, 4124.99999973, 4127.82051255, 4058.07692266, 4125.25640998, 4052.56410215, 4102.94871767, 4098.84615350, 4092.56410222, 4128.58974332, 4122.69230742, 4125.12820485, 4132.30769203, 4193.97435884,8.57
4113.58974332, 4122.82051255, 4119.87179460, 4054.10256369, 4119.23076896, 4045.76923036, 4097.82051248, 4086.79487145, 4081.15384581, 4129.87179460, 4123.46153819, 4126.79487152, 4128.84615357, 4193.07692294,8.57
4121.28205101, 4125.89743562, 4125.12820485, 4043.07692266, 4123.20512793, 4034.87179439, 4084.87179453, 4068.71794830, 4069.48717907, 4130.25640998, 4124.74358947, 4121.41025614, 4128.71794844, 4193.20512807,8.57
4121.53846126, 4125.25640998, 4128.07692280, 4041.92307651, 4125.38461511, 4038.20512779, 4086.28205094, 4075.12820478, 4079.74358940, 4129.61538434, 4123.71794844, 4128.33333306, 4135.89743569, 4194.99999986,8.57
4120.76923050, 4125.25640998, 4125.76923050, 4050.64102523, 4126.02564075, 4041.53846113, 4097.82051248, 4096.66666632, 4097.30769196, 4125.89743562, 4121.02564075, 4121.66666639, 4131.92307665, 4193.46153833,8.57
4126.92307665, 4128.20512793, 4131.66666639, 4060.89743548, 4126.15384588, 4042.17948677, 4104.61538434, 4099.61538427, 4098.33333299, 4126.66666639, 4125.64102537, 4124.99999973, 4131.02564075, 4196.41025628,8.57
4119.10256383, 4120.38461511, 4125.51282024, 4057.05128164, 4120.51282024, 4043.84615343, 4100.38461504, 4081.02564068, 4083.33333299, 4130.76923050, 4128.58974332, 4128.33333306, 4133.07692280, 4193.20512807,8.57
4126.92307665, 4124.10256383, 4128.84615357, 4044.87179446, 4124.23076896, 4037.69230728, 4090.25640991, 4067.94871754, 4069.35897395, 4130.64102537, 4127.17948691, 4122.17948691, 4131.66666639, 4195.25641012,8.57
4126.79487152, 4129.10256383, 4129.35897408, 4056.41025600, 4124.74358947, 4039.74358933, 4094.10256376, 4076.28205094, 4082.43589709, 4128.33333306, 4129.87179460, 4129.10256383, 4131.92307665, 4197.43589730,8.57
4120.76923050, 4124.48717921, 4121.92307665, 4068.46153805, 4121.66666639, 4043.71794830, 4095.38461504, 4075.64102530, 4094.87179453, 4127.43589716, 4130.76923050, 4124.74358947, 4128.71794844, 4190.76923063,8.57
4129.10256383, 4127.17948691, 4127.30769203, 4062.69230728, 4122.56410229, 4043.20512779, 4094.74358940, 4075.38461504, 4091.15384581, 4127.94871767, 4129.87179460, 4129.61538434, 4131.53846126, 4194.23076910,8.57
4122.82051255, 4126.79487152, 4121.79487152, 4063.58974318, 4119.61538434, 4048.20512779, 4102.82051255, 4094.35897402, 4096.28205094, 4128.33333306, 4128.71794844, 4133.33333306, 4134.48717921, 4194.48717935,8.57
4126.41025614, 4127.94871767, 4122.30769203, 4058.71794830, 4120.12820485, 4038.97435856, 4089.99999966, 4087.43589709, 4088.58974325, 4129.23076896, 4126.53846126, 4124.74358947, 4132.56410229, 4195.51282038,8.57
4125.12820485, 4125.12820485, 4125.25640998, 4046.53846113, 4119.10256383, 4028.07692259, 4076.15384581, 4071.15384581, 4076.66666632, 4129.87179460, 4125.64102537, 4132.05128178, 4133.58974332, 4198.84615371,8.57
4116.15384588, 4120.25640998, 4119.87179460, 4049.61538420, 4122.30769203, 4033.20512772, 4089.10256376, 4088.58974325, 4092.56410222, 4128.20512793, 4125.64102537, 4125.38461511, 4132.30769203, 4194.23076910,8.57
4127.56410229, 4124.74358947, 4126.92307665, 4051.02564061, 4126.15384588, 4032.82051234, 4094.61538427, 4096.15384581, 4098.84615350, 4127.82051255, 4125.76923050, 4125.38461511, 4132.94871767, 4196.79487166,8.57
4122.43589716, 4123.07692280, 4124.61538434, 4042.56410215, 4118.71794844, 4027.82051234, 4086.53846119, 4076.41025607, 4078.33333299, 4129.99999973, 4123.71794844, 4131.79487152, 4131.02564075, 4196.41025628,8.57
4120.89743562, 4123.97435870, 4125.25640998, 4052.69230728, 4121.02564075, 4040.76923036, 4093.20512786, 4078.20512786, 4077.30769196, 4130.51282024, 4123.07692280, 4119.48717921, 4126.28205101, 4194.74358961,8.57
4127.17948691, 4126.02564075, 4128.20512793, 4064.74358933, 4123.84615357, 4051.41025600, 4096.41025607, 4086.28205094, 4085.12820478, 4128.84615357, 4125.38461511, 4125.25640998, 4130.51282024, 4196.28205115,8.57
4121.28205101, 4122.05128178, 4120.38461511, 4051.53846113, 4122.69230742, 4033.46153798, 4074.87179453, 4059.61538420, 4061.15384574, 4129.23076896, 4122.94871767, 4124.87179460, 4131.92307665, 4193.33333320,8.57
4124.74358947, 4127.05128178, 4126.02564075, 4047.30769189, 4126.15384588, 4021.41025593, 4066.41025600, 4050.89743548, 4054.48717907, 4130.12820485, 4120.76923050, 4123.58974332, 4130.38461511, 4196.02564089,8.57
4122.05128178, 4127.82051255, 4124.61538434, 4063.07692266, 4122.17948691, 4034.99999952, 4081.53846119, 4074.61538427, 4082.43589709, 4128.58974332, 4123.97435870, 4132.43589716, 4130.25640998, 4195.64102551,8.57
4128.97435870, 4127.17948691, 4125.89743562, 4062.82051241, 4122.56410229, 4037.56410215, 4077.05128171, 4064.61538420, 4074.10256376, 4126.41025614, 4126.15384588, 4124.61538434, 4130.38461511, 4194.10256397,8.57
4131.41025614, 4128.58974332, 4131.79487152, 4054.10256369, 4122.69230742, 4035.89743541, 4069.35897395, 4050.25640984, 4053.58974318, 4126.28205101, 4126.79487152, 4127.17948691, 4132.82051255, 4197.17948704,8.57
4118.07692280, 4123.07692280, 4122.56410229, 4051.92307651, 4118.71794844, 4045.25640984, 4082.43589709, 4067.69230728, 4065.38461497, 4127.56410229, 4126.02564075, 4125.38461511, 4128.97435870, 4191.66666653,8.57
4128.20512793, 4125.64102537, 4126.41025614, 4048.71794830, 4122.17948691, 4041.41025600, 4081.53846119, 4069.23076882, 4070.12820478, 4129.74358947, 4124.23076896, 4125.38461511, 4129.74358947, 4193.20512807,8.57
4124.74358947, 4127.05128178, 4127.82051255, 4059.35897395, 4118.97435870, 4039.99999959, 4076.79487145, 4065.38461497, 4077.56410222, 4129.48717921, 4124.35897408, 4134.35897408, 4135.12820485, 4195.89743576,8.57
4117.56410229, 4124.99999973, 4123.97435870, 4072.30769196, 4118.71794844, 4043.33333292, 4077.17948684, 4067.69230728, 4080.76923043, 4127.30769203, 4122.17948691, 4123.84615357, 4129.10256383, 4193.84615371,8.57
4125.38461511, 4123.71794844, 4126.15384588, 4066.41025600, 4123.33333306, 4037.43589702, 4076.79487145, 4066.41025600, 4065.89743548, 4130.64102537, 4121.02564075, 4127.94871767, 4129.87179460, 4197.56410243,8.57
4120.25640998, 4119.74358947, 4119.48717921, 4059.23076882, 4121.53846126, 4033.46153798, 4077.82051248, 4070.25640991, 4069.10256369, 4132.30769203, 4121.28205101, 4128.46153819, 4133.71794844, 4194.48717935,8.57
4125.12820485, 4126.53846126, 4125.38461511, 4064.23076882, 4123.84615357, 4031.15384567, 4071.79487145, 4065.89743548, 4072.05128171, 4128.84615357, 4119.99999973, 4119.99999973, 4131.28205101, 4196.28205115,8.57
4124.74358947, 4126.53846126, 4127.56410229, 4070.12820478, 4122.05128178, 4031.92307644, 4067.05128164, 4053.58974318, 4059.61538420, 4128.58974332, 4119.61538434, 4129.10256383, 4131.15384588, 4198.58974345,8.57
4120.38461511, 4122.30769203, 4122.43589716, 4057.82051241, 4122.30769203, 4022.94871747, 4056.02564061, 4044.87179446, 4052.94871754, 4129.99999973, 4118.07692280, 4121.92307665, 4129.99999973, 4192.43589730,8.57
4125.76923050, 4127.05128178, 4128.33333306, 4046.53846113, 4124.99999973, 4009.74358926, 4047.94871754, 4041.92307651, 4053.07692266, 4129.48717921, 4116.79487152, 4122.94871767, 4134.35897408, 4195.25641012,8.57
4119.74358947, 4124.74358947, 4124.10256383, 4052.56410215, 4119.99999973, 4016.53846106, 4058.46153805, 4049.23076882, 4050.76923036, 4127.94871767, 4117.43589716, 4127.30769203, 4134.99999973, 4194.99999986,8.57
4124.87179460, 4126.41025614, 4126.28205101, 4051.15384574, 4122.05128178, 4018.58974311, 4055.51282010, 4044.61538420, 4036.28205080, 4128.20512793, 4118.71794844, 4119.99999973, 4128.84615357, 4192.43589730,8.57
4122.30769203, 4126.79487152, 4129.10256383, 4048.71794830, 4123.46153819, 4011.02564054, 4041.92307651, 4029.74358926, 4031.41025593, 4130.12820485, 4119.61538434, 4130.51282024, 4129.74358947, 4194.99999986,8.57
4119.35897408, 4125.51282024, 4127.05128178, 4056.02564061, 4124.23076896, 4009.48717900, 4040.64102523, 4030.76923029, 4041.28205087, 4129.87179460, 4118.71794844, 4127.69230742, 4129.61538434, 4195.25641012,8.57
4132.30769203, 4130.76923050, 4133.46153819, 4051.53846113, 4126.79487152, 4005.76923029, 4038.33333292, 4036.15384567, 4043.71794830, 4128.33333306, 4120.89743562, 4124.10256383, 4133.33333306, 4195.76923063,8.57
4122.43589716, 4125.25640998, 4128.71794844, 4038.07692266, 4123.84615357, 3998.46153791, 4028.46153798, 4024.23076875, 4033.20512772, 4127.17948691, 4120.51282024, 4128.58974332, 4133.20512793, 4194.10256397,8.57
4124.48717921, 4124.23076896, 4129.99999973, 4038.84615343, 4125.89743562, 3996.15384560, 4028.71794824, 4019.48717900, 4030.51282003, 4127.30769203, 4116.92307665, 4125.64102537, 4127.69230742, 4197.43589730,8.57
4127.56410229, 4125.64102537, 4127.82051255, 4045.25640984, 4123.07692280, 4004.23076875, 4046.28205087, 4045.25640984, 4051.28205087, 4128.84615357, 4118.07692280, 4133.71794844, 4130.25640998, 4196.66666653,8.57
4118.84615357, 4122.17948691, 4118.71794844, 4043.07692266, 4120.51282024, 4011.41025593, 4054.23076882, 4056.15384574, 4059.61538420, 4129.99999973, 4115.89743562, 4125.64102537, 4130.64102537, 4191.15384602,8.57
4129.87179460, 4127.82051255, 4127.94871767, 4037.94871754, 4125.51282024, 4003.97435842, 4037.05128164, 4029.23076875, 4032.43589695, 4129.35897408, 4111.41025614, 4124.87179460, 4132.69230742, 4199.35897422,8.57
