AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4123.20512793, 4126.66666639, 4127.56410229, 4043.20512779, 4121.02564075, 4018.07692259, 4016.02564054, 4012.82051234, 4029.87179439, 4127.69230742, 4123.46153819, 4119.23076896, 4129.35897408, 4178.07692294,8.57
4128.20512793, 4129.35897408, 4129.10256383, 4060.12820472, 4121.53846126, 4044.87179446, 4034.10256362, 4025.76923029, 4047.17948677, 4126.28205101, 4125.12820485, 4128.07692280, 4131.53846126, 4188.20512807,8.57
4132.82051255, 4130.25640998, 4128.07692280, 4074.48717914, 4120.76923050, 4077.17948684, 4057.43589702, 4050.64102523, 4058.58974318, 4123.84615357, 4127.43589716, 4129.23076896, 4132.82051255, 4187.43589730,8.57
4122.17948691, 4122.05128178, 4122.69230742, 4085.12820478, 4118.84615357, 4078.33333299, 4064.23076882, 4060.12820472, 4066.02564061, 4124.74358947, 4126.02564075, 4126.92307665, 4133.07692280, 4184.10256397,8.57
4117.30769203, 4119.87179460, 4119.10256383, 4079.61538427, 4118.97435870, 4057.69230728, 4057.56410215, 4059.87179446, 4076.28205094, 4127.69230742, 4127.69230742, 4130.64102537, 4133.58974332, 4188.33333320,8.57
4118.58974332, 4122.43589716, 4113.71794844, 4067.17948677, 4116.53846126, 4054.87179446, 4055.12820472, 4057.05128164, 4071.92307658, 4128.33333306, 4124.61538434, 4121.92307665, 4128.84615357, 4185.51282038,8.57
4124.87179460, 4125.64102537, 4122.05128178, 4068.58974318, 4114.48717921, 4065.25640984, 4057.94871754, 4052.30769189, 4064.23076882, 4126.02564075, 4126.53846126, 4130.89743562, 4132.17948691, 4190.12820499,8.57
4124.10256383, 4124.48717921, 4124.87179460, 4056.02564061, 4117.17948691, 4040.76923036, 4044.10256369, 4046.41025600, 4064.48717907, 4124.87179460, 4128.07692280, 4128.84615357, 4132.56410229, 4188.84615371,8.57
4118.71794844, 4121.15384588, 4116.92307665, 4043.71794830, 4113.97435870, 4028.97435849, 4036.28205080, 4045.38461497, 4069.74358940, 4124.99999973, 4127.56410229, 4121.41025614, 4130.25640998, 4186.02564089,8.57
4122.43589716, 4123.20512793, 4119.74358947, 4067.05128164, 4112.94871767, 4056.53846113, 4053.97435856, 4049.99999959, 4082.30769196, 4123.71794844, 4126.41025614, 4133.97435870, 4134.87179460, 4195.12820499,8.57
4116.41025614, 4119.74358947, 4116.53846126, 4068.33333292, 4117.56410229, 4047.56410215, 4060.51282010, 4044.61538420, 4072.43589709, 4122.69230742, 4122.17948691, 4127.94871767, 4132.30769203, 4194.87179474,8.57
4118.71794844, 4122.69230742, 4117.05128178, 4027.82051234, 4118.46153819, 4013.20512772, 4040.38461497, 4014.10256362, 4016.79487131, 4124.87179460, 4128.33333306, 4128.58974332, 4132.05128178, 4191.66666653,8.57
4124.99999973, 4129.10256383, 4122.69230742, 4033.46153798, 4117.69230742, 4030.38461490, 4041.41025600, 4004.48717900, 4007.17948670, 4126.79487152, 4127.82051255, 4130.64102537, 4135.38461518, 4190.64102551,8.57
4122.69230742, 4127.94871767, 4123.84615357, 4064.10256369, 4118.84615357, 4054.35897395, 4061.66666625, 4034.61538413, 4063.97435856, 4126.15384588, 4122.69230742, 4124.23076896, 4132.94871767, 4194.10256397,8.57
4131.66666639, 4133.07692280, 4128.97435870, 4051.92307651, 4123.71794844, 4050.38461497, 4067.05128164, 4045.76923036, 4068.33333292, 4126.15384588, 4128.46153819, 4131.41025614, 4133.07692280, 4198.20512807,8.57
4134.48717921, 4133.58974332, 4128.84615357, 4046.66666625, 4125.51282024, 4050.64102523, 4068.07692266, 4031.92307644, 4031.15384567, 4125.89743562, 4126.41025614, 4126.15384588, 4132.05128178, 4191.28205115,8.57
4131.28205101, 4132.43589716, 4128.84615357, 4058.71794830, 4123.20512793, 4041.15384574, 4066.79487138, 4028.46153798, 4031.15384567, 4125.38461511, 4125.76923050, 4124.61538434, 4131.66666639, 4188.97435884,8.57
4125.51282024, 4131.15384588, 4124.10256383, 4034.87179439, 4123.46153819, 4014.87179439, 4045.51282010, 4019.48717900, 4026.53846106, 4126.15384588, 4128.46153819, 4124.99999973, 4130.51282024, 4187.82051269,8.57
4119.61538434, 4124.74358947, 4121.79487152, 4028.97435849, 4122.56410229, 4028.07692259, 4044.61538420, 4025.38461490, 4031.02564054, 4127.43589716, 4125.25640998, 4118.46153819, 4129.99999973, 4187.17948704,8.57
4124.48717921, 4128.07692280, 4129.35897408, 4062.43589702, 4120.25640998, 4061.41025600, 4072.56410222, 4048.58974318, 4066.15384574, 4128.33333306, 4125.25640998, 4122.17948691, 4132.69230742, 4189.61538448,8.57
4121.92307665, 4129.99999973, 4122.82051255, 4062.17948677, 4120.76923050, 4057.17948677, 4076.41025607, 4047.69230728, 4063.46153805, 4129.74358947, 4123.58974332, 4115.64102537, 4127.17948691, 4183.84615371,8.57
4125.89743562, 4129.87179460, 4123.20512793, 4043.46153805, 4122.94871767, 4036.79487131, 4057.94871754, 4031.41025593, 4031.79487131, 4129.87179460, 4125.89743562, 4121.79487152, 4129.87179460, 4187.05128192,8.57
4133.20512793, 4132.82051255, 4133.20512793, 4044.87179446, 4123.58974332, 4012.82051234, 4033.07692259, 4011.02564054, 4021.66666618, 4127.56410229, 4126.28205101, 4126.41025614, 4133.46153819, 4187.94871781,8.57
4131.66666639, 4134.61538434, 4135.51282031, 4041.92307651, 4124.61538434, 4003.07692252, 4017.43589695, 3996.15384560, 4021.66666618, 4124.48717921, 4122.56410229, 4117.17948691, 4127.94871767, 4181.79487166,8.57
4138.07692287, 4138.84615364, 4138.97435877, 4046.02564061, 4125.76923050, 4045.51282010, 4049.10256369, 4027.17948670, 4036.41025593, 4125.76923050, 4128.07692280, 4128.58974332, 4131.66666639, 4187.43589730,8.57
4132.17948691, 4133.97435870, 4132.05128178, 4080.12820478, 4121.41025614, 4093.33333299, 4101.15384581, 4083.33333299, 4068.07692266, 4129.35897408, 4123.46153819, 4120.38461511, 4131.28205101, 4184.10256397,8.57
4123.84615357, 4129.61538434, 4128.20512793, 4082.43589709, 4119.74358947, 4056.41025600, 4074.35897402, 4066.92307651, 4057.05128164, 4128.71794844, 4122.05128178, 4115.51282024, 4131.41025614, 4184.35897422,8.57
4125.51282024, 4130.89743562, 4127.17948691, 4042.82051241, 4123.97435870, 4002.56410201, 4016.53846106, 4020.38461490, 4032.94871747, 4125.38461511, 4128.46153819, 4127.94871767, 4134.23076896, 4187.43589730,8.57
4122.05128178, 4124.74358947, 4122.43589716, 4044.99999959, 4121.41025614, 4027.94871747, 4037.94871754, 4038.07692266, 4047.30769189, 4123.46153819, 4124.35897408, 4120.64102537, 4127.82051255, 4180.64102551,8.57
4122.94871767, 4124.48717921, 4127.56410229, 4081.79487145, 4116.79487152, 4062.82051241, 4076.79487145, 4071.15384581, 4066.02564061, 4126.53846126, 4125.89743562, 4125.51282024, 4130.12820485, 4188.33333320,8.57
4119.87179460, 4125.25640998, 4121.79487152, 4079.23076889, 4119.87179460, 4051.66666625, 4066.53846113, 4067.17948677, 4068.33333292, 4129.61538434, 4125.51282024, 4126.02564075, 4132.17948691, 4190.38461525,8.57
4119.61538434, 4124.74358947, 4119.23076896, 4075.76923043, 4120.64102537, 4062.94871754, 4074.23076889, 4072.94871761, 4078.97435863, 4129.74358947, 4122.43589716, 4124.74358947, 4129.61538434, 4186.28205115,8.57
4121.02564075, 4126.41025614, 4124.48717921, 4103.84615357, 4115.12820485, 4092.69230735, 4105.38461511, 4107.30769203, 4099.35897402, 4128.46153819, 4124.87179460, 4130.76923050, 4130.89743562, 4187.43589730,8.57
4112.56410229, 4119.10256383, 4114.74358947, 4088.71794837, 4112.43589716, 4065.76923036, 4081.92307658, 4089.61538427, 4072.56410222, 4127.56410229, 4124.87179460, 4120.76923050, 4129.61538434, 4183.97435884,8.57
4115.89743562, 4118.71794844, 4116.79487152, 4071.15384581, 4114.48717921, 4051.66666625, 4064.48717907, 4063.84615343, 4052.30769189, 4127.56410229, 4128.33333306, 4125.38461511, 4131.02564075, 4190.51282038,8.57
4114.48717921, 4121.15384588, 4117.43589716, 4099.74358940, 4113.33333306, 4076.41025607, 4090.38461504, 4089.74358940, 4084.10256376, 4125.89743562, 4126.66666639, 4125.51282024, 4129.23076896, 4189.48717935,8.57
4114.23076896, 4120.38461511, 4112.94871767, 4099.99999966, 4110.51282024, 4059.48717907, 4086.53846119, 4097.05128171, 4092.69230735, 4128.58974332, 4122.82051255, 4123.33333306, 4129.61538434, 4184.87179474,8.57
4127.17948691, 4124.99999973, 4121.92307665, 4090.25640991, 4115.51282024, 4068.20512779, 4095.38461504, 4108.46153819, 4094.87179453, 4131.15384588, 4127.17948691, 4136.15384595, 4136.66666646, 4196.02564089,8.57
4120.25640998, 4120.64102537, 4120.89743562, 4110.25640998, 4117.69230742, 4122.17948691, 4132.56410229, 4138.20512800, 4116.53846126, 4125.38461511, 4124.61538434, 4127.17948691, 4132.43589716, 4195.89743576,8.57
4118.20512793, 4121.92307665, 4120.25640998, 4096.28205094, 4113.97435870, 4088.58974325, 4101.15384581, 4102.94871767, 4091.28205094, 4123.20512793, 4124.35897408, 4126.66666639, 4132.56410229, 4190.51282038,8.57
4122.56410229, 4124.99999973, 4118.71794844, 4072.69230735, 4116.15384588, 4038.07692266, 4060.25640984, 4067.94871754, 4058.71794830, 4126.79487152, 4125.89743562, 4125.89743562, 4135.12820485, 4189.99999986,8.57
4117.43589716, 4118.84615357, 4112.43589716, 4097.05128171, 4117.82051255, 4080.89743555, 4099.87179453, 4116.02564075, 4092.56410222, 4125.51282024, 4119.99999973, 4116.15384588, 4130.76923050, 4192.17948704,8.57
4128.33333306, 4124.87179460, 4122.30769203, 4104.99999973, 4118.46153819, 4097.69230735, 4124.48717921, 4133.46153819, 4111.53846126, 4122.69230742, 4121.79487152, 4131.92307665, 4133.07692280, 4197.69230756,8.57
4128.97435870, 4127.30769203, 4123.33333306, 4088.20512786, 4119.35897408, 4070.76923043, 4106.53846126, 4107.05128178, 4098.20512786, 4126.53846126, 4123.20512793, 4128.07692280, 4131.41025614, 4191.28205115,8.57
4121.28205101, 4125.51282024, 4120.89743562, 4093.71794837, 4119.23076896, 4093.46153812, 4111.79487152, 4112.43589716, 4103.97435870, 4127.82051255, 4124.87179460, 4122.69230742, 4131.28205101, 4189.99999986,8.57
4121.66666639, 4127.17948691, 4121.79487152, 4090.38461504, 4119.87179460, 4111.92307665, 4110.76923050, 4101.02564068, 4086.79487145, 4123.46153819, 4124.61538434, 4128.97435870, 4132.56410229, 4190.25641012,8.57
4119.61538434, 4123.71794844, 4119.10256383, 4071.53846119, 4118.33333306, 4077.56410222, 4082.43589709, 4064.48717907, 4052.94871754, 4125.38461511, 4119.99999973, 4119.35897408, 4125.51282024, 4183.71794858,8.57
4126.79487152, 4126.79487152, 4126.02564075, 4083.20512786, 4118.97435870, 4063.58974318, 4081.92307658, 4071.15384581, 4069.35897395, 4130.64102537, 4123.97435870, 4125.64102537, 4127.17948691, 4192.69230756,8.57
4126.41025614, 4126.92307665, 4123.84615357, 4114.35897408, 4120.76923050, 4097.56410222, 4118.97435870, 4116.53846126, 4120.12820485, 4128.46153819, 4122.43589716, 4123.97435870, 4128.71794844, 4192.56410243,8.57
4121.92307665, 4124.35897408, 4122.69230742, 4106.66666639, 4120.89743562, 4103.71794844, 4121.15384588, 4122.56410229, 4120.76923050, 4124.87179460, 4121.15384588, 4119.35897408, 4126.41025614, 4186.02564089,8.57
4124.48717921, 4128.20512793, 4129.87179460, 4097.17948684, 4122.94871767, 4088.84615350, 4103.97435870, 4104.35897408, 4103.97435870, 4124.74358947, 4123.84615357, 4123.20512793, 4127.56410229, 4188.33333320,8.57
4121.28205101, 4127.56410229, 4124.61538434, 4122.82051255, 4123.97435870, 4103.20512793, 4119.99999973, 4124.10256383, 4134.61538434, 4125.51282024, 4120.12820485, 4112.69230742, 4125.25640998, 4183.46153833,8.57
4128.20512793, 4127.94871767, 4125.12820485, 4116.02564075, 4122.82051255, 4102.69230742, 4111.92307665, 4124.99999973, 4130.64102537, 4128.97435870, 4126.28205101, 4120.64102537, 4128.46153819, 4186.15384602,8.57
4127.30769203, 4127.56410229, 4127.56410229, 4084.61538427, 4122.94871767, 4076.41025607, 4079.23076889, 4078.07692273, 4079.61538427, 4129.10256383, 4125.76923050, 4122.94871767, 4128.84615357, 4185.64102551,8.57
4120.76923050, 4127.82051255, 4129.48717921, 4086.02564068, 4122.05128178, 4075.38461504, 4085.12820478, 4063.97435856, 4069.10256369, 4125.25640998, 4120.89743562, 4119.35897408, 4127.82051255, 4182.17948704,8.57
4127.94871767, 4132.30769203, 4130.64102537, 4100.89743555, 4120.38461511, 4092.56410222, 4105.89743562, 4095.76923043, 4090.64102530, 4126.53846126, 4125.64102537, 4127.69230742, 4132.94871767, 4185.12820499,8.57
4124.35897408, 4128.33333306, 4122.43589716, 4121.92307665, 4121.15384588, 4115.64102537, 4129.87179460, 4129.23076896, 4120.12820485, 4128.46153819, 4122.69230742, 4119.35897408, 4128.07692280, 4181.66666653,8.57
4124.35897408, 4129.10256383, 4126.92307665, 4140.51282031, 4123.33333306, 4131.79487152, 4147.94871774, 4135.12820485, 4136.15384595, 4127.82051255, 4125.64102537, 4123.97435870, 4128.07692280, 4187.05128192,8.57
4126.92307665, 4132.56410229, 4129.35897408, 4126.92307665, 4121.66666639, 4110.38461511, 4121.92307665, 4113.58974332, 4115.89743562, 4129.74358947, 4129.23076896, 4125.76923050, 4132.30769203, 4187.17948704,8.57
4122.94871767, 4129.10256383, 4123.71794844, 4112.69230742, 4117.43589716, 4088.71794837, 4095.76923043, 4107.82051255, 4104.23076896, 4128.33333306, 4125.38461511, 4119.48717921, 4129.61538434, 4182.94871781,8.57
4128.84615357, 4129.87179460, 4129.23076896, 4118.46153819, 4120.76923050, 4099.61538427, 4108.33333306, 4109.99999973, 4109.10256383, 4124.23076896, 4128.46153819, 4131.92307665, 4131.41025614, 4189.87179474,8.57
4126.02564075, 4128.46153819, 4127.17948691, 4127.30769203, 4123.84615357, 4116.28205101, 4126.02564075, 4096.53846119, 4105.12820485, 4124.74358947, 4127.94871767, 4127.30769203, 4127.82051255, 4185.51282038,8.57
4122.94871767, 4128.46153819, 4125.38461511, 4144.99999980, 4117.56410229, 4128.46153819, 4137.05128185, 4096.79487145, 4116.92307665, 4126.15384588, 4127.94871767, 4129.10256383, 4127.05128178, 4187.69230756,8.57
4127.17948691, 4129.74358947, 4123.84615357, 4142.56410236, 4115.25640998, 4115.51282024, 4125.89743562, 4086.53846119, 4113.58974332, 4125.51282024, 4127.69230742, 4134.10256383, 4131.92307665, 4191.02564089,8.57
4126.15384588, 4126.41025614, 4120.89743562, 4112.94871767, 4120.38461511, 4072.56410222, 4086.92307658, 4047.43589702, 4069.99999966, 4127.05128178, 4124.35897408, 4126.02564075, 4132.94871767, 4183.07692294,8.57
4129.23076896, 4129.35897408, 4128.84615357, 4117.94871767, 4122.69230742, 4077.82051248, 4095.25640991, 4063.97435856, 4092.30769196, 4127.30769203, 4130.76923050, 4136.53846133, 4135.25640998, 4189.23076910,8.57
4128.20512793, 4128.07692280, 4125.25640998, 4151.28205108, 4119.61538434, 4129.35897408, 4142.43589723, 4120.64102537, 4162.69230749, 4125.64102537, 4130.25640998, 4132.30769203, 4131.15384588, 4193.84615371,8.57
4126.41025614, 4124.74358947, 4122.56410229, 4156.92307672, 4117.05128178, 4130.89743562, 4138.97435877, 4116.41025614, 4147.05128185, 4127.82051255, 4126.41025614, 4127.17948691, 4129.61538434, 4191.15384602,8.57
4123.84615357, 4126.53846126, 4126.66666639, 4149.48717928, 4118.07692280, 4109.23076896, 4121.02564075, 4087.69230735, 4099.10256376, 4130.89743562, 4127.69230742, 4132.05128178, 4131.28205101, 4187.69230756,8.57
4120.38461511, 4125.12820485, 4121.28205101, 4146.41025621, 4119.99999973, 4117.30769203, 4126.41025614, 4078.07692273, 4094.87179453, 4127.56410229, 4123.46153819, 4123.46153819, 4128.97435870, 4185.89743576,8.57
4126.53846126, 4126.66666639, 4122.94871767, 4134.23076896, 4119.35897408, 4108.07692280, 4108.58974332, 4056.28205087, 4083.84615350, 4125.12820485, 4125.64102537, 4127.94871767, 4133.71794844, 4192.30769217,8.57
4121.41025614, 4126.53846126, 4125.64102537, 4128.07692280, 4120.12820485, 4096.92307658, 4094.87179453, 4049.61538420, 4075.12820478, 4128.71794844, 4125.76923050, 4123.84615357, 4131.41025614, 4190.25641012,8.57
4117.17948691, 4127.05128178, 4125.89743562, 4138.97435877, 4122.69230742, 4112.30769203, 4114.10256383, 4075.64102530, 4106.53846126, 4129.99999973, 4123.07692280, 4123.07692280, 4128.84615357, 4190.89743576,8.57
4122.05128178, 4129.35897408, 4121.79487152, 4142.30769210, 4120.38461511, 4095.89743555, 4108.46153819, 4073.46153812, 4115.64102537, 4126.53846126, 4123.46153819, 4127.17948691, 4131.02564075, 4192.05128192,8.57
4120.38461511, 4125.38461511, 4117.17948691, 4145.76923056, 4116.28205101, 4086.02564068, 4103.71794844, 4076.15384581, 4105.76923050, 4122.94871767, 4120.51282024, 4114.74358947, 4126.79487152, 4183.58974345,8.57
4120.25640998, 4128.33333306, 4124.35897408, 4169.23076910, 4117.69230742, 4130.89743562, 4139.48717928, 4118.20512793, 4131.15384588, 4122.94871767, 4124.74358947, 4121.15384588, 4128.84615357, 4186.28205115,8.57
4117.30769203, 4126.79487152, 4120.51282024, 4173.97435884, 4119.35897408, 4142.17948697, 4145.12820492, 4118.07692280, 4137.56410236, 4126.66666639, 4124.35897408, 4120.76923050, 4130.76923050, 4187.82051269,8.57
4121.28205101, 4122.43589716, 4118.58974332, 4144.99999980, 4119.61538434, 4097.43589709, 4103.20512793, 4068.33333292, 4100.12820478, 4127.69230742, 4121.41025614, 4119.99999973, 4131.92307665, 4188.20512807,8.57
4124.10256383, 4124.23076896, 4123.58974332, 4137.30769210, 4119.74358947, 4084.87179453, 4090.12820478, 4056.28205087, 4088.20512786, 4124.74358947, 4121.92307665, 4126.53846126, 4131.53846126, 4188.84615371,8.57
4117.69230742, 4124.99999973, 4122.17948691, 4160.64102544, 4119.61538434, 4117.69230742, 4118.97435870, 4087.05128171, 4110.38461511, 4123.58974332, 4119.61538434, 4114.61538434, 4126.28205101, 4183.58974345,8.57
4122.94871767, 4128.20512793, 4128.07692280, 4160.64102544, 4120.64102537, 4130.76923050, 4128.46153819, 4090.51282017, 4114.10256383, 4127.56410229, 4123.71794844, 4121.53846126, 4128.84615357, 4187.17948704,8.57
4121.28205101, 4126.02564075, 4123.58974332, 4149.99999980, 4122.30769203, 4112.94871767, 4114.48717921, 4083.07692273, 4111.53846126, 4127.94871767, 4120.89743562, 4124.10256383, 4125.25640998, 4183.33333320,8.57
4119.74358947, 4124.87179460, 4121.66666639, 4164.10256390, 4122.69230742, 4100.38461504, 4111.92307665, 4097.82051248, 4123.20512793, 4125.64102537, 4120.51282024, 4117.82051255, 4123.20512793, 4181.53846140,8.57
4129.61538434, 4127.94871767, 4129.23076896, 4180.38461525, 4121.79487152, 4113.07692280, 4125.25640998, 4112.30769203, 4136.79487159, 4126.02564075, 4127.56410229, 4125.76923050, 4133.71794844, 4187.82051269,8.57
4125.64102537, 4125.89743562, 4122.82051255, 4184.23076910, 4121.41025614, 4133.46153819, 4136.79487159, 4115.64102537, 4147.30769210, 4125.38461511, 4122.82051255, 4120.38461511, 4132.69230742, 4181.92307679,8.57
4123.46153819, 4127.05128178, 4121.92307665, 4166.41025621, 4121.92307665, 4120.64102537, 4119.99999973, 4090.38461504, 4118.84615357, 4126.79487152, 4123.07692280, 4123.71794844, 4129.23076896, 4184.35897422,8.57
4124.74358947, 4125.51282024, 4123.71794844, 4159.35897415, 4122.43589716, 4120.38461511, 4118.33333306, 4083.97435863, 4103.07692280, 4127.43589716, 4123.71794844, 4126.28205101, 4128.97435870, 4186.53846140,8.57
4123.71794844, 4124.74358947, 4124.87179460, 4186.15384602, 4121.41025614, 4149.35897415, 4147.56410236, 4117.17948691, 4139.87179467, 4125.64102537, 4123.07692280, 4122.43589716, 4128.46153819, 4181.41025628,8.57
4128.20512793, 4130.38461511, 4128.97435870, 4201.53846147, 4119.35897408, 4151.79487159, 4155.51282031, 4131.92307665, 4157.17948697, 4126.66666639, 4128.97435870, 4132.30769203, 4132.30769203, 4186.28205115,8.57
4126.02564075, 4126.41025614, 4122.05128178, 4191.28205115, 4120.89743562, 4130.64102537, 4136.28205108, 4114.61538434, 4142.43589723, 4128.20512793, 4124.87179460, 4125.38461511, 4128.33333306, 4186.66666653,8.57
4129.23076896, 4126.66666639, 4125.12820485, 4182.30769217, 4123.33333306, 4119.99999973, 4120.12820485, 4095.38461504, 4135.51282031, 4126.53846126, 4125.89743562, 4128.97435870, 4128.20512793, 4190.89743576,8.57
4130.12820485, 4131.41025614, 4129.10256383, 4191.28205115, 4121.92307665, 4134.87179460, 4127.56410229, 4098.33333299, 4139.23076903, 4125.89743562, 4128.97435870, 4133.58974332, 4132.94871767, 4191.92307679,8.57
4121.66666639, 4125.25640998, 4121.53846126, 4201.66666660, 4118.58974332, 4150.51282031, 4146.41025621, 4117.17948691, 4146.15384595, 4127.05128178, 4121.02564075, 4121.92307665, 4129.10256383, 4185.25641012,8.57
4128.46153819, 4126.53846126, 4127.05128178, 4205.64102558, 4119.48717921, 4160.89743569, 4163.71794851, 4136.66666646, 4160.38461518, 4127.56410229, 4124.61538434, 4134.87179460, 4131.79487152, 4192.17948704,8.57
4129.74358947, 4127.05128178, 4126.15384588, 4192.30769217, 4121.41025614, 4151.41025621, 4150.51282031, 4119.10256383, 4139.74358954, 4126.15384588, 4126.02564075, 4132.69230742, 4133.07692280, 4192.43589730,8.57
4124.23076896, 4122.82051255, 4119.99999973, 4171.79487166, 4120.25640998, 4118.84615357, 4118.84615357, 4089.87179453, 4104.48717921, 4124.99999973, 4121.79487152, 4126.15384588, 4131.79487152, 4190.38461525,8.57
4125.89743562, 4125.64102537, 4122.43589716, 4188.20512807, 4120.38461511, 4127.69230742, 4133.07692280, 4109.87179460, 4128.58974332, 4128.71794844, 4125.25640998, 4134.74358947, 4132.17948691, 4192.94871781,8.57
4121.79487152, 4123.97435870, 4118.58974332, 4217.05128199, 4120.76923050, 4171.53846140, 4167.05128185, 4133.58974332, 4158.84615364, 4129.87179460, 4125.12820485, 4123.84615357, 4130.51282024, 4190.51282038,8.57
4123.84615357, 4124.35897408, 4119.99999973, 4199.99999986, 4122.94871767, 4157.56410236, 4142.94871774, 4107.30769203, 4136.41025621, 4126.15384588, 4126.02564075, 4125.89743562, 4134.10256383, 4196.15384602,8.57
4123.97435870, 4124.74358947, 4119.48717921, 4184.10256397, 4124.10256383, 4121.28205101, 4118.58974332, 4091.92307658, 4126.92307665, 4125.51282024, 4124.74358947, 4127.69230742, 4129.99999973, 4195.25641012,8.57
4119.87179460, 4121.02564075, 4119.48717921, 4216.92307686, 4120.25640998, 4164.74358954, 4166.79487159, 4139.99999980, 4173.46153833, 4127.30769203, 4121.28205101, 4122.17948691, 4126.79487152, 4191.02564089,8.57
4125.12820485, 4123.71794844, 4127.17948691, 4207.69230763, 4119.87179460, 4168.97435884, 4160.64102544, 4135.51282031, 4158.71794851, 4125.89743562, 4123.33333306, 4127.94871767, 4131.15384588, 4194.48717935,8.57
