AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4075.12820478, 4076.79487145, 4072.05128171, 4068.33333292, 4068.71794830, 5839.48718283, 5623.71795164, 5757.43590064, 5513.84615656, 4077.69230735, 4068.84615343, 4090.76923043, 4083.58974325, 4113.71794844,8.57
4070.89743555, 4075.64102530, 4064.23076882, 4065.51282010, 4066.53846113, 5844.48718290, 5648.33333633, 5784.61538789, 5505.89743854, 4077.17948684, 4066.79487138, 4072.05128171, 4077.56410222, 4105.89743562,8.57
4068.97435856, 4070.38461504, 4062.05128164, 4063.84615343, 4070.51282017, 5841.66667001, 5667.05128504, 5817.56410590, 5551.92307971, 4077.94871761, 4064.23076882, 4067.94871754, 4076.66666632, 4108.71794844,8.57
4074.48717914, 4074.23076889, 4071.92307658, 4070.38461504, 4073.46153812, 5815.00000334, 5638.46154138, 5774.48718269, 5536.15384887, 4078.71794837, 4065.64102523, 4085.51282017, 4081.92307658, 4111.28205101,8.57
4061.66666625, 4070.38461504, 4057.30769189, 4063.07692266, 4068.20512779, 5797.17949045, 5616.41025933, 5741.02564416, 5485.64102829, 4076.79487145, 4058.97435856, 4063.20512779, 4075.64102530, 4099.35897402,8.57
4076.28205094, 4075.64102530, 4073.20512786, 4067.30769189, 4068.07692266, 5806.53846481, 5622.30769523, 5761.66666987, 5507.05128470, 4076.28205094, 4066.02564061, 4079.74358940, 4079.23076889, 4111.02564075,8.57
4072.17948684, 4075.12820478, 4065.89743548, 4066.66666625, 4072.43589709, 5808.84615712, 5619.48718241, 5760.89743910, 5537.94872066, 4077.05128171, 4062.17948677, 4066.28205087, 4074.74358940, 4102.82051255,8.57
4064.61538420, 4076.53846119, 4062.30769189, 4068.84615343, 4071.66666632, 5796.79487506, 5610.64102849, 5741.79487493, 5512.94872059, 4079.23076889, 4062.43589702, 4065.64102523, 4074.61538427, 4100.12820478,8.57
4078.58974325, 4083.46153812, 4077.17948684, 4076.41025607, 4072.05128171, 5789.74359301, 5606.02564388, 5736.79487493, 5481.79487444, 4082.30769196, 4070.89743555, 4086.66666632, 4080.38461504, 4107.56410229,8.57
4068.33333292, 4076.28205094, 4059.23076882, 4065.64102523, 4073.84615350, 5794.87179814, 5609.10256696, 5736.15384928, 5480.00000257, 4079.87179453, 4062.17948677, 4059.99999959, 4071.79487145, 4096.92307658,8.57
4076.28205094, 4079.74358940, 4073.20512786, 4070.89743555, 4073.97435863, 5793.97436224, 5615.76923369, 5742.82051595, 5499.48718213, 4077.82051248, 4068.71794830, 4081.41025607, 4078.46153812, 4108.97435870,8.57
4078.46153812, 4078.20512786, 4073.07692273, 4068.58974318, 4072.05128171, 5776.92308019, 5607.05128490, 5747.30769551, 5497.82051546, 4079.61538427, 4067.94871754, 4077.94871761, 4082.05128171, 4105.38461511,8.57
4075.76923043, 4075.38461504, 4063.71794830, 4062.17948677, 4071.41025607, 5783.58974686, 5601.66666952, 5746.15384935, 5497.05128470, 4080.25640991, 4064.35897395, 4067.82051241, 4079.74358940, 4105.51282024,8.57
4087.69230735, 4084.35897402, 4078.84615350, 4075.51282017, 4074.10256376, 5804.61538789, 5617.05128497, 5753.84615705, 5510.89743854, 4078.33333299, 4072.94871761, 4093.84615350, 4083.58974325, 4116.92307665,8.57
4070.38461504, 4076.66666632, 4061.15384574, 4066.66666625, 4073.20512786, 5791.66666994, 5624.23077215, 5760.25641346, 5499.23077188, 4077.05128171, 4065.64102523, 4069.87179453, 4075.64102530, 4101.02564068,8.57
4076.53846119, 4078.71794837, 4070.38461504, 4065.25640984, 4071.41025607, 5767.43590064, 5607.69231055, 5749.23077243, 5487.69231034, 4077.56410222, 4070.76923043, 4087.17948684, 4081.02564068, 4110.12820485,8.57
4080.25640991, 4080.64102530, 4070.25640991, 4071.53846119, 4072.82051248, 5763.07692628, 5585.89743875, 5720.64102877, 5487.30769495, 4078.33333299, 4071.66666632, 4088.33333299, 4082.05128171, 4110.64102537,8.57
4080.25640991, 4080.64102530, 4070.25640991, 4071.53846119, 4072.82051248, 5763.07692628, 5585.89743875, 5720.64102877, 5487.30769495, 4078.33333299, 4071.66666632, 4088.33333299, 4082.05128171, 4110.64102537,8.57
4065.38461497, 4069.87179453, 4056.79487138, 4067.17948677, 4073.07692273, 5765.76923397, 5581.66666952, 5707.69231075, 5464.74359232, 4080.12820478, 4062.69230728, 4064.87179446, 4075.89743555, 4103.33333306,8.57
4078.84615350, 4075.64102530, 4076.41025607, 4073.97435863, 4073.71794837, 5758.58974679, 5590.00000285, 5722.17949031, 5446.28205379, 4081.79487145, 4067.94871754, 4088.71794837, 4082.43589709, 4115.64102537,8.57
4071.66666632, 4075.76923043, 4059.99999959, 4069.10256369, 4073.58974325, 5740.00000313, 5585.25641311, 5717.17949031, 5458.33333591, 4079.23076889, 4065.89743548, 4068.20512779, 4077.94871761, 4105.12820485,8.57
4071.02564068, 4077.05128171, 4066.79487138, 4069.23076882, 4072.69230735, 5725.25641339, 5574.61538740, 5696.28205434, 5452.82051540, 4078.07692273, 4072.69230735, 4073.20512786, 4079.35897402, 4107.17948691,8.57
4075.76923043, 4079.10256376, 4078.46153812, 4072.43589709, 4074.23076889, 5731.28205441, 5586.66666952, 5716.41025954, 5453.71795129, 4079.23076889, 4072.56410222, 4079.87179453, 4078.97435863, 4107.82051255,8.57
4069.23076882, 4073.84615350, 4063.58974318, 4068.71794830, 4073.20512786, 5731.28205441, 5585.76923362, 5724.35897749, 5480.00000257, 4080.12820478, 4062.82051241, 4060.25640984, 4074.87179453, 4101.28205094,8.57
4086.02564068, 4080.38461504, 4079.99999966, 4077.05128171, 4074.23076889, 5712.69231082, 5554.48718227, 5676.28205427, 5451.02564360, 4082.05128171, 4072.56410222, 4085.64102530, 4086.41025607, 4111.53846126,8.57
4078.46153812, 4076.79487145, 4068.58974318, 4070.89743555, 4079.61538427, 5716.15384928, 5557.17948996, 5669.35897735, 5413.58974603, 4084.10256376, 4069.48717907, 4070.25640991, 4083.33333299, 4102.43589709,8.57
4076.41025607, 4078.58974325, 4069.87179453, 4072.94871761, 4080.38461504, 5730.38461852, 5585.25641311, 5710.64102870, 5453.58974616, 4084.74358940, 4069.99999966, 4073.58974325, 4081.53846119, 4109.10256383,8.57
4085.38461504, 4084.99999966, 4081.53846119, 4077.82051248, 4075.51282017, 5721.28205441, 5580.89743875, 5711.66666980, 5483.46154111, 4082.69230735, 4075.89743555, 4088.46153812, 4083.71794837, 4113.07692280,8.57
4075.76923043, 4079.99999966, 4066.53846113, 4066.41025600, 4071.28205094, 5707.94872101, 5563.07692586, 5680.89743896, 5426.28205379, 4079.48717914, 4067.82051241, 4069.74358940, 4078.58974325, 4101.53846119,8.57
4087.43589709, 4086.15384581, 4079.99999966, 4074.10256376, 4075.64102530, 5710.38461845, 5563.71795150, 5677.94872101, 5392.17948962, 4081.28205094, 4074.35897402, 4096.15384581, 4087.56410222, 4118.46153819,8.57
4080.38461504, 4081.79487145, 4071.28205094, 4075.64102530, 4079.35897402, 5719.23077236, 5569.87179766, 5691.92307998, 5439.74359225, 4082.05128171, 4074.35897402, 4087.05128171, 4085.89743555, 4114.74358947,8.57
4078.20512786, 4080.38461504, 4070.76923043, 4074.87179453, 4077.94871761, 5718.84615698, 5569.61538740, 5686.92307998, 5456.41025899, 4080.76923043, 4073.46153812, 4086.66666632, 4083.84615350, 4112.94871767,8.57
4091.02564068, 4088.46153812, 4083.07692273, 4077.69230735, 4076.15384581, 5711.53846467, 5560.64102842, 5663.58974658, 5407.56410500, 4082.17948684, 4077.05128171, 4100.12820478, 4086.79487145, 4118.84615357,8.57
4075.25640991, 4079.61538427, 4062.94871754, 4068.58974318, 4074.23076889, 5700.38461845, 5542.94872066, 5648.71795171, 5385.25641269, 4084.61538427, 4070.51282017, 4068.20512779, 4079.23076889, 4107.30769203,8.57
4079.87179453, 4082.17948684, 4075.38461504, 4075.76923043, 4076.28205094, 5687.43590050, 5533.07692579, 5649.87179786, 5398.20513064, 4083.58974325, 4076.79487145, 4088.46153812, 4086.28205094, 4118.97435870,8.57
4077.43589709, 4082.05128171, 4069.99999966, 4074.61538427, 4076.79487145, 5686.15384922, 5532.56410528, 5640.38461831, 5392.94872038, 4082.82051248, 4072.82051248, 4080.89743555, 4084.35897402, 4113.97435870,8.57
4071.79487145, 4077.94871761, 4064.10256369, 4070.76923043, 4074.87179453, 5702.30769537, 5533.33333605, 5635.89743882, 5403.97436141, 4085.76923043, 4070.89743555, 4068.33333292, 4081.15384581, 4108.97435870,8.57
4082.17948684, 4084.87179453, 4082.17948684, 4078.20512786, 4076.79487145, 5704.35897742, 5531.66666938, 5647.17949017, 5430.76923327, 4086.41025607, 4078.58974325, 4089.74358940, 4087.56410222, 4116.02564075,8.57
4073.46153812, 4079.99999966, 4066.02564061, 4071.53846119, 4076.53846119, 5669.87179786, 5509.23077188, 5628.58974651, 5397.17948962, 4086.02564068, 4068.46153805, 4064.61538420, 4077.94871761, 4102.69230742,8.57
4085.12820478, 4082.56410222, 4079.10256376, 4077.94871761, 4075.89743555, 5649.74359274, 5481.41025905, 5589.10256696, 5339.61538691, 4087.82051248, 4073.58974325, 4082.17948684, 4082.30769196, 4109.48717921,8.57
4085.12820478, 4085.25640991, 4081.28205094, 4079.48717914, 4078.20512786, 5661.66666966, 5483.84615649, 5588.33333619, 5350.89743826, 4085.51282017, 4078.46153812, 4085.25640991, 4086.15384581, 4106.92307665,8.57
4077.05128171, 4085.25640991, 4069.48717907, 4072.30769196, 4078.20512786, 5658.97436197, 5495.12820777, 5609.48718234, 5384.10256654, 4084.35897402, 4076.15384581, 4073.46153812, 4082.05128171, 4104.99999973,8.57
4092.17948684, 4093.33333299, 4085.38461504, 4080.89743555, 4079.10256376, 5643.07692600, 5488.20513085, 5597.05128490, 5365.12820749, 4088.07692273, 4080.25640991, 4097.56410222, 4087.30769196, 4117.30769203,8.57
4082.82051248, 4084.48717914, 4073.46153812, 4073.58974325, 4081.79487145, 5646.15384915, 5484.61538726, 5577.30769509, 5341.79487409, 4086.92307658, 4071.02564068, 4074.87179453, 4083.71794837, 4106.53846126,8.57
4087.05128171, 4086.41025607, 4082.30769196, 4074.87179453, 4081.02564068, 5652.69231068, 5490.89743854, 5588.97436183, 5359.35897673, 4084.74358940, 4077.05128171, 4090.12820478, 4086.66666632, 4114.35897408,8.57
4089.35897402, 4089.61538427, 4082.05128171, 4080.51282017, 4079.23076889, 5651.15384915, 5489.61538726, 5603.58974644, 5374.48718185, 4087.43589709, 4078.71794837, 4095.12820478, 4084.35897402, 4114.87179460,8.57
4077.69230735, 4082.17948684, 4066.79487138, 4073.84615350, 4078.33333299, 5652.30769530, 5482.43590008, 5586.15384901, 5351.41025878, 4086.92307658, 4071.15384581, 4074.61538427, 4080.89743555, 4110.76923050,8.57
4091.79487145, 4088.71794837, 4087.43589709, 4078.58974325, 4081.66666632, 5652.05128504, 5470.51282309, 5559.10256689, 5328.71795101, 4085.12820478, 4081.92307658, 4102.43589709, 4092.05128171, 4125.76923050,8.57
4080.25640991, 4083.97435863, 4071.92307658, 4073.71794837, 4081.28205094, 5658.97436197, 5461.66666924, 5559.10256689, 5336.02564332, 4086.02564068, 4075.89743555, 4079.99999966, 4088.58974325, 4112.94871767,8.57
4076.66666632, 4082.30769196, 4071.41025607, 4075.89743555, 4077.43589709, 5662.82051581, 5463.33333591, 5565.89743868, 5330.51282281, 4086.02564068, 4073.71794837, 4080.38461504, 4089.10256376, 4115.76923050,8.57
4083.71794837, 4086.53846119, 4081.92307658, 4077.94871761, 4078.71794837, 5661.79487479, 5468.20513078, 5556.92307971, 5312.30769454, 4084.74358940, 4079.10256376, 4090.64102530, 4088.84615350, 4120.76923050,8.57
4071.66666632, 4080.25640991, 4066.92307651, 4071.15384581, 4081.66666632, 5667.56410556, 5468.46154104, 5557.05128483, 5331.15384845, 4084.87179453, 4074.35897402, 4065.12820472, 4080.76923043, 4109.61538434,8.57
4086.41025607, 4086.92307658, 4084.10256376, 4083.84615350, 4083.46153812, 5660.25641325, 5453.58974616, 5560.76923355, 5346.53846384, 4087.56410222, 4077.94871761, 4089.10256376, 4089.74358940, 4118.84615357,8.57
4082.69230735, 4086.79487145, 4074.74358940, 4078.97435863, 4081.92307658, 5643.58974651, 5439.87179738, 5549.74359253, 5318.20513050, 4088.58974325, 4071.79487145, 4076.02564068, 4086.41025607, 4108.58974332,8.57
4079.23076889, 4086.28205094, 4075.51282017, 4074.74358940, 4080.89743555, 5645.89743889, 5448.07692558, 5544.35897707, 5308.07692530, 4089.87179453, 4074.48717914, 4073.97435863, 4083.46153812, 4108.07692280,8.57
4091.79487145, 4091.15384581, 4093.33333299, 4084.35897402, 4084.74358940, 5656.53846453, 5450.76923334, 5543.33333605, 5319.87179717, 4091.79487145, 4081.79487145, 4093.84615350, 4088.20512786, 4114.23076896,8.57
4079.23076889, 4083.71794837, 4074.48717914, 4075.51282017, 4085.25640991, 5653.71795171, 5430.89743840, 5526.41025912, 5302.82051505, 4090.38461504, 4072.05128171, 4073.07692273, 4080.76923043, 4103.58974332,8.57
4089.48717914, 4091.53846119, 4087.05128171, 4079.35897402, 4082.30769196, 5651.02564402, 5419.61538712, 5511.66666931, 5279.87179703, 4087.30769196, 4077.94871761, 4097.05128171, 4086.92307658, 4119.10256383,8.57
4089.74358940, 4091.66666632, 4083.58974325, 4079.48717914, 4079.61538427, 5652.82051581, 5427.05128456, 5516.92307964, 5289.61538684, 4085.89743555, 4079.23076889, 4090.12820478, 4089.87179453, 4115.38461511,8.57
4083.97435863, 4083.58974325, 4076.02564068, 4074.23076889, 4079.87179453, 5648.07692607, 5430.89743840, 5521.53846425, 5300.64102787, 4089.23076889, 4079.35897402, 4082.43589709, 4089.10256376, 4111.53846126,8.57
4095.89743555, 4090.51282017, 4091.53846119, 4082.05128171, 4082.69230735, 5643.46154138, 5427.17948968, 5516.79487451, 5294.48718171, 4092.43589709, 4085.64102530, 4104.23076896, 4093.33333299, 4123.58974332,8.57
4081.02564068, 4087.17948684, 4071.92307658, 4077.43589709, 4081.28205094, 5643.84615677, 5416.02564353, 5512.17948982, 5297.94872018, 4090.25640991, 4075.89743555, 4078.71794837, 4087.30769196, 4111.02564075,8.57
4087.94871761, 4090.25640991, 4079.87179453, 4079.99999966, 4080.89743555, 5647.43590043, 5408.97436141, 5506.15384880, 5289.74359197, 4088.97435863, 4080.76923043, 4098.33333299, 4093.71794837, 4120.25640998,8.57
4090.64102530, 4090.12820478, 4079.61538427, 4078.71794837, 4083.33333299, 5659.23077222, 5427.94872045, 5511.92307957, 5273.71795088, 4091.41025607, 4081.15384581, 4095.51282017, 4092.17948684, 4121.02564075,8.57
4075.76923043, 4083.97435863, 4067.30769189, 4072.56410222, 4083.33333299, 5674.10256709, 5450.25641283, 5534.35897707, 5292.17948941, 4092.94871761, 4074.74358940, 4074.23076889, 4087.30769196, 4113.46153819,8.57
4087.30769196, 4088.84615350, 4087.17948684, 4082.43589709, 4084.61538427, 5662.69231068, 5434.74359225, 5526.66666938, 5308.07692530, 4091.53846119, 4081.66666632, 4099.35897402, 4094.99999966, 4121.53846126,8.57
4080.25640991, 4085.38461504, 4073.71794837, 4078.58974325, 4084.87179453, 5631.41025933, 5396.53846397, 5484.10256675, 5270.89743806, 4090.38461504, 4076.15384581, 4078.07692273, 4087.94871761, 4112.56410229,8.57
4084.35897402, 4092.17948684, 4080.64102530, 4080.51282017, 4085.64102530, 5617.43590036, 5384.35897679, 5467.94872052, 5241.92307901, 4092.56410222, 4078.97435863, 4083.84615350, 4090.25640991, 4118.20512793,8.57
4088.20512786, 4092.05128171, 4088.84615350, 4083.58974325, 4085.76923043, 5615.25641318, 5390.89743833, 5478.71795129, 5256.41025857, 4093.71794837, 4078.46153812, 4086.15384581, 4090.89743555, 4112.82051255,8.57
4077.30769196, 4082.30769196, 4075.51282017, 4078.97435863, 4082.82051248, 5608.84615670, 5387.05128449, 5477.43590001, 5261.53846370, 4092.05128171, 4074.35897402, 4071.28205094, 4083.20512786, 4104.99999973,8.57
4091.15384581, 4092.94871761, 4089.35897402, 4086.53846119, 4085.76923043, 5602.05128490, 5378.20513057, 5463.84615642, 5250.64102773, 4091.66666632, 4084.35897402, 4099.87179453, 4091.66666632, 4119.10256383,8.57
4084.74358940, 4089.61538427, 4076.92307658, 4078.07692273, 4088.46153812, 5597.82051567, 5382.05128442, 5458.07692565, 5246.15384824, 4091.15384581, 4077.30769196, 4078.71794837, 4089.87179453, 4105.76923050,8.57
4087.05128171, 4086.92307658, 4085.64102530, 4079.99999966, 4085.12820478, 5606.92307978, 5394.23077167, 5463.84615642, 5244.74359183, 4092.30769196, 4079.61538427, 4082.56410222, 4091.79487145, 4112.56410229,8.57
4092.43589709, 4092.43589709, 4093.71794837, 4086.92307658, 4084.48717914, 5620.51282344, 5399.23077167, 5467.17948975, 5232.43589952, 4093.07692273, 4086.79487145, 4098.84615350, 4095.25640991, 4123.46153819,8.57
4079.87179453, 4087.05128171, 4072.30769196, 4076.53846119, 4086.53846119, 5613.58974651, 5398.97436141, 5467.82051540, 5238.71795081, 4090.64102530, 4081.41025607, 4080.89743555, 4089.74358940, 4112.69230742,8.57
4095.51282017, 4092.82051248, 4089.10256376, 4083.33333299, 4086.79487145, 5607.56410542, 5402.94872038, 5475.12820770, 5270.64102780, 4091.79487145, 4087.94871761, 4104.10256383, 4094.61538427, 4122.43589716,8.57
4087.69230735, 4090.89743555, 4079.23076889, 4082.43589709, 4083.33333299, 5611.53846439, 5400.51282295, 5472.43590001, 5250.00000209, 4094.87179453, 4081.92307658, 4088.33333299, 4091.28205094, 4119.99999973,8.57
4083.20512786, 4089.48717914, 4079.23076889, 4082.05128171, 4085.64102530, 5595.51282337, 5376.41025878, 5441.28205379, 5188.46154048, 4096.02564068, 4082.56410222, 4090.89743555, 4094.23076889, 4122.94871767,8.57
4094.48717914, 4093.97435863, 4092.30769196, 4086.15384581, 4089.74358940, 5577.69231048, 5352.69231006, 5420.12820763, 5190.00000202, 4095.12820478, 4088.46153812, 4108.07692280, 4097.30769196, 4124.35897408,8.57
4082.56410222, 4087.69230735, 4069.99999966, 4077.05128171, 4086.41025607, 5580.76923362, 5351.41025878, 5427.82051533, 5231.79487388, 4095.12820478, 4076.41025607, 4077.56410222, 4088.33333299, 4113.46153819,8.57
4091.66666632, 4092.69230735, 4081.79487145, 4083.46153812, 4086.53846119, 5577.30769509, 5349.10256640, 5420.12820763, 5213.84615587, 4095.64102530, 4079.61538427, 4095.25640991, 4096.02564068, 4127.69230742,8.57
4091.66666632, 4092.69230735, 4081.79487145, 4083.46153812, 4086.53846119, 5577.30769509, 5349.10256640, 5420.12820763, 5213.84615587, 4095.64102530, 4079.61538427, 4095.25640991, 4096.02564068, 4127.69230742,8.57
4084.74358940, 4089.23076889, 4078.84615350, 4082.05128171, 4087.82051248, 5559.23077201, 5332.69230999, 5396.53846397, 5168.20513015, 4096.02564068, 4079.74358940, 4085.38461504, 4095.76923043, 4119.48717921,8.57
4078.07692273, 4088.84615350, 4077.69230735, 4081.02564068, 4087.17948684, 5548.71795150, 5327.17948948, 5391.41025885, 5176.28205323, 4097.69230735, 4082.17948684, 4079.10256376, 4093.97435863, 4115.12820485,8.57
4090.38461504, 4096.41025607, 4093.20512786, 4088.97435863, 4088.84615350, 5550.12820791, 5340.25641255, 5409.23077167, 5211.79487381, 4098.20512786, 4091.15384581, 4098.97435863, 4097.56410222, 4123.46153819,8.57
4080.38461504, 4086.92307658, 4075.64102530, 4081.66666632, 4088.07692273, 5549.23077201, 5345.89743819, 5420.38461789, 5205.89743792, 4096.66666632, 4083.07692273, 4068.58974318, 4088.46153812, 4108.97435870,8.57
4095.12820478, 4094.10256376, 4091.28205094, 4089.99999966, 4086.92307658, 5549.23077201, 5336.02564332, 5403.58974603, 5179.23077118, 4094.99999966, 4086.92307658, 4090.64102530, 4095.51282017, 4118.97435870,8.57
4095.12820478, 4096.92307658, 4090.25640991, 4090.89743555, 4088.33333299, 5559.74359253, 5339.61538691, 5388.84615628, 5183.33333528, 4095.12820478, 4085.38461504, 4094.99999966, 4097.17948684, 4119.74358947,8.57
4084.87179453, 4090.25640991, 4080.25640991, 4084.61538427, 4089.23076889, 5561.66666945, 5349.23077153, 5392.82051526, 5177.05128400, 4096.92307658, 4084.35897402, 4081.53846119, 4091.28205094, 4117.30769203,8.57
4100.76923043, 4095.76923043, 4098.58974325, 4092.56410222, 4088.33333299, 5548.46154124, 5348.84615614, 5403.07692551, 5165.89743785, 4095.64102530, 4092.30769196, 4104.35897408, 4096.92307658, 4127.05128178,8.57
4087.82051248, 4091.92307658, 4081.15384581, 4081.66666632, 4086.15384581, 5545.76923348, 5344.48718178, 5401.28205372, 5184.10256605, 4093.46153812, 4080.89743555, 4084.35897402, 4093.84615350, 4114.74358947,8.57
4090.64102530, 4096.66666632, 4090.38461504, 4084.48717914, 4087.30769196, 5553.46154124, 5336.66666896, 5389.61538705, 5190.64102766, 4095.12820478, 4086.28205094, 4100.51282017, 4099.48717914, 4123.58974332,8.57
4096.53846119, 4098.20512786, 4092.56410222, 4088.97435863, 4089.23076889, 5542.05128477, 5327.82051512, 5390.25641269, 5191.53846356, 4095.89743555, 4091.92307658, 4100.76923043, 4099.23076889, 4123.33333306,8.57
4082.94871761, 4088.07692273, 4073.33333299, 4079.35897402, 4088.97435863, 5522.94872066, 5320.51282281, 5394.35897679, 5203.84615587, 4094.48717914, 4083.07692273, 4083.07692273, 4091.02564068, 4119.23076896,8.57
4092.43589709, 4093.46153812, 4091.66666632, 4087.05128171, 4090.25640991, 5523.97436169, 5310.25641248, 5374.23077160, 5169.23077118, 4094.74358940, 4089.61538427, 4110.64102537, 4097.94871761, 4135.89743569,8.57
