AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4126.66666639, 4125.89743562, 4122.94871767, 4134.35897408, 4124.10256383, 4035.76923029, 4020.38461490, 4261.92307693, 4053.07692266, 4129.48717921, 4121.41025614, 4128.20512793, 4134.48717921, 4190.64102551,8.57
4118.58974332, 4121.41025614, 4120.76923050, 4125.76923050, 4121.15384588, 4052.43589702, 4028.97435849, 4271.79487187, 4050.25640984, 4129.87179460, 4122.30769203, 4126.79487152, 4128.07692280, 4188.20512807,8.57
4128.46153819, 4125.25640998, 4129.10256383, 4146.92307672, 4124.48717921, 4063.33333292, 4044.61538420, 4296.53846161, 4071.41025607, 4129.35897408, 4122.30769203, 4125.38461511, 4126.66666639, 4190.76923063,8.57
4125.12820485, 4124.87179460, 4125.25640998, 4153.33333313, 4122.56410229, 4046.92307651, 4037.82051241, 4302.69230784, 4082.30769196, 4127.69230742, 4123.71794844, 4135.12820485, 4133.71794844, 4193.20512807,8.57
4124.74358947, 4124.35897408, 4123.58974332, 4140.38461518, 4123.58974332, 4042.17948677, 4026.66666618, 4302.56410271, 4082.82051248, 4127.56410229, 4123.71794844, 4131.28205101, 4130.51282024, 4191.92307679,8.57
4128.46153819, 4125.76923050, 4126.53846126, 4140.38461518, 4123.58974332, 4066.53846113, 4029.99999952, 4288.46153853, 4079.99999966, 4131.15384588, 4126.53846126, 4131.41025614, 4129.10256383, 4192.17948704,8.57
4118.33333306, 4123.58974332, 4119.61538434, 4145.89743569, 4120.38461511, 4076.92307658, 4033.58974311, 4274.35897443, 4083.71794837, 4129.99999973, 4125.38461511, 4129.48717921, 4130.51282024, 4188.71794858,8.57
4123.84615357, 4127.56410229, 4124.74358947, 4137.56410236, 4124.48717921, 4057.43589702, 4027.30769183, 4274.23076930, 4083.97435863, 4126.53846126, 4126.15384588, 4130.76923050, 4131.41025614, 4192.43589730,8.57
4122.05128178, 4124.23076896, 4121.28205101, 4125.64102537, 4123.33333306, 4049.35897395, 4029.23076875, 4267.43589751, 4077.05128171, 4129.87179460, 4128.46153819, 4133.33333306, 4132.30769203, 4192.30769217,8.57
4123.07692280, 4124.99999973, 4118.97435870, 4109.87179460, 4120.64102537, 4059.10256369, 4033.33333285, 4248.20512821, 4069.35897395, 4130.76923050, 4122.56410229, 4125.89743562, 4132.17948691, 4191.79487166,8.57
4126.79487152, 4129.74358947, 4125.76923050, 4094.99999966, 4122.94871767, 4058.20512779, 4027.82051234, 4247.30769231, 4063.71794830, 4127.69230742, 4123.07692280, 4131.79487152, 4132.43589716, 4196.15384602,8.57
4113.07692280, 4121.92307665, 4116.79487152, 4097.17948684, 4123.58974332, 4053.33333292, 4028.97435849, 4260.12820513, 4059.10256369, 4128.20512793, 4123.46153819, 4126.15384588, 4128.20512793, 4188.58974345,8.57
4120.51282024, 4125.38461511, 4121.28205101, 4098.97435863, 4124.61538434, 4056.66666625, 4036.02564054, 4261.15384616, 4067.82051241, 4130.12820485, 4118.58974332, 4117.56410229, 4129.74358947, 4189.61538448,8.57
4122.82051255, 4129.10256383, 4128.97435870, 4080.89743555, 4122.82051255, 4045.89743548, 4024.61538413, 4245.64102564, 4072.43589709, 4128.20512793, 4121.15384588, 4127.94871767, 4130.89743562, 4193.20512807,8.57
4118.84615357, 4123.84615357, 4121.92307665, 4087.56410222, 4126.02564075, 4051.15384574, 4023.58974311, 4239.61538462, 4066.41025600, 4126.66666639, 4124.10256383, 4123.46153819, 4126.15384588, 4188.84615371,8.57
4128.33333306, 4126.66666639, 4123.46153819, 4106.41025614, 4126.92307665, 4067.69230728, 4034.48717900, 4250.64102564, 4074.35897402, 4130.12820485, 4122.82051255, 4122.43589716, 4132.17948691, 4190.25641012,8.57
4124.23076896, 4125.51282024, 4123.07692280, 4078.20512786, 4120.38461511, 4029.74358926, 4003.46153791, 4222.05128199, 4054.74358933, 4132.30769203, 4119.48717921, 4122.82051255, 4132.69230742, 4186.92307679,8.57
4126.28205101, 4125.38461511, 4126.66666639, 4070.12820478, 4125.12820485, 4011.92307644, 3985.25640970, 4179.99999986, 4023.33333285, 4130.25640998, 4120.38461511, 4119.10256383, 4124.74358947, 4186.41025628,8.57
4125.38461511, 4124.61538434, 4128.20512793, 4103.07692280, 4125.89743562, 4061.28205087, 4017.82051234, 4183.33333320, 4041.66666625, 4127.56410229, 4125.89743562, 4127.82051255, 4127.17948691, 4188.46153833,8.57
4119.48717921, 4122.30769203, 4121.15384588, 4065.51282010, 4121.53846126, 4035.25640977, 3996.92307637, 4169.10256397, 4038.71794830, 4127.69230742, 4123.97435870, 4122.30769203, 4129.99999973, 4185.64102551,8.57
4127.43589716, 4126.53846126, 4124.87179460, 3999.61538406, 4123.97435870, 3958.97435835, 3945.51281989, 4131.28205101, 3995.12820458, 4129.35897408, 4119.74358947, 4124.61538434, 4132.17948691, 4192.17948704,8.57
4121.41025614, 4124.23076896, 4124.74358947, 4019.10256362, 4123.71794844, 3992.69230714, 3990.38461483, 4169.87179474, 4019.48717900, 4128.58974332, 4119.35897408, 4131.79487152, 4132.82051255, 4194.23076910,8.57
4122.30769203, 4123.71794844, 4127.17948691, 4046.79487138, 4126.79487152, 4036.02564054, 4035.38461490, 4218.58974352, 4068.46153805, 4127.30769203, 4119.23076896, 4125.64102537, 4129.35897408, 4191.41025628,8.57
4122.82051255, 4124.35897408, 4126.15384588, 4020.51282003, 4125.89743562, 3994.99999945, 3985.64102509, 4174.87179474, 4035.12820465, 4127.82051255, 4121.66666639, 4130.12820485, 4129.74358947, 4193.07692294,8.57
4117.17948691, 4122.43589716, 4119.87179460, 4004.23076875, 4121.02564075, 3979.99999945, 3947.56410194, 4137.43589723, 3994.87179432, 4128.20512793, 4119.99999973, 4127.43589716, 4128.84615357, 4190.64102551,8.57
4129.10256383, 4128.97435870, 4129.23076896, 4023.33333285, 4122.56410229, 4009.23076875, 3967.82051220, 4171.15384602, 4024.61538413, 4128.33333306, 4119.48717921, 4128.33333306, 4129.87179460, 4192.82051269,8.57
4123.20512793, 4126.28205101, 4123.71794844, 4042.30769189, 4121.79487152, 4007.05128157, 3976.53846099, 4182.30769217, 4045.64102523, 4128.46153819, 4122.17948691, 4132.30769203, 4131.41025614, 4192.69230756,8.57
4121.28205101, 4122.43589716, 4119.61538434, 4036.53846106, 4123.07692280, 3975.25640970, 3947.17948656, 4139.35897415, 4006.28205080, 4127.94871767, 4120.38461511, 4126.15384588, 4131.66666639, 4193.20512807,8.57
4126.02564075, 4124.10256383, 4125.89743562, 4025.76923029, 4123.97435870, 3956.79487117, 3927.43589674, 4119.99999973, 3984.48717894, 4127.94871767, 4122.05128178, 4129.99999973, 4134.99999973, 4194.87179474,8.57
4117.17948691, 4120.64102537, 4118.20512793, 4039.48717907, 4121.02564075, 3977.56410201, 3967.30769169, 4146.41025621, 4013.07692259, 4128.07692280, 4121.41025614, 4123.46153819, 4130.25640998, 4188.97435884,8.57
4123.97435870, 4125.51282024, 4123.46153819, 4061.92307651, 4124.10256383, 4013.84615336, 4022.17948670, 4161.53846133, 4026.53846106, 4127.05128178, 4119.87179460, 4119.23076896, 4129.35897408, 4194.48717935,8.57
4117.17948691, 4126.02564075, 4125.51282024, 4063.71794830, 4122.43589716, 4020.38461490, 4019.99999952, 4152.82051262, 4024.10256362, 4127.82051255, 4122.30769203, 4128.20512793, 4134.99999973, 4194.48717935,8.57
4110.76923050, 4122.43589716, 4120.89743562, 4040.76923036, 4120.38461511, 3995.64102509, 3982.94871740, 4138.71794851, 4022.94871747, 4130.76923050, 4117.94871767, 4121.02564075, 4131.66666639, 4190.38461525,8.57
4122.43589716, 4124.99999973, 4127.82051255, 4025.64102516, 4124.23076896, 3987.56410201, 3981.02564047, 4134.99999973, 4014.87179439, 4130.12820485, 4114.74358947, 4122.69230742, 4130.51282024, 4195.64102551,8.57
4117.94871767, 4122.82051255, 4124.10256383, 4043.33333292, 4124.10256383, 4008.71794824, 4004.99999952, 4148.97435877, 4022.30769183, 4126.15384588, 4114.48717921, 4123.07692280, 4129.48717921, 4188.33333320,8.57
4121.15384588, 4125.51282024, 4125.12820485, 4057.82051241, 4124.87179460, 4014.35897388, 3997.69230714, 4145.51282031, 4034.87179439, 4126.53846126, 4115.38461511, 4117.82051255, 4127.05128178, 4183.58974345,8.57
4125.12820485, 4126.41025614, 4127.05128178, 4055.64102523, 4122.69230742, 4006.28205080, 3984.23076868, 4130.38461511, 4032.30769183, 4129.99999973, 4119.74358947, 4124.23076896, 4128.71794844, 4187.30769217,8.57
4121.53846126, 4125.76923050, 4121.79487152, 4057.30769189, 4123.84615357, 3996.53846099, 3989.99999945, 4135.64102544, 4028.33333285, 4129.99999973, 4118.58974332, 4118.46153819, 4128.58974332, 4188.84615371,8.57
4127.05128178, 4129.10256383, 4126.28205101, 4054.23076882, 4126.79487152, 3985.12820458, 3987.05128150, 4133.46153819, 4025.76923029, 4129.23076896, 4117.43589716, 4121.53846126, 4131.15384588, 4192.30769217,8.57
4125.51282024, 4123.84615357, 4125.51282024, 4049.99999959, 4121.66666639, 3989.99999945, 3979.87179432, 4113.97435870, 4017.30769183, 4128.58974332, 4116.53846126, 4125.12820485, 4128.84615357, 4186.02564089,8.57
4126.92307665, 4123.71794844, 4126.66666639, 4050.38461497, 4123.07692280, 3995.64102509, 3979.87179432, 4109.10256383, 4011.41025593, 4126.28205101, 4117.05128178, 4120.76923050, 4127.43589716, 4185.89743576,8.57
4121.41025614, 4125.12820485, 4124.61538434, 4052.82051241, 4123.58974332, 3992.56410201, 3988.84615329, 4123.97435870, 4025.25640977, 4127.30769203, 4121.53846126, 4130.76923050, 4136.02564082, 4194.61538448,8.57
4120.38461511, 4123.84615357, 4120.89743562, 4049.48717907, 4120.89743562, 3987.56410201, 3983.33333278, 4112.94871767, 4022.82051234, 4129.87179460, 4117.94871767, 4127.82051255, 4133.71794844, 4189.87179474,8.57
4132.30769203, 4128.20512793, 4127.43589716, 4036.53846106, 4120.25640998, 3976.79487124, 3962.05128143, 4078.97435863, 3988.71794817, 4130.12820485, 4116.15384588, 4126.53846126, 4131.92307665, 4187.82051269,8.57
4124.35897408, 4125.51282024, 4122.94871767, 4020.38461490, 4120.64102537, 3961.02564040, 3953.33333271, 4067.17948677, 3970.76923015, 4127.56410229, 4117.43589716, 4131.79487152, 4136.15384595, 4193.33333320,8.57
4125.38461511, 4124.35897408, 4127.17948691, 4012.82051234, 4124.99999973, 3963.20512758, 3964.10256348, 4080.76923043, 3991.66666611, 4126.28205101, 4114.35897408, 4128.58974332, 4132.17948691, 4194.48717935,8.57
4125.64102537, 4124.23076896, 4128.58974332, 4016.15384567, 4120.76923050, 3975.76923022, 3972.82051227, 4090.51282017, 4007.30769183, 4129.74358947, 4114.99999973, 4131.79487152, 4130.76923050, 4188.58974345,8.57
4117.69230742, 4121.15384588, 4115.89743562, 4025.76923029, 4118.20512793, 3982.69230714, 3973.46153791, 4085.64102530, 4002.94871740, 4130.89743562, 4114.74358947, 4127.94871767, 4130.89743562, 4187.17948704,8.57
4125.64102537, 4123.97435870, 4123.71794844, 4037.17948677, 4122.69230742, 3992.82051227, 3972.30769176, 4074.74358940, 3999.99999945, 4128.84615357, 4115.89743562, 4130.51282024, 4132.94871767, 4196.79487166,8.57
4120.89743562, 4122.82051255, 4125.38461511, 4039.99999959, 4119.87179460, 3986.79487124, 3958.71794810, 4064.87179446, 3996.92307637, 4128.58974332, 4117.94871767, 4133.71794844, 4135.25640998, 4194.10256397,8.57
4121.02564075, 4124.23076896, 4121.02564075, 4029.35897388, 4119.87179460, 3961.28205066, 3939.74358912, 4053.84615343, 3987.43589688, 4128.97435870, 4113.71794844, 4119.10256383, 4131.15384588, 4190.89743576,8.57
4121.66666639, 4124.61538434, 4124.23076896, 4020.76923029, 4121.28205101, 3958.84615322, 3942.17948656, 4047.30769189, 3976.66666611, 4130.12820485, 4114.48717921, 4123.71794844, 4129.23076896, 4194.35897422,8.57
4109.99999973, 4118.97435870, 4118.97435870, 4023.07692259, 4119.61538434, 3974.74358919, 3954.61538399, 4053.46153805, 3979.74358919, 4131.15384588, 4117.30769203, 4127.56410229, 4130.38461511, 4188.07692294,8.57
4120.12820485, 4125.64102537, 4124.35897408, 4039.99999959, 4122.17948691, 3983.33333278, 3970.38461476, 4074.35897402, 4009.10256362, 4129.48717921, 4119.10256383, 4122.82051255, 4132.94871767, 4189.87179474,8.57
4120.89743562, 4126.53846126, 4126.66666639, 4056.41025600, 4121.66666639, 3990.89743535, 3981.41025586, 4081.53846119, 4018.46153798, 4128.71794844, 4118.07692280, 4125.38461511, 4130.25640998, 4191.53846140,8.57
4116.66666639, 4122.43589716, 4123.20512793, 4043.07692266, 4122.30769203, 3985.25640970, 3962.82051220, 4050.51282010, 3976.79487124, 4129.74358947, 4113.84615357, 4120.51282024, 4127.17948691, 4186.92307679,8.57
4124.99999973, 4124.99999973, 4126.53846126, 4030.12820465, 4121.02564075, 3977.94871740, 3962.69230707, 4040.76923036, 3969.99999938, 4129.87179460, 4118.58974332, 4125.64102537, 4130.38461511, 4187.30769217,8.57
4123.20512793, 4125.64102537, 4123.84615357, 4042.56410215, 4117.82051255, 3989.74358919, 4001.79487124, 4067.56410215, 4009.87179439, 4129.74358947, 4120.25640998, 4122.05128178, 4126.92307665, 4184.87179474,8.57
4124.61538434, 4127.69230742, 4126.41025614, 4040.76923036, 4123.33333306, 3987.94871740, 4005.51282003, 4062.43589702, 4002.56410201, 4127.94871767, 4115.64102537, 4119.10256383, 4127.43589716, 4186.41025628,8.57
4121.02564075, 4122.05128178, 4123.20512793, 4031.53846106, 4120.38461511, 3981.66666611, 3993.07692252, 4051.28205087, 3993.33333278, 4126.66666639, 4118.33333306, 4131.28205101, 4132.30769203, 4188.20512807,8.57
4122.17948691, 4120.51282024, 4123.71794844, 4052.30769189, 4119.23076896, 4000.38461483, 4016.79487131, 4073.07692273, 4025.76923029, 4129.87179460, 4119.48717921, 4125.51282024, 4128.33333306, 4186.79487166,8.57
4126.79487152, 4127.43589716, 4131.66666639, 4074.10256376, 4126.28205101, 4018.71794824, 4042.05128164, 4085.38461504, 4034.10256362, 4132.05128178, 4120.51282024, 4126.66666639, 4132.94871767, 4192.82051269,8.57
4116.66666639, 4121.53846126, 4123.20512793, 4057.69230728, 4122.30769203, 4011.79487131, 4039.61538420, 4078.58974325, 4023.20512772, 4129.10256383, 4119.23076896, 4129.48717921, 4135.25640998, 4193.97435884,8.57
4124.99999973, 4119.35897408, 4123.20512793, 4033.46153798, 4120.89743562, 3994.23076868, 4021.92307644, 4071.15384581, 4029.48717900, 4128.97435870, 4116.53846126, 4125.12820485, 4127.82051255, 4193.07692294,8.57
4122.69230742, 4122.17948691, 4125.64102537, 4040.25640984, 4120.51282024, 3993.58974304, 4010.25640977, 4053.46153805, 4021.15384567, 4130.38461511, 4118.97435870, 4132.17948691, 4130.12820485, 4193.07692294,8.57
4114.48717921, 4122.69230742, 4123.46153819, 4049.48717907, 4119.74358947, 3997.17948663, 4007.30769183, 4029.35897388, 3988.07692252, 4127.56410229, 4117.69230742, 4127.43589716, 4131.79487152, 4193.33333320,8.57
4124.61538434, 4125.76923050, 4127.56410229, 4051.41025600, 4125.25640998, 4000.12820458, 4016.41025593, 4032.56410208, 3986.41025586, 4128.84615357, 4119.35897408, 4128.71794844, 4130.38461511, 4197.69230756,8.57
4118.84615357, 4125.25640998, 4120.64102537, 4058.84615343, 4125.64102537, 4012.05128157, 4024.87179439, 4050.25640984, 4012.94871747, 4131.41025614, 4123.20512793, 4133.46153819, 4129.10256383, 4191.15384602,8.57
4119.48717921, 4125.89743562, 4122.30769203, 4060.12820472, 4123.46153819, 4012.43589695, 4015.89743541, 4051.66666625, 4018.71794824, 4129.61538434, 4120.51282024, 4127.82051255, 4129.87179460, 4190.76923063,8.57
4121.79487152, 4121.92307665, 4126.41025614, 4066.53846113, 4118.84615357, 4009.35897388, 4016.92307644, 4051.66666625, 4017.30769183, 4130.12820485, 4120.25640998, 4132.30769203, 4135.89743569, 4196.02564089,8.57
4117.30769203, 4122.43589716, 4118.58974332, 4074.99999966, 4118.71794844, 4020.76923029, 4034.87179439, 4060.38461497, 4029.61538413, 4130.25640998, 4118.46153819, 4126.15384588, 4134.10256383, 4190.76923063,8.57
4123.71794844, 4131.92307665, 4123.58974332, 4059.23076882, 4123.97435870, 4023.20512772, 4040.76923036, 4059.35897395, 4031.53846106, 4127.69230742, 4116.79487152, 4119.74358947, 4130.51282024, 4193.58974345,8.57
4117.94871767, 4124.10256383, 4123.58974332, 4052.30769189, 4121.79487152, 4014.87179439, 4025.51282003, 4049.61538420, 4024.10256362, 4129.87179460, 4119.23076896, 4122.82051255, 4130.64102537, 4192.82051269,8.57
4118.33333306, 4118.84615357, 4122.43589716, 4065.25640984, 4122.56410229, 4013.84615336, 4000.76923022, 4043.84615343, 4020.12820465, 4130.38461511, 4119.23076896, 4120.25640998, 4130.76923050, 4186.66666653,8.57
4122.17948691, 4126.79487152, 4127.30769203, 4051.92307651, 4124.23076896, 4007.56410208, 3991.02564047, 4041.28205087, 4018.07692259, 4124.99999973, 4117.43589716, 4125.64102537, 4130.51282024, 4185.89743576,8.57
4116.02564075, 4126.28205101, 4120.76923050, 4034.48717900, 4121.28205101, 4006.41025593, 4009.10256362, 4043.97435856, 4023.07692259, 4124.23076896, 4114.10256383, 4119.35897408, 4125.25640998, 4184.61538448,8.57
4124.74358947, 4125.12820485, 4125.38461511, 4078.58974325, 4122.69230742, 4052.43589702, 4054.10256369, 4078.97435863, 4053.46153805, 4129.74358947, 4116.79487152, 4116.79487152, 4127.17948691, 4190.64102551,8.57
4126.66666639, 4125.38461511, 4127.69230742, 4133.20512793, 4122.43589716, 4099.10256376, 4094.74358940, 4127.43589716, 4093.07692273, 4130.25640998, 4122.82051255, 4127.56410229, 4132.17948691, 4190.64102551,8.57
4126.02564075, 4127.05128178, 4124.99999973, 4107.05128178, 4124.87179460, 4064.10256369, 4071.41025607, 4098.58974325, 4069.87179453, 4127.43589716, 4119.23076896, 4121.66666639, 4127.30769203, 4184.74358961,8.57
4126.02564075, 4128.71794844, 4128.07692280, 4058.07692266, 4124.48717921, 4013.58974311, 4025.76923029, 4037.69230728, 4019.99999952, 4127.82051255, 4119.35897408, 4126.92307665, 4129.99999973, 4190.12820499,8.57
4117.69230742, 4124.48717921, 4123.58974332, 4084.10256376, 4119.61538434, 4043.20512779, 4054.61538420, 4064.87179446, 4039.61538420, 4128.71794844, 4123.46153819, 4131.53846126, 4131.92307665, 4188.97435884,8.57
4125.12820485, 4126.79487152, 4126.53846126, 4125.51282024, 4122.30769203, 4085.25640991, 4100.12820478, 4110.38461511, 4079.23076889, 4128.58974332, 4122.94871767, 4124.87179460, 4128.58974332, 4186.53846140,8.57
4124.35897408, 4127.17948691, 4126.15384588, 4098.33333299, 4121.53846126, 4064.23076882, 4067.43589702, 4075.51282017, 4058.46153805, 4128.20512793, 4122.30769203, 4131.15384588, 4132.17948691, 4190.89743576,8.57
4119.87179460, 4124.35897408, 4122.56410229, 4038.20512779, 4123.58974332, 4021.28205080, 4012.69230721, 4025.89743541, 4013.20512772, 4128.84615357, 4118.71794844, 4127.82051255, 4130.76923050, 4191.92307679,8.57
4124.87179460, 4124.99999973, 4126.15384588, 4049.74358933, 4123.71794844, 4044.10256369, 4040.89743548, 4057.69230728, 4037.56410215, 4128.97435870, 4119.87179460, 4128.71794844, 4130.25640998, 4192.05128192,8.57
4120.89743562, 4122.17948691, 4122.30769203, 4094.61538427, 4117.05128178, 4083.07692273, 4091.28205094, 4100.89743555, 4086.28205094, 4127.69230742, 4121.79487152, 4131.15384588, 4133.58974332, 4191.66666653,8.57
4124.61538434, 4123.84615357, 4123.84615357, 4059.87179446, 4121.79487152, 4035.38461490, 4053.46153805, 4057.30769189, 4054.48717907, 4128.07692280, 4119.74358947, 4126.66666639, 4133.84615357, 4194.10256397,8.57
4120.76923050, 4123.58974332, 4124.10256383, 4011.92307644, 4122.69230742, 3990.12820458, 4006.41025593, 4016.53846106, 4017.69230721, 4129.35897408, 4119.74358947, 4132.17948691, 4131.92307665, 4191.79487166,8.57
4115.76923050, 4120.51282024, 4121.41025614, 4033.97435849, 4117.82051255, 4027.69230721, 4031.53846106, 4041.92307651, 4043.84615343, 4127.69230742, 4117.05128178, 4127.69230742, 4128.07692280, 4190.25641012,8.57
4124.87179460, 4123.07692280, 4126.66666639, 4048.71794830, 4121.41025614, 4053.33333292, 4055.25640984, 4047.69230728, 4043.97435856, 4126.15384588, 4118.71794844, 4126.41025614, 4132.43589716, 4197.56410243,8.57
4120.89743562, 4122.56410229, 4122.56410229, 4025.12820465, 4123.84615357, 4039.35897395, 4045.25640984, 4027.69230721, 4014.35897388, 4127.43589716, 4120.51282024, 4127.17948691, 4135.89743569, 4192.82051269,8.57
4119.23076896, 4122.94871767, 4122.17948691, 4030.76923029, 4121.79487152, 4050.89743548, 4049.10256369, 4039.87179446, 4032.05128157, 4129.10256383, 4115.38461511, 4118.97435870, 4131.15384588, 4188.20512807,8.57
4120.51282024, 4125.64102537, 4124.99999973, 4047.17948677, 4118.58974332, 4063.33333292, 4053.07692266, 4049.99999959, 4050.38461497, 4127.56410229, 4116.41025614, 4122.69230742, 4128.97435870, 4191.66666653,8.57
