AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4083.84615350, 4127.82051255, 4105.12820485, 4121.79487152, 4131.28205101, 4146.28205108, 4148.97435877, 4137.17948697, 4124.61538434, 4139.74358954, 4146.28205108, 4108.07692280, 4131.53846126, 4132.17948691,10.0
4086.28205094, 4128.71794844, 4108.71794844, 4127.43589716, 4126.53846126, 4144.99999980, 4147.05128185, 4136.02564082, 4126.79487152, 4143.20512800, 4146.15384595, 4110.64102537, 4131.41025614, 4131.15384588,10.0
4096.79487145, 4136.02564082, 4124.23076896, 4141.28205108, 4134.10256383, 4144.61538441, 4153.20512800, 4141.79487159, 4133.84615357, 4152.94871774, 4152.82051262, 4124.23076896, 4133.46153819, 4135.25640998,10.0
4106.92307665, 4143.46153826, 4131.41025614, 4149.23076903, 4136.02564082, 4157.69230749, 4175.51282038, 4156.28205108, 4142.30769210, 4159.48717928, 4163.84615364, 4134.74358947, 4141.92307672, 4133.33333306,10.0
4105.64102537, 4143.07692287, 4127.82051255, 4147.30769210, 4133.07692280, 4157.30769210, 4164.87179467, 4149.99999980, 4137.94871774, 4151.28205108, 4163.97435877, 4131.28205101, 4142.43589723, 4132.17948691,10.0
4099.35897402, 4135.89743569, 4126.28205101, 4142.94871774, 4141.92307672, 4146.79487159, 4141.66666646, 4137.94871774, 4127.05128178, 4141.79487159, 4153.71794851, 4127.17948691, 4133.84615357, 4133.46153819,10.0
4100.64102530, 4134.99999973, 4129.61538434, 4144.61538441, 4142.43589723, 4146.28205108, 4144.35897415, 4141.28205108, 4127.56410229, 4140.89743569, 4156.15384595, 4136.28205108, 4139.74358954, 4132.05128178,10.0
4110.64102537, 4143.84615364, 4143.46153826, 4150.76923056, 4138.20512800, 4148.71794851, 4151.79487159, 4147.94871774, 4137.94871774, 4153.46153826, 4175.76923063, 4156.02564082, 4161.02564082, 4130.76923050,10.0
4116.92307665, 4143.20512800, 4152.94871774, 4146.15384595, 4140.76923056, 4149.48717928, 4149.74358954, 4147.30769210, 4143.07692287, 4168.97435884, 4183.07692294, 4160.64102544, 4166.53846133, 4129.61538434,10.0
4112.82051255, 4138.20512800, 4143.46153826, 4127.94871767, 4136.28205108, 4154.23076903, 4149.10256390, 4145.25641005, 4141.02564082, 4166.02564082, 4168.20512807, 4145.38461518, 4151.02564082, 4132.82051255,10.0
4110.12820485, 4143.07692287, 4135.51282031, 4119.99999973, 4138.20512800, 4153.33333313, 4146.41025621, 4143.33333313, 4138.46153826, 4156.28205108, 4153.46153826, 4136.79487159, 4142.43589723, 4133.07692280,10.0
4127.05128178, 4157.43589723, 4152.69230749, 4137.05128185, 4155.12820492, 4156.28205108, 4153.20512800, 4147.30769210, 4144.35897415, 4169.23076910, 4168.46153833, 4153.07692287, 4156.02564082, 4127.69230742,10.0
4137.05128185, 4159.61538441, 4163.58974339, 4144.61538441, 4157.94871774, 4164.61538441, 4161.92307672, 4150.12820492, 4150.12820492, 4185.89743576, 4186.15384602, 4162.69230749, 4162.05128185, 4128.33333306,10.0
4108.97435870, 4139.10256390, 4137.17948697, 4120.89743562, 4143.71794851, 4153.07692287, 4148.58974339, 4138.46153826, 4142.30769210, 4170.89743576, 4164.10256390, 4136.15384595, 4139.10256390, 4129.48717921,10.0
4093.84615350, 4130.12820485, 4120.76923050, 4108.71794844, 4146.41025621, 4144.48717928, 4147.17948697, 4137.94871774, 4136.53846133, 4156.15384595, 4148.46153826, 4119.10256383, 4128.97435870, 4129.48717921,10.0
4114.10256383, 4144.61538441, 4138.20512800, 4126.02564075, 4159.35897415, 4159.87179467, 4165.38461518, 4152.82051262, 4144.23076903, 4168.07692287, 4167.69230749, 4136.66666646, 4147.69230749, 4131.15384588,10.0
4124.23076896, 4151.41025621, 4147.94871774, 4134.61538434, 4159.99999980, 4164.61538441, 4166.02564082, 4154.99999980, 4148.07692287, 4174.61538448, 4177.94871781, 4150.38461518, 4154.74358954, 4133.07692280,10.0
4114.35897408, 4143.33333313, 4139.74358954, 4126.53846126, 4161.02564082, 4159.99999980, 4166.79487159, 4144.61538441, 4139.35897415, 4164.10256390, 4167.94871774, 4144.23076903, 4144.99999980, 4133.84615357,10.0
4115.12820485, 4145.64102544, 4144.61538441, 4133.84615357, 4170.38461525, 4170.76923063, 4176.66666653, 4139.87179467, 4136.92307672, 4162.17948697, 4174.87179474, 4145.38461518, 4147.82051262, 4132.05128178,10.0
4131.53846126, 4159.99999980, 4167.17948697, 4153.97435877, 4177.69230756, 4176.28205115, 4169.10256397, 4149.74358954, 4152.43589723, 4180.89743576, 4194.48717935, 4162.17948697, 4161.02564082, 4132.69230742,10.0
4129.35897408, 4154.35897415, 4166.02564082, 4147.94871774, 4163.71794851, 4158.84615364, 4142.82051262, 4147.69230749, 4157.05128185, 4180.76923063, 4188.33333320, 4158.33333313, 4152.94871774, 4130.64102537,10.0
4107.82051255, 4131.02564075, 4142.82051262, 4123.20512793, 4139.48717928, 4140.76923056, 4121.92307665, 4126.92307665, 4136.15384595, 4153.07692287, 4160.76923056, 4134.48717921, 4131.53846126, 4128.07692280,10.0
4107.82051255, 4131.41025614, 4143.58974339, 4124.48717921, 4131.41025614, 4134.61538434, 4121.92307665, 4126.28205101, 4125.12820485, 4149.10256390, 4158.20512800, 4133.20512793, 4131.66666639, 4131.79487152,10.0
4128.84615357, 4152.82051262, 4168.84615371, 4148.58974339, 4138.58974339, 4141.15384595, 4141.92307672, 4150.51282031, 4145.76923056, 4172.30769217, 4183.20512807, 4155.64102544, 4148.07692287, 4131.53846126,10.0
4132.05128178, 4156.79487159, 4172.17948704, 4151.66666646, 4149.61538441, 4156.92307672, 4155.89743569, 4157.56410236, 4159.48717928, 4179.10256397, 4185.51282038, 4160.25641005, 4151.53846133, 4131.02564075,10.0
4125.64102537, 4153.07692287, 4165.51282031, 4146.66666646, 4163.46153826, 4158.07692287, 4149.35897415, 4142.17948697, 4150.12820492, 4177.69230756, 4183.84615371, 4160.64102544, 4155.12820492, 4131.02564075,10.0
4136.28205108, 4164.74358954, 4181.66666653, 4161.02564082, 4175.12820499, 4151.79487159, 4148.20512800, 4139.10256390, 4146.53846133, 4190.25641012, 4213.84615378, 4184.99999986, 4176.41025628, 4130.12820485,10.0
4143.97435877, 4168.07692287, 4191.15384602, 4164.35897415, 4169.23076910, 4157.56410236, 4154.74358954, 4145.64102544, 4148.20512800, 4191.66666653, 4231.53846147, 4195.64102551, 4182.43589730, 4133.71794844,10.0
4132.30769203, 4151.92307672, 4178.97435884, 4144.48717928, 4149.10256390, 4148.33333313, 4140.76923056, 4135.12820485, 4138.97435877, 4179.74358961, 4219.99999993, 4182.56410243, 4165.12820492, 4132.82051255,10.0
4127.30769203, 4148.07692287, 4178.58974345, 4135.38461518, 4140.89743569, 4127.56410229, 4127.56410229, 4127.82051255, 4134.48717921, 4178.71794858, 4225.38461532, 4184.35897422, 4166.92307672, 4131.53846126,10.0
4135.89743569, 4156.79487159, 4190.89743576, 4139.61538441, 4147.56410236, 4135.89743569, 4141.02564082, 4139.35897415, 4141.66666646, 4184.35897422, 4245.12820513, 4196.15384602, 4181.79487166, 4135.25640998,10.0
4138.33333313, 4153.84615364, 4187.30769217, 4136.79487159, 4146.92307672, 4152.43589723, 4149.74358954, 4140.76923056, 4139.48717928, 4185.12820499, 4239.61538462, 4190.25641012, 4173.97435884, 4133.97435870,10.0
4137.05128185, 4147.30769210, 4175.12820499, 4132.69230742, 4142.30769210, 4146.79487159, 4141.02564082, 4137.05128185, 4137.05128185, 4183.46153833, 4225.38461532, 4178.46153833, 4163.33333313, 4134.99999973,10.0
4131.92307665, 4139.23076903, 4165.51282031, 4124.99999973, 4144.48717928, 4141.53846133, 4142.94871774, 4145.38461518, 4145.38461518, 4177.94871781, 4214.74358968, 4171.15384602, 4162.69230749, 4135.89743569,10.0
4117.94871767, 4121.02564075, 4148.58974339, 4109.87179460, 4132.56410229, 4142.30769210, 4149.87179467, 4141.15384595, 4137.30769210, 4163.46153826, 4197.17948704, 4157.30769210, 4146.53846133, 4131.92307665,10.0
4117.94871767, 4121.41025614, 4144.99999980, 4111.92307665, 4121.79487152, 4143.46153826, 4144.99999980, 4129.61538434, 4125.89743562, 4164.61538441, 4196.53846140, 4159.35897415, 4143.71794851, 4133.20512793,10.0
4142.56410236, 4147.94871774, 4173.07692294, 4134.10256383, 4147.17948697, 4157.05128185, 4160.12820492, 4152.30769210, 4150.89743569, 4194.74358961, 4224.35897429, 4187.05128192, 4171.41025628, 4132.43589716,10.0
4155.89743569, 4156.02564082, 4189.87179474, 4141.79487159, 4169.10256397, 4166.28205108, 4183.33333320, 4177.69230756, 4174.99999986, 4202.69230763, 4234.35897436, 4199.35897422, 4178.84615371, 4130.38461511,10.0
4144.35897415, 4149.74358954, 4181.15384602, 4137.17948697, 4154.48717928, 4154.10256390, 4164.10256390, 4155.64102544, 4155.76923056, 4184.61538448, 4221.28205122, 4191.28205115, 4166.02564082, 4131.15384588,10.0
4134.74358947, 4146.15384595, 4174.74358961, 4136.41025621, 4137.82051262, 4141.66666646, 4141.28205108, 4127.69230742, 4135.76923056, 4186.41025628, 4222.69230763, 4188.33333320, 4169.48717935, 4128.58974332,10.0
4138.97435877, 4138.84615364, 4176.53846140, 4133.58974332, 4138.84615364, 4142.17948697, 4155.12820492, 4142.43589723, 4148.97435877, 4197.69230756, 4232.69230763, 4191.28205115, 4182.17948704, 4130.25640998,10.0
4143.58974339, 4139.23076903, 4175.64102551, 4135.76923056, 4145.38461518, 4145.12820492, 4161.92307672, 4160.12820492, 4159.35897415, 4189.87179474, 4228.84615378, 4191.41025628, 4171.41025628, 4131.02564075,10.0
4133.71794844, 4140.51282031, 4164.48717928, 4132.69230742, 4141.15384595, 4145.38461518, 4148.84615364, 4151.02564082, 4146.15384595, 4174.87179474, 4212.94871788, 4181.79487166, 4144.48717928, 4131.02564075,10.0
4125.76923050, 4134.10256383, 4155.89743569, 4120.64102537, 4126.66666639, 4145.38461518, 4152.82051262, 4150.76923056, 4154.48717928, 4180.38461525, 4206.15384609, 4175.89743576, 4145.76923056, 4133.84615357,10.0
4127.82051255, 4128.33333306, 4152.94871774, 4120.89743562, 4122.17948691, 4143.07692287, 4155.38461518, 4154.74358954, 4169.48717935, 4187.43589730, 4203.07692301, 4175.76923063, 4151.02564082, 4130.64102537,10.0
4126.66666639, 4126.53846126, 4151.41025621, 4127.17948691, 4133.20512793, 4136.15384595, 4138.84615364, 4139.35897415, 4153.46153826, 4181.92307679, 4194.99999986, 4171.66666653, 4134.48717921, 4131.92307665,10.0
4135.51282031, 4139.61538441, 4167.82051262, 4136.15384595, 4149.10256390, 4142.94871774, 4152.43589723, 4140.64102544, 4153.33333313, 4195.51282038, 4210.76923070, 4186.02564089, 4142.69230749, 4131.79487152,10.0
4152.30769210, 4154.10256390, 4186.66666653, 4146.02564082, 4154.74358954, 4155.89743569, 4175.76923063, 4165.51282031, 4179.61538448, 4215.64102558, 4233.97435898, 4205.89743583, 4169.10256397, 4129.10256383,10.0
4151.79487159, 4149.61538441, 4178.71794858, 4145.51282031, 4149.10256390, 4153.07692287, 4169.61538448, 4164.10256390, 4167.69230749, 4202.82051275, 4223.58974352, 4197.43589730, 4164.87179467, 4132.69230742,10.0
4153.58974339, 4154.23076903, 4177.94871781, 4151.41025621, 4152.43589723, 4149.61538441, 4163.97435877, 4144.10256390, 4143.58974339, 4190.89743576, 4214.74358968, 4190.76923063, 4155.89743569, 4131.02564075,10.0
4161.41025621, 4164.61538441, 4184.99999986, 4155.89743569, 4155.38461518, 4149.99999980, 4162.94871774, 4150.12820492, 4161.66666646, 4203.33333327, 4221.15384609, 4194.99999986, 4159.10256390, 4132.69230742,10.0
4144.48717928, 4146.66666646, 4163.33333313, 4139.48717928, 4143.07692287, 4137.69230749, 4149.23076903, 4159.61538441, 4168.58974345, 4198.33333320, 4207.43589737, 4181.53846140, 4149.48717928, 4133.84615357,10.0
4127.94871767, 4137.82051262, 4148.97435877, 4131.41025614, 4139.23076903, 4131.66666639, 4145.25641005, 4148.97435877, 4148.20512800, 4181.28205115, 4190.12820499, 4169.74358961, 4135.89743569, 4133.07692280,10.0
4121.92307665, 4144.61538441, 4154.23076903, 4134.35897408, 4137.69230749, 4136.66666646, 4146.15384595, 4132.94871767, 4139.10256390, 4167.05128185, 4181.02564089, 4166.02564082, 4122.56410229, 4138.20512800,10.0
4104.87179460, 4133.71794844, 4144.23076903, 4129.61538434, 4113.71794844, 4127.05128178, 4126.66666639, 4118.84615357, 4128.33333306, 4146.66666646, 4165.76923056, 4149.61538441, 4106.53846126, 4132.05128178,10.0
4108.20512793, 4133.58974332, 4146.92307672, 4138.33333313, 4116.79487152, 4124.87179460, 4129.23076896, 4123.07692280, 4122.05128178, 4153.07692287, 4176.02564089, 4156.41025621, 4118.97435870, 4129.48717921,10.0
4126.92307665, 4146.79487159, 4164.10256390, 4150.89743569, 4153.58974339, 4137.43589723, 4151.15384595, 4142.05128185, 4141.92307672, 4176.02564089, 4198.97435884, 4178.33333320, 4137.82051262, 4135.12820485,10.0
4120.64102537, 4139.99999980, 4153.84615364, 4141.79487159, 4157.05128185, 4142.56410236, 4150.76923056, 4144.35897415, 4157.17948697, 4171.66666653, 4185.25641012, 4165.25641005, 4122.69230742, 4132.69230742,10.0
4119.99999973, 4139.74358954, 4153.58974339, 4143.46153826, 4147.17948697, 4148.97435877, 4156.02564082, 4139.99999980, 4152.94871774, 4170.89743576, 4181.79487166, 4163.71794851, 4118.97435870, 4133.71794844,10.0
4136.53846133, 4150.76923056, 4175.89743576, 4156.28205108, 4155.12820492, 4153.07692287, 4167.17948697, 4145.38461518, 4152.94871774, 4191.41025628, 4207.69230763, 4190.12820499, 4134.99999973, 4134.87179460,10.0
4138.71794851, 4149.61538441, 4173.07692294, 4153.97435877, 4152.94871774, 4149.48717928, 4168.07692287, 4156.66666646, 4162.30769210, 4193.97435884, 4208.71794865, 4189.61538448, 4135.25640998, 4135.64102544,10.0
4118.71794844, 4131.15384588, 4140.38461518, 4139.87179467, 4135.51282031, 4139.10256390, 4153.33333313, 4153.20512800, 4156.79487159, 4166.41025621, 4171.15384602, 4157.30769210, 4116.02564075, 4136.02564082,10.0
4099.74358940, 4115.38461511, 4116.41025614, 4127.43589716, 4119.74358947, 4125.76923050, 4130.76923050, 4134.48717921, 4137.17948697, 4142.56410236, 4141.79487159, 4135.38461518, 4097.17948684, 4131.92307665,10.0
4107.82051255, 4124.74358947, 4126.53846126, 4135.51282031, 4118.33333306, 4127.05128178, 4129.48717921, 4132.30769203, 4140.38461518, 4151.92307672, 4160.25641005, 4146.15384595, 4106.92307665, 4135.76923056,10.0
4107.05128178, 4123.46153819, 4126.15384588, 4138.07692287, 4125.76923050, 4126.79487152, 4128.33333306, 4126.79487152, 4137.30769210, 4153.58974339, 4169.23076910, 4143.58974339, 4108.97435870, 4134.10256383,10.0
4077.17948684, 4092.69230735, 4094.99999966, 4113.33333306, 4123.71794844, 4114.35897408, 4115.25640998, 4113.07692280, 4109.61538434, 4122.94871767, 4130.12820485, 4106.92307665, 4076.66666632, 4128.84615357,10.0
4067.56410215, 4086.79487145, 4084.99999966, 4105.89743562, 4118.84615357, 4114.23076896, 4116.79487152, 4115.25640998, 4104.87179460, 4108.97435870, 4113.97435870, 4097.05128171, 4071.41025607, 4131.79487152,10.0
4086.79487145, 4114.10256383, 4104.48717921, 4126.02564075, 4125.38461511, 4126.28205101, 4125.64102537, 4118.71794844, 4121.66666639, 4128.33333306, 4144.48717928, 4126.41025614, 4100.25640991, 4130.38461511,10.0
4097.30769196, 4128.58974332, 4114.99999973, 4137.43589723, 4136.02564082, 4130.51282024, 4129.61538434, 4125.76923050, 4132.56410229, 4148.07692287, 4158.07692287, 4139.35897415, 4102.94871767, 4132.43589716,10.0
4102.69230742, 4132.69230742, 4123.20512793, 4143.84615364, 4151.02564082, 4141.02564082, 4151.53846133, 4150.89743569, 4145.89743569, 4161.02564082, 4152.69230749, 4136.41025621, 4097.05128171, 4136.02564082,10.0
4106.92307665, 4133.84615357, 4132.82051255, 4148.97435877, 4155.89743569, 4150.76923056, 4159.99999980, 4154.23076903, 4148.07692287, 4162.56410236, 4158.46153826, 4139.23076903, 4108.33333306, 4133.20512793,10.0
4103.84615357, 4124.74358947, 4128.58974332, 4147.30769210, 4144.23076903, 4142.94871774, 4132.94871767, 4129.35897408, 4136.53846133, 4153.58974339, 4157.69230749, 4141.92307672, 4107.17948691, 4131.41025614,10.0
4104.87179460, 4123.84615357, 4126.66666639, 4150.76923056, 4138.84615364, 4131.41025614, 4119.87179460, 4128.33333306, 4140.12820492, 4148.71794851, 4148.46153826, 4141.02564082, 4094.99999966, 4131.79487152,10.0
4098.07692273, 4117.69230742, 4119.10256383, 4145.38461518, 4135.12820485, 4116.28205101, 4108.07692280, 4125.51282024, 4126.15384588, 4130.64102537, 4132.05128178, 4128.84615357, 4085.38461504, 4134.99999973,10.0
4080.38461504, 4102.69230742, 4104.10256383, 4131.66666639, 4119.61538434, 4108.46153819, 4089.61538427, 4099.74358940, 4092.43589709, 4104.23076896, 4114.87179460, 4111.41025614, 4076.53846119, 4131.92307665,10.0
4077.94871761, 4101.53846119, 4102.56410229, 4127.17948691, 4103.20512793, 4116.41025614, 4098.07692273, 4100.89743555, 4094.10256376, 4105.89743562, 4116.66666639, 4107.30769203, 4078.84615350, 4132.43589716,10.0
4079.74358940, 4101.66666632, 4098.71794837, 4125.76923050, 4101.02564068, 4116.92307665, 4115.25640998, 4122.05128178, 4111.15384588, 4118.97435870, 4121.66666639, 4108.71794844, 4086.41025607, 4138.46153826,10.0
4077.30769196, 4099.74358940, 4096.02564068, 4133.58974332, 4116.28205101, 4110.12820485, 4111.28205101, 4121.92307665, 4107.69230742, 4120.12820485, 4118.97435870, 4109.87179460, 4087.82051248, 4134.10256383,10.0
4087.43589709, 4111.41025614, 4108.20512793, 4148.20512800, 4132.82051255, 4114.35897408, 4109.23076896, 4118.84615357, 4107.56410229, 4121.53846126, 4122.05128178, 4118.07692280, 4093.20512786, 4133.07692280,10.0
4085.51282017, 4113.20512793, 4102.43589709, 4138.46153826, 4122.69230742, 4117.56410229, 4117.05128178, 4125.51282024, 4107.56410229, 4116.66666639, 4115.89743562, 4111.15384588, 4085.89743555, 4132.17948691,10.0
4087.43589709, 4114.61538434, 4099.23076889, 4136.66666646, 4126.02564075, 4120.64102537, 4126.02564075, 4135.76923056, 4109.48717921, 4123.71794844, 4122.30769203, 4108.84615357, 4083.46153812, 4129.10256383,10.0
4107.17948691, 4128.33333306, 4118.20512793, 4158.07692287, 4152.56410236, 4131.02564075, 4137.82051262, 4151.79487159, 4134.74358947, 4154.87179467, 4149.74358954, 4127.69230742, 4106.28205101, 4133.84615357,10.0
4086.92307658, 4110.12820485, 4098.46153812, 4142.30769210, 4130.89743562, 4122.82051255, 4126.02564075, 4145.12820492, 4138.33333313, 4151.15384595, 4130.38461511, 4109.87179460, 4097.94871761, 4132.17948691,10.0
4046.53846113, 4075.51282017, 4053.58974318, 4110.12820485, 4088.84615350, 4100.38461504, 4091.92307658, 4111.02564075, 4100.25640991, 4108.33333306, 4079.48717914, 4067.56410215, 4053.33333292, 4129.87179460,10.0
4049.23076882, 4079.48717914, 4056.79487138, 4119.35897408, 4099.35897402, 4099.48717914, 4082.94871761, 4100.12820478, 4082.43589709, 4098.33333299, 4080.38461504, 4070.12820478, 4042.69230728, 4132.30769203,10.0
4068.33333292, 4100.76923043, 4079.35897402, 4136.92307672, 4123.71794844, 4115.25640998, 4108.20512793, 4122.30769203, 4098.84615350, 4117.94871767, 4107.30769203, 4092.30769196, 4062.30769189, 4130.64102537,10.0
4065.51282010, 4097.82051248, 4072.94871761, 4129.61538434, 4113.33333306, 4114.23076896, 4115.25640998, 4126.41025614, 4097.30769196, 4110.76923050, 4101.53846119, 4086.53846119, 4062.82051241, 4132.94871767,10.0
4060.89743548, 4086.02564068, 4064.74358933, 4125.51282024, 4102.56410229, 4102.43589709, 4097.05128171, 4114.48717921, 4084.61538427, 4096.02564068, 4090.25640991, 4075.12820478, 4059.23076882, 4133.07692280,10.0
4062.82051241, 4088.58974325, 4068.84615343, 4131.02564075, 4109.99999973, 4104.10256383, 4099.10256376, 4124.99999973, 4094.48717914, 4106.02564075, 4094.10256376, 4078.07692273, 4063.07692266, 4132.05128178,10.0
4056.02564061, 4090.89743555, 4065.38461497, 4127.43589716, 4108.71794844, 4103.97435870, 4104.74358947, 4128.46153819, 4097.30769196, 4104.87179460, 4085.38461504, 4074.87179453, 4054.23076882, 4133.20512793,10.0
4052.05128164, 4084.10256376, 4059.99999959, 4122.94871767, 4102.05128171, 4100.12820478, 4097.82051248, 4115.76923050, 4087.30769196, 4089.99999966, 4076.92307658, 4064.10256369, 4051.02564061, 4127.82051255,10.0
4071.79487145, 4097.17948684, 4079.61538427, 4137.30769210, 4116.28205101, 4114.87179460, 4109.10256383, 4125.64102537, 4098.84615350, 4106.41025614, 4099.87179453, 4077.56410222, 4078.84615350, 4131.66666639,10.0
4092.56410222, 4119.61538434, 4102.43589709, 4154.74358954, 4133.58974332, 4126.53846126, 4122.05128178, 4142.69230749, 4119.23076896, 4132.43589716, 4127.30769203, 4101.53846119, 4098.20512786, 4135.25640998,10.0
4066.92307651, 4096.15384581, 4076.15384581, 4133.97435870, 4102.82051255, 4105.25640998, 4095.38461504, 4126.79487152, 4102.82051255, 4109.48717921, 4105.89743562, 4079.99999966, 4070.51282017, 4129.35897408,10.0
4038.20512779, 4067.94871754, 4043.84615343, 4110.89743562, 4075.12820478, 4087.05128171, 4075.76923043, 4107.69230742, 4079.48717914, 4080.64102530, 4075.64102530, 4048.71794830, 4052.69230728, 4129.74358947,10.0
4055.64102523, 4086.79487145, 4055.12820472, 4125.64102537, 4103.33333306, 4099.99999966, 4094.48717914, 4114.99999973, 4087.82051248, 4094.35897402, 4085.38461504, 4059.23076882, 4066.66666625, 4131.02564075,10.0
4079.10256376, 4108.20512793, 4074.87179453, 4143.07692287, 4130.51282024, 4119.23076896, 4117.30769203, 4128.58974332, 4103.71794844, 4114.99999973, 4101.02564068, 4079.87179453, 4073.07692273, 4131.53846126,10.0
4083.07692273, 4108.97435870, 4083.58974325, 4147.43589723, 4124.23076896, 4120.64102537, 4125.76923050, 4139.99999980, 4120.76923050, 4122.17948691, 4110.38461511, 4089.10256376, 4073.46153812, 4129.48717921,10.0
4082.30769196, 4113.07692280, 4088.46153812, 4148.71794851, 4121.66666639, 4112.69230742, 4125.64102537, 4145.12820492, 4138.46153826, 4126.92307665, 4120.25640998, 4094.99999966, 4076.53846119, 4128.97435870,10.0
4082.30769196, 4114.23076896, 4083.46153812, 4138.97435877, 4126.41025614, 4117.05128178, 4133.07692280, 4143.71794851, 4128.71794844, 4124.10256383, 4115.38461511, 4092.43589709, 4073.84615350, 4134.74358947,10.0
