AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4193.97435884, 4181.92307679, 4194.61538448, 4185.12820499, 4179.23076910, 4155.12820492, 4183.84615371, 4186.66666653, 4171.02564089, 4185.38461525, 4195.12820499, 4193.71794858, 4178.97435884, 4131.41025614,10.0
4181.92307679, 4175.51282038, 4185.51282038, 4180.25641012, 4164.48717928, 4146.66666646, 4164.48717928, 4184.10256397, 4162.82051262, 4184.99999986, 4191.02564089, 4196.53846140, 4170.89743576, 4132.17948691,10.0
4156.28205108, 4160.64102544, 4162.94871774, 4167.82051262, 4149.35897415, 4119.35897408, 4122.05128178, 4145.12820492, 4119.87179460, 4138.58974339, 4161.92307672, 4171.28205115, 4141.92307672, 4132.43589716,10.0
4142.56410236, 4149.35897415, 4152.69230749, 4155.64102544, 4139.74358954, 4107.69230742, 4108.20512793, 4129.48717921, 4104.61538434, 4103.71794844, 4139.48717928, 4147.94871774, 4125.64102537, 4127.56410229,10.0
4148.20512800, 4149.35897415, 4163.07692287, 4154.61538441, 4144.23076903, 4117.56410229, 4125.51282024, 4147.56410236, 4122.43589716, 4120.89743562, 4149.10256390, 4155.51282031, 4136.53846133, 4132.05128178,10.0
4143.71794851, 4144.99999980, 4154.48717928, 4153.20512800, 4143.20512800, 4112.30769203, 4121.02564075, 4140.76923056, 4118.97435870, 4129.99999973, 4153.33333313, 4154.35897415, 4139.87179467, 4132.69230742,10.0
4133.71794844, 4141.66666646, 4141.66666646, 4149.74358954, 4133.97435870, 4107.94871767, 4114.87179460, 4126.41025614, 4111.02564075, 4120.76923050, 4149.87179467, 4139.74358954, 4134.99999973, 4129.99999973,10.0
4141.15384595, 4153.46153826, 4154.61538441, 4158.46153826, 4141.92307672, 4125.89743562, 4139.10256390, 4139.10256390, 4129.61538434, 4135.64102544, 4161.28205108, 4147.17948697, 4143.07692287, 4129.99999973,10.0
4153.20512800, 4168.07692287, 4169.74358961, 4171.53846140, 4156.41025621, 4134.61538434, 4151.53846133, 4150.89743569, 4145.38461518, 4156.92307672, 4169.87179474, 4167.30769210, 4155.76923056, 4128.20512793,10.0
4153.20512800, 4168.07692287, 4169.74358961, 4171.53846140, 4156.41025621, 4134.61538434, 4151.53846133, 4150.89743569, 4145.38461518, 4156.92307672, 4169.87179474, 4167.30769210, 4155.76923056, 4128.20512793,10.0
4154.87179467, 4167.82051262, 4169.99999986, 4172.43589730, 4150.89743569, 4128.33333306, 4144.35897415, 4151.02564082, 4142.94871774, 4154.99999980, 4166.92307672, 4168.20512807, 4161.02564082, 4131.15384588,10.0
4156.15384595, 4163.33333313, 4172.82051269, 4169.61538448, 4147.30769210, 4138.46153826, 4154.48717928, 4155.76923056, 4139.48717928, 4152.05128185, 4166.92307672, 4160.25641005, 4161.02564082, 4132.05128178,10.0
4154.87179467, 4159.10256390, 4174.23076910, 4164.35897415, 4154.99999980, 4138.58974339, 4151.28205108, 4151.41025621, 4133.71794844, 4145.38461518, 4161.66666646, 4158.71794851, 4149.99999980, 4131.53846126,10.0
4142.82051262, 4147.56410236, 4163.97435877, 4153.97435877, 4146.92307672, 4108.33333306, 4114.48717921, 4127.69230742, 4116.02564075, 4125.38461511, 4148.71794851, 4154.87179467, 4138.71794851, 4129.99999973,10.0
4133.46153819, 4137.30769210, 4152.69230749, 4148.33333313, 4127.56410229, 4090.89743555, 4099.48717914, 4113.33333306, 4094.10256376, 4114.23076896, 4142.17948697, 4146.79487159, 4138.20512800, 4128.97435870,10.0
4136.15384595, 4135.64102544, 4146.15384595, 4148.20512800, 4123.46153819, 4101.92307658, 4118.20512793, 4122.82051255, 4089.10256376, 4110.64102537, 4134.23076896, 4141.15384595, 4133.07692280, 4134.23076896,10.0
4144.61538441, 4143.20512800, 4153.58974339, 4154.74358954, 4139.23076903, 4121.15384588, 4136.66666646, 4140.64102544, 4115.64102537, 4117.69230742, 4136.92307672, 4145.64102544, 4130.25640998, 4133.07692280,10.0
4154.61538441, 4151.92307672, 4167.17948697, 4166.02564082, 4154.87179467, 4133.84615357, 4148.46153826, 4149.48717928, 4136.66666646, 4141.02564082, 4155.51282031, 4156.66666646, 4145.51282031, 4129.87179460,10.0
4176.15384602, 4169.10256397, 4185.38461525, 4179.74358961, 4172.82051269, 4145.12820492, 4171.53846140, 4161.28205108, 4146.41025621, 4169.99999986, 4178.07692294, 4180.38461525, 4171.53846140, 4132.94871767,10.0
4187.94871781, 4184.35897422, 4192.82051269, 4188.84615371, 4188.84615371, 4153.33333313, 4188.20512807, 4172.82051269, 4166.15384595, 4187.30769217, 4186.28205115, 4195.12820499, 4175.38461525, 4132.94871767,10.0
4168.97435884, 4175.89743576, 4172.82051269, 4184.23076910, 4182.56410243, 4149.61538441, 4174.61538448, 4160.25641005, 4162.43589723, 4172.82051269, 4163.20512800, 4171.79487166, 4149.23076903, 4132.17948691,10.0
4143.46153826, 4155.25641005, 4143.71794851, 4160.25641005, 4163.07692287, 4130.89743562, 4147.43589723, 4126.41025614, 4120.12820485, 4134.35897408, 4133.33333306, 4140.25641005, 4125.12820485, 4131.92307665,10.0
4136.66666646, 4145.89743569, 4132.94871767, 4140.25641005, 4155.25641005, 4117.69230742, 4134.10256383, 4109.35897408, 4098.46153812, 4113.97435870, 4127.69230742, 4135.25640998, 4123.20512793, 4128.58974332,10.0
4152.69230749, 4160.76923056, 4156.66666646, 4158.84615364, 4169.35897422, 4136.15384595, 4151.02564082, 4136.53846133, 4135.38461518, 4147.69230749, 4153.71794851, 4163.97435877, 4147.56410236, 4128.33333306,10.0
4178.46153833, 4185.89743576, 4192.82051269, 4191.92307679, 4189.61538448, 4164.61538441, 4176.02564089, 4162.43589723, 4169.74358961, 4189.61538448, 4187.30769217, 4205.89743583, 4178.07692294, 4131.15384588,10.0
4187.56410243, 4190.64102551, 4199.35897422, 4189.99999986, 4191.41025628, 4165.89743569, 4172.56410243, 4152.05128185, 4163.71794851, 4190.25641012, 4197.30769217, 4216.53846147, 4185.12820499, 4130.89743562,10.0
4180.12820499, 4177.05128192, 4184.99999986, 4169.99999986, 4181.02564089, 4152.94871774, 4154.87179467, 4144.48717928, 4158.71794851, 4180.38461525, 4188.46153833, 4199.48717935, 4176.53846140, 4128.84615357,10.0
4170.51282038, 4162.82051262, 4171.02564089, 4161.02564082, 4172.94871781, 4144.87179467, 4144.74358954, 4144.87179467, 4154.23076903, 4172.30769217, 4170.89743576, 4184.23076910, 4165.76923056, 4130.76923050,10.0
4148.97435877, 4147.82051262, 4147.17948697, 4144.48717928, 4158.97435877, 4133.20512793, 4128.71794844, 4127.17948691, 4130.89743562, 4146.92307672, 4144.74358954, 4158.97435877, 4145.12820492, 4132.69230742,10.0
4151.02564082, 4154.87179467, 4155.76923056, 4141.66666646, 4158.58974339, 4143.07692287, 4143.20512800, 4147.17948697, 4161.15384595, 4166.41025621, 4156.92307672, 4162.56410236, 4157.43589723, 4131.15384588,10.0
4180.76923063, 4176.66666653, 4191.41025628, 4161.92307672, 4176.79487166, 4163.84615364, 4172.05128192, 4187.43589730, 4214.99999993, 4219.23076917, 4194.61538448, 4198.71794858, 4193.20512807, 4130.76923050,10.0
4171.41025628, 4163.58974339, 4175.76923063, 4154.61538441, 4171.02564089, 4148.46153826, 4142.69230749, 4152.56410236, 4173.33333320, 4198.97435884, 4171.79487166, 4183.20512807, 4172.30769217, 4132.56410229,10.0
4141.66666646, 4139.10256390, 4144.74358954, 4135.89743569, 4152.69230749, 4134.23076896, 4114.48717921, 4108.84615357, 4118.33333306, 4155.64102544, 4134.74358947, 4141.66666646, 4135.38461518, 4132.30769203,10.0
4140.89743569, 4133.58974332, 4143.84615364, 4136.15384595, 4153.46153826, 4148.46153826, 4137.30769210, 4127.17948691, 4135.12820485, 4156.66666646, 4144.99999980, 4142.56410236, 4141.41025621, 4131.53846126,10.0
4151.92307672, 4133.97435870, 4144.61538441, 4133.58974332, 4159.10256390, 4151.92307672, 4149.48717928, 4145.76923056, 4148.71794851, 4156.41025621, 4155.76923056, 4154.35897415, 4147.43589723, 4131.02564075,10.0
4146.53846133, 4132.17948691, 4137.43589723, 4126.79487152, 4146.92307672, 4141.02564082, 4134.35897408, 4136.41025621, 4132.17948691, 4143.97435877, 4142.43589723, 4139.99999980, 4134.48717921, 4129.23076896,10.0
4142.17948697, 4133.71794844, 4137.43589723, 4131.28205101, 4142.94871774, 4150.51282031, 4143.58974339, 4142.30769210, 4137.43589723, 4151.15384595, 4140.51282031, 4130.38461511, 4132.82051255, 4130.25640998,10.0
4148.07692287, 4136.66666646, 4141.66666646, 4132.82051255, 4158.71794851, 4159.48717928, 4155.51282031, 4159.99999980, 4158.97435877, 4162.56410236, 4149.99999980, 4138.84615364, 4140.51282031, 4132.82051255,10.0
4141.28205108, 4127.56410229, 4135.89743569, 4117.43589716, 4156.02564082, 4144.61538441, 4138.58974339, 4159.61538441, 4161.28205108, 4164.23076903, 4145.89743569, 4136.28205108, 4139.23076903, 4131.79487152,10.0
4126.53846126, 4116.66666639, 4124.23076896, 4110.38461511, 4139.99999980, 4141.15384595, 4135.38461518, 4147.05128185, 4147.69230749, 4160.25641005, 4132.56410229, 4121.41025614, 4131.79487152, 4128.20512793,10.0
4115.64102537, 4111.66666639, 4108.97435870, 4111.28205101, 4133.97435870, 4149.23076903, 4144.10256390, 4132.17948691, 4126.66666639, 4139.48717928, 4115.12820485, 4104.35897408, 4117.94871767, 4128.58974332,10.0
4106.28205101, 4104.35897408, 4093.58974325, 4101.79487145, 4131.79487152, 4140.12820492, 4130.64102537, 4129.87179460, 4122.56410229, 4125.38461511, 4105.38461511, 4092.05128171, 4108.46153819, 4130.89743562,10.0
4099.61538427, 4094.87179453, 4088.20512786, 4094.61538427, 4131.41025614, 4131.15384588, 4121.66666639, 4139.74358954, 4141.15384595, 4130.12820485, 4103.71794844, 4087.17948684, 4107.69230742, 4130.51282024,10.0
4098.07692273, 4091.66666632, 4086.28205094, 4092.69230735, 4133.33333306, 4138.20512800, 4139.99999980, 4146.92307672, 4152.17948697, 4133.20512793, 4099.87179453, 4084.23076889, 4109.10256383, 4131.53846126,10.0
4076.92307658, 4074.87179453, 4060.89743548, 4071.28205094, 4110.89743562, 4117.82051255, 4118.58974332, 4124.87179460, 4119.35897408, 4107.69230742, 4083.33333299, 4063.97435856, 4092.69230735, 4133.97435870,10.0
4063.84615343, 4060.25640984, 4046.66666625, 4056.53846113, 4090.89743555, 4096.79487145, 4089.35897402, 4117.56410229, 4104.87179460, 4094.74358940, 4085.76923043, 4056.41025600, 4084.35897402, 4134.23076896,10.0
4085.51282017, 4071.79487145, 4072.17948684, 4071.79487145, 4104.99999973, 4115.25640998, 4110.76923050, 4134.99999973, 4129.48717921, 4128.20512793, 4114.35897408, 4082.69230735, 4106.53846126, 4133.33333306,10.0
4082.94871761, 4068.20512779, 4076.53846119, 4063.46153805, 4100.12820478, 4116.15384588, 4110.64102537, 4117.56410229, 4114.35897408, 4139.23076903, 4109.35897408, 4090.64102530, 4110.64102537, 4131.66666639,10.0
4065.51282010, 4051.41025600, 4061.66666625, 4034.99999952, 4081.53846119, 4093.07692273, 4085.51282017, 4106.79487152, 4094.23076889, 4118.07692280, 4093.20512786, 4081.15384581, 4095.64102530, 4131.41025614,10.0
4074.23076889, 4058.07692266, 4071.53846119, 4036.53846106, 4090.12820478, 4088.97435863, 4087.05128171, 4124.99999973, 4103.97435870, 4111.15384588, 4107.17948691, 4079.99999966, 4094.74358940, 4133.46153819,10.0
4073.20512786, 4067.82051241, 4075.25640991, 4046.66666625, 4088.58974325, 4089.35897402, 4086.15384581, 4114.48717921, 4085.51282017, 4103.58974332, 4110.76923050, 4071.53846119, 4088.97435863, 4132.56410229,10.0
4048.33333292, 4058.71794830, 4053.33333292, 4038.71794830, 4068.46153805, 4074.10256376, 4060.25640984, 4088.20512786, 4056.66666625, 4078.71794837, 4090.89743555, 4059.99999959, 4067.30769189, 4130.64102537,10.0
4052.30769189, 4059.23076882, 4052.94871754, 4037.94871754, 4079.87179453, 4076.02564068, 4065.76923036, 4105.38461511, 4081.15384581, 4089.74358940, 4098.97435863, 4070.89743555, 4073.84615350, 4134.74358947,10.0
4097.69230735, 4090.25640991, 4094.99999966, 4066.02564061, 4121.41025614, 4113.33333306, 4122.43589716, 4147.17948697, 4135.51282031, 4144.23076903, 4136.53846133, 4105.64102537, 4115.51282024, 4137.94871774,10.0
4122.82051255, 4114.35897408, 4124.99999973, 4087.82051248, 4137.30769210, 4138.97435877, 4157.05128185, 4159.23076903, 4157.30769210, 4173.46153833, 4155.51282031, 4129.74358947, 4137.69230749, 4132.94871767,10.0
4110.38461511, 4106.02564075, 4112.30769203, 4078.84615350, 4125.64102537, 4125.38461511, 4133.97435870, 4135.51282031, 4118.46153819, 4156.53846133, 4143.58974339, 4124.61538434, 4125.89743562, 4131.02564075,10.0
4092.43589709, 4086.92307658, 4087.30769196, 4059.87179446, 4109.74358947, 4097.94871761, 4102.30769196, 4105.89743562, 4066.66666625, 4120.76923050, 4116.28205101, 4103.71794844, 4102.43589709, 4130.89743562,10.0
4077.82051248, 4075.38461504, 4070.76923043, 4044.10256369, 4090.12820478, 4086.79487145, 4097.69230735, 4104.48717921, 4074.10256376, 4091.66666632, 4094.61538427, 4084.61538427, 4086.41025607, 4131.92307665,10.0
4059.23076882, 4065.38461497, 4052.56410215, 4029.48717900, 4071.53846119, 4081.02564068, 4088.33333299, 4109.23076896, 4094.87179453, 4074.23076889, 4082.43589709, 4068.33333292, 4077.30769196, 4134.48717921,10.0
4057.05128164, 4066.53846113, 4048.97435856, 4032.30769183, 4066.28205087, 4074.99999966, 4077.17948684, 4108.20512793, 4091.02564068, 4083.84615350, 4090.89743555, 4072.69230735, 4081.15384581, 4130.76923050,10.0
4066.66666625, 4073.58974325, 4058.58974318, 4044.35897395, 4072.69230735, 4073.97435863, 4078.46153812, 4103.33333306, 4084.35897402, 4101.02564068, 4101.79487145, 4083.07692273, 4085.51282017, 4131.28205101,10.0
4064.35897395, 4068.20512779, 4053.71794830, 4040.76923036, 4079.99999966, 4078.20512786, 4085.76923043, 4101.02564068, 4090.64102530, 4101.79487145, 4087.05128171, 4068.33333292, 4077.30769196, 4132.43589716,10.0
4069.74358940, 4069.87179453, 4057.94871754, 4039.99999959, 4092.30769196, 4096.53846119, 4112.17948691, 4127.05128178, 4133.33333306, 4125.76923050, 4090.64102530, 4068.58974318, 4091.28205094, 4133.84615357,10.0
4079.10256376, 4078.33333299, 4070.89743555, 4046.02564061, 4096.15384581, 4102.94871767, 4120.12820485, 4137.05128185, 4157.43589723, 4148.20512800, 4119.35897408, 4091.66666632, 4114.48717921, 4137.69230749,10.0
4080.38461504, 4078.20512786, 4072.17948684, 4049.48717907, 4085.64102530, 4090.12820478, 4096.53846119, 4108.84615357, 4119.87179460, 4129.10256383, 4124.35897408, 4098.58974325, 4115.25640998, 4130.64102537,10.0
4086.41025607, 4080.38461504, 4077.30769196, 4052.30769189, 4079.35897402, 4084.35897402, 4089.61538427, 4104.87179460, 4103.84615357, 4118.71794844, 4123.20512793, 4100.25640991, 4110.38461511, 4130.25640998,10.0
4097.17948684, 4092.94871761, 4095.38461504, 4062.17948677, 4077.82051248, 4077.82051248, 4093.97435863, 4122.56410229, 4126.53846126, 4127.94871767, 4141.53846133, 4113.84615357, 4119.74358947, 4132.82051255,10.0
4108.46153819, 4109.35897408, 4115.25640998, 4087.82051248, 4081.66666632, 4072.17948684, 4090.89743555, 4123.07692280, 4118.46153819, 4113.84615357, 4140.89743569, 4125.38461511, 4130.64102537, 4131.02564075,10.0
4117.43589716, 4117.30769203, 4129.99999973, 4112.30769203, 4086.66666632, 4078.33333299, 4093.20512786, 4121.79487152, 4100.76923043, 4096.79487145, 4125.89743562, 4131.92307665, 4126.28205101, 4133.58974332,10.0
4115.64102537, 4113.20512793, 4135.76923056, 4110.76923050, 4082.17948684, 4076.66666632, 4086.92307658, 4115.76923050, 4101.02564068, 4095.64102530, 4121.92307665, 4132.30769203, 4107.05128178, 4127.82051255,10.0
4104.74358947, 4105.64102537, 4126.41025614, 4094.99999966, 4075.51282017, 4060.12820472, 4067.30769189, 4094.99999966, 4088.20512786, 4087.30769196, 4115.38461511, 4121.28205101, 4094.87179453, 4127.30769203,10.0
4098.20512786, 4103.46153819, 4114.87179460, 4091.41025607, 4072.17948684, 4059.35897395, 4072.30769196, 4098.46153812, 4082.43589709, 4080.51282017, 4107.05128178, 4112.17948691, 4102.05128171, 4131.15384588,10.0
4096.15384581, 4106.28205101, 4113.71794844, 4092.17948684, 4072.56410222, 4079.87179453, 4101.15384581, 4119.61538434, 4103.71794844, 4084.35897402, 4109.48717921, 4113.58974332, 4104.87179460, 4128.71794844,10.0
4093.58974325, 4106.02564075, 4108.07692280, 4084.61538427, 4075.25640991, 4084.87179453, 4104.99999973, 4115.51282024, 4110.51282024, 4089.74358940, 4113.07692280, 4113.97435870, 4097.82051248, 4131.28205101,10.0
4079.61538427, 4092.94871761, 4084.10256376, 4072.05128171, 4068.07692266, 4062.82051241, 4070.25640991, 4095.89743555, 4092.94871761, 4089.87179453, 4091.28205094, 4094.74358940, 4082.82051248, 4127.94871767,10.0
4051.02564061, 4071.28205094, 4056.02564061, 4054.61538420, 4049.23076882, 4037.05128164, 4038.07692266, 4086.41025607, 4070.12820478, 4067.56410215, 4056.15384574, 4061.53846113, 4060.51282010, 4126.15384588,10.0
4040.12820472, 4066.53846113, 4050.89743548, 4046.15384574, 4038.33333292, 4035.51282003, 4047.30769189, 4089.35897402, 4057.94871754, 4044.99999959, 4048.46153805, 4049.61538420, 4059.87179446, 4130.76923050,10.0
4050.38461497, 4075.51282017, 4059.74358933, 4051.02564061, 4038.07692266, 4047.56410215, 4067.43589702, 4095.51282017, 4066.15384574, 4052.69230728, 4064.61538420, 4061.92307651, 4072.56410222, 4128.33333306,10.0
4052.82051241, 4072.17948684, 4059.35897395, 4052.94871754, 4041.41025600, 4048.58974318, 4065.12820472, 4100.64102530, 4071.92307658, 4062.69230728, 4070.12820478, 4067.17948677, 4060.89743548, 4131.41025614,10.0
4039.35897395, 4055.89743548, 4047.30769189, 4044.99999959, 4043.97435856, 4041.66666625, 4059.61538420, 4102.30769196, 4057.94871754, 4054.48717907, 4052.17948677, 4050.12820472, 4036.66666618, 4132.69230742,10.0
4032.05128157, 4049.61538420, 4044.87179446, 4042.43589702, 4044.23076882, 4044.61538420, 4071.79487145, 4107.17948691, 4063.71794830, 4058.46153805, 4046.92307651, 4042.05128164, 4050.38461497, 4128.58974332,10.0
4043.46153805, 4061.02564061, 4052.56410215, 4047.94871754, 4045.89743548, 4061.28205087, 4090.64102530, 4117.05128178, 4092.05128171, 4076.53846119, 4067.94871754, 4052.05128164, 4073.46153812, 4129.10256383,10.0
4047.56410215, 4069.61538420, 4048.84615343, 4043.84615343, 4046.15384574, 4062.69230728, 4082.69230735, 4114.35897408, 4089.35897402, 4073.97435863, 4074.48717914, 4049.61538420, 4060.89743548, 4129.48717921,10.0
4037.69230728, 4066.28205087, 4038.20512779, 4035.76923029, 4043.07692266, 4054.10256369, 4064.35897395, 4106.79487152, 4069.61538420, 4058.97435856, 4051.66666625, 4040.64102523, 4047.43589702, 4130.89743562,10.0
4031.53846106, 4056.66666625, 4032.43589695, 4035.89743541, 4038.58974318, 4049.10256369, 4054.35897395, 4102.69230742, 4071.28205094, 4054.10256369, 4034.23076875, 4036.66666618, 4046.79487138, 4128.58974332,10.0
4021.53846106, 4042.05128164, 4020.76923029, 4026.02564054, 4031.15384567, 4036.66666618, 4035.12820465, 4083.33333299, 4057.17948677, 4044.99999959, 4035.38461490, 4025.38461490, 4032.17948670, 4127.30769203,10.0
4003.71794817, 4033.58974311, 4007.17948670, 4011.02564054, 4026.28205080, 4028.33333285, 4021.02564054, 4063.07692266, 4024.74358926, 4024.99999952, 4025.89743541, 4011.53846106, 4010.25640977, 4132.69230742,10.0
4002.43589688, 4038.20512779, 4006.41025593, 4021.28205080, 4027.56410208, 4023.58974311, 4019.99999952, 4063.84615343, 4023.58974311, 4017.05128157, 4003.84615329, 4009.10256362, 4009.99999952, 4130.64102537,10.0
4007.69230721, 4041.02564061, 4010.12820465, 4038.46153805, 4032.17948670, 4016.79487131, 4018.71794824, 4067.69230728, 4041.53846113, 4030.64102516, 4005.12820465, 4015.76923029, 4027.69230721, 4130.89743562,10.0
3998.71794817, 4042.43589702, 4013.20512772, 4038.84615343, 4036.28205080, 4026.15384567, 4025.64102516, 4067.17948677, 4052.05128164, 4052.43589702, 4024.23076875, 4024.87179439, 4033.20512772, 4135.38461518,10.0
3985.89743535, 4045.76923036, 4012.05128157, 4034.10256362, 4021.92307644, 4032.30769183, 4029.87179439, 4066.92307651, 4054.74358933, 4058.84615343, 4024.35897388, 4031.02564054, 4027.17948670, 4132.82051255,10.0
3978.97435842, 4039.61538420, 4001.41025586, 4027.82051234, 4002.43589688, 4015.51282003, 4018.71794824, 4068.58974318, 4049.99999959, 4048.07692266, 4012.69230721, 4028.46153798, 4034.10256362, 4130.51282024,10.0
3981.41025586, 4035.38461490, 3998.33333278, 4026.28205080, 4015.51282003, 4017.17948670, 4025.38461490, 4080.12820478, 4061.53846113, 4047.56410215, 4018.84615336, 4028.58974311, 4047.69230728, 4127.82051255,10.0
3987.43589688, 4041.79487138, 4002.05128150, 4031.41025593, 4030.51282003, 4032.82051234, 4038.58974318, 4088.58974325, 4079.10256376, 4057.69230728, 4028.97435849, 4036.79487131, 4052.82051241, 4127.82051255,10.0
3987.82051227, 4042.82051241, 3999.99999945, 4038.97435856, 4016.92307644, 4029.61538413, 4032.43589695, 4078.33333299, 4060.89743548, 4051.53846113, 4016.28205080, 4038.33333292, 4057.17948677, 4132.17948691,10.0
3974.35897381, 4029.23076875, 3986.92307637, 4040.25640984, 4001.02564047, 4018.97435849, 4022.30769183, 4063.97435856, 4031.53846106, 4023.97435849, 3993.33333278, 4013.84615336, 4035.12820465, 4131.66666639,10.0
3958.46153784, 4016.92307644, 3973.46153791, 4028.33333285, 3996.92307637, 4009.61538413, 4013.71794824, 4064.10256369, 4037.56410215, 4007.82051234, 3982.94871740, 3987.94871740, 4004.48717900, 4130.76923050,10.0
3959.87179425, 4020.64102516, 3976.53846099, 4021.15384567, 3999.99999945, 4011.28205080, 4013.58974311, 4071.02564068, 4052.69230728, 4020.64102516, 3987.56410201, 3994.99999945, 4019.48717900, 4132.05128178,10.0
3967.30769169, 4027.82051234, 3985.12820458, 4029.87179439, 4006.66666618, 4025.51282003, 4032.56410208, 4079.48717914, 4054.87179446, 4040.64102523, 3998.58974304, 4007.43589695, 4040.38461497, 4132.17948691,10.0
3963.84615322, 4021.79487131, 3981.41025586, 4034.23076875, 4003.33333278, 4023.07692259, 4039.87179446, 4078.71794837, 4050.89743548, 4038.07692266, 3999.48717894, 3999.74358919, 4025.38461490, 4128.97435870,10.0
3958.33333271, 4018.97435849, 3974.35897381, 4031.15384567, 3998.58974304, 4007.82051234, 4023.07692259, 4072.05128171, 4047.69230728, 4027.69230721, 3988.07692252, 3993.58974304, 4014.99999952, 4126.92307665,10.0
3962.69230707, 4034.10256362, 3979.10256355, 4038.71794830, 4008.33333285, 4014.10256362, 4029.48717900, 4081.02564068, 4061.15384574, 4034.48717900, 3983.07692252, 3996.15384560, 4020.51282003, 4130.12820485,10.0
3964.99999938, 4036.28205080, 3981.02564047, 4044.23076882, 4009.48717900, 4024.74358926, 4043.71794830, 4078.33333299, 4056.53846113, 4034.74358926, 3987.17948663, 3992.94871740, 4015.38461490, 4130.12820485,10.0
3962.69230707, 4022.43589695, 3979.99999945, 4040.38461497, 4006.41025593, 4017.82051234, 4025.51282003, 4058.58974318, 4029.87179439, 4025.64102516, 3989.74358919, 3993.58974304, 4016.15384567, 4125.76923050,10.0
3968.97435835, 4030.51282003, 3986.92307637, 4045.89743548, 4021.28205080, 4015.38461490, 4016.41025593, 4060.89743548, 4034.10256362, 4038.07692266, 3991.92307637, 4002.30769176, 4028.20512772, 4128.71794844,10.0
3986.53846099, 4056.41025600, 4001.79487124, 4061.41025600, 4040.38461497, 4036.41025593, 4047.56410215, 4088.84615350, 4070.12820478, 4069.74358940, 4006.92307644, 4017.30769183, 4040.25640984, 4135.25640998,10.0
4010.89743541, 4076.41025607, 4025.25640977, 4082.82051248, 4058.46153805, 4070.12820478, 4081.92307658, 4112.30769203, 4093.84615350, 4089.23076889, 4032.56410208, 4046.66666625, 4062.17948677, 4133.07692280,10.0
4018.71794824, 4079.99999966, 4035.51282003, 4095.12820478, 4068.84615343, 4083.58974325, 4080.51282017, 4110.64102537, 4085.89743555, 4082.56410222, 4035.51282003, 4059.23076882, 4069.61538420, 4128.33333306,10.0
