AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4113.84615357, 4121.79487152, 4113.33333306, 4138.07692287, 4121.41025614, 4117.30769203, 4114.35897408, 4106.28205101, 4108.97435870, 4119.61538434, 4119.61538434, 4121.28205101, 4160.12820492, 4125.12820485,12.0
4116.53846126, 4127.43589716, 4116.79487152, 4142.82051262, 4128.46153819, 4110.25640998, 4108.33333306, 4101.66666632, 4094.87179453, 4119.35897408, 4124.10256383, 4128.07692280, 4156.02564082, 4129.74358947,12.0
4105.38461511, 4112.82051255, 4106.02564075, 4126.41025614, 4104.74358947, 4094.10256376, 4096.92307658, 4087.82051248, 4075.12820478, 4104.48717921, 4111.28205101, 4122.17948691, 4141.41025621, 4132.05128178,12.0
4104.10256383, 4105.12820485, 4104.48717921, 4122.30769203, 4099.61538427, 4101.41025607, 4107.17948691, 4095.12820478, 4085.51282017, 4108.58974332, 4110.51282024, 4122.05128178, 4147.05128185, 4124.87179460,12.0
4138.71794851, 4137.94871774, 4141.92307672, 4156.15384595, 4136.92307672, 4130.38461511, 4133.58974332, 4128.07692280, 4124.23076896, 4141.66666646, 4150.38461518, 4154.23076903, 4178.33333320, 4128.84615357,12.0
4143.20512800, 4145.51282031, 4150.12820492, 4159.87179467, 4139.87179467, 4128.20512793, 4125.64102537, 4129.61538434, 4128.46153819, 4142.69230749, 4157.30769210, 4160.12820492, 4175.89743576, 4128.71794844,12.0
4112.82051255, 4114.35897408, 4119.87179460, 4133.33333306, 4105.64102537, 4109.61538434, 4106.66666639, 4104.23076896, 4102.30769196, 4112.43589716, 4119.61538434, 4131.66666639, 4149.23076903, 4126.15384588,12.0
4120.12820485, 4121.66666639, 4130.25640998, 4141.41025621, 4117.43589716, 4125.89743562, 4125.12820485, 4105.38461511, 4108.33333306, 4119.23076896, 4125.89743562, 4141.02564082, 4159.74358954, 4129.35897408,12.0
4140.25641005, 4145.76923056, 4154.87179467, 4158.33333313, 4144.10256390, 4135.25640998, 4132.69230742, 4117.05128178, 4121.53846126, 4138.07692287, 4152.43589723, 4160.38461518, 4172.94871781, 4130.12820485,12.0
4122.82051255, 4128.84615357, 4132.82051255, 4144.10256390, 4127.56410229, 4107.17948691, 4103.20512793, 4106.28205101, 4104.61538434, 4119.10256383, 4135.25640998, 4139.48717928, 4153.71794851, 4129.99999973,12.0
4113.07692280, 4117.17948691, 4118.84615357, 4136.53846133, 4120.64102537, 4104.99999973, 4103.58974332, 4102.30769196, 4096.15384581, 4111.53846126, 4124.48717921, 4129.48717921, 4149.99999980, 4125.51282024,12.0
4127.56410229, 4133.07692280, 4133.07692280, 4143.33333313, 4135.51282031, 4125.38461511, 4121.41025614, 4109.74358947, 4101.28205094, 4128.84615357, 4138.84615364, 4141.79487159, 4165.38461518, 4128.71794844,12.0
4133.33333306, 4134.48717921, 4131.41025614, 4142.17948697, 4129.87179460, 4118.71794844, 4112.17948691, 4105.76923050, 4101.92307658, 4133.07692280, 4139.99999980, 4138.84615364, 4168.58974345, 4133.46153819,12.0
4135.12820485, 4129.74358947, 4132.69230742, 4146.41025621, 4127.30769203, 4110.76923050, 4114.48717921, 4109.10256383, 4110.89743562, 4134.99999973, 4141.41025621, 4142.43589723, 4170.76923063, 4127.69230742,12.0
4139.35897415, 4137.94871774, 4148.07692287, 4154.48717928, 4139.99999980, 4118.46153819, 4129.61538434, 4117.69230742, 4120.12820485, 4143.71794851, 4152.05128185, 4155.64102544, 4174.23076910, 4127.43589716,12.0
4131.92307665, 4133.46153819, 4141.41025621, 4146.41025621, 4126.41025614, 4109.99999973, 4115.89743562, 4113.46153819, 4117.82051255, 4139.35897415, 4145.76923056, 4146.02564082, 4163.58974339, 4128.71794844,12.0
4116.66666639, 4114.99999973, 4115.64102537, 4126.15384588, 4101.79487145, 4093.71794837, 4097.17948684, 4103.97435870, 4111.41025614, 4119.74358947, 4121.79487152, 4121.41025614, 4149.48717928, 4128.97435870,12.0
4114.61538434, 4115.76923050, 4108.20512793, 4119.99999973, 4111.41025614, 4100.76923043, 4106.66666639, 4102.17948684, 4107.17948691, 4111.41025614, 4113.07692280, 4113.33333306, 4148.33333313, 4129.10256383,12.0
4129.10256383, 4135.64102544, 4125.25640998, 4137.43589723, 4136.66666646, 4117.69230742, 4123.97435870, 4113.97435870, 4118.07692280, 4128.84615357, 4135.51282031, 4134.48717921, 4162.56410236, 4125.12820485,12.0
4124.99999973, 4128.46153819, 4123.20512793, 4133.07692280, 4126.02564075, 4114.74358947, 4120.51282024, 4116.66666639, 4122.43589716, 4131.53846126, 4139.48717928, 4140.38461518, 4161.92307672, 4128.97435870,12.0
4094.74358940, 4098.20512786, 4091.53846119, 4095.12820478, 4096.41025607, 4096.02564068, 4097.05128171, 4093.71794837, 4092.30769196, 4096.92307658, 4100.51282017, 4103.97435870, 4132.82051255, 4131.02564075,12.0
4092.30769196, 4097.30769196, 4081.66666632, 4086.79487145, 4096.66666632, 4096.15384581, 4095.25640991, 4081.02564068, 4076.53846119, 4078.20512786, 4080.76923043, 4086.66666632, 4119.23076896, 4127.82051255,12.0
4118.71794844, 4119.35897408, 4107.17948691, 4112.82051255, 4116.15384588, 4112.56410229, 4120.64102537, 4102.30769196, 4103.71794844, 4099.87179453, 4102.30769196, 4111.41025614, 4136.79487159, 4129.61538434,12.0
4126.02564075, 4126.53846126, 4123.84615357, 4122.43589716, 4128.84615357, 4114.74358947, 4123.97435870, 4114.35897408, 4116.79487152, 4119.48717921, 4119.61538434, 4128.33333306, 4149.99999980, 4128.97435870,12.0
4114.48717921, 4120.38461511, 4110.25640998, 4113.71794844, 4129.10256383, 4106.28205101, 4099.87179453, 4094.61538427, 4096.15384581, 4111.41025614, 4111.53846126, 4118.58974332, 4142.82051262, 4129.99999973,12.0
4097.17948684, 4108.84615357, 4086.79487145, 4101.28205094, 4116.41025614, 4097.17948684, 4087.30769196, 4082.56410222, 4083.71794837, 4090.64102530, 4088.84615350, 4097.82051248, 4123.97435870, 4129.87179460,12.0
4098.97435863, 4111.53846126, 4092.17948684, 4105.51282024, 4115.76923050, 4098.97435863, 4105.51282024, 4104.23076896, 4104.74358947, 4093.46153812, 4090.12820478, 4101.66666632, 4126.28205101, 4126.66666639,12.0
4127.82051255, 4132.82051255, 4122.17948691, 4128.97435870, 4126.92307665, 4113.71794844, 4124.99999973, 4120.64102537, 4124.48717921, 4120.64102537, 4121.79487152, 4134.23076896, 4152.69230749, 4128.58974332,12.0
4124.87179460, 4128.20512793, 4119.23076896, 4123.71794844, 4115.25640998, 4105.12820485, 4105.38461511, 4098.71794837, 4111.53846126, 4123.84615357, 4122.43589716, 4132.30769203, 4151.92307672, 4127.17948691,12.0
4098.46153812, 4107.94871767, 4100.76923043, 4100.25640991, 4104.87179460, 4089.87179453, 4084.87179453, 4091.15384581, 4108.20512793, 4112.30769203, 4103.20512793, 4108.84615357, 4136.28205108, 4126.79487152,12.0
4108.46153819, 4116.79487152, 4114.99999973, 4109.99999973, 4121.66666639, 4103.46153819, 4102.43589709, 4112.05128178, 4131.15384588, 4123.97435870, 4121.53846126, 4125.12820485, 4152.17948697, 4128.33333306,12.0
4128.71794844, 4134.87179460, 4134.23076896, 4129.87179460, 4130.89743562, 4113.46153819, 4116.53846126, 4109.87179460, 4133.07692280, 4138.71794851, 4144.61538441, 4147.17948697, 4168.20512807, 4129.10256383,12.0
4129.48717921, 4136.02564082, 4134.87179460, 4131.15384588, 4125.64102537, 4104.48717921, 4108.46153819, 4097.69230735, 4118.20512793, 4133.84615357, 4135.38461518, 4141.66666646, 4159.10256390, 4130.89743562,12.0
4120.51282024, 4126.28205101, 4124.35897408, 4123.07692280, 4119.48717921, 4099.10256376, 4102.05128171, 4099.61538427, 4115.89743562, 4121.15384588, 4121.66666639, 4132.56410229, 4148.71794851, 4123.07692280,12.0
4108.58974332, 4117.56410229, 4113.07692280, 4112.30769203, 4111.02564075, 4094.61538427, 4098.84615350, 4100.89743555, 4112.82051255, 4114.35897408, 4119.23076896, 4124.74358947, 4146.41025621, 4125.64102537,12.0
4109.87179460, 4118.33333306, 4116.79487152, 4108.20512793, 4110.12820485, 4097.56410222, 4102.82051255, 4101.53846119, 4108.58974332, 4113.58974332, 4115.89743562, 4119.61538434, 4146.15384595, 4134.10256383,12.0
4124.99999973, 4127.69230742, 4130.64102537, 4115.76923050, 4120.51282024, 4110.12820485, 4114.87179460, 4108.58974332, 4116.53846126, 4117.05128178, 4117.30769203, 4129.35897408, 4151.28205108, 4126.02564075,12.0
4136.53846133, 4133.97435870, 4135.76923056, 4120.51282024, 4125.25640998, 4112.30769203, 4116.66666639, 4114.35897408, 4124.10256383, 4121.92307665, 4130.89743562, 4144.99999980, 4160.51282031, 4125.76923050,12.0
4141.66666646, 4135.76923056, 4138.84615364, 4118.84615357, 4126.66666639, 4116.66666639, 4123.20512793, 4116.66666639, 4129.99999973, 4130.25640998, 4147.56410236, 4152.82051262, 4167.05128185, 4129.74358947,12.0
4138.46153826, 4131.41025614, 4136.28205108, 4107.69230742, 4122.69230742, 4121.53846126, 4131.92307665, 4118.58974332, 4133.84615357, 4129.23076896, 4148.71794851, 4146.79487159, 4164.99999980, 4128.84615357,12.0
4124.61538434, 4117.56410229, 4117.30769203, 4086.92307658, 4113.20512793, 4107.30769203, 4119.48717921, 4116.79487152, 4132.56410229, 4119.61538434, 4142.56410236, 4133.20512793, 4159.74358954, 4128.58974332,12.0
4112.94871767, 4101.41025607, 4101.79487145, 4069.61538420, 4101.53846119, 4095.51282017, 4107.05128178, 4109.35897408, 4128.07692280, 4117.82051255, 4148.97435877, 4123.97435870, 4156.92307672, 4123.84615357,12.0
4117.43589716, 4099.99999966, 4101.66666632, 4067.17948677, 4090.76923043, 4104.10256383, 4120.64102537, 4112.17948691, 4130.89743562, 4128.97435870, 4155.76923056, 4122.43589716, 4163.46153826, 4127.17948691,12.0
4118.97435870, 4108.71794844, 4099.61538427, 4067.17948677, 4097.05128171, 4106.28205101, 4130.64102537, 4121.15384588, 4135.38461518, 4143.20512800, 4149.48717928, 4120.38461511, 4168.84615371, 4129.74358947,12.0
4104.99999973, 4102.94871767, 4082.56410222, 4051.92307651, 4106.41025614, 4092.05128171, 4105.76923050, 4108.20512793, 4122.43589716, 4134.35897408, 4132.56410229, 4106.66666639, 4154.35897415, 4125.64102537,12.0
4093.33333299, 4091.53846119, 4066.41025600, 4040.89743548, 4092.94871761, 4089.10256376, 4085.51282017, 4088.84615350, 4107.30769203, 4109.10256383, 4122.30769203, 4090.38461504, 4141.28205108, 4126.79487152,12.0
4094.35897402, 4096.02564068, 4068.97435856, 4053.07692266, 4079.99999966, 4099.10256376, 4093.97435863, 4089.35897402, 4112.05128178, 4106.79487152, 4125.38461511, 4092.30769196, 4147.05128185, 4127.56410229,12.0
4101.66666632, 4106.15384588, 4082.56410222, 4069.74358940, 4089.87179453, 4099.99999966, 4098.46153812, 4099.35897402, 4123.84615357, 4125.12820485, 4130.25640998, 4103.84615357, 4154.48717928, 4130.38461511,12.0
4101.41025607, 4107.30769203, 4086.79487145, 4071.92307658, 4099.35897402, 4094.35897402, 4094.35897402, 4106.92307665, 4129.35897408, 4132.30769203, 4134.74358947, 4105.12820485, 4154.87179467, 4128.20512793,12.0
4098.97435863, 4111.79487152, 4085.89743555, 4074.35897402, 4102.17948684, 4098.58974325, 4105.38461511, 4110.51282024, 4130.89743562, 4130.89743562, 4143.20512800, 4104.87179460, 4158.58974339, 4123.84615357,12.0
4110.25640998, 4123.07692280, 4095.25640991, 4085.51282017, 4110.38461511, 4104.87179460, 4117.69230742, 4114.48717921, 4129.35897408, 4139.10256390, 4152.30769210, 4116.92307665, 4164.87179467, 4129.61538434,12.0
4108.33333306, 4115.64102537, 4092.30769196, 4078.07692273, 4102.05128171, 4096.28205094, 4105.12820485, 4116.92307665, 4124.74358947, 4136.66666646, 4141.53846133, 4114.74358947, 4157.05128185, 4126.66666639,12.0
4091.15384581, 4105.25640998, 4075.51282017, 4066.53846113, 4092.69230735, 4092.43589709, 4101.02564068, 4110.51282024, 4119.10256383, 4122.82051255, 4122.43589716, 4098.84615350, 4149.35897415, 4124.23076896,12.0
4105.38461511, 4126.02564075, 4089.48717914, 4083.97435863, 4108.33333306, 4111.79487152, 4130.51282024, 4112.56410229, 4128.07692280, 4136.79487159, 4136.92307672, 4113.84615357, 4167.56410236, 4128.97435870,12.0
4116.15384588, 4129.99999973, 4101.15384581, 4086.92307658, 4105.76923050, 4116.79487152, 4130.89743562, 4116.28205101, 4136.02564082, 4147.56410236, 4146.41025621, 4128.84615357, 4171.41025628, 4128.07692280,12.0
4081.15384581, 4090.25640991, 4065.25640984, 4052.94871754, 4073.71794837, 4087.94871761, 4081.53846119, 4095.25640991, 4110.25640998, 4112.43589716, 4106.53846126, 4093.84615350, 4135.76923056, 4126.53846126,12.0
4061.79487138, 4074.74358940, 4047.43589702, 4043.97435856, 4072.17948684, 4072.94871761, 4065.64102523, 4082.69230735, 4095.12820478, 4094.35897402, 4087.05128171, 4068.58974318, 4123.58974332, 4127.82051255,12.0
4083.33333299, 4093.46153812, 4072.17948684, 4063.97435856, 4087.05128171, 4088.07692273, 4094.48717914, 4099.35897402, 4115.64102537, 4117.82051255, 4110.76923050, 4088.58974325, 4145.64102544, 4133.07692280,12.0
4090.25640991, 4091.15384581, 4076.15384581, 4061.28205087, 4073.84615350, 4093.46153812, 4096.53846119, 4101.79487145, 4119.48717921, 4115.12820485, 4109.23076896, 4094.23076889, 4139.99999980, 4131.79487152,12.0
4084.35897402, 4079.99999966, 4069.48717907, 4054.74358933, 4071.15384581, 4084.99999966, 4087.43589709, 4097.05128171, 4111.79487152, 4097.17948684, 4098.97435863, 4090.25640991, 4126.15384588, 4123.58974332,12.0
4106.02564075, 4101.15384581, 4093.07692273, 4075.38461504, 4096.15384581, 4092.30769196, 4108.20512793, 4112.94871767, 4123.97435870, 4113.84615357, 4123.46153819, 4114.99999973, 4145.51282031, 4124.48717921,12.0
4121.02564075, 4119.10256383, 4105.38461511, 4084.99999966, 4103.46153819, 4102.82051255, 4119.48717921, 4120.25640998, 4133.84615357, 4124.35897408, 4128.97435870, 4124.74358947, 4153.07692287, 4125.51282024,12.0
4107.56410229, 4112.43589716, 4088.46153812, 4073.20512786, 4098.84615350, 4103.20512793, 4118.71794844, 4121.41025614, 4136.41025621, 4111.15384588, 4102.69230742, 4103.71794844, 4135.38461518, 4127.30769203,12.0
4100.12820478, 4113.58974332, 4084.99999966, 4079.23076889, 4102.69230742, 4094.35897402, 4115.76923050, 4116.66666639, 4129.61538434, 4108.58974332, 4100.12820478, 4096.41025607, 4134.61538434, 4128.58974332,12.0
4091.53846119, 4112.17948691, 4082.30769196, 4085.51282017, 4091.28205094, 4075.38461504, 4088.97435863, 4087.69230735, 4101.79487145, 4105.89743562, 4105.12820485, 4094.48717914, 4133.97435870, 4122.56410229,12.0
4068.71794830, 4089.74358940, 4052.30769189, 4063.71794830, 4072.05128171, 4063.71794830, 4070.12820478, 4072.30769196, 4086.15384581, 4084.99999966, 4074.10256376, 4067.94871754, 4108.46153819, 4126.02564075,12.0
4052.56410215, 4075.76923043, 4026.66666618, 4045.76923036, 4068.46153805, 4066.79487138, 4079.35897402, 4082.69230735, 4092.17948684, 4069.61538420, 4046.79487138, 4041.53846113, 4090.76923043, 4127.05128178,12.0
4053.58974318, 4082.94871761, 4030.89743541, 4053.07692266, 4072.69230735, 4072.43589709, 4082.17948684, 4084.74358940, 4095.25640991, 4076.28205094, 4062.94871754, 4045.89743548, 4104.10256383, 4122.17948691,12.0
4062.82051241, 4088.46153812, 4041.28205087, 4065.76923036, 4073.97435863, 4075.25640991, 4081.02564068, 4082.30769196, 4095.51282017, 4084.35897402, 4078.46153812, 4060.51282010, 4118.20512793, 4126.53846126,12.0
4067.94871754, 4089.48717914, 4043.84615343, 4067.17948677, 4073.97435863, 4075.76923043, 4089.48717914, 4094.87179453, 4103.46153819, 4085.38461504, 4070.64102530, 4062.56410215, 4116.15384588, 4125.76923050,12.0
4072.17948684, 4092.82051248, 4052.43589702, 4067.17948677, 4075.25640991, 4076.53846119, 4092.43589709, 4106.41025614, 4110.64102537, 4092.56410222, 4073.58974325, 4068.20512779, 4116.28205101, 4124.23076896,12.0
4073.71794837, 4091.66666632, 4056.02564061, 4069.10256369, 4077.69230735, 4079.48717914, 4093.46153812, 4101.15384581, 4099.61538427, 4095.89743555, 4076.41025607, 4074.48717914, 4116.41025614, 4123.71794844,12.0
4069.35897395, 4090.38461504, 4049.74358933, 4067.30769189, 4079.99999966, 4085.12820478, 4103.07692280, 4096.79487145, 4085.12820478, 4086.53846119, 4068.33333292, 4068.71794830, 4113.58974332, 4126.41025614,12.0
4078.97435863, 4101.79487145, 4062.17948677, 4076.15384581, 4086.15384581, 4091.28205094, 4112.82051255, 4116.28205101, 4103.58974332, 4090.76923043, 4079.99999966, 4078.20512786, 4126.15384588, 4133.71794844,12.0
4089.10256376, 4113.07692280, 4079.23076889, 4089.10256376, 4094.48717914, 4092.05128171, 4104.87179460, 4123.20512793, 4126.66666639, 4106.79487152, 4091.53846119, 4091.92307658, 4138.58974339, 4127.56410229,12.0
4071.15384581, 4100.51282017, 4059.48717907, 4077.69230735, 4079.99999966, 4081.79487145, 4083.97435863, 4089.48717914, 4100.76923043, 4092.69230735, 4064.35897395, 4071.28205094, 4119.48717921, 4123.84615357,12.0
4049.10256369, 4084.74358940, 4031.02564054, 4059.74358933, 4060.51282010, 4073.97435863, 4074.48717914, 4066.02564061, 4069.48717907, 4066.02564061, 4037.94871754, 4044.61538420, 4096.66666632, 4128.71794844,12.0
4055.51282010, 4093.71794837, 4039.10256369, 4066.92307651, 4074.87179453, 4079.87179453, 4082.43589709, 4083.20512786, 4087.43589709, 4074.74358940, 4054.10256369, 4054.87179446, 4106.53846126, 4129.61538434,12.0
4076.92307658, 4113.97435870, 4063.71794830, 4085.89743555, 4099.10256376, 4091.53846119, 4091.41025607, 4102.56410229, 4112.94871767, 4101.02564068, 4078.07692273, 4077.94871761, 4126.02564075, 4129.35897408,12.0
4086.79487145, 4123.33333306, 4076.92307658, 4094.10256376, 4103.97435870, 4098.07692273, 4096.53846119, 4099.61538427, 4114.87179460, 4109.23076896, 4085.12820478, 4086.28205094, 4130.64102537, 4125.25640998,12.0
4089.99999966, 4126.79487152, 4084.74358940, 4096.79487145, 4104.74358947, 4100.12820478, 4100.38461504, 4098.58974325, 4119.10256383, 4112.05128178, 4093.84615350, 4093.33333299, 4134.87179460, 4128.97435870,12.0
4095.12820478, 4131.79487152, 4089.99999966, 4103.07692280, 4110.25640998, 4104.10256383, 4104.35897408, 4104.48717921, 4126.15384588, 4118.71794844, 4099.35897402, 4097.69230735, 4137.82051262, 4133.07692280,12.0
4102.43589709, 4135.12820485, 4091.79487145, 4107.69230742, 4117.43589716, 4111.53846126, 4113.33333306, 4102.69230742, 4121.15384588, 4117.43589716, 4098.20512786, 4101.92307658, 4137.30769210, 4125.38461511,12.0
4117.17948691, 4144.48717928, 4101.92307658, 4114.23076896, 4128.58974332, 4113.07692280, 4116.15384588, 4105.51282024, 4124.10256383, 4120.25640998, 4107.05128178, 4116.53846126, 4147.69230749, 4128.46153819,12.0
4118.97435870, 4144.99999980, 4103.84615357, 4113.97435870, 4129.10256383, 4109.61538434, 4110.38461511, 4116.79487152, 4134.74358947, 4127.17948691, 4105.89743562, 4119.35897408, 4149.87179467, 4130.64102537,12.0
4103.33333306, 4127.94871767, 4090.25640991, 4101.02564068, 4119.87179460, 4110.25640998, 4110.38461511, 4119.87179460, 4133.58974332, 4124.23076896, 4087.17948684, 4107.43589716, 4136.53846133, 4124.99999973,12.0
4097.56410222, 4120.25640998, 4084.23076889, 4102.17948684, 4109.35897408, 4106.79487152, 4107.69230742, 4107.30769203, 4126.66666639, 4113.97435870, 4077.56410222, 4097.94871761, 4130.64102537, 4127.69230742,12.0
4098.97435863, 4122.82051255, 4085.51282017, 4109.35897408, 4106.41025614, 4097.69230735, 4101.53846119, 4097.17948684, 4120.64102537, 4106.02564075, 4076.41025607, 4088.71794837, 4127.69230742, 4128.33333306,12.0
4092.30769196, 4113.07692280, 4075.89743555, 4098.58974325, 4108.46153819, 4092.30769196, 4092.69230735, 4092.94871761, 4107.05128178, 4097.82051248, 4065.25640984, 4076.79487145, 4117.43589716, 4129.23076896,12.0
4088.71794837, 4105.51282024, 4072.82051248, 4095.51282017, 4106.28205101, 4089.87179453, 4081.79487145, 4087.43589709, 4101.79487145, 4094.35897402, 4060.76923036, 4078.97435863, 4115.89743562, 4128.46153819,12.0
4090.25640991, 4111.41025614, 4087.05128171, 4106.66666639, 4106.02564075, 4089.74358940, 4086.02564068, 4093.97435863, 4113.33333306, 4102.43589709, 4074.10256376, 4091.41025607, 4122.43589716, 4125.89743562,12.0
4089.10256376, 4111.02564075, 4090.76923043, 4108.58974332, 4102.43589709, 4093.84615350, 4098.58974325, 4099.23076889, 4109.99999973, 4097.56410222, 4072.69230735, 4088.97435863, 4115.64102537, 4130.25640998,12.0
4092.94871761, 4111.02564075, 4088.58974325, 4108.71794844, 4100.51282017, 4096.41025607, 4105.12820485, 4093.46153812, 4099.10256376, 4089.61538427, 4063.20512779, 4083.97435863, 4110.51282024, 4129.35897408,12.0
4105.38461511, 4119.35897408, 4098.46153812, 4114.35897408, 4110.51282024, 4102.05128171, 4118.84615357, 4108.58974332, 4115.76923050, 4104.61538434, 4074.35897402, 4092.30769196, 4120.89743562, 4128.84615357,12.0
4114.74358947, 4122.43589716, 4111.02564075, 4118.97435870, 4114.61538434, 4103.46153819, 4121.02564075, 4121.92307665, 4129.35897408, 4119.87179460, 4092.56410222, 4107.17948691, 4126.92307665, 4128.20512793,12.0
4106.28205101, 4114.10256383, 4112.56410229, 4115.38461511, 4103.20512793, 4095.25640991, 4102.94871767, 4099.10256376, 4110.25640998, 4112.05128178, 4095.64102530, 4113.07692280, 4126.02564075, 4123.33333306,12.0
4096.15384581, 4105.89743562, 4104.87179460, 4110.51282024, 4094.48717914, 4091.79487145, 4096.79487145, 4083.84615350, 4091.92307658, 4097.17948684, 4083.20512786, 4104.23076896, 4124.74358947, 4130.76923050,12.0
4095.76923043, 4105.12820485, 4098.20512786, 4110.76923050, 4094.87179453, 4089.87179453, 4090.12820478, 4089.48717914, 4090.12820478, 4093.71794837, 4074.99999966, 4095.89743555, 4123.58974332, 4129.23076896,12.0
4087.94871761, 4102.56410229, 4090.25640991, 4108.20512793, 4086.41025607, 4082.69230735, 4075.12820478, 4083.33333299, 4085.51282017, 4092.94871761, 4068.46153805, 4090.76923043, 4121.02564075, 4121.66666639,12.0
4091.28205094, 4108.71794844, 4093.84615350, 4114.48717921, 4093.46153812, 4089.35897402, 4088.58974325, 4083.33333299, 4088.33333299, 4094.23076889, 4066.41025600, 4091.53846119, 4117.94871767, 4131.02564075,12.0
4104.35897408, 4118.07692280, 4103.97435870, 4125.89743562, 4113.07692280, 4098.58974325, 4104.48717921, 4099.10256376, 4102.17948684, 4096.92307658, 4077.69230735, 4099.61538427, 4117.30769203, 4132.82051255,12.0
4110.76923050, 4122.05128178, 4109.74358947, 4134.61538434, 4111.79487152, 4096.02564068, 4099.48717914, 4101.92307658, 4106.15384588, 4101.66666632, 4089.61538427, 4106.15384588, 4124.35897408, 4127.82051255,12.0
4115.64102537, 4127.94871767, 4112.17948691, 4141.53846133, 4110.38461511, 4102.56410229, 4110.64102537, 4098.07692273, 4107.05128178, 4107.82051255, 4088.33333299, 4108.97435870, 4130.64102537, 4127.30769203,12.0
4115.89743562, 4126.79487152, 4109.74358947, 4137.30769210, 4121.02564075, 4104.99999973, 4119.61538434, 4103.33333306, 4113.07692280, 4103.20512793, 4080.12820478, 4106.92307665, 4123.84615357, 4128.33333306,12.0
4118.84615357, 4127.82051255, 4116.66666639, 4141.53846133, 4125.76923050, 4094.10256376, 4105.64102537, 4107.43589716, 4113.07692280, 4102.69230742, 4085.64102530, 4108.71794844, 4122.17948691, 4129.48717921,12.0
4116.66666639, 4129.74358947, 4123.46153819, 4146.02564082, 4114.74358947, 4093.33333299, 4100.64102530, 4103.46153819, 4107.56410229, 4110.12820485, 4088.71794837, 4107.69230742, 4126.41025614, 4126.15384588,12.0
4097.69230735, 4114.35897408, 4108.33333306, 4131.53846126, 4096.92307658, 4093.84615350, 4098.71794837, 4093.71794837, 4092.82051248, 4100.51282017, 4069.99999966, 4092.82051248, 4114.10256383, 4128.58974332,12.0
