AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4121.15384588, 4122.17948691, 4121.15384588, 4013.33333285, 4122.17948691, 4035.64102516, 4038.71794830, 4022.56410208, 4032.43589695, 4132.56410229, 4084.61538427, 4123.33333306, 4131.15384588, 4193.58974345,7.5
4127.05128178, 4128.07692280, 4129.61538434, 4030.64102516, 4127.05128178, 4045.64102523, 4054.61538420, 4040.51282010, 4041.41025600, 4131.02564075, 4088.07692273, 4126.15384588, 4128.20512793, 4194.87179474,7.5
4117.69230742, 4121.41025614, 4124.35897408, 4023.07692259, 4122.30769203, 4034.35897388, 4048.58974318, 4041.15384574, 4036.28205080, 4128.07692280, 4089.99999966, 4130.12820485, 4131.28205101, 4189.48717935,7.5
4124.35897408, 4126.79487152, 4126.02564075, 4011.15384567, 4119.87179460, 4021.79487131, 4041.28205087, 4031.79487131, 4036.79487131, 4128.84615357, 4087.69230735, 4125.12820485, 4130.76923050, 4190.38461525,7.5
4121.28205101, 4126.41025614, 4125.25640998, 4030.51282003, 4122.30769203, 4041.79487138, 4060.76923036, 4055.76923036, 4072.82051248, 4131.53846126, 4092.43589709, 4129.35897408, 4131.28205101, 4193.84615371,7.5
4116.66666639, 4120.89743562, 4119.10256383, 4040.76923036, 4121.66666639, 4053.46153805, 4066.92307651, 4068.20512779, 4081.66666632, 4130.12820485, 4093.71794837, 4126.53846126, 4129.35897408, 4189.35897422,7.5
4124.35897408, 4125.51282024, 4123.46153819, 4030.25640977, 4120.89743562, 4037.56410215, 4052.94871754, 4055.89743548, 4057.30769189, 4127.82051255, 4093.33333299, 4124.48717921, 4130.76923050, 4192.82051269,7.5
4115.89743562, 4123.71794844, 4121.28205101, 4042.82051241, 4120.38461511, 4049.99999959, 4066.28205087, 4068.20512779, 4069.87179453, 4129.48717921, 4093.46153812, 4127.94871767, 4135.76923056, 4194.10256397,7.5
4123.20512793, 4128.33333306, 4124.10256383, 4041.53846113, 4123.46153819, 4060.51282010, 4063.46153805, 4056.02564061, 4066.66666625, 4129.48717921, 4088.07692273, 4125.89743562, 4134.10256383, 4193.33333320,7.5
4119.61538434, 4126.53846126, 4122.56410229, 3999.35897381, 4120.64102537, 4025.12820465, 4017.05128157, 4000.51281996, 4011.41025593, 4128.71794844, 4086.41025607, 4128.71794844, 4129.10256383, 4193.33333320,7.5
4107.56410229, 4121.28205101, 4118.07692280, 3991.66666611, 4119.23076896, 4009.23076875, 4003.07692252, 3989.10256355, 3994.48717894, 4129.10256383, 4084.23076889, 4122.69230742, 4127.30769203, 4189.48717935,7.5
4124.35897408, 4128.58974332, 4128.58974332, 4021.41025593, 4126.28205101, 4032.43589695, 4029.10256362, 4019.74358926, 4022.56410208, 4126.79487152, 4082.56410222, 4122.56410229, 4132.69230742, 4190.64102551,7.5
4123.84615357, 4126.15384588, 4127.82051255, 4015.89743541, 4122.82051255, 4026.79487131, 4023.46153798, 4015.51282003, 4022.56410208, 4127.05128178, 4085.76923043, 4127.17948691, 4132.69230742, 4188.33333320,7.5
4119.74358947, 4124.23076896, 4125.89743562, 4003.58974304, 4121.53846126, 4009.74358926, 4010.25640977, 4004.10256362, 4019.35897388, 4129.48717921, 4085.38461504, 4121.28205101, 4126.41025614, 4188.84615371,7.5
4121.02564075, 4125.51282024, 4125.89743562, 4024.10256362, 4123.20512793, 4027.94871747, 4035.89743541, 4031.02564054, 4047.30769189, 4127.30769203, 4087.05128171, 4126.41025614, 4129.35897408, 4188.97435884,7.5
4120.51282024, 4124.74358947, 4120.25640998, 4034.35897388, 4119.74358947, 4038.71794830, 4049.99999959, 4047.94871754, 4061.28205087, 4124.74358947, 4088.46153812, 4123.58974332, 4128.46153819, 4182.69230756,7.5
4128.84615357, 4128.33333306, 4127.56410229, 4024.99999952, 4121.79487152, 4027.94871747, 4034.35897388, 4031.79487131, 4042.94871754, 4129.61538434, 4089.48717914, 4120.89743562, 4127.43589716, 4189.23076910,7.5
4123.07692280, 4121.02564075, 4123.71794844, 4016.79487131, 4121.79487152, 4023.58974311, 4027.05128157, 4022.05128157, 4029.87179439, 4132.69230742, 4091.53846119, 4129.10256383, 4132.17948691, 4191.28205115,7.5
4126.79487152, 4122.69230742, 4123.07692280, 4004.74358926, 4122.43589716, 4014.35897388, 4024.23076875, 4020.12820465, 4022.05128157, 4126.92307665, 4089.35897402, 4126.02564075, 4130.12820485, 4187.82051269,7.5
4125.89743562, 4127.82051255, 4130.51282024, 4003.84615329, 4123.07692280, 4009.87179439, 4022.69230721, 4010.12820465, 4014.10256362, 4126.15384588, 4090.64102530, 4128.33333306, 4130.89743562, 4195.12820499,7.5
4114.23076896, 4121.92307665, 4122.69230742, 4015.25640977, 4121.02564075, 4024.35897388, 4026.41025593, 4002.05128150, 4014.61538413, 4130.51282024, 4089.74358940, 4129.10256383, 4132.05128178, 4195.51282038,7.5
4128.84615357, 4126.41025614, 4125.38461511, 4015.38461490, 4124.23076896, 4028.20512772, 4021.53846106, 3997.94871740, 4012.82051234, 4131.28205101, 4088.20512786, 4125.38461511, 4129.35897408, 4191.28205115,7.5
4123.71794844, 4121.92307665, 4122.69230742, 4015.51282003, 4122.05128178, 4025.76923029, 4022.17948670, 4007.69230721, 4019.48717900, 4130.89743562, 4092.43589709, 4129.87179460, 4129.74358947, 4188.07692294,7.5
4118.20512793, 4122.43589716, 4119.35897408, 4019.74358926, 4121.15384588, 4028.46153798, 4025.51282003, 4011.41025593, 4024.48717900, 4129.74358947, 4086.92307658, 4125.76923050, 4129.74358947, 4190.12820499,7.5
4127.05128178, 4129.23076896, 4126.15384588, 4022.17948670, 4123.84615357, 4024.35897388, 4018.97435849, 4005.51282003, 4022.56410208, 4128.58974332, 4083.33333299, 4128.46153819, 4133.58974332, 4196.41025628,7.5
4117.43589716, 4120.25640998, 4120.38461511, 4027.05128157, 4119.35897408, 4023.07692259, 4021.53846106, 4020.51282003, 4037.82051241, 4127.94871767, 4087.05128171, 4131.92307665, 4135.64102544, 4191.28205115,7.5
4122.43589716, 4122.82051255, 4124.35897408, 4020.25640977, 4120.38461511, 4021.41025593, 4017.94871747, 4017.56410208, 4037.69230728, 4128.71794844, 4085.76923043, 4125.25640998, 4132.94871767, 4189.74358961,7.5
4117.05128178, 4123.20512793, 4127.30769203, 4019.87179439, 4119.35897408, 4029.87179439, 4024.23076875, 4023.58974311, 4043.84615343, 4129.48717921, 4089.48717914, 4123.58974332, 4131.28205101, 4189.87179474,7.5
4108.97435870, 4119.10256383, 4122.94871767, 4033.20512772, 4116.15384588, 4047.82051241, 4051.41025600, 4057.30769189, 4067.05128164, 4128.46153819, 4085.76923043, 4120.89743562, 4128.58974332, 4185.89743576,7.5
4124.10256383, 4125.38461511, 4126.15384588, 4036.66666618, 4122.17948691, 4049.48717907, 4053.33333292, 4049.23076882, 4054.61538420, 4129.74358947, 4074.35897402, 4124.23076896, 4133.07692280, 4189.10256397,7.5
4123.33333306, 4124.10256383, 4124.10256383, 4045.38461497, 4124.10256383, 4052.56410215, 4046.15384574, 4032.43589695, 4049.23076882, 4131.53846126, 4069.74358940, 4121.92307665, 4133.97435870, 4188.20512807,7.5
4122.56410229, 4126.66666639, 4129.10256383, 4058.84615343, 4124.23076896, 4066.15384574, 4067.94871754, 4065.51282010, 4085.51282017, 4129.35897408, 4070.76923043, 4117.94871767, 4129.10256383, 4189.35897422,7.5
4121.41025614, 4128.20512793, 4127.05128178, 4055.76923036, 4121.66666639, 4067.56410215, 4081.92307658, 4086.28205094, 4097.05128171, 4129.87179460, 4078.07692273, 4130.64102537, 4132.43589716, 4190.25641012,7.5
4123.20512793, 4126.79487152, 4121.92307665, 4046.92307651, 4120.51282024, 4054.74358933, 4062.17948677, 4058.07692266, 4071.79487145, 4131.79487152, 4077.94871761, 4127.05128178, 4129.35897408, 4186.15384602,7.5
4129.35897408, 4128.71794844, 4129.48717921, 4058.71794830, 4123.58974332, 4060.12820472, 4056.02564061, 4053.97435856, 4073.71794837, 4129.23076896, 4074.23076889, 4123.71794844, 4126.79487152, 4191.28205115,7.5
4116.15384588, 4120.51282024, 4122.82051255, 4080.12820478, 4119.87179460, 4081.66666632, 4081.41025607, 4084.99999966, 4096.79487145, 4126.92307665, 4076.92307658, 4134.61538434, 4130.89743562, 4191.79487166,7.5
4122.56410229, 4125.25640998, 4124.61538434, 4071.53846119, 4120.64102537, 4077.69230735, 4086.41025607, 4088.58974325, 4091.02564068, 4127.94871767, 4076.15384581, 4131.28205101, 4129.48717921, 4192.17948704,7.5
4122.17948691, 4129.10256383, 4127.69230742, 4042.82051241, 4119.99999973, 4056.53846113, 4062.43589702, 4065.64102523, 4074.99999966, 4128.84615357, 4075.38461504, 4128.97435870, 4130.25640998, 4194.74358961,7.5
4111.02564075, 4122.05128178, 4118.20512793, 4026.53846106, 4116.53846126, 4047.30769189, 4048.33333292, 4049.99999959, 4067.17948677, 4128.71794844, 4073.20512786, 4125.76923050, 4130.89743562, 4189.87179474,7.5
4126.41025614, 4126.41025614, 4127.43589716, 4020.25640977, 4121.15384588, 4043.71794830, 4048.84615343, 4043.84615343, 4054.87179446, 4129.10256383, 4074.74358940, 4125.12820485, 4132.94871767, 4191.92307679,7.5
4121.53846126, 4123.58974332, 4128.97435870, 4029.35897388, 4120.51282024, 4050.76923036, 4056.02564061, 4043.84615343, 4047.17948677, 4131.66666639, 4078.07692273, 4131.02564075, 4134.23076896, 4193.71794858,7.5
4116.28205101, 4125.64102537, 4123.84615357, 4049.35897395, 4122.94871767, 4064.87179446, 4062.56410215, 4057.94871754, 4063.20512779, 4132.17948691, 4076.53846119, 4124.61538434, 4128.84615357, 4195.12820499,7.5
4120.51282024, 4126.28205101, 4124.23076896, 4036.66666618, 4127.05128178, 4050.51282010, 4048.97435856, 4054.35897395, 4061.53846113, 4129.23076896, 4080.64102530, 4125.12820485, 4131.02564075, 4196.28205115,7.5
4116.92307665, 4118.84615357, 4118.58974332, 4013.46153798, 4122.94871767, 4033.07692259, 4034.74358926, 4032.43589695, 4038.58974318, 4125.64102537, 4080.38461504, 4125.38461511, 4133.84615357, 4188.58974345,7.5
4124.99999973, 4125.64102537, 4123.07692280, 4039.35897395, 4122.69230742, 4059.61538420, 4053.46153805, 4047.69230728, 4058.33333292, 4127.56410229, 4074.35897402, 4121.66666639, 4129.23076896, 4191.02564089,7.5
4116.28205101, 4125.12820485, 4124.35897408, 4059.48717907, 4121.79487152, 4074.61538427, 4063.33333292, 4064.35897395, 4075.89743555, 4132.05128178, 4075.25640991, 4125.25640998, 4126.92307665, 4194.23076910,7.5
4117.17948691, 4124.35897408, 4124.74358947, 4027.17948670, 4123.33333306, 4036.92307651, 4032.05128157, 4032.43589695, 4033.58974311, 4130.12820485, 4075.64102530, 4121.79487152, 4128.33333306, 4187.43589730,7.5
4127.56410229, 4127.30769203, 4129.10256383, 4019.23076875, 4125.38461511, 4028.97435849, 4027.17948670, 4023.58974311, 4024.10256362, 4125.89743562, 4077.30769196, 4123.58974332, 4132.17948691, 4186.15384602,7.5
4118.20512793, 4121.92307665, 4123.97435870, 4047.82051241, 4122.43589716, 4060.64102523, 4055.12820472, 4053.07692266, 4069.23076882, 4126.92307665, 4078.20512786, 4122.82051255, 4129.61538434, 4188.07692294,7.5
4123.20512793, 4127.56410229, 4128.58974332, 4047.69230728, 4126.53846126, 4062.30769189, 4054.74358933, 4047.56410215, 4064.87179446, 4128.20512793, 4075.25640991, 4119.61538434, 4127.05128178, 4191.53846140,7.5
4120.64102537, 4126.02564075, 4125.76923050, 4032.30769183, 4124.35897408, 4051.41025600, 4044.35897395, 4029.23076875, 4035.25640977, 4128.20512793, 4079.61538427, 4128.07692280, 4131.41025614, 4191.02564089,7.5
4118.46153819, 4121.41025614, 4122.69230742, 4028.33333285, 4118.71794844, 4046.66666625, 4039.48717907, 4035.25640977, 4036.53846106, 4129.61538434, 4081.41025607, 4126.28205101, 4129.48717921, 4188.71794858,7.5
4126.66666639, 4129.35897408, 4131.41025614, 4045.51282010, 4122.43589716, 4061.02564061, 4048.07692266, 4052.94871754, 4055.38461497, 4130.51282024, 4081.92307658, 4126.28205101, 4129.61538434, 4193.71794858,7.5
4119.10256383, 4128.46153819, 4122.94871767, 4071.15384581, 4123.97435870, 4091.79487145, 4070.76923043, 4071.53846119, 4078.33333299, 4130.12820485, 4083.71794837, 4130.25640998, 4131.92307665, 4193.84615371,7.5
4124.23076896, 4128.58974332, 4121.92307665, 4054.48717907, 4127.30769203, 4077.69230735, 4053.71794830, 4058.07692266, 4068.46153805, 4128.84615357, 4079.99999966, 4128.07692280, 4128.20512793, 4194.48717935,7.5
4120.25640998, 4124.61538434, 4125.89743562, 4021.92307644, 4126.53846126, 4041.92307651, 4018.58974311, 4032.30769183, 4043.58974318, 4127.30769203, 4079.99999966, 4131.79487152, 4131.41025614, 4193.58974345,7.5
4114.23076896, 4123.33333306, 4121.92307665, 4028.97435849, 4119.74358947, 4048.71794830, 4024.87179439, 4039.87179446, 4043.97435856, 4127.56410229, 4080.76923043, 4127.05128178, 4132.82051255, 4190.51282038,7.5
4124.87179460, 4128.33333306, 4124.10256383, 4045.38461497, 4120.12820485, 4067.30769189, 4048.20512779, 4060.76923036, 4056.79487138, 4130.12820485, 4083.46153812, 4126.41025614, 4129.74358947, 4195.25641012,7.5
4117.56410229, 4121.15384588, 4121.53846126, 4044.99999959, 4121.79487152, 4064.87179446, 4051.02564061, 4069.48717907, 4070.64102530, 4130.64102537, 4085.38461504, 4132.30769203, 4131.92307665, 4190.89743576,7.5
4122.05128178, 4124.61538434, 4127.69230742, 4046.92307651, 4124.99999973, 4069.87179453, 4051.41025600, 4070.51282017, 4076.15384581, 4127.56410229, 4078.97435863, 4126.41025614, 4132.56410229, 4187.69230756,7.5
4121.15384588, 4123.97435870, 4127.94871767, 4053.20512779, 4123.20512793, 4084.99999966, 4063.33333292, 4076.53846119, 4071.15384581, 4127.43589716, 4084.10256376, 4126.79487152, 4130.89743562, 4192.43589730,7.5
4109.61538434, 4119.10256383, 4120.25640998, 4051.41025600, 4120.64102537, 4072.94871761, 4058.84615343, 4072.43589709, 4067.30769189, 4128.46153819, 4087.69230735, 4123.97435870, 4127.43589716, 4191.53846140,7.5
4120.89743562, 4128.07692280, 4127.17948691, 4043.71794830, 4126.28205101, 4049.74358933, 4040.38461497, 4054.23076882, 4063.33333292, 4128.84615357, 4080.25640991, 4120.51282024, 4130.64102537, 4191.66666653,7.5
4121.92307665, 4123.58974332, 4123.20512793, 4040.76923036, 4122.17948691, 4054.23076882, 4035.51282003, 4042.43589702, 4048.46153805, 4129.23076896, 4080.25640991, 4125.76923050, 4133.58974332, 4189.10256397,7.5
4125.51282024, 4122.94871767, 4121.15384588, 4039.23076882, 4121.28205101, 4061.53846113, 4034.48717900, 4034.99999952, 4033.58974311, 4127.94871767, 4081.28205094, 4121.41025614, 4127.94871767, 4188.58974345,7.5
4126.28205101, 4127.94871767, 4126.41025614, 4034.99999952, 4124.35897408, 4054.61538420, 4032.94871747, 4037.82051241, 4041.02564061, 4127.82051255, 4080.25640991, 4124.10256383, 4131.02564075, 4191.66666653,7.5
4117.69230742, 4123.58974332, 4122.17948691, 4027.94871747, 4119.10256383, 4045.51282010, 4028.20512772, 4042.56410215, 4046.92307651, 4128.58974332, 4079.74358940, 4126.28205101, 4132.43589716, 4187.05128192,7.5
4126.28205101, 4125.76923050, 4127.30769203, 4033.46153798, 4120.64102537, 4048.20512779, 4029.61538413, 4048.97435856, 4053.46153805, 4129.74358947, 4081.66666632, 4121.66666639, 4129.61538434, 4188.71794858,7.5
4120.51282024, 4123.84615357, 4126.15384588, 4056.79487138, 4121.66666639, 4076.92307658, 4057.56410215, 4072.43589709, 4081.02564068, 4131.66666639, 4085.51282017, 4124.87179460, 4133.33333306, 4192.43589730,7.5
4118.07692280, 4123.33333306, 4125.64102537, 4055.64102523, 4122.56410229, 4084.61538427, 4064.23076882, 4074.10256376, 4085.12820478, 4128.97435870, 4083.33333299, 4124.23076896, 4132.17948691, 4189.99999986,7.5
4123.07692280, 4124.48717921, 4130.38461511, 4034.87179439, 4122.69230742, 4055.51282010, 4034.87179439, 4047.30769189, 4062.30769189, 4126.41025614, 4086.53846119, 4130.12820485, 4132.30769203, 4190.51282038,7.5
4115.38461511, 4119.87179460, 4121.92307665, 4039.61538420, 4119.74358947, 4054.48717907, 4038.20512779, 4051.02564061, 4058.84615343, 4127.94871767, 4088.46153812, 4131.41025614, 4134.23076896, 4188.84615371,7.5
4124.23076896, 4128.58974332, 4125.76923050, 4049.74358933, 4124.35897408, 4072.05128171, 4058.20512779, 4074.10256376, 4066.79487138, 4130.38461511, 4086.02564068, 4126.66666639, 4132.94871767, 4193.20512807,7.5
4118.71794844, 4126.92307665, 4125.89743562, 4046.15384574, 4122.56410229, 4061.28205087, 4042.43589702, 4058.20512779, 4058.07692266, 4131.02564075, 4089.87179453, 4130.12820485, 4132.56410229, 4196.15384602,7.5
4116.15384588, 4120.64102537, 4118.97435870, 4045.12820472, 4117.94871767, 4047.94871754, 4026.02564054, 4030.89743541, 4042.43589702, 4128.20512793, 4086.79487145, 4124.61538434, 4128.97435870, 4191.53846140,7.5
4127.30769203, 4126.02564075, 4124.23076896, 4044.35897395, 4121.41025614, 4057.17948677, 4034.23076875, 4034.10256362, 4039.23076882, 4126.53846126, 4081.53846119, 4127.30769203, 4131.15384588, 4192.94871781,7.5
4115.76923050, 4121.66666639, 4120.51282024, 4052.43589702, 4122.43589716, 4079.10256376, 4057.30769189, 4065.64102523, 4067.94871754, 4128.71794844, 4084.99999966, 4128.58974332, 4133.07692280, 4192.17948704,7.5
4119.87179460, 4122.69230742, 4122.30769203, 4063.97435856, 4123.58974332, 4091.15384581, 4075.38461504, 4090.51282017, 4097.94871761, 4129.99999973, 4086.66666632, 4120.38461511, 4129.23076896, 4194.23076910,7.5
4122.17948691, 4122.94871767, 4125.38461511, 4057.17948677, 4121.66666639, 4089.87179453, 4073.20512786, 4086.02564068, 4093.97435863, 4129.23076896, 4085.51282017, 4128.07692280, 4132.56410229, 4192.56410243,7.5
4114.23076896, 4121.15384588, 4124.61538434, 4049.23076882, 4118.46153819, 4086.41025607, 4069.61538420, 4078.58974325, 4083.84615350, 4129.10256383, 4086.28205094, 4127.94871767, 4133.97435870, 4185.38461525,7.5
4121.15384588, 4125.89743562, 4129.61538434, 4057.56410215, 4122.30769203, 4085.12820478, 4077.94871761, 4082.82051248, 4086.02564068, 4129.61538434, 4095.38461504, 4123.33333306, 4130.76923050, 4190.38461525,7.5
4119.10256383, 4123.07692280, 4122.17948691, 4053.71794830, 4122.69230742, 4074.35897402, 4068.07692266, 4070.51282017, 4075.25640991, 4129.87179460, 4097.56410222, 4124.23076896, 4128.71794844, 4188.58974345,7.5
4125.38461511, 4126.15384588, 4122.30769203, 4041.66666625, 4121.53846126, 4063.46153805, 4047.56410215, 4048.97435856, 4055.38461497, 4129.23076896, 4088.33333299, 4121.66666639, 4129.23076896, 4186.41025628,7.5
4124.99999973, 4125.64102537, 4125.76923050, 4066.66666625, 4118.07692280, 4092.94871761, 4077.82051248, 4084.61538427, 4093.97435863, 4128.71794844, 4089.35897402, 4128.07692280, 4131.92307665, 4191.53846140,7.5
4117.17948691, 4121.15384588, 4119.48717921, 4079.48717914, 4116.66666639, 4111.53846126, 4099.35897402, 4115.25640998, 4127.94871767, 4131.28205101, 4088.46153812, 4125.12820485, 4127.43589716, 4186.66666653,7.5
4126.66666639, 4127.56410229, 4125.38461511, 4050.25640984, 4124.23076896, 4072.05128171, 4057.94871754, 4069.10256369, 4076.41025607, 4134.10256383, 4085.38461504, 4122.69230742, 4127.43589716, 4188.97435884,7.5
4121.66666639, 4124.61538434, 4125.38461511, 4042.05128164, 4120.38461511, 4050.76923036, 4041.92307651, 4046.15384574, 4046.28205087, 4130.89743562, 4090.51282017, 4127.82051255, 4131.02564075, 4194.87179474,7.5
4122.69230742, 4128.20512793, 4126.79487152, 4058.71794830, 4115.89743562, 4074.61538427, 4067.30769189, 4069.48717907, 4071.28205094, 4127.17948691, 4089.74358940, 4124.35897408, 4129.35897408, 4193.20512807,7.5
4126.02564075, 4131.15384588, 4130.25640998, 4058.97435856, 4118.84615357, 4083.58974325, 4071.53846119, 4070.76923043, 4074.61538427, 4129.61538434, 4089.10256376, 4130.25640998, 4133.71794844, 4191.02564089,7.5
4116.28205101, 4122.94871767, 4122.82051255, 4049.99999959, 4119.99999973, 4066.15384574, 4059.61538420, 4061.66666625, 4067.43589702, 4129.23076896, 4090.12820478, 4131.15384588, 4133.84615357, 4187.94871781,7.5
4121.79487152, 4127.43589716, 4125.89743562, 4057.30769189, 4121.66666639, 4068.58974318, 4071.66666632, 4076.66666632, 4086.66666632, 4127.94871767, 4091.02564068, 4128.97435870, 4131.41025614, 4190.64102551,7.5
4116.53846126, 4124.87179460, 4122.43589716, 4066.79487138, 4117.30769203, 4086.66666632, 4086.15384581, 4084.99999966, 4092.43589709, 4129.61538434, 4093.84615350, 4132.82051255, 4133.71794844, 4189.74358961,7.5
4117.94871767, 4124.23076896, 4118.84615357, 4059.10256369, 4118.84615357, 4083.84615350, 4076.02564068, 4070.25640991, 4072.69230735, 4127.43589716, 4089.48717914, 4127.30769203, 4129.74358947, 4190.64102551,7.5
4122.05128178, 4126.28205101, 4122.56410229, 4047.82051241, 4122.56410229, 4069.23076882, 4060.76923036, 4060.12820472, 4068.71794830, 4125.76923050, 4089.10256376, 4129.87179460, 4129.99999973, 4197.43589730,7.5
4109.99999973, 4118.58974332, 4117.82051255, 4052.56410215, 4118.33333306, 4074.99999966, 4065.76923036, 4068.71794830, 4085.51282017, 4128.71794844, 4089.99999966, 4127.43589716, 4132.05128178, 4195.51282038,7.5
4120.51282024, 4123.71794844, 4124.74358947, 4057.69230728, 4121.15384588, 4087.17948684, 4079.48717914, 4080.12820478, 4092.82051248, 4131.15384588, 4087.82051248, 4121.53846126, 4131.15384588, 4195.64102551,7.5
4121.02564075, 4122.69230742, 4123.97435870, 4058.97435856, 4123.07692280, 4090.38461504, 4090.51282017, 4095.38461504, 4098.46153812, 4129.74358947, 4091.92307658, 4128.84615357, 4131.79487152, 4192.17948704,7.5
4118.33333306, 4120.51282024, 4120.64102537, 4059.61538420, 4121.41025614, 4086.66666632, 4089.10256376, 4102.69230742, 4101.92307658, 4127.30769203, 4088.97435863, 4125.38461511, 4127.82051255, 4187.43589730,7.5
4122.69230742, 4126.15384588, 4127.69230742, 4058.71794830, 4123.07692280, 4082.82051248, 4081.02564068, 4088.58974325, 4088.71794837, 4128.20512793, 4087.17948684, 4124.99999973, 4128.58974332, 4190.76923063,7.5
4113.84615357, 4122.69230742, 4122.56410229, 4064.87179446, 4122.05128178, 4083.97435863, 4081.41025607, 4071.28205094, 4071.15384581, 4129.23076896, 4091.79487145, 4127.17948691, 4129.87179460, 4185.25641012,7.5
4126.41025614, 4125.12820485, 4127.82051255, 4061.53846113, 4122.69230742, 4073.07692273, 4072.69230735, 4063.20512779, 4062.43589702, 4127.56410229, 4090.12820478, 4123.07692280, 4128.07692280, 4187.43589730,7.5
4123.33333306, 4124.23076896, 4128.46153819, 4048.97435856, 4119.10256383, 4057.82051241, 4058.97435856, 4059.99999959, 4060.89743548, 4128.58974332, 4087.94871761, 4125.76923050, 4130.12820485, 4193.97435884,7.5
4113.84615357, 4123.71794844, 4121.41025614, 4062.69230728, 4119.48717921, 4067.30769189, 4065.25640984, 4065.12820472, 4066.15384574, 4130.38461511, 4087.05128171, 4121.66666639, 4129.48717921, 4188.46153833,7.5
4113.84615357, 4123.71794844, 4121.41025614, 4062.69230728, 4119.48717921, 4067.30769189, 4065.25640984, 4065.12820472, 4066.15384574, 4130.38461511, 4087.05128171, 4121.66666639, 4129.48717921, 4188.46153833,7.5
4126.53846126, 4128.71794844, 4126.79487152, 4092.30769196, 4124.87179460, 4094.35897402, 4089.35897402, 4086.15384581, 4086.53846119, 4128.84615357, 4091.02564068, 4124.87179460, 4133.07692280, 4190.12820499,7.5
4119.48717921, 4122.05128178, 4122.43589716, 4082.05128171, 4118.97435870, 4096.92307658, 4094.35897402, 4092.05128171, 4096.02564068, 4128.46153819, 4092.05128171, 4128.84615357, 4136.15384595, 4192.05128192,7.5
4122.05128178, 4126.28205101, 4126.41025614, 4060.51282010, 4121.28205101, 4082.94871761, 4083.97435863, 4079.74358940, 4086.28205094, 4127.94871767, 4088.07692273, 4123.71794844, 4133.84615357, 4193.33333320,7.5
4123.84615357, 4126.41025614, 4128.07692280, 4084.61538427, 4123.07692280, 4098.46153812, 4101.15384581, 4096.92307658, 4095.12820478, 4127.56410229, 4093.71794837, 4131.79487152, 4134.48717921, 4195.38461525,7.5
4117.43589716, 4120.25640998, 4120.12820485, 4093.46153812, 4117.69230742, 4101.92307658, 4104.87179460, 4102.94871767, 4091.79487145, 4129.35897408, 4095.25640991, 4130.89743562, 4132.05128178, 4192.17948704,7.5
4125.25640998, 4127.30769203, 4126.53846126, 4067.43589702, 4120.51282024, 4077.82051248, 4078.71794837, 4072.56410222, 4064.74358933, 4129.10256383, 4092.43589709, 4127.94871767, 4132.43589716, 4195.51282038,7.5
4118.46153819, 4123.33333306, 4121.41025614, 4074.23076889, 4118.84615357, 4091.02564068, 4089.48717914, 4080.25640991, 4081.15384581, 4127.05128178, 4093.58974325, 4131.15384588, 4133.71794844, 4194.10256397,7.5
4121.66666639, 4122.82051255, 4117.56410229, 4090.38461504, 4118.84615357, 4108.84615357, 4107.69230742, 4107.69230742, 4110.64102537, 4129.61538434, 4090.25640991, 4124.48717921, 4128.20512793, 4193.84615371,7.5
4120.76923050, 4125.25640998, 4123.33333306, 4075.89743555, 4122.69230742, 4085.76923043, 4086.92307658, 4091.66666632, 4094.61538427, 4132.94871767, 4091.66666632, 4128.33333306, 4129.48717921, 4194.99999986,7.5
4109.87179460, 4118.97435870, 4118.71794844, 4069.48717907, 4122.82051255, 4078.84615350, 4083.07692273, 4085.64102530, 4087.43589709, 4129.74358947, 4093.33333299, 4128.33333306, 4130.76923050, 4187.56410243,7.5
4124.35897408, 4122.82051255, 4121.02564075, 4075.76923043, 4125.12820485, 4098.20512786, 4101.53846119, 4101.79487145, 4098.97435863, 4128.07692280, 4090.64102530, 4124.61538434, 4129.99999973, 4190.64102551,7.5
4122.05128178, 4122.56410229, 4120.76923050, 4080.64102530, 4123.20512793, 4109.61538434, 4108.71794844, 4103.46153819, 4102.05128171, 4131.15384588, 4092.30769196, 4128.07692280, 4133.20512793, 4191.92307679,7.5
4120.51282024, 4125.12820485, 4123.33333306, 4099.48717914, 4123.20512793, 4122.94871767, 4122.94871767, 4118.20512793, 4121.53846126, 4129.23076896, 4092.69230735, 4123.07692280, 4132.05128178, 4188.84615371,7.5
4126.15384588, 4126.41025614, 4128.33333306, 4105.38461511, 4124.48717921, 4126.41025614, 4127.94871767, 4126.66666639, 4126.66666639, 4127.30769203, 4095.12820478, 4123.71794844, 4131.53846126, 4190.12820499,7.5
4116.66666639, 4118.97435870, 4123.33333306, 4074.48717914, 4119.23076896, 4092.05128171, 4094.61538427, 4091.02564068, 4084.99999966, 4129.87179460, 4094.23076889, 4121.92307665, 4128.33333306, 4185.38461525,7.5
4123.58974332, 4126.02564075, 4128.84615357, 4065.89743548, 4120.51282024, 4082.69230735, 4090.51282017, 4086.28205094, 4080.76923043, 4130.38461511, 4092.05128171, 4120.12820485, 4126.79487152, 4188.71794858,7.5
4120.89743562, 4127.69230742, 4126.53846126, 4097.30769196, 4120.89743562, 4125.51282024, 4130.89743562, 4131.53846126, 4129.61538434, 4128.71794844, 4096.66666632, 4128.97435870, 4133.33333306, 4193.20512807,7.5
