AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4125.12820485, 4118.84615357, 4127.43589716, 4122.05128178, 4123.20512793, 4231.53846147, 4116.53846126, 4103.97435870, 4106.15384588, 4128.71794844, 4130.12820485, 4134.99999973, 4134.23076896, 4197.69230756,8.57
4111.66666639, 4113.46153819, 4112.69230742, 4120.38461511, 4119.87179460, 4236.41025641, 4112.17948691, 4104.74358947, 4102.82051255, 4128.84615357, 4124.48717921, 4125.51282024, 4132.43589716, 4187.94871781,8.57
4134.23076896, 4126.66666639, 4127.94871767, 4124.23076896, 4127.30769203, 4233.71794865, 4107.30769203, 4101.02564068, 4092.56410222, 4129.61538434, 4123.84615357, 4128.46153819, 4132.94871767, 4196.15384602,8.57
4117.05128178, 4118.46153819, 4115.89743562, 4118.33333306, 4121.92307665, 4230.89743583, 4111.79487152, 4102.30769196, 4093.97435863, 4130.76923050, 4125.89743562, 4131.15384588, 4134.23076896, 4193.71794858,8.57
4122.82051255, 4124.35897408, 4119.74358947, 4124.23076896, 4122.17948691, 4228.71794865, 4123.97435870, 4117.30769203, 4109.61538434, 4129.99999973, 4115.38461511, 4118.97435870, 4129.10256383, 4188.33333320,8.57
4122.30769203, 4123.84615357, 4126.02564075, 4123.97435870, 4125.89743562, 4229.99999993, 4127.05128178, 4119.23076896, 4111.66666639, 4129.48717921, 4123.58974332, 4129.35897408, 4136.15384595, 4192.82051269,8.57
4110.64102537, 4119.23076896, 4117.17948691, 4117.69230742, 4123.71794844, 4241.79487180, 4127.94871767, 4111.79487152, 4103.20512793, 4128.20512793, 4124.61538434, 4119.35897408, 4131.02564075, 4184.23076910,8.57
4127.69230742, 4132.56410229, 4127.56410229, 4123.58974332, 4129.10256383, 4237.56410257, 4120.12820485, 4108.20512793, 4102.05128171, 4126.66666639, 4121.92307665, 4117.69230742, 4127.43589716, 4189.87179474,8.57
4114.23076896, 4123.58974332, 4117.05128178, 4117.82051255, 4123.07692280, 4227.56410250, 4108.20512793, 4105.12820485, 4102.94871767, 4127.05128178, 4130.25640998, 4129.35897408, 4132.43589716, 4191.41025628,8.57
4128.07692280, 4126.02564075, 4125.38461511, 4119.10256383, 4125.51282024, 4242.43589744, 4122.30769203, 4119.61538434, 4113.33333306, 4127.56410229, 4125.38461511, 4122.56410229, 4128.20512793, 4186.66666653,8.57
