AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4117.05128178, 4120.89743562, 4119.23076896, 4123.71794844, 4124.61538434, 4124.87179460, 4095.25640991, 4127.30769203, 4137.94871774, 4128.46153819, 4123.20512793, 4119.87179460, 4128.97435870, 4184.35897422,8.57
4120.12820485, 4122.82051255, 4122.56410229, 4123.20512793, 4124.35897408, 4134.10256383, 4101.53846119, 4138.07692287, 4147.43589723, 4130.64102537, 4125.64102537, 4117.43589716, 4125.89743562, 4183.20512807,8.57
4128.58974332, 4128.07692280, 4128.33333306, 4131.41025614, 4124.74358947, 4140.12820492, 4103.46153819, 4153.71794851, 4152.94871774, 4127.82051255, 4125.89743562, 4126.92307665, 4129.74358947, 4190.12820499,8.57
4116.15384588, 4118.71794844, 4117.56410229, 4163.58974339, 4125.12820485, 4158.84615364, 4125.38461511, 4171.79487166, 4168.71794858, 4124.61538434, 4114.61538434, 4107.43589716, 4122.30769203, 4178.84615371,8.57
4123.84615357, 4123.97435870, 4127.43589716, 4182.94871781, 4126.92307665, 4170.64102551, 4138.84615364, 4165.64102544, 4166.41025621, 4129.74358947, 4125.25640998, 4122.05128178, 4126.92307665, 4187.17948704,8.57
4124.48717921, 4127.05128178, 4126.79487152, 4168.46153833, 4126.66666639, 4147.17948697, 4110.76923050, 4128.84615357, 4129.23076896, 4134.99999973, 4128.71794844, 4125.89743562, 4129.23076896, 4185.51282038,8.57
4121.92307665, 4123.71794844, 4122.43589716, 4156.92307672, 4124.87179460, 4127.17948691, 4093.58974325, 4117.94871767, 4121.41025614, 4132.69230742, 4120.64102537, 4115.12820485, 4129.10256383, 4180.89743576,8.57
4128.33333306, 4129.23076896, 4129.35897408, 4152.17948697, 4125.38461511, 4126.02564075, 4101.66666632, 4132.17948691, 4144.35897415, 4130.89743562, 4127.69230742, 4132.69230742, 4134.48717921, 4190.25641012,8.57
4118.46153819, 4122.94871767, 4121.15384588, 4132.94871767, 4127.05128178, 4115.51282024, 4087.05128171, 4115.51282024, 4129.61538434, 4132.05128178, 4127.17948691, 4120.12820485, 4124.99999973, 4182.43589730,8.57
4128.97435870, 4125.38461511, 4127.56410229, 4123.71794844, 4126.66666639, 4108.58974332, 4066.66666625, 4089.74358940, 4099.23076889, 4133.58974332, 4127.43589716, 4125.25640998, 4129.10256383, 4186.92307679,8.57
4128.58974332, 4128.33333306, 4126.79487152, 4146.66666646, 4123.97435870, 4138.84615364, 4090.25640991, 4109.87179460, 4119.10256383, 4131.79487152, 4126.28205101, 4130.89743562, 4131.79487152, 4186.41025628,8.57
4118.71794844, 4123.20512793, 4121.15384588, 4159.87179467, 4121.53846126, 4156.66666646, 4112.17948691, 4139.35897415, 4153.46153826, 4129.10256383, 4126.79487152, 4122.43589716, 4126.28205101, 4183.58974345,8.57
4129.48717921, 4125.51282024, 4128.84615357, 4133.71794844, 4121.79487152, 4126.15384588, 4092.69230735, 4131.53846126, 4145.76923056, 4131.15384588, 4134.87179460, 4136.92307672, 4136.02564082, 4197.56410243,8.57
4119.23076896, 4119.74358947, 4119.87179460, 4114.23076896, 4122.17948691, 4117.05128178, 4089.10256376, 4124.23076896, 4126.28205101, 4132.05128178, 4126.15384588, 4121.15384588, 4131.15384588, 4191.53846140,8.57
4120.76923050, 4123.84615357, 4124.61538434, 4131.02564075, 4124.74358947, 4137.69230749, 4103.97435870, 4131.02564075, 4127.82051255, 4131.15384588, 4125.38461511, 4126.92307665, 4129.48717921, 4193.33333320,8.57
4125.38461511, 4127.56410229, 4125.38461511, 4136.28205108, 4125.12820485, 4126.79487152, 4084.61538427, 4109.74358947, 4115.25640998, 4131.41025614, 4126.66666639, 4134.10256383, 4134.87179460, 4190.76923063,8.57
4115.51282024, 4119.61538434, 4115.51282024, 4133.71794844, 4122.43589716, 4117.82051255, 4077.94871761, 4102.17948684, 4109.35897408, 4131.92307665, 4119.35897408, 4114.87179460, 4128.58974332, 4183.97435884,8.57
4122.69230742, 4125.25640998, 4123.33333306, 4156.28205108, 4124.99999973, 4145.51282031, 4110.38461511, 4131.28205101, 4134.61538434, 4133.46153819, 4128.46153819, 4131.66666639, 4131.41025614, 4196.66666653,8.57
4117.43589716, 4121.53846126, 4118.20512793, 4155.51282031, 4127.05128178, 4143.84615364, 4103.20512793, 4125.12820485, 4130.25640998, 4131.28205101, 4126.02564075, 4121.66666639, 4128.33333306, 4184.61538448,8.57
4121.92307665, 4121.79487152, 4122.43589716, 4118.33333306, 4126.02564075, 4103.97435870, 4063.58974318, 4091.02564068, 4103.58974332, 4129.87179460, 4123.46153819, 4115.76923050, 4127.30769203, 4181.92307679,8.57
4126.28205101, 4128.46153819, 4127.30769203, 4116.53846126, 4123.84615357, 4101.66666632, 4068.20512779, 4094.48717914, 4110.89743562, 4130.51282024, 4129.23076896, 4127.69230742, 4127.94871767, 4186.15384602,8.57
4113.46153819, 4122.05128178, 4118.71794844, 4158.20512800, 4124.35897408, 4133.97435870, 4102.56410229, 4127.17948691, 4135.89743569, 4129.35897408, 4123.07692280, 4112.56410229, 4122.30769203, 4176.02564089,8.57
4122.17948691, 4127.17948691, 4129.10256383, 4160.64102544, 4129.35897408, 4134.61538434, 4103.07692280, 4130.51282024, 4130.38461511, 4130.64102537, 4126.79487152, 4125.51282024, 4132.05128178, 4188.07692294,8.57
4118.84615357, 4126.28205101, 4124.99999973, 4132.56410229, 4128.07692280, 4121.92307665, 4096.28205094, 4130.38461511, 4129.61538434, 4132.94871767, 4125.25640998, 4122.82051255, 4128.97435870, 4186.28205115,8.57
4119.35897408, 4122.94871767, 4123.20512793, 4146.28205108, 4125.12820485, 4142.82051262, 4116.41025614, 4154.48717928, 4154.48717928, 4130.38461511, 4123.71794844, 4117.69230742, 4123.97435870, 4184.61538448,8.57
4128.58974332, 4125.38461511, 4130.38461511, 4166.28205108, 4124.74358947, 4157.30769210, 4124.35897408, 4148.84615364, 4145.12820492, 4128.46153819, 4129.35897408, 4130.64102537, 4128.33333306, 4191.15384602,8.57
4119.74358947, 4120.51282024, 4124.48717921, 4131.66666639, 4124.74358947, 4123.07692280, 4092.56410222, 4099.23076889, 4099.23076889, 4129.87179460, 4124.23076896, 4118.46153819, 4125.51282024, 4180.64102551,8.57
4125.64102537, 4127.69230742, 4129.61538434, 4095.51282017, 4127.94871767, 4089.99999966, 4061.15384574, 4066.53846113, 4076.92307658, 4130.89743562, 4127.43589716, 4131.28205101, 4133.58974332, 4186.66666653,8.57
4121.15384588, 4123.58974332, 4121.15384588, 4118.71794844, 4127.17948691, 4109.10256383, 4075.38461504, 4088.84615350, 4100.64102530, 4129.23076896, 4125.51282024, 4129.48717921, 4132.43589716, 4187.94871781,8.57
4122.69230742, 4119.48717921, 4117.69230742, 4139.23076903, 4122.69230742, 4130.12820485, 4095.25640991, 4116.15384588, 4121.66666639, 4127.30769203, 4125.38461511, 4126.79487152, 4129.35897408, 4188.97435884,8.57
4134.48717921, 4128.97435870, 4129.35897408, 4119.61538434, 4122.43589716, 4116.02564075, 4085.51282017, 4112.05128178, 4113.33333306, 4129.10256383, 4132.05128178, 4144.61538441, 4137.56410236, 4196.41025628,8.57
4118.71794844, 4122.56410229, 4122.82051255, 4110.38461511, 4124.35897408, 4110.12820485, 4080.12820478, 4102.56410229, 4107.05128178, 4131.66666639, 4123.07692280, 4118.84615357, 4128.84615357, 4188.58974345,8.57
4121.15384588, 4124.10256383, 4126.41025614, 4119.99999973, 4126.41025614, 4130.38461511, 4091.28205094, 4100.25640991, 4111.28205101, 4133.07692280, 4124.74358947, 4123.20512793, 4129.35897408, 4195.51282038,8.57
4121.15384588, 4124.10256383, 4126.41025614, 4119.99999973, 4126.41025614, 4130.38461511, 4091.28205094, 4100.25640991, 4111.28205101, 4133.07692280, 4124.74358947, 4123.20512793, 4129.35897408, 4195.51282038,8.57
4121.28205101, 4124.61538434, 4122.43589716, 4128.58974332, 4125.51282024, 4146.79487159, 4107.94871767, 4122.43589716, 4136.92307672, 4131.28205101, 4124.48717921, 4131.28205101, 4132.05128178, 4192.56410243,8.57
4117.05128178, 4118.33333306, 4116.41025614, 4124.35897408, 4123.84615357, 4128.46153819, 4102.69230742, 4135.25640998, 4147.43589723, 4129.87179460, 4118.97435870, 4116.92307665, 4129.48717921, 4189.48717935,8.57
4127.56410229, 4126.28205101, 4126.15384588, 4118.07692280, 4124.74358947, 4102.30769196, 4079.10256376, 4106.15384588, 4109.74358947, 4132.43589716, 4127.82051255, 4128.71794844, 4136.41025621, 4198.71794858,8.57
4114.61538434, 4121.02564075, 4118.71794844, 4123.84615357, 4126.28205101, 4100.38461504, 4068.33333292, 4080.89743555, 4081.28205094, 4131.15384588, 4123.20512793, 4116.79487152, 4128.58974332, 4186.15384602,8.57
4116.15384588, 4119.23076896, 4122.69230742, 4126.92307665, 4128.20512793, 4103.58974332, 4069.35897395, 4085.38461504, 4089.99999966, 4130.12820485, 4121.79487152, 4122.17948691, 4127.94871767, 4190.64102551,8.57
4121.28205101, 4122.82051255, 4123.84615357, 4123.46153819, 4125.38461511, 4104.87179460, 4069.99999966, 4094.35897402, 4103.07692280, 4131.15384588, 4122.56410229, 4127.94871767, 4130.12820485, 4191.53846140,8.57
4116.92307665, 4121.15384588, 4117.43589716, 4135.38461518, 4120.76923050, 4114.99999973, 4081.41025607, 4107.43589716, 4119.10256383, 4128.20512793, 4119.35897408, 4112.17948691, 4122.82051255, 4179.35897422,8.57
4126.02564075, 4128.33333306, 4127.82051255, 4144.87179467, 4123.33333306, 4121.28205101, 4098.20512786, 4128.97435870, 4141.66666646, 4128.33333306, 4128.97435870, 4127.82051255, 4129.61538434, 4187.56410243,8.57
4117.82051255, 4123.97435870, 4123.07692280, 4129.99999973, 4126.79487152, 4112.69230742, 4090.64102530, 4124.23076896, 4134.23076896, 4131.66666639, 4123.97435870, 4119.23076896, 4129.48717921, 4183.33333320,8.57
4121.28205101, 4123.46153819, 4127.56410229, 4115.51282024, 4126.92307665, 4101.15384581, 4068.58974318, 4096.53846119, 4097.56410222, 4129.48717921, 4123.07692280, 4120.89743562, 4131.15384588, 4184.48717935,8.57
4127.69230742, 4127.17948691, 4131.15384588, 4111.92307665, 4124.74358947, 4096.79487145, 4060.51282010, 4084.23076889, 4079.74358940, 4127.43589716, 4128.33333306, 4130.89743562, 4133.46153819, 4185.51282038,8.57
4122.05128178, 4122.17948691, 4122.30769203, 4116.66666639, 4123.84615357, 4103.58974332, 4067.17948677, 4090.25640991, 4089.99999966, 4130.51282024, 4122.30769203, 4114.99999973, 4129.87179460, 4181.53846140,8.57
4132.43589716, 4127.17948691, 4128.58974332, 4128.97435870, 4124.99999973, 4119.23076896, 4083.58974325, 4106.53846126, 4111.28205101, 4132.43589716, 4127.43589716, 4129.61538434, 4136.79487159, 4193.58974345,8.57
4126.79487152, 4122.69230742, 4121.28205101, 4139.61538441, 4124.23076896, 4135.25640998, 4109.10256383, 4131.41025614, 4137.56410236, 4130.76923050, 4125.64102537, 4126.53846126, 4129.74358947, 4188.33333320,8.57
4130.25640998, 4124.87179460, 4123.71794844, 4136.53846133, 4123.71794844, 4130.51282024, 4110.38461511, 4132.94871767, 4141.66666646, 4128.97435870, 4125.76923050, 4127.05128178, 4128.97435870, 4192.94871781,8.57
4133.71794844, 4132.43589716, 4129.99999973, 4126.79487152, 4123.97435870, 4111.79487152, 4088.71794837, 4114.10256383, 4123.84615357, 4127.43589716, 4130.64102537, 4137.69230749, 4136.53846133, 4196.92307679,8.57
4117.56410229, 4124.87179460, 4118.84615357, 4123.46153819, 4123.97435870, 4110.38461511, 4087.30769196, 4114.74358947, 4115.64102537, 4127.17948691, 4121.79487152, 4120.12820485, 4126.66666639, 4183.20512807,8.57
4126.79487152, 4128.58974332, 4124.61538434, 4116.66666639, 4125.12820485, 4111.41025614, 4091.02564068, 4118.46153819, 4107.94871767, 4130.25640998, 4124.48717921, 4134.74358947, 4129.23076896, 4193.46153833,8.57
4122.05128178, 4126.28205101, 4119.61538434, 4114.10256383, 4123.07692280, 4097.82051248, 4076.28205094, 4103.46153819, 4096.66666632, 4129.61538434, 4124.10256383, 4127.17948691, 4129.10256383, 4188.84615371,8.57
4115.76923050, 4122.17948691, 4117.05128178, 4123.20512793, 4123.33333306, 4092.69230735, 4069.10256369, 4099.35897402, 4108.97435870, 4127.94871767, 4122.05128178, 4117.05128178, 4124.99999973, 4183.84615371,8.57
4123.46153819, 4126.53846126, 4125.76923050, 4131.79487152, 4126.28205101, 4113.07692280, 4079.74358940, 4106.92307665, 4124.10256383, 4131.28205101, 4128.20512793, 4136.66666646, 4132.82051255, 4195.38461525,8.57
4113.33333306, 4117.82051255, 4115.64102537, 4122.05128178, 4123.71794844, 4122.17948691, 4076.66666632, 4090.76923043, 4102.94871767, 4133.58974332, 4120.25640998, 4117.30769203, 4130.76923050, 4185.89743576,8.57
4119.99999973, 4122.56410229, 4120.38461511, 4119.87179460, 4123.97435870, 4111.15384588, 4072.56410222, 4088.46153812, 4099.10256376, 4134.35897408, 4122.69230742, 4119.48717921, 4133.84615357, 4188.33333320,8.57
4119.48717921, 4124.87179460, 4122.17948691, 4134.74358947, 4125.76923050, 4112.69230742, 4088.33333299, 4117.94871767, 4127.69230742, 4132.82051255, 4122.43589716, 4123.97435870, 4130.64102537, 4187.05128192,8.57
4116.02564075, 4118.97435870, 4119.61538434, 4126.41025614, 4124.74358947, 4113.58974332, 4085.64102530, 4117.82051255, 4119.10256383, 4129.87179460, 4116.02564075, 4115.12820485, 4127.30769203, 4183.84615371,8.57
4127.82051255, 4124.35897408, 4126.53846126, 4106.15384588, 4125.64102537, 4090.25640991, 4056.92307651, 4084.99999966, 4088.20512786, 4131.02564075, 4125.64102537, 4130.12820485, 4136.79487159, 4193.46153833,8.57
4117.43589716, 4121.02564075, 4118.97435870, 4096.15384581, 4125.12820485, 4069.99999966, 4038.84615343, 4066.66666625, 4079.99999966, 4131.66666639, 4122.69230742, 4114.87179460, 4128.20512793, 4183.20512807,8.57
4122.17948691, 4125.76923050, 4125.51282024, 4082.43589709, 4123.58974332, 4070.51282017, 4037.30769189, 4060.89743548, 4066.79487138, 4131.53846126, 4121.79487152, 4121.15384588, 4128.84615357, 4186.92307679,8.57
4127.94871767, 4128.97435870, 4128.46153819, 4075.12820478, 4123.07692280, 4075.12820478, 4047.05128164, 4067.94871754, 4062.69230728, 4131.53846126, 4127.05128178, 4133.71794844, 4135.12820485, 4188.58974345,8.57
4119.99999973, 4123.20512793, 4125.89743562, 4101.02564068, 4124.35897408, 4084.99999966, 4067.43589702, 4095.12820478, 4098.33333299, 4131.02564075, 4126.41025614, 4120.12820485, 4128.58974332, 4182.05128192,8.57
4128.07692280, 4130.64102537, 4131.79487152, 4129.61538434, 4127.05128178, 4095.89743555, 4070.89743555, 4102.69230742, 4120.51282024, 4132.56410229, 4128.46153819, 4134.48717921, 4133.33333306, 4194.61538448,8.57
4121.66666639, 4129.23076896, 4120.25640998, 4113.46153819, 4126.28205101, 4081.53846119, 4047.17948677, 4075.64102530, 4088.07692273, 4132.94871767, 4122.82051255, 4127.17948691, 4130.51282024, 4188.71794858,8.57
4124.99999973, 4129.23076896, 4125.76923050, 4083.20512786, 4125.12820485, 4056.66666625, 4032.05128157, 4052.05128164, 4047.43589702, 4130.12820485, 4128.20512793, 4126.53846126, 4130.25640998, 4188.46153833,8.57
4130.64102537, 4129.99999973, 4129.10256383, 4103.46153819, 4125.25640998, 4083.33333299, 4062.94871754, 4076.66666632, 4071.66666632, 4128.84615357, 4131.28205101, 4136.79487159, 4133.84615357, 4193.58974345,8.57
4119.87179460, 4120.38461511, 4117.05128178, 4132.30769203, 4124.23076896, 4123.71794844, 4086.79487145, 4104.74358947, 4105.38461511, 4129.99999973, 4121.53846126, 4123.46153819, 4128.58974332, 4187.94871781,8.57
4123.71794844, 4123.97435870, 4124.74358947, 4093.33333299, 4124.48717921, 4090.89743555, 4044.87179446, 4069.23076882, 4064.35897395, 4130.12820485, 4126.53846126, 4135.51282031, 4132.56410229, 4192.30769217,8.57
4118.46153819, 4122.56410229, 4118.46153819, 4066.92307651, 4124.35897408, 4058.20512779, 4025.25640977, 4051.79487138, 4052.94871754, 4129.48717921, 4123.07692280, 4124.87179460, 4129.74358947, 4186.79487166,8.57
4121.66666639, 4122.17948691, 4117.05128178, 4113.07692280, 4124.48717921, 4086.28205094, 4062.43589702, 4086.79487145, 4104.99999973, 4132.56410229, 4121.15384588, 4119.48717921, 4130.25640998, 4194.99999986,8.57
4127.17948691, 4126.41025614, 4124.87179460, 4125.51282024, 4125.76923050, 4096.02564068, 4063.97435856, 4085.38461504, 4095.25640991, 4132.43589716, 4127.43589716, 4133.84615357, 4134.35897408, 4199.35897422,8.57
4114.48717921, 4118.97435870, 4117.30769203, 4100.76923043, 4125.12820485, 4093.84615350, 4054.35897395, 4074.48717914, 4066.66666625, 4129.10256383, 4119.48717921, 4114.61538434, 4125.76923050, 4181.28205115,8.57
4123.58974332, 4126.41025614, 4124.10256383, 4122.56410229, 4124.48717921, 4121.28205101, 4083.58974325, 4102.69230742, 4107.17948691, 4132.30769203, 4123.20512793, 4123.46153819, 4131.15384588, 4190.76923063,8.57
4120.25640998, 4128.20512793, 4121.41025614, 4138.71794851, 4122.82051255, 4124.74358947, 4093.07692273, 4104.74358947, 4122.43589716, 4132.94871767, 4125.25640998, 4124.23076896, 4128.97435870, 4189.48717935,8.57
4114.35897408, 4121.53846126, 4116.79487152, 4102.69230742, 4123.71794844, 4097.17948684, 4066.92307651, 4074.10256376, 4076.92307658, 4128.46153819, 4120.38461511, 4116.41025614, 4123.07692280, 4180.25641012,8.57
4124.10256383, 4125.38461511, 4124.48717921, 4097.17948684, 4125.64102537, 4100.38461504, 4065.25640984, 4083.46153812, 4077.82051248, 4129.61538434, 4121.66666639, 4128.84615357, 4133.07692280, 4188.71794858,8.57
4116.53846126, 4121.66666639, 4119.87179460, 4131.79487152, 4124.35897408, 4114.61538434, 4076.28205094, 4107.82051255, 4116.92307665, 4131.66666639, 4115.89743562, 4110.76923050, 4129.23076896, 4181.92307679,8.57
4121.41025614, 4124.99999973, 4125.89743562, 4136.41025621, 4123.58974332, 4105.12820485, 4069.35897395, 4099.10256376, 4115.76923050, 4130.12820485, 4125.51282024, 4121.41025614, 4128.46153819, 4186.53846140,8.57
4119.87179460, 4123.46153819, 4124.23076896, 4129.74358947, 4123.58974332, 4102.05128171, 4068.58974318, 4090.12820478, 4095.89743555, 4129.99999973, 4128.20512793, 4126.79487152, 4127.82051255, 4184.74358961,8.57
4119.10256383, 4121.02564075, 4122.30769203, 4144.35897415, 4124.48717921, 4111.66666639, 4076.28205094, 4095.25640991, 4095.76923043, 4128.71794844, 4118.58974332, 4115.76923050, 4125.51282024, 4179.23076910,8.57
4133.07692280, 4131.53846126, 4133.71794844, 4143.97435877, 4124.99999973, 4112.56410229, 4077.69230735, 4096.15384581, 4104.48717921, 4127.05128178, 4128.07692280, 4135.25640998, 4134.10256383, 4192.30769217,8.57
4122.05128178, 4124.35897408, 4122.17948691, 4119.87179460, 4122.30769203, 4097.69230735, 4063.84615343, 4080.89743555, 4092.30769196, 4128.07692280, 4125.64102537, 4121.92307665, 4129.35897408, 4188.46153833,8.57
4124.10256383, 4121.66666639, 4121.15384588, 4115.76923050, 4122.43589716, 4086.15384581, 4049.61538420, 4068.97435856, 4077.05128171, 4130.38461511, 4124.48717921, 4126.15384588, 4131.92307665, 4193.58974345,8.57
4127.17948691, 4123.71794844, 4125.38461511, 4137.30769210, 4123.58974332, 4108.20512793, 4072.56410222, 4092.43589709, 4097.56410222, 4129.74358947, 4129.61538434, 4136.41025621, 4136.15384595, 4194.10256397,8.57
4117.56410229, 4121.15384588, 4121.53846126, 4133.97435870, 4120.51282024, 4121.92307665, 4091.28205094, 4111.53846126, 4114.48717921, 4128.58974332, 4124.61538434, 4122.56410229, 4131.41025614, 4187.30769217,8.57
4124.10256383, 4126.92307665, 4124.48717921, 4110.38461511, 4122.43589716, 4103.07692280, 4070.38461504, 4089.99999966, 4096.02564068, 4131.66666639, 4125.64102537, 4137.05128185, 4137.82051262, 4197.69230756,8.57
4117.69230742, 4121.15384588, 4114.99999973, 4114.87179460, 4124.61538434, 4098.71794837, 4058.20512779, 4073.46153812, 4089.87179453, 4131.15384588, 4120.76923050, 4125.12820485, 4130.25640998, 4189.48717935,8.57
4120.76923050, 4122.69230742, 4123.58974332, 4124.23076896, 4121.66666639, 4104.99999973, 4065.64102523, 4082.69230735, 4101.53846119, 4127.69230742, 4122.69230742, 4123.84615357, 4128.84615357, 4191.79487166,8.57
4121.41025614, 4126.79487152, 4127.94871767, 4117.43589716, 4122.17948691, 4096.28205094, 4063.97435856, 4085.51282017, 4095.89743555, 4128.84615357, 4124.35897408, 4134.99999973, 4135.25640998, 4194.74358961,8.57
4113.07692280, 4119.23076896, 4114.61538434, 4122.82051255, 4125.25640998, 4098.71794837, 4072.94871761, 4099.35897402, 4106.41025614, 4131.41025614, 4115.64102537, 4116.41025614, 4126.92307665, 4183.07692294,8.57
4126.28205101, 4123.58974332, 4122.17948691, 4130.89743562, 4124.74358947, 4113.71794844, 4090.89743555, 4119.61538434, 4124.10256383, 4132.69230742, 4123.46153819, 4124.35897408, 4129.35897408, 4190.89743576,8.57
4118.58974332, 4120.25640998, 4120.76923050, 4129.61538434, 4121.02564075, 4116.79487152, 4087.82051248, 4108.20512793, 4111.28205101, 4127.94871767, 4123.07692280, 4120.25640998, 4128.71794844, 4188.07692294,8.57
4116.02564075, 4121.79487152, 4123.58974332, 4132.43589716, 4123.84615357, 4107.43589716, 4072.30769196, 4092.30769196, 4099.74358940, 4125.12820485, 4120.51282024, 4120.64102537, 4128.20512793, 4188.46153833,8.57
4123.71794844, 4128.33333306, 4128.07692280, 4139.23076903, 4127.05128178, 4109.35897408, 4072.43589709, 4107.05128178, 4113.71794844, 4130.25640998, 4124.61538434, 4127.94871767, 4130.38461511, 4188.33333320,8.57
4113.97435870, 4119.23076896, 4120.38461511, 4133.33333306, 4123.20512793, 4113.46153819, 4077.56410222, 4107.30769203, 4111.66666639, 4130.76923050, 4120.76923050, 4111.28205101, 4124.23076896, 4177.82051269,8.57
4122.43589716, 4124.99999973, 4128.46153819, 4116.92307665, 4123.97435870, 4095.76923043, 4060.64102523, 4070.51282017, 4078.84615350, 4127.17948691, 4127.43589716, 4127.94871767, 4132.94871767, 4188.20512807,8.57
4121.02564075, 4128.71794844, 4124.61538434, 4127.30769203, 4127.43589716, 4095.12820478, 4061.28205087, 4075.38461504, 4083.46153812, 4127.56410229, 4126.41025614, 4125.76923050, 4129.48717921, 4184.23076910,8.57
4123.33333306, 4127.30769203, 4124.99999973, 4158.58974339, 4127.05128178, 4131.41025614, 4100.89743555, 4126.15384588, 4127.82051255, 4130.12820485, 4125.12820485, 4120.38461511, 4123.58974332, 4184.35897422,8.57
4132.56410229, 4128.84615357, 4131.28205101, 4147.30769210, 4125.64102537, 4131.28205101, 4100.12820478, 4121.79487152, 4130.38461511, 4130.25640998, 4132.17948691, 4134.74358947, 4133.58974332, 4190.64102551,8.57
4120.89743562, 4122.30769203, 4121.41025614, 4109.35897408, 4126.02564075, 4093.97435863, 4054.48717907, 4070.64102530, 4086.28205094, 4127.05128178, 4122.56410229, 4118.20512793, 4127.94871767, 4180.76923063,8.57
4128.33333306, 4129.48717921, 4127.69230742, 4113.84615357, 4126.92307665, 4093.33333299, 4048.58974318, 4061.66666625, 4071.15384581, 4127.56410229, 4125.51282024, 4128.97435870, 4127.69230742, 4191.02564089,8.57
4124.48717921, 4124.61538434, 4124.10256383, 4127.17948691, 4125.38461511, 4113.97435870, 4080.89743555, 4100.38461504, 4103.46153819, 4128.84615357, 4128.33333306, 4128.33333306, 4129.61538434, 4186.41025628,8.57
4117.43589716, 4116.28205101, 4120.12820485, 4116.66666639, 4124.74358947, 4114.23076896, 4085.25640991, 4111.15384588, 4115.51282024, 4127.82051255, 4124.48717921, 4123.58974332, 4129.48717921, 4185.64102551,8.57
4127.82051255, 4125.25640998, 4125.38461511, 4124.87179460, 4124.61538434, 4113.84615357, 4074.23076889, 4088.20512786, 4099.99999966, 4128.97435870, 4127.82051255, 4142.82051262, 4133.20512793, 4202.82051275,8.57
4120.12820485, 4122.56410229, 4116.79487152, 4143.58974339, 4123.84615357, 4119.74358947, 4083.84615350, 4098.20512786, 4110.38461511, 4130.38461511, 4119.87179460, 4121.66666639, 4125.51282024, 4189.48717935,8.57
4122.05128178, 4125.25640998, 4125.89743562, 4134.61538434, 4126.28205101, 4111.02564075, 4083.84615350, 4111.79487152, 4122.17948691, 4129.35897408, 4123.58974332, 4127.17948691, 4131.79487152, 4189.23076910,8.57
4118.84615357, 4126.41025614, 4123.33333306, 4139.74358954, 4124.74358947, 4123.71794844, 4095.38461504, 4114.61538434, 4128.33333306, 4127.56410229, 4124.87179460, 4131.66666639, 4133.33333306, 4193.71794858,8.57
4116.66666639, 4119.74358947, 4113.97435870, 4162.17948697, 4119.87179460, 4156.15384595, 4130.76923050, 4143.33333313, 4153.20512800, 4129.23076896, 4120.12820485, 4113.20512793, 4125.25640998, 4190.12820499,8.57
