AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4120.89743562, 4123.20512793, 4122.56410229, 3963.71794810, 4120.25640998, 4069.74358940, 4039.99999959, 4052.56410215, 4096.15384581, 4132.69230742, 4099.99999966, 4119.87179460, 4134.23076896, 4193.07692294,8.57
4125.89743562, 4124.99999973, 4127.43589716, 3959.10256348, 4121.02564075, 4066.66666625, 4037.30769189, 4058.71794830, 4094.87179453, 4130.25640998, 4100.25640991, 4132.30769203, 4135.89743569, 4198.58974345,8.57
4120.76923050, 4124.74358947, 4123.20512793, 3956.41025579, 4117.17948691, 4070.51282017, 4042.05128164, 4062.30769189, 4091.66666632, 4130.76923050, 4100.64102530, 4124.99999973, 4134.10256383, 4194.23076910,8.57
4120.89743562, 4126.02564075, 4120.89743562, 3974.23076868, 4117.17948691, 4090.64102530, 4067.94871754, 4078.58974325, 4105.89743562, 4129.35897408, 4098.97435863, 4123.58974332, 4132.82051255, 4193.20512807,8.57
4119.74358947, 4127.82051255, 4120.12820485, 3978.20512765, 4121.53846126, 4095.64102530, 4075.64102530, 4085.64102530, 4122.82051255, 4128.97435870, 4098.71794837, 4128.97435870, 4132.82051255, 4190.51282038,8.57
4114.61538434, 4123.20512793, 4117.43589716, 3955.12820451, 4122.43589716, 4068.07692266, 4039.74358933, 4048.84615343, 4093.84615350, 4130.25640998, 4097.30769196, 4119.23076896, 4131.02564075, 4189.74358961,8.57
4121.66666639, 4124.99999973, 4121.41025614, 3940.64102502, 4122.43589716, 4053.58974318, 4015.76923029, 4018.20512772, 4063.58974318, 4132.05128178, 4097.69230735, 4123.46153819, 4133.33333306, 4196.53846140,8.57
4118.97435870, 4123.20512793, 4118.71794844, 3936.66666598, 4123.71794844, 4057.30769189, 4026.79487131, 4033.07692259, 4084.61538427, 4132.30769203, 4095.25640991, 4120.12820485, 4130.38461511, 4189.35897422,8.57
4115.76923050, 4121.92307665, 4121.53846126, 3934.87179418, 4123.58974332, 4053.58974318, 4031.53846106, 4048.33333292, 4104.74358947, 4131.15384588, 4094.23076889, 4121.53846126, 4131.41025614, 4188.58974345,8.57
4117.94871767, 4123.97435870, 4125.38461511, 3942.30769169, 4121.66666639, 4051.92307651, 4023.46153798, 4046.41025600, 4094.48717914, 4131.28205101, 4094.23076889, 4124.10256383, 4132.56410229, 4187.56410243,8.57
4117.43589716, 4119.48717921, 4122.17948691, 3952.05128143, 4119.99999973, 4055.12820472, 4029.35897388, 4051.53846113, 4093.07692273, 4129.10256383, 4091.92307658, 4113.20512793, 4128.97435870, 4180.76923063,8.57
4123.46153819, 4123.84615357, 4127.30769203, 3956.28205066, 4120.12820485, 4054.23076882, 4038.97435856, 4052.43589702, 4104.87179460, 4127.30769203, 4093.84615350, 4122.94871767, 4134.74358947, 4188.20512807,8.57
4119.23076896, 4125.38461511, 4123.07692280, 3955.38461476, 4122.30769203, 4057.82051241, 4039.35897395, 4044.99999959, 4094.23076889, 4128.33333306, 4093.46153812, 4119.10256383, 4132.43589716, 4185.64102551,8.57
4119.61538434, 4123.58974332, 4119.61538434, 3951.79487117, 4122.56410229, 4061.92307651, 4042.17948677, 4048.20512779, 4073.71794837, 4130.89743562, 4094.48717914, 4118.84615357, 4131.15384588, 4183.84615371,8.57
4128.07692280, 4127.30769203, 4124.99999973, 3951.92307630, 4121.66666639, 4058.46153805, 4037.05128164, 4052.17948677, 4074.87179453, 4131.92307665, 4095.64102530, 4129.48717921, 4134.61538434, 4187.69230756,8.57
4122.05128178, 4125.76923050, 4126.15384588, 3946.02564040, 4122.82051255, 4056.41025600, 4018.33333285, 4037.82051241, 4064.87179446, 4129.23076896, 4092.17948684, 4117.17948691, 4129.35897408, 4182.43589730,8.57
4123.46153819, 4127.69230742, 4130.76923050, 3937.30769162, 4122.69230742, 4051.28205087, 4009.10256362, 4022.43589695, 4039.74358933, 4129.87179460, 4093.33333299, 4124.10256383, 4134.23076896, 4186.92307679,8.57
4124.23076896, 4127.43589716, 4125.25640998, 3944.35897374, 4119.10256383, 4046.79487138, 4017.43589695, 4030.12820465, 4051.53846113, 4131.53846126, 4092.30769196, 4126.66666639, 4135.89743569, 4185.64102551,8.57
