AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4126.79487152, 4125.12820485, 4127.30769203, 4056.79487138, 4125.64102537, 4198.97435884, 4216.92307686, 4227.56410250, 4183.71794858, 4130.64102537, 4130.25640998, 4136.02564082, 4136.28205108, 4200.12820499,8.57
4120.25640998, 4123.07692280, 4118.58974332, 4039.48717907, 4125.12820485, 4188.71794858, 4201.41025634, 4213.71794865, 4191.28205115, 4130.51282024, 4123.84615357, 4121.79487152, 4130.12820485, 4188.84615371,8.57
4113.71794844, 4120.89743562, 4116.53846126, 4027.43589695, 4122.69230742, 4171.02564089, 4186.79487166, 4207.17948711, 4189.74358961, 4128.58974332, 4121.15384588, 4117.94871767, 4126.41025614, 4186.41025628,8.57
4122.94871767, 4126.66666639, 4125.51282024, 4019.87179439, 4128.84615357, 4158.71794851, 4186.28205115, 4199.61538448, 4172.56410243, 4129.10256383, 4125.51282024, 4130.76923050, 4129.99999973, 4190.89743576,8.57
4113.97435870, 4117.69230742, 4113.33333306, 4027.94871747, 4130.38461511, 4175.25641012, 4201.41025634, 4209.61538455, 4175.25641012, 4128.07692280, 4117.56410229, 4106.41025614, 4122.30769203, 4177.94871781,8.57
4130.12820485, 4127.82051255, 4129.35897408, 4051.02564061, 4125.89743562, 4209.87179481, 4226.41025634, 4246.15384616, 4216.15384609, 4130.25640998, 4128.97435870, 4128.07692280, 4132.82051255, 4191.02564089,8.57
4124.23076896, 4125.89743562, 4127.56410229, 4042.17948677, 4123.07692280, 4212.94871788, 4227.94871788, 4248.07692308, 4229.74358968, 4132.94871767, 4125.89743562, 4123.07692280, 4128.58974332, 4185.89743576,8.57
4120.12820485, 4121.53846126, 4125.89743562, 4006.15384567, 4126.66666639, 4168.84615371, 4186.28205115, 4198.71794858, 4182.82051269, 4131.41025614, 4123.58974332, 4118.46153819, 4124.74358947, 4184.61538448,8.57
4130.89743562, 4130.89743562, 4133.84615357, 4003.33333278, 4127.17948691, 4141.41025621, 4169.35897422, 4197.43589730, 4171.41025628, 4129.74358947, 4132.17948691, 4135.12820485, 4134.35897408, 4193.07692294,8.57
4117.30769203, 4124.35897408, 4118.97435870, 4015.89743541, 4122.43589716, 4151.66666646, 4183.71794858, 4218.71794865, 4184.74358961, 4128.97435870, 4122.94871767, 4113.33333306, 4127.05128178, 4181.02564089,8.57
4131.79487152, 4130.25640998, 4130.76923050, 4004.61538413, 4126.79487152, 4153.07692287, 4167.17948697, 4181.66666653, 4150.76923056, 4128.97435870, 4130.12820485, 4138.46153826, 4133.84615357, 4195.64102551,8.57
4128.20512793, 4126.66666639, 4125.51282024, 3999.99999945, 4127.56410229, 4153.97435877, 4156.92307672, 4166.28205108, 4141.02564082, 4129.35897408, 4127.69230742, 4137.56410236, 4129.87179460, 4191.66666653,8.57
4119.99999973, 4121.02564075, 4121.02564075, 4002.69230714, 4124.23076896, 4159.35897415, 4169.87179474, 4186.92307679, 4166.41025621, 4129.48717921, 4124.23076896, 4122.17948691, 4125.51282024, 4187.05128192,8.57
4132.69230742, 4128.84615357, 4131.66666639, 3995.64102509, 4127.56410229, 4152.30769210, 4165.51282031, 4175.64102551, 4160.38461518, 4127.94871767, 4134.10256383, 4140.89743569, 4137.43589723, 4198.46153833,8.57
4116.15384588, 4119.10256383, 4113.71794844, 4002.94871740, 4125.38461511, 4152.69230749, 4158.58974339, 4163.46153826, 4145.25641005, 4128.33333306, 4125.38461511, 4122.05128178, 4129.35897408, 4186.15384602,8.57
4123.71794844, 4126.15384588, 4124.23076896, 4017.69230721, 4121.92307665, 4164.74358954, 4165.51282031, 4177.69230756, 4154.10256390, 4133.07692280, 4130.64102537, 4135.89743569, 4132.43589716, 4198.97435884,8.57
4121.53846126, 4126.92307665, 4122.17948691, 4014.87179439, 4122.82051255, 4174.87179474, 4176.02564089, 4194.35897422, 4174.10256397, 4132.69230742, 4127.05128178, 4129.99999973, 4132.05128178, 4195.25641012,8.57
4112.82051255, 4119.48717921, 4112.69230742, 4007.05128157, 4124.61538434, 4178.33333320, 4178.07692294, 4197.05128192, 4176.02564089, 4129.10256383, 4117.05128178, 4111.79487152, 4124.23076896, 4182.56410243,8.57
4127.69230742, 4129.74358947, 4126.66666639, 4012.69230721, 4125.25640998, 4183.97435884, 4172.43589730, 4191.15384602, 4166.53846133, 4131.79487152, 4126.53846126, 4137.43589723, 4132.17948691, 4194.48717935,8.57
4116.02564075, 4121.15384588, 4114.61538434, 4009.48717900, 4123.84615357, 4172.82051269, 4158.97435877, 4183.33333320, 4162.30769210, 4131.79487152, 4119.23076896, 4117.17948691, 4126.66666639, 4187.05128192,8.57
4124.10256383, 4124.35897408, 4125.89743562, 3995.51281996, 4126.41025614, 4135.64102544, 4134.87179460, 4164.10256390, 4143.71794851, 4130.51282024, 4121.79487152, 4119.23076896, 4126.02564075, 4190.25641012,8.57
4121.79487152, 4127.94871767, 4128.07692280, 4021.41025593, 4126.15384588, 4150.76923056, 4149.10256390, 4167.05128185, 4152.82051262, 4131.66666639, 4123.33333306, 4121.28205101, 4124.10256383, 4180.89743576,8.57
4110.38461511, 4119.10256383, 4117.94871767, 4044.35897395, 4122.56410229, 4196.79487166, 4177.43589730, 4178.97435884, 4174.99999986, 4129.35897408, 4117.94871767, 4109.61538434, 4123.58974332, 4175.89743576,8.57
4132.94871767, 4127.82051255, 4133.84615357, 4001.79487124, 4124.61538434, 4162.43589723, 4135.12820485, 4135.12820485, 4126.66666639, 4128.07692280, 4131.28205101, 4137.17948697, 4137.56410236, 4196.02564089,8.57
4120.76923050, 4123.07692280, 4120.76923050, 3989.61538406, 4124.48717921, 4126.53846126, 4105.25640998, 4111.15384588, 4092.43589709, 4129.10256383, 4126.15384588, 4117.82051255, 4127.56410229, 4181.53846140,8.57
4121.53846126, 4127.82051255, 4127.82051255, 4028.33333285, 4124.99999973, 4149.48717928, 4139.23076903, 4156.15384595, 4136.15384595, 4129.48717921, 4126.79487152, 4127.43589716, 4128.58974332, 4187.05128192,8.57
4129.48717921, 4131.02564075, 4133.97435870, 4008.84615336, 4124.48717921, 4135.89743569, 4136.15384595, 4163.07692287, 4141.79487159, 4127.56410229, 4128.71794844, 4141.28205108, 4132.69230742, 4193.71794858,8.57
4118.20512793, 4117.94871767, 4117.05128178, 3969.10256348, 4120.25640998, 4104.48717921, 4100.25640991, 4117.94871767, 4095.76923043, 4127.56410229, 4120.64102537, 4116.28205101, 4125.38461511, 4181.15384602,8.57
4135.76923056, 4128.07692280, 4131.28205101, 3983.97435842, 4123.33333306, 4117.30769203, 4099.23076889, 4104.74358947, 4087.30769196, 4133.07692280, 4134.74358947, 4141.79487159, 4139.99999980, 4196.02564089,8.57
4126.92307665, 4124.10256383, 4123.33333306, 3998.97435842, 4126.41025614, 4125.38461511, 4105.51282024, 4119.23076896, 4106.28205101, 4130.76923050, 4128.84615357, 4131.66666639, 4132.30769203, 4189.35897422,8.57
4122.94871767, 4122.43589716, 4123.33333306, 3986.53846099, 4123.84615357, 4104.35897408, 4091.66666632, 4118.97435870, 4105.64102537, 4123.46153819, 4124.61538434, 4128.71794844, 4125.64102537, 4191.79487166,8.57
4127.30769203, 4127.82051255, 4128.20512793, 3982.05128150, 4122.94871767, 4103.07692280, 4088.84615350, 4105.64102537, 4085.12820478, 4125.12820485, 4130.12820485, 4139.48717928, 4133.71794844, 4196.92307679,8.57
4111.02564075, 4117.56410229, 4112.17948691, 3992.30769176, 4123.58974332, 4114.74358947, 4094.74358940, 4101.41025607, 4076.92307658, 4127.94871767, 4117.69230742, 4108.84615357, 4126.66666639, 4181.41025628,8.57
4123.71794844, 4126.66666639, 4126.53846126, 4002.82051227, 4126.92307665, 4107.05128178, 4088.33333299, 4100.25640991, 4081.02564068, 4125.89743562, 4123.97435870, 4126.28205101, 4132.05128178, 4195.89743576,8.57
4115.12820485, 4124.10256383, 4121.66666639, 3998.07692252, 4126.02564075, 4100.51282017, 4088.97435863, 4103.20512793, 4091.28205094, 4125.51282024, 4123.58974332, 4119.99999973, 4126.92307665, 4191.02564089,8.57
4113.84615357, 4119.74358947, 4120.12820485, 3988.84615329, 4123.33333306, 4103.46153819, 4097.94871761, 4118.58974332, 4110.89743562, 4127.69230742, 4122.30769203, 4115.38461511, 4126.28205101, 4185.64102551,8.57
4128.33333306, 4127.30769203, 4129.61538434, 4008.97435849, 4126.53846126, 4121.79487152, 4114.48717921, 4124.35897408, 4112.05128178, 4127.69230742, 4129.99999973, 4132.05128178, 4133.07692280, 4190.25641012,8.57
4113.20512793, 4117.17948691, 4115.51282024, 4037.17948677, 4126.53846126, 4144.23076903, 4137.56410236, 4124.23076896, 4114.99999973, 4126.41025614, 4121.28205101, 4105.25640998, 4121.53846126, 4176.28205115,8.57
4126.66666639, 4124.99999973, 4131.79487152, 4036.28205080, 4125.89743562, 4142.05128185, 4136.92307672, 4121.79487152, 4133.84615357, 4129.10256383, 4127.05128178, 4127.56410229, 4129.35897408, 4189.10256397,8.57
4126.15384588, 4127.69230742, 4130.12820485, 4022.94871747, 4126.41025614, 4130.25640998, 4119.74358947, 4106.66666639, 4119.61538434, 4129.87179460, 4124.23076896, 4127.94871767, 4129.61538434, 4184.99999986,8.57
4119.99999973, 4121.41025614, 4122.56410229, 4014.23076875, 4124.74358947, 4113.58974332, 4106.41025614, 4088.46153812, 4081.02564068, 4128.71794844, 4119.74358947, 4114.74358947, 4124.61538434, 4181.28205115,8.57
4135.89743569, 4130.64102537, 4135.12820485, 4001.28205073, 4124.61538434, 4085.12820478, 4087.30769196, 4078.20512786, 4075.76923043, 4129.61538434, 4129.87179460, 4141.92307672, 4135.25640998, 4195.12820499,8.57
4119.48717921, 4122.43589716, 4119.23076896, 3997.30769176, 4122.82051255, 4079.10256376, 4079.10256376, 4079.74358940, 4085.76923043, 4128.84615357, 4120.12820485, 4119.74358947, 4126.02564075, 4179.35897422,8.57
4124.87179460, 4124.10256383, 4124.87179460, 4004.87179439, 4122.82051255, 4091.66666632, 4081.15384581, 4075.76923043, 4073.07692273, 4128.58974332, 4125.76923050, 4128.71794844, 4130.38461511, 4187.69230756,8.57
4126.79487152, 4124.48717921, 4124.74358947, 3995.76923022, 4122.43589716, 4090.12820478, 4070.25640991, 4061.28205087, 4065.38461497, 4128.07692280, 4129.48717921, 4135.12820485, 4136.15384595, 4192.56410243,8.57
4116.28205101, 4117.05128178, 4117.94871767, 3974.99999945, 4122.30769203, 4076.28205094, 4055.64102523, 4042.82051241, 4059.35897395, 4125.38461511, 4123.20512793, 4119.23076896, 4129.61538434, 4185.64102551,8.57
4131.02564075, 4131.28205101, 4133.97435870, 3970.25640963, 4126.41025614, 4064.23076882, 4058.33333292, 4045.38461497, 4054.87179446, 4126.79487152, 4134.10256383, 4142.43589723, 4138.07692287, 4198.20512807,8.57
4115.38461511, 4125.76923050, 4117.43589716, 3988.20512765, 4125.12820485, 4085.12820478, 4083.46153812, 4075.38461504, 4071.79487145, 4129.99999973, 4124.48717921, 4122.56410229, 4130.76923050, 4187.43589730,8.57
4116.02564075, 4122.17948691, 4121.66666639, 4001.66666611, 4122.94871767, 4111.15384588, 4091.92307658, 4081.02564068, 4068.07692266, 4130.12820485, 4123.46153819, 4124.35897408, 4128.97435870, 4190.89743576,8.57
4122.56410229, 4126.41025614, 4128.33333306, 3994.61538406, 4122.82051255, 4088.84615350, 4071.15384581, 4063.71794830, 4044.10256369, 4128.20512793, 4128.07692280, 4129.74358947, 4133.71794844, 4192.17948704,8.57
4107.69230742, 4119.35897408, 4112.17948691, 3998.71794817, 4123.20512793, 4067.94871754, 4072.94871761, 4078.33333299, 4064.48717907, 4129.99999973, 4119.48717921, 4107.82051255, 4127.43589716, 4179.87179474,8.57
4124.48717921, 4128.71794844, 4127.56410229, 4018.33333285, 4126.53846126, 4090.89743555, 4097.43589709, 4108.33333306, 4119.61538434, 4132.69230742, 4125.89743562, 4130.51282024, 4132.94871767, 4191.41025628,8.57
4118.84615357, 4122.82051255, 4122.69230742, 4030.25640977, 4123.33333306, 4114.10256383, 4107.05128178, 4117.30769203, 4145.12820492, 4128.84615357, 4120.38461511, 4114.10256383, 4125.51282024, 4182.30769217,8.57
4119.10256383, 4120.38461511, 4121.66666639, 4015.76923029, 4121.66666639, 4098.71794837, 4087.30769196, 4093.97435863, 4100.89743555, 4126.41025614, 4123.33333306, 4115.76923050, 4128.07692280, 4182.82051269,8.57
4129.74358947, 4130.64102537, 4129.87179460, 3999.48717894, 4125.25640998, 4085.38461504, 4072.69230735, 4072.82051248, 4058.33333292, 4127.56410229, 4130.38461511, 4136.53846133, 4132.69230742, 4187.82051269,8.57
4113.46153819, 4121.41025614, 4119.23076896, 4009.10256362, 4123.71794844, 4097.82051248, 4077.82051248, 4074.61538427, 4073.20512786, 4127.05128178, 4119.48717921, 4110.38461511, 4122.56410229, 4176.79487166,8.57
4129.87179460, 4128.33333306, 4133.58974332, 4021.53846106, 4126.66666639, 4105.12820485, 4081.41025607, 4072.82051248, 4074.74358940, 4128.07692280, 4128.97435870, 4130.76923050, 4136.66666646, 4193.20512807,8.57
4125.76923050, 4126.53846126, 4125.12820485, 4012.82051234, 4127.56410229, 4100.89743555, 4084.23076889, 4077.56410222, 4059.35897395, 4128.97435870, 4127.69230742, 4127.69230742, 4133.71794844, 4185.89743576,8.57
4119.10256383, 4120.76923050, 4123.71794844, 4000.25640970, 4121.41025614, 4087.05128171, 4080.76923043, 4089.35897402, 4079.74358940, 4128.71794844, 4124.48717921, 4123.58974332, 4128.58974332, 4185.12820499,8.57
4134.48717921, 4130.64102537, 4138.84615364, 4012.94871747, 4122.43589716, 4081.79487145, 4078.58974325, 4086.41025607, 4097.82051248, 4128.97435870, 4131.41025614, 4147.30769210, 4138.20512800, 4200.76923063,8.57
4116.02564075, 4118.97435870, 4115.76923050, 4025.12820465, 4124.23076896, 4093.71794837, 4083.58974325, 4079.10256376, 4083.46153812, 4127.30769203, 4119.48717921, 4117.56410229, 4125.64102537, 4182.56410243,8.57
4127.43589716, 4124.23076896, 4123.97435870, 4009.10256362, 4124.10256383, 4083.46153812, 4069.23076882, 4068.20512779, 4065.89743548, 4127.56410229, 4128.84615357, 4132.56410229, 4131.79487152, 4192.69230756,8.57
4130.38461511, 4128.58974332, 4127.05128178, 4010.25640977, 4121.53846126, 4071.92307658, 4061.79487138, 4067.17948677, 4072.43589709, 4127.05128178, 4131.02564075, 4134.61538434, 4137.17948697, 4195.76923063,8.57
4113.97435870, 4120.25640998, 4114.87179460, 4025.64102516, 4119.10256383, 4083.20512786, 4075.64102530, 4078.20512786, 4084.48717914, 4124.48717921, 4120.51282024, 4115.64102537, 4129.61538434, 4186.28205115,8.57
4127.05128178, 4128.46153819, 4127.05128178, 4005.64102516, 4124.48717921, 4082.05128171, 4071.79487145, 4073.58974325, 4076.66666632, 4128.84615357, 4128.97435870, 4138.97435877, 4135.76923056, 4197.56410243,8.57
4112.69230742, 4119.48717921, 4114.87179460, 3978.07692252, 4124.48717921, 4063.07692266, 4049.61538420, 4057.30769189, 4061.92307651, 4132.43589716, 4119.99999973, 4114.99999973, 4127.30769203, 4184.10256397,8.57
4115.64102537, 4121.28205101, 4121.53846126, 3982.82051227, 4122.82051255, 4054.23076882, 4038.07692266, 4046.53846113, 4049.99999959, 4132.05128178, 4124.35897408, 4120.51282024, 4129.99999973, 4188.58974345,8.57
4119.99999973, 4125.25640998, 4124.61538434, 3999.99999945, 4124.23076896, 4072.30769196, 4055.64102523, 4053.33333292, 4056.02564061, 4129.48717921, 4128.46153819, 4125.76923050, 4129.87179460, 4188.46153833,8.57
4109.87179460, 4117.30769203, 4114.99999973, 4008.84615336, 4122.56410229, 4085.25640991, 4076.79487145, 4072.30769196, 4075.76923043, 4125.64102537, 4120.64102537, 4105.12820485, 4119.48717921, 4177.82051269,8.57
4132.43589716, 4131.28205101, 4135.89743569, 4023.58974311, 4124.61538434, 4092.82051248, 4090.89743555, 4099.35897402, 4101.79487145, 4126.79487152, 4132.17948691, 4133.46153819, 4131.41025614, 4193.58974345,8.57
4121.79487152, 4127.30769203, 4124.99999973, 4028.84615336, 4122.43589716, 4099.61538427, 4090.51282017, 4101.66666632, 4105.12820485, 4128.33333306, 4124.35897408, 4116.66666639, 4126.66666639, 4179.74358961,8.57
4120.25640998, 4125.38461511, 4124.48717921, 4002.56410201, 4118.46153819, 4064.48717907, 4047.43589702, 4054.99999959, 4059.35897395, 4128.20512793, 4121.28205101, 4116.92307665, 4126.15384588, 4181.66666653,8.57
4130.89743562, 4129.35897408, 4130.64102537, 3992.43589688, 4122.17948691, 4031.66666618, 4020.38461490, 4031.66666618, 4033.07692259, 4127.69230742, 4127.56410229, 4134.10256383, 4131.66666639, 4191.92307679,8.57
4118.46153819, 4122.30769203, 4119.23076896, 4007.43589695, 4124.23076896, 4043.33333292, 4040.89743548, 4047.82051241, 4046.02564061, 4126.66666639, 4124.74358947, 4116.28205101, 4123.07692280, 4180.76923063,8.57
4134.74358947, 4134.61538434, 4134.23076896, 4015.12820465, 4122.56410229, 4060.89743548, 4059.87179446, 4063.07692266, 4059.35897395, 4128.71794844, 4133.46153819, 4137.94871774, 4132.56410229, 4194.61538448,8.57
4126.53846126, 4127.17948691, 4120.89743562, 4017.43589695, 4121.02564075, 4071.02564068, 4066.02564061, 4074.10256376, 4067.43589702, 4129.74358947, 4122.69230742, 4126.15384588, 4130.38461511, 4186.02564089,8.57
4122.82051255, 4121.15384588, 4119.74358947, 4007.43589695, 4125.76923050, 4069.23076882, 4050.25640984, 4053.46153805, 4048.46153805, 4129.99999973, 4123.71794844, 4126.79487152, 4130.51282024, 4187.05128192,8.57
4132.94871767, 4129.10256383, 4131.02564075, 3980.89743535, 4126.66666639, 4039.35897395, 4012.56410208, 4014.48717900, 4015.25640977, 4130.38461511, 4132.17948691, 4143.20512800, 4136.02564082, 4198.97435884,8.57
4117.17948691, 4122.05128178, 4115.12820485, 3977.94871740, 4117.43589716, 4022.05128157, 4010.38461490, 4024.35897388, 4024.99999952, 4129.10256383, 4117.69230742, 4116.92307665, 4125.76923050, 4187.05128192,8.57
4128.84615357, 4129.74358947, 4128.46153819, 4014.23076875, 4121.41025614, 4050.12820472, 4052.17948677, 4065.64102523, 4068.84615343, 4128.07692280, 4125.64102537, 4136.79487159, 4135.89743569, 4199.35897422,8.57
4121.53846126, 4124.74358947, 4123.33333306, 4049.61538420, 4127.82051255, 4089.10256376, 4085.12820478, 4089.48717914, 4100.51282017, 4127.43589716, 4125.25640998, 4124.87179460, 4132.94871767, 4191.15384602,8.57
4114.74358947, 4119.99999973, 4119.35897408, 4058.71794830, 4123.46153819, 4102.82051255, 4091.15384581, 4099.74358940, 4100.38461504, 4128.58974332, 4118.84615357, 4111.15384588, 4124.48717921, 4186.28205115,8.57
4125.64102537, 4127.82051255, 4128.97435870, 4040.12820472, 4122.43589716, 4082.05128171, 4072.17948684, 4091.28205094, 4073.84615350, 4130.76923050, 4125.76923050, 4129.87179460, 4131.28205101, 4194.61538448,8.57
4109.10256383, 4117.05128178, 4114.10256383, 4027.17948670, 4121.66666639, 4062.69230728, 4058.07692266, 4074.23076889, 4061.79487138, 4128.84615357, 4116.92307665, 4105.25640998, 4123.97435870, 4178.46153833,8.57
4124.23076896, 4126.15384588, 4128.33333306, 4040.76923036, 4122.30769203, 4070.64102530, 4069.74358940, 4076.28205094, 4069.48717907, 4127.82051255, 4125.12820485, 4122.69230742, 4131.15384588, 4188.97435884,8.57
4124.23076896, 4126.15384588, 4128.33333306, 4040.76923036, 4122.30769203, 4070.64102530, 4069.74358940, 4076.28205094, 4069.48717907, 4127.82051255, 4125.12820485, 4122.69230742, 4131.15384588, 4188.97435884,8.57
4126.41025614, 4128.58974332, 4126.02564075, 4046.92307651, 4124.48717921, 4080.89743555, 4081.28205094, 4090.76923043, 4084.10256376, 4128.33333306, 4127.05128178, 4122.56410229, 4130.38461511, 4187.43589730,8.57
4116.66666639, 4118.84615357, 4118.33333306, 4034.87179439, 4123.46153819, 4066.79487138, 4067.69230728, 4091.28205094, 4094.48717914, 4127.30769203, 4122.05128178, 4111.41025614, 4125.25640998, 4183.33333320,8.57
4131.15384588, 4127.43589716, 4133.33333306, 4029.61538413, 4123.84615357, 4055.25640984, 4057.56410215, 4085.51282017, 4086.79487145, 4127.43589716, 4130.25640998, 4136.92307672, 4133.97435870, 4191.41025628,8.57
4117.43589716, 4121.92307665, 4119.10256383, 4058.58974318, 4122.69230742, 4095.38461504, 4097.69230735, 4108.07692280, 4097.94871761, 4127.56410229, 4122.30769203, 4115.89743562, 4126.02564075, 4175.25641012,8.57
4126.53846126, 4126.79487152, 4127.69230742, 4077.17948684, 4122.94871767, 4120.25640998, 4117.94871767, 4113.33333306, 4111.02564075, 4128.46153819, 4126.66666639, 4128.97435870, 4133.33333306, 4188.97435884,8.57
4129.48717921, 4127.56410229, 4128.46153819, 4043.20512779, 4124.61538434, 4074.23076889, 4067.05128164, 4068.07692266, 4076.79487145, 4127.82051255, 4124.61538434, 4132.17948691, 4134.48717921, 4192.69230756,8.57
4118.46153819, 4120.89743562, 4116.66666639, 4036.79487131, 4121.92307665, 4059.87179446, 4056.79487138, 4071.41025607, 4069.23076882, 4126.53846126, 4120.25640998, 4117.56410229, 4127.05128178, 4184.87179474,8.57
4133.33333306, 4133.97435870, 4133.07692280, 4079.61538427, 4119.35897408, 4104.23076896, 4111.92307665, 4127.82051255, 4119.87179460, 4127.43589716, 4133.07692280, 4141.79487159, 4136.28205108, 4196.28205115,8.57
4119.35897408, 4122.56410229, 4119.23076896, 4072.94871761, 4119.23076896, 4103.84615357, 4108.46153819, 4116.53846126, 4120.89743562, 4127.82051255, 4120.64102537, 4115.38461511, 4126.53846126, 4185.64102551,8.57
4124.35897408, 4119.35897408, 4117.05128178, 4027.56410208, 4122.56410229, 4064.23076882, 4054.99999959, 4060.89743548, 4063.46153805, 4130.25640998, 4120.89743562, 4122.30769203, 4131.02564075, 4197.94871781,8.57
4129.23076896, 4126.28205101, 4121.02564075, 4043.07692266, 4123.33333306, 4076.02564068, 4071.66666632, 4073.71794837, 4063.84615343, 4130.64102537, 4128.33333306, 4134.10256383, 4137.30769210, 4198.84615371,8.57
4114.35897408, 4119.74358947, 4114.61538434, 4080.51282017, 4122.30769203, 4102.82051255, 4113.71794844, 4114.48717921, 4102.94871767, 4127.17948691, 4123.58974332, 4113.33333306, 4129.61538434, 4180.76923063,8.57
4129.48717921, 4128.71794844, 4127.69230742, 4074.35897402, 4125.51282024, 4094.87179453, 4094.35897402, 4097.43589709, 4088.84615350, 4127.94871767, 4128.46153819, 4136.28205108, 4139.10256390, 4195.76923063,8.57
4114.74358947, 4123.07692280, 4112.56410229, 4070.89743555, 4124.23076896, 4097.82051248, 4079.48717914, 4085.38461504, 4077.43589709, 4129.61538434, 4115.51282024, 4116.02564075, 4128.46153819, 4183.33333320,8.57
4113.97435870, 4122.82051255, 4119.61538434, 4082.30769196, 4123.84615357, 4102.56410229, 4092.82051248, 4106.41025614, 4102.69230742, 4129.99999973, 4121.41025614, 4114.48717921, 4124.48717921, 4180.12820499,8.57
4128.07692280, 4127.05128178, 4131.53846126, 4083.71794837, 4126.41025614, 4093.33333299, 4093.84615350, 4111.92307665, 4111.53846126, 4129.48717921, 4131.66666639, 4129.61538434, 4131.92307665, 4187.82051269,8.57
4112.94871767, 4116.79487152, 4116.79487152, 4081.15384581, 4122.43589716, 4102.05128171, 4091.92307658, 4108.71794844, 4111.28205101, 4125.25640998, 4117.05128178, 4108.33333306, 4123.71794844, 4177.69230756,8.57
4126.28205101, 4129.99999973, 4130.64102537, 4081.41025607, 4122.94871767, 4115.76923050, 4087.30769196, 4096.66666632, 4105.51282024, 4125.64102537, 4124.99999973, 4130.12820485, 4129.87179460, 4191.92307679,8.57
