AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4116.79487152, 4125.38461511, 4122.17948691, 4122.56410229, 4121.15384588, 4092.56410222, 4129.99999973, 4127.56410229, 4115.38461511, 4130.76923050, 4134.10256383, 4130.64102537, 4133.33333306, 4195.38461525,8.57
4121.79487152, 4126.28205101, 4124.99999973, 4125.12820485, 4119.61538434, 4080.51282017, 4112.30769203, 4100.76923043, 4082.17948684, 4129.35897408, 4124.99999973, 4123.58974332, 4130.25640998, 4193.97435884,8.57
4124.61538434, 4128.46153819, 4128.07692280, 4126.92307665, 4123.33333306, 4098.07692273, 4133.07692280, 4121.66666639, 4100.38461504, 4129.10256383, 4125.64102537, 4128.84615357, 4134.10256383, 4193.71794858,8.57
4112.69230742, 4121.79487152, 4119.48717921, 4119.87179460, 4120.25640998, 4121.02564075, 4165.12820492, 4159.74358954, 4147.17948697, 4130.38461511, 4128.84615357, 4123.97435870, 4131.02564075, 4189.74358961,8.57
4130.51282024, 4128.33333306, 4131.02564075, 4125.51282024, 4123.33333306, 4121.66666639, 4163.46153826, 4157.94871774, 4148.33333313, 4128.97435870, 4127.30769203, 4126.53846126, 4130.12820485, 4196.66666653,8.57
4119.99999973, 4123.84615357, 4121.92307665, 4124.99999973, 4121.66666639, 4123.46153819, 4155.76923056, 4151.41025621, 4136.66666646, 4128.97435870, 4127.30769203, 4129.35897408, 4132.17948691, 4196.28205115,8.57
4121.41025614, 4122.69230742, 4120.64102537, 4122.82051255, 4121.53846126, 4124.10256383, 4158.71794851, 4156.02564082, 4143.33333313, 4131.02564075, 4130.25640998, 4122.82051255, 4131.53846126, 4195.25641012,8.57
4129.61538434, 4126.66666639, 4129.35897408, 4125.38461511, 4122.56410229, 4107.94871767, 4147.30769210, 4147.56410236, 4140.64102544, 4128.84615357, 4132.69230742, 4130.25640998, 4134.87179460, 4195.64102551,8.57
4112.82051255, 4122.30769203, 4115.76923050, 4121.28205101, 4120.12820485, 4095.89743555, 4132.30769203, 4137.30769210, 4124.61538434, 4125.38461511, 4127.05128178, 4128.20512793, 4132.82051255, 4192.82051269,8.57
4128.58974332, 4130.51282024, 4124.35897408, 4126.02564075, 4122.82051255, 4099.48717914, 4137.43589723, 4138.97435877, 4125.38461511, 4125.51282024, 4127.17948691, 4130.38461511, 4131.53846126, 4200.38461525,8.57
4122.94871767, 4126.15384588, 4121.15384588, 4124.10256383, 4119.48717921, 4112.82051255, 4154.99999980, 4151.41025621, 4144.87179467, 4126.15384588, 4131.15384588, 4128.33333306, 4132.94871767, 4197.43589730,8.57
4118.97435870, 4124.48717921, 4116.53846126, 4119.87179460, 4122.94871767, 4120.25640998, 4160.76923056, 4159.35897415, 4148.33333313, 4127.30769203, 4125.38461511, 4118.33333306, 4131.41025614, 4193.71794858,8.57
4128.20512793, 4130.12820485, 4125.38461511, 4123.84615357, 4127.05128178, 4112.69230742, 4152.56410236, 4151.15384595, 4141.28205108, 4127.30769203, 4125.51282024, 4130.38461511, 4133.84615357, 4198.97435884,8.57
4111.92307665, 4120.51282024, 4114.99999973, 4121.15384588, 4121.15384588, 4114.35897408, 4154.74358954, 4149.10256390, 4150.76923056, 4127.30769203, 4128.97435870, 4127.69230742, 4132.05128178, 4193.97435884,8.57
4125.76923050, 4126.15384588, 4123.71794844, 4124.23076896, 4125.89743562, 4119.87179460, 4158.46153826, 4150.64102544, 4148.46153826, 4128.20512793, 4128.97435870, 4126.41025614, 4131.79487152, 4193.84615371,8.57
4122.82051255, 4127.56410229, 4122.56410229, 4125.76923050, 4123.33333306, 4105.38461511, 4145.25641005, 4138.84615364, 4124.61538434, 4128.46153819, 4125.89743562, 4131.79487152, 4134.48717921, 4192.56410243,8.57
4117.30769203, 4123.33333306, 4119.87179460, 4125.38461511, 4118.84615357, 4093.46153812, 4135.89743569, 4134.35897408, 4120.51282024, 4127.30769203, 4121.41025614, 4120.76923050, 4131.02564075, 4192.94871781,8.57
4132.17948691, 4128.33333306, 4132.69230742, 4128.46153819, 4123.84615357, 4100.25640991, 4139.87179467, 4142.30769210, 4129.23076896, 4127.69230742, 4125.89743562, 4127.56410229, 4134.35897408, 4197.82051269,8.57
4119.23076896, 4125.25640998, 4117.69230742, 4122.56410229, 4122.43589716, 4105.25640998, 4141.41025621, 4141.15384595, 4122.69230742, 4128.84615357, 4126.66666639, 4128.20512793, 4132.94871767, 4191.28205115,8.57
4129.48717921, 4129.48717921, 4122.82051255, 4123.84615357, 4124.99999973, 4109.61538434, 4149.48717928, 4141.02564082, 4121.41025614, 4129.35897408, 4124.99999973, 4123.97435870, 4129.10256383, 4197.05128192,8.57
4124.48717921, 4124.99999973, 4125.12820485, 4122.69230742, 4123.97435870, 4123.71794844, 4164.87179467, 4157.43589723, 4138.71794851, 4130.51282024, 4129.35897408, 4129.10256383, 4131.53846126, 4200.38461525,8.57
4115.38461511, 4121.66666639, 4117.30769203, 4120.76923050, 4123.33333306, 4125.12820485, 4162.94871774, 4158.84615364, 4147.05128185, 4128.97435870, 4127.30769203, 4124.61538434, 4130.38461511, 4193.71794858,8.57
4132.94871767, 4131.53846126, 4129.48717921, 4128.84615357, 4126.79487152, 4119.10256383, 4152.05128185, 4148.84615364, 4144.61538441, 4127.43589716, 4128.20512793, 4132.82051255, 4133.46153819, 4196.02564089,8.57
4116.02564075, 4125.12820485, 4116.79487152, 4123.58974332, 4120.64102537, 4124.87179460, 4156.15384595, 4157.17948697, 4156.28205108, 4126.79487152, 4131.66666639, 4129.87179460, 4132.43589716, 4193.33333320,8.57
4120.51282024, 4127.17948691, 4119.74358947, 4124.61538434, 4123.71794844, 4125.25640998, 4159.61538441, 4166.79487159, 4168.33333320, 4125.51282024, 4128.33333306, 4121.53846126, 4131.66666639, 4196.66666653,8.57
4123.33333306, 4125.51282024, 4127.69230742, 4127.56410229, 4125.51282024, 4115.38461511, 4145.76923056, 4155.12820492, 4153.33333313, 4126.15384588, 4125.12820485, 4130.64102537, 4134.23076896, 4201.02564096,8.57
4110.38461511, 4117.82051255, 4117.30769203, 4119.87179460, 4122.05128178, 4107.94871767, 4133.46153819, 4138.46153826, 4133.20512793, 4127.17948691, 4124.99999973, 4125.76923050, 4127.94871767, 4197.56410243,8.57
4127.43589716, 4129.35897408, 4127.82051255, 4124.35897408, 4124.99999973, 4114.61538434, 4141.66666646, 4145.76923056, 4141.79487159, 4127.82051255, 4129.23076896, 4127.17948691, 4129.10256383, 4197.94871781,8.57
4118.71794844, 4123.58974332, 4121.66666639, 4124.61538434, 4120.38461511, 4128.07692280, 4157.69230749, 4161.66666646, 4154.23076903, 4128.84615357, 4129.74358947, 4126.53846126, 4130.89743562, 4193.84615371,8.57
4121.92307665, 4118.58974332, 4120.64102537, 4122.69230742, 4124.35897408, 4125.51282024, 4154.87179467, 4156.02564082, 4141.15384595, 4129.48717921, 4127.05128178, 4120.12820485, 4127.69230742, 4195.25641012,8.57
4127.30769203, 4124.35897408, 4124.87179460, 4124.99999973, 4126.79487152, 4113.58974332, 4142.43589723, 4141.28205108, 4129.87179460, 4127.43589716, 4128.58974332, 4129.10256383, 4133.07692280, 4195.64102551,8.57
4115.51282024, 4125.25640998, 4114.87179460, 4121.66666639, 4119.35897408, 4115.25640998, 4146.41025621, 4148.33333313, 4141.66666646, 4126.41025614, 4126.15384588, 4125.25640998, 4133.20512793, 4190.12820499,8.57
4130.38461511, 4131.02564075, 4126.92307665, 4123.58974332, 4122.05128178, 4121.79487152, 4153.84615364, 4163.58974339, 4148.97435877, 4128.84615357, 4126.41025614, 4127.17948691, 4130.76923050, 4197.05128192,8.57
4120.89743562, 4124.87179460, 4123.46153819, 4122.56410229, 4121.15384588, 4123.84615357, 4155.64102544, 4167.17948697, 4147.82051262, 4129.35897408, 4129.10256383, 4130.76923050, 4131.53846126, 4199.61538448,8.57
4120.25640998, 4126.66666639, 4121.28205101, 4125.51282024, 4122.05128178, 4129.35897408, 4163.84615364, 4173.84615371, 4159.74358954, 4126.41025614, 4124.74358947, 4124.87179460, 4130.51282024, 4198.20512807,8.57
4126.41025614, 4130.51282024, 4127.69230742, 4128.97435870, 4125.25640998, 4129.48717921, 4171.28205115, 4182.56410243, 4171.53846140, 4128.58974332, 4124.74358947, 4133.33333306, 4133.07692280, 4199.61538448,8.57
4111.02564075, 4121.53846126, 4117.56410229, 4121.79487152, 4121.02564075, 4131.66666639, 4173.71794858, 4186.02564089, 4175.38461525, 4130.64102537, 4126.53846126, 4129.23076896, 4131.02564075, 4195.64102551,8.57
4125.76923050, 4126.92307665, 4126.15384588, 4125.51282024, 4123.07692280, 4140.38461518, 4170.76923063, 4181.28205115, 4173.58974345, 4127.43589716, 4125.64102537, 4125.51282024, 4131.28205101, 4196.92307679,8.57
4120.64102537, 4124.74358947, 4122.43589716, 4126.15384588, 4119.74358947, 4139.23076903, 4163.71794851, 4169.35897422, 4168.71794858, 4127.43589716, 4124.87179460, 4130.25640998, 4134.87179460, 4197.43589730,8.57
4117.30769203, 4123.20512793, 4118.71794844, 4122.30769203, 4118.97435870, 4139.23076903, 4165.76923056, 4167.43589723, 4171.92307679, 4128.46153819, 4124.48717921, 4125.38461511, 4132.56410229, 4196.28205115,8.57
4129.61538434, 4129.74358947, 4128.20512793, 4124.61538434, 4124.35897408, 4148.07692287, 4166.79487159, 4180.25641012, 4183.84615371, 4128.46153819, 4127.43589716, 4128.84615357, 4133.71794844, 4193.71794858,8.57
4116.66666639, 4123.46153819, 4120.25640998, 4121.02564075, 4121.53846126, 4145.51282031, 4150.89743569, 4180.12820499, 4179.10256397, 4127.94871767, 4124.61538434, 4125.38461511, 4130.76923050, 4190.12820499,8.57
4125.51282024, 4124.74358947, 4126.41025614, 4125.12820485, 4125.12820485, 4132.69230742, 4139.87179467, 4161.53846133, 4152.82051262, 4128.46153819, 4123.33333306, 4124.48717921, 4129.99999973, 4196.92307679,8.57
4122.56410229, 4124.61538434, 4123.20512793, 4127.82051255, 4123.46153819, 4135.51282031, 4147.69230749, 4167.94871774, 4156.28205108, 4129.74358947, 4128.58974332, 4131.15384588, 4134.10256383, 4194.87179474,8.57
4117.05128178, 4125.25640998, 4118.97435870, 4123.71794844, 4121.28205101, 4140.51282031, 4148.07692287, 4184.23076910, 4173.58974345, 4127.43589716, 4126.28205101, 4122.30769203, 4130.51282024, 4190.89743576,8.57
4126.79487152, 4127.82051255, 4131.66666639, 4124.23076896, 4125.25640998, 4131.66666639, 4133.07692280, 4167.30769210, 4158.07692287, 4125.89743562, 4123.58974332, 4127.05128178, 4131.02564075, 4198.07692294,8.57
4116.15384588, 4119.99999973, 4120.76923050, 4122.30769203, 4120.64102537, 4127.82051255, 4126.92307665, 4155.76923056, 4150.51282031, 4126.41025614, 4124.61538434, 4129.61538434, 4130.38461511, 4195.76923063,8.57
4128.46153819, 4126.41025614, 4123.20512793, 4125.38461511, 4123.20512793, 4128.71794844, 4133.46153819, 4172.69230756, 4170.51282038, 4127.05128178, 4124.35897408, 4126.66666639, 4129.99999973, 4196.53846140,8.57
4124.74358947, 4123.84615357, 4126.66666639, 4124.61538434, 4123.58974332, 4134.74358947, 4141.66666646, 4184.23076910, 4182.30769217, 4128.58974332, 4123.71794844, 4130.51282024, 4135.89743569, 4198.33333320,8.57
4112.94871767, 4117.43589716, 4116.79487152, 4119.99999973, 4121.41025614, 4147.82051262, 4151.02564082, 4184.23076910, 4181.15384602, 4128.33333306, 4120.76923050, 4124.48717921, 4133.58974332, 4196.41025628,8.57
4126.92307665, 4128.20512793, 4125.51282024, 4124.23076896, 4124.99999973, 4145.89743569, 4151.02564082, 4184.35897422, 4175.89743576, 4129.35897408, 4122.30769203, 4129.74358947, 4131.92307665, 4198.46153833,8.57
4115.12820485, 4121.66666639, 4119.61538434, 4123.58974332, 4122.69230742, 4121.28205101, 4131.66666639, 4169.61538448, 4155.38461518, 4131.66666639, 4123.07692280, 4129.23076896, 4131.66666639, 4193.33333320,8.57
4123.46153819, 4119.48717921, 4121.79487152, 4126.15384588, 4126.79487152, 4107.56410229, 4113.20512793, 4147.43589723, 4130.89743562, 4130.38461511, 4119.48717921, 4123.46153819, 4130.76923050, 4194.99999986,8.57
4127.05128178, 4123.97435870, 4126.53846126, 4126.92307665, 4124.23076896, 4120.12820485, 4119.23076896, 4149.10256390, 4135.25640998, 4126.79487152, 4119.48717921, 4129.61538434, 4131.79487152, 4197.94871781,8.57
4113.33333306, 4123.20512793, 4118.84615357, 4119.35897408, 4118.46153819, 4130.89743562, 4130.76923050, 4165.38461518, 4150.76923056, 4127.82051255, 4117.05128178, 4123.33333306, 4128.07692280, 4193.97435884,8.57
4130.64102537, 4128.58974332, 4130.64102537, 4124.23076896, 4125.76923050, 4120.51282024, 4124.23076896, 4161.41025621, 4147.17948697, 4131.02564075, 4118.71794844, 4127.69230742, 4130.51282024, 4199.74358961,8.57
4122.82051255, 4122.17948691, 4127.05128178, 4126.15384588, 4122.43589716, 4112.17948691, 4114.48717921, 4144.87179467, 4137.05128185, 4128.84615357, 4122.17948691, 4128.07692280, 4131.79487152, 4198.07692294,8.57
4123.84615357, 4124.48717921, 4127.82051255, 4123.46153819, 4121.02564075, 4125.76923050, 4120.12820485, 4146.92307672, 4143.46153826, 4125.51282024, 4117.43589716, 4123.33333306, 4129.35897408, 4194.74358961,8.57
4128.71794844, 4128.97435870, 4131.02564075, 4125.25640998, 4123.46153819, 4127.56410229, 4123.46153819, 4156.66666646, 4148.46153826, 4126.53846126, 4118.84615357, 4133.07692280, 4132.17948691, 4196.79487166,8.57
4113.33333306, 4120.12820485, 4115.89743562, 4122.56410229, 4118.97435870, 4102.94871767, 4112.82051255, 4152.05128185, 4136.15384595, 4128.58974332, 4121.28205101, 4127.56410229, 4129.10256383, 4195.38461525,8.57
4127.82051255, 4122.82051255, 4125.89743562, 4124.23076896, 4122.30769203, 4087.94871761, 4104.87179460, 4141.15384595, 4126.66666639, 4128.46153819, 4121.53846126, 4130.76923050, 4129.87179460, 4198.20512807,8.57
4119.87179460, 4118.33333306, 4120.89743562, 4121.53846126, 4121.41025614, 4093.58974325, 4102.56410229, 4137.05128185, 4123.58974332, 4127.94871767, 4121.28205101, 4134.87179460, 4132.56410229, 4192.82051269,8.57
4118.71794844, 4119.10256383, 4116.41025614, 4123.46153819, 4124.35897408, 4094.23076889, 4095.12820478, 4134.48717921, 4117.43589716, 4127.82051255, 4118.84615357, 4123.71794844, 4130.12820485, 4193.20512807,8.57
4129.35897408, 4126.15384588, 4127.56410229, 4127.82051255, 4128.07692280, 4083.20512786, 4084.74358940, 4121.41025614, 4105.51282024, 4129.35897408, 4118.71794844, 4128.71794844, 4132.30769203, 4200.12820499,8.57
4111.41025614, 4120.76923050, 4117.30769203, 4120.38461511, 4120.51282024, 4083.84615350, 4089.10256376, 4116.66666639, 4103.84615357, 4128.46153819, 4117.05128178, 4122.69230742, 4128.07692280, 4193.84615371,8.57
4124.61538434, 4126.53846126, 4125.89743562, 4124.74358947, 4122.30769203, 4097.43589709, 4104.74358947, 4131.92307665, 4118.33333306, 4126.02564075, 4118.33333306, 4121.53846126, 4128.71794844, 4194.87179474,8.57
4122.69230742, 4125.25640998, 4125.25640998, 4125.76923050, 4124.10256383, 4106.41025614, 4111.66666639, 4146.02564082, 4128.46153819, 4127.05128178, 4119.23076896, 4130.38461511, 4133.07692280, 4195.64102551,8.57
4117.30769203, 4123.33333306, 4120.76923050, 4121.79487152, 4122.43589716, 4106.53846126, 4118.20512793, 4151.41025621, 4137.69230749, 4126.79487152, 4117.43589716, 4121.92307665, 4127.94871767, 4193.33333320,8.57
4130.38461511, 4128.97435870, 4131.02564075, 4126.41025614, 4122.17948691, 4103.84615357, 4121.02564075, 4156.15384595, 4142.30769210, 4127.82051255, 4121.66666639, 4123.58974332, 4130.25640998, 4193.58974345,8.57
4114.99999973, 4123.20512793, 4117.94871767, 4122.43589716, 4118.33333306, 4093.20512786, 4101.66666632, 4147.69230749, 4126.66666639, 4130.25640998, 4116.79487152, 4123.97435870, 4132.17948691, 4189.74358961,8.57
4124.10256383, 4129.48717921, 4122.82051255, 4123.33333306, 4122.69230742, 4079.48717914, 4076.28205094, 4120.38461511, 4100.76923043, 4129.74358947, 4109.35897408, 4124.87179460, 4130.25640998, 4195.64102551,8.57
4124.23076896, 4127.56410229, 4124.87179460, 4126.66666639, 4122.56410229, 4091.02564068, 4084.23076889, 4116.15384588, 4102.17948684, 4127.17948691, 4115.12820485, 4131.28205101, 4131.92307665, 4195.25641012,8.57
4115.64102537, 4119.74358947, 4116.15384588, 4124.61538434, 4120.64102537, 4103.58974332, 4103.71794844, 4130.51282024, 4110.51282024, 4125.76923050, 4117.05128178, 4124.99999973, 4131.53846126, 4189.99999986,8.57
4130.25640998, 4127.69230742, 4125.51282024, 4126.53846126, 4123.84615357, 4089.61538427, 4098.46153812, 4124.99999973, 4098.46153812, 4126.66666639, 4115.38461511, 4131.02564075, 4134.61538434, 4198.58974345,8.57
