AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4124.74358947, 4122.43589716, 4123.33333306, 4121.92307665, 4123.46153819, 4089.87179453, 4055.89743548, 4054.35897395, 4055.38461497, 4128.07692280, 4122.05128178, 4121.41025614, 4128.07692280, 4194.99999986,8.57
4121.66666639, 4123.46153819, 4120.76923050, 4122.82051255, 4123.84615357, 4086.92307658, 4053.84615343, 4047.82051241, 4059.48717907, 4126.02564075, 4126.41025614, 4123.97435870, 4131.53846126, 4197.17948704,8.57
4113.33333306, 4122.05128178, 4116.66666639, 4120.64102537, 4121.02564075, 4082.30769196, 4054.61538420, 4051.15384574, 4069.48717907, 4125.76923050, 4127.82051255, 4118.20512793, 4129.74358947, 4195.25641012,8.57
4126.53846126, 4127.30769203, 4128.20512793, 4121.28205101, 4123.58974332, 4081.28205094, 4055.89743548, 4059.48717907, 4065.64102523, 4125.76923050, 4125.25640998, 4120.25640998, 4126.66666639, 4194.23076910,8.57
4122.17948691, 4123.71794844, 4123.71794844, 4118.58974332, 4122.30769203, 4083.71794837, 4058.20512779, 4061.53846113, 4060.25640984, 4126.66666639, 4122.94871767, 4122.43589716, 4130.12820485, 4193.58974345,8.57
4122.30769203, 4123.20512793, 4124.23076896, 4122.17948691, 4125.64102537, 4080.51282017, 4056.66666625, 4055.76923036, 4059.74358933, 4127.05128178, 4123.71794844, 4116.66666639, 4132.17948691, 4195.76923063,8.57
4120.38461511, 4124.48717921, 4127.17948691, 4123.84615357, 4123.71794844, 4069.74358940, 4050.38461497, 4056.53846113, 4063.20512779, 4126.02564075, 4127.05128178, 4123.58974332, 4129.23076896, 4195.64102551,8.57
4114.35897408, 4122.43589716, 4119.61538434, 4118.97435870, 4117.69230742, 4072.94871761, 4056.66666625, 4071.28205094, 4072.05128171, 4124.87179460, 4125.64102537, 4125.89743562, 4127.69230742, 4194.61538448,8.57
4127.17948691, 4125.89743562, 4124.87179460, 4123.33333306, 4121.41025614, 4082.43589709, 4065.12820472, 4080.38461504, 4079.74358940, 4126.66666639, 4124.23076896, 4122.05128178, 4131.92307665, 4199.74358961,8.57
4119.48717921, 4121.53846126, 4121.41025614, 4123.07692280, 4120.51282024, 4078.20512786, 4060.12820472, 4077.69230735, 4083.71794837, 4127.69230742, 4126.02564075, 4122.05128178, 4131.92307665, 4199.35897422,8.57
4122.43589716, 4122.82051255, 4122.82051255, 4121.41025614, 4120.64102537, 4072.43589709, 4061.66666625, 4076.02564068, 4084.10256376, 4125.51282024, 4125.89743562, 4123.07692280, 4129.48717921, 4197.94871781,8.57
4128.07692280, 4124.48717921, 4123.84615357, 4124.10256383, 4121.92307665, 4076.92307658, 4068.33333292, 4077.69230735, 4077.43589709, 4124.74358947, 4125.64102537, 4127.17948691, 4132.56410229, 4199.35897422,8.57
4117.17948691, 4118.33333306, 4112.05128178, 4120.51282024, 4119.74358947, 4081.53846119, 4062.17948677, 4069.48717907, 4063.58974318, 4126.79487152, 4124.35897408, 4119.99999973, 4130.12820485, 4197.30769217,8.57
4127.43589716, 4124.61538434, 4124.61538434, 4121.92307665, 4123.71794844, 4077.82051248, 4052.05128164, 4056.92307651, 4056.92307651, 4127.94871767, 4124.61538434, 4119.35897408, 4129.61538434, 4197.30769217,8.57
4122.05128178, 4123.07692280, 4126.28205101, 4123.20512793, 4122.82051255, 4073.07692273, 4047.82051241, 4053.71794830, 4058.58974318, 4127.56410229, 4126.79487152, 4127.82051255, 4132.17948691, 4196.92307679,8.57
4117.82051255, 4121.02564075, 4115.64102537, 4121.41025614, 4120.89743562, 4065.76923036, 4042.30769189, 4052.17948677, 4057.05128164, 4126.28205101, 4124.74358947, 4120.76923050, 4127.82051255, 4199.74358961,8.57
4124.23076896, 4124.48717921, 4119.74358947, 4122.30769203, 4120.89743562, 4062.05128164, 4043.84615343, 4053.97435856, 4061.53846113, 4124.87179460, 4123.71794844, 4117.82051255, 4127.43589716, 4201.53846147,8.57
4112.56410229, 4120.38461511, 4119.23076896, 4120.25640998, 4120.64102537, 4074.61538427, 4057.94871754, 4067.82051241, 4077.43589709, 4124.87179460, 4125.12820485, 4119.48717921, 4129.74358947, 4195.51282038,8.57
4120.64102537, 4124.48717921, 4123.20512793, 4123.07692280, 4126.41025614, 4083.58974325, 4065.12820472, 4076.92307658, 4082.56410222, 4125.89743562, 4125.12820485, 4120.89743562, 4129.87179460, 4195.38461525,8.57
4121.28205101, 4122.05128178, 4118.84615357, 4122.43589716, 4121.02564075, 4076.41025607, 4059.87179446, 4069.48717907, 4071.41025607, 4126.53846126, 4124.99999973, 4121.92307665, 4129.61538434, 4197.05128192,8.57
4116.53846126, 4119.61538434, 4118.20512793, 4118.07692280, 4117.94871767, 4071.92307658, 4054.74358933, 4064.48717907, 4066.41025600, 4128.20512793, 4123.84615357, 4117.05128178, 4127.43589716, 4195.38461525,8.57
4123.20512793, 4126.02564075, 4125.38461511, 4119.48717921, 4124.35897408, 4079.74358940, 4058.33333292, 4068.20512779, 4068.58974318, 4129.87179460, 4126.15384588, 4123.20512793, 4129.99999973, 4194.74358961,8.57
4116.15384588, 4122.82051255, 4115.89743562, 4119.48717921, 4121.79487152, 4078.97435863, 4061.79487138, 4066.53846113, 4066.28205087, 4127.05128178, 4128.58974332, 4123.07692280, 4130.64102537, 4193.84615371,8.57
4123.58974332, 4123.46153819, 4123.46153819, 4123.84615357, 4123.71794844, 4073.97435863, 4063.07692266, 4069.23076882, 4069.99999966, 4123.84615357, 4125.76923050, 4117.43589716, 4129.74358947, 4198.84615371,8.57
4119.74358947, 4123.07692280, 4126.79487152, 4123.58974332, 4123.58974332, 4079.23076889, 4066.15384574, 4082.94871761, 4083.84615350, 4126.41025614, 4123.20512793, 4123.71794844, 4133.58974332, 4201.28205122,8.57
4114.23076896, 4123.20512793, 4117.05128178, 4119.87179460, 4119.74358947, 4077.69230735, 4063.84615343, 4088.33333299, 4088.07692273, 4128.20512793, 4123.33333306, 4123.20512793, 4132.43589716, 4198.71794858,8.57
4127.05128178, 4127.05128178, 4123.58974332, 4125.51282024, 4123.97435870, 4067.56410215, 4054.48717907, 4073.33333299, 4072.82051248, 4126.15384588, 4124.61538434, 4124.23076896, 4131.92307665, 4198.58974345,8.57
4116.66666639, 4118.71794844, 4117.43589716, 4122.05128178, 4124.48717921, 4067.69230728, 4050.12820472, 4060.51282010, 4062.30769189, 4124.61538434, 4121.92307665, 4125.51282024, 4132.05128178, 4194.74358961,8.57
4121.66666639, 4122.69230742, 4118.58974332, 4118.46153819, 4122.69230742, 4071.79487145, 4053.46153805, 4064.10256369, 4070.25640991, 4125.12820485, 4121.15384588, 4123.71794844, 4128.97435870, 4195.25641012,8.57
4127.69230742, 4126.92307665, 4123.84615357, 4121.41025614, 4119.74358947, 4072.94871761, 4055.89743548, 4070.76923043, 4074.23076889, 4127.94871767, 4124.61538434, 4127.43589716, 4132.43589716, 4197.56410243,8.57
4117.17948691, 4118.71794844, 4117.17948691, 4121.15384588, 4120.64102537, 4074.99999966, 4054.74358933, 4061.66666625, 4061.02564061, 4128.84615357, 4121.28205101, 4121.79487152, 4132.82051255, 4193.97435884,8.57
4123.46153819, 4124.61538434, 4123.33333306, 4121.41025614, 4127.94871767, 4072.30769196, 4048.20512779, 4048.97435856, 4048.97435856, 4127.43589716, 4117.43589716, 4122.17948691, 4130.38461511, 4196.28205115,8.57
4116.92307665, 4124.87179460, 4118.97435870, 4118.46153819, 4124.74358947, 4068.46153805, 4044.87179446, 4055.89743548, 4055.12820472, 4126.15384588, 4118.20512793, 4124.99999973, 4129.35897408, 4198.20512807,8.57
4118.71794844, 4121.28205101, 4117.43589716, 4122.17948691, 4122.94871767, 4071.66666632, 4051.02564061, 4064.74358933, 4059.61538420, 4127.05128178, 4118.07692280, 4119.61538434, 4128.07692280, 4197.56410243,8.57
4125.25640998, 4123.97435870, 4122.69230742, 4127.56410229, 4124.48717921, 4075.51282017, 4056.92307651, 4058.33333292, 4055.38461497, 4128.07692280, 4119.23076896, 4122.30769203, 4129.99999973, 4197.82051269,8.57
4115.38461511, 4122.69230742, 4115.64102537, 4120.12820485, 4121.92307665, 4075.89743555, 4059.23076882, 4059.61538420, 4058.71794830, 4125.12820485, 4121.41025614, 4119.61538434, 4129.23076896, 4196.53846140,8.57
4124.48717921, 4123.97435870, 4123.58974332, 4117.94871767, 4124.99999973, 4072.05128171, 4056.66666625, 4065.38461497, 4057.43589702, 4124.23076896, 4123.58974332, 4119.35897408, 4130.38461511, 4198.71794858,8.57
4125.25640998, 4122.05128178, 4123.71794844, 4120.12820485, 4121.92307665, 4066.66666625, 4047.43589702, 4054.74358933, 4047.43589702, 4126.92307665, 4124.23076896, 4123.58974332, 4130.64102537, 4197.56410243,8.57
4123.58974332, 4124.35897408, 4121.41025614, 4123.20512793, 4121.41025614, 4063.33333292, 4037.56410215, 4044.10256369, 4043.46153805, 4127.30769203, 4122.82051255, 4119.87179460, 4125.89743562, 4194.35897422,8.57
4126.28205101, 4125.64102537, 4124.99999973, 4123.58974332, 4123.71794844, 4064.35897395, 4038.33333292, 4050.51282010, 4049.74358933, 4126.41025614, 4123.97435870, 4124.10256383, 4125.64102537, 4195.38461525,8.57
4116.79487152, 4118.97435870, 4117.05128178, 4118.20512793, 4120.76923050, 4071.41025607, 4048.84615343, 4057.05128164, 4057.56410215, 4126.41025614, 4123.71794844, 4124.87179460, 4128.07692280, 4196.79487166,8.57
4125.51282024, 4125.51282024, 4124.48717921, 4123.71794844, 4125.51282024, 4071.66666632, 4052.17948677, 4054.23076882, 4057.82051241, 4127.30769203, 4123.33333306, 4123.33333306, 4130.89743562, 4197.43589730,8.57
4121.79487152, 4124.48717921, 4124.87179460, 4123.33333306, 4123.97435870, 4065.25640984, 4044.74358933, 4051.28205087, 4054.61538420, 4125.64102537, 4122.69230742, 4126.15384588, 4130.12820485, 4195.76923063,8.57
4117.82051255, 4119.87179460, 4120.25640998, 4117.43589716, 4120.76923050, 4069.99999966, 4046.79487138, 4052.43589702, 4057.30769189, 4123.46153819, 4119.23076896, 4121.92307665, 4126.66666639, 4197.43589730,8.57
4127.05128178, 4122.56410229, 4125.51282024, 4122.69230742, 4123.46153819, 4076.92307658, 4054.23076882, 4052.56410215, 4061.79487138, 4126.02564075, 4120.25640998, 4126.53846126, 4129.23076896, 4200.51282038,8.57
4118.07692280, 4118.20512793, 4117.56410229, 4123.20512793, 4120.64102537, 4076.15384581, 4053.84615343, 4058.07692266, 4061.66666625, 4128.07692280, 4121.92307665, 4127.56410229, 4128.58974332, 4196.92307679,8.57
4123.46153819, 4122.30769203, 4122.82051255, 4123.71794844, 4123.97435870, 4075.64102530, 4055.12820472, 4064.23076882, 4062.43589702, 4125.51282024, 4120.64102537, 4120.64102537, 4127.05128178, 4198.71794858,8.57
4122.17948691, 4123.58974332, 4126.15384588, 4123.84615357, 4125.25640998, 4072.05128171, 4050.64102523, 4054.74358933, 4058.71794830, 4126.02564075, 4123.46153819, 4123.58974332, 4131.79487152, 4199.87179474,8.57
4114.35897408, 4119.61538434, 4116.41025614, 4119.61538434, 4122.56410229, 4060.51282010, 4029.99999952, 4030.76923029, 4040.25640984, 4127.94871767, 4125.12820485, 4123.46153819, 4130.64102537, 4194.48717935,8.57
4123.97435870, 4124.48717921, 4122.69230742, 4121.53846126, 4124.35897408, 4058.33333292, 4023.07692259, 4020.89743541, 4024.10256362, 4127.56410229, 4123.58974332, 4124.23076896, 4128.20512793, 4196.02564089,8.57
4118.97435870, 4124.48717921, 4123.07692280, 4123.84615357, 4122.30769203, 4064.74358933, 4038.46153805, 4034.10256362, 4033.97435849, 4126.53846126, 4121.28205101, 4122.05128178, 4128.71794844, 4197.43589730,8.57
4121.41025614, 4124.61538434, 4120.38461511, 4123.97435870, 4123.84615357, 4060.25640984, 4043.20512779, 4047.05128164, 4054.23076882, 4125.51282024, 4121.53846126, 4118.07692280, 4128.71794844, 4196.28205115,8.57
4123.46153819, 4122.17948691, 4120.25640998, 4120.76923050, 4124.48717921, 4058.71794830, 4040.64102523, 4054.74358933, 4062.30769189, 4126.79487152, 4123.33333306, 4124.99999973, 4131.15384588, 4196.02564089,8.57
4121.53846126, 4119.23076896, 4120.51282024, 4119.74358947, 4122.05128178, 4068.46153805, 4050.38461497, 4063.07692266, 4062.56410215, 4127.69230742, 4122.05128178, 4120.64102537, 4127.82051255, 4193.97435884,8.57
4129.48717921, 4123.20512793, 4127.94871767, 4126.28205101, 4124.61538434, 4072.56410222, 4055.76923036, 4066.66666625, 4064.23076882, 4126.15384588, 4121.15384588, 4118.07692280, 4125.38461511, 4194.35897422,8.57
4121.66666639, 4122.30769203, 4121.92307665, 4126.92307665, 4124.61538434, 4071.15384581, 4051.66666625, 4066.66666625, 4068.20512779, 4126.92307665, 4120.76923050, 4125.76923050, 4128.84615357, 4195.76923063,8.57
4121.28205101, 4124.10256383, 4121.02564075, 4124.23076896, 4125.51282024, 4077.17948684, 4059.74358933, 4073.07692273, 4074.48717914, 4128.58974332, 4118.97435870, 4122.56410229, 4128.58974332, 4196.53846140,8.57
4122.82051255, 4126.02564075, 4126.92307665, 4124.10256383, 4121.92307665, 4088.97435863, 4073.71794837, 4084.10256376, 4079.87179453, 4127.17948691, 4120.76923050, 4121.41025614, 4127.43589716, 4196.02564089,8.57
4119.23076896, 4122.17948691, 4123.20512793, 4123.07692280, 4119.48717921, 4089.48717914, 4070.38461504, 4083.97435863, 4073.33333299, 4124.99999973, 4123.46153819, 4123.46153819, 4127.43589716, 4195.76923063,8.57
4124.10256383, 4120.89743562, 4121.92307665, 4120.51282024, 4125.76923050, 4077.43589709, 4056.41025600, 4072.05128171, 4060.64102523, 4125.64102537, 4124.23076896, 4123.58974332, 4128.71794844, 4198.33333320,8.57
4120.89743562, 4120.64102537, 4119.99999973, 4118.84615357, 4123.71794844, 4080.12820478, 4059.23076882, 4069.61538420, 4060.51282010, 4125.51282024, 4122.43589716, 4124.48717921, 4130.76923050, 4199.61538448,8.57
4123.71794844, 4124.23076896, 4122.05128178, 4120.51282024, 4121.79487152, 4092.94871761, 4072.94871761, 4077.56410222, 4064.87179446, 4123.71794844, 4118.71794844, 4121.92307665, 4130.76923050, 4198.71794858,8.57
4123.71794844, 4122.94871767, 4122.17948691, 4120.38461511, 4123.07692280, 4088.58974325, 4070.76923043, 4076.28205094, 4065.89743548, 4123.97435870, 4119.87179460, 4125.12820485, 4130.38461511, 4197.30769217,8.57
4118.58974332, 4120.12820485, 4119.48717921, 4120.89743562, 4122.82051255, 4085.51282017, 4063.71794830, 4070.25640991, 4069.87179453, 4129.23076896, 4123.97435870, 4125.64102537, 4128.20512793, 4197.69230756,8.57
4121.28205101, 4122.94871767, 4123.33333306, 4122.05128178, 4125.38461511, 4094.87179453, 4065.51282010, 4068.71794830, 4065.64102523, 4129.74358947, 4122.94871767, 4117.82051255, 4127.17948691, 4198.58974345,8.57
4118.97435870, 4122.30769203, 4123.58974332, 4122.17948691, 4122.17948691, 4091.28205094, 4060.76923036, 4061.79487138, 4055.76923036, 4125.89743562, 4120.64102537, 4120.38461511, 4128.84615357, 4196.79487166,8.57
4121.92307665, 4122.82051255, 4122.43589716, 4123.84615357, 4122.05128178, 4076.15384581, 4049.23076882, 4048.20512779, 4051.41025600, 4128.97435870, 4119.35897408, 4120.51282024, 4126.66666639, 4195.76923063,8.57
4123.33333306, 4121.15384588, 4122.17948691, 4120.64102537, 4122.69230742, 4076.53846119, 4050.51282010, 4052.56410215, 4056.79487138, 4131.28205101, 4119.61538434, 4121.28205101, 4127.17948691, 4197.43589730,8.57
4121.41025614, 4118.33333306, 4122.94871767, 4119.48717921, 4122.56410229, 4086.02564068, 4059.87179446, 4069.10256369, 4066.53846113, 4125.64102537, 4120.51282024, 4122.94871767, 4129.87179460, 4197.94871781,8.57
4120.64102537, 4118.97435870, 4123.07692280, 4120.38461511, 4126.66666639, 4086.66666632, 4063.46153805, 4070.51282017, 4067.94871754, 4123.58974332, 4119.48717921, 4115.51282024, 4126.41025614, 4197.17948704,8.57
4114.74358947, 4117.82051255, 4124.10256383, 4120.64102537, 4121.15384588, 4088.20512786, 4066.41025600, 4071.02564068, 4067.69230728, 4128.20512793, 4119.23076896, 4124.10256383, 4127.30769203, 4197.30769217,8.57
