AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4118.20512793, 4124.99999973, 4121.92307665, 4120.51282024, 4118.84615357, 4014.74358926, 4031.02564054, 4024.61538413, 4013.20512772, 4127.94871767, 4121.53846126, 4121.92307665, 4132.69230742, 4196.66666653,8.57
4123.97435870, 4131.02564075, 4129.10256383, 4127.94871767, 4119.48717921, 4019.61538413, 4039.10256369, 4032.82051234, 4032.94871747, 4130.51282024, 4126.79487152, 4125.89743562, 4136.41025621, 4203.07692301,8.57
4126.79487152, 4127.43589716, 4126.28205101, 4128.20512793, 4123.20512793, 4014.10256362, 4031.66666618, 4042.17948677, 4055.38461497, 4129.74358947, 4133.07692280, 4129.48717921, 4134.87179460, 4193.97435884,8.57
4131.41025614, 4127.43589716, 4125.12820485, 4128.33333306, 4125.12820485, 4006.53846106, 4024.99999952, 4045.76923036, 4063.20512779, 4127.43589716, 4132.69230742, 4122.94871767, 4132.05128178, 4189.48717935,8.57
4130.76923050, 4130.76923050, 4128.97435870, 4128.84615357, 4124.74358947, 3973.71794817, 3986.41025586, 3998.84615329, 4006.92307644, 4129.23076896, 4127.43589716, 4130.51282024, 4139.48717928, 4196.02564089,8.57
4128.46153819, 4127.43589716, 4126.02564075, 4124.74358947, 4126.02564075, 3934.48717880, 3939.10256348, 3941.41025579, 3937.05128136, 4131.02564075, 4116.02564075, 4121.28205101, 4137.56410236, 4194.87179474,8.57
4133.84615357, 4128.46153819, 4131.66666639, 4130.89743562, 4127.05128178, 3956.53846092, 3965.25640963, 3966.79487117, 3964.10256348, 4127.05128178, 4119.48717921, 4123.46153819, 4135.89743569, 4193.33333320,8.57
4118.07692280, 4123.33333306, 4123.58974332, 4125.64102537, 4122.56410229, 3998.97435842, 4015.89743541, 4019.99999952, 4027.69230721, 4125.51282024, 4127.82051255, 4121.28205101, 4134.87179460, 4189.48717935,8.57
4115.76923050, 4123.20512793, 4119.61538434, 4120.25640998, 4122.05128178, 3992.56410201, 4009.10256362, 4019.23076875, 4030.12820465, 4129.23076896, 4123.58974332, 4112.30769203, 4132.05128178, 4193.20512807,8.57
4124.48717921, 4125.38461511, 4123.84615357, 4124.61538434, 4123.46153819, 3957.30769169, 3969.61538399, 3978.84615329, 3985.76923022, 4130.25640998, 4119.61538434, 4121.28205101, 4134.10256383, 4196.28205115,8.57
4125.12820485, 4126.53846126, 4123.20512793, 4122.82051255, 4122.94871767, 3928.97435828, 3935.51281982, 3933.84615316, 3938.71794810, 4127.05128178, 4115.89743562, 4117.17948691, 4128.20512793, 4188.33333320,8.57
4137.17948697, 4137.17948697, 4138.84615364, 4131.02564075, 4127.82051255, 3917.69230700, 3922.82051213, 3920.51281982, 3932.17948649, 4126.41025614, 4118.20512793, 4127.56410229, 4131.53846126, 4190.38461525,8.57
4134.74358947, 4133.07692280, 4137.82051262, 4131.02564075, 4129.48717921, 3924.87179418, 3933.33333264, 3941.41025579, 3953.71794810, 4129.23076896, 4118.97435870, 4132.43589716, 4139.48717928, 4193.84615371,8.57
4146.66666646, 4136.53846133, 4142.30769210, 4130.25640998, 4132.56410229, 3912.43589674, 3921.53846085, 3931.15384546, 3936.79487110, 4130.25640998, 4111.79487152, 4125.25640998, 4137.56410236, 4195.38461525,8.57
4160.76923056, 4148.84615364, 4156.92307672, 4140.51282031, 4135.38461518, 3872.30769148, 3884.23076847, 3890.12820437, 3898.97435821, 4128.97435870, 4112.30769203, 4140.38461518, 4140.38461518, 4195.51282038,8.57
4144.48717928, 4140.89743569, 4141.79487159, 4135.64102544, 4133.07692280, 3859.23076840, 3872.94871719, 3876.41025565, 3893.33333257, 4128.07692280, 4113.20512793, 4134.10256383, 4139.99999980, 4191.92307679,8.57
4139.74358954, 4135.25640998, 4134.61538434, 4131.79487152, 4132.17948691, 3885.12820437, 3897.05128129, 3901.92307616, 3917.69230700, 4129.35897408, 4113.46153819, 4128.58974332, 4139.48717928, 4197.30769217,8.57
4125.38461511, 4127.94871767, 4123.20512793, 4126.66666639, 4123.71794844, 3894.61538385, 3908.20512751, 3926.53846085, 3932.17948649, 4129.48717921, 4111.79487152, 4125.64102537, 4135.51282031, 4194.74358961,8.57
4113.84615357, 4124.35897408, 4113.84615357, 4119.87179460, 4119.74358947, 3870.12820430, 3887.17948642, 3906.79487110, 3910.12820444, 4128.33333306, 4106.15384588, 4114.87179460, 4129.99999973, 4191.41025628,8.57
4116.79487152, 4124.74358947, 4119.87179460, 4121.15384588, 4121.02564075, 3869.61538379, 3884.48717873, 3887.43589668, 3898.46153770, 4129.10256383, 4113.20512793, 4126.02564075, 4135.38461518, 4196.41025628,8.57
4107.43589716, 4116.02564075, 4113.07692280, 4116.79487152, 4115.51282024, 3891.66666591, 3904.10256334, 3903.97435821, 3918.71794803, 4126.92307665, 4116.53846126, 4119.23076896, 4132.82051255, 4195.25641012,8.57
4113.07692280, 4119.61538434, 4116.66666639, 4118.07692280, 4118.46153819, 3884.74358898, 3902.30769155, 3911.66666598, 3922.56410187, 4124.10256383, 4109.99999973, 4114.23076896, 4131.53846126, 4196.92307679,8.57
4111.28205101, 4121.53846126, 4114.23076896, 4118.07692280, 4121.28205101, 3880.25640950, 3902.56410180, 3912.43589674, 3920.51281982, 4127.43589716, 4105.64102537, 4117.69230742, 4133.71794844, 4193.71794858,8.57
4109.99999973, 4118.46153819, 4112.69230742, 4115.38461511, 4119.74358947, 3899.35897360, 3917.43589674, 3919.61538392, 3927.82051213, 4129.74358947, 4105.64102537, 4109.48717921, 4129.61538434, 4191.66666653,8.57
4118.84615357, 4121.92307665, 4123.97435870, 4120.76923050, 4120.12820485, 3893.33333257, 3907.82051213, 3911.92307623, 3914.10256341, 4128.07692280, 4111.02564075, 4119.23076896, 4133.58974332, 4195.25641012,8.57
4111.02564075, 4119.99999973, 4116.53846126, 4119.61538434, 4118.46153819, 3887.56410180, 3903.07692232, 3908.07692239, 3905.64102495, 4127.94871767, 4108.46153819, 4114.87179460, 4131.66666639, 4189.61538448,8.57
4119.87179460, 4122.82051255, 4121.53846126, 4123.20512793, 4120.12820485, 3928.71794803, 3937.82051213, 3933.20512751, 3935.12820444, 4128.46153819, 4109.87179460, 4114.10256383, 4131.15384588, 4189.99999986,8.57
4119.48717921, 4120.89743562, 4120.51282024, 4123.33333306, 4121.79487152, 3949.74358912, 3957.05128143, 3950.38461476, 3959.74358912, 4129.23076896, 4116.53846126, 4121.15384588, 4136.41025621, 4191.28205115,8.57
4112.56410229, 4120.38461511, 4112.82051255, 4117.30769203, 4122.69230742, 3943.33333271, 3951.92307630, 3948.33333271, 3960.25640963, 4129.61538434, 4112.69230742, 4112.17948691, 4130.89743562, 4188.84615371,8.57
4125.12820485, 4129.74358947, 4128.07692280, 4125.38461511, 4122.56410229, 3943.33333271, 3944.99999938, 3939.23076861, 3947.56410194, 4128.97435870, 4115.76923050, 4126.53846126, 4132.17948691, 4193.58974345,8.57
4122.30769203, 4126.02564075, 4124.48717921, 4127.43589716, 4119.74358947, 3923.71794803, 3928.71794803, 3920.89743521, 3931.41025572, 4128.07692280, 4118.71794844, 4128.07692280, 4131.53846126, 4194.99999986,8.57
4127.17948691, 4126.79487152, 4124.10256383, 4125.76923050, 4123.33333306, 3927.94871726, 3937.17948649, 3934.35897367, 3954.87179425, 4127.56410229, 4119.48717921, 4124.23076896, 4129.74358947, 4197.30769217,8.57
4123.84615357, 4128.33333306, 4126.02564075, 4125.64102537, 4124.35897408, 3968.71794810, 3970.76923015, 3969.87179425, 3993.58974304, 4127.82051255, 4125.64102537, 4128.97435870, 4136.15384595, 4196.53846140,8.57
4116.66666639, 4121.79487152, 4119.99999973, 4122.69230742, 4121.53846126, 3963.33333271, 3970.51281989, 3965.64102502, 3981.53846099, 4126.79487152, 4125.25640998, 4117.69230742, 4134.23076896, 4196.53846140,8.57
4126.41025614, 4124.99999973, 4124.99999973, 4125.76923050, 4122.17948691, 3930.51281982, 3948.58974297, 3947.43589681, 3959.48717887, 4126.92307665, 4124.61538434, 4128.33333306, 4133.46153819, 4201.92307686,8.57
4110.89743562, 4123.58974332, 4111.15384588, 4119.23076896, 4120.76923050, 3933.46153777, 3948.97435835, 3954.99999938, 3971.41025586, 4128.46153819, 4122.17948691, 4125.25640998, 4131.02564075, 4195.38461525,8.57
4113.84615357, 4122.56410229, 4116.41025614, 4116.53846126, 4123.46153819, 3950.38461476, 3964.74358912, 3968.84615322, 3986.66666611, 4126.79487152, 4122.94871767, 4117.17948691, 4132.43589716, 4195.51282038,8.57
4118.20512793, 4120.38461511, 4126.53846126, 4122.56410229, 4122.94871767, 3967.30769169, 3982.82051227, 3983.33333278, 3996.28205073, 4126.28205101, 4128.84615357, 4126.92307665, 4138.07692287, 4196.53846140,8.57
4106.02564075, 4116.53846126, 4112.30769203, 4119.99999973, 4120.76923050, 3971.92307637, 3993.46153791, 4001.53846099, 4014.61538413, 4128.58974332, 4127.30769203, 4116.02564075, 4131.53846126, 4189.99999986,8.57
4119.99999973, 4124.87179460, 4118.97435870, 4122.30769203, 4126.41025614, 3954.10256348, 3988.58974304, 4005.89743541, 4020.25640977, 4128.97435870, 4131.53846126, 4122.56410229, 4132.82051255, 4194.74358961,8.57
4113.20512793, 4119.87179460, 4119.74358947, 4121.28205101, 4122.30769203, 3955.51281989, 3983.07692252, 4000.25640970, 4006.15384567, 4127.56410229, 4132.17948691, 4122.43589716, 4133.07692280, 4189.61538448,8.57
4112.82051255, 4118.07692280, 4119.87179460, 4121.92307665, 4118.07692280, 3966.79487117, 3982.30769176, 3991.53846099, 3991.02564047, 4126.41025614, 4123.97435870, 4112.94871767, 4128.33333306, 4185.51282038,8.57
4120.76923050, 4125.25640998, 4121.28205101, 4126.66666639, 4120.51282024, 3962.69230707, 3984.23076868, 3982.94871740, 3984.99999945, 4128.20512793, 4128.07692280, 4128.20512793, 4133.20512793, 4192.56410243,8.57
4108.84615357, 4118.20512793, 4111.28205101, 4117.56410229, 4120.51282024, 3980.76923022, 4003.07692252, 4000.12820458, 4000.25640970, 4128.33333306, 4132.69230742, 4122.17948691, 4129.35897408, 4192.82051269,8.57
4118.71794844, 4119.61538434, 4123.71794844, 4118.46153819, 4121.53846126, 4005.12820465, 4018.71794824, 4021.53846106, 4018.07692259, 4127.05128178, 4132.43589716, 4123.97435870, 4129.10256383, 4194.87179474,8.57
4117.82051255, 4121.79487152, 4122.69230742, 4125.38461511, 4119.35897408, 3997.82051227, 4009.23076875, 4007.82051234, 4006.66666618, 4126.15384588, 4131.28205101, 4129.99999973, 4134.74358947, 4193.46153833,8.57
4113.07692280, 4119.74358947, 4116.02564075, 4122.30769203, 4119.74358947, 3993.58974304, 4005.89743541, 3998.20512765, 3995.12820458, 4126.02564075, 4131.28205101, 4120.25640998, 4132.05128178, 4195.64102551,8.57
4120.38461511, 4122.56410229, 4123.71794844, 4123.07692280, 4122.43589716, 3998.71794817, 4013.46153798, 4008.84615336, 4002.56410201, 4127.17948691, 4136.53846133, 4130.89743562, 4136.02564082, 4199.48717935,8.57
4114.35897408, 4120.25640998, 4114.61538434, 4121.02564075, 4121.66666639, 3994.48717894, 4010.76923029, 4009.10256362, 4009.74358926, 4127.82051255, 4133.97435870, 4127.43589716, 4135.12820485, 4195.89743576,8.57
4119.61538434, 4119.87179460, 4114.48717921, 4119.23076896, 4119.74358947, 3998.33333278, 4011.66666618, 4011.53846106, 4020.51282003, 4128.71794844, 4131.66666639, 4127.69230742, 4133.58974332, 4199.99999986,8.57
4118.33333306, 4122.30769203, 4118.97435870, 4120.51282024, 4116.79487152, 4013.71794824, 4027.43589695, 4033.07692259, 4046.28205087, 4125.64102537, 4137.43589723, 4132.94871767, 4136.53846133, 4199.23076910,8.57
4110.12820485, 4121.53846126, 4114.99999973, 4115.89743562, 4120.64102537, 4011.15384567, 4024.87179439, 4029.23076875, 4047.05128164, 4123.84615357, 4136.41025621, 4119.10256383, 4131.53846126, 4196.15384602,8.57
4116.92307665, 4121.66666639, 4121.41025614, 4117.43589716, 4124.35897408, 4003.84615329, 4012.56410208, 4012.43589695, 4030.25640977, 4127.43589716, 4135.51282031, 4128.20512793, 4132.94871767, 4200.25641012,8.57
4116.92307665, 4123.71794844, 4121.15384588, 4121.15384588, 4123.46153819, 4024.10256362, 4029.48717900, 4036.28205080, 4049.48717907, 4128.20512793, 4133.07692280, 4126.53846126, 4132.56410229, 4195.76923063,8.57
4118.46153819, 4122.43589716, 4120.25640998, 4117.94871767, 4124.61538434, 4035.12820465, 4037.82051241, 4050.12820472, 4062.94871754, 4125.76923050, 4131.66666639, 4118.58974332, 4130.76923050, 4195.25641012,8.57
4121.15384588, 4122.43589716, 4124.23076896, 4122.05128178, 4124.99999973, 4022.05128157, 4022.30769183, 4028.07692259, 4043.71794830, 4126.15384588, 4135.64102544, 4126.66666639, 4135.51282031, 4196.79487166,8.57
4117.30769203, 4122.82051255, 4120.64102537, 4124.48717921, 4124.87179460, 4017.17948670, 4021.28205080, 4021.15384567, 4037.56410215, 4127.56410229, 4129.99999973, 4120.64102537, 4133.20512793, 4193.07692294,8.57
4121.66666639, 4122.05128178, 4122.43589716, 4123.97435870, 4122.82051255, 4017.30769183, 4021.66666618, 4025.25640977, 4039.61538420, 4125.89743562, 4126.28205101, 4126.28205101, 4132.05128178, 4194.99999986,8.57
4121.66666639, 4123.07692280, 4121.15384588, 4123.97435870, 4123.20512793, 4014.48717900, 4015.12820465, 4022.94871747, 4037.30769189, 4125.51282024, 4127.30769203, 4123.20512793, 4128.46153819, 4193.97435884,8.57
4117.30769203, 4123.07692280, 4119.48717921, 4117.30769203, 4124.74358947, 4029.61538413, 4030.51282003, 4041.79487138, 4059.10256369, 4127.82051255, 4129.23076896, 4117.43589716, 4128.58974332, 4193.84615371,8.57
4118.84615357, 4124.23076896, 4124.35897408, 4121.92307665, 4120.76923050, 4041.92307651, 4045.89743548, 4063.07692266, 4080.64102530, 4128.20512793, 4133.46153819, 4131.53846126, 4135.89743569, 4193.84615371,8.57
4119.48717921, 4122.17948691, 4119.10256383, 4124.61538434, 4118.33333306, 4026.92307644, 4034.48717900, 4049.61538420, 4065.25640984, 4125.64102537, 4130.64102537, 4122.82051255, 4131.15384588, 4192.05128192,8.57
4121.02564075, 4123.20512793, 4119.87179460, 4119.74358947, 4119.35897408, 4029.23076875, 4039.23076882, 4043.46153805, 4059.23076882, 4126.79487152, 4133.84615357, 4125.64102537, 4132.30769203, 4196.66666653,8.57
4119.87179460, 4127.69230742, 4122.17948691, 4123.20512793, 4122.94871767, 4052.94871754, 4061.79487138, 4068.20512779, 4081.79487145, 4128.71794844, 4137.82051262, 4133.58974332, 4137.94871774, 4193.33333320,8.57
4121.02564075, 4120.64102537, 4120.25640998, 4121.66666639, 4128.07692280, 4048.46153805, 4058.46153805, 4074.10256376, 4079.74358940, 4126.15384588, 4131.66666639, 4125.38461511, 4136.66666646, 4194.23076910,8.57
4120.38461511, 4118.97435870, 4122.69230742, 4121.02564075, 4125.12820485, 4034.10256362, 4044.99999959, 4052.05128164, 4057.94871754, 4128.33333306, 4132.43589716, 4131.79487152, 4138.07692287, 4199.74358961,8.57
4116.92307665, 4126.28205101, 4120.25640998, 4120.89743562, 4120.64102537, 4037.94871754, 4045.25640984, 4043.84615343, 4062.17948677, 4129.87179460, 4133.20512793, 4128.46153819, 4132.94871767, 4196.02564089,8.57
4119.48717921, 4125.25640998, 4123.20512793, 4118.84615357, 4121.28205101, 4044.87179446, 4051.41025600, 4058.20512779, 4078.71794837, 4125.12820485, 4132.43589716, 4131.92307665, 4133.84615357, 4199.48717935,8.57
4113.71794844, 4122.05128178, 4123.97435870, 4121.28205101, 4119.61538434, 4051.66666625, 4054.35897395, 4062.43589702, 4077.05128171, 4123.84615357, 4132.43589716, 4131.15384588, 4135.25640998, 4201.53846147,8.57
4113.97435870, 4121.41025614, 4121.02564075, 4119.61538434, 4119.48717921, 4050.12820472, 4046.15384574, 4048.84615343, 4067.69230728, 4127.94871767, 4127.69230742, 4117.17948691, 4129.61538434, 4200.12820499,8.57
4118.58974332, 4121.41025614, 4121.15384588, 4121.15384588, 4119.99999973, 4032.17948670, 4031.02564054, 4037.82051241, 4065.38461497, 4129.99999973, 4126.79487152, 4126.41025614, 4132.69230742, 4196.28205115,8.57
4111.79487152, 4121.79487152, 4115.51282024, 4121.66666639, 4119.23076896, 4022.69230721, 4026.02564054, 4039.10256369, 4058.58974318, 4126.92307665, 4126.28205101, 4118.97435870, 4129.99999973, 4189.10256397,8.57
4117.05128178, 4121.41025614, 4118.20512793, 4119.61538434, 4121.15384588, 4034.87179439, 4037.17948677, 4052.56410215, 4055.38461497, 4126.79487152, 4128.33333306, 4114.61538434, 4129.10256383, 4196.15384602,8.57
4116.28205101, 4121.66666639, 4118.58974332, 4121.66666639, 4120.51282024, 4052.17948677, 4056.66666625, 4074.61538427, 4079.35897402, 4130.25640998, 4130.89743562, 4122.94871767, 4130.64102537, 4195.89743576,8.57
4111.79487152, 4121.53846126, 4116.28205101, 4119.99999973, 4121.28205101, 4061.66666625, 4068.97435856, 4085.51282017, 4098.07692273, 4127.56410229, 4127.56410229, 4115.38461511, 4124.87179460, 4188.97435884,8.57
4122.17948691, 4122.56410229, 4126.02564075, 4120.76923050, 4122.94871767, 4056.41025600, 4059.99999959, 4074.74358940, 4082.56410222, 4124.10256383, 4129.10256383, 4126.28205101, 4130.12820485, 4194.35897422,8.57
4119.87179460, 4121.92307665, 4122.30769203, 4120.12820485, 4122.43589716, 4042.05128164, 4045.89743548, 4060.76923036, 4062.17948677, 4126.79487152, 4126.92307665, 4125.89743562, 4129.48717921, 4192.82051269,8.57
4116.79487152, 4120.51282024, 4118.33333306, 4118.84615357, 4120.89743562, 4039.61538420, 4046.02564061, 4059.99999959, 4058.33333292, 4128.46153819, 4124.48717921, 4117.05128178, 4124.99999973, 4191.15384602,8.57
4124.23076896, 4123.58974332, 4125.12820485, 4124.99999973, 4118.33333306, 4052.05128164, 4051.41025600, 4066.79487138, 4064.35897395, 4127.43589716, 4131.15384588, 4129.23076896, 4129.87179460, 4192.30769217,8.57
4122.30769203, 4121.92307665, 4119.61538434, 4120.38461511, 4120.25640998, 4057.82051241, 4054.35897395, 4070.89743555, 4076.53846119, 4127.17948691, 4129.23076896, 4123.97435870, 4126.41025614, 4190.89743576,8.57
4120.76923050, 4121.53846126, 4120.76923050, 4118.97435870, 4121.41025614, 4059.48717907, 4058.33333292, 4074.48717914, 4088.97435863, 4127.43589716, 4127.30769203, 4128.33333306, 4128.46153819, 4197.56410243,8.57
4121.15384588, 4124.74358947, 4123.46153819, 4125.89743562, 4120.38461511, 4066.92307651, 4064.48717907, 4079.61538427, 4092.05128171, 4128.84615357, 4129.74358947, 4132.94871767, 4132.05128178, 4197.82051269,8.57
4118.84615357, 4121.79487152, 4118.58974332, 4120.12820485, 4121.53846126, 4066.02564061, 4059.87179446, 4074.23076889, 4083.07692273, 4128.33333306, 4127.43589716, 4121.15384588, 4129.35897408, 4196.92307679,8.57
4118.07692280, 4121.79487152, 4120.89743562, 4120.89743562, 4120.38461511, 4047.69230728, 4041.92307651, 4058.97435856, 4072.43589709, 4125.12820485, 4128.84615357, 4129.74358947, 4134.23076896, 4201.15384609,8.57
4114.48717921, 4121.92307665, 4115.38461511, 4123.20512793, 4119.74358947, 4048.20512779, 4044.35897395, 4059.23076882, 4082.56410222, 4125.64102537, 4127.94871767, 4124.35897408, 4131.92307665, 4197.05128192,8.57
4116.66666639, 4121.92307665, 4115.38461511, 4121.79487152, 4122.94871767, 4078.07692273, 4070.76923043, 4078.84615350, 4106.53846126, 4130.51282024, 4131.02564075, 4122.69230742, 4128.71794844, 4198.33333320,8.57
4119.87179460, 4124.99999973, 4121.41025614, 4124.48717921, 4125.76923050, 4084.87179453, 4072.69230735, 4083.97435863, 4103.07692280, 4128.71794844, 4133.20512793, 4127.56410229, 4130.12820485, 4199.35897422,8.57
4115.89743562, 4122.43589716, 4116.79487152, 4119.23076896, 4124.35897408, 4061.53846113, 4052.43589702, 4071.15384581, 4083.58974325, 4124.10256383, 4125.89743562, 4114.23076896, 4128.07692280, 4195.89743576,8.57
4119.87179460, 4122.30769203, 4119.87179460, 4122.05128178, 4121.66666639, 4050.89743548, 4052.30769189, 4068.20512779, 4086.02564068, 4128.71794844, 4128.33333306, 4123.07692280, 4131.02564075, 4197.56410243,8.57
4120.38461511, 4123.07692280, 4120.25640998, 4122.94871767, 4124.23076896, 4072.56410222, 4073.46153812, 4084.99999966, 4104.10256383, 4132.56410229, 4129.74358947, 4120.38461511, 4128.33333306, 4193.71794858,8.57
4118.33333306, 4122.05128178, 4120.76923050, 4118.46153819, 4125.64102537, 4090.25640991, 4084.48717914, 4099.74358940, 4114.74358947, 4129.48717921, 4126.28205101, 4113.84615357, 4127.30769203, 4191.53846140,8.57
4123.71794844, 4124.99999973, 4124.61538434, 4126.15384588, 4121.66666639, 4076.53846119, 4068.20512779, 4086.02564068, 4101.41025607, 4127.43589716, 4127.43589716, 4125.12820485, 4132.82051255, 4193.07692294,8.57
4122.17948691, 4121.02564075, 4121.15384588, 4123.46153819, 4122.69230742, 4070.38461504, 4061.02564061, 4078.46153812, 4094.99999966, 4128.20512793, 4128.58974332, 4120.64102537, 4130.51282024, 4192.30769217,8.57
4123.33333306, 4122.82051255, 4129.48717921, 4122.05128178, 4124.10256383, 4081.02564068, 4070.64102530, 4090.89743555, 4107.94871767, 4129.10256383, 4131.28205101, 4127.43589716, 4133.20512793, 4197.82051269,8.57
4122.17948691, 4128.71794844, 4126.02564075, 4125.38461511, 4120.89743562, 4066.15384574, 4053.84615343, 4071.92307658, 4092.30769196, 4128.58974332, 4127.56410229, 4124.48717921, 4134.23076896, 4197.05128192,8.57
4122.05128178, 4123.46153819, 4117.05128178, 4120.76923050, 4121.28205101, 4048.46153805, 4034.87179439, 4046.02564061, 4076.02564068, 4127.56410229, 4127.30769203, 4121.66666639, 4132.17948691, 4195.12820499,8.57
4130.25640998, 4123.58974332, 4126.28205101, 4123.71794844, 4123.58974332, 4070.51282017, 4052.30769189, 4065.25640984, 4101.02564068, 4127.17948691, 4134.74358947, 4134.35897408, 4135.12820485, 4197.05128192,8.57
4123.71794844, 4123.20512793, 4122.94871767, 4120.51282024, 4121.66666639, 4087.82051248, 4068.97435856, 4084.99999966, 4116.41025614, 4127.30769203, 4130.76923050, 4118.84615357, 4132.30769203, 4195.12820499,8.57
4123.58974332, 4123.46153819, 4119.61538434, 4118.71794844, 4119.35897408, 4071.66666632, 4061.66666625, 4073.33333299, 4098.20512786, 4127.69230742, 4126.92307665, 4122.17948691, 4133.84615357, 4196.66666653,8.57
4126.41025614, 4124.87179460, 4120.12820485, 4123.07692280, 4122.05128178, 4061.79487138, 4059.48717907, 4072.56410222, 4097.05128171, 4127.17948691, 4126.41025614, 4127.82051255, 4131.28205101, 4191.92307679,8.57
4119.35897408, 4119.23076896, 4116.53846126, 4121.15384588, 4122.05128178, 4073.97435863, 4072.17948684, 4095.38461504, 4113.58974332, 4128.20512793, 4124.10256383, 4114.35897408, 4127.30769203, 4192.94871781,8.57
