AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4125.64102537, 4126.66666639, 4129.61538434, 4125.89743562, 4128.97435870, 4199.74358961, 4230.76923070, 4225.12820506, 4220.89743583, 4128.97435870, 4123.84615357, 4126.28205101, 4136.02564082, 4195.89743576,8.57
4118.71794844, 4120.38461511, 4119.48717921, 4123.58974332, 4122.82051255, 4215.25641019, 4251.53846154, 4247.30769231, 4243.58974359, 4127.82051255, 4121.66666639, 4112.56410229, 4128.33333306, 4187.94871781,8.57
4126.02564075, 4125.64102537, 4125.25640998, 4128.84615357, 4124.23076896, 4197.82051269, 4232.30769224, 4227.43589737, 4218.20512814, 4126.41025614, 4125.12820485, 4122.17948691, 4131.79487152, 4195.89743576,8.57
4126.41025614, 4126.53846126, 4126.28205101, 4128.07692280, 4130.64102537, 4201.02564096, 4232.94871788, 4220.12820506, 4209.23076917, 4127.43589716, 4123.71794844, 4126.92307665, 4137.43589723, 4196.53846140,8.57
4119.10256383, 4120.89743562, 4123.33333306, 4122.69230742, 4126.28205101, 4206.66666660, 4238.46153847, 4231.02564096, 4220.64102558, 4128.71794844, 4118.33333306, 4117.30769203, 4131.53846126, 4195.64102551,8.57
4123.58974332, 4124.35897408, 4128.46153819, 4127.05128178, 4120.12820485, 4194.99999986, 4226.28205122, 4229.99999993, 4220.76923070, 4129.74358947, 4123.58974332, 4125.76923050, 4133.97435870, 4199.48717935,8.57
4118.33333306, 4122.17948691, 4118.20512793, 4125.89743562, 4121.66666639, 4190.51282038, 4219.87179481, 4215.25641019, 4202.94871788, 4130.12820485, 4117.69230742, 4116.53846126, 4132.69230742, 4196.02564089,8.57
4121.92307665, 4123.71794844, 4121.41025614, 4125.89743562, 4126.02564075, 4183.84615371, 4211.15384609, 4198.33333320, 4175.25641012, 4129.87179460, 4114.87179460, 4123.20512793, 4133.07692280, 4200.38461525,8.57
4126.15384588, 4124.74358947, 4126.79487152, 4124.99999973, 4124.99999973, 4171.92307679, 4201.41025634, 4196.41025628, 4171.53846140, 4130.25640998, 4119.35897408, 4129.35897408, 4133.46153819, 4197.94871781,8.57
4119.10256383, 4121.15384588, 4117.69230742, 4124.74358947, 4120.12820485, 4168.20512807, 4200.51282038, 4203.58974352, 4188.33333320, 4130.12820485, 4116.66666639, 4118.20512793, 4128.33333306, 4193.71794858,8.57
4122.94871767, 4123.84615357, 4120.89743562, 4128.84615357, 4123.58974332, 4161.41025621, 4197.56410243, 4198.97435884, 4186.02564089, 4129.35897408, 4117.82051255, 4132.43589716, 4131.66666639, 4198.84615371,8.57
4120.64102537, 4120.25640998, 4122.05128178, 4123.07692280, 4126.53846126, 4155.51282031, 4198.33333320, 4199.23076910, 4184.99999986, 4127.69230742, 4117.69230742, 4128.58974332, 4128.84615357, 4194.10256397,8.57
4121.15384588, 4120.25640998, 4126.41025614, 4124.10256383, 4125.51282024, 4169.61538448, 4210.25641019, 4210.64102558, 4202.94871788, 4128.07692280, 4118.58974332, 4126.02564075, 4127.94871767, 4193.33333320,8.57
4125.64102537, 4126.15384588, 4127.94871767, 4127.69230742, 4127.05128178, 4184.10256397, 4217.56410250, 4205.12820506, 4201.66666660, 4129.23076896, 4120.12820485, 4132.43589716, 4133.84615357, 4194.61538448,8.57
4120.51282024, 4122.17948691, 4120.25640998, 4123.84615357, 4124.23076896, 4184.48717935, 4218.97435891, 4192.30769217, 4187.17948704, 4128.84615357, 4117.56410229, 4121.92307665, 4130.76923050, 4192.82051269,8.57
4123.84615357, 4121.53846126, 4127.56410229, 4126.66666639, 4123.58974332, 4187.43589730, 4224.61538455, 4197.17948704, 4180.38461525, 4128.20512793, 4120.38461511, 4133.46153819, 4132.56410229, 4194.35897422,8.57
4123.33333306, 4122.94871767, 4126.41025614, 4124.74358947, 4126.92307665, 4190.51282038, 4223.33333327, 4204.10256404, 4180.64102551, 4127.05128178, 4118.71794844, 4133.33333306, 4132.05128178, 4190.38461525,8.57
4122.82051255, 4124.10256383, 4122.43589716, 4124.35897408, 4127.30769203, 4181.41025628, 4213.58974352, 4202.17948711, 4186.53846140, 4127.43589716, 4117.17948691, 4127.56410229, 4133.07692280, 4195.51282038,8.57
4126.79487152, 4125.51282024, 4125.89743562, 4127.05128178, 4127.17948691, 4174.61538448, 4208.84615378, 4200.64102551, 4187.82051269, 4130.38461511, 4120.12820485, 4135.76923056, 4136.79487159, 4199.48717935,8.57
4121.53846126, 4122.82051255, 4122.17948691, 4121.66666639, 4123.46153819, 4171.79487166, 4204.74358968, 4199.99999986, 4182.05128192, 4130.51282024, 4117.94871767, 4129.10256383, 4130.12820485, 4195.64102551,8.57
4123.20512793, 4123.58974332, 4125.51282024, 4124.61538434, 4122.56410229, 4167.30769210, 4197.69230756, 4195.38461525, 4179.35897422, 4128.33333306, 4121.41025614, 4136.02564082, 4133.97435870, 4199.74358961,8.57
4115.51282024, 4121.28205101, 4116.92307665, 4119.87179460, 4125.51282024, 4201.41025634, 4231.15384609, 4220.76923070, 4198.07692294, 4130.25640998, 4111.66666639, 4122.82051255, 4129.23076896, 4190.89743576,8.57
4127.94871767, 4126.66666639, 4127.17948691, 4124.87179460, 4126.66666639, 4197.69230756, 4224.23076917, 4212.17948711, 4197.69230756, 4129.99999973, 4117.30769203, 4131.92307665, 4132.17948691, 4193.33333320,8.57
4128.71794844, 4127.17948691, 4126.41025614, 4127.17948691, 4125.76923050, 4191.79487166, 4220.12820506, 4209.99999993, 4203.20512814, 4128.46153819, 4115.25640998, 4123.71794844, 4129.35897408, 4188.84615371,8.57
4107.56410229, 4117.94871767, 4114.48717921, 4123.97435870, 4117.30769203, 4193.71794858, 4217.69230763, 4214.35897429, 4204.23076917, 4127.69230742, 4111.53846126, 4119.23076896, 4128.07692280, 4189.74358961,8.57
4117.17948691, 4123.58974332, 4123.58974332, 4127.05128178, 4121.02564075, 4195.76923063, 4211.92307686, 4215.12820506, 4207.43589737, 4128.20512793, 4116.53846126, 4129.99999973, 4132.56410229, 4195.51282038,8.57
4131.53846126, 4131.53846126, 4134.10256383, 4129.87179460, 4128.33333306, 4188.71794858, 4202.94871788, 4204.23076917, 4200.38461525, 4128.33333306, 4116.53846126, 4127.43589716, 4131.02564075, 4196.41025628,8.57
4123.97435870, 4127.30769203, 4130.12820485, 4128.07692280, 4124.74358947, 4174.87179474, 4193.20512807, 4192.17948704, 4184.10256397, 4127.30769203, 4117.17948691, 4131.66666639, 4135.38461518, 4198.58974345,8.57
4118.71794844, 4122.69230742, 4119.99999973, 4123.07692280, 4120.25640998, 4174.48717935, 4195.38461525, 4193.84615371, 4178.97435884, 4127.05128178, 4116.41025614, 4125.89743562, 4133.33333306, 4197.56410243,8.57
4124.74358947, 4125.38461511, 4121.66666639, 4123.71794844, 4122.82051255, 4171.92307679, 4190.51282038, 4184.61538448, 4173.46153833, 4129.74358947, 4117.30769203, 4129.23076896, 4132.94871767, 4201.02564096,8.57
4132.43589716, 4127.17948691, 4131.02564075, 4126.41025614, 4127.82051255, 4142.69230749, 4162.05128185, 4152.43589723, 4147.43589723, 4132.30769203, 4118.71794844, 4134.23076896, 4136.66666646, 4198.84615371,8.57
4127.05128178, 4120.25640998, 4124.74358947, 4124.48717921, 4121.66666639, 4145.12820492, 4171.15384602, 4161.53846133, 4151.41025621, 4129.61538434, 4114.99999973, 4119.87179460, 4131.02564075, 4196.02564089,8.57
4129.35897408, 4121.92307665, 4123.33333306, 4125.76923050, 4121.92307665, 4195.51282038, 4229.61538455, 4221.02564096, 4204.23076917, 4127.43589716, 4119.61538434, 4129.87179460, 4134.23076896, 4202.94871788,8.57
4127.43589716, 4124.48717921, 4122.56410229, 4123.46153819, 4128.07692280, 4219.61538455, 4253.84615385, 4259.48717949, 4247.05128206, 4130.38461511, 4119.10256383, 4125.25640998, 4133.46153819, 4196.15384602,8.57
4118.97435870, 4122.17948691, 4120.89743562, 4121.66666639, 4124.10256383, 4206.15384609, 4234.23076923, 4249.61538462, 4243.20512821, 4131.53846126, 4114.74358947, 4118.20512793, 4131.79487152, 4193.46153833,8.57
4125.12820485, 4123.97435870, 4126.79487152, 4124.23076896, 4124.48717921, 4201.15384609, 4224.87179481, 4222.94871788, 4212.43589737, 4129.10256383, 4116.66666639, 4129.87179460, 4135.38461518, 4195.25641012,8.57
4120.25640998, 4121.02564075, 4121.92307665, 4120.89743562, 4123.71794844, 4199.35897422, 4223.46153840, 4209.99999993, 4196.66666653, 4127.56410229, 4114.87179460, 4120.38461511, 4129.23076896, 4188.71794858,8.57
4120.25640998, 4121.02564075, 4121.92307665, 4120.89743562, 4123.71794844, 4199.35897422, 4223.46153840, 4209.99999993, 4196.66666653, 4127.56410229, 4114.87179460, 4120.38461511, 4129.23076896, 4188.71794858,8.57
4121.15384588, 4123.07692280, 4124.87179460, 4123.33333306, 4122.94871767, 4193.84615371, 4220.64102558, 4217.69230763, 4203.97435891, 4128.07692280, 4118.46153819, 4127.30769203, 4132.82051255, 4192.05128192,8.57
4122.17948691, 4122.82051255, 4123.71794844, 4123.58974332, 4123.71794844, 4201.66666660, 4233.84615385, 4241.15384616, 4222.17948711, 4126.53846126, 4116.28205101, 4125.12820485, 4134.23076896, 4191.15384602,8.57
4116.66666639, 4119.99999973, 4118.46153819, 4123.46153819, 4120.12820485, 4197.17948704, 4231.53846147, 4238.84615385, 4223.20512814, 4127.30769203, 4112.94871767, 4120.25640998, 4129.74358947, 4193.07692294,8.57
4127.30769203, 4124.74358947, 4128.84615357, 4128.97435870, 4123.84615357, 4163.20512800, 4189.23076910, 4188.33333320, 4179.10256397, 4130.76923050, 4118.71794844, 4137.94871774, 4133.07692280, 4196.79487166,8.57
4123.07692280, 4124.10256383, 4124.61538434, 4124.35897408, 4123.97435870, 4163.20512800, 4185.64102551, 4179.48717935, 4169.10256397, 4127.30769203, 4117.43589716, 4128.20512793, 4131.53846126, 4192.82051269,8.57
4120.76923050, 4127.94871767, 4123.97435870, 4126.41025614, 4121.02564075, 4214.61538455, 4244.74358975, 4244.74358975, 4233.84615385, 4125.25640998, 4122.69230742, 4131.92307665, 4135.51282031, 4198.71794858,8.57
4122.82051255, 4124.99999973, 4124.87179460, 4127.43589716, 4121.92307665, 4239.61538462, 4268.33333341, 4269.74358982, 4270.12820520, 4127.56410229, 4123.33333306, 4134.35897408, 4133.46153819, 4198.97435884,8.57
4116.53846126, 4115.76923050, 4121.15384588, 4122.82051255, 4122.82051255, 4215.12820506, 4234.35897436, 4227.69230763, 4231.53846147, 4128.20512793, 4118.71794844, 4124.87179460, 4127.17948691, 4198.84615371,8.57
4123.20512793, 4122.56410229, 4128.46153819, 4127.69230742, 4123.84615357, 4202.05128199, 4222.94871788, 4221.53846147, 4209.10256404, 4131.02564075, 4126.92307665, 4136.15384595, 4135.25640998, 4200.51282038,8.57
4117.17948691, 4123.33333306, 4119.48717921, 4123.71794844, 4120.89743562, 4208.97435891, 4238.58974359, 4246.28205129, 4227.05128199, 4131.79487152, 4123.71794844, 4126.53846126, 4131.66666639, 4192.94871781,8.57
4116.53846126, 4120.38461511, 4119.48717921, 4122.17948691, 4121.53846126, 4206.66666660, 4241.79487180, 4253.58974359, 4242.17948718, 4127.30769203, 4121.28205101, 4128.97435870, 4129.10256383, 4198.20512807,8.57
4121.53846126, 4121.66666639, 4126.41025614, 4124.48717921, 4121.92307665, 4205.25641019, 4242.43589744, 4260.89743590, 4249.10256411, 4124.61538434, 4123.33333306, 4131.41025614, 4131.15384588, 4198.46153833,8.57
4114.87179460, 4122.69230742, 4123.58974332, 4121.92307665, 4119.99999973, 4211.53846147, 4245.89743590, 4258.46153847, 4242.94871795, 4126.41025614, 4119.23076896, 4120.64102537, 4125.38461511, 4192.94871781,8.57
4121.02564075, 4125.25640998, 4128.20512793, 4124.48717921, 4123.07692280, 4211.28205122, 4242.69230770, 4241.02564103, 4226.53846147, 4127.56410229, 4121.02564075, 4133.33333306, 4127.82051255, 4196.66666653,8.57
4117.30769203, 4120.25640998, 4117.82051255, 4121.41025614, 4122.43589716, 4205.76923070, 4239.61538462, 4239.10256411, 4223.07692301, 4127.69230742, 4118.58974332, 4123.97435870, 4128.20512793, 4192.43589730,8.57
4117.30769203, 4120.25640998, 4117.82051255, 4121.41025614, 4122.43589716, 4205.76923070, 4239.61538462, 4239.10256411, 4223.07692301, 4127.69230742, 4118.58974332, 4123.97435870, 4128.20512793, 4192.43589730,8.57
4119.48717921, 4123.58974332, 4120.25640998, 4122.17948691, 4123.20512793, 4205.89743583, 4241.15384616, 4248.71794872, 4231.28205122, 4129.10256383, 4118.58974332, 4125.76923050, 4129.35897408, 4193.07692294,8.57
4126.92307665, 4127.69230742, 4128.46153819, 4123.58974332, 4125.12820485, 4213.20512814, 4244.48717949, 4245.00000000, 4234.87179488, 4128.97435870, 4122.43589716, 4134.48717921, 4130.64102537, 4192.94871781,8.57
4119.48717921, 4121.79487152, 4119.61538434, 4122.30769203, 4122.17948691, 4214.87179481, 4237.94871795, 4227.30769224, 4220.51282045, 4126.53846126, 4119.99999973, 4121.53846126, 4127.69230742, 4194.74358961,8.57
4123.20512793, 4123.07692280, 4125.38461511, 4127.43589716, 4124.74358947, 4209.23076917, 4227.43589737, 4216.79487173, 4206.02564096, 4127.69230742, 4119.23076896, 4132.43589716, 4132.56410229, 4200.89743576,8.57
4118.33333306, 4121.41025614, 4120.25640998, 4123.58974332, 4123.71794844, 4206.66666660, 4231.28205122, 4228.33333327, 4217.56410250, 4127.43589716, 4116.15384588, 4129.35897408, 4129.99999973, 4191.79487166,8.57
4120.89743562, 4123.33333306, 4122.82051255, 4127.56410229, 4121.41025614, 4206.02564096, 4238.97435898, 4242.43589744, 4234.48717949, 4125.76923050, 4119.35897408, 4128.58974332, 4131.66666639, 4193.20512807,8.57
4128.07692280, 4127.17948691, 4130.38461511, 4131.02564075, 4123.20512793, 4205.89743583, 4233.84615385, 4234.23076923, 4227.56410250, 4129.23076896, 4122.05128178, 4136.15384595, 4136.41025621, 4197.82051269,8.57
4119.23076896, 4123.97435870, 4118.84615357, 4120.64102537, 4120.76923050, 4201.92307686, 4227.94871788, 4225.76923070, 4219.23076917, 4130.25640998, 4117.05128178, 4122.69230742, 4130.89743562, 4195.76923063,8.57
4126.66666639, 4126.79487152, 4125.38461511, 4122.69230742, 4122.82051255, 4196.02564089, 4227.05128199, 4227.82051275, 4217.17948711, 4126.28205101, 4122.05128178, 4134.23076896, 4135.89743569, 4200.12820499,8.57
4123.71794844, 4124.23076896, 4124.87179460, 4122.82051255, 4125.51282024, 4201.66666660, 4231.92307686, 4233.46153840, 4220.12820506, 4127.05128178, 4120.25640998, 4133.46153819, 4132.94871767, 4196.28205115,8.57
4121.66666639, 4122.82051255, 4122.17948691, 4121.79487152, 4125.38461511, 4212.56410250, 4244.48717949, 4259.74358975, 4252.69230770, 4129.87179460, 4116.28205101, 4126.79487152, 4130.76923050, 4198.71794858,8.57
4128.46153819, 4123.84615357, 4126.79487152, 4126.79487152, 4125.76923050, 4224.48717942, 4259.35897436, 4285.76923084, 4279.87179495, 4129.35897408, 4122.05128178, 4133.97435870, 4138.84615364, 4199.48717935,8.57
4117.43589716, 4119.61538434, 4119.99999973, 4122.69230742, 4124.23076896, 4231.41025634, 4258.97435898, 4262.05128206, 4245.64102564, 4129.10256383, 4119.61538434, 4122.69230742, 4130.38461511, 4193.71794858,8.57
4122.82051255, 4128.07692280, 4127.82051255, 4124.99999973, 4126.15384588, 4212.82051275, 4235.38461539, 4218.58974352, 4202.30769224, 4128.46153819, 4118.84615357, 4132.82051255, 4129.10256383, 4199.10256397,8.57
4121.15384588, 4126.02564075, 4122.17948691, 4125.51282024, 4124.99999973, 4189.99999986, 4218.46153840, 4216.28205122, 4205.89743583, 4127.17948691, 4117.56410229, 4131.66666639, 4131.02564075, 4194.74358961,8.57
4116.79487152, 4119.23076896, 4117.30769203, 4122.05128178, 4124.23076896, 4201.79487173, 4225.64102558, 4230.64102558, 4213.71794865, 4129.10256383, 4117.17948691, 4120.76923050, 4129.48717921, 4192.82051269,8.57
4124.99999973, 4124.74358947, 4127.69230742, 4124.87179460, 4125.25640998, 4217.69230763, 4237.94871795, 4239.10256411, 4216.79487173, 4129.61538434, 4121.15384588, 4133.71794844, 4131.02564075, 4195.12820499,8.57
4117.05128178, 4122.56410229, 4118.33333306, 4122.43589716, 4122.17948691, 4206.79487173, 4236.66666667, 4249.10256411, 4237.43589744, 4127.43589716, 4117.56410229, 4126.53846126, 4127.94871767, 4191.53846140,8.57
4125.38461511, 4124.87179460, 4124.99999973, 4123.58974332, 4124.23076896, 4199.99999986, 4225.76923070, 4248.46153847, 4242.94871795, 4128.33333306, 4119.99999973, 4135.38461518, 4133.84615357, 4200.38461525,8.57
4126.92307665, 4125.64102537, 4129.23076896, 4125.25640998, 4123.84615357, 4210.25641019, 4229.23076917, 4245.64102564, 4234.10256411, 4129.23076896, 4120.89743562, 4138.33333313, 4131.28205101, 4200.76923063,8.57
4117.82051255, 4123.07692280, 4121.79487152, 4126.66666639, 4121.79487152, 4216.28205122, 4245.12820513, 4256.66666667, 4243.07692308, 4127.56410229, 4119.35897408, 4125.89743562, 4125.38461511, 4197.43589730,8.57
4126.28205101, 4127.56410229, 4128.07692280, 4130.25640998, 4124.23076896, 4211.92307686, 4245.25641026, 4259.61538462, 4249.74358975, 4128.84615357, 4125.25640998, 4136.53846133, 4134.87179460, 4199.74358961,8.57
4119.99999973, 4123.46153819, 4119.99999973, 4121.66666639, 4121.15384588, 4204.35897429, 4232.82051275, 4246.66666667, 4238.33333334, 4126.79487152, 4121.66666639, 4126.02564075, 4130.89743562, 4193.71794858,8.57
4123.58974332, 4123.58974332, 4123.71794844, 4125.51282024, 4121.53846126, 4206.41025634, 4238.07692308, 4245.89743590, 4235.00000000, 4125.89743562, 4123.97435870, 4129.23076896, 4129.61538434, 4197.56410243,8.57
4126.41025614, 4125.76923050, 4126.02564075, 4129.48717921, 4122.69230742, 4217.94871788, 4255.38461539, 4271.02564110, 4259.10256411, 4128.84615357, 4126.15384588, 4133.97435870, 4131.53846126, 4198.58974345,8.57
4116.53846126, 4121.02564075, 4118.07692280, 4120.51282024, 4122.17948691, 4214.48717942, 4248.71794872, 4272.82051289, 4261.53846154, 4128.84615357, 4118.33333306, 4121.66666639, 4126.28205101, 4197.05128192,8.57
4125.89743562, 4122.94871767, 4131.02564075, 4127.05128178, 4125.89743562, 4192.17948704, 4219.87179481, 4225.25641019, 4208.46153840, 4127.82051255, 4121.15384588, 4135.76923056, 4130.12820485, 4199.23076910,8.57
4120.64102537, 4120.89743562, 4125.38461511, 4127.17948691, 4124.35897408, 4195.25641012, 4220.89743583, 4209.48717942, 4188.20512807, 4127.82051255, 4121.79487152, 4126.02564075, 4126.02564075, 4191.15384602,8.57
4120.12820485, 4122.94871767, 4124.10256383, 4121.66666639, 4124.35897408, 4226.02564096, 4258.71794872, 4264.74358975, 4250.89743590, 4129.10256383, 4123.07692280, 4123.46153819, 4126.28205101, 4196.15384602,8.57
4128.97435870, 4127.56410229, 4131.92307665, 4127.43589716, 4124.74358947, 4236.53846154, 4273.97435905, 4296.41025648, 4287.82051289, 4130.25640998, 4124.48717921, 4134.74358947, 4131.53846126, 4197.82051269,8.57
4121.53846126, 4122.82051255, 4122.17948691, 4128.46153819, 4123.71794844, 4219.35897429, 4250.51282052, 4267.56410264, 4258.20512821, 4128.46153819, 4118.20512793, 4120.89743562, 4127.05128178, 4189.74358961,8.57
4127.05128178, 4125.76923050, 4125.25640998, 4126.66666639, 4125.76923050, 4202.17948711, 4230.38461532, 4242.69230770, 4237.05128206, 4126.02564075, 4122.56410229, 4130.12820485, 4129.74358947, 4195.51282038,8.57
4122.82051255, 4124.10256383, 4121.53846126, 4121.02564075, 4120.89743562, 4195.76923063, 4224.74358968, 4228.97435891, 4224.35897429, 4126.53846126, 4124.61538434, 4129.74358947, 4128.97435870, 4196.79487166,8.57
4121.28205101, 4121.92307665, 4123.33333306, 4125.25640998, 4121.41025614, 4194.61538448, 4221.28205122, 4217.05128199, 4205.25641019, 4130.12820485, 4124.87179460, 4128.20512793, 4131.02564075, 4199.74358961,8.57
4128.33333306, 4125.51282024, 4132.05128178, 4128.46153819, 4125.25640998, 4188.33333320, 4217.82051275, 4224.23076917, 4210.76923070, 4128.71794844, 4124.61538434, 4136.15384595, 4134.87179460, 4198.07692294,8.57
4115.76923050, 4122.17948691, 4119.48717921, 4115.76923050, 4120.51282024, 4175.38461525, 4207.17948711, 4221.66666660, 4207.43589737, 4122.82051255, 4116.92307665, 4122.30769203, 4127.56410229, 4193.71794858,8.57
4125.51282024, 4126.02564075, 4124.23076896, 4120.89743562, 4122.69230742, 4173.20512807, 4203.46153840, 4208.97435891, 4191.79487166, 4123.07692280, 4122.82051255, 4133.84615357, 4134.74358947, 4204.23076917,8.57
4128.71794844, 4124.23076896, 4124.61538434, 4127.56410229, 4126.53846126, 4181.66666653, 4213.20512814, 4212.30769224, 4199.74358961, 4126.92307665, 4125.25640998, 4131.79487152, 4135.51282031, 4200.76923063,8.57
4119.10256383, 4120.51282024, 4119.10256383, 4121.53846126, 4123.07692280, 4162.82051262, 4196.15384602, 4193.46153833, 4185.76923063, 4127.56410229, 4117.82051255, 4122.05128178, 4126.02564075, 4197.56410243,8.57
4126.02564075, 4126.66666639, 4125.89743562, 4122.43589716, 4123.84615357, 4134.87179460, 4164.74358954, 4159.48717928, 4149.87179467, 4129.23076896, 4119.74358947, 4137.43589723, 4130.38461511, 4198.84615371,8.57
4117.82051255, 4122.69230742, 4116.53846126, 4122.69230742, 4122.69230742, 4163.84615364, 4196.79487166, 4193.58974345, 4184.48717935, 4128.97435870, 4121.15384588, 4123.97435870, 4127.56410229, 4189.48717935,8.57
4121.66666639, 4121.79487152, 4122.69230742, 4125.25640998, 4124.35897408, 4221.15384609, 4265.12820513, 4263.58974359, 4258.84615385, 4127.30769203, 4126.79487152, 4126.79487152, 4129.99999973, 4194.99999986,8.57
4123.46153819, 4124.23076896, 4125.89743562, 4123.84615357, 4127.43589716, 4222.82051275, 4266.53846154, 4268.46153853, 4265.38461539, 4127.05128178, 4125.89743562, 4131.28205101, 4133.97435870, 4196.79487166,8.57
4113.84615357, 4126.15384588, 4117.82051255, 4121.92307665, 4123.58974332, 4185.76923063, 4222.82051275, 4228.97435891, 4222.05128199, 4128.58974332, 4119.23076896, 4119.87179460, 4128.07692280, 4193.71794858,8.57
4127.56410229, 4131.02564075, 4129.87179460, 4128.46153819, 4124.23076896, 4171.28205115, 4203.46153840, 4203.07692301, 4191.15384602, 4129.99999973, 4125.12820485, 4133.58974332, 4132.05128178, 4196.15384602,8.57
4122.30769203, 4122.56410229, 4124.74358947, 4124.99999973, 4124.99999973, 4170.76923063, 4205.89743583, 4204.99999993, 4190.64102551, 4128.33333306, 4122.82051255, 4124.23076896, 4129.10256383, 4190.64102551,8.57
4120.12820485, 4123.58974332, 4125.38461511, 4123.84615357, 4125.12820485, 4180.51282038, 4217.94871788, 4231.79487173, 4218.71794865, 4126.66666639, 4120.38461511, 4125.76923050, 4131.02564075, 4196.15384602,8.57
4128.84615357, 4128.71794844, 4128.58974332, 4125.89743562, 4125.51282024, 4202.30769224, 4234.61538462, 4240.51282052, 4229.23076917, 4127.17948691, 4124.48717921, 4135.12820485, 4135.38461518, 4195.64102551,8.57
4119.35897408, 4119.61538434, 4114.35897408, 4123.07692280, 4121.41025614, 4195.12820499, 4223.71794865, 4207.56410250, 4196.28205115, 4128.58974332, 4122.43589716, 4123.07692280, 4128.58974332, 4191.41025628,8.57
4128.71794844, 4124.61538434, 4125.64102537, 4128.84615357, 4123.20512793, 4161.28205108, 4196.28205115, 4184.23076910, 4176.28205115, 4130.12820485, 4123.58974332, 4140.38461518, 4133.33333306, 4199.87179474,8.57
4123.84615357, 4126.66666639, 4124.35897408, 4124.35897408, 4123.71794844, 4152.17948697, 4197.82051269, 4206.41025634, 4206.53846147, 4128.97435870, 4122.05128178, 4132.56410229, 4132.05128178, 4193.33333320,8.57
4117.69230742, 4125.51282024, 4117.69230742, 4122.43589716, 4122.94871767, 4160.76923056, 4212.05128199, 4228.33333327, 4231.15384609, 4125.64102537, 4125.64102537, 4125.76923050, 4130.38461511, 4197.05128192,8.57
4130.76923050, 4129.99999973, 4127.56410229, 4127.82051255, 4126.79487152, 4165.64102544, 4216.02564096, 4227.69230763, 4227.43589737, 4125.64102537, 4129.87179460, 4142.56410236, 4134.99999973, 4201.41025634,8.57
4117.56410229, 4122.56410229, 4119.48717921, 4121.66666639, 4123.33333306, 4187.30769217, 4230.64102558, 4241.28205129, 4240.51282052, 4127.69230742, 4123.46153819, 4126.02564075, 4127.56410229, 4192.30769217,8.57
4122.69230742, 4123.84615357, 4123.58974332, 4124.87179460, 4122.94871767, 4199.99999986, 4241.02564103, 4252.43589744, 4251.41025641, 4126.66666639, 4124.87179460, 4134.48717921, 4132.56410229, 4201.92307686,8.57
4126.41025614, 4127.82051255, 4122.17948691, 4124.48717921, 4125.51282024, 4178.58974345, 4223.84615378, 4231.02564096, 4228.33333327, 4126.41025614, 4121.66666639, 4136.15384595, 4134.61538434, 4197.94871781,8.57
