AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4127.43589716, 4127.17948691, 4128.84615357, 4123.20512793, 4126.66666639, 4097.30769196, 4109.35897408, 4098.97435863, 4084.10256376, 4129.35897408, 4123.97435870, 4119.61538434, 4128.07692280, 4198.71794858,8.57
4121.53846126, 4123.84615357, 4124.99999973, 4121.66666639, 4123.07692280, 4089.87179453, 4096.15384581, 4089.61538427, 4075.89743555, 4128.07692280, 4123.07692280, 4123.84615357, 4131.15384588, 4198.58974345,8.57
4117.82051255, 4122.69230742, 4119.99999973, 4122.17948691, 4122.69230742, 4089.99999966, 4085.89743555, 4086.92307658, 4073.33333299, 4128.33333306, 4121.92307665, 4117.56410229, 4128.84615357, 4200.12820499,8.57
4127.69230742, 4127.17948691, 4127.82051255, 4125.25640998, 4127.05128178, 4098.46153812, 4096.28205094, 4096.79487145, 4080.12820478, 4128.46153819, 4123.84615357, 4120.76923050, 4131.66666639, 4199.48717935,8.57
4118.58974332, 4118.97435870, 4121.66666639, 4122.69230742, 4122.82051255, 4105.76923050, 4105.51282024, 4104.35897408, 4090.89743555, 4128.20512793, 4125.25640998, 4122.82051255, 4132.05128178, 4196.02564089,8.57
4125.64102537, 4123.46153819, 4126.15384588, 4125.51282024, 4125.38461511, 4103.71794844, 4101.28205094, 4099.74358940, 4087.05128171, 4130.25640998, 4124.23076896, 4118.84615357, 4130.12820485, 4198.84615371,8.57
4119.10256383, 4124.99999973, 4123.58974332, 4123.97435870, 4127.30769203, 4100.25640991, 4098.58974325, 4097.69230735, 4079.61538427, 4129.35897408, 4123.07692280, 4117.94871767, 4132.43589716, 4197.82051269,8.57
4114.87179460, 4121.53846126, 4119.10256383, 4119.61538434, 4123.71794844, 4099.35897402, 4097.82051248, 4098.58974325, 4087.17948684, 4125.64102537, 4122.17948691, 4115.51282024, 4130.89743562, 4196.79487166,8.57
4127.56410229, 4126.15384588, 4126.79487152, 4123.71794844, 4122.17948691, 4093.97435863, 4089.10256376, 4089.99999966, 4088.07692273, 4126.79487152, 4124.74358947, 4118.97435870, 4130.76923050, 4199.74358961,8.57
4116.92307665, 4122.82051255, 4118.33333306, 4119.99999973, 4121.15384588, 4093.20512786, 4083.20512786, 4082.43589709, 4077.94871761, 4129.99999973, 4125.12820485, 4115.38461511, 4129.87179460, 4195.25641012,8.57
4123.20512793, 4123.71794844, 4123.97435870, 4120.51282024, 4125.64102537, 4093.07692273, 4084.48717914, 4080.64102530, 4076.53846119, 4128.20512793, 4122.43589716, 4115.12820485, 4129.10256383, 4194.48717935,8.57
4123.07692280, 4120.25640998, 4123.46153819, 4124.10256383, 4122.05128178, 4089.61538427, 4081.66666632, 4079.35897402, 4081.28205094, 4126.53846126, 4123.33333306, 4121.41025614, 4132.05128178, 4194.99999986,8.57
4116.53846126, 4118.58974332, 4116.15384588, 4122.05128178, 4120.38461511, 4093.97435863, 4082.69230735, 4079.10256376, 4079.74358940, 4129.23076896, 4124.74358947, 4111.79487152, 4132.05128178, 4191.92307679,8.57
4127.94871767, 4125.64102537, 4128.84615357, 4124.99999973, 4128.84615357, 4098.71794837, 4084.87179453, 4078.58974325, 4071.66666632, 4129.48717921, 4126.28205101, 4112.17948691, 4130.51282024, 4196.02564089,8.57
4118.20512793, 4120.38461511, 4121.28205101, 4122.94871767, 4123.07692280, 4098.33333299, 4083.84615350, 4078.33333299, 4067.56410215, 4127.17948691, 4124.99999973, 4118.58974332, 4130.12820485, 4197.05128192,8.57
4122.69230742, 4123.07692280, 4118.84615357, 4123.20512793, 4120.51282024, 4099.99999966, 4091.92307658, 4086.28205094, 4071.66666632, 4128.20512793, 4123.20512793, 4116.28205101, 4130.12820485, 4195.64102551,8.57
4122.94871767, 4123.58974332, 4123.20512793, 4122.94871767, 4125.51282024, 4104.87179460, 4102.94871767, 4094.23076889, 4081.53846119, 4128.07692280, 4126.53846126, 4117.69230742, 4130.89743562, 4197.05128192,8.57
4114.23076896, 4119.10256383, 4115.64102537, 4120.38461511, 4123.58974332, 4103.46153819, 4101.02564068, 4090.51282017, 4086.92307658, 4124.74358947, 4126.92307665, 4115.38461511, 4130.38461511, 4196.92307679,8.57
4131.15384588, 4126.41025614, 4121.66666639, 4124.61538434, 4121.92307665, 4092.82051248, 4088.97435863, 4081.02564068, 4077.82051248, 4126.02564075, 4125.76923050, 4120.12820485, 4133.58974332, 4197.30769217,8.57
4121.92307665, 4120.38461511, 4119.35897408, 4119.74358947, 4118.58974332, 4086.02564068, 4081.02564068, 4072.05128171, 4067.94871754, 4129.48717921, 4125.12820485, 4122.30769203, 4135.12820485, 4196.15384602,8.57
4118.07692280, 4119.48717921, 4121.15384588, 4119.74358947, 4121.41025614, 4086.41025607, 4080.25640991, 4066.66666625, 4064.87179446, 4128.20512793, 4121.79487152, 4114.61538434, 4132.43589716, 4197.43589730,8.57
4122.56410229, 4124.87179460, 4124.23076896, 4124.35897408, 4122.82051255, 4087.69230735, 4082.05128171, 4067.05128164, 4061.66666625, 4126.53846126, 4123.07692280, 4116.79487152, 4133.46153819, 4196.41025628,8.57
4112.17948691, 4119.48717921, 4116.53846126, 4120.51282024, 4119.48717921, 4083.84615350, 4080.64102530, 4067.05128164, 4058.20512779, 4125.89743562, 4124.23076896, 4117.69230742, 4131.02564075, 4194.74358961,8.57
4122.56410229, 4123.84615357, 4127.56410229, 4124.48717921, 4125.64102537, 4077.05128171, 4077.30769196, 4064.48717907, 4058.58974318, 4127.30769203, 4121.41025614, 4119.10256383, 4129.99999973, 4198.33333320,8.57
4116.53846126, 4123.46153819, 4123.84615357, 4123.71794844, 4126.28205101, 4082.17948684, 4085.12820478, 4073.20512786, 4067.69230728, 4130.51282024, 4122.17948691, 4119.10256383, 4131.02564075, 4196.28205115,8.57
4116.79487152, 4121.53846126, 4119.35897408, 4121.28205101, 4124.61538434, 4094.23076889, 4098.33333299, 4087.17948684, 4075.38461504, 4129.48717921, 4122.69230742, 4114.48717921, 4128.20512793, 4196.41025628,8.57
4125.89743562, 4123.97435870, 4126.79487152, 4124.48717921, 4125.51282024, 4094.87179453, 4100.38461504, 4086.15384581, 4074.35897402, 4127.56410229, 4122.82051255, 4116.92307665, 4130.89743562, 4200.25641012,8.57
4113.84615357, 4119.87179460, 4118.20512793, 4120.89743562, 4122.30769203, 4090.12820478, 4093.07692273, 4081.28205094, 4077.17948684, 4126.15384588, 4121.15384588, 4112.17948691, 4132.05128178, 4194.87179474,8.57
4126.53846126, 4123.97435870, 4124.48717921, 4122.43589716, 4126.66666639, 4090.89743555, 4085.76923043, 4079.35897402, 4078.46153812, 4124.35897408, 4119.74358947, 4112.17948691, 4130.76923050, 4191.53846140,8.57
4126.41025614, 4122.17948691, 4123.33333306, 4121.92307665, 4123.58974332, 4092.94871761, 4083.46153812, 4077.17948684, 4074.23076889, 4125.12820485, 4122.94871767, 4122.30769203, 4131.53846126, 4192.82051269,8.57
4118.20512793, 4120.25640998, 4118.71794844, 4119.10256383, 4121.02564075, 4093.58974325, 4086.28205094, 4074.87179453, 4071.41025607, 4127.82051255, 4123.84615357, 4119.74358947, 4129.48717921, 4195.25641012,8.57
4127.05128178, 4124.87179460, 4130.12820485, 4122.05128178, 4127.82051255, 4088.46153812, 4083.07692273, 4071.66666632, 4071.15384581, 4127.43589716, 4123.46153819, 4118.20512793, 4130.25640998, 4197.69230756,8.57
4119.61538434, 4121.53846126, 4124.35897408, 4120.89743562, 4123.33333306, 4078.46153812, 4077.17948684, 4072.82051248, 4074.74358940, 4127.43589716, 4123.20512793, 4117.94871767, 4131.66666639, 4195.76923063,8.57
4127.30769203, 4129.87179460, 4128.07692280, 4123.58974332, 4121.79487152, 4080.64102530, 4082.82051248, 4079.10256376, 4079.48717914, 4130.38461511, 4122.82051255, 4118.71794844, 4130.76923050, 4197.17948704,8.57
4123.84615357, 4129.10256383, 4129.35897408, 4124.61538434, 4122.69230742, 4088.84615350, 4090.76923043, 4083.07692273, 4077.69230735, 4130.51282024, 4123.84615357, 4123.84615357, 4130.25640998, 4197.17948704,8.57
4116.53846126, 4121.53846126, 4122.43589716, 4121.28205101, 4123.58974332, 4088.46153812, 4091.66666632, 4082.43589709, 4072.94871761, 4128.71794844, 4122.82051255, 4121.28205101, 4130.38461511, 4197.30769217,8.57
4129.99999973, 4128.58974332, 4130.89743562, 4122.94871767, 4126.15384588, 4090.38461504, 4096.66666632, 4086.15384581, 4077.43589709, 4129.35897408, 4122.30769203, 4124.23076896, 4132.43589716, 4200.76923063,8.57
4121.28205101, 4124.23076896, 4123.58974332, 4119.99999973, 4122.30769203, 4094.23076889, 4102.05128171, 4094.74358940, 4087.82051248, 4127.82051255, 4122.17948691, 4122.94871767, 4132.56410229, 4197.05128192,8.57
4127.94871767, 4123.20512793, 4123.58974332, 4120.38461511, 4124.74358947, 4094.74358940, 4100.12820478, 4098.84615350, 4091.66666632, 4123.84615357, 4124.23076896, 4118.97435870, 4133.20512793, 4197.05128192,8.57
4128.84615357, 4124.99999973, 4125.89743562, 4120.76923050, 4122.94871767, 4098.33333299, 4102.17948684, 4098.07692273, 4088.07692273, 4126.79487152, 4127.69230742, 4126.79487152, 4134.74358947, 4198.46153833,8.57
4112.94871767, 4121.28205101, 4119.74358947, 4116.92307665, 4119.48717921, 4099.23076889, 4107.17948691, 4101.79487145, 4087.94871761, 4129.99999973, 4124.61538434, 4120.89743562, 4130.38461511, 4195.51282038,8.57
4122.05128178, 4123.84615357, 4128.71794844, 4120.89743562, 4124.35897408, 4096.66666632, 4105.89743562, 4109.87179460, 4098.46153812, 4128.20512793, 4122.82051255, 4115.76923050, 4129.74358947, 4198.84615371,8.57
4116.53846126, 4119.99999973, 4121.79487152, 4119.10256383, 4121.28205101, 4098.46153812, 4103.84615357, 4105.89743562, 4101.02564068, 4127.82051255, 4123.46153819, 4120.64102537, 4130.64102537, 4197.17948704,8.57
4118.46153819, 4123.58974332, 4120.12820485, 4120.12820485, 4121.66666639, 4099.10256376, 4098.97435863, 4091.41025607, 4088.71794837, 4129.10256383, 4120.76923050, 4119.74358947, 4128.20512793, 4194.23076910,8.57
4123.58974332, 4126.02564075, 4127.94871767, 4123.07692280, 4123.33333306, 4094.87179453, 4089.74358940, 4082.17948684, 4081.53846119, 4129.61538434, 4122.69230742, 4118.46153819, 4130.12820485, 4197.30769217,8.57
4115.51282024, 4119.74358947, 4121.28205101, 4117.82051255, 4119.99999973, 4088.71794837, 4082.05128171, 4073.20512786, 4081.28205094, 4128.71794844, 4124.35897408, 4115.64102537, 4128.84615357, 4195.25641012,8.57
4125.51282024, 4125.89743562, 4124.99999973, 4122.69230742, 4126.02564075, 4080.25640991, 4075.76923043, 4063.33333292, 4077.05128171, 4128.07692280, 4124.74358947, 4120.25640998, 4128.97435870, 4192.05128192,8.57
4119.87179460, 4124.10256383, 4123.33333306, 4123.58974332, 4125.12820485, 4080.38461504, 4074.74358940, 4063.84615343, 4074.23076889, 4128.84615357, 4125.51282024, 4121.66666639, 4132.17948691, 4192.56410243,8.57
4119.61538434, 4121.79487152, 4123.33333306, 4120.76923050, 4121.15384588, 4086.92307658, 4082.56410222, 4066.79487138, 4069.35897395, 4128.58974332, 4123.84615357, 4114.87179460, 4130.51282024, 4195.76923063,8.57
4124.35897408, 4123.07692280, 4125.51282024, 4122.43589716, 4124.23076896, 4086.15384581, 4085.89743555, 4067.82051241, 4066.66666625, 4128.71794844, 4124.87179460, 4121.02564075, 4130.89743562, 4197.56410243,8.57
4114.48717921, 4118.20512793, 4114.61538434, 4120.64102537, 4123.20512793, 4088.33333299, 4086.53846119, 4072.17948684, 4075.25640991, 4129.87179460, 4124.74358947, 4121.28205101, 4131.92307665, 4193.97435884,8.57
4125.89743562, 4123.71794844, 4121.79487152, 4122.56410229, 4123.33333306, 4092.69230735, 4089.99999966, 4075.25640991, 4080.25640991, 4128.97435870, 4124.61538434, 4117.30769203, 4132.17948691, 4194.23076910,8.57
4121.28205101, 4123.84615357, 4122.94871767, 4122.94871767, 4121.02564075, 4088.33333299, 4085.25640991, 4073.20512786, 4077.82051248, 4127.69230742, 4126.92307665, 4121.66666639, 4131.53846126, 4195.38461525,8.57
4115.25640998, 4122.30769203, 4118.33333306, 4120.76923050, 4122.17948691, 4087.30769196, 4081.02564068, 4071.66666632, 4075.89743555, 4129.10256383, 4125.89743562, 4117.69230742, 4130.64102537, 4195.89743576,8.57
4122.30769203, 4124.23076896, 4124.23076896, 4119.61538434, 4123.84615357, 4094.48717914, 4087.69230735, 4075.51282017, 4076.02564068, 4129.74358947, 4125.25640998, 4119.10256383, 4134.10256383, 4196.41025628,8.57
4114.87179460, 4119.87179460, 4118.71794844, 4118.58974332, 4116.53846126, 4092.30769196, 4088.97435863, 4080.38461504, 4081.79487145, 4128.46153819, 4125.12820485, 4124.87179460, 4133.97435870, 4197.56410243,8.57
4120.38461511, 4123.07692280, 4121.41025614, 4122.05128178, 4119.99999973, 4081.66666632, 4082.30769196, 4079.74358940, 4090.51282017, 4128.71794844, 4124.87179460, 4121.02564075, 4130.51282024, 4201.66666660,8.57
4120.51282024, 4121.02564075, 4123.71794844, 4121.79487152, 4122.94871767, 4083.97435863, 4085.38461504, 4081.28205094, 4092.69230735, 4129.23076896, 4126.79487152, 4119.61538434, 4129.74358947, 4200.38461525,8.57
4119.61538434, 4117.69230742, 4119.23076896, 4121.66666639, 4118.97435870, 4093.07692273, 4092.82051248, 4084.61538427, 4086.15384581, 4127.17948691, 4124.87179460, 4117.30769203, 4127.69230742, 4195.64102551,8.57
4124.99999973, 4122.43589716, 4121.28205101, 4124.61538434, 4121.02564075, 4092.94871761, 4092.30769196, 4081.15384581, 4081.92307658, 4126.41025614, 4120.89743562, 4116.92307665, 4130.64102537, 4195.38461525,8.57
4116.92307665, 4122.05128178, 4121.79487152, 4121.66666639, 4123.33333306, 4090.51282017, 4090.25640991, 4083.58974325, 4089.99999966, 4126.92307665, 4121.79487152, 4121.41025614, 4133.58974332, 4195.12820499,8.57
4122.56410229, 4123.07692280, 4124.87179460, 4122.43589716, 4126.79487152, 4091.92307658, 4089.87179453, 4086.53846119, 4094.10256376, 4127.05128178, 4122.56410229, 4116.53846126, 4128.97435870, 4194.10256397,8.57
4125.12820485, 4123.58974332, 4122.82051255, 4124.23076896, 4123.71794844, 4096.41025607, 4092.69230735, 4079.99999966, 4083.84615350, 4127.56410229, 4122.82051255, 4115.25640998, 4129.35897408, 4194.48717935,8.57
4119.35897408, 4124.48717921, 4122.56410229, 4122.94871767, 4120.89743562, 4098.97435863, 4096.92307658, 4079.35897402, 4079.87179453, 4126.53846126, 4121.92307665, 4118.07692280, 4131.66666639, 4193.07692294,8.57
4118.97435870, 4125.76923050, 4124.74358947, 4120.38461511, 4125.64102537, 4096.79487145, 4097.94871761, 4087.05128171, 4088.46153812, 4126.28205101, 4122.30769203, 4117.94871767, 4129.99999973, 4193.20512807,8.57
4118.97435870, 4124.10256383, 4122.94871767, 4119.87179460, 4123.97435870, 4092.05128171, 4093.97435863, 4086.28205094, 4086.66666632, 4127.69230742, 4125.89743562, 4123.33333306, 4130.64102537, 4196.66666653,8.57
4125.64102537, 4127.17948691, 4127.30769203, 4123.84615357, 4124.61538434, 4088.33333299, 4094.61538427, 4088.07692273, 4080.64102530, 4128.20512793, 4124.61538434, 4119.35897408, 4130.38461511, 4194.23076910,8.57
4121.66666639, 4122.94871767, 4126.66666639, 4123.71794844, 4123.58974332, 4093.33333299, 4105.25640998, 4104.99999973, 4094.48717914, 4128.33333306, 4124.23076896, 4120.25640998, 4129.99999973, 4193.58974345,8.57
4120.51282024, 4122.43589716, 4121.66666639, 4121.92307665, 4120.51282024, 4095.51282017, 4103.97435870, 4104.99999973, 4100.76923043, 4127.17948691, 4126.15384588, 4128.58974332, 4131.15384588, 4196.28205115,8.57
4123.97435870, 4129.10256383, 4122.17948691, 4119.48717921, 4125.12820485, 4082.56410222, 4083.97435863, 4081.53846119, 4082.56410222, 4126.92307665, 4124.61538434, 4122.69230742, 4131.79487152, 4196.28205115,8.57
4118.58974332, 4125.12820485, 4122.56410229, 4120.51282024, 4125.12820485, 4071.79487145, 4070.89743555, 4066.53846113, 4070.76923043, 4128.20512793, 4123.58974332, 4123.46153819, 4133.07692280, 4197.56410243,8.57
4122.69230742, 4122.30769203, 4122.94871767, 4122.43589716, 4124.99999973, 4078.84615350, 4076.02564068, 4064.48717907, 4067.82051241, 4127.56410229, 4123.20512793, 4123.84615357, 4132.30769203, 4196.66666653,8.57
4119.48717921, 4121.02564075, 4119.99999973, 4118.46153819, 4124.35897408, 4085.64102530, 4078.71794837, 4065.12820472, 4065.12820472, 4126.28205101, 4124.99999973, 4121.79487152, 4131.02564075, 4194.87179474,8.57
4119.23076896, 4123.33333306, 4120.89743562, 4120.25640998, 4120.64102537, 4079.99999966, 4076.41025607, 4074.99999966, 4079.48717914, 4127.30769203, 4125.38461511, 4124.10256383, 4130.64102537, 4195.51282038,8.57
4124.74358947, 4124.61538434, 4123.46153819, 4121.02564075, 4122.94871767, 4081.28205094, 4082.94871761, 4084.61538427, 4092.30769196, 4128.33333306, 4121.79487152, 4119.23076896, 4130.12820485, 4194.99999986,8.57
4117.05128178, 4118.97435870, 4121.28205101, 4117.05128178, 4122.69230742, 4090.76923043, 4091.41025607, 4082.82051248, 4083.58974325, 4128.20512793, 4121.28205101, 4119.48717921, 4132.56410229, 4196.53846140,8.57
4118.07692280, 4122.94871767, 4122.69230742, 4123.46153819, 4123.71794844, 4086.92307658, 4089.23076889, 4080.51282017, 4074.99999966, 4128.33333306, 4123.07692280, 4117.30769203, 4130.64102537, 4196.92307679,8.57
4120.64102537, 4124.35897408, 4123.46153819, 4124.99999973, 4123.71794844, 4077.94871761, 4083.97435863, 4078.84615350, 4076.02564068, 4128.71794844, 4125.51282024, 4117.17948691, 4128.46153819, 4195.38461525,8.57
4121.28205101, 4120.76923050, 4123.84615357, 4118.20512793, 4117.94871767, 4083.84615350, 4088.46153812, 4080.38461504, 4080.38461504, 4128.07692280, 4126.92307665, 4121.53846126, 4130.51282024, 4195.25641012,8.57
4123.97435870, 4122.30769203, 4124.10256383, 4122.56410229, 4121.66666639, 4087.56410222, 4092.05128171, 4083.84615350, 4082.94871761, 4127.05128178, 4126.02564075, 4116.15384588, 4129.74358947, 4193.97435884,8.57
4119.10256383, 4121.53846126, 4121.79487152, 4127.17948691, 4123.07692280, 4080.51282017, 4085.64102530, 4084.61538427, 4082.17948684, 4127.56410229, 4126.02564075, 4118.71794844, 4128.46153819, 4194.23076910,8.57
4122.82051255, 4124.35897408, 4125.25640998, 4123.20512793, 4123.20512793, 4081.53846119, 4086.02564068, 4088.58974325, 4083.46153812, 4126.92307665, 4124.48717921, 4118.46153819, 4128.33333306, 4196.66666653,8.57
4124.74358947, 4125.76923050, 4126.28205101, 4121.79487152, 4126.79487152, 4084.61538427, 4088.84615350, 4097.69230735, 4091.02564068, 4126.53846126, 4123.58974332, 4114.87179460, 4129.87179460, 4199.10256397,8.57
4119.61538434, 4122.17948691, 4122.69230742, 4124.23076896, 4122.69230742, 4078.71794837, 4082.82051248, 4095.38461504, 4094.35897402, 4126.92307665, 4124.87179460, 4120.51282024, 4129.87179460, 4196.53846140,8.57
4126.92307665, 4126.15384588, 4127.43589716, 4125.12820485, 4124.10256383, 4074.48717914, 4075.51282017, 4076.28205094, 4082.82051248, 4126.79487152, 4124.10256383, 4118.20512793, 4129.48717921, 4195.76923063,8.57
4125.25640998, 4127.30769203, 4126.79487152, 4126.02564075, 4126.02564075, 4070.51282017, 4065.89743548, 4058.84615343, 4066.41025600, 4127.43589716, 4124.99999973, 4118.20512793, 4133.07692280, 4200.51282038,8.57
4120.89743562, 4123.97435870, 4120.64102537, 4126.02564075, 4123.33333306, 4063.58974318, 4056.41025600, 4050.89743548, 4058.97435856, 4126.66666639, 4124.99999973, 4119.87179460, 4131.28205101, 4197.94871781,8.57
4129.10256383, 4122.69230742, 4125.12820485, 4122.69230742, 4123.97435870, 4064.10256369, 4054.23076882, 4046.66666625, 4055.51282010, 4124.99999973, 4124.99999973, 4121.41025614, 4129.87179460, 4195.51282038,8.57
4126.66666639, 4121.02564075, 4124.74358947, 4124.61538434, 4120.51282024, 4068.71794830, 4056.02564061, 4045.89743548, 4050.25640984, 4125.25640998, 4126.28205101, 4128.07692280, 4132.69230742, 4200.25641012,8.57
4123.71794844, 4125.76923050, 4121.79487152, 4129.48717921, 4122.69230742, 4066.28205087, 4055.51282010, 4049.23076882, 4053.97435856, 4126.02564075, 4124.87179460, 4121.79487152, 4129.10256383, 4201.15384609,8.57
4123.33333306, 4128.20512793, 4124.35897408, 4126.02564075, 4126.41025614, 4061.41025600, 4054.48717907, 4049.87179446, 4058.84615343, 4127.17948691, 4126.15384588, 4119.61538434, 4127.82051255, 4196.79487166,8.57
4120.89743562, 4124.35897408, 4122.17948691, 4121.15384588, 4122.56410229, 4056.41025600, 4053.97435856, 4046.53846113, 4053.33333292, 4128.84615357, 4127.82051255, 4119.74358947, 4131.41025614, 4193.71794858,8.57
4125.25640998, 4122.94871767, 4121.53846126, 4123.07692280, 4123.20512793, 4053.33333292, 4053.71794830, 4048.71794830, 4050.25640984, 4128.97435870, 4126.28205101, 4115.12820485, 4131.28205101, 4194.87179474,8.57
4124.61538434, 4121.53846126, 4123.46153819, 4123.84615357, 4125.12820485, 4057.56410215, 4057.05128164, 4053.71794830, 4053.58974318, 4128.97435870, 4125.76923050, 4120.89743562, 4130.38461511, 4196.28205115,8.57
4123.33333306, 4122.05128178, 4121.53846126, 4122.17948691, 4126.92307665, 4059.48717907, 4059.99999959, 4052.56410215, 4053.58974318, 4130.64102537, 4124.99999973, 4117.56410229, 4129.10256383, 4194.99999986,8.57
4123.71794844, 4121.66666639, 4122.17948691, 4125.12820485, 4125.51282024, 4059.74358933, 4061.02564061, 4052.69230728, 4057.82051241, 4128.84615357, 4127.05128178, 4114.87179460, 4131.28205101, 4196.41025628,8.57
4123.20512793, 4123.46153819, 4123.84615357, 4126.15384588, 4123.07692280, 4063.71794830, 4062.69230728, 4054.61538420, 4066.41025600, 4125.76923050, 4126.92307665, 4116.28205101, 4131.41025614, 4196.53846140,8.57
4125.38461511, 4125.51282024, 4123.20512793, 4122.43589716, 4127.05128178, 4070.25640991, 4066.79487138, 4053.97435856, 4065.25640984, 4127.05128178, 4122.82051255, 4112.05128178, 4128.07692280, 4193.20512807,8.57
4125.12820485, 4124.99999973, 4126.15384588, 4125.12820485, 4122.17948691, 4076.66666632, 4071.79487145, 4060.12820472, 4066.02564061, 4128.33333306, 4124.48717921, 4119.35897408, 4131.02564075, 4191.79487166,8.57
