AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4122.43589716, 4126.02564075, 4121.92307665, 4122.17948691, 4125.76923050, 4149.10256390, 4170.89743576, 4144.48717928, 4140.76923056, 4125.64102537, 4118.71794844, 4126.41025614, 4130.38461511, 4195.12820499,10
4125.51282024, 4126.66666639, 4126.02564075, 4124.23076896, 4124.35897408, 4148.20512800, 4176.15384602, 4146.02564082, 4142.94871774, 4126.53846126, 4115.12820485, 4129.23076896, 4131.92307665, 4195.51282038,10
4116.15384588, 4122.30769203, 4119.74358947, 4123.20512793, 4120.38461511, 4153.33333313, 4180.64102551, 4153.33333313, 4149.87179467, 4127.17948691, 4113.58974332, 4128.07692280, 4131.41025614, 4195.25641012,10
4131.02564075, 4128.33333306, 4127.30769203, 4123.97435870, 4126.02564075, 4160.12820492, 4187.05128192, 4155.25641005, 4147.69230749, 4125.76923050, 4115.76923050, 4126.53846126, 4130.51282024, 4193.46153833,10
4120.89743562, 4121.92307665, 4121.92307665, 4121.02564075, 4124.48717921, 4162.05128185, 4185.51282038, 4149.99999980, 4139.35897415, 4128.71794844, 4118.33333306, 4127.30769203, 4133.33333306, 4190.51282038,10
4115.12820485, 4119.35897408, 4116.79487152, 4122.05128178, 4122.30769203, 4156.28205108, 4180.64102551, 4153.97435877, 4143.46153826, 4131.53846126, 4116.92307665, 4126.15384588, 4131.28205101, 4195.25641012,10
4128.84615357, 4126.66666639, 4125.12820485, 4127.17948691, 4126.28205101, 4147.56410236, 4176.28205115, 4154.99999980, 4145.76923056, 4127.56410229, 4114.48717921, 4129.99999973, 4132.05128178, 4198.58974345,10
4119.61538434, 4119.35897408, 4119.10256383, 4121.15384588, 4122.94871767, 4147.82051262, 4169.48717935, 4141.79487159, 4133.71794844, 4126.28205101, 4113.33333306, 4127.05128178, 4133.07692280, 4194.23076910,10
4124.35897408, 4123.46153819, 4123.71794844, 4122.94871767, 4123.71794844, 4154.48717928, 4172.17948704, 4139.87179467, 4133.71794844, 4129.74358947, 4114.10256383, 4126.02564075, 4130.12820485, 4196.53846140,10
4120.51282024, 4124.87179460, 4123.58974332, 4125.64102537, 4124.10256383, 4154.35897415, 4176.53846140, 4149.99999980, 4149.74358954, 4129.35897408, 4115.89743562, 4130.12820485, 4130.51282024, 4196.92307679,10
4116.92307665, 4120.12820485, 4119.23076896, 4124.48717921, 4121.66666639, 4152.17948697, 4175.25641012, 4152.56410236, 4154.23076903, 4126.66666639, 4114.48717921, 4124.48717921, 4132.17948691, 4194.48717935,10
4127.94871767, 4125.64102537, 4128.33333306, 4127.82051255, 4124.61538434, 4164.87179467, 4185.51282038, 4154.87179467, 4151.15384595, 4127.69230742, 4115.76923050, 4126.66666639, 4135.25640998, 4194.35897422,10
4117.82051255, 4122.56410229, 4122.94871767, 4123.58974332, 4122.94871767, 4178.84615371, 4203.33333327, 4164.87179467, 4159.10256390, 4126.92307665, 4117.82051255, 4128.46153819, 4134.35897408, 4191.53846140,10
4126.02564075, 4124.99999973, 4127.17948691, 4125.25640998, 4123.97435870, 4178.71794858, 4203.97435891, 4173.20512807, 4170.76923063, 4125.38461511, 4116.66666639, 4123.07692280, 4130.38461511, 4193.33333320,10
4126.66666639, 4125.25640998, 4128.07692280, 4124.23076896, 4125.38461511, 4177.05128192, 4198.20512807, 4173.58974345, 4166.41025621, 4126.28205101, 4115.64102537, 4125.38461511, 4130.89743562, 4195.64102551,10
4117.82051255, 4121.41025614, 4119.48717921, 4119.48717921, 4124.23076896, 4183.84615371, 4206.79487173, 4169.74358961, 4152.94871774, 4125.25640998, 4114.35897408, 4125.25640998, 4131.28205101, 4194.61538448,10
4131.28205101, 4127.17948691, 4128.58974332, 4125.38461511, 4127.69230742, 4188.46153833, 4212.56410250, 4172.56410243, 4151.28205108, 4125.25640998, 4115.64102537, 4127.17948691, 4132.94871767, 4195.64102551,10
4120.12820485, 4121.53846126, 4123.97435870, 4122.69230742, 4125.25640998, 4184.74358961, 4206.15384609, 4178.84615371, 4160.51282031, 4127.94871767, 4116.41025614, 4128.71794844, 4132.43589716, 4196.02564089,10
4120.64102537, 4124.23076896, 4122.05128178, 4120.76923050, 4124.23076896, 4186.02564089, 4208.33333327, 4180.38461525, 4167.05128185, 4128.33333306, 4114.87179460, 4126.66666639, 4128.58974332, 4197.05128192,10
4125.51282024, 4128.33333306, 4122.69230742, 4125.64102537, 4122.69230742, 4194.61538448, 4216.15384609, 4184.48717935, 4172.82051269, 4126.79487152, 4117.30769203, 4130.12820485, 4130.64102537, 4196.79487166,10
4118.20512793, 4120.38461511, 4118.84615357, 4124.74358947, 4119.87179460, 4193.97435884, 4212.69230763, 4186.92307679, 4180.51282038, 4125.12820485, 4117.56410229, 4128.33333306, 4133.07692280, 4196.15384602,10
4127.69230742, 4124.48717921, 4129.87179460, 4124.10256383, 4124.87179460, 4183.84615371, 4205.25641019, 4175.12820499, 4171.79487166, 4125.25640998, 4115.38461511, 4128.97435870, 4133.46153819, 4197.30769217,10
4117.69230742, 4120.89743562, 4121.53846126, 4120.12820485, 4122.69230742, 4183.20512807, 4208.20512814, 4172.17948704, 4162.94871774, 4125.76923050, 4116.41025614, 4129.74358947, 4133.84615357, 4194.10256397,10
4118.58974332, 4120.12820485, 4118.07692280, 4123.33333306, 4121.41025614, 4192.30769217, 4217.17948711, 4187.43589730, 4173.46153833, 4123.33333306, 4117.69230742, 4126.02564075, 4134.35897408, 4193.84615371,10
4125.89743562, 4124.35897408, 4124.74358947, 4127.30769203, 4124.99999973, 4198.33333320, 4220.76923070, 4190.89743576, 4175.76923063, 4122.05128178, 4118.07692280, 4130.25640998, 4135.76923056, 4195.89743576,10
4119.35897408, 4120.12820485, 4121.41025614, 4121.53846126, 4122.82051255, 4197.56410243, 4219.23076917, 4179.74358961, 4163.07692287, 4125.89743562, 4116.53846126, 4128.97435870, 4131.92307665, 4194.23076910,10
4128.97435870, 4126.15384588, 4128.71794844, 4126.15384588, 4124.87179460, 4193.97435884, 4219.61538455, 4183.07692294, 4161.53846133, 4127.94871767, 4115.64102537, 4126.28205101, 4129.61538434, 4194.10256397,10
4120.64102537, 4124.23076896, 4121.15384588, 4127.56410229, 4123.71794844, 4195.12820499, 4224.35897429, 4198.33333320, 4172.94871781, 4127.94871767, 4117.30769203, 4127.69230742, 4131.53846126, 4194.23076910,10
4122.30769203, 4123.71794844, 4119.23076896, 4124.23076896, 4122.17948691, 4195.12820499, 4221.41025634, 4192.30769217, 4166.15384595, 4128.97435870, 4115.25640998, 4125.38461511, 4129.87179460, 4195.51282038,10
4132.05128178, 4126.92307665, 4129.48717921, 4127.69230742, 4125.38461511, 4187.17948704, 4209.87179481, 4172.43589730, 4151.15384595, 4129.87179460, 4113.20512793, 4128.71794844, 4131.53846126, 4195.51282038,10
4118.20512793, 4121.41025614, 4120.25640998, 4124.99999973, 4121.41025614, 4183.71794858, 4203.58974352, 4167.82051262, 4154.87179467, 4128.97435870, 4112.94871767, 4125.89743562, 4132.30769203, 4192.94871781,10
4126.28205101, 4127.56410229, 4124.35897408, 4124.48717921, 4122.05128178, 4187.56410243, 4202.43589737, 4169.74358961, 4156.28205108, 4128.58974332, 4110.89743562, 4121.79487152, 4129.23076896, 4195.38461525,10
4124.74358947, 4126.92307665, 4126.53846126, 4123.84615357, 4125.51282024, 4190.12820499, 4201.15384609, 4165.64102544, 4147.56410236, 4129.99999973, 4109.74358947, 4125.76923050, 4131.15384588, 4194.10256397,10
4120.12820485, 4122.56410229, 4122.56410229, 4122.56410229, 4125.64102537, 4192.05128192, 4203.20512814, 4159.74358954, 4141.79487159, 4129.10256383, 4110.51282024, 4124.48717921, 4132.56410229, 4191.28205115,10
4128.71794844, 4128.07692280, 4126.15384588, 4126.15384588, 4123.58974332, 4196.41025628, 4207.94871788, 4165.89743569, 4144.99999980, 4126.53846126, 4111.28205101, 4126.02564075, 4134.61538434, 4194.74358961,10
4118.58974332, 4124.74358947, 4120.25640998, 4123.71794844, 4119.61538434, 4198.33333320, 4209.61538455, 4179.61538448, 4154.23076903, 4126.15384588, 4110.38461511, 4126.02564075, 4133.46153819, 4197.43589730,10
4126.41025614, 4123.07692280, 4124.99999973, 4125.12820485, 4124.87179460, 4195.76923063, 4212.05128199, 4181.02564089, 4155.38461518, 4126.53846126, 4110.89743562, 4125.64102537, 4128.46153819, 4197.56410243,10
4121.53846126, 4120.25640998, 4119.74358947, 4126.79487152, 4125.51282024, 4194.99999986, 4213.33333327, 4172.69230756, 4146.66666646, 4127.82051255, 4114.61538434, 4129.61538434, 4129.35897408, 4195.76923063,10
4111.66666639, 4122.82051255, 4115.25640998, 4125.64102537, 4120.51282024, 4193.71794858, 4209.35897429, 4173.33333320, 4142.82051262, 4128.58974332, 4114.87179460, 4128.07692280, 4130.76923050, 4195.51282038,10
4124.10256383, 4130.25640998, 4128.46153819, 4129.48717921, 4122.56410229, 4190.76923063, 4202.56410250, 4176.41025628, 4145.64102544, 4129.87179460, 4113.84615357, 4128.97435870, 4130.89743562, 4197.43589730,10
4114.74358947, 4120.12820485, 4120.38461511, 4124.74358947, 4121.28205101, 4189.48717935, 4199.87179474, 4173.46153833, 4147.69230749, 4130.76923050, 4114.48717921, 4129.10256383, 4130.89743562, 4196.92307679,10
4121.28205101, 4122.69230742, 4122.43589716, 4125.64102537, 4124.23076896, 4192.69230756, 4206.66666660, 4175.38461525, 4152.69230749, 4129.23076896, 4111.79487152, 4126.79487152, 4131.53846126, 4197.82051269,10
4124.74358947, 4127.05128178, 4127.43589716, 4125.38461511, 4126.66666639, 4196.53846140, 4210.38461532, 4175.89743576, 4153.71794851, 4127.56410229, 4110.89743562, 4128.46153819, 4132.43589716, 4195.25641012,10
4115.25640998, 4120.89743562, 4119.48717921, 4118.97435870, 4121.41025614, 4196.92307679, 4206.02564096, 4172.43589730, 4148.97435877, 4126.28205101, 4112.43589716, 4126.79487152, 4129.10256383, 4192.94871781,10
4126.53846126, 4127.43589716, 4126.92307665, 4124.74358947, 4123.07692280, 4201.66666660, 4212.17948711, 4179.10256397, 4152.82051262, 4126.02564075, 4113.58974332, 4128.46153819, 4130.64102537, 4197.05128192,10
4122.30769203, 4123.97435870, 4122.17948691, 4123.97435870, 4123.58974332, 4213.97435891, 4229.61538455, 4190.89743576, 4164.48717928, 4127.56410229, 4113.84615357, 4128.97435870, 4131.79487152, 4196.79487166,10
4126.66666639, 4123.33333306, 4118.58974332, 4121.15384588, 4124.23076896, 4215.89743583, 4235.00000000, 4195.38461525, 4172.82051269, 4128.97435870, 4110.76923050, 4125.38461511, 4128.84615357, 4194.87179474,10
4128.07692280, 4127.43589716, 4122.43589716, 4122.17948691, 4125.51282024, 4204.23076917, 4226.41025634, 4195.12820499, 4168.71794858, 4129.74358947, 4108.33333306, 4128.58974332, 4133.07692280, 4194.48717935,10
4116.53846126, 4121.15384588, 4118.33333306, 4121.41025614, 4123.07692280, 4201.28205122, 4223.07692301, 4194.35897422, 4160.12820492, 4128.71794844, 4108.84615357, 4123.97435870, 4135.64102544, 4193.58974345,10
4119.99999973, 4119.87179460, 4125.38461511, 4122.17948691, 4123.84615357, 4207.56410250, 4221.28205122, 4181.28205115, 4157.94871774, 4125.89743562, 4112.56410229, 4124.48717921, 4128.97435870, 4199.23076910,10
4119.35897408, 4120.25640998, 4117.94871767, 4121.02564075, 4120.38461511, 4209.10256404, 4222.56410250, 4182.17948704, 4158.07692287, 4126.92307665, 4110.76923050, 4126.41025614, 4131.92307665, 4200.38461525,10
4128.71794844, 4130.12820485, 4123.71794844, 4128.20512793, 4123.46153819, 4209.35897429, 4229.87179481, 4184.87179474, 4158.84615364, 4127.05128178, 4108.97435870, 4131.15384588, 4134.35897408, 4198.46153833,10
4117.82051255, 4121.28205101, 4120.51282024, 4124.10256383, 4123.33333306, 4206.66666660, 4231.15384609, 4187.05128192, 4160.38461518, 4127.17948691, 4110.51282024, 4129.10256383, 4133.97435870, 4193.84615371,10
4127.30769203, 4122.17948691, 4126.28205101, 4123.84615357, 4125.12820485, 4209.74358968, 4231.41025634, 4188.71794858, 4159.35897415, 4129.48717921, 4110.76923050, 4127.56410229, 4130.64102537, 4197.56410243,10
4123.71794844, 4124.99999973, 4125.12820485, 4127.43589716, 4125.12820485, 4207.94871788, 4230.25641019, 4191.53846140, 4156.53846133, 4130.64102537, 4110.51282024, 4129.99999973, 4131.79487152, 4198.71794858,10
4117.43589716, 4122.17948691, 4120.38461511, 4125.89743562, 4123.20512793, 4197.17948704, 4222.30769224, 4190.51282038, 4157.94871774, 4127.69230742, 4109.99999973, 4123.46153819, 4131.41025614, 4195.38461525,10
4129.87179460, 4126.66666639, 4128.84615357, 4128.20512793, 4126.66666639, 4198.07692294, 4222.69230763, 4188.97435884, 4158.20512800, 4125.51282024, 4111.02564075, 4121.92307665, 4132.69230742, 4194.23076910,10
4117.69230742, 4123.07692280, 4121.79487152, 4124.61538434, 4124.23076896, 4209.74358968, 4232.05128199, 4191.41025628, 4158.46153826, 4126.92307665, 4111.02564075, 4124.23076896, 4132.82051255, 4192.43589730,10
4124.61538434, 4126.66666639, 4127.30769203, 4125.25640998, 4124.10256383, 4206.79487173, 4231.28205122, 4192.69230756, 4161.41025621, 4127.43589716, 4110.25640998, 4123.33333306, 4128.33333306, 4194.48717935,10
4122.69230742, 4122.56410229, 4121.15384588, 4119.87179460, 4125.12820485, 4282.94871802, 4266.92307700, 4253.97435898, 4256.41025641, 4128.46153819, 4106.15384588, 4125.89743562, 4127.30769203, 4190.12820499,7.5
4120.89743562, 4122.69230742, 4121.66666639, 4122.82051255, 4123.07692280, 4280.00000007, 4260.89743590, 4245.38461539, 4238.97435898, 4129.74358947, 4105.25640998, 4124.10256383, 4129.10256383, 4193.58974345,7.5
4113.58974332, 4119.61538434, 4114.48717921, 4121.28205101, 4121.15384588, 4287.43589751, 4271.28205136, 4260.51282052, 4249.23076923, 4128.58974332, 4107.94871767, 4119.61538434, 4126.41025614, 4195.25641012,7.5
4125.76923050, 4125.38461511, 4125.76923050, 4123.84615357, 4127.43589716, 4316.41025655, 4302.30769245, 4296.41025648, 4285.12820520, 4128.97435870, 4112.82051255, 4123.84615357, 4124.87179460, 4195.89743576,7.5
4114.87179460, 4119.74358947, 4119.99999973, 4121.02564075, 4125.64102537, 4345.64102585, 4325.89743604, 4328.46153860, 4312.17948732, 4130.38461511, 4112.94871767, 4125.89743562, 4127.69230742, 4193.84615371,7.5
4120.76923050, 4122.94871767, 4122.82051255, 4125.38461511, 4125.89743562, 4348.97435919, 4334.10256431, 4339.61538483, 4316.53846168, 4129.74358947, 4110.89743562, 4124.61538434, 4129.23076896, 4193.33333320,7.5
4123.84615357, 4124.61538434, 4125.51282024, 4128.20512793, 4127.17948691, 4334.61538483, 4328.33333348, 4329.48717963, 4307.05128219, 4126.79487152, 4109.87179460, 4125.51282024, 4128.84615357, 4193.20512807,7.5
4111.79487152, 4119.99999973, 4117.05128178, 4123.58974332, 4120.89743562, 4321.15384630, 4308.71794886, 4309.61538476, 4293.71794879, 4126.41025614, 4109.10256383, 4123.46153819, 4125.76923050, 4195.76923063,7.5
4125.51282024, 4129.74358947, 4128.07692280, 4127.17948691, 4123.58974332, 4311.79487194, 4299.35897443, 4300.89743604, 4285.76923084, 4127.82051255, 4111.02564075, 4124.87179460, 4125.12820485, 4195.76923063,7.5
4120.12820485, 4124.74358947, 4123.58974332, 4124.48717921, 4123.46153819, 4310.25641040, 4306.02564117, 4297.30769238, 4280.25641033, 4126.15384588, 4112.82051255, 4124.35897408, 4127.05128178, 4191.02564089,7.5
4121.66666639, 4123.84615357, 4122.05128178, 4126.79487152, 4123.58974332, 4305.25641040, 4297.56410264, 4277.69230777, 4261.15384616, 4124.74358947, 4109.35897408, 4123.97435870, 4127.56410229, 4194.10256397,7.5
4125.12820485, 4129.23076896, 4128.46153819, 4130.38461511, 4125.64102537, 4291.41025648, 4283.46153853, 4259.87179488, 4245.51282052, 4129.23076896, 4105.51282024, 4125.38461511, 4126.79487152, 4193.84615371,7.5
4114.61538434, 4119.99999973, 4119.10256383, 4123.07692280, 4120.38461511, 4288.58974366, 4286.79487187, 4266.28205129, 4253.84615385, 4130.64102537, 4107.94871767, 4120.89743562, 4125.38461511, 4190.51282038,7.5
4129.74358947, 4126.02564075, 4123.07692280, 4127.69230742, 4122.56410229, 4284.87179495, 4281.66666674, 4265.76923077, 4251.53846154, 4126.66666639, 4109.99999973, 4124.23076896, 4127.17948691, 4196.41025628,7.5
4121.41025614, 4126.79487152, 4119.61538434, 4127.56410229, 4122.17948691, 4272.43589751, 4266.79487187, 4253.71794872, 4233.33333327, 4127.05128178, 4105.64102537, 4126.92307665, 4128.97435870, 4198.20512807,7.5
4116.79487152, 4122.56410229, 4121.15384588, 4122.82051255, 4122.82051255, 4270.64102571, 4271.41025648, 4262.56410257, 4232.30769224, 4130.76923050, 4102.43589709, 4121.79487152, 4126.79487152, 4196.66666653,7.5
4126.66666639, 4126.53846126, 4129.23076896, 4124.10256383, 4127.17948691, 4274.74358982, 4283.58974366, 4277.82051289, 4239.61538462, 4132.17948691, 4105.89743562, 4124.74358947, 4126.79487152, 4195.89743576,7.5
4115.76923050, 4123.07692280, 4118.84615357, 4122.30769203, 4123.58974332, 4275.38461546, 4288.20512828, 4281.28205136, 4243.20512821, 4130.38461511, 4107.05128178, 4126.15384588, 4127.17948691, 4194.87179474,7.5
4124.10256383, 4125.76923050, 4124.48717921, 4125.12820485, 4124.35897408, 4276.41025648, 4285.89743597, 4273.71794879, 4240.89743590, 4127.56410229, 4102.17948684, 4126.28205101, 4127.69230742, 4197.30769217,7.5
4117.05128178, 4121.92307665, 4122.30769203, 4122.30769203, 4124.35897408, 4276.79487187, 4280.76923084, 4263.20512821, 4234.35897436, 4128.07692280, 4103.84615357, 4128.84615357, 4127.94871767, 4194.61538448,7.5
4114.10256383, 4122.17948691, 4119.48717921, 4120.38461511, 4122.17948691, 4272.69230777, 4278.71794879, 4262.05128206, 4233.46153840, 4128.58974332, 4106.02564075, 4126.15384588, 4126.28205101, 4194.61538448,7.5
4126.15384588, 4128.71794844, 4128.33333306, 4124.48717921, 4122.17948691, 4268.46153853, 4273.20512828, 4254.48717949, 4227.43589737, 4128.33333306, 4103.33333306, 4124.61538434, 4128.20512793, 4198.20512807,7.5
4113.97435870, 4119.48717921, 4119.23076896, 4119.99999973, 4120.38461511, 4263.07692308, 4268.07692315, 4241.53846154, 4219.99999993, 4129.23076896, 4103.71794844, 4124.99999973, 4129.10256383, 4194.87179474,7.5
4124.74358947, 4122.69230742, 4126.41025614, 4124.23076896, 4125.38461511, 4255.00000000, 4270.00000007, 4243.97435898, 4223.33333327, 4129.10256383, 4103.20512793, 4126.66666639, 4128.97435870, 4194.23076910,7.5
4122.94871767, 4125.25640998, 4125.89743562, 4124.74358947, 4124.23076896, 4248.58974359, 4266.92307700, 4248.07692308, 4221.15384609, 4126.79487152, 4101.66666632, 4124.23076896, 4129.61538434, 4194.99999986,7.5
4112.56410229, 4122.05128178, 4117.43589716, 4121.41025614, 4118.46153819, 4250.25641026, 4266.41025641, 4246.92307693, 4213.84615378, 4126.79487152, 4102.69230742, 4119.74358947, 4126.28205101, 4195.64102551,7.5
4126.92307665, 4127.43589716, 4129.10256383, 4127.17948691, 4123.84615357, 4262.43589744, 4281.79487187, 4262.30769231, 4227.82051275, 4130.38461511, 4104.23076896, 4123.97435870, 4128.46153819, 4195.51282038,7.5
4121.53846126, 4123.46153819, 4121.79487152, 4123.58974332, 4124.10256383, 4272.69230777, 4293.20512828, 4279.48717956, 4245.00000000, 4131.41025614, 4102.69230742, 4124.99999973, 4129.61538434, 4193.07692294,7.5
4128.33333306, 4127.05128178, 4121.53846126, 4124.87179460, 4124.99999973, 4266.41025641, 4286.02564110, 4271.53846161, 4236.41025641, 4128.58974332, 4102.56410229, 4123.20512793, 4127.30769203, 4193.58974345,7.5
4125.38461511, 4123.97435870, 4126.15384588, 4125.38461511, 4126.79487152, 4258.46153847, 4280.38461546, 4264.35897436, 4226.66666660, 4128.33333306, 4106.28205101, 4122.94871767, 4128.71794844, 4192.94871781,7.5
4115.12820485, 4117.43589716, 4121.41025614, 4120.38461511, 4121.41025614, 4264.10256411, 4282.30769238, 4263.46153847, 4221.66666660, 4130.76923050, 4104.61538434, 4121.66666639, 4128.07692280, 4193.71794858,7.5
4130.64102537, 4129.87179460, 4126.79487152, 4125.76923050, 4123.84615357, 4261.41025641, 4276.02564110, 4251.41025641, 4210.76923070, 4129.35897408, 4101.79487145, 4125.89743562, 4128.33333306, 4195.51282038,7.5
4120.25640998, 4125.76923050, 4121.15384588, 4122.17948691, 4123.07692280, 4243.71794872, 4266.53846154, 4248.20512821, 4211.28205122, 4126.92307665, 4100.51282017, 4127.30769203, 4132.17948691, 4193.58974345,7.5
4120.51282024, 4123.84615357, 4124.61538434, 4120.38461511, 4121.79487152, 4235.25641026, 4264.10256411, 4254.74358975, 4214.61538455, 4127.43589716, 4098.46153812, 4123.97435870, 4131.79487152, 4192.05128192,7.5
4125.76923050, 4129.87179460, 4123.58974332, 4125.76923050, 4125.25640998, 4243.20512821, 4265.89743590, 4252.56410257, 4205.51282045, 4129.10256383, 4099.10256376, 4123.84615357, 4128.46153819, 4192.43589730,7.5
4114.99999973, 4122.05128178, 4113.33333306, 4124.35897408, 4124.74358947, 4244.48717949, 4260.51282052, 4241.79487180, 4193.33333320, 4128.58974332, 4099.74358940, 4124.35897408, 4127.56410229, 4197.94871781,7.5
4124.35897408, 4124.23076896, 4126.15384588, 4124.10256383, 4124.87179460, 4231.66666660, 4250.64102564, 4229.87179481, 4184.23076910, 4126.66666639, 4099.61538427, 4128.97435870, 4126.92307665, 4199.74358961,7.5
4114.99999973, 4124.87179460, 4124.61538434, 4121.02564075, 4121.28205101, 4235.38461539, 4258.97435898, 4235.25641026, 4188.97435884, 4127.05128178, 4100.12820478, 4128.46153819, 4125.64102537, 4192.17948704,7.5
4115.51282024, 4126.15384588, 4121.02564075, 4125.12820485, 4122.94871767, 4254.23076923, 4281.41025648, 4262.17948718, 4214.48717942, 4129.35897408, 4097.82051248, 4122.69230742, 4126.79487152, 4195.25641012,7.5
4124.10256383, 4124.74358947, 4124.87179460, 4128.20512793, 4126.02564075, 4263.20512821, 4293.58974366, 4278.97435905, 4231.15384609, 4130.12820485, 4099.35897402, 4126.28205101, 4128.20512793, 4202.30769224,7.5
4111.53846126, 4117.94871767, 4118.46153819, 4121.02564075, 4120.76923050, 4258.20512821, 4284.87179495, 4262.82051282, 4212.05128199, 4129.87179460, 4102.56410229, 4128.07692280, 4127.43589716, 4198.46153833,7.5
4122.30769203, 4126.66666639, 4125.25640998, 4123.46153819, 4122.17948691, 4241.41025641, 4266.92307700, 4237.30769231, 4182.30769217, 4131.28205101, 4099.48717914, 4124.48717921, 4126.92307665, 4196.79487166,7.5
4121.53846126, 4123.97435870, 4121.28205101, 4122.94871767, 4121.02564075, 4229.87179481, 4259.48717949, 4231.66666660, 4175.25641012, 4132.30769203, 4099.23076889, 4122.43589716, 4126.92307665, 4196.53846140,7.5
4117.30769203, 4120.51282024, 4120.25640998, 4122.56410229, 4119.74358947, 4240.64102564, 4272.56410264, 4245.89743590, 4188.97435884, 4128.71794844, 4103.71794844, 4122.94871767, 4126.28205101, 4192.05128192,7.5
4123.84615357, 4126.79487152, 4128.71794844, 4127.17948691, 4127.17948691, 4253.84615385, 4288.58974366, 4256.92307693, 4202.17948711, 4128.58974332, 4103.20512793, 4126.79487152, 4129.48717921, 4191.53846140,7.5
4118.84615357, 4123.07692280, 4120.89743562, 4124.99999973, 4126.15384588, 4247.43589744, 4283.33333341, 4252.30769231, 4199.74358961, 4131.41025614, 4097.30769196, 4126.79487152, 4130.76923050, 4196.41025628,7.5
4129.74358947, 4127.43589716, 4125.25640998, 4128.33333306, 4123.07692280, 4234.87179488, 4268.97435905, 4247.82051282, 4194.87179474, 4129.35897408, 4095.64102530, 4124.61538434, 4127.05128178, 4197.69230756,7.5
4121.02564075, 4125.12820485, 4124.23076896, 4124.99999973, 4122.17948691, 4224.87179481, 4253.97435898, 4234.61538462, 4178.71794858, 4128.20512793, 4095.89743555, 4123.58974332, 4126.41025614, 4193.33333320,7.5
4114.35897408, 4122.69230742, 4120.51282024, 4119.48717921, 4124.99999973, 4214.23076917, 4237.82051282, 4201.92307686, 4138.97435877, 4130.12820485, 4089.74358940, 4121.79487152, 4126.66666639, 4193.33333320,7.5
4125.25640998, 4128.71794844, 4125.12820485, 4124.87179460, 4128.20512793, 4231.41025634, 4259.87179488, 4219.74358968, 4153.33333313, 4128.07692280, 4089.74358940, 4121.41025614, 4126.53846126, 4196.28205115,7.5
4116.92307665, 4122.69230742, 4117.17948691, 4122.43589716, 4120.38461511, 4273.20512828, 4312.69230784, 4291.41025648, 4228.84615378, 4126.41025614, 4095.38461504, 4123.97435870, 4127.30769203, 4198.33333320,7.5
4126.53846126, 4127.17948691, 4124.48717921, 4123.07692280, 4119.87179460, 4277.69230777, 4316.41025655, 4296.79487187, 4231.92307686, 4129.23076896, 4090.25640991, 4129.48717921, 4128.07692280, 4195.51282038,7.5
4120.51282024, 4126.79487152, 4123.46153819, 4124.61538434, 4122.94871767, 4244.74358975, 4275.51282059, 4237.82051282, 4169.35897422, 4129.10256383, 4085.51282017, 4131.41025614, 4129.35897408, 4191.28205115,7.5
4111.79487152, 4120.25640998, 4115.25640998, 4120.89743562, 4121.41025614, 4233.46153840, 4264.61538462, 4221.79487173, 4157.94871774, 4127.05128178, 4089.99999966, 4126.92307665, 4128.20512793, 4195.12820499,7.5
4126.41025614, 4128.07692280, 4122.43589716, 4121.02564075, 4123.07692280, 4241.79487180, 4275.38461546, 4238.33333334, 4175.51282038, 4128.33333306, 4088.84615350, 4123.20512793, 4126.79487152, 4197.30769217,7.5
4116.92307665, 4123.07692280, 4118.33333306, 4118.46153819, 4122.43589716, 4236.79487180, 4268.71794879, 4233.58974352, 4171.41025628, 4130.25640998, 4087.56410222, 4126.53846126, 4128.97435870, 4192.56410243,7.5
4121.41025614, 4122.56410229, 4121.53846126, 4124.35897408, 4123.97435870, 4228.20512814, 4261.66666667, 4226.02564096, 4171.02564089, 4129.87179460, 4092.05128171, 4129.10256383, 4129.74358947, 4193.20512807,7.5
4120.89743562, 4123.46153819, 4121.79487152, 4125.25640998, 4122.30769203, 4232.05128199, 4267.17948725, 4227.43589737, 4173.97435884, 4128.46153819, 4091.41025607, 4126.02564075, 4128.71794844, 4195.89743576,7.5
4112.94871767, 4120.25640998, 4121.02564075, 4120.64102537, 4120.89743562, 4240.12820513, 4273.58974366, 4230.64102558, 4177.69230756, 4127.69230742, 4088.20512786, 4125.76923050, 4129.48717921, 4194.74358961,7.5
4123.71794844, 4128.33333306, 4128.71794844, 4128.20512793, 4124.99999973, 4235.76923077, 4267.30769238, 4226.79487173, 4177.82051269, 4127.56410229, 4087.94871761, 4125.76923050, 4127.43589716, 4193.58974345,7.5
4116.79487152, 4124.74358947, 4118.58974332, 4126.53846126, 4127.05128178, 4213.07692301, 4242.30769231, 4201.66666660, 4148.46153826, 4128.71794844, 4086.92307658, 4124.99999973, 4127.94871767, 4195.51282038,7.5
4124.10256383, 4125.76923050, 4123.46153819, 4127.17948691, 4127.17948691, 4205.64102558, 4239.35897436, 4197.69230756, 4136.15384595, 4128.46153819, 4084.87179453, 4125.12820485, 4130.64102537, 4197.82051269,7.5
4126.02564075, 4129.87179460, 4126.79487152, 4131.41025614, 4124.35897408, 4232.05128199, 4276.15384623, 4238.33333334, 4177.82051269, 4127.82051255, 4086.41025607, 4123.46153819, 4129.35897408, 4194.35897422,7.5
