AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4133.33333306, 4122.69230742, 4116.28205101, 4131.28205101, 4127.56410229, 4125.89743562, 4117.17948691, 4091.92307658, 4082.43589709, 4133.33333306, 4350.76923098, 4126.79487152, 4132.30769203, 4189.74358961,8.57
4137.30769210, 4126.41025614, 4119.74358947, 4133.07692280, 4123.71794844, 4121.92307665, 4110.25640998, 4085.38461504, 4079.74358940, 4130.76923050, 4343.58974380, 4123.58974332, 4129.87179460, 4192.05128192,8.57
4158.33333313, 4138.58974339, 4136.66666646, 4136.15384595, 4127.94871767, 4085.51282017, 4061.28205087, 4035.12820465, 4034.87179439, 4129.48717921, 4330.25641040, 4135.12820485, 4133.71794844, 4191.28205115,8.57
4135.64102544, 4122.69230742, 4111.53846126, 4125.25640998, 4122.30769203, 4087.05128171, 4072.82051248, 4046.02564061, 4044.74358933, 4131.41025614, 4332.69230790, 4123.71794844, 4130.12820485, 4189.48717935,8.57
4147.05128185, 4130.25640998, 4126.92307665, 4142.43589723, 4126.66666639, 4141.53846133, 4152.30769210, 4131.15384588, 4128.84615357, 4129.74358947, 4363.07692329, 4137.82051262, 4135.12820485, 4197.05128192,8.57
4144.87179467, 4130.12820485, 4132.69230742, 4144.99999980, 4127.82051255, 4166.02564082, 4184.23076910, 4162.17948697, 4159.99999980, 4127.56410229, 4373.97435926, 4135.12820485, 4133.07692280, 4195.38461525,8.57
4135.38461518, 4121.28205101, 4120.25640998, 4132.82051255, 4121.66666639, 4146.53846133, 4155.89743569, 4130.25640998, 4127.05128178, 4127.43589716, 4358.58974380, 4130.25640998, 4131.66666639, 4194.48717935,8.57
4149.61538441, 4131.41025614, 4128.07692280, 4142.05128185, 4124.23076896, 4138.20512800, 4148.46153826, 4122.17948691, 4118.84615357, 4127.82051255, 4351.41025662, 4141.15384595, 4136.41025621, 4195.64102551,8.57
4133.58974332, 4123.97435870, 4114.35897408, 4138.71794851, 4120.12820485, 4140.76923056, 4158.84615364, 4123.20512793, 4124.61538434, 4128.46153819, 4355.89743611, 4125.51282024, 4129.74358947, 4195.25641012,8.57
4145.38461518, 4127.43589716, 4131.28205101, 4140.12820492, 4124.48717921, 4128.46153819, 4143.33333313, 4098.46153812, 4101.66666632, 4129.74358947, 4359.35897457, 4136.92307672, 4134.48717921, 4197.43589730,8.57
4145.64102544, 4127.05128178, 4131.92307665, 4139.61538441, 4127.56410229, 4126.41025614, 4138.97435877, 4097.82051248, 4094.48717914, 4127.56410229, 4352.43589765, 4136.02564082, 4136.02564082, 4189.10256397,8.57
4133.33333306, 4119.23076896, 4111.41025614, 4133.97435870, 4122.43589716, 4135.38461518, 4152.17948697, 4115.76923050, 4109.74358947, 4125.38461511, 4346.79487201, 4122.94871767, 4132.56410229, 4191.28205115,8.57
4133.33333306, 4119.23076896, 4111.41025614, 4133.97435870, 4122.43589716, 4135.38461518, 4152.17948697, 4115.76923050, 4109.74358947, 4125.38461511, 4346.79487201, 4122.94871767, 4132.56410229, 4191.28205115,8.57
4149.35897415, 4126.92307665, 4123.97435870, 4139.10256390, 4126.53846126, 4133.58974332, 4152.30769210, 4114.10256383, 4113.84615357, 4126.15384588, 4349.87179508, 4133.46153819, 4138.71794851, 4196.66666653,8.57
4136.53846133, 4119.87179460, 4116.02564075, 4134.35897408, 4124.61538434, 4135.38461518, 4149.74358954, 4116.02564075, 4119.48717921, 4125.76923050, 4350.12820534, 4123.20512793, 4133.58974332, 4189.74358961,8.57
4143.84615364, 4128.97435870, 4126.66666639, 4139.48717928, 4126.79487152, 4140.25641005, 4148.58974339, 4116.02564075, 4114.74358947, 4127.17948691, 4344.35897457, 4131.79487152, 4131.41025614, 4191.66666653,8.57
4145.89743569, 4132.56410229, 4130.64102537, 4139.23076903, 4125.76923050, 4137.05128185, 4146.02564082, 4116.02564075, 4108.71794844, 4126.53846126, 4337.43589765, 4133.33333306, 4129.23076896, 4192.94871781,8.57
4140.12820492, 4124.61538434, 4123.84615357, 4137.69230749, 4121.02564075, 4132.17948691, 4142.56410236, 4118.58974332, 4115.51282024, 4126.15384588, 4340.12820534, 4124.10256383, 4128.07692280, 4193.58974345,8.57
4149.99999980, 4128.97435870, 4132.94871767, 4144.10256390, 4125.64102537, 4129.48717921, 4137.30769210, 4104.10256383, 4104.87179460, 4128.84615357, 4345.25641047, 4135.25640998, 4134.23076896, 4193.07692294,8.57
4127.05128178, 4117.17948691, 4111.41025614, 4130.89743562, 4118.97435870, 4131.53846126, 4139.61538441, 4098.07692273, 4092.82051248, 4128.20512793, 4342.30769252, 4123.46153819, 4128.71794844, 4191.28205115,8.57
4143.84615364, 4127.82051255, 4126.15384588, 4139.10256390, 4121.15384588, 4132.30769203, 4142.43589723, 4114.23076896, 4108.97435870, 4126.02564075, 4345.64102585, 4131.92307665, 4133.58974332, 4197.43589730,8.57
4150.51282031, 4130.89743562, 4129.99999973, 4146.15384595, 4126.41025614, 4131.66666639, 4142.05128185, 4127.56410229, 4126.79487152, 4126.15384588, 4349.35897457, 4136.66666646, 4136.15384595, 4194.35897422,8.57
4129.87179460, 4116.53846126, 4107.30769203, 4133.33333306, 4120.25640998, 4135.12820485, 4148.71794851, 4128.07692280, 4123.33333306, 4128.07692280, 4347.05128226, 4125.64102537, 4129.10256383, 4193.84615371,8.57
4153.20512800, 4132.05128178, 4131.79487152, 4141.66666646, 4126.79487152, 4132.82051255, 4148.33333313, 4123.97435870, 4116.28205101, 4130.51282024, 4348.07692329, 4139.61538441, 4136.66666646, 4199.74358961,8.57
4138.58974339, 4124.48717921, 4121.53846126, 4140.25641005, 4124.61538434, 4127.82051255, 4138.71794851, 4122.17948691, 4122.94871767, 4129.87179460, 4350.00000021, 4128.20512793, 4135.38461518, 4194.10256397,8.57
4137.30769210, 4121.41025614, 4116.28205101, 4139.99999980, 4122.05128178, 4128.71794844, 4134.23076896, 4113.97435870, 4123.71794844, 4126.66666639, 4352.05128226, 4131.15384588, 4133.07692280, 4193.97435884,8.57
4154.48717928, 4129.74358947, 4129.87179460, 4142.30769210, 4125.51282024, 4127.94871767, 4132.82051255, 4098.07692273, 4110.76923050, 4125.12820485, 4351.53846175, 4139.48717928, 4133.97435870, 4193.84615371,8.57
4138.07692287, 4120.76923050, 4118.33333306, 4133.20512793, 4120.25640998, 4128.58974332, 4135.51282031, 4092.17948684, 4105.25640998, 4127.43589716, 4345.76923098, 4124.48717921, 4128.71794844, 4192.56410243,8.57
4143.84615364, 4124.99999973, 4125.12820485, 4140.89743569, 4124.23076896, 4135.64102544, 4140.64102544, 4096.15384581, 4103.33333306, 4130.51282024, 4340.89743611, 4136.15384595, 4133.20512793, 4196.79487166,8.57
4135.89743569, 4119.23076896, 4114.99999973, 4139.35897415, 4123.71794844, 4141.66666646, 4142.05128185, 4097.69230735, 4097.17948684, 4127.69230742, 4335.89743611, 4130.51282024, 4132.43589716, 4195.12820499,8.57
4144.10256390, 4124.23076896, 4123.46153819, 4141.79487159, 4122.56410229, 4147.43589723, 4151.28205108, 4111.66666639, 4104.87179460, 4126.53846126, 4336.92307714, 4127.82051255, 4132.05128178, 4193.58974345,8.57
4142.17948697, 4126.28205101, 4128.84615357, 4144.35897415, 4123.71794844, 4153.46153826, 4161.79487159, 4132.05128178, 4124.87179460, 4130.89743562, 4341.41025662, 4131.41025614, 4131.79487152, 4189.23076910,8.57
4128.33333306, 4118.33333306, 4114.61538434, 4136.02564082, 4122.56410229, 4145.76923056, 4147.69230749, 4123.33333306, 4127.05128178, 4131.41025614, 4341.28205149, 4123.33333306, 4127.43589716, 4190.89743576,8.57
4156.28205108, 4135.51282031, 4139.23076903, 4148.46153826, 4130.64102537, 4129.35897408, 4124.48717921, 4099.99999966, 4111.28205101, 4129.61538434, 4340.00000021, 4140.76923056, 4136.28205108, 4196.28205115,8.57
4126.41025614, 4119.23076896, 4115.38461511, 4141.02564082, 4118.33333306, 4129.61538434, 4127.82051255, 4108.33333306, 4114.10256383, 4126.41025614, 4340.38461560, 4129.35897408, 4130.89743562, 4188.71794858,8.57
4134.99999973, 4119.99999973, 4117.43589716, 4140.64102544, 4118.46153819, 4136.92307672, 4135.38461518, 4120.38461511, 4120.89743562, 4123.97435870, 4343.20512842, 4130.12820485, 4129.23076896, 4191.79487166,8.57
4162.05128185, 4135.89743569, 4141.66666646, 4149.74358954, 4133.20512793, 4133.46153819, 4130.89743562, 4109.10256383, 4112.43589716, 4126.53846126, 4339.23076944, 4144.87179467, 4137.94871774, 4194.48717935,8.57
4121.15384588, 4113.46153819, 4107.69230742, 4133.84615357, 4120.89743562, 4133.46153819, 4132.69230742, 4114.23076896, 4117.56410229, 4128.58974332, 4333.84615406, 4122.05128178, 4129.48717921, 4192.05128192,8.57
4150.51282031, 4128.97435870, 4131.28205101, 4148.07692287, 4123.07692280, 4130.12820485, 4123.58974332, 4116.15384588, 4124.23076896, 4128.97435870, 4339.10256431, 4138.84615364, 4132.82051255, 4198.71794858,8.57
4154.61538441, 4133.58974332, 4130.89743562, 4152.05128185, 4127.94871767, 4125.25640998, 4116.28205101, 4097.69230735, 4111.15384588, 4128.97435870, 4336.79487201, 4139.23076903, 4133.33333306, 4194.74358961,8.57
4123.46153819, 4113.84615357, 4101.02564068, 4137.05128185, 4119.48717921, 4132.94871767, 4127.82051255, 4095.12820478, 4105.25640998, 4126.53846126, 4331.79487194, 4119.35897408, 4127.69230742, 4194.35897422,8.57
4153.58974339, 4129.23076896, 4132.05128178, 4149.48717928, 4124.48717921, 4134.48717921, 4128.46153819, 4105.25640998, 4114.35897408, 4127.05128178, 4334.23076944, 4140.25641005, 4138.07692287, 4198.84615371,8.57
4141.92307672, 4124.35897408, 4119.61538434, 4143.71794851, 4123.33333306, 4134.74358947, 4128.20512793, 4114.35897408, 4122.17948691, 4131.66666639, 4328.84615399, 4129.99999973, 4133.07692280, 4191.28205115,8.57
4137.82051262, 4123.33333306, 4112.69230742, 4140.38461518, 4122.69230742, 4139.35897415, 4131.66666639, 4112.17948691, 4117.43589716, 4131.79487152, 4324.35897450, 4127.56410229, 4128.33333306, 4192.82051269,8.57
4156.28205108, 4134.87179460, 4134.23076896, 4150.76923056, 4127.94871767, 4131.79487152, 4120.64102537, 4100.76923043, 4107.43589716, 4126.66666639, 4327.17948732, 4138.97435877, 4132.43589716, 4193.58974345,8.57
4124.48717921, 4116.02564075, 4110.25640998, 4139.87179467, 4120.38461511, 4129.35897408, 4117.56410229, 4105.25640998, 4113.20512793, 4125.12820485, 4326.28205142, 4121.92307665, 4127.56410229, 4190.76923063,8.57
4139.87179467, 4126.53846126, 4122.82051255, 4146.15384595, 4125.12820485, 4142.17948697, 4130.12820485, 4119.61538434, 4122.94871767, 4128.46153819, 4324.87179501, 4133.20512793, 4132.56410229, 4194.99999986,8.57
4147.05128185, 4130.25640998, 4126.41025614, 4145.38461518, 4128.07692280, 4147.05128185, 4134.87179460, 4119.74358947, 4123.97435870, 4127.82051255, 4328.07692322, 4130.38461511, 4132.82051255, 4189.74358961,8.57
4128.97435870, 4115.76923050, 4110.76923050, 4134.61538434, 4119.48717921, 4139.74358954, 4128.46153819, 4118.07692280, 4126.02564075, 4125.38461511, 4334.48717970, 4125.51282024, 4132.56410229, 4192.17948704,8.57
4154.10256390, 4131.41025614, 4136.41025621, 4149.87179467, 4127.69230742, 4137.17948697, 4121.28205101, 4120.64102537, 4124.10256383, 4124.99999973, 4331.15384630, 4140.12820492, 4136.79487159, 4197.30769217,8.57
4134.61538434, 4121.28205101, 4117.17948691, 4143.97435877, 4124.74358947, 4139.99999980, 4117.17948691, 4117.43589716, 4118.71794844, 4124.99999973, 4321.66666681, 4122.17948691, 4130.76923050, 4192.56410243,8.57
4140.89743569, 4121.92307665, 4120.76923050, 4143.46153826, 4123.46153819, 4136.53846133, 4113.33333306, 4117.30769203, 4117.94871767, 4129.23076896, 4321.66666681, 4130.89743562, 4135.76923056, 4194.87179474,8.57
4154.61538441, 4128.84615357, 4134.35897408, 4147.43589723, 4128.71794844, 4128.46153819, 4104.87179460, 4112.69230742, 4113.71794844, 4130.64102537, 4318.46153860, 4137.05128185, 4135.76923056, 4194.87179474,8.57
4133.20512793, 4117.30769203, 4114.23076896, 4135.89743569, 4123.71794844, 4122.82051255, 4093.97435863, 4095.12820478, 4101.53846119, 4127.30769203, 4314.10256425, 4127.69230742, 4130.89743562, 4197.17948704,8.57
4152.94871774, 4129.74358947, 4130.51282024, 4143.71794851, 4127.94871767, 4115.38461511, 4083.20512786, 4082.17948684, 4090.51282017, 4127.43589716, 4311.53846168, 4138.84615364, 4135.64102544, 4197.82051269,8.57
4137.69230749, 4121.53846126, 4118.20512793, 4139.87179467, 4122.56410229, 4113.46153819, 4082.82051248, 4088.33333299, 4092.69230735, 4127.17948691, 4305.12820527, 4123.84615357, 4130.25640998, 4191.28205115,8.57
4136.15384595, 4122.30769203, 4117.17948691, 4139.23076903, 4120.38461511, 4115.76923050, 4084.23076889, 4089.87179453, 4092.94871761, 4125.25640998, 4306.53846168, 4127.82051255, 4131.79487152, 4194.87179474,8.57
4147.17948697, 4129.35897408, 4126.41025614, 4140.51282031, 4124.48717921, 4109.87179460, 4076.79487145, 4079.48717914, 4084.10256376, 4126.02564075, 4307.05128219, 4129.61538434, 4134.99999973, 4193.07692294,8.57
4132.30769203, 4116.92307665, 4113.20512793, 4133.20512793, 4121.15384588, 4113.46153819, 4083.58974325, 4089.61538427, 4088.20512786, 4127.56410229, 4303.07692322, 4119.35897408, 4130.89743562, 4190.12820499,8.57
4143.20512800, 4123.97435870, 4123.97435870, 4143.07692287, 4125.64102537, 4128.46153819, 4103.20512793, 4109.61538434, 4097.94871761, 4128.20512793, 4302.69230784, 4131.66666639, 4132.17948691, 4190.89743576,8.57
4130.89743562, 4119.99999973, 4109.48717921, 4137.69230749, 4123.58974332, 4134.87179460, 4113.84615357, 4123.84615357, 4107.05128178, 4128.07692280, 4302.05128219, 4118.58974332, 4129.48717921, 4189.87179474,8.57
4143.84615364, 4126.41025614, 4122.69230742, 4141.02564082, 4124.48717921, 4130.64102537, 4111.15384588, 4126.79487152, 4113.20512793, 4128.97435870, 4304.48717963, 4126.15384588, 4135.76923056, 4196.53846140,8.57
4147.30769210, 4129.10256383, 4134.10256383, 4144.99999980, 4123.84615357, 4125.89743562, 4104.10256383, 4119.74358947, 4112.69230742, 4127.94871767, 4302.82051296, 4133.33333306, 4135.76923056, 4193.97435884,8.57
4123.84615357, 4116.92307665, 4113.46153819, 4134.10256383, 4117.94871767, 4130.51282024, 4104.48717921, 4122.17948691, 4115.64102537, 4125.38461511, 4298.71794879, 4121.02564075, 4128.84615357, 4192.94871781,8.57
4146.66666646, 4130.25640998, 4129.61538434, 4143.84615364, 4127.30769203, 4133.97435870, 4103.46153819, 4121.28205101, 4112.94871767, 4129.10256383, 4298.97435905, 4133.58974332, 4136.02564082, 4195.76923063,8.57
4131.79487152, 4123.07692280, 4117.05128178, 4138.71794851, 4126.53846126, 4131.79487152, 4099.23076889, 4111.02564075, 4105.25640998, 4132.43589716, 4295.25641033, 4122.56410229, 4131.66666639, 4189.10256397,8.57
4135.89743569, 4125.25640998, 4122.30769203, 4138.58974339, 4126.92307665, 4123.33333306, 4089.35897402, 4097.56410222, 4096.15384581, 4130.64102537, 4292.56410264, 4127.82051255, 4131.41025614, 4193.71794858,8.57
4151.79487159, 4132.17948691, 4134.10256383, 4145.25641005, 4130.51282024, 4116.15384588, 4077.17948684, 4086.02564068, 4089.10256376, 4127.56410229, 4296.15384623, 4132.17948691, 4135.12820485, 4194.87179474,8.57
4125.12820485, 4111.79487152, 4106.92307665, 4131.15384588, 4122.05128178, 4118.07692280, 4077.05128171, 4083.84615350, 4088.71794837, 4127.17948691, 4299.87179501, 4113.07692280, 4130.64102537, 4191.66666653,8.57
4145.89743569, 4124.35897408, 4127.94871767, 4138.33333313, 4127.56410229, 4116.15384588, 4076.79487145, 4082.69230735, 4085.89743555, 4129.74358947, 4297.30769238, 4131.66666639, 4136.02564082, 4195.12820499,8.57
4139.23076903, 4125.51282024, 4123.20512793, 4138.46153826, 4126.53846126, 4115.25640998, 4074.48717914, 4084.74358940, 4086.41025607, 4129.74358947, 4292.43589751, 4123.46153819, 4131.28205101, 4193.46153833,8.57
4130.38461511, 4119.61538434, 4112.43589716, 4134.87179460, 4121.15384588, 4121.66666639, 4077.56410222, 4090.51282017, 4092.82051248, 4126.92307665, 4296.66666674, 4118.20512793, 4128.97435870, 4196.66666653,8.57
4153.71794851, 4130.38461511, 4134.74358947, 4143.71794851, 4129.48717921, 4125.25640998, 4082.69230735, 4090.64102530, 4093.84615350, 4124.74358947, 4298.71794879, 4133.20512793, 4134.87179460, 4194.23076910,8.57
4124.23076896, 4114.48717921, 4109.99999973, 4133.84615357, 4123.84615357, 4128.07692280, 4091.53846119, 4091.79487145, 4094.35897402, 4125.89743562, 4295.00000007, 4114.35897408, 4129.48717921, 4190.25641012,8.57
4139.99999980, 4126.28205101, 4120.25640998, 4143.97435877, 4126.28205101, 4127.17948691, 4091.79487145, 4096.92307658, 4099.87179453, 4130.64102537, 4296.66666674, 4123.97435870, 4135.89743569, 4197.30769217,8.57
4150.38461518, 4131.41025614, 4129.61538434, 4145.76923056, 4129.23076896, 4123.97435870, 4088.97435863, 4105.25640998, 4113.46153819, 4130.12820485, 4296.66666674, 4125.51282024, 4137.30769210, 4193.58974345,8.57
4123.71794844, 4113.71794844, 4112.05128178, 4132.30769203, 4119.48717921, 4129.61538434, 4094.10256376, 4115.25640998, 4128.07692280, 4125.51282024, 4301.66666681, 4115.76923050, 4130.51282024, 4192.17948704,8.57
4149.74358954, 4132.82051255, 4138.20512800, 4148.07692287, 4128.46153819, 4129.99999973, 4090.25640991, 4109.48717921, 4120.51282024, 4126.92307665, 4306.41025655, 4131.02564075, 4134.61538434, 4194.61538448,8.57
4134.48717921, 4123.71794844, 4120.25640998, 4140.89743569, 4126.28205101, 4122.05128178, 4086.02564068, 4105.64102537, 4114.99999973, 4128.71794844, 4300.38461553, 4118.33333306, 4132.17948691, 4189.10256397,8.57
4136.02564082, 4121.28205101, 4120.76923050, 4138.58974339, 4121.92307665, 4132.69230742, 4102.94871767, 4119.61538434, 4123.46153819, 4125.76923050, 4298.58974366, 4122.69230742, 4134.87179460, 4196.92307679,8.57
4152.56410236, 4131.66666639, 4136.53846133, 4148.20512800, 4129.10256383, 4143.20512800, 4110.12820485, 4113.46153819, 4111.79487152, 4124.10256383, 4299.48717963, 4124.74358947, 4131.41025614, 4198.84615371,8.57
4128.84615357, 4116.28205101, 4111.79487152, 4138.71794851, 4123.33333306, 4129.48717921, 4086.41025607, 4089.48717914, 4096.41025607, 4125.89743562, 4296.41025648, 4117.30769203, 4127.43589716, 4192.05128192,8.57
4150.76923056, 4126.15384588, 4131.66666639, 4147.05128185, 4127.43589716, 4120.64102537, 4074.61538427, 4090.89743555, 4102.94871767, 4127.82051255, 4294.35897443, 4136.15384595, 4139.87179467, 4194.61538448,8.57
4131.92307665, 4118.46153819, 4118.71794844, 4138.20512800, 4123.07692280, 4137.05128185, 4089.87179453, 4107.56410229, 4116.02564075, 4125.64102537, 4291.15384623, 4119.48717921, 4133.97435870, 4195.51282038,8.57
4129.61538434, 4121.02564075, 4114.48717921, 4134.87179460, 4119.99999973, 4151.15384595, 4089.74358940, 4101.02564068, 4111.66666639, 4125.25640998, 4291.41025648, 4122.43589716, 4133.20512793, 4197.30769217,8.57
4156.41025621, 4136.15384595, 4134.48717921, 4149.35897415, 4130.76923050, 4155.38461518, 4084.87179453, 4096.28205094, 4108.33333306, 4127.05128178, 4295.64102571, 4134.23076896, 4138.46153826, 4192.43589730,8.57
4126.53846126, 4117.43589716, 4109.74358947, 4142.43589723, 4125.51282024, 4173.46153833, 4109.35897408, 4116.79487152, 4124.23076896, 4126.02564075, 4304.48717963, 4118.97435870, 4132.69230742, 4193.33333320,8.57
4138.58974339, 4125.89743562, 4122.56410229, 4146.28205108, 4126.28205101, 4186.53846140, 4126.02564075, 4127.56410229, 4130.38461511, 4124.87179460, 4308.46153860, 4131.66666639, 4135.25640998, 4199.87179474,8.57
4132.82051255, 4122.30769203, 4117.05128178, 4139.99999980, 4123.33333306, 4179.10256397, 4116.28205101, 4127.43589716, 4131.28205101, 4125.89743562, 4303.20512835, 4120.89743562, 4131.79487152, 4192.94871781,8.57
4132.30769203, 4118.58974332, 4118.20512793, 4142.30769210, 4122.82051255, 4177.56410243, 4119.99999973, 4138.71794851, 4141.41025621, 4130.51282024, 4307.43589758, 4120.51282024, 4133.58974332, 4193.58974345,8.57
4149.48717928, 4129.61538434, 4135.38461518, 4149.74358954, 4132.43589716, 4186.66666653, 4134.10256383, 4153.71794851, 4149.99999980, 4130.38461511, 4310.38461553, 4132.69230742, 4135.89743569, 4193.97435884,8.57
4136.41025621, 4117.17948691, 4119.35897408, 4136.53846133, 4128.97435870, 4188.46153833, 4128.84615357, 4152.94871774, 4150.89743569, 4127.05128178, 4309.74358989, 4125.25640998, 4133.07692280, 4192.69230756,8.57
4138.58974339, 4123.33333306, 4123.46153819, 4147.69230749, 4119.48717921, 4178.33333320, 4110.51282024, 4132.43589716, 4138.58974339, 4127.94871767, 4314.10256425, 4125.76923050, 4130.76923050, 4190.12820499,8.57
4109.48717921, 4109.10256383, 4098.84615350, 4135.89743569, 4123.46153819, 4181.79487166, 4117.94871767, 4132.17948691, 4136.53846133, 4128.71794844, 4315.00000014, 4114.35897408, 4134.74358947, 4193.33333320,8.57
4207.69230763, 4148.84615364, 4176.15384602, 4156.79487159, 4153.07692287, 4189.35897422, 4129.74358947, 4142.17948697, 4139.48717928, 4130.38461511, 4314.48717963, 4161.41025621, 4155.89743569, 4203.46153840,8.57
4144.61538441, 4140.38461518, 4132.43589716, 4162.82051262, 4106.02564075, 4186.66666653, 4123.71794844, 4137.94871774, 4138.58974339, 4126.28205101, 4303.84615399, 4119.35897408, 4117.69230742, 4178.07692294,8.57
3985.89743535, 4054.48717907, 3993.84615329, 4102.94871767, 4073.20512786, 4194.99999986, 4128.07692280, 4145.12820492, 4148.46153826, 4122.56410229, 4307.17948732, 4060.89743548, 4103.20512793, 4187.56410243,8.57
4168.84615371, 4125.89743562, 4139.48717928, 4141.66666646, 4141.02564082, 4194.23076910, 4119.74358947, 4135.64102544, 4134.61538434, 4127.69230742, 4315.89743604, 4156.15384595, 4155.25641005, 4209.61538455,8.57
4175.38461525, 4144.23076903, 4151.53846133, 4156.28205108, 4129.10256383, 4185.89743576, 4107.56410229, 4122.43589716, 4120.76923050, 4126.53846126, 4302.56410271, 4134.48717921, 4137.56410236, 4183.84615371,8.57
4091.15384581, 4100.64102530, 4076.92307658, 4126.66666639, 4110.51282024, 4186.15384602, 4109.74358947, 4131.66666639, 4127.69230742, 4125.89743562, 4302.17948732, 4101.28205094, 4125.12820485, 4194.10256397,8.57
4157.43589723, 4131.92307665, 4131.53846126, 4148.20512800, 4131.92307665, 4179.74358961, 4101.41025607, 4120.89743562, 4115.76923050, 4131.53846126, 4304.61538476, 4138.20512800, 4139.87179467, 4201.66666660,8.57
