AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4054.74358933, 3916.02564033, 4037.94871754, 4001.92307637, 4040.76923036, 4083.71794837, 4056.02564061, 4114.87179460, 4116.66666639, 3921.92307623, 4052.69230728, 4080.76923043, 4038.07692266, 4131.92307665,12.0
4045.25640984, 3908.20512751, 4026.41025593, 3992.17948663, 4038.58974318, 4085.76923043, 4055.76923036, 4119.23076896, 4109.61538434, 3926.15384546, 4043.71794830, 4071.28205094, 4029.99999952, 4130.89743562,12.0
4040.12820472, 3903.20512744, 4024.74358926, 3989.99999945, 4035.51282003, 4090.64102530, 4062.69230728, 4128.07692280, 4119.35897408, 3933.46153777, 4039.74358933, 4066.79487138, 4021.66666618, 4131.15384588,12.0
4038.20512779, 3904.10256334, 4020.51282003, 3988.33333278, 4032.82051234, 4100.38461504, 4077.94871761, 4124.10256383, 4104.23076896, 3912.94871726, 4032.17948670, 4055.25640984, 4014.10256362, 4130.76923050,12.0
4038.20512779, 3910.12820444, 4015.76923029, 3987.43589688, 4035.51282003, 4102.43589709, 4084.10256376, 4120.76923050, 4090.64102530, 3900.76923001, 4032.43589695, 4049.48717907, 4018.46153798, 4131.15384588,12.0
4032.56410208, 3910.12820444, 4014.61538413, 3988.07692252, 4021.66666618, 4076.28205094, 4060.89743548, 4116.53846126, 4096.15384581, 3911.92307623, 4033.07692259, 4049.99999959, 4021.79487131, 4131.28205101,12.0
4031.02564054, 3907.69230700, 4015.25640977, 3990.51281996, 4008.20512772, 4059.61538420, 4046.92307651, 4109.74358947, 4089.48717914, 3913.84615316, 4027.82051234, 4046.28205087, 4012.69230721, 4129.74358947,12.0
4036.15384567, 3907.82051213, 4017.17948670, 3990.12820458, 4019.35897388, 4065.51282010, 4054.87179446, 4108.58974332, 4076.92307658, 3905.38461462, 4029.35897388, 4051.02564061, 4013.97435849, 4132.05128178,12.0
4033.20512772, 3910.76923008, 4019.99999952, 3990.76923022, 4033.46153798, 4063.20512779, 4047.30769189, 4094.99999966, 4072.30769196, 3896.92307616, 4028.20512772, 4055.76923036, 4016.92307644, 4129.99999973,12.0
4023.84615336, 3914.35897367, 4018.07692259, 3989.61538406, 4025.76923029, 4058.33333292, 4029.99999952, 4080.12820478, 4072.05128171, 3889.61538385, 4014.87179439, 4042.17948677, 4004.99999952, 4130.38461511,12.0
4021.02564054, 3911.79487110, 4011.53846106, 3983.71794817, 4004.87179439, 4055.76923036, 4027.69230721, 4088.46153812, 4078.46153812, 3895.76923001, 4006.92307644, 4030.38461490, 4002.05128150, 4132.05128178,12.0
4023.33333285, 3906.15384546, 4008.46153798, 3980.64102509, 3999.10256355, 4043.97435856, 4025.25640977, 4093.97435863, 4079.48717914, 3900.38461462, 4008.20512772, 4030.51282003, 4011.79487131, 4126.28205101,12.0
4018.58974311, 3899.74358898, 4003.71794817, 3976.02564047, 4003.84615329, 4036.28205080, 4017.17948670, 4082.30769196, 4064.74358933, 3879.99999924, 4006.28205080, 4023.71794824, 4009.35897388, 4129.35897408,12.0
4015.51282003, 3896.66666591, 3999.48717894, 3977.30769176, 4006.92307644, 4044.23076882, 4019.74358926, 4078.71794837, 4049.74358933, 3869.87179404, 4000.51281996, 4018.20512772, 4001.41025586, 4130.64102537,12.0
4005.51282003, 3887.05128129, 3986.15384560, 3969.35897374, 3992.43589688, 4036.53846106, 4017.17948670, 4078.84615350, 4041.79487138, 3876.79487103, 3986.28205073, 4011.66666618, 3993.84615329, 4126.15384588,12.0
3978.97435842, 3864.10256327, 3962.43589681, 3944.35897374, 3966.15384553, 4007.94871747, 3992.94871740, 4061.15384574, 4027.82051234, 3855.76922994, 3965.38461476, 3986.92307637, 3976.79487124, 4129.48717921,12.0
3968.97435835, 3855.12820430, 3956.41025579, 3938.58974297, 3951.79487117, 3997.82051227, 3976.15384560, 4045.51282010, 4016.02564054, 3833.46153756, 3956.28205066, 3971.92307637, 3965.51281989, 4128.46153819,12.0
3980.76923022, 3867.82051199, 3966.15384553, 3951.15384553, 3953.97435835, 4012.05128157, 3986.41025586, 4055.38461497, 4017.56410208, 3843.46153763, 3960.38461476, 3984.87179432, 3974.87179432, 4127.05128178,12.0
3990.64102509, 3880.38461462, 3973.58974304, 3955.12820451, 3972.69230714, 4026.92307644, 4006.92307644, 4073.33333299, 4037.17948677, 3864.87179404, 3970.38461476, 4001.53846099, 3989.23076868, 4127.82051255,12.0
3978.97435842, 3871.92307609, 3967.05128143, 3951.79487117, 3979.35897381, 4021.28205080, 4004.87179439, 4071.02564068, 4053.97435856, 3868.97435814, 3967.43589681, 3994.87179432, 3982.43589688, 4128.33333306,12.0
3966.41025579, 3867.69230686, 3962.69230707, 3956.15384553, 3971.15384553, 4018.58974311, 4001.02564047, 4068.33333292, 4049.35897395, 3857.82051199, 3956.02564040, 3986.02564047, 3969.87179425, 4132.94871767,12.0
3978.07692252, 3877.82051206, 3971.02564040, 3961.79487117, 3969.61538399, 4035.12820465, 4020.12820465, 4078.97435863, 4043.71794830, 3850.64102481, 3954.23076861, 3994.74358919, 3975.64102509, 4131.15384588,12.0
3977.05128150, 3870.38461455, 3964.48717887, 3949.23076861, 3959.35897374, 4032.56410208, 4017.43589695, 4076.02564068, 4038.71794830, 3842.56410173, 3945.64102502, 3985.38461483, 3974.74358919, 4129.48717921,12.0
3952.56410194, 3846.79487096, 3938.84615322, 3929.48717880, 3941.02564040, 4000.12820458, 3982.30769176, 4055.38461497, 4015.12820465, 3833.33333243, 3927.69230700, 3955.76923015, 3954.99999938, 4128.71794844,12.0
3952.69230707, 3846.02564020, 3940.12820451, 3932.94871726, 3942.17948656, 3982.30769176, 3963.97435835, 4046.15384574, 4001.79487124, 3840.38461455, 3932.17948649, 3956.53846092, 3949.99999938, 4126.53846126,12.0
3969.35897374, 3863.07692225, 3960.76923015, 3947.82051220, 3944.99999938, 3982.94871740, 3963.07692246, 4046.92307651, 4003.20512765, 3848.46153763, 3947.94871733, 3973.71794817, 3957.30769169, 4130.51282024,12.0
3956.28205066, 3856.53846071, 3949.61538399, 3943.46153784, 3933.07692239, 3979.74358919, 3952.94871733, 4041.02564061, 3991.79487124, 3840.38461455, 3937.43589674, 3960.76923015, 3949.48717887, 4131.02564075,12.0
3944.35897374, 3844.23076840, 3938.07692239, 3934.35897367, 3938.84615322, 3986.02564047, 3958.46153784, 4044.74358933, 3990.38461483, 3840.12820430, 3931.66666598, 3951.92307630, 3951.66666605, 4129.74358947,12.0
3960.76923015, 3854.74358891, 3958.07692246, 3940.64102502, 3948.97435835, 3997.17948663, 3979.48717894, 4059.10256369, 4010.12820465, 3850.38461455, 3949.74358912, 3968.46153784, 3969.74358912, 4131.92307665,12.0
3967.30769169, 3863.71794789, 3968.84615322, 3949.74358912, 3945.76923015, 3997.69230714, 3983.58974304, 4061.92307651, 4012.30769183, 3847.94871712, 3954.48717887, 3973.58974304, 3969.61538399, 4131.28205101,12.0
3951.28205066, 3854.74358891, 3954.10256348, 3939.10256348, 3942.43589681, 3995.38461483, 3977.69230714, 4057.69230728, 4007.17948670, 3836.28205038, 3939.74358912, 3964.10256348, 3957.56410194, 4129.74358947,12.0
3941.66666605, 3845.89743507, 3941.41025579, 3923.97435828, 3928.33333264, 3990.51281996, 3973.58974304, 4057.17948677, 4009.61538413, 3828.07692218, 3926.41025572, 3952.82051220, 3948.84615322, 4128.07692280,12.0
