AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4131.92307665, 4137.05128185, 4152.56410236, 4136.41025621, 4137.05128185, 4114.87179460, 4112.43589716, 4116.15384588, 4133.84615357, 4134.48717921, 4124.87179460, 4136.66666646, 4133.46153819, 4122.30769203,10.0
4128.20512793, 4136.66666646, 4152.94871774, 4134.61538434, 4147.05128185, 4115.76923050, 4117.17948691, 4121.41025614, 4139.23076903, 4134.74358947, 4120.64102537, 4134.48717921, 4135.76923056, 4121.53846126,10.0
4135.25640998, 4133.84615357, 4151.02564082, 4132.17948691, 4136.53846133, 4113.20512793, 4122.82051255, 4127.69230742, 4142.30769210, 4135.64102544, 4118.84615357, 4131.92307665, 4134.99999973, 4121.41025614,10.0
4144.48717928, 4135.25640998, 4152.43589723, 4131.79487152, 4122.56410229, 4110.25640998, 4118.97435870, 4127.94871767, 4145.89743569, 4144.61538441, 4124.10256383, 4135.25640998, 4137.82051262, 4120.76923050,10.0
4145.76923056, 4137.30769210, 4152.43589723, 4129.48717921, 4127.43589716, 4110.64102537, 4110.25640998, 4121.41025614, 4140.76923056, 4144.99999980, 4127.05128178, 4141.79487159, 4142.43589723, 4121.66666639,10.0
4147.43589723, 4135.38461518, 4150.64102544, 4129.23076896, 4137.17948697, 4111.92307665, 4112.17948691, 4119.48717921, 4129.87179460, 4135.64102544, 4122.05128178, 4143.97435877, 4139.35897415, 4123.58974332,10.0
4148.20512800, 4129.99999973, 4147.56410236, 4130.12820485, 4132.56410229, 4106.41025614, 4117.17948691, 4117.82051255, 4123.33333306, 4134.48717921, 4119.61538434, 4139.61538441, 4133.58974332, 4122.69230742,10.0
4139.48717928, 4131.28205101, 4140.76923056, 4127.05128178, 4123.20512793, 4101.92307658, 4111.02564075, 4116.53846126, 4117.17948691, 4131.41025614, 4116.15384588, 4134.23076896, 4131.92307665, 4123.84615357,10.0
4133.46153819, 4137.94871774, 4139.61538441, 4127.56410229, 4129.74358947, 4111.79487152, 4110.51282024, 4126.79487152, 4117.30769203, 4125.38461511, 4113.58974332, 4133.97435870, 4135.89743569, 4124.61538434,10.0
4137.94871774, 4138.58974339, 4143.71794851, 4132.56410229, 4137.17948697, 4115.76923050, 4115.76923050, 4133.33333306, 4123.58974332, 4128.20512793, 4116.41025614, 4134.48717921, 4136.79487159, 4122.94871767,10.0
4133.97435870, 4133.33333306, 4142.69230749, 4129.10256383, 4129.61538434, 4101.66666632, 4106.79487152, 4122.05128178, 4121.02564075, 4130.51282024, 4115.89743562, 4127.94871767, 4131.15384588, 4122.05128178,10.0
4120.89743562, 4129.35897408, 4129.87179460, 4124.23076896, 4118.84615357, 4100.12820478, 4096.02564068, 4116.02564075, 4118.84615357, 4123.84615357, 4109.48717921, 4121.02564075, 4125.76923050, 4120.76923050,10.0
4110.38461511, 4123.46153819, 4111.79487152, 4122.69230742, 4116.66666639, 4107.43589716, 4095.89743555, 4117.05128178, 4115.76923050, 4116.15384588, 4100.76923043, 4112.56410229, 4120.38461511, 4121.28205101,10.0
4103.20512793, 4116.15384588, 4109.87179460, 4120.25640998, 4121.79487152, 4101.41025607, 4096.53846119, 4107.69230742, 4104.74358947, 4111.02564075, 4095.38461504, 4104.23076896, 4115.12820485, 4122.56410229,10.0
4102.17948684, 4116.15384588, 4123.58974332, 4119.35897408, 4124.35897408, 4099.48717914, 4095.51282017, 4098.84615350, 4099.87179453, 4103.20512793, 4096.02564068, 4106.41025614, 4115.64102537, 4122.94871767,10.0
4106.02564075, 4118.46153819, 4126.41025614, 4112.69230742, 4117.94871767, 4102.17948684, 4098.20512786, 4104.87179460, 4101.41025607, 4102.69230742, 4102.43589709, 4110.38461511, 4119.74358947, 4123.46153819,10.0
4102.69230742, 4111.53846126, 4113.71794844, 4104.74358947, 4110.76923050, 4097.94871761, 4099.23076889, 4114.87179460, 4105.25640998, 4112.82051255, 4104.35897408, 4103.20512793, 4119.35897408, 4122.30769203,10.0
4093.20512786, 4103.07692280, 4106.41025614, 4106.53846126, 4109.23076896, 4094.99999966, 4093.58974325, 4107.82051255, 4104.48717921, 4107.05128178, 4088.58974325, 4088.97435863, 4108.20512793, 4122.30769203,10.0
4090.38461504, 4103.71794844, 4104.61538434, 4108.07692280, 4106.02564075, 4096.79487145, 4089.87179453, 4101.15384581, 4093.84615350, 4089.10256376, 4072.43589709, 4080.38461504, 4095.76923043, 4122.56410229,10.0
4092.17948684, 4104.87179460, 4093.20512786, 4101.79487145, 4100.12820478, 4096.66666632, 4096.02564068, 4119.61538434, 4092.43589709, 4084.74358940, 4072.94871761, 4078.58974325, 4094.74358940, 4120.51282024,10.0
4095.51282017, 4105.64102537, 4086.92307658, 4102.94871767, 4104.23076896, 4098.46153812, 4103.71794844, 4131.15384588, 4104.23076896, 4091.53846119, 4080.51282017, 4085.64102530, 4106.66666639, 4118.84615357,10.0
4097.94871761, 4109.10256383, 4099.10256376, 4112.82051255, 4110.89743562, 4099.48717914, 4098.07692273, 4112.43589716, 4100.64102530, 4094.87179453, 4084.74358940, 4097.30769196, 4114.61538434, 4118.84615357,10.0
4099.87179453, 4107.43589716, 4106.41025614, 4114.48717921, 4101.28205094, 4091.92307658, 4086.66666632, 4096.53846119, 4085.25640991, 4092.43589709, 4084.61538427, 4101.15384581, 4110.12820485, 4122.43589716,10.0
4100.51282017, 4102.69230742, 4093.97435863, 4108.33333306, 4093.07692273, 4085.89743555, 4085.12820478, 4101.28205094, 4083.71794837, 4089.35897402, 4081.66666632, 4099.99999966, 4106.02564075, 4123.46153819,10.0
4096.41025607, 4100.89743555, 4086.41025607, 4104.99999973, 4099.23076889, 4084.61538427, 4086.53846119, 4104.35897408, 4086.15384581, 4088.07692273, 4084.10256376, 4100.89743555, 4110.64102537, 4120.89743562,10.0
4098.58974325, 4105.25640998, 4099.35897402, 4106.28205101, 4098.84615350, 4086.41025607, 4085.51282017, 4104.61538434, 4084.61538427, 4093.33333299, 4093.07692273, 4104.99999973, 4114.48717921, 4122.94871767,10.0
4106.79487152, 4112.05128178, 4107.05128178, 4108.33333306, 4097.30769196, 4092.30769196, 4089.10256376, 4105.38461511, 4084.35897402, 4096.02564068, 4094.99999966, 4107.82051255, 4114.10256383, 4124.23076896,10.0
4107.82051255, 4113.58974332, 4094.99999966, 4108.71794844, 4102.56410229, 4094.35897402, 4089.61538427, 4096.92307658, 4076.53846119, 4084.23076889, 4087.56410222, 4108.58974332, 4115.25640998, 4121.28205101,10.0
4102.82051255, 4112.82051255, 4090.25640991, 4111.15384588, 4102.69230742, 4091.92307658, 4080.51282017, 4094.35897402, 4073.33333299, 4082.69230735, 4087.94871761, 4112.17948691, 4116.66666639, 4118.84615357,10.0
4103.20512793, 4114.87179460, 4101.02564068, 4114.74358947, 4101.15384581, 4096.53846119, 4073.46153812, 4103.07692280, 4086.02564068, 4102.43589709, 4094.23076889, 4115.76923050, 4115.64102537, 4118.07692280,10.0
4102.43589709, 4114.23076896, 4101.92307658, 4112.05128178, 4106.41025614, 4103.84615357, 4076.28205094, 4101.66666632, 4088.46153812, 4106.02564075, 4090.64102530, 4110.89743562, 4112.56410229, 4121.41025614,10.0
4094.74358940, 4106.79487152, 4090.64102530, 4104.87179460, 4106.41025614, 4095.76923043, 4077.17948684, 4094.74358940, 4086.28205094, 4093.84615350, 4086.02564068, 4105.89743562, 4112.82051255, 4122.17948691,10.0
4092.43589709, 4103.71794844, 4087.56410222, 4104.48717921, 4102.05128171, 4085.38461504, 4074.48717914, 4102.05128171, 4098.46153812, 4106.28205101, 4094.74358940, 4110.51282024, 4122.43589716, 4118.20512793,10.0
4096.92307658, 4106.79487152, 4095.51282017, 4110.76923050, 4107.05128178, 4089.23076889, 4076.02564068, 4106.41025614, 4102.82051255, 4122.69230742, 4101.66666632, 4113.46153819, 4129.23076896, 4120.25640998,10.0
4100.25640991, 4111.41025614, 4105.64102537, 4115.76923050, 4108.84615357, 4095.76923043, 4085.89743555, 4104.48717921, 4097.56410222, 4118.07692280, 4100.76923043, 4115.51282024, 4129.48717921, 4125.38461511,10.0
4100.76923043, 4117.17948691, 4109.48717921, 4119.23076896, 4102.56410229, 4096.28205094, 4091.02564068, 4111.28205101, 4100.12820478, 4116.28205101, 4106.41025614, 4117.94871767, 4127.94871767, 4123.46153819,10.0
4096.53846119, 4118.58974332, 4106.41025614, 4119.35897408, 4105.64102537, 4096.02564068, 4087.43589709, 4108.97435870, 4096.92307658, 4114.35897408, 4107.94871767, 4109.87179460, 4126.79487152, 4119.35897408,10.0
4094.87179453, 4121.92307665, 4106.79487152, 4117.05128178, 4121.66666639, 4104.23076896, 4096.15384581, 4106.28205101, 4094.87179453, 4106.79487152, 4097.05128171, 4104.48717921, 4127.17948691, 4121.28205101,10.0
4097.05128171, 4124.61538434, 4106.53846126, 4118.58974332, 4123.97435870, 4110.38461511, 4104.87179460, 4114.48717921, 4108.20512793, 4111.92307665, 4093.46153812, 4106.79487152, 4128.71794844, 4122.94871767,10.0
4094.99999966, 4116.66666639, 4107.30769203, 4119.99999973, 4108.33333306, 4101.41025607, 4088.20512786, 4107.56410229, 4104.99999973, 4121.28205101, 4104.99999973, 4108.46153819, 4126.41025614, 4119.61538434,10.0
4101.79487145, 4111.66666639, 4117.17948691, 4112.82051255, 4109.48717921, 4096.15384581, 4081.41025607, 4100.12820478, 4095.64102530, 4125.76923050, 4121.28205101, 4118.20512793, 4127.30769203, 4120.76923050,10.0
4115.12820485, 4115.51282024, 4125.38461511, 4104.99999973, 4121.28205101, 4106.53846126, 4102.17948684, 4114.35897408, 4109.48717921, 4132.94871767, 4136.66666646, 4132.43589716, 4138.46153826, 4122.94871767,10.0
4120.64102537, 4117.56410229, 4130.76923050, 4108.97435870, 4117.94871767, 4119.23076896, 4116.66666639, 4126.15384588, 4123.33333306, 4143.71794851, 4149.99999980, 4137.43589723, 4148.33333313, 4121.02564075,10.0
4127.43589716, 4116.53846126, 4139.87179467, 4109.87179460, 4119.61538434, 4121.79487152, 4118.58974332, 4125.38461511, 4119.87179460, 4147.94871774, 4153.20512800, 4139.35897415, 4148.97435877, 4120.76923050,10.0
4138.07692287, 4120.89743562, 4140.51282031, 4102.82051255, 4136.92307672, 4118.33333306, 4122.82051255, 4131.92307665, 4114.87179460, 4145.51282031, 4149.61538441, 4144.99999980, 4146.41025621, 4121.28205101,10.0
4138.58974339, 4120.64102537, 4126.53846126, 4101.66666632, 4138.97435877, 4123.33333306, 4126.66666639, 4140.76923056, 4118.71794844, 4141.66666646, 4146.02564082, 4139.87179467, 4140.38461518, 4124.35897408,10.0
4139.10256390, 4120.25640998, 4123.84615357, 4104.35897408, 4131.66666639, 4138.84615364, 4135.38461518, 4148.07692287, 4135.51282031, 4148.20512800, 4146.41025621, 4136.15384595, 4141.66666646, 4126.53846126,10.0
4154.48717928, 4131.66666639, 4141.41025621, 4108.07692280, 4137.30769210, 4149.99999980, 4150.12820492, 4153.71794851, 4149.48717928, 4158.20512800, 4155.64102544, 4152.17948697, 4152.43589723, 4122.82051255,10.0
4157.17948697, 4130.12820485, 4141.02564082, 4104.74358947, 4135.38461518, 4141.79487159, 4145.64102544, 4141.15384595, 4130.51282024, 4144.74358954, 4153.97435877, 4158.84615364, 4150.89743569, 4119.74358947,10.0
4140.64102544, 4111.92307665, 4115.25640998, 4088.58974325, 4120.51282024, 4117.94871767, 4119.10256383, 4126.66666639, 4108.20512793, 4131.15384588, 4135.76923056, 4143.46153826, 4141.66666646, 4119.61538434,10.0
4138.20512800, 4109.87179460, 4104.87179460, 4081.02564068, 4115.89743562, 4105.76923050, 4104.10256383, 4127.69230742, 4110.76923050, 4139.10256390, 4130.76923050, 4131.41025614, 4141.15384595, 4122.43589716,10.0
4151.92307672, 4124.99999973, 4119.87179460, 4092.17948684, 4125.64102537, 4119.87179460, 4116.66666639, 4138.07692287, 4121.15384588, 4146.15384595, 4140.51282031, 4138.20512800, 4143.84615364, 4123.20512793,10.0
4153.46153826, 4127.05128178, 4125.64102537, 4097.69230735, 4127.69230742, 4132.43589716, 4133.97435870, 4143.46153826, 4130.25640998, 4146.92307672, 4141.92307672, 4147.17948697, 4146.92307672, 4120.51282024,10.0
4147.05128185, 4123.71794844, 4118.33333306, 4095.25640991, 4119.35897408, 4128.20512793, 4134.99999973, 4144.23076903, 4131.41025614, 4147.05128185, 4139.61538441, 4143.58974339, 4148.97435877, 4122.56410229,10.0
4146.66666646, 4126.28205101, 4117.56410229, 4096.15384581, 4119.35897408, 4127.30769203, 4131.41025614, 4141.79487159, 4124.48717921, 4144.74358954, 4139.61538441, 4137.05128185, 4145.38461518, 4124.35897408,10.0
4149.61538441, 4127.82051255, 4125.89743562, 4098.58974325, 4132.05128178, 4134.35897408, 4139.74358954, 4140.76923056, 4127.05128178, 4144.61538441, 4137.05128185, 4138.58974339, 4142.94871774, 4122.43589716,10.0
4156.92307672, 4129.99999973, 4133.58974332, 4102.17948684, 4138.07692287, 4140.38461518, 4144.74358954, 4147.05128185, 4140.89743569, 4149.48717928, 4141.41025621, 4146.15384595, 4147.56410236, 4121.41025614,10.0
4164.48717928, 4130.12820485, 4137.56410236, 4105.38461511, 4130.64102537, 4143.46153826, 4136.92307672, 4146.53846133, 4146.15384595, 4152.43589723, 4147.94871774, 4151.02564082, 4150.89743569, 4121.15384588,10.0
4166.28205108, 4131.79487152, 4140.89743569, 4106.02564075, 4122.17948691, 4137.94871774, 4130.76923050, 4140.89743569, 4145.51282031, 4156.79487159, 4144.48717928, 4152.43589723, 4148.71794851, 4123.33333306,10.0
4157.82051262, 4131.02564075, 4135.76923056, 4102.94871767, 4118.58974332, 4126.53846126, 4128.07692280, 4139.74358954, 4142.56410236, 4154.10256390, 4139.48717928, 4149.23076903, 4144.48717928, 4123.46153819,10.0
4146.15384595, 4120.38461511, 4117.05128178, 4096.28205094, 4120.51282024, 4118.33333306, 4118.84615357, 4136.02564082, 4130.51282024, 4140.12820492, 4136.28205108, 4137.17948697, 4139.48717928, 4118.71794844,10.0
4136.66666646, 4111.79487152, 4100.76923043, 4089.87179453, 4114.74358947, 4113.84615357, 4108.84615357, 4124.48717921, 4112.69230742, 4128.97435870, 4125.89743562, 4119.23076896, 4129.87179460, 4120.38461511,10.0
4127.30769203, 4111.66666639, 4098.97435863, 4087.56410222, 4106.41025614, 4113.71794844, 4103.71794844, 4114.61538434, 4101.53846119, 4123.84615357, 4116.79487152, 4108.46153819, 4121.79487152, 4122.56410229,10.0
4126.66666639, 4112.69230742, 4102.94871767, 4089.87179453, 4106.15384588, 4111.79487152, 4100.25640991, 4118.84615357, 4108.20512793, 4123.33333306, 4121.41025614, 4112.94871767, 4127.94871767, 4121.66666639,10.0
4134.48717921, 4117.05128178, 4111.79487152, 4099.23076889, 4102.82051255, 4106.02564075, 4099.87179453, 4127.69230742, 4115.76923050, 4123.20512793, 4132.30769203, 4124.23076896, 4135.38461518, 4125.51282024,10.0
4137.56410236, 4123.71794844, 4124.48717921, 4111.41025614, 4101.92307658, 4106.53846126, 4101.41025607, 4125.12820485, 4106.02564075, 4117.05128178, 4134.48717921, 4129.10256383, 4129.99999973, 4124.23076896,10.0
4132.30769203, 4119.99999973, 4124.99999973, 4108.97435870, 4112.69230742, 4110.76923050, 4104.99999973, 4115.64102537, 4094.35897402, 4113.84615357, 4125.25640998, 4124.61538434, 4125.51282024, 4121.28205101,10.0
4131.66666639, 4116.41025614, 4124.10256383, 4103.97435870, 4123.33333306, 4109.48717921, 4109.10256383, 4114.99999973, 4102.56410229, 4122.82051255, 4122.56410229, 4123.71794844, 4128.97435870, 4121.66666639,10.0
4137.17948697, 4124.23076896, 4133.20512793, 4112.05128178, 4118.46153819, 4116.79487152, 4118.33333306, 4128.84615357, 4118.58974332, 4132.17948691, 4130.25640998, 4129.74358947, 4133.20512793, 4122.82051255,10.0
4134.87179460, 4124.23076896, 4131.41025614, 4111.53846126, 4107.94871767, 4126.41025614, 4129.10256383, 4142.05128185, 4123.97435870, 4130.64102537, 4130.51282024, 4129.23076896, 4134.10256383, 4126.15384588,10.0
4123.20512793, 4110.25640998, 4117.05128178, 4098.07692273, 4102.05128171, 4112.17948691, 4114.35897408, 4131.02564075, 4114.35897408, 4122.30769203, 4117.69230742, 4117.82051255, 4123.33333306, 4123.71794844,10.0
4115.25640998, 4104.35897408, 4110.64102537, 4098.20512786, 4106.66666639, 4096.28205094, 4089.99999966, 4112.05128178, 4098.58974325, 4120.12820485, 4111.66666639, 4113.58974332, 4116.66666639, 4124.35897408,10.0
4116.41025614, 4106.66666639, 4109.61538434, 4101.28205094, 4106.92307665, 4098.97435863, 4091.66666632, 4114.35897408, 4096.66666632, 4125.12820485, 4115.25640998, 4118.97435870, 4126.28205101, 4125.25640998,10.0
4116.79487152, 4105.38461511, 4106.66666639, 4095.25640991, 4088.46153812, 4104.99999973, 4101.15384581, 4117.82051255, 4097.05128171, 4117.43589716, 4108.33333306, 4114.74358947, 4126.66666639, 4119.87179460,10.0
4113.07692280, 4106.53846126, 4107.69230742, 4094.99999966, 4084.99999966, 4104.87179460, 4097.82051248, 4111.53846126, 4089.87179453, 4108.07692280, 4100.25640991, 4108.97435870, 4117.94871767, 4120.51282024,10.0
4109.35897408, 4108.46153819, 4108.71794844, 4101.53846119, 4099.48717914, 4102.17948684, 4094.35897402, 4113.71794844, 4089.74358940, 4111.66666639, 4102.69230742, 4108.97435870, 4119.61538434, 4120.76923050,10.0
4104.35897408, 4103.97435870, 4106.02564075, 4098.71794837, 4095.64102530, 4096.92307658, 4093.20512786, 4114.48717921, 4092.17948684, 4111.79487152, 4098.33333299, 4102.94871767, 4118.71794844, 4122.43589716,10.0
4096.02564068, 4098.84615350, 4100.51282017, 4090.89743555, 4083.20512786, 4088.97435863, 4088.46153812, 4109.61538434, 4086.02564068, 4102.05128171, 4085.89743555, 4096.28205094, 4110.89743562, 4124.48717921,10.0
4092.69230735, 4100.38461504, 4098.58974325, 4093.46153812, 4088.84615350, 4089.48717914, 4087.05128171, 4118.46153819, 4082.05128171, 4097.94871761, 4082.69230735, 4096.53846119, 4107.69230742, 4122.17948691,10.0
4098.71794837, 4104.35897408, 4102.05128171, 4097.82051248, 4098.33333299, 4097.30769196, 4088.58974325, 4132.30769203, 4085.64102530, 4099.74358940, 4085.76923043, 4099.10256376, 4108.07692280, 4125.12820485,10.0
4099.23076889, 4103.07692280, 4100.76923043, 4096.15384581, 4093.20512786, 4096.02564068, 4083.20512786, 4125.38461511, 4085.38461504, 4098.33333299, 4084.23076889, 4096.28205094, 4105.64102537, 4125.12820485,10.0
4092.82051248, 4097.94871761, 4095.51282017, 4091.15384581, 4088.07692273, 4092.43589709, 4076.15384581, 4103.58974332, 4080.89743555, 4096.41025607, 4083.97435863, 4090.76923043, 4103.46153819, 4122.30769203,10.0
4089.99999966, 4096.66666632, 4095.51282017, 4090.89743555, 4088.07692273, 4095.76923043, 4073.71794837, 4088.84615350, 4070.51282017, 4088.84615350, 4086.79487145, 4090.89743555, 4103.20512793, 4122.56410229,10.0
4067.43589702, 4086.92307658, 4078.07692273, 4086.53846119, 4071.02564068, 4078.84615350, 4054.87179446, 4111.66666639, 4056.15384574, 4061.15384574, 4054.48717907, 4079.10256376, 4083.07692273, 4123.84615357,10.0
4075.12820478, 4091.66666632, 4087.94871761, 4093.46153812, 4079.87179453, 4083.20512786, 4060.12820472, 4110.25640998, 4053.97435856, 4064.74358933, 4061.02564061, 4081.28205094, 4092.94871761, 4122.30769203,10.0
4073.71794837, 4083.46153812, 4081.15384581, 4092.82051248, 4074.99999966, 4084.74358940, 4070.12820478, 4103.20512793, 4061.41025600, 4066.92307651, 4059.10256369, 4077.82051248, 4094.23076889, 4120.38461511,10.0
4063.46153805, 4077.43589709, 4069.99999966, 4081.79487145, 4065.89743548, 4078.71794837, 4071.02564068, 4090.64102530, 4058.46153805, 4056.66666625, 4050.38461497, 4070.51282017, 4085.25640991, 4125.25640998,10.0
4058.84615343, 4078.71794837, 4067.30769189, 4073.58974325, 4058.84615343, 4071.79487145, 4065.89743548, 4085.38461504, 4054.87179446, 4056.92307651, 4046.41025600, 4069.48717907, 4085.89743555, 4124.99999973,10.0
4060.25640984, 4075.64102530, 4068.71794830, 4072.69230735, 4055.64102523, 4073.46153812, 4063.46153805, 4086.66666632, 4059.10256369, 4066.41025600, 4040.51282010, 4068.84615343, 4086.02564068, 4121.02564075,10.0
4063.07692266, 4076.15384581, 4072.69230735, 4079.74358940, 4065.25640984, 4077.69230735, 4063.58974318, 4085.89743555, 4059.35897395, 4064.74358933, 4035.38461490, 4066.28205087, 4079.74358940, 4120.64102537,10.0
4068.20512779, 4086.41025607, 4076.79487145, 4092.69230735, 4075.89743555, 4076.41025607, 4064.87179446, 4090.64102530, 4054.74358933, 4060.51282010, 4039.99999959, 4068.20512779, 4081.53846119, 4120.51282024,10.0
4068.71794830, 4086.66666632, 4077.94871761, 4094.61538427, 4074.48717914, 4075.38461504, 4067.82051241, 4096.28205094, 4059.87179446, 4068.58974318, 4048.07692266, 4071.41025607, 4089.10256376, 4120.76923050,10.0
4055.25640984, 4073.33333299, 4073.46153812, 4083.84615350, 4065.25640984, 4073.20512786, 4060.89743548, 4083.07692273, 4059.48717907, 4068.46153805, 4047.30769189, 4061.28205087, 4082.17948684, 4120.64102537,10.0
4043.33333292, 4069.48717907, 4063.33333292, 4081.66666632, 4059.35897395, 4069.99999966, 4054.23076882, 4074.87179453, 4046.15384574, 4055.25640984, 4040.38461497, 4047.69230728, 4070.64102530, 4123.33333306,10.0
4047.30769189, 4073.07692273, 4063.20512779, 4087.94871761, 4063.46153805, 4079.48717914, 4063.97435856, 4084.61538427, 4042.43589702, 4053.71794830, 4041.92307651, 4055.51282010, 4075.51282017, 4124.99999973,10.0
4051.79487138, 4067.69230728, 4068.20512779, 4086.79487145, 4060.76923036, 4076.79487145, 4058.20512779, 4077.94871761, 4042.69230728, 4050.38461497, 4046.15384574, 4062.56410215, 4079.74358940, 4123.46153819,10.0
4052.56410215, 4067.43589702, 4066.41025600, 4084.48717914, 4049.61538420, 4058.46153805, 4039.10256369, 4077.69230735, 4041.41025600, 4047.69230728, 4049.74358933, 4058.33333292, 4078.20512786, 4123.58974332,10.0
4057.05128164, 4077.43589709, 4068.33333292, 4089.74358940, 4048.33333292, 4059.87179446, 4043.97435856, 4095.12820478, 4046.66666625, 4059.74358933, 4052.43589702, 4061.41025600, 4082.17948684, 4122.43589716,10.0
4059.74358933, 4080.38461504, 4071.53846119, 4095.38461504, 4057.05128164, 4072.69230735, 4058.33333292, 4085.51282017, 4044.48717907, 4062.17948677, 4045.76923036, 4063.84615343, 4082.17948684, 4122.05128178,10.0
4053.20512779, 4076.28205094, 4064.23076882, 4090.76923043, 4055.89743548, 4068.84615343, 4055.64102523, 4069.10256369, 4041.66666625, 4050.38461497, 4035.12820465, 4058.97435856, 4073.07692273, 4122.05128178,10.0
4051.92307651, 4078.84615350, 4062.43589702, 4089.87179453, 4047.17948677, 4068.97435856, 4057.69230728, 4082.82051248, 4061.28205087, 4051.02564061, 4036.28205080, 4059.87179446, 4070.76923043, 4120.12820485,10.0
4060.12820472, 4083.97435863, 4070.64102530, 4098.71794837, 4057.17948677, 4084.23076889, 4073.97435863, 4091.02564068, 4073.07692273, 4061.02564061, 4042.43589702, 4063.33333292, 4077.17948684, 4120.38461511,10.0
4061.66666625, 4084.23076889, 4071.66666632, 4103.84615357, 4076.66666632, 4088.07692273, 4080.51282017, 4090.64102530, 4068.84615343, 4062.05128164, 4042.82051241, 4062.05128164, 4078.84615350, 4121.66666639,10.0
4059.99999959, 4086.66666632, 4069.99999966, 4102.17948684, 4077.43589709, 4084.61538427, 4079.87179453, 4104.48717921, 4073.20512786, 4062.69230728, 4047.17948677, 4065.76923036, 4080.12820478, 4123.20512793,10.0
4066.28205087, 4090.51282017, 4082.30769196, 4106.28205101, 4073.97435863, 4098.71794837, 4094.74358940, 4102.30769196, 4074.61538427, 4072.30769196, 4055.89743548, 4078.46153812, 4087.30769196, 4122.05128178,10.0
4070.25640991, 4087.17948684, 4091.02564068, 4112.56410229, 4078.71794837, 4105.12820485, 4098.58974325, 4086.92307658, 4061.79487138, 4075.89743555, 4057.17948677, 4084.10256376, 4090.12820478, 4122.05128178,10.0
4054.61538420, 4075.76923043, 4076.41025607, 4101.28205094, 4066.41025600, 4077.05128171, 4062.56410215, 4078.07692273, 4049.74358933, 4057.69230728, 4045.51282010, 4068.71794830, 4076.28205094, 4124.74358947,10.0
4032.94871747, 4063.07692266, 4056.66666625, 4084.87179453, 4046.02564061, 4055.51282010, 4034.74358926, 4072.69230735, 4047.30769189, 4043.71794830, 4027.94871747, 4045.64102523, 4062.30769189, 4123.46153819,10.0
4032.69230721, 4062.17948677, 4054.61538420, 4085.51282017, 4047.94871754, 4070.51282017, 4049.10256369, 4086.02564068, 4054.48717907, 4054.61538420, 4023.33333285, 4043.71794830, 4065.64102523, 4123.20512793,10.0
4044.99999959, 4072.17948684, 4061.66666625, 4091.28205094, 4059.10256369, 4083.58974325, 4062.56410215, 4101.79487145, 4062.30769189, 4062.69230728, 4034.99999952, 4055.12820472, 4071.79487145, 4125.12820485,10.0
