AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4128.46153819, 4128.46153819, 4146.53846133, 4143.71794851, 4120.51282024, 4116.28205101, 4108.20512793, 4117.05128178, 4115.38461511, 4119.23076896, 4130.38461511, 4134.35897408, 4130.89743562, 4118.84615357,12.0
4130.64102537, 4135.25640998, 4151.41025621, 4144.74358954, 4127.43589716, 4120.25640998, 4112.82051255, 4120.76923050, 4115.25640998, 4127.17948691, 4134.74358947, 4137.69230749, 4133.97435870, 4123.20512793,12.0
4119.74358947, 4128.07692280, 4149.48717928, 4133.71794844, 4110.25640998, 4108.71794844, 4103.20512793, 4107.05128178, 4100.76923043, 4121.92307665, 4138.33333313, 4130.38461511, 4127.05128178, 4125.89743562,12.0
4124.74358947, 4130.38461511, 4155.38461518, 4129.10256383, 4106.15384588, 4115.64102537, 4112.30769203, 4116.41025614, 4117.17948691, 4127.82051255, 4150.25641005, 4137.82051262, 4130.25640998, 4124.48717921,12.0
4135.38461518, 4138.71794851, 4156.15384595, 4131.66666639, 4123.46153819, 4124.99999973, 4120.76923050, 4122.30769203, 4126.66666639, 4139.61538441, 4154.48717928, 4148.71794851, 4138.58974339, 4126.66666639,12.0
4121.02564075, 4128.20512793, 4136.92307672, 4122.17948691, 4126.92307665, 4112.05128178, 4107.30769203, 4113.07692280, 4108.84615357, 4129.35897408, 4139.87179467, 4134.87179460, 4131.28205101, 4126.28205101,12.0
4102.82051255, 4121.53846126, 4128.07692280, 4112.94871767, 4119.99999973, 4102.69230742, 4099.61538427, 4112.43589716, 4102.56410229, 4117.94871767, 4131.79487152, 4119.48717921, 4118.97435870, 4121.15384588,12.0
4097.05128171, 4125.12820485, 4134.35897408, 4112.05128178, 4114.10256383, 4107.43589716, 4106.53846126, 4113.46153819, 4108.71794844, 4122.05128178, 4133.20512793, 4117.94871767, 4120.12820485, 4120.64102537,12.0
4095.38461504, 4120.76923050, 4127.69230742, 4108.46153819, 4105.25640998, 4111.53846126, 4111.92307665, 4108.20512793, 4106.28205101, 4127.56410229, 4135.38461518, 4113.20512793, 4126.15384588, 4120.51282024,12.0
4099.10256376, 4121.53846126, 4124.35897408, 4107.94871767, 4111.15384588, 4112.69230742, 4114.48717921, 4113.71794844, 4107.30769203, 4128.84615357, 4138.46153826, 4114.10256383, 4127.05128178, 4120.51282024,12.0
4098.46153812, 4125.12820485, 4133.58974332, 4110.25640998, 4120.76923050, 4109.48717921, 4112.17948691, 4117.69230742, 4111.41025614, 4122.43589716, 4135.25640998, 4118.97435870, 4120.89743562, 4122.69230742,12.0
4088.58974325, 4118.58974332, 4135.25640998, 4106.53846126, 4110.89743562, 4111.92307665, 4113.33333306, 4116.92307665, 4118.58974332, 4119.10256383, 4133.33333306, 4113.71794844, 4116.28205101, 4121.53846126,12.0
4094.99999966, 4119.35897408, 4138.46153826, 4110.12820485, 4114.74358947, 4126.28205101, 4130.89743562, 4137.17948697, 4143.07692287, 4136.79487159, 4142.94871774, 4116.15384588, 4125.38461511, 4121.28205101,12.0
4108.33333306, 4125.76923050, 4146.15384595, 4118.33333306, 4127.94871767, 4128.20512793, 4136.41025621, 4142.30769210, 4147.43589723, 4142.56410236, 4139.35897415, 4121.79487152, 4127.56410229, 4121.28205101,12.0
4106.92307665, 4121.92307665, 4141.53846133, 4116.92307665, 4117.94871767, 4117.05128178, 4119.35897408, 4116.79487152, 4122.69230742, 4121.15384588, 4124.10256383, 4115.51282024, 4117.69230742, 4121.15384588,12.0
4105.76923050, 4117.17948691, 4133.58974332, 4112.30769203, 4111.53846126, 4118.46153819, 4118.58974332, 4118.46153819, 4125.25640998, 4121.41025614, 4125.89743562, 4112.56410229, 4116.41025614, 4121.15384588,12.0
4111.79487152, 4119.35897408, 4138.33333313, 4116.53846126, 4122.69230742, 4125.64102537, 4129.61538434, 4138.07692287, 4142.30769210, 4138.07692287, 4134.10256383, 4118.84615357, 4120.89743562, 4121.92307665,12.0
4108.46153819, 4114.99999973, 4140.25641005, 4117.05128178, 4117.43589716, 4116.92307665, 4117.69230742, 4119.23076896, 4120.64102537, 4127.94871767, 4127.82051255, 4116.28205101, 4116.28205101, 4124.23076896,12.0
4098.33333299, 4103.97435870, 4127.69230742, 4105.12820485, 4101.28205094, 4107.17948691, 4103.71794844, 4090.64102530, 4092.43589709, 4109.74358947, 4117.94871767, 4105.51282024, 4110.51282024, 4121.15384588,12.0
4108.07692280, 4110.76923050, 4129.99999973, 4107.69230742, 4111.28205101, 4118.58974332, 4118.20512793, 4109.23076896, 4107.69230742, 4119.87179460, 4120.64102537, 4111.66666639, 4119.87179460, 4120.64102537,12.0
4130.64102537, 4129.10256383, 4147.94871774, 4124.74358947, 4130.25640998, 4131.28205101, 4133.07692280, 4138.84615364, 4136.66666646, 4139.48717928, 4131.15384588, 4126.02564075, 4130.38461511, 4121.15384588,12.0
4126.28205101, 4119.10256383, 4141.41025621, 4114.87179460, 4119.87179460, 4118.84615357, 4119.10256383, 4135.38461518, 4138.84615364, 4141.92307672, 4132.69230742, 4117.56410229, 4122.94871767, 4115.25640998,12.0
4102.17948684, 4094.48717914, 4122.82051255, 4094.61538427, 4104.48717921, 4102.94871767, 4099.74358940, 4118.84615357, 4127.69230742, 4132.30769203, 4124.48717921, 4098.97435863, 4112.56410229, 4117.05128178,12.0
4099.48717914, 4097.30769196, 4127.56410229, 4102.05128171, 4103.97435870, 4104.99999973, 4099.61538427, 4109.87179460, 4119.99999973, 4124.48717921, 4116.28205101, 4098.46153812, 4113.20512793, 4124.99999973,12.0
4102.82051255, 4099.99999966, 4128.71794844, 4101.79487145, 4092.56410222, 4107.05128178, 4100.25640991, 4104.99999973, 4110.76923050, 4116.02564075, 4107.17948691, 4094.74358940, 4108.58974332, 4123.84615357,12.0
4094.35897402, 4088.33333299, 4118.71794844, 4088.46153812, 4087.05128171, 4104.23076896, 4097.43589709, 4107.17948691, 4106.15384588, 4109.99999973, 4102.43589709, 4086.41025607, 4102.05128171, 4117.69230742,12.0
4097.05128171, 4089.61538427, 4120.12820485, 4093.33333299, 4103.46153819, 4107.69230742, 4102.05128171, 4108.58974332, 4108.58974332, 4107.30769203, 4103.07692280, 4090.64102530, 4104.35897408, 4120.25640998,12.0
4096.41025607, 4087.56410222, 4113.07692280, 4092.30769196, 4098.71794837, 4101.41025607, 4094.23076889, 4091.15384581, 4092.82051248, 4093.97435863, 4091.92307658, 4081.28205094, 4096.66666632, 4125.12820485,12.0
4091.02564068, 4084.48717914, 4106.79487152, 4084.23076889, 4082.94871761, 4093.20512786, 4082.69230735, 4083.71794837, 4076.53846119, 4086.41025607, 4083.84615350, 4071.66666632, 4089.74358940, 4119.48717921,12.0
4106.02564075, 4097.69230735, 4124.74358947, 4098.33333299, 4098.84615350, 4102.94871767, 4095.51282017, 4106.28205101, 4096.28205094, 4102.56410229, 4101.53846119, 4094.61538427, 4106.15384588, 4117.17948691,12.0
4123.58974332, 4107.05128178, 4139.35897415, 4111.15384588, 4113.07692280, 4108.20512793, 4104.10256383, 4113.58974332, 4112.94871767, 4116.79487152, 4125.12820485, 4116.15384588, 4126.28205101, 4123.46153819,12.0
4125.38461511, 4110.89743562, 4137.82051262, 4108.97435870, 4106.02564075, 4103.58974332, 4096.92307658, 4105.64102537, 4106.02564075, 4121.02564075, 4132.43589716, 4116.41025614, 4129.23076896, 4122.82051255,12.0
4125.64102537, 4118.33333306, 4138.07692287, 4112.82051255, 4105.89743562, 4103.84615357, 4100.76923043, 4119.10256383, 4110.89743562, 4128.07692280, 4131.28205101, 4119.74358947, 4125.51282024, 4121.79487152,12.0
4117.43589716, 4111.41025614, 4135.76923056, 4111.28205101, 4109.10256383, 4102.69230742, 4105.12820485, 4129.10256383, 4115.89743562, 4126.41025614, 4127.82051255, 4117.17948691, 4120.12820485, 4121.15384588,12.0
4103.07692280, 4102.05128171, 4127.94871767, 4103.46153819, 4107.56410229, 4099.99999966, 4099.87179453, 4116.28205101, 4109.10256383, 4119.87179460, 4119.10256383, 4101.92307658, 4116.66666639, 4119.10256383,12.0
4104.35897408, 4109.74358947, 4128.46153819, 4101.02564068, 4109.61538434, 4106.79487152, 4103.97435870, 4111.66666639, 4114.48717921, 4123.33333306, 4112.17948691, 4097.56410222, 4119.10256383, 4122.69230742,12.0
4107.56410229, 4112.56410229, 4127.94871767, 4098.97435863, 4112.30769203, 4109.35897408, 4111.66666639, 4119.99999973, 4121.41025614, 4124.61538434, 4114.87179460, 4100.51282017, 4120.38461511, 4122.43589716,12.0
4103.58974332, 4101.15384581, 4122.94871767, 4096.92307658, 4107.43589716, 4096.79487145, 4106.66666639, 4117.30769203, 4112.17948691, 4118.97435870, 4125.25640998, 4099.74358940, 4123.46153819, 4122.05128178,12.0
4097.30769196, 4090.51282017, 4117.17948691, 4084.74358940, 4094.61538427, 4085.89743555, 4093.84615350, 4101.15384581, 4098.58974325, 4115.51282024, 4127.17948691, 4093.97435863, 4123.33333306, 4122.82051255,12.0
4086.15384581, 4080.64102530, 4108.33333306, 4062.94871754, 4081.28205094, 4085.12820478, 4084.74358940, 4089.35897402, 4090.89743555, 4114.74358947, 4129.61538434, 4088.46153812, 4119.35897408, 4118.46153819,12.0
4085.64102530, 4078.33333299, 4111.66666639, 4061.02564061, 4082.56410222, 4090.64102530, 4087.69230735, 4096.79487145, 4096.41025607, 4121.66666639, 4156.15384595, 4100.38461504, 4128.07692280, 4122.30769203,12.0
4094.10256376, 4083.33333299, 4116.15384588, 4064.99999959, 4090.64102530, 4091.41025607, 4095.12820478, 4108.84615357, 4108.33333306, 4130.38461511, 4173.97435884, 4109.99999973, 4136.02564082, 4126.02564075,12.0
4088.33333299, 4083.46153812, 4106.28205101, 4050.89743548, 4089.87179453, 4090.38461504, 4097.05128171, 4108.97435870, 4114.35897408, 4130.38461511, 4160.12820492, 4096.53846119, 4129.87179460, 4119.23076896,12.0
4077.17948684, 4077.94871761, 4095.38461504, 4041.28205087, 4088.84615350, 4092.56410222, 4101.28205094, 4109.99999973, 4119.61538434, 4130.89743562, 4143.20512800, 4083.20512786, 4122.17948691, 4120.64102537,12.0
4080.51282017, 4074.23076889, 4089.99999966, 4045.89743548, 4092.30769196, 4095.12820478, 4109.23076896, 4118.71794844, 4125.25640998, 4131.79487152, 4137.82051262, 4083.84615350, 4119.10256383, 4126.15384588,12.0
4087.69230735, 4076.79487145, 4086.41025607, 4046.41025600, 4092.82051248, 4097.56410222, 4107.17948691, 4119.35897408, 4120.89743562, 4127.56410229, 4136.28205108, 4084.61538427, 4120.12820485, 4123.46153819,12.0
4084.99999966, 4077.30769196, 4084.99999966, 4041.53846113, 4087.56410222, 4096.53846119, 4097.69230735, 4108.07692280, 4110.89743562, 4122.82051255, 4134.61538434, 4077.82051248, 4120.25640998, 4120.38461511,12.0
4073.58974325, 4067.82051241, 4081.02564068, 4036.02564054, 4076.15384581, 4088.46153812, 4089.87179453, 4098.07692273, 4101.66666632, 4115.51282024, 4127.82051255, 4068.84615343, 4109.74358947, 4121.28205101,12.0
4073.97435863, 4066.15384574, 4081.92307658, 4034.61538413, 4078.71794837, 4087.05128171, 4091.28205094, 4096.92307658, 4095.89743555, 4109.74358947, 4122.94871767, 4071.41025607, 4104.87179460, 4120.76923050,12.0
4095.25640991, 4081.28205094, 4098.33333299, 4040.51282010, 4094.99999966, 4100.76923043, 4101.15384581, 4104.23076896, 4106.66666639, 4119.61538434, 4133.46153819, 4087.82051248, 4119.87179460, 4119.99999973,12.0
4102.30769196, 4086.66666632, 4104.10256383, 4039.74358933, 4086.53846119, 4102.43589709, 4102.69230742, 4108.46153819, 4113.58974332, 4127.43589716, 4133.84615357, 4091.28205094, 4124.10256383, 4123.33333306,12.0
4089.87179453, 4078.46153812, 4093.58974325, 4034.10256362, 4074.23076889, 4093.33333299, 4103.20512793, 4111.28205101, 4102.56410229, 4117.69230742, 4119.99999973, 4080.38461504, 4113.20512793, 4121.92307665,12.0
4096.02564068, 4084.35897402, 4098.71794837, 4041.92307651, 4099.61538427, 4106.02564075, 4123.07692280, 4123.97435870, 4109.99999973, 4122.43589716, 4122.56410229, 4087.17948684, 4120.38461511, 4119.99999973,12.0
4106.02564075, 4088.58974325, 4104.99999973, 4045.76923036, 4116.41025614, 4121.28205101, 4136.92307672, 4128.97435870, 4127.17948691, 4130.76923050, 4120.51282024, 4092.94871761, 4127.82051255, 4124.10256383,12.0
4093.71794837, 4077.17948684, 4090.76923043, 4033.07692259, 4097.56410222, 4114.61538434, 4129.99999973, 4125.89743562, 4125.51282024, 4121.15384588, 4102.82051255, 4077.43589709, 4114.99999973, 4124.87179460,12.0
4086.66666632, 4076.41025607, 4078.33333299, 4026.79487131, 4090.64102530, 4107.82051255, 4123.58974332, 4127.56410229, 4123.97435870, 4120.51282024, 4099.10256376, 4069.10256369, 4110.76923050, 4121.92307665,12.0
4089.74358940, 4079.23076889, 4076.02564068, 4029.87179439, 4093.07692273, 4106.15384588, 4113.20512793, 4117.69230742, 4122.30769203, 4123.84615357, 4102.56410229, 4072.69230735, 4115.12820485, 4119.99999973,12.0
4082.94871761, 4071.15384581, 4068.84615343, 4026.92307644, 4082.43589709, 4096.92307658, 4098.58974325, 4102.69230742, 4107.30769203, 4111.79487152, 4094.10256376, 4068.58974318, 4108.20512793, 4124.61538434,12.0
4081.41025607, 4071.53846119, 4067.69230728, 4026.92307644, 4080.51282017, 4093.84615350, 4099.23076889, 4107.05128178, 4107.30769203, 4111.66666639, 4093.46153812, 4069.35897395, 4105.51282024, 4122.56410229,12.0
4089.99999966, 4076.41025607, 4076.92307658, 4031.92307644, 4083.20512786, 4094.23076889, 4100.12820478, 4112.69230742, 4121.41025614, 4124.23076896, 4104.74358947, 4077.43589709, 4109.99999973, 4118.58974332,12.0
4097.17948684, 4078.46153812, 4085.38461504, 4041.79487138, 4083.33333299, 4091.79487145, 4091.15384581, 4104.10256383, 4117.69230742, 4127.05128178, 4109.35897408, 4085.38461504, 4112.94871767, 4125.12820485,12.0
4113.46153819, 4097.82051248, 4100.38461504, 4057.05128164, 4100.25640991, 4106.02564075, 4106.92307665, 4119.61538434, 4129.35897408, 4141.15384595, 4121.28205101, 4102.94871767, 4128.20512793, 4123.71794844,12.0
4119.99999973, 4107.05128178, 4108.33333306, 4054.99999959, 4110.38461511, 4116.79487152, 4125.76923050, 4142.94871774, 4152.43589723, 4151.92307672, 4129.35897408, 4109.87179460, 4137.30769210, 4120.25640998,12.0
4095.89743555, 4082.82051248, 4088.33333299, 4041.92307651, 4082.56410222, 4091.79487145, 4093.07692273, 4110.64102537, 4120.64102537, 4121.79487152, 4106.41025614, 4088.58974325, 4112.94871767, 4121.79487152,12.0
4078.84615350, 4072.43589709, 4071.66666632, 4045.12820472, 4061.02564061, 4071.66666632, 4060.89743548, 4068.71794830, 4081.28205094, 4094.74358940, 4082.94871761, 4075.12820478, 4092.05128171, 4121.53846126,12.0
4082.56410222, 4081.79487145, 4074.23076889, 4045.51282010, 4073.84615350, 4085.51282017, 4079.99999966, 4083.58974325, 4095.25640991, 4105.12820485, 4086.66666632, 4081.92307658, 4101.15384581, 4123.20512793,12.0
4081.92307658, 4074.23076889, 4069.48717907, 4032.17948670, 4073.97435863, 4096.79487145, 4097.30769196, 4111.02564075, 4114.10256383, 4111.79487152, 4088.84615350, 4078.71794837, 4104.23076896, 4121.92307665,12.0
4078.58974325, 4064.35897395, 4059.61538420, 4026.53846106, 4055.12820472, 4088.33333299, 4084.87179453, 4106.41025614, 4103.20512793, 4103.97435870, 4080.12820478, 4068.71794830, 4091.92307658, 4119.48717921,12.0
4082.43589709, 4072.43589709, 4067.43589702, 4034.61538413, 4060.51282010, 4083.46153812, 4081.28205094, 4098.58974325, 4096.66666632, 4103.97435870, 4083.97435863, 4074.61538427, 4091.66666632, 4120.12820485,12.0
4082.43589709, 4072.43589709, 4067.43589702, 4034.61538413, 4060.51282010, 4083.46153812, 4081.28205094, 4098.58974325, 4096.66666632, 4103.97435870, 4083.97435863, 4074.61538427, 4091.66666632, 4120.12820485,12.0
4083.97435863, 4083.97435863, 4077.05128171, 4041.02564061, 4078.71794837, 4086.66666632, 4088.20512786, 4100.89743555, 4099.48717914, 4107.30769203, 4087.05128171, 4081.28205094, 4098.84615350, 4123.20512793,12.0
4087.43589709, 4087.56410222, 4080.89743555, 4045.38461497, 4082.05128171, 4089.61538427, 4087.43589709, 4106.79487152, 4104.23076896, 4113.33333306, 4088.84615350, 4085.89743555, 4105.12820485, 4123.33333306,12.0
4100.89743555, 4089.48717914, 4093.20512786, 4057.94871754, 4083.71794837, 4093.07692273, 4091.79487145, 4109.35897408, 4116.79487152, 4123.20512793, 4101.02564068, 4097.82051248, 4110.38461511, 4119.23076896,12.0
4105.25640998, 4093.20512786, 4099.10256376, 4065.38461497, 4090.51282017, 4092.82051248, 4094.61538427, 4103.20512793, 4117.30769203, 4128.07692280, 4099.74358940, 4102.43589709, 4111.53846126, 4121.28205101,12.0
4105.12820485, 4103.33333306, 4103.58974332, 4068.84615343, 4095.89743555, 4098.58974325, 4099.74358940, 4119.35897408, 4127.30769203, 4138.20512800, 4099.87179453, 4105.12820485, 4120.12820485, 4119.87179460,12.0
4111.41025614, 4110.25640998, 4112.82051255, 4076.28205094, 4099.10256376, 4111.92307665, 4113.46153819, 4137.17948697, 4144.87179467, 4147.17948697, 4111.53846126, 4111.66666639, 4126.02564075, 4116.15384588,12.0
4110.25640998, 4100.12820478, 4108.33333306, 4075.89743555, 4093.33333299, 4107.82051255, 4111.92307665, 4116.15384588, 4127.05128178, 4135.76923056, 4106.79487152, 4108.58974332, 4119.35897408, 4127.82051255,12.0
4105.25640998, 4096.28205094, 4097.30769196, 4077.82051248, 4086.79487145, 4096.28205094, 4100.38461504, 4100.51282017, 4109.87179460, 4131.15384588, 4100.64102530, 4105.12820485, 4120.12820485, 4131.28205101,12.0
4103.58974332, 4108.71794844, 4099.23076889, 4084.61538427, 4098.84615350, 4101.15384581, 4104.74358947, 4120.38461511, 4131.79487152, 4151.15384595, 4115.38461511, 4114.35897408, 4132.17948691, 4120.64102537,12.0
4098.84615350, 4110.25640998, 4103.84615357, 4084.61538427, 4105.89743562, 4109.74358947, 4116.28205101, 4131.66666639, 4149.10256390, 4157.82051262, 4121.02564075, 4120.38461511, 4131.15384588, 4123.84615357,12.0
4096.28205094, 4101.02564068, 4098.07692273, 4080.76923043, 4095.25640991, 4109.35897408, 4118.46153819, 4117.05128178, 4133.71794844, 4143.84615364, 4106.92307665, 4114.23076896, 4116.53846126, 4128.71794844,12.0
4098.58974325, 4103.84615357, 4095.76923043, 4079.23076889, 4095.25640991, 4108.71794844, 4119.35897408, 4119.10256383, 4132.43589716, 4146.79487159, 4105.51282024, 4113.33333306, 4120.12820485, 4124.99999973,12.0
4099.61538427, 4112.56410229, 4104.23076896, 4084.23076889, 4107.56410229, 4107.94871767, 4113.20512793, 4126.92307665, 4145.12820492, 4157.82051262, 4111.66666639, 4116.28205101, 4130.25640998, 4121.53846126,12.0
4096.66666632, 4110.38461511, 4106.41025614, 4087.56410222, 4107.30769203, 4102.94871767, 4093.33333299, 4110.51282024, 4134.23076896, 4142.17948697, 4106.28205101, 4112.82051255, 4122.05128178, 4119.48717921,12.0
4102.94871767, 4115.76923050, 4107.56410229, 4091.66666632, 4103.07692280, 4103.33333306, 4091.02564068, 4105.51282024, 4125.51282024, 4131.53846126, 4105.25640998, 4118.84615357, 4117.30769203, 4123.97435870,12.0
4123.20512793, 4135.89743569, 4125.76923050, 4105.89743562, 4116.15384588, 4108.97435870, 4109.10256383, 4126.79487152, 4141.02564082, 4152.82051262, 4122.56410229, 4139.74358954, 4133.20512793, 4124.74358947,12.0
4120.64102537, 4130.76923050, 4129.74358947, 4108.20512793, 4121.41025614, 4107.69230742, 4110.12820485, 4131.15384588, 4142.82051262, 4155.76923056, 4126.79487152, 4140.76923056, 4140.51282031, 4119.74358947,12.0
4102.56410229, 4115.89743562, 4110.12820485, 4102.17948684, 4109.48717921, 4104.61538434, 4099.35897402, 4112.82051255, 4120.25640998, 4133.33333306, 4105.64102537, 4124.61538434, 4123.46153819, 4119.87179460,12.0
4109.23076896, 4126.92307665, 4108.07692280, 4105.76923050, 4102.94871767, 4108.07692280, 4107.05128178, 4117.82051255, 4118.20512793, 4129.74358947, 4097.82051248, 4124.61538434, 4116.53846126, 4121.92307665,12.0
4116.66666639, 4130.76923050, 4115.89743562, 4103.84615357, 4104.99999973, 4107.69230742, 4112.17948691, 4129.99999973, 4128.07692280, 4133.20512793, 4098.46153812, 4126.79487152, 4119.74358947, 4122.17948691,12.0
4107.17948691, 4117.43589716, 4110.64102537, 4100.25640991, 4108.20512793, 4102.82051255, 4099.99999966, 4115.51282024, 4119.87179460, 4121.41025614, 4084.87179453, 4116.66666639, 4112.69230742, 4121.53846126,12.0
4106.28205101, 4116.53846126, 4106.92307665, 4100.64102530, 4110.76923050, 4105.12820485, 4099.48717914, 4109.35897408, 4117.69230742, 4118.58974332, 4081.53846119, 4114.87179460, 4112.17948691, 4120.89743562,12.0
4108.97435870, 4123.58974332, 4108.84615357, 4096.02564068, 4109.23076896, 4106.28205101, 4107.43589716, 4117.69230742, 4122.05128178, 4124.23076896, 4092.05128171, 4117.43589716, 4118.46153819, 4120.12820485,12.0
4100.64102530, 4122.82051255, 4107.56410229, 4095.89743555, 4112.05128178, 4106.79487152, 4109.23076896, 4122.17948691, 4125.76923050, 4120.89743562, 4087.43589709, 4112.82051255, 4110.51282024, 4119.87179460,12.0
4099.10256376, 4121.41025614, 4110.38461511, 4107.30769203, 4118.71794844, 4114.99999973, 4113.97435870, 4128.71794844, 4140.51282031, 4124.61538434, 4077.94871761, 4110.64102537, 4104.87179460, 4123.20512793,12.0
4099.99999966, 4122.56410229, 4111.41025614, 4112.43589716, 4112.69230742, 4117.56410229, 4117.43589716, 4121.41025614, 4138.58974339, 4127.94871767, 4082.05128171, 4105.89743562, 4115.76923050, 4126.53846126,12.0
4088.33333299, 4121.15384588, 4104.48717921, 4102.56410229, 4112.17948691, 4117.30769203, 4119.23076896, 4107.56410229, 4118.07692280, 4122.56410229, 4088.71794837, 4096.02564068, 4112.69230742, 4121.53846126,12.0
4085.25640991, 4122.43589716, 4108.58974332, 4101.53846119, 4123.84615357, 4122.82051255, 4120.89743562, 4119.23076896, 4127.82051255, 4131.41025614, 4093.97435863, 4099.87179453, 4105.51282024, 4120.25640998,12.0
4091.79487145, 4122.82051255, 4114.48717921, 4105.89743562, 4116.79487152, 4117.94871767, 4115.51282024, 4129.61538434, 4144.35897415, 4139.23076903, 4097.05128171, 4106.02564075, 4115.51282024, 4125.89743562,12.0
4085.51282017, 4114.87179460, 4103.71794844, 4096.02564068, 4102.05128171, 4106.28205101, 4108.97435870, 4110.64102537, 4127.94871767, 4125.89743562, 4091.28205094, 4098.71794837, 4116.79487152, 4122.05128178,12.0
4074.87179453, 4107.17948691, 4093.71794837, 4088.46153812, 4103.07692280, 4104.35897408, 4103.33333306, 4098.58974325, 4115.38461511, 4109.48717921, 4079.10256376, 4090.64102530, 4103.84615357, 4119.87179460,12.0
4075.89743555, 4108.97435870, 4090.89743555, 4089.74358940, 4107.05128178, 4107.30769203, 4097.43589709, 4103.20512793, 4119.74358947, 4103.97435870, 4071.53846119, 4089.87179453, 4098.20512786, 4122.94871767,12.0
