AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4098.46153812, 4083.71794837, 4100.64102530, 4054.61538420, 4039.61538420, 4072.05128171, 4064.35897395, 4063.84615343, 4072.05128171, 4075.89743555, 4067.17948677, 4092.94871761, 4077.94871761, 4129.87179460,12.0
4108.07692280, 4087.82051248, 4114.35897408, 4060.12820472, 4051.53846113, 4073.97435863, 4066.92307651, 4077.43589709, 4077.56410222, 4102.30769196, 4079.10256376, 4103.71794844, 4085.51282017, 4127.82051255,12.0
4098.97435863, 4080.38461504, 4116.53846126, 4058.46153805, 4049.48717907, 4075.38461504, 4063.46153805, 4073.46153812, 4077.17948684, 4110.76923050, 4083.58974325, 4102.17948684, 4082.30769196, 4125.64102537,12.0
4096.41025607, 4078.97435863, 4119.48717921, 4059.99999959, 4047.17948677, 4080.89743555, 4071.41025607, 4078.20512786, 4080.51282017, 4104.10256383, 4085.12820478, 4105.38461511, 4086.66666632, 4127.17948691,12.0
4099.61538427, 4082.17948684, 4119.35897408, 4056.79487138, 4053.58974318, 4083.20512786, 4081.15384581, 4082.43589709, 4079.74358940, 4097.17948684, 4080.51282017, 4107.69230742, 4084.35897402, 4129.23076896,12.0
4092.17948684, 4073.97435863, 4106.15384588, 4039.99999959, 4052.69230728, 4077.30769196, 4076.66666632, 4074.74358940, 4074.87179453, 4093.84615350, 4069.74358940, 4098.20512786, 4074.23076889, 4127.56410229,12.0
4085.25640991, 4065.64102523, 4096.02564068, 4027.30769183, 4043.58974318, 4079.48717914, 4072.43589709, 4078.07692273, 4076.41025607, 4099.48717914, 4067.30769189, 4089.48717914, 4076.15384581, 4126.02564075,12.0
4085.64102530, 4071.79487145, 4099.99999966, 4026.15384567, 4037.56410215, 4079.35897402, 4069.10256369, 4079.74358940, 4077.05128171, 4101.79487145, 4070.25640991, 4089.35897402, 4081.02564068, 4128.33333306,12.0
4091.66666632, 4083.58974325, 4108.46153819, 4034.23076875, 4045.76923036, 4077.56410222, 4069.23076882, 4066.53846113, 4072.30769196, 4094.35897402, 4070.89743555, 4102.82051255, 4081.02564068, 4128.33333306,12.0
4099.35897402, 4088.07692273, 4110.89743562, 4039.23076882, 4056.92307651, 4088.33333299, 4076.53846119, 4064.23076882, 4072.43589709, 4091.79487145, 4067.17948677, 4113.97435870, 4078.97435863, 4129.35897408,12.0
4100.51282017, 4090.51282017, 4106.66666639, 4030.76923029, 4053.33333292, 4087.43589709, 4075.89743555, 4075.38461504, 4076.41025607, 4101.53846119, 4067.69230728, 4110.51282024, 4081.15384581, 4130.25640998,12.0
4099.87179453, 4094.99999966, 4106.66666639, 4022.69230721, 4046.92307651, 4070.51282017, 4070.76923043, 4078.46153812, 4080.64102530, 4108.33333306, 4076.53846119, 4111.41025614, 4090.76923043, 4128.33333306,12.0
4096.66666632, 4089.48717914, 4107.05128178, 4016.92307644, 4045.76923036, 4064.10256369, 4066.53846113, 4072.05128171, 4080.89743555, 4097.56410222, 4068.71794830, 4111.28205101, 4087.43589709, 4127.17948691,12.0
4089.48717914, 4079.61538427, 4097.17948684, 4006.92307644, 4042.69230728, 4068.20512779, 4059.99999959, 4065.76923036, 4076.28205094, 4087.05128171, 4055.76923036, 4098.07692273, 4073.58974325, 4127.17948691,12.0
4085.25640991, 4077.69230735, 4086.92307658, 4000.38461483, 4035.89743541, 4064.23076882, 4055.38461497, 4062.56410215, 4073.58974325, 4090.38461504, 4064.10256369, 4088.33333299, 4073.71794837, 4127.56410229,12.0
4090.64102530, 4085.89743555, 4095.38461504, 4006.66666618, 4042.69230728, 4066.02564061, 4070.12820478, 4076.66666632, 4079.61538427, 4110.12820485, 4078.58974325, 4093.58974325, 4087.69230735, 4127.17948691,12.0
4101.28205094, 4097.56410222, 4111.41025614, 4015.64102516, 4060.12820472, 4076.41025607, 4087.05128171, 4092.30769196, 4086.79487145, 4129.23076896, 4087.05128171, 4104.10256383, 4096.28205094, 4127.94871767,12.0
4107.82051255, 4106.92307665, 4115.12820485, 4018.33333285, 4066.66666625, 4083.84615350, 4090.12820478, 4090.38461504, 4084.99999966, 4123.58974332, 4096.41025607, 4110.89743562, 4096.92307658, 4130.12820485,12.0
4103.71794844, 4103.84615357, 4108.97435870, 4012.69230721, 4060.25640984, 4087.56410222, 4090.64102530, 4083.20512786, 4080.76923043, 4106.02564075, 4088.97435863, 4104.10256383, 4089.99999966, 4128.46153819,12.0
4095.38461504, 4094.23076889, 4100.38461504, 4002.56410201, 4052.43589702, 4075.12820478, 4079.74358940, 4072.56410222, 4079.61538427, 4094.87179453, 4067.17948677, 4087.30769196, 4074.99999966, 4126.41025614,12.0
4097.43589709, 4099.99999966, 4098.20512786, 4009.87179439, 4060.89743548, 4073.46153812, 4078.20512786, 4071.15384581, 4081.15384581, 4100.12820478, 4064.99999959, 4084.48717914, 4071.53846119, 4126.41025614,12.0
4094.23076889, 4100.76923043, 4095.38461504, 4016.92307644, 4068.71794830, 4083.71794837, 4087.17948684, 4076.66666632, 4082.30769196, 4099.74358940, 4060.89743548, 4082.56410222, 4073.71794837, 4126.02564075,12.0
4084.61538427, 4091.28205094, 4091.41025607, 4010.38461490, 4057.82051241, 4071.15384581, 4076.28205094, 4073.97435863, 4081.28205094, 4086.28205094, 4046.02564061, 4074.35897402, 4074.99999966, 4127.56410229,12.0
4089.74358940, 4097.69230735, 4099.74358940, 4015.38461490, 4051.28205087, 4055.38461497, 4059.10256369, 4068.33333292, 4079.10256376, 4092.69230735, 4055.38461497, 4081.28205094, 4080.51282017, 4127.69230742,12.0
4096.28205094, 4103.58974332, 4107.17948691, 4022.82051234, 4057.82051241, 4064.23076882, 4063.46153805, 4069.23076882, 4077.43589709, 4114.23076896, 4076.28205094, 4090.64102530, 4086.15384581, 4126.92307665,12.0
4085.38461504, 4088.97435863, 4097.69230735, 4009.99999952, 4052.94871754, 4069.10256369, 4068.20512779, 4068.71794830, 4079.87179453, 4113.46153819, 4070.38461504, 4079.99999966, 4080.25640991, 4131.53846126,12.0
4089.35897402, 4090.25640991, 4103.07692280, 4010.76923029, 4051.41025600, 4065.38461497, 4068.84615343, 4079.99999966, 4089.23076889, 4116.53846126, 4066.92307651, 4083.46153812, 4083.46153812, 4128.71794844,12.0
4113.20512793, 4112.82051255, 4128.84615357, 4034.74358926, 4068.97435856, 4076.66666632, 4080.64102530, 4102.17948684, 4098.46153812, 4147.17948697, 4090.64102530, 4109.74358947, 4108.84615357, 4123.71794844,12.0
4112.30769203, 4112.30769203, 4130.51282024, 4036.41025593, 4069.48717907, 4083.20512786, 4081.15384581, 4099.35897402, 4098.46153812, 4149.74358954, 4095.25640991, 4113.20512793, 4108.71794844, 4126.53846126,12.0
4091.02564068, 4095.76923043, 4115.38461511, 4018.97435849, 4053.71794830, 4078.20512786, 4069.35897395, 4078.71794837, 4089.48717914, 4116.92307665, 4071.92307658, 4095.89743555, 4077.94871761, 4127.69230742,12.0
4085.89743555, 4093.97435863, 4110.51282024, 4012.17948670, 4053.46153805, 4076.92307658, 4068.58974318, 4073.07692273, 4083.97435863, 4100.76923043, 4054.23076882, 4088.84615350, 4065.38461497, 4127.56410229,12.0
4093.07692273, 4098.84615350, 4103.46153819, 4011.66666618, 4062.94871754, 4082.05128171, 4078.07692273, 4082.43589709, 4086.15384581, 4104.23076896, 4053.84615343, 4092.30769196, 4075.64102530, 4127.69230742,12.0
4090.25640991, 4097.69230735, 4094.23076889, 4011.79487131, 4061.53846113, 4078.97435863, 4073.84615350, 4079.10256376, 4084.74358940, 4101.53846119, 4064.61538420, 4098.97435863, 4079.61538427, 4125.51282024,12.0
4087.17948684, 4093.58974325, 4104.61538434, 4014.23076875, 4049.87179446, 4055.51282010, 4051.41025600, 4063.46153805, 4080.38461504, 4100.51282017, 4078.97435863, 4110.51282024, 4079.35897402, 4124.74358947,12.0
4093.84615350, 4090.76923043, 4118.33333306, 4016.28205080, 4047.56410215, 4047.30769189, 4048.46153805, 4060.51282010, 4082.30769196, 4113.84615357, 4091.02564068, 4122.17948691, 4083.07692273, 4125.12820485,12.0
4097.69230735, 4091.02564068, 4114.61538434, 4021.79487131, 4056.66666625, 4070.51282017, 4069.48717907, 4073.84615350, 4086.41025607, 4124.23076896, 4105.12820485, 4130.64102537, 4089.87179453, 4125.76923050,12.0
4096.53846119, 4090.38461504, 4106.92307665, 4025.89743541, 4057.17948677, 4080.76923043, 4079.87179453, 4090.89743555, 4090.25640991, 4129.23076896, 4119.87179460, 4131.66666639, 4104.61538434, 4126.66666639,12.0
4095.25640991, 4082.94871761, 4098.97435863, 4023.97435849, 4050.51282010, 4076.28205094, 4081.02564068, 4095.76923043, 4093.97435863, 4136.15384595, 4118.33333306, 4121.66666639, 4109.48717921, 4128.97435870,12.0
4095.25640991, 4082.69230735, 4093.58974325, 4030.25640977, 4056.02564061, 4086.92307658, 4090.89743555, 4094.74358940, 4095.12820478, 4130.76923050, 4113.71794844, 4114.99999973, 4104.23076896, 4127.69230742,12.0
4093.33333299, 4087.94871761, 4093.20512786, 4042.82051241, 4059.35897395, 4086.92307658, 4088.33333299, 4099.23076889, 4097.17948684, 4123.58974332, 4115.12820485, 4116.41025614, 4107.05128178, 4125.51282024,12.0
4089.35897402, 4080.25640991, 4083.58974325, 4044.35897395, 4051.28205087, 4077.94871761, 4081.28205094, 4100.38461504, 4097.94871761, 4133.07692280, 4107.05128178, 4112.43589716, 4103.71794844, 4126.66666639,12.0
4088.33333299, 4074.48717914, 4072.30769196, 4041.02564061, 4055.64102523, 4087.30769196, 4088.33333299, 4088.71794837, 4091.02564068, 4134.74358947, 4108.46153819, 4108.84615357, 4096.15384581, 4126.02564075,12.0
4095.89743555, 4085.76923043, 4079.10256376, 4047.05128164, 4064.23076882, 4089.23076889, 4087.82051248, 4088.84615350, 4089.74358940, 4129.74358947, 4131.41025614, 4119.74358947, 4113.71794844, 4126.66666639,12.0
4106.02564075, 4095.51282017, 4090.89743555, 4056.02564061, 4067.43589702, 4082.82051248, 4089.48717914, 4105.38461511, 4099.87179453, 4142.94871774, 4141.66666646, 4128.97435870, 4127.82051255, 4126.66666639,12.0
4108.07692280, 4100.12820478, 4092.43589709, 4062.30769189, 4075.38461504, 4090.38461504, 4104.48717921, 4113.71794844, 4102.43589709, 4151.15384595, 4134.35897408, 4127.94871767, 4117.30769203, 4124.74358947,12.0
4105.38461511, 4102.43589709, 4088.97435863, 4062.43589702, 4072.94871761, 4090.51282017, 4102.43589709, 4109.35897408, 4096.53846119, 4137.17948697, 4131.79487152, 4123.07692280, 4113.07692280, 4127.05128178,12.0
4108.33333306, 4100.76923043, 4087.69230735, 4058.07692266, 4067.82051241, 4089.23076889, 4103.07692280, 4118.20512793, 4101.66666632, 4143.46153826, 4134.61538434, 4118.84615357, 4124.35897408, 4130.38461511,12.0
4111.41025614, 4101.79487145, 4089.87179453, 4059.87179446, 4081.28205094, 4103.71794844, 4125.25640998, 4141.79487159, 4113.84615357, 4174.10256397, 4139.99999980, 4118.97435870, 4134.74358947, 4130.12820485,12.0
4099.23076889, 4098.20512786, 4083.58974325, 4059.99999959, 4085.76923043, 4107.30769203, 4124.23076896, 4135.64102544, 4110.25640998, 4172.43589730, 4139.99999980, 4112.56410229, 4128.58974332, 4125.12820485,12.0
4082.17948684, 4085.64102530, 4067.43589702, 4048.97435856, 4067.69230728, 4094.35897402, 4096.28205094, 4101.02564068, 4095.51282017, 4140.64102544, 4124.61538434, 4096.15384581, 4109.74358947, 4125.38461511,12.0
4082.05128171, 4084.48717914, 4064.87179446, 4045.76923036, 4063.07692266, 4088.46153812, 4093.07692273, 4098.84615350, 4094.61538427, 4132.17948691, 4112.56410229, 4092.05128171, 4100.51282017, 4127.30769203,12.0
4099.23076889, 4099.74358940, 4084.10256376, 4062.05128164, 4080.38461504, 4095.12820478, 4115.12820485, 4130.64102537, 4105.76923050, 4154.61538441, 4121.92307665, 4106.15384588, 4112.17948691, 4123.20512793,12.0
4114.74358947, 4110.64102537, 4102.82051255, 4077.43589709, 4090.89743555, 4103.97435870, 4124.99999973, 4136.28205108, 4109.23076896, 4169.10256397, 4136.53846133, 4120.89743562, 4131.41025614, 4128.07692280,12.0
4124.61538434, 4117.43589716, 4112.82051255, 4082.94871761, 4093.07692273, 4108.71794844, 4124.87179460, 4122.94871767, 4107.30769203, 4169.61538448, 4143.84615364, 4130.89743562, 4143.46153826, 4133.58974332,12.0
4126.53846126, 4121.53846126, 4111.02564075, 4077.56410222, 4088.97435863, 4095.12820478, 4118.58974332, 4119.87179460, 4103.58974332, 4158.84615364, 4139.10256390, 4128.20512793, 4136.15384595, 4125.38461511,12.0
4121.41025614, 4115.51282024, 4102.30769196, 4065.25640984, 4080.25640991, 4079.23076889, 4110.12820485, 4123.33333306, 4104.35897408, 4148.20512800, 4127.94871767, 4116.02564075, 4123.58974332, 4126.41025614,12.0
4124.35897408, 4112.94871767, 4103.71794844, 4068.58974318, 4081.79487145, 4084.35897402, 4112.56410229, 4135.38461518, 4113.97435870, 4161.92307672, 4131.92307665, 4117.05128178, 4135.25640998, 4131.53846126,12.0
4119.48717921, 4108.58974332, 4098.97435863, 4069.74358940, 4082.56410222, 4086.53846119, 4107.43589716, 4130.76923050, 4111.41025614, 4170.64102551, 4134.48717921, 4116.92307665, 4141.79487159, 4127.56410229,12.0
4106.66666639, 4096.41025607, 4084.87179453, 4057.05128164, 4074.23076889, 4082.17948684, 4095.12820478, 4110.38461511, 4099.48717914, 4149.99999980, 4117.43589716, 4099.48717914, 4129.61538434, 4124.35897408,12.0
4113.97435870, 4099.87179453, 4091.41025607, 4059.99999959, 4078.97435863, 4098.07692273, 4103.58974332, 4115.38461511, 4103.58974332, 4139.48717928, 4109.87179460, 4096.53846119, 4133.97435870, 4127.82051255,12.0
4133.97435870, 4118.97435870, 4109.87179460, 4076.79487145, 4095.25640991, 4117.17948691, 4117.56410229, 4131.15384588, 4113.07692280, 4158.97435877, 4124.99999973, 4113.71794844, 4147.30769210, 4130.25640998,12.0
4135.76923056, 4122.94871767, 4108.20512793, 4076.15384581, 4095.12820478, 4113.97435870, 4109.74358947, 4120.25640998, 4107.56410229, 4167.43589723, 4130.89743562, 4115.51282024, 4140.89743569, 4125.76923050,12.0
4127.17948691, 4115.89743562, 4096.79487145, 4062.17948677, 4084.87179453, 4109.61538434, 4100.38461504, 4107.17948691, 4101.79487145, 4155.51282031, 4117.17948691, 4108.46153819, 4136.02564082, 4128.58974332,12.0
4127.69230742, 4116.53846126, 4095.51282017, 4059.23076882, 4081.15384581, 4112.30769203, 4100.12820478, 4113.58974332, 4106.79487152, 4148.58974339, 4106.02564075, 4108.84615357, 4141.02564082, 4128.71794844,12.0
4138.20512800, 4127.56410229, 4108.84615357, 4072.30769196, 4088.84615350, 4115.25640998, 4107.30769203, 4124.10256383, 4114.48717921, 4158.97435877, 4116.28205101, 4116.92307665, 4141.79487159, 4124.61538434,12.0
4150.51282031, 4142.05128185, 4124.23076896, 4083.84615350, 4103.71794844, 4127.82051255, 4128.20512793, 4142.17948697, 4121.79487152, 4183.84615371, 4136.66666646, 4128.58974332, 4147.05128185, 4131.92307665,12.0
4146.53846133, 4141.92307672, 4115.12820485, 4078.07692273, 4102.05128171, 4131.15384588, 4134.74358947, 4144.99999980, 4119.10256383, 4189.87179474, 4132.17948691, 4120.51282024, 4149.35897415, 4130.76923050,12.0
4129.23076896, 4126.15384588, 4096.41025607, 4067.56410215, 4086.41025607, 4111.79487152, 4112.30769203, 4119.87179460, 4110.51282024, 4166.66666646, 4113.07692280, 4099.87179453, 4136.15384595, 4123.07692280,12.0
4120.25640998, 4117.69230742, 4096.28205094, 4061.02564061, 4081.28205094, 4104.87179460, 4103.33333306, 4112.82051255, 4112.30769203, 4154.99999980, 4111.53846126, 4097.69230735, 4127.56410229, 4126.66666639,12.0
4120.89743562, 4118.20512793, 4096.92307658, 4048.58974318, 4082.30769196, 4115.38461511, 4114.99999973, 4127.94871767, 4118.07692280, 4168.84615371, 4116.53846126, 4106.02564075, 4134.35897408, 4130.25640998,12.0
4116.02564075, 4112.30769203, 4083.58974325, 4036.41025593, 4076.66666632, 4106.53846126, 4108.97435870, 4120.12820485, 4114.61538434, 4165.12820492, 4108.33333306, 4099.74358940, 4134.61538434, 4128.33333306,12.0
4106.92307665, 4109.23076896, 4076.41025607, 4034.35897388, 4076.28205094, 4093.58974325, 4096.92307658, 4107.30769203, 4109.87179460, 4145.51282031, 4101.41025607, 4089.35897402, 4123.71794844, 4127.82051255,12.0
4111.79487152, 4120.38461511, 4082.17948684, 4039.23076882, 4088.07692273, 4103.33333306, 4109.23076896, 4122.05128178, 4117.17948691, 4157.05128185, 4109.23076896, 4092.30769196, 4126.79487152, 4125.89743562,12.0
4114.99999973, 4122.30769203, 4078.58974325, 4036.41025593, 4085.76923043, 4106.28205101, 4111.41025614, 4121.66666639, 4119.35897408, 4163.46153826, 4109.35897408, 4091.66666632, 4128.97435870, 4126.92307665,12.0
4105.51282024, 4113.33333306, 4071.66666632, 4028.97435849, 4073.20512786, 4097.05128171, 4092.69230735, 4098.84615350, 4109.87179460, 4141.79487159, 4098.20512786, 4082.05128171, 4116.66666639, 4130.12820485,12.0
4111.15384588, 4121.53846126, 4083.84615350, 4034.48717900, 4083.07692273, 4102.17948684, 4096.15384581, 4105.76923050, 4113.71794844, 4148.84615364, 4108.20512793, 4089.74358940, 4121.79487152, 4126.92307665,12.0
4129.35897408, 4134.99999973, 4100.76923043, 4044.99999959, 4097.56410222, 4114.35897408, 4115.38461511, 4126.15384588, 4125.76923050, 4174.61538448, 4125.12820485, 4107.43589716, 4136.53846133, 4125.64102537,12.0
4135.25640998, 4135.25640998, 4104.23076896, 4048.33333292, 4096.79487145, 4127.82051255, 4127.56410229, 4130.25640998, 4126.15384588, 4170.64102551, 4122.05128178, 4112.43589716, 4137.82051262, 4129.48717921,12.0
4137.05128185, 4137.30769210, 4105.89743562, 4051.53846113, 4096.79487145, 4131.02564075, 4131.66666639, 4134.87179460, 4123.07692280, 4164.99999980, 4122.05128178, 4113.07692280, 4141.53846133, 4128.20512793,12.0
4136.92307672, 4141.15384595, 4108.20512793, 4053.46153805, 4097.82051248, 4113.58974332, 4121.66666639, 4138.58974339, 4124.23076896, 4172.30769217, 4126.53846126, 4111.15384588, 4141.79487159, 4126.02564075,12.0
4130.51282024, 4136.66666646, 4105.64102537, 4045.64102523, 4093.84615350, 4109.10256383, 4116.28205101, 4133.71794844, 4124.87179460, 4164.48717928, 4115.38461511, 4103.07692280, 4129.99999973, 4129.48717921,12.0
4131.66666639, 4136.66666646, 4105.76923050, 4041.92307651, 4097.30769196, 4123.84615357, 4129.10256383, 4134.61538434, 4124.99999973, 4157.69230749, 4107.17948691, 4101.41025607, 4129.61538434, 4131.15384588,12.0
4134.99999973, 4144.87179467, 4108.46153819, 4044.99999959, 4108.07692280, 4127.56410229, 4138.97435877, 4143.84615364, 4125.12820485, 4164.99999980, 4117.05128178, 4103.97435870, 4140.12820492, 4128.71794844,12.0
4127.43589716, 4141.53846133, 4105.64102537, 4041.41025600, 4112.17948691, 4123.84615357, 4137.30769210, 4150.76923056, 4126.28205101, 4161.28205108, 4119.48717921, 4098.71794837, 4138.58974339, 4128.07692280,12.0
4124.61538434, 4135.89743569, 4106.15384588, 4044.35897395, 4114.48717921, 4128.07692280, 4138.33333313, 4150.51282031, 4128.33333306, 4153.58974339, 4113.71794844, 4098.33333299, 4134.74358947, 4127.82051255,12.0
4132.94871767, 4145.12820492, 4114.23076896, 4056.15384574, 4122.56410229, 4135.12820485, 4141.41025621, 4141.92307672, 4126.66666639, 4159.48717928, 4122.69230742, 4108.84615357, 4139.61538441, 4125.89743562,12.0
4127.43589716, 4145.64102544, 4111.92307665, 4055.51282010, 4121.53846126, 4135.89743569, 4134.35897408, 4132.69230742, 4123.84615357, 4159.74358954, 4126.15384588, 4107.05128178, 4139.10256390, 4127.05128178,12.0
4118.07692280, 4139.10256390, 4109.10256383, 4054.10256369, 4111.79487152, 4125.89743562, 4123.58974332, 4135.64102544, 4127.30769203, 4160.12820492, 4120.76923050, 4102.82051255, 4139.61538441, 4127.30769203,12.0
4126.53846126, 4146.15384595, 4117.43589716, 4063.20512779, 4113.71794844, 4126.53846126, 4130.89743562, 4143.33333313, 4131.28205101, 4172.82051269, 4121.28205101, 4113.07692280, 4147.94871774, 4126.66666639,12.0
4134.10256383, 4154.48717928, 4119.74358947, 4069.10256369, 4122.69230742, 4144.23076903, 4147.82051262, 4137.17948697, 4129.48717921, 4174.87179474, 4117.94871767, 4117.43589716, 4154.35897415, 4128.84615357,12.0
4121.02564075, 4139.61538441, 4107.56410229, 4061.15384574, 4108.71794844, 4129.23076896, 4128.97435870, 4121.28205101, 4126.28205101, 4161.53846133, 4103.84615357, 4103.71794844, 4145.64102544, 4126.15384588,12.0
4103.84615357, 4120.12820485, 4097.69230735, 4053.20512779, 4089.10256376, 4092.56410222, 4090.64102530, 4114.48717921, 4126.41025614, 4151.92307672, 4096.79487145, 4090.38461504, 4126.15384588, 4125.25640998,12.0
4105.89743562, 4121.66666639, 4103.07692280, 4058.84615343, 4097.17948684, 4093.20512786, 4092.56410222, 4124.10256383, 4128.07692280, 4153.46153826, 4108.58974332, 4093.84615350, 4120.89743562, 4128.58974332,12.0
4112.56410229, 4124.74358947, 4107.17948691, 4063.97435856, 4109.23076896, 4109.99999973, 4114.74358947, 4135.51282031, 4129.99999973, 4155.89743569, 4118.20512793, 4097.30769196, 4130.38461511, 4128.71794844,12.0
4113.58974332, 4119.99999973, 4108.07692280, 4066.41025600, 4107.17948691, 4110.12820485, 4119.23076896, 4132.69230742, 4131.15384588, 4153.84615364, 4121.15384588, 4093.71794837, 4134.23076896, 4130.38461511,12.0
4118.84615357, 4126.15384588, 4116.53846126, 4076.15384581, 4116.41025614, 4119.23076896, 4126.53846126, 4129.10256383, 4133.33333306, 4155.38461518, 4129.99999973, 4100.76923043, 4132.05128178, 4130.25640998,12.0
4125.64102537, 4138.84615364, 4126.15384588, 4083.71794837, 4133.33333306, 4131.53846126, 4141.66666646, 4136.66666646, 4139.87179467, 4166.92307672, 4135.12820485, 4108.33333306, 4138.97435877, 4126.15384588,12.0
4132.82051255, 4147.82051262, 4132.17948691, 4086.92307658, 4138.58974339, 4131.66666639, 4144.87179467, 4137.94871774, 4143.20512800, 4173.84615371, 4130.64102537, 4107.69230742, 4147.43589723, 4126.15384588,12.0
4135.51282031, 4152.05128185, 4129.48717921, 4082.56410222, 4136.41025621, 4133.84615357, 4143.20512800, 4128.46153819, 4139.74358954, 4168.07692287, 4127.30769203, 4109.23076896, 4143.71794851, 4129.87179460,12.0
4130.12820485, 4146.15384595, 4119.61538434, 4074.87179453, 4131.28205101, 4128.71794844, 4138.46153826, 4125.25640998, 4140.51282031, 4168.84615371, 4126.15384588, 4111.66666639, 4140.38461518, 4132.30769203,12.0
4128.58974332, 4142.56410236, 4118.33333306, 4076.53846119, 4128.58974332, 4123.97435870, 4134.61538434, 4126.41025614, 4144.61538441, 4171.02564089, 4121.92307665, 4107.94871767, 4142.56410236, 4129.35897408,12.0
4138.07692287, 4155.89743569, 4131.66666639, 4088.58974325, 4134.99999973, 4134.10256383, 4139.48717928, 4123.33333306, 4143.97435877, 4165.51282031, 4127.82051255, 4110.38461511, 4141.79487159, 4127.17948691,12.0
4148.33333313, 4168.71794858, 4144.87179467, 4101.41025607, 4140.51282031, 4134.23076896, 4142.43589723, 4124.10256383, 4143.97435877, 4164.35897415, 4139.87179467, 4124.48717921, 4139.23076903, 4128.71794844,12.0
4150.12820492, 4168.84615371, 4152.94871774, 4104.87179460, 4138.58974339, 4122.56410229, 4142.56410236, 4133.71794844, 4150.12820492, 4172.17948704, 4144.48717928, 4135.76923056, 4142.82051262, 4127.56410229,12.0
4147.30769210, 4164.99999980, 4158.97435877, 4103.20512793, 4137.82051262, 4125.64102537, 4145.64102544, 4137.82051262, 4153.33333313, 4176.02564089, 4142.69230749, 4137.17948697, 4144.99999980, 4129.35897408,12.0
4143.97435877, 4159.99999980, 4158.46153826, 4102.94871767, 4140.76923056, 4133.20512793, 4140.12820492, 4126.41025614, 4149.87179467, 4171.41025628, 4140.89743569, 4134.23076896, 4139.48717928, 4129.74358947,12.0
