AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4144.23076903, 4158.58974339, 4155.12820492, 4112.05128178, 4147.30769210, 4143.71794851, 4147.69230749, 4137.43589723, 4130.51282024, 4130.89743562, 4121.79487152, 4170.25641012, 4122.56410229, 4132.30769203,10.0
4144.87179467, 4162.43589723, 4165.64102544, 4114.61538434, 4156.02564082, 4139.74358954, 4142.94871774, 4140.12820492, 4140.25641005, 4148.07692287, 4141.53846133, 4185.25641012, 4123.20512793, 4133.84615357,10.0
4135.89743569, 4140.64102544, 4161.28205108, 4108.07692280, 4146.15384595, 4135.25640998, 4137.43589723, 4136.41025621, 4134.23076896, 4131.53846126, 4150.25641005, 4185.51282038, 4128.84615357, 4133.46153819,10.0
4145.25641005, 4148.20512800, 4164.87179467, 4127.30769203, 4128.71794844, 4145.76923056, 4150.64102544, 4144.99999980, 4142.05128185, 4137.17948697, 4167.56410236, 4192.56410243, 4140.51282031, 4132.82051255,10.0
4153.97435877, 4161.41025621, 4168.97435884, 4141.02564082, 4130.76923050, 4147.17948697, 4153.97435877, 4148.07692287, 4155.12820492, 4168.33333320, 4176.66666653, 4196.15384602, 4138.20512800, 4133.33333306,10.0
4149.87179467, 4154.99999980, 4166.28205108, 4136.92307672, 4146.92307672, 4142.17948697, 4151.79487159, 4145.25641005, 4155.12820492, 4174.35897422, 4169.74358961, 4190.25641012, 4134.74358947, 4133.46153819,10.0
4147.94871774, 4153.46153826, 4164.99999980, 4142.05128185, 4153.84615364, 4146.92307672, 4156.15384595, 4147.43589723, 4149.10256390, 4151.92307672, 4163.58974339, 4185.89743576, 4128.71794844, 4130.38461511,10.0
4145.38461518, 4152.82051262, 4158.58974339, 4146.02564082, 4139.74358954, 4144.48717928, 4152.94871774, 4146.92307672, 4139.61538441, 4120.25640998, 4151.28205108, 4176.53846140, 4115.64102537, 4128.07692280,10.0
4130.25640998, 4132.94871767, 4137.82051262, 4126.79487152, 4129.35897408, 4127.69230742, 4138.84615364, 4141.53846133, 4125.64102537, 4111.15384588, 4129.61538434, 4154.61538441, 4114.10256383, 4130.64102537,10.0
4127.17948691, 4126.15384588, 4125.38461511, 4118.07692280, 4139.99999980, 4133.07692280, 4142.43589723, 4152.43589723, 4136.79487159, 4141.53846133, 4125.76923050, 4146.79487159, 4121.02564075, 4133.07692280,10.0
4142.30769210, 4142.82051262, 4133.20512793, 4131.41025614, 4147.17948697, 4157.30769210, 4164.99999980, 4168.84615371, 4166.15384595, 4171.79487166, 4143.07692287, 4160.76923056, 4127.94871767, 4135.64102544,10.0
4137.94871774, 4138.71794851, 4134.48717921, 4128.84615357, 4134.48717921, 4148.58974339, 4154.35897415, 4145.76923056, 4150.25641005, 4145.76923056, 4140.12820492, 4156.53846133, 4124.99999973, 4134.99999973,10.0
4122.05128178, 4127.05128178, 4123.58974332, 4117.69230742, 4109.48717921, 4120.64102537, 4119.10256383, 4111.28205101, 4107.94871767, 4106.66666639, 4120.64102537, 4139.99999980, 4108.20512793, 4131.15384588,10.0
4129.74358947, 4137.05128185, 4123.71794844, 4125.25640998, 4106.53846126, 4117.56410229, 4115.76923050, 4115.51282024, 4109.87179460, 4120.51282024, 4126.41025614, 4146.02564082, 4107.17948691, 4130.76923050,10.0
4139.35897415, 4140.89743569, 4129.48717921, 4134.10256383, 4125.64102537, 4124.74358947, 4129.10256383, 4133.58974332, 4134.87179460, 4143.07692287, 4142.56410236, 4157.82051262, 4122.94871767, 4132.56410229,10.0
4125.76923050, 4124.48717921, 4123.97435870, 4124.87179460, 4118.46153819, 4121.02564075, 4124.74358947, 4136.28205108, 4132.43589716, 4138.20512800, 4134.99999973, 4151.66666646, 4116.53846126, 4132.82051255,10.0
4119.35897408, 4122.56410229, 4122.05128178, 4118.20512793, 4110.76923050, 4117.82051255, 4120.76923050, 4136.15384595, 4128.71794844, 4133.07692280, 4127.05128178, 4143.46153826, 4103.07692280, 4132.43589716,10.0
4122.17948691, 4132.56410229, 4123.71794844, 4120.12820485, 4117.82051255, 4119.87179460, 4123.46153819, 4137.05128185, 4133.58974332, 4129.61538434, 4136.02564082, 4143.20512800, 4107.94871767, 4136.92307672,10.0
4115.89743562, 4126.66666639, 4121.92307665, 4122.43589716, 4115.25640998, 4125.25640998, 4127.82051255, 4140.12820492, 4132.94871767, 4128.46153819, 4139.99999980, 4147.05128185, 4111.66666639, 4137.56410236,10.0
4115.12820485, 4121.53846126, 4126.92307665, 4126.41025614, 4114.87179460, 4131.28205101, 4139.61538441, 4151.28205108, 4139.48717928, 4143.20512800, 4135.64102544, 4152.05128185, 4111.92307665, 4129.48717921,10.0
4124.74358947, 4129.23076896, 4134.23076896, 4129.23076896, 4116.41025614, 4128.20512793, 4139.35897415, 4150.76923056, 4146.15384595, 4143.07692287, 4139.74358954, 4152.17948697, 4129.48717921, 4131.02564075,10.0
4123.71794844, 4130.51282024, 4127.82051255, 4128.84615357, 4103.71794844, 4119.35897408, 4124.10256383, 4134.35897408, 4131.79487152, 4128.20512793, 4140.51282031, 4147.30769210, 4136.79487159, 4135.64102544,10.0
4114.48717921, 4123.71794844, 4118.46153819, 4128.97435870, 4107.05128178, 4119.61538434, 4127.05128178, 4130.12820485, 4118.33333306, 4136.92307672, 4129.35897408, 4140.64102544, 4119.99999973, 4131.92307665,10.0
4112.30769203, 4121.66666639, 4118.84615357, 4132.17948691, 4131.28205101, 4125.64102537, 4139.61538441, 4139.87179467, 4129.48717921, 4140.89743569, 4122.69230742, 4136.79487159, 4118.58974332, 4130.64102537,10.0
4110.64102537, 4123.84615357, 4114.99999973, 4129.61538434, 4123.33333306, 4124.35897408, 4135.89743569, 4141.92307672, 4136.92307672, 4127.94871767, 4123.20512793, 4134.74358947, 4124.23076896, 4130.89743562,10.0
4113.71794844, 4129.10256383, 4113.84615357, 4127.82051255, 4108.97435870, 4126.92307665, 4137.56410236, 4142.82051262, 4137.82051262, 4138.07692287, 4122.56410229, 4136.15384595, 4115.12820485, 4133.46153819,10.0
4118.33333306, 4128.58974332, 4116.15384588, 4131.28205101, 4108.07692280, 4126.53846126, 4137.82051262, 4141.79487159, 4135.25640998, 4136.92307672, 4119.35897408, 4134.74358947, 4116.66666639, 4136.41025621,10.0
4119.61538434, 4125.89743562, 4115.51282024, 4134.48717921, 4111.53846126, 4123.20512793, 4131.79487152, 4134.99999973, 4127.17948691, 4120.38461511, 4122.17948691, 4131.15384588, 4128.84615357, 4133.97435870,10.0
4128.97435870, 4138.58974339, 4120.89743562, 4137.56410236, 4134.61538434, 4135.76923056, 4143.20512800, 4137.05128185, 4124.99999973, 4137.05128185, 4124.61538434, 4136.02564082, 4127.56410229, 4132.43589716,10.0
4133.71794844, 4143.58974339, 4124.61538434, 4135.51282031, 4132.56410229, 4137.56410236, 4143.97435877, 4137.94871774, 4124.35897408, 4144.99999980, 4115.89743562, 4134.10256383, 4120.64102537, 4132.69230742,10.0
4119.99999973, 4124.99999973, 4115.76923050, 4114.87179460, 4094.61538427, 4115.38461511, 4117.69230742, 4127.82051255, 4125.51282024, 4124.35897408, 4106.41025614, 4120.89743562, 4118.97435870, 4133.33333306,10.0
4116.92307665, 4124.35897408, 4111.28205101, 4094.74358940, 4100.12820478, 4111.79487152, 4117.56410229, 4127.43589716, 4135.76923056, 4132.05128178, 4111.02564075, 4119.23076896, 4119.23076896, 4132.56410229,10.0
4134.99999973, 4144.48717928, 4125.38461511, 4093.20512786, 4143.46153826, 4134.74358947, 4149.23076903, 4136.79487159, 4143.71794851, 4158.84615364, 4126.66666639, 4135.64102544, 4129.35897408, 4131.28205101,10.0
4148.84615364, 4147.43589723, 4140.89743569, 4093.07692273, 4143.84615364, 4142.56410236, 4156.92307672, 4140.38461518, 4138.07692287, 4159.48717928, 4137.43589723, 4150.12820492, 4139.35897415, 4134.74358947,10.0
4156.79487159, 4147.56410236, 4146.66666646, 4090.89743555, 4127.43589716, 4141.79487159, 4153.33333313, 4146.41025621, 4143.84615364, 4144.23076903, 4140.89743569, 4157.17948697, 4142.82051262, 4135.51282031,10.0
4159.48717928, 4154.87179467, 4141.53846133, 4093.71794837, 4139.48717928, 4148.84615364, 4163.07692287, 4146.66666646, 4153.20512800, 4140.12820492, 4139.10256390, 4157.69230749, 4144.74358954, 4133.46153819,10.0
4158.71794851, 4157.56410236, 4137.82051262, 4100.38461504, 4152.17948697, 4155.89743569, 4171.66666653, 4149.10256390, 4154.87179467, 4159.87179467, 4141.53846133, 4156.02564082, 4143.07692287, 4133.58974332,10.0
4162.43589723, 4157.82051262, 4145.64102544, 4105.89743562, 4155.64102544, 4162.82051262, 4178.07692294, 4166.92307672, 4166.41025621, 4176.41025628, 4148.07692287, 4158.97435877, 4141.53846133, 4133.58974332,10.0
4157.82051262, 4152.17948697, 4143.20512800, 4106.28205101, 4156.02564082, 4156.66666646, 4169.61538448, 4156.79487159, 4158.84615364, 4153.84615364, 4138.84615364, 4153.58974339, 4136.41025621, 4134.48717921,10.0
4150.38461518, 4146.02564082, 4134.87179460, 4103.33333306, 4151.41025621, 4144.10256390, 4149.23076903, 4121.79487152, 4131.92307665, 4138.97435877, 4131.15384588, 4144.61538441, 4132.56410229, 4133.20512793,10.0
4160.51282031, 4153.20512800, 4144.35897415, 4105.76923050, 4150.76923056, 4147.30769210, 4152.05128185, 4124.48717921, 4134.35897408, 4154.74358954, 4144.87179467, 4152.82051262, 4140.89743569, 4133.97435870,10.0
4176.02564089, 4167.30769210, 4161.66666646, 4123.07692280, 4160.38461518, 4161.53846133, 4177.43589730, 4153.33333313, 4159.10256390, 4158.71794851, 4159.10256390, 4172.17948704, 4151.66666646, 4135.76923056,10.0
4170.64102551, 4165.89743569, 4160.12820492, 4128.71794844, 4144.48717928, 4158.84615364, 4174.87179474, 4153.71794851, 4161.79487159, 4154.48717928, 4159.61538441, 4175.38461525, 4152.17948697, 4130.64102537,10.0
4154.99999980, 4152.05128185, 4148.07692287, 4112.43589716, 4106.66666639, 4134.74358947, 4143.33333313, 4137.94871774, 4148.20512800, 4156.66666646, 4152.17948697, 4161.02564082, 4147.30769210, 4130.64102537,10.0
4153.46153826, 4147.69230749, 4145.76923056, 4109.10256383, 4116.79487152, 4130.64102537, 4142.82051262, 4139.23076903, 4142.82051262, 4150.25641005, 4146.53846133, 4157.56410236, 4140.12820492, 4135.76923056,10.0
4157.05128185, 4153.46153826, 4149.74358954, 4124.61538434, 4163.71794851, 4147.17948697, 4167.56410236, 4146.92307672, 4142.30769210, 4138.71794851, 4147.17948697, 4166.41025621, 4135.89743569, 4133.84615357,10.0
4150.25641005, 4152.69230749, 4146.92307672, 4126.66666639, 4168.58974345, 4144.10256390, 4164.87179467, 4146.41025621, 4141.28205108, 4138.07692287, 4145.89743569, 4163.33333313, 4139.35897415, 4130.76923050,10.0
4141.15384595, 4142.69230749, 4133.71794844, 4113.97435870, 4136.02564082, 4129.74358947, 4143.33333313, 4139.99999980, 4138.71794851, 4139.61538441, 4131.53846126, 4147.69230749, 4128.58974332, 4133.33333306,10.0
4132.30769203, 4135.89743569, 4120.64102537, 4106.28205101, 4118.33333306, 4128.84615357, 4135.51282031, 4134.99999973, 4136.66666646, 4131.02564075, 4115.12820485, 4138.20512800, 4114.23076896, 4136.02564082,10.0
4125.51282024, 4138.33333313, 4121.02564075, 4106.02564075, 4129.10256383, 4133.58974332, 4138.84615364, 4134.87179460, 4137.17948697, 4122.56410229, 4115.89743562, 4139.99999980, 4120.89743562, 4132.30769203,10.0
4126.02564075, 4140.89743569, 4125.89743562, 4110.51282024, 4143.33333313, 4135.51282031, 4143.07692287, 4136.41025621, 4135.76923056, 4121.41025614, 4117.82051255, 4140.38461518, 4123.84615357, 4131.92307665,10.0
4124.61538434, 4131.02564075, 4116.15384588, 4107.43589716, 4124.61538434, 4131.66666639, 4137.56410236, 4130.64102537, 4127.82051255, 4108.58974332, 4106.41025614, 4128.20512793, 4113.58974332, 4136.92307672,10.0
4118.07692280, 4121.28205101, 4105.12820485, 4098.20512786, 4091.92307658, 4121.53846126, 4128.33333306, 4125.89743562, 4121.53846126, 4095.89743555, 4100.38461504, 4117.82051255, 4114.48717921, 4132.43589716,10.0
4116.15384588, 4126.92307665, 4111.41025614, 4101.92307658, 4096.28205094, 4118.71794844, 4133.33333306, 4132.82051255, 4129.48717921, 4112.05128178, 4108.71794844, 4125.64102537, 4124.48717921, 4126.66666639,10.0
4120.76923050, 4132.30769203, 4118.46153819, 4109.23076896, 4125.38461511, 4127.56410229, 4141.15384595, 4132.82051255, 4138.33333313, 4127.43589716, 4111.15384588, 4132.43589716, 4121.15384588, 4131.53846126,10.0
4120.51282024, 4125.38461511, 4112.17948691, 4105.25640998, 4139.10256390, 4129.48717921, 4134.61538434, 4122.30769203, 4136.53846133, 4125.51282024, 4106.02564075, 4124.61538434, 4115.25640998, 4133.97435870,10.0
4116.92307665, 4123.84615357, 4105.38461511, 4102.30769196, 4133.58974332, 4126.28205101, 4129.87179460, 4123.33333306, 4138.84615364, 4128.71794844, 4109.35897408, 4120.64102537, 4113.58974332, 4131.28205101,10.0
4118.33333306, 4134.23076896, 4108.71794844, 4108.71794844, 4122.17948691, 4128.33333306, 4134.48717921, 4126.41025614, 4138.97435877, 4114.87179460, 4109.48717921, 4125.38461511, 4105.25640998, 4132.17948691,10.0
4125.64102537, 4140.89743569, 4113.97435870, 4114.23076896, 4127.43589716, 4133.58974332, 4136.15384595, 4120.64102537, 4129.74358947, 4096.41025607, 4105.89743562, 4130.38461511, 4109.61538434, 4135.38461518,10.0
4132.94871767, 4140.25641005, 4119.35897408, 4119.99999973, 4131.41025614, 4136.28205108, 4138.46153826, 4121.28205101, 4131.92307665, 4123.20512793, 4112.43589716, 4136.28205108, 4120.51282024, 4133.97435870,10.0
4131.79487152, 4144.87179467, 4127.94871767, 4130.64102537, 4128.84615357, 4139.48717928, 4146.41025621, 4129.61538434, 4142.17948697, 4148.20512800, 4122.05128178, 4141.79487159, 4113.84615357, 4131.15384588,10.0
4124.87179460, 4148.97435877, 4128.58974332, 4134.48717921, 4136.41025621, 4136.53846133, 4141.92307672, 4128.71794844, 4134.87179460, 4114.10256383, 4119.48717921, 4140.38461518, 4103.97435870, 4134.61538434,10.0
4119.99999973, 4145.38461518, 4119.48717921, 4127.69230742, 4130.25640998, 4118.97435870, 4123.58974332, 4122.43589716, 4126.41025614, 4091.66666632, 4108.46153819, 4132.30769203, 4102.82051255, 4138.46153826,10.0
4123.07692280, 4140.12820492, 4117.82051255, 4118.07692280, 4121.92307665, 4111.92307665, 4118.58974332, 4124.35897408, 4134.61538434, 4117.56410229, 4104.99999973, 4126.79487152, 4106.02564075, 4133.84615357,10.0
4131.66666639, 4134.74358947, 4124.74358947, 4117.69230742, 4136.66666646, 4125.25640998, 4130.25640998, 4127.56410229, 4140.51282031, 4135.38461518, 4113.07692280, 4129.35897408, 4112.94871767, 4128.46153819,10.0
