AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4042.43589702, 3957.17948656, 4046.53846113, 3941.41025579, 4060.38461497, 4078.97435863, 4061.79487138, 4072.56410222, 4049.74358933, 4054.87179446, 4054.99999959, 4052.56410215, 3971.92307637, 4127.05128178,12.0
4046.15384574, 3958.58974297, 4049.87179446, 3941.66666605, 4062.43589702, 4076.66666632, 4072.56410222, 4075.25640991, 4049.99999959, 4057.17948677, 4062.82051241, 4058.46153805, 3974.48717894, 4118.46153819,12.0
4054.61538420, 3964.74358912, 4053.46153805, 3944.48717887, 4065.89743548, 4084.74358940, 4080.76923043, 4092.30769196, 4075.89743555, 4075.38461504, 4071.02564068, 4062.56410215, 3984.99999945, 4117.17948691,12.0
4049.48717907, 3964.48717887, 4049.35897395, 3939.87179425, 4060.64102523, 4086.28205094, 4071.02564068, 4090.12820478, 4073.33333299, 4077.82051248, 4068.46153805, 4057.56410215, 3989.87179432, 4120.64102537,12.0
4056.41025600, 3969.74358912, 4061.28205087, 3949.10256348, 4069.48717907, 4091.28205094, 4079.61538427, 4091.15384581, 4068.97435856, 4086.28205094, 4070.76923043, 4068.84615343, 3994.87179432, 4123.46153819,12.0
4074.23076889, 3979.10256355, 4076.66666632, 3958.46153784, 4082.69230735, 4102.30769196, 4100.51282017, 4108.97435870, 4092.56410222, 4106.53846126, 4079.48717914, 4086.15384581, 4002.30769176, 4125.12820485,12.0
4066.02564061, 3971.41025586, 4068.20512779, 3946.79487117, 4067.82051241, 4088.58974325, 4082.30769196, 4102.30769196, 4094.48717914, 4102.82051255, 4084.61538427, 4076.53846119, 4002.69230714, 4122.82051255,12.0
4042.56410215, 3953.97435835, 4054.48717907, 3941.28205066, 4045.64102523, 4061.92307651, 4049.23076882, 4074.87179453, 4067.94871754, 4082.82051248, 4089.61538427, 4060.25640984, 3998.71794817, 4120.51282024,12.0
4053.07692266, 3959.99999938, 4067.30769189, 3961.15384553, 4060.89743548, 4076.53846119, 4070.38461504, 4085.64102530, 4074.23076889, 4095.89743555, 4113.33333306, 4079.35897402, 4011.53846106, 4121.28205101,12.0
4071.28205094, 3968.97435835, 4079.87179453, 3965.76923015, 4075.76923043, 4100.12820478, 4100.51282017, 4111.53846126, 4097.30769196, 4114.35897408, 4128.71794844, 4096.53846119, 4023.33333285, 4123.71794844,12.0
4053.46153805, 3958.58974297, 4065.89743548, 3945.89743528, 4055.76923036, 4083.46153812, 4078.33333299, 4098.46153812, 4085.51282017, 4102.69230742, 4112.43589716, 4075.12820478, 4012.69230721, 4121.92307665,12.0
4035.25640977, 3952.94871733, 4053.58974318, 3939.61538399, 4044.10256369, 4067.05128164, 4057.56410215, 4078.46153812, 4064.48717907, 4085.51282017, 4095.25640991, 4053.84615343, 3999.23076868, 4119.61538434,12.0
4045.38461497, 3961.53846092, 4058.46153805, 3948.20512758, 4059.61538420, 4078.58974325, 4077.17948684, 4092.69230735, 4078.20512786, 4090.64102530, 4099.48717914, 4060.76923036, 4004.74358926, 4121.41025614,12.0
4053.20512779, 3963.33333271, 4060.38461497, 3947.17948656, 4063.97435856, 4081.92307658, 4084.61538427, 4102.43589709, 4094.48717914, 4101.15384581, 4104.23076896, 4069.35897395, 4010.25640977, 4121.53846126,12.0
4054.35897395, 3966.92307630, 4066.02564061, 3949.74358912, 4063.58974318, 4081.66666632, 4077.17948684, 4094.35897402, 4088.84615350, 4106.15384588, 4106.66666639, 4073.33333299, 4011.79487131, 4119.99999973,12.0
4065.12820472, 3978.46153791, 4077.94871761, 3963.58974297, 4078.84615350, 4091.41025607, 4089.48717914, 4096.79487145, 4088.46153812, 4111.66666639, 4116.53846126, 4083.46153812, 4023.84615336, 4121.66666639,12.0
4078.33333299, 3989.35897381, 4086.92307658, 3973.07692252, 4088.46153812, 4093.71794837, 4103.46153819, 4114.99999973, 4104.35897408, 4119.35897408, 4128.71794844, 4092.94871761, 4036.79487131, 4121.66666639,12.0
4095.76923043, 4004.99999952, 4105.12820485, 3986.28205073, 4099.74358940, 4098.84615350, 4111.28205101, 4134.61538434, 4124.48717921, 4138.71794851, 4148.07692287, 4108.97435870, 4048.97435856, 4122.56410229,12.0
4103.71794844, 4008.71794824, 4113.71794844, 3997.94871740, 4109.87179460, 4108.58974332, 4113.71794844, 4135.51282031, 4124.87179460, 4145.64102544, 4153.20512800, 4116.15384588, 4052.30769189, 4120.12820485,12.0
4088.84615350, 3993.84615329, 4096.41025607, 3989.99999945, 4093.58974325, 4098.33333299, 4099.87179453, 4116.92307665, 4096.92307658, 4124.61538434, 4128.84615357, 4099.87179453, 4041.53846113, 4116.92307665,12.0
4092.17948684, 3998.20512765, 4101.02564068, 3995.51281996, 4089.35897402, 4095.12820478, 4102.05128171, 4122.56410229, 4094.87179453, 4123.97435870, 4131.02564075, 4101.79487145, 4048.58974318, 4123.97435870,12.0
4119.23076896, 4018.58974311, 4130.12820485, 4023.33333285, 4116.79487152, 4119.23076896, 4128.97435870, 4152.30769210, 4130.25640998, 4150.12820492, 4162.05128185, 4123.33333306, 4066.66666625, 4124.87179460,12.0
4120.38461511, 4014.61538413, 4131.92307665, 4025.76923029, 4116.66666639, 4123.84615357, 4126.92307665, 4144.61538441, 4128.84615357, 4147.56410236, 4160.38461518, 4121.28205101, 4062.30769189, 4119.35897408,12.0
4110.51282024, 4007.30769183, 4122.69230742, 4012.05128157, 4091.66666632, 4110.38461511, 4108.07692280, 4122.17948691, 4102.43589709, 4127.17948691, 4147.82051262, 4115.38461511, 4053.20512779, 4122.05128178,12.0
4123.20512793, 4019.74358926, 4134.48717921, 4022.05128157, 4099.87179453, 4118.58974332, 4120.25640998, 4133.33333306, 4114.74358947, 4140.38461518, 4164.99999980, 4130.25640998, 4061.53846113, 4123.07692280,12.0
4132.05128178, 4022.56410208, 4147.82051262, 4034.87179439, 4120.64102537, 4127.05128178, 4130.51282024, 4141.02564082, 4128.07692280, 4156.28205108, 4172.94871781, 4138.84615364, 4070.25640991, 4123.84615357,12.0
4136.66666646, 4024.61538413, 4157.94871774, 4038.33333292, 4124.87179460, 4125.51282024, 4129.10256383, 4141.28205108, 4127.69230742, 4158.20512800, 4167.30769210, 4144.10256390, 4076.53846119, 4126.66666639,12.0
4147.30769210, 4037.94871754, 4163.58974339, 4042.43589702, 4121.28205101, 4124.87179460, 4132.82051255, 4150.64102544, 4136.15384595, 4161.79487159, 4173.97435884, 4151.15384595, 4079.87179453, 4120.76923050,12.0
4148.07692287, 4040.12820472, 4161.92307672, 4041.53846113, 4120.38461511, 4123.58974332, 4136.28205108, 4149.61538441, 4129.35897408, 4156.79487159, 4174.35897422, 4145.89743569, 4081.15384581, 4121.41025614,12.0
4149.10256390, 4035.64102516, 4167.82051262, 4041.15384574, 4127.30769203, 4123.58974332, 4137.56410236, 4139.10256390, 4113.07692280, 4152.43589723, 4170.76923063, 4144.23076903, 4090.38461504, 4127.69230742,12.0
4144.61538441, 4035.38461490, 4163.07692287, 4038.58974318, 4122.69230742, 4119.48717921, 4124.87179460, 4132.82051255, 4107.30769203, 4153.71794851, 4167.17948697, 4141.41025621, 4079.99999966, 4122.82051255,12.0
4117.94871767, 4016.53846106, 4132.82051255, 4016.66666618, 4095.12820478, 4100.25640991, 4098.33333299, 4119.61538434, 4088.20512786, 4134.48717921, 4142.43589723, 4113.84615357, 4046.92307651, 4116.28205101,12.0
4106.66666639, 4001.28205073, 4121.79487152, 4005.38461490, 4086.53846119, 4089.74358940, 4095.89743555, 4112.94871767, 4081.79487145, 4124.23076896, 4132.94871767, 4099.74358940, 4047.30769189, 4116.41025614,12.0
4123.20512793, 4017.17948670, 4135.89743569, 4016.02564054, 4105.64102537, 4103.46153819, 4118.58974332, 4128.46153819, 4108.97435870, 4152.05128185, 4157.43589723, 4119.74358947, 4077.82051248, 4124.10256383,12.0
4122.17948691, 4023.58974311, 4130.51282024, 4016.41025593, 4108.71794844, 4111.02564075, 4118.97435870, 4134.10256383, 4111.66666639, 4159.87179467, 4160.64102544, 4121.92307665, 4084.10256376, 4125.89743562,12.0
4117.94871767, 4017.43589695, 4124.74358947, 4016.79487131, 4105.12820485, 4110.25640998, 4114.74358947, 4134.23076896, 4100.38461504, 4147.30769210, 4157.43589723, 4111.92307665, 4084.99999966, 4123.58974332,12.0
4126.53846126, 4021.02564054, 4130.89743562, 4018.84615336, 4110.89743562, 4109.87179460, 4120.64102537, 4142.43589723, 4109.23076896, 4154.99999980, 4171.66666653, 4119.23076896, 4094.99999966, 4122.82051255,12.0
4121.79487152, 4026.53846106, 4122.30769203, 4012.56410208, 4104.74358947, 4103.84615357, 4110.51282024, 4132.17948691, 4100.89743555, 4152.43589723, 4166.28205108, 4116.66666639, 4088.46153812, 4121.02564075,12.0
4113.84615357, 4028.20512772, 4112.94871767, 4014.87179439, 4102.30769196, 4104.23076896, 4101.53846119, 4115.64102537, 4081.92307658, 4138.84615364, 4151.79487159, 4105.89743562, 4088.07692273, 4123.58974332,12.0
4109.74358947, 4022.17948670, 4112.05128178, 4021.28205080, 4105.64102537, 4102.94871767, 4101.66666632, 4110.76923050, 4076.79487145, 4133.46153819, 4149.35897415, 4101.66666632, 4089.61538427, 4118.84615357,12.0
4097.30769196, 4008.58974311, 4102.43589709, 4012.17948670, 4092.69230735, 4090.76923043, 4094.10256376, 4102.69230742, 4066.53846113, 4121.28205101, 4141.53846133, 4093.46153812, 4072.05128171, 4118.97435870,12.0
4096.41025607, 4009.87179439, 4101.66666632, 4007.30769183, 4091.02564068, 4093.84615350, 4092.56410222, 4102.05128171, 4063.71794830, 4123.07692280, 4138.07692287, 4095.51282017, 4068.33333292, 4127.69230742,12.0
4112.05128178, 4027.30769183, 4119.23076896, 4023.33333285, 4110.64102537, 4108.97435870, 4107.43589716, 4117.82051255, 4082.94871761, 4141.41025621, 4146.41025621, 4112.05128178, 4088.07692273, 4124.35897408,12.0
4108.71794844, 4023.97435849, 4118.97435870, 4023.71794824, 4106.41025614, 4097.69230735, 4105.12820485, 4116.53846126, 4078.71794837, 4128.58974332, 4136.92307672, 4107.94871767, 4091.92307658, 4118.33333306,12.0
4099.61538427, 4016.28205080, 4109.35897408, 4011.92307644, 4089.99999966, 4081.92307658, 4092.69230735, 4106.92307665, 4062.94871754, 4111.53846126, 4126.28205101, 4096.79487145, 4078.33333299, 4117.43589716,12.0
4118.20512793, 4035.38461490, 4129.87179460, 4023.33333285, 4105.64102537, 4101.79487145, 4110.89743562, 4127.17948691, 4087.43589709, 4135.38461518, 4148.97435877, 4117.43589716, 4088.46153812, 4121.53846126,12.0
4124.35897408, 4043.33333292, 4139.48717928, 4030.12820465, 4119.99999973, 4111.66666639, 4118.71794844, 4136.66666646, 4098.46153812, 4143.20512800, 4159.35897415, 4126.15384588, 4102.56410229, 4121.53846126,12.0
4095.76923043, 4018.33333285, 4111.41025614, 4009.35897388, 4098.07692273, 4088.20512786, 4083.84615350, 4101.79487145, 4058.33333292, 4112.94871767, 4134.61538434, 4098.97435863, 4085.64102530, 4120.25640998,12.0
4081.28205094, 4009.48717900, 4098.20512786, 3996.02564047, 4082.30769196, 4078.97435863, 4068.84615343, 4084.10256376, 4041.79487138, 4106.15384588, 4122.94871767, 4088.07692273, 4074.48717914, 4124.48717921,12.0
4098.71794837, 4028.84615336, 4113.33333306, 4007.56410208, 4100.64102530, 4092.82051248, 4097.69230735, 4109.61538434, 4071.28205094, 4127.82051255, 4135.51282031, 4101.79487145, 4094.99999966, 4119.23076896,12.0
4102.82051255, 4032.82051234, 4113.58974332, 4015.25640977, 4113.84615357, 4096.66666632, 4105.25640998, 4115.64102537, 4076.53846119, 4127.30769203, 4131.92307665, 4099.35897402, 4100.25640991, 4117.56410229,12.0
4085.89743555, 4022.69230721, 4099.99999966, 4007.56410208, 4100.76923043, 4091.41025607, 4084.10256376, 4097.56410222, 4059.74358933, 4110.51282024, 4122.17948691, 4086.28205094, 4086.15384581, 4123.58974332,12.0
4076.41025607, 4017.05128157, 4094.35897402, 4001.28205073, 4092.30769196, 4089.48717914, 4074.35897402, 4089.87179453, 4059.99999959, 4110.64102537, 4124.10256383, 4082.30769196, 4088.33333299, 4119.99999973,12.0
4067.82051241, 4010.76923029, 4086.15384581, 4000.38461483, 4093.97435863, 4086.28205094, 4072.94871761, 4081.92307658, 4054.23076882, 4108.33333306, 4118.07692280, 4071.79487145, 4084.61538427, 4118.71794844,12.0
4062.69230728, 4013.84615336, 4083.71794837, 4004.23076875, 4090.89743555, 4088.07692273, 4076.28205094, 4079.48717914, 4046.92307651, 4100.76923043, 4117.30769203, 4064.61538420, 4078.07692273, 4121.15384588,12.0
4075.76923043, 4031.92307644, 4099.87179453, 4016.92307644, 4097.17948684, 4089.23076889, 4081.79487145, 4093.71794837, 4062.05128164, 4113.07692280, 4136.02564082, 4079.87179453, 4095.89743555, 4121.28205101,12.0
4076.41025607, 4025.51282003, 4095.38461504, 4014.48717900, 4100.38461504, 4078.46153812, 4072.94871761, 4097.43589709, 4067.17948677, 4121.15384588, 4136.79487159, 4082.05128171, 4103.46153819, 4122.82051255,12.0
4056.41025600, 4000.12820458, 4067.82051241, 3994.99999945, 4080.64102530, 4070.25640991, 4059.35897395, 4086.28205094, 4048.84615343, 4100.64102530, 4111.41025614, 4057.17948677, 4074.99999966, 4123.71794844,12.0
4052.69230728, 4004.61538413, 4064.48717907, 3993.07692252, 4072.43589709, 4075.51282017, 4061.02564061, 4084.35897402, 4038.97435856, 4081.02564068, 4102.56410229, 4047.82051241, 4056.79487138, 4120.51282024,12.0
4071.79487145, 4025.38461490, 4086.79487145, 4011.53846106, 4092.94871761, 4087.69230735, 4076.28205094, 4094.87179453, 4051.53846113, 4094.48717914, 4128.46153819, 4069.23076882, 4083.97435863, 4118.20512793,12.0
4082.05128171, 4029.99999952, 4100.38461504, 4018.58974311, 4103.33333306, 4091.66666632, 4083.58974325, 4098.20512786, 4068.20512779, 4115.51282024, 4149.48717928, 4088.58974325, 4110.89743562, 4121.53846126,12.0
4064.23076882, 4015.64102516, 4087.43589709, 4000.12820458, 4083.20512786, 4079.10256376, 4069.74358940, 4084.99999966, 4059.61538420, 4103.20512793, 4128.71794844, 4078.97435863, 4094.61538427, 4122.94871767,12.0
4049.35897395, 4006.79487131, 4075.76923043, 3991.15384560, 4073.97435863, 4072.43589709, 4061.66666625, 4073.71794837, 4043.33333292, 4082.82051248, 4103.20512793, 4062.30769189, 4075.25640991, 4119.87179460,12.0
4067.30769189, 4022.94871747, 4092.30769196, 4007.56410208, 4095.64102530, 4087.69230735, 4082.17948684, 4088.20512786, 4060.89743548, 4096.79487145, 4122.69230742, 4075.25640991, 4091.53846119, 4121.79487152,12.0
4074.61538427, 4028.97435849, 4097.82051248, 4007.69230721, 4099.99999966, 4088.58974325, 4083.20512786, 4093.71794837, 4074.35897402, 4110.89743562, 4141.53846133, 4085.64102530, 4099.61538427, 4122.69230742,12.0
4048.33333292, 4009.35897388, 4075.12820478, 3985.64102509, 4073.84615350, 4066.02564061, 4053.58974318, 4072.43589709, 4046.53846113, 4087.69230735, 4118.84615357, 4064.99999959, 4077.56410222, 4119.74358947,12.0
